BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t9,11452.134752795775,0.0,-5097.596235488312,0.0,0.0,0.0,0.0,13044.532148671979,-638.0706659794423,-18761.0,30470.900579001733,0.0,-4783.425788888847,0.0,0.0,0.0,0.0,-2428.7474387973507,-81.72735131553085,-23177.0,33319.511502633315,0.0,-5677.10405375552,0.0,0.0,0.0,0.0,4024.118527517124,-740.5259763949139,-30926.0,20129.263220432622,0.0,-653.0732949326219,0.0,0.0,0.0,0.0,-2387.315,-113.8749255,-16975.0,10063.326417449705,0.0,-155.6094188804103,0.0,0.0,0.0,0.0,-4600.836272117189,-208.8807264521071,-5098.0,36492.990613706046,0.0,-378.6,0.0,0.0,0.0,0.0,-3237.717724420358,-191.67288928568522,-32685.0,18737.04496262057,0.0,-0.0,0.0,0.0,0.0,0.0,-4414.034240854206,-459.01072176636274,-13864.0
t10,10981.268355711836,0.0,-6164.224533494586,0.0,0.0,0.0,0.0,14604.145198850321,-709.1890210675747,-18712.0,34181.065575592096,0.0,-5412.021328207283,0.0,0.0,0.0,0.0,-5631.542831117704,-189.50141626711073,-22948.0,34757.35034396313,0.0,-5677.10405375552,0.0,0.0,0.0,0.0,3026.931006990566,-786.1772971981676,-31321.0,20493.96484036052,0.0,-732.5730307006509,0.0,0.0,0.0,0.0,-2611.3168494820807,-118.07496017778901,-17032.0,9831.593803740028,0.0,-99.55561854431971,0.0,0.0,0.0,0.0,-4375.998150517919,-213.040034677789,-5143.0,34839.64648537291,0.0,-378.6,0.0,0.0,0.0,0.0,-2066.697965797688,-122.34851957522314,-32272.0,18915.87367471376,0.0,-1630.3,0.0,0.0,0.0,0.0,-2945.5204089254953,-395.05326578825907,-13945.0
t11,11304.526358361727,0.0,-4902.966648330919,0.0,0.0,0.0,0.0,13074.89552595263,-639.4552359834399,-18837.0,36750.4652240823,0.0,-5805.438527957302,0.0,0.0,0.0,0.0,-7730.8825,-260.144196125,-22954.0,34718.99553331602,0.0,-5677.10405375552,0.0,0.0,0.0,0.0,3206.7250592544515,-604.616538814948,-31644.0,18303.007357603452,0.0,-578.5,0.0,0.0,0.0,0.0,-446.1421915125944,-8.365166090861145,-17270.0,9676.132147578792,0.0,-110.06917300052787,0.0,0.0,0.0,0.0,-4153.857808487405,-217.20516609086116,-5195.0,32480.6,0.0,-378.6,0.0,0.0,0.0,0.0,0.0,-0.0,-32102.0,19168.096334677863,0.0,-797.3011427642705,0.0,0.0,0.0,0.0,-3950.738085207081,-221.05710670650802,-14199.0
t12,11602.095762409865,0.0,-6566.3,0.0,0.0,0.0,0.0,14833.868647936019,-719.6644103458825,-19150.0,35691.61347105583,0.0,-4851.586774930838,0.0,0.0,0.0,0.0,-7730.8825,-260.144196125,-22849.0,34554.55732191108,0.0,-3737.224060937256,0.0,0.0,0.0,0.0,3369.9397921648483,-819.2730531386699,-33368.0,19228.563054464543,0.0,-578.5,0.0,0.0,0.0,0.0,-1010.1232436461792,-18.93981081836586,-17621.0,9102.123148170162,0.0,-20.46658099797517,0.0,0.0,0.0,0.0,-3589.876756353821,-227.77981081836586,-5264.0,36136.990613706046,0.0,-378.6,0.0,0.0,0.0,0.0,-3237.717724420358,-191.67288928568522,-32329.0,18957.339773062613,0.0,-1630.3,0.0,0.0,0.0,0.0,-2635.2082156805095,-163.83155738210215,-14528.0
t13,10939.65232597892,0.0,-577.2559951100568,0.0,0.0,0.0,0.0,9984.119519206972,-498.515850075838,-19848.0,33619.02062500194,0.0,-5234.338527957301,0.0,0.0,0.0,0.0,-5003.320366705017,-168.3617303396238,-23213.0,32798.84947623677,0.0,-3640.2478295540745,0.0,0.0,0.0,0.0,7168.670010601152,-579.2716572838466,-35748.0,20529.866875611224,0.0,-732.5730307006509,0.0,0.0,0.0,0.0,-1461.0929664996095,-33.200878410965764,-18303.0,8924.91400554894,0.0,-0.0,0.0,0.0,0.0,0.0,-3339.4384769925528,-232.47552855638963,-5353.0,37178.39061370604,0.0,-314.0,0.0,0.0,0.0,0.0,-3237.717724420358,-191.67288928568522,-33435.0,19276.546532627865,0.0,-0.0,0.0,0.0,0.0,0.0,-4111.219995190589,-246.32653743727576,-14919.0
t14,11795.887374977921,0.0,-97.3,0.0,0.0,0.0,0.0,9097.525407493162,-458.1127824710892,-20338.0,33319.713652730636,0.0,-2246.9,0.0,0.0,0.0,0.0,-6171.154310192648,-207.6593425379826,-24694.0,31307.686458375312,0.0,-1665.0,0.0,0.0,0.0,0.0,9305.451956590154,-593.138414965462,-38355.0,20233.489028638618,0.0,-578.4999999989146,0.0,0.0,0.0,0.0,-1290.7867765788487,-24.202252060853414,-18340.0,8706.319405582955,0.0,-0.0,0.0,0.0,0.0,0.0,-3181.093776416129,-227.22562916682543,-5298.0,38791.0478346677,0.0,-335.6572209616526,0.0,0.0,0.0,0.0,-3237.717724420358,-191.67288928568522,-35026.0,20197.141554252004,0.0,-0.0,0.0,0.0,0.0,0.0,-4522.22477647533,-245.91677777667687,-15429.0
t15,10860.512774640147,0.0,-97.3,0.0,0.0,0.0,0.0,9697.454787441611,-485.66756208176025,-19975.0,31420.287415136787,0.0,-2246.9,0.0,0.0,0.0,0.0,-3953.133518939841,-445.2538961969478,-24775.0,29189.61372145208,0.0,-1665.0,0.0,0.0,0.0,0.0,13126.018679835543,-885.6324012876219,-39765.0,18746.694905413424,0.0,-0.0,0.0,0.0,0.0,0.0,-627.314526010478,-36.380379402945856,-18083.0,7856.140756388559,0.0,-0.0,0.0,0.0,0.0,0.0,-2560.7929498442313,-175.34780654432842,-5120.0,42618.13292293441,0.0,-0.0,0.0,0.0,0.0,0.0,-7309.2403575121325,-395.89256542228964,-34913.0,24183.417271971688,0.0,-0.0,0.0,0.0,0.0,0.0,-8372.992114970471,-413.42515700121555,-15397.0
t16,16415.816982979442,0.0,-0.0,0.0,0.0,0.0,0.0,2966.926807017165,-142.74378999661334,-19240.0,28243.219588007385,0.0,-2246.9,0.0,0.0,0.0,0.0,-1473.504095410609,-509.8154925967765,-24013.0,25619.687574594525,0.0,-1665.0,0.0,0.0,0.0,0.0,16986.70296195237,-720.3905365469038,-40221.0,16755.987541136958,0.0,-0.0,0.0,0.0,0.0,0.0,882.4134540489308,-57.40099518588295,-17581.0,7524.255564050116,21.188528267522543,-0.0,0.0,0.0,0.0,0.0,-2534.38309959598,-115.06099272165751,-4896.0,44179.50514395396,0.0,-0.0,0.0,0.0,0.0,0.0,-9688.577394878357,-521.9277490756125,-33969.0,22697.01744967696,0.0,-0.0,0.0,0.0,0.0,0.0,-7139.578633133519,-319.43881654344233,-15238.0
t17,18659.33294253417,364.6615466671128,-0.0,0.0,0.0,0.0,0.0,-672.2853249132042,-39.70916428808125,-18312.0,22392.12258359457,0.0,-0.0,0.0,0.0,0.0,0.0,1065.5374298761599,-681.6600134707255,-22776.0,19654.16391457248,0.0,-0.0,0.0,0.0,0.0,0.0,21945.920546133555,-932.0844607060346,-40668.0,15777.924869931954,578.5,-0.0,0.0,0.0,0.0,0.0,811.3613772140459,-40.7862471459966,-17127.0,7024.854454130676,196.3,-0.0,0.0,0.0,0.0,0.0,-2434.73753334803,-82.41692078264609,-4704.0,47381.916043422905,0.0,-0.0,0.0,0.0,0.0,0.0,-14106.268645909266,-767.6473975136416,-32508.0,22267.89002675001,0.0,-0.0,0.0,0.0,0.0,0.0,-6609.527849053259,-673.3621776967498,-14985.0
t18,18043.431695489937,1393.512577054387,-0.0,0.0,0.0,0.0,0.0,-1554.6474326654309,-621.2968398788964,-17261.0,11090.1271056,0.0,-0.0,0.0,0.0,0.0,0.0,10888.988,-538.1151056,-21441.0,17080.18851671266,3712.3556950530715,-0.0,0.0,0.0,0.0,0.0,20915.565264287914,-976.1094760536457,-40732.0,16631.30946366455,732.5730307006509,-0.0,0.0,0.0,0.0,0.0,-578.5061591276915,-261.37633523751185,-16524.0,8277.100229547186,196.3,-0.0,0.0,0.0,0.0,0.0,-3707.8320810671958,-225.56814847999007,-4540.0,50081.699200993906,0.0,-0.0,0.0,0.0,0.0,0.0,-18249.097634178455,-1007.6015668154495,-30825.0,23209.391685837825,0.0,-0.0,0.0,0.0,0.0,0.0,-7714.469957249139,-793.9217285886932,-14701.0
t19,16919.16669373611,1721.2481128560848,-0.0,0.0,0.0,0.0,0.0,-1327.3053259254098,-726.1094806667872,-16587.0,5986.179813530849,3821.9472920691514,-0.0,0.0,0.0,0.0,0.0,10888.988,-538.1151056,-20159.0,17624.436845311968,2859.0967392556677,-0.0,0.0,0.0,0.0,0.0,21739.130464621212,-1013.664049188844,-41209.0,16688.242282589043,732.5730307006509,-0.0,0.0,0.0,0.0,0.0,-615.3304763817555,-293.48483690793694,-16512.0,9123.741801114547,85.43365992634659,-0.0,0.0,0.0,0.0,0.0,-4495.373718258236,-210.80174278265807,-4503.0,48507.042449866996,0.0,-0.0,0.0,0.0,0.0,0.0,-18316.08345538223,-1011.958994484755,-29179.0,23202.72276461341,0.0,-0.0,0.0,0.0,0.0,0.0,-7874.025488673578,-903.6972759398373,-14425.0
t20,17043.735664726646,1819.8113662668022,-0.0,0.0,0.0,0.0,0.0,-1717.4423541279596,-717.1046768654884,-16429.0,6363.3939404028515,2955.733165197149,-0.0,0.0,0.0,0.0,0.0,10888.988,-538.1151056,-19670.0,17500.44929769756,3186.0696048089662,-0.0,0.0,0.0,0.0,0.0,21884.787088742236,-1020.3059912487628,-41551.0,15555.774996734039,804.5,-0.0,0.0,0.0,0.0,0.0,670.5398440550953,-297.814840789131,-16733.0,9626.67090185132,0.0,-0.0,0.0,0.0,0.0,0.0,-4791.504626538876,-218.16627531244328,-4617.0,48380.85516857001,94.86470780782419,-0.0,0.0,0.0,0.0,0.0,-18871.623032407577,-1048.0968439702538,-28556.0,23192.27562229233,0.0,-0.0,0.0,0.0,0.0,0.0,-8063.74491972292,-867.5307025694162,-14261.0
t21,16731.886618119024,1718.1268801551469,-0.0,0.0,0.0,0.0,0.0,-1217.1747359320664,-685.8387623421049,-16547.0,6875.00113573938,2723.125969860622,-0.0,0.0,0.0,0.0,0.0,10888.988,-538.1151056,-19949.0,17416.86573047816,4149.7237502100415,-0.0,0.0,0.0,0.0,0.0,21307.387069691868,-993.9765503800659,-41880.0,14429.116001501523,827.4177181454818,-0.0,0.0,0.0,0.0,0.0,1760.3438671498457,-400.8775867968451,-16616.0,9197.793656709035,27.674031071889203,-0.0,0.0,0.0,0.0,0.0,-4394.779809203489,-212.6878785774346,-4618.0,49994.42728894681,314.0,-0.0,0.0,0.0,0.0,0.0,-20299.450282366714,-1140.9770065800956,-28868.0,23130.916767762163,0.0,-0.0,0.0,0.0,0.0,0.0,-8045.314109339441,-859.6026584227241,-14226.0
t22,16892.77663732756,1860.39729922753,-0.0,0.0,0.0,0.0,0.0,-1680.7189626339923,-719.4549739211024,-16353.0,7885.591812246001,1192.5352933539998,-0.0,0.0,0.0,0.0,0.0,10888.988,-538.1151056,-19429.0,17433.21672943587,3703.302173070654,-0.0,0.0,0.0,0.0,0.0,21884.787088742236,-1020.3059912487628,-42001.0,10764.044995694429,637.4426137363691,-0.0,0.0,0.0,0.0,0.0,5062.454461211022,-546.9420706418216,-15917.0,8937.831475405905,67.47588361400994,-0.0,0.0,0.0,0.0,0.0,-4137.80113021138,-217.50622880853663,-4650.0,52655.30930800771,314.0,-0.0,0.0,0.0,0.0,0.0,-23057.89544368393,-1320.4138643237804,-28591.0,23166.883413182273,711.6293052448926,-0.0,0.0,0.0,0.0,0.0,-8959.814013423957,-828.6987050032141,-14090.0
t23,15925.329388121498,2038.178165333037,-0.0,0.0,0.0,0.0,0.0,-1122.952858039414,-703.554695415122,-16137.0,7860.1271056000005,0.0,-0.0,0.0,0.0,0.0,0.0,10888.988,-538.1151056,-18211.0,17651.71388798468,3319.1158895265166,-0.0,0.0,0.0,0.0,0.0,21414.008720128793,-998.8384976399898,-41386.0,10509.526423116327,804.5,-0.0,0.0,0.0,0.0,0.0,5302.462349916663,-528.4887730329904,-16088.0,8675.1749840059,86.84931369927563,-0.0,0.0,0.0,0.0,0.0,-3729.8693479797976,-225.1549497253788,-4807.0,52047.31945936865,198.37565581238468,-0.0,0.0,0.0,0.0,0.0,-23100.509224420355,-1323.185890760685,-27822.0,23323.258762277022,918.2607524722971,-0.0,0.0,0.0,0.0,0.0,-9652.127639605887,-805.3918751434287,-13784.0
t24,17404.819530940396,1526.8436069892878,-0.0,0.0,0.0,0.0,0.0,-1324.7182414660008,-673.9448964636817,-16933.0,6725.886869762617,1298.2402358373834,-0.0,0.0,0.0,0.0,0.0,10888.988,-538.1151056,-18375.0,17017.10973902455,3450.11638588578,-0.0,0.0,0.0,0.0,0.0,21261.665522937747,-991.891647848078,-40737.0,12336.849724910857,910.4741705506856,-0.0,0.0,0.0,0.0,0.0,3751.7799161823577,-456.10381164390077,-16543.0,8973.22761652488,18.198001209138056,-0.0,0.0,0.0,0.0,0.0,-3860.7241964168343,-222.70142131718436,-4908.0,51634.997896725574,56.44960989080175,-0.0,0.0,0.0,0.0,0.0,-21768.883846677847,-1236.5636599385348,-28686.0,23507.526878384575,0.0,-0.0,0.0,0.0,0.0,0.0,-8948.107154559424,-799.4197238251554,-13760.0
t25,16225.046754594649,1287.362556300215,-0.0,0.0,0.0,0.0,0.0,786.3721204142475,-645.7814313091103,-17653.0,4928.682944788903,2499.2233917304306,-0.0,0.0,0.0,0.0,0.0,12054.42574934616,-577.3320858654982,-18905.0,16477.669067950344,0.0,-0.0,0.0,0.0,0.0,0.0,18606.50835465995,-963.1774226102938,-34121.0,25968.30196283047,0.0,-289.2499999986428,0.0,0.0,0.0,0.0,-8203.650422147084,-665.4015406847423,-16810.0,13305.168200387658,0.0,-0.0,0.0,0.0,0.0,0.0,-8171.012077852916,-315.15612253474217,-4819.0,36868.46011518105,0.0,-0.0,0.0,0.0,0.0,0.0,-4418.274224420356,-1323.185890760685,-31127.0,24816.506233025342,500.27251404965136,-0.0,0.0,0.0,0.0,0.0,-10654.3695,-997.4092470749999,-13665.0
t26,16003.987592377154,1243.7184284000325,-0.0,0.0,0.0,0.0,0.0,1074.9177307027667,-632.6237514799539,-17690.0,6644.727382773082,571.1,-0.0,0.0,0.0,0.0,0.0,13449.447174033132,-624.2745568062148,-20041.0,16623.0208940374,0.0,-0.0,0.0,0.0,0.0,0.0,16922.94131968446,-996.9622137218539,-32549.0,26787.79190666756,0.0,-835.2402125436479,0.0,0.0,0.0,0.0,-8308.108747030741,-663.4429470931736,-16981.0,13188.751281912433,0.0,-0.0,0.0,0.0,0.0,0.0,-8066.553752969259,-313.1975289431736,-4809.0,39150.46011518105,0.0,-0.0,0.0,0.0,0.0,0.0,-4418.274224420356,-1323.185890760685,-33409.0,24970.91623700721,400.86251006778537,-0.0,0.0,0.0,0.0,0.0,-10654.3695,-997.4092470749999,-13720.0
t27,16331.376291406224,1190.2180945960538,-0.0,0.0,0.0,0.0,0.0,869.400931520393,-641.9953175226701,-17749.0,5074.62671148462,0.0,-0.0,0.0,0.0,0.0,0.0,15981.863660076971,-709.4903715615901,-20347.0,16440.97227083912,1053.5356908578322,-0.0,0.0,0.0,0.0,0.0,14596.041632822993,-1091.5495945199455,-30999.0,27396.768503145297,0.0,-804.5,0.0,0.0,0.0,0.0,-8761.323329472913,-654.9451736723829,-17176.0,12814.038926049472,0.0,-0.0,0.0,0.0,0.0,0.0,-7613.339170527087,-304.6997555223829,-4896.0,39910.46011518104,0.0,-0.0,0.0,0.0,0.0,0.0,-4418.274224420356,-1323.185890760685,-34169.0,24865.688367278817,119.0903797961746,-0.0,0.0,0.0,0.0,0.0,-10654.3695,-997.4092470749999,-13333.0
t28,15909.59296470158,1090.7350664355365,-0.0,0.0,0.0,0.0,0.0,1956.1132066400942,-592.4412377772118,-18364.0,5128.004855938509,1540.4200997997323,-0.0,0.0,0.0,0.0,0.0,14802.375644085227,-669.8005998234678,-20801.0,16600.488369341325,0.0,-0.0,0.0,0.0,0.0,0.0,14688.817373695036,-1002.3057430363648,-30287.0,27926.732932636995,0.0,-835.2402125436479,0.0,0.0,0.0,0.0,-9047.921257572834,-649.5714625205094,-17394.0,12651.067286797677,0.0,-0.0,0.0,0.0,0.0,0.0,-7326.741242427166,-299.3260443705094,-5025.0,39868.21147722384,44.248637957199996,-0.0,0.0,0.0,0.0,0.0,-4418.274224420356,-1323.185890760685,-34171.0,24865.89047202595,343.88827504904293,-0.0,0.0,0.0,0.0,0.0,-10654.3695,-997.4092470749999,-13558.0
