Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_advanced_0,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0,NM_utilityscale_battery_storage_lithium_ion_advanced_0,PNW_utilityscale_battery_storage_lithium_ion_advanced_0,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0,AZ_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0_8,NM_utilityscale_battery_storage_lithium_ion_advanced_0_8,PNW_utilityscale_battery_storage_lithium_ion_advanced_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t142,21040.7,1399.4152928946455,1238.8898442385732,22266.447153390483,7204.561355709304,18733.698953177005,245.13141726310414,3792.538700065973,0.0,188.1314621451481,3813.8119825976983,2125.1373736904607,0.0,2820.226083020259,683.5277433500637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1017.2663319422836,564.5267274828473,105.37783610750321,1738.5212119265966,15124.099925905135,260.7617934165932,104362.77118832368
t143,21040.7,1399.4152928946455,1238.8898442385732,21036.93594736658,3846.5863348914095,16872.172361908604,0.0,3145.7560375742196,0.0,188.1314621451481,3462.7493101302643,2125.1373736904607,0.0,2820.226083020259,683.5277433500637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1422.3555204422873,565.2004624493932,210.85841157093083,798.842860872534,17896.433978815025,260.75024305523885,99014.66926841564
t144,21040.7,1399.4152928946455,619.4449221192866,18524.825378044676,2170.6814972984494,15010.645770640203,0.0,2787.851897442546,0.0,118.06292429029622,3445.045961694458,2292.4232100862932,0.0,2447.3447435948415,683.5277433500637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1131.0746598653327,316.44172639028284,798.9307643191755,18696.054833237686,434.5815980689617,93501.85292333722
t145,21040.7,1290.6305857891273,1743.4,27290.668292030507,3357.9750208178943,16665.807187525887,657.0685827368959,7078.356318582121,742.894939109527,258.2,4164.874655064603,3536.6172527791036,0.0,12169.164252241382,1186.5964660290815,397.2720801179508,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.1013246656164,2758.7,192.5917528945409,2793.5,28597.839537150037,447.52081970857455,137373.64169870585
t146,21040.7,1181.8458786837728,1743.4,24778.557722708603,0.0,15329.269394733514,657.0685827368959,6431.573656090368,690.0314970110459,210.20561356455565,3813.811982597169,3536.6172527791036,0.0,8869.336287573868,1186.5964660290815,397.2720801179508,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.9506623328082,2758.7,192.5917528945409,2793.5,26543.11990008737,411.7381147814309,124058.04947618507
t147,15679.079447411092,1073.0611715784182,1123.9550778807134,22266.4471533867,0.0,14304.952911586424,617.5563248003047,5784.7909935986145,477.1142527245532,140.13707570970377,3462.749310129735,3536.6172527791036,0.0,5569.508322906353,1186.5964660290815,397.2720801179508,322.27402870752957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,23512.598280262308,375.95540985428727,107296.36555946287
t148,13775.452370703628,964.2764644730637,619.4449221192866,19754.336584064797,0.0,12443.426320318025,372.4249075372005,5138.008331106861,264.1970084380605,140.13707570970377,3111.686637662301,1768.3086263895518,0.0,4913.011909576296,993.7628238906718,243.55972819197382,214.8493524716864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.849337667192,1699.38861504942,192.5917528945409,1916.2263309602504,17036.356997978677,340.1727049271436,86390.46880213033
t149,6758.836714619465,855.4917573677092,619.4449221192866,17242.226014742893,0.0,11834.611428791464,127.29349027409634,4491.225668615108,51.279764151567804,70.06853785485188,2760.623965194867,1768.3086263895518,0.0,1613.1839449087813,0.0,89.84737626599684,107.4246762358432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.9269809411838,192.5917528945409,878.2681170269043,10560.11571569505,304.39,61809.008791756365
t150,0.0,746.7070502623546,0.0,14730.11544542099,0.0,10915.287269850007,127.29349027409634,3844.4430061233543,24.503423023011806,0.0,2409.5612927274333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.9269809411838,192.5917528945409,878.2681170269043,9167.858717716372,268.60729507285635,44789.0131790003
t151,0.0,637.9223431570001,0.0,14730.11544542099,0.0,10915.287269850007,0.0,3792.538700065001,0.0,0.0,2058.4986202599994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.9269809411838,192.5917528945409,878.2681170269043,9167.858717716372,268.60729507285635,44125.46458007205
t152,0.0,724.9501088413001,0.0,16739.80390087889,0.0,12404.508542865007,0.0,4309.964830058501,0.0,0.0,2339.3487582339994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.9269809411838,192.5917528945409,878.2681170269043,9167.858717716372,268.60729507285635,48509.678342196756
t153,0.0,811.9778745256001,526.5281841106,18749.492356336792,0.0,13893.729815880008,208.361704796,4827.390960052001,180.9796577498,59.558257211599994,2620.1988962079995,1503.0623333137999,0.0,2804.853771614552,844.6984008031244,130.65549921380855,91.31097485408955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.6986753343836,994.9269809411838,192.5917528945409,878.2681170269044,14653.424742991783,268.60729507285635,65218.31625093142
t154,5964.123311174,899.0056402099001,1053.0563682212,20759.180811794693,2854.2787693714,15382.951088895008,416.723409592,5344.817090045501,361.9593154996,119.11651442319999,2901.0490341819996,2238.1376666861997,0.0,5609.707543229104,1689.3968016062488,261.31099842761716,182.6219497081791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.1013246656164,994.9269809411838,328.7,1756.5362340538088,12011.578104109029,521.3143568548049,82257.59331369029
t155,9112.453377652,986.0334058942001,1216.8718158894,22768.869267252594,2854.2787693714,16872.17236191001,625.085114388,5862.243220039,423.14068450039997,139.0834855768,3181.8991721559996,2238.1376666861997,0.0,5609.707543229104,1975.4194134158301,261.31099842761716,182.6219497081791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.9506623328082,994.9269809411837,328.7,1915.2318829730957,17202.674347586322,252.7070617819486,96099.5191817121
t156,15076.576688826,1073.0611715785,1216.8718158894,24778.557722710495,5708.5575387428,18361.393634925007,693.838295204,6379.6693500325,604.1203422502,198.6417427884,3462.7493101299997,3741.2,0.0,7304.787020511327,1975.4194134158301,261.31099842761716,182.6219497081791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1763.7730190588159,328.7,2793.5,23874.808194741763,521.3143568548049,121886.27256579568
t157,21040.7,1160.0889372628,1743.4,26788.246178168396,8562.8363081142,19850.614907940006,693.838295204,6897.095480026,604.1203422502,198.6417427884,3743.5994481039997,3741.2,0.0,9364.310480626831,1975.4194134158301,391.9664976414257,273.9329245622687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28001.74526676916,485.5316519276613,142982.98787480115
t158,21040.7,1247.1167029471,1743.4,28797.934633626297,11163.7,21339.836180955004,902.2,7414.521610019499,604.1203422502,198.6417427884,4024.449586078,3741.2,0.0,12169.164252241382,2820.1178142189547,391.9664976414257,273.9329245622687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,154457.85618133334
t159,21040.7,1334.1444686314,1743.4,30807.623089084198,11163.7,22829.057453970003,902.2,7931.947740012999,785.1,258.2,4305.299724052,3741.2,0.0,12169.164252241382,3664.816215022079,522.6219968552342,365.2438994163582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,160149.27273329048
t160,21040.7,1421.1722343157,1743.4,32817.3115445421,11163.7,24318.278726985,902.2,8449.373870006499,785.1,258.2,4586.149862026,3741.2,0.0,12169.164252241382,3664.816215022079,522.6219968552342,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,164564.4052274618
t161,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,12169.164252241382,3664.816215022079,566.8631450530845,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,168992.86013778442
t162,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,572.1827557135073,258.2,4867.0,3741.2,0.0,12169.164252241382,3664.816215022079,566.8631450530845,288.73795522714147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1323.7322975366967,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,168411.45051479878
t163,21040.7,1508.2,1743.4,34827.0,10591.264827443478,23945.9734087316,902.2,8966.8,359.2655114270146,258.2,4515.937327532037,3741.2,0.0,12169.164252241382,2671.0533911314074,566.8631450530845,181.31327899129826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.84933766719195,2110.232002814793,192.5917528945409,2793.5,22121.59825486641,485.5316519276613,156180.83814272188
t164,21040.7,1508.1999999998363,1743.4,33399.865097756745,7512.454447749577,23230.6631031685,657.0685827368959,8320.017337508247,173.92038362027532,258.2,4515.937327532037,3741.2,0.0,12169.164252241382,2671.0533911314074,413.15079312710753,181.31327899129826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.6986753343838,1763.7730190588159,192.5917528945409,2454.5787744672944,22016.81583816029,449.74894700051766,149391.51500247917
t165,21040.7,1508.1999999998363,1743.4,31248.915044127843,7512.454447749577,21369.1365119001,657.0685827368959,8320.017337508247,354.9000413700753,258.2,4515.937327532037,3741.2,0.0,12169.164252241382,1677.2905672407355,397.2720801179508,272.6242538453878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671917,2758.7,192.5917528945409,2544.310072036128,24157.18902698609,413.966242073374,147342.0868780274
t166,21040.7,1508.1999999998363,1743.4,31248.915044127843,7512.454447749577,20081.471843965213,657.0685827368959,8320.017337508247,535.8796991198753,258.2,4515.937327532037,3741.2,0.0,12169.164252241382,1677.2905672407355,397.2720801179508,363.9352286994773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.1013246656164,2139.898893258706,192.5917528945409,2566.145319964463,25405.876780131475,378.1835371462304,147060.90401910013
t167,21040.7,1508.1999999998363,1743.4,30423.253674489413,7512.454447749577,20081.471843965213,657.0685827368959,8116.800426356674,716.8593568696754,258.2,4515.937327532037,3741.2,0.0,12169.164252241382,1677.2905672407355,397.2720801179508,388.7744023863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.9506623328082,2758.7,192.5917528945409,2793.5,25307.71887406306,342.40083221908674,147438.90908319518
t168,21040.7,1399.4152928944818,1743.4,29802.77886135241,4154.479426931683,18527.333778794287,657.0685827368959,7725.138981073875,785.1,258.2,4515.937327532037,3741.2,0.0,12169.164252241382,1677.2905672407355,397.2720801179508,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2572.305729636968,28597.839537150037,483.3035246357182,145316.29057380147
t169,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,475.7380271738135,0.0,4867.0,1859.6704241372545,0.0,12169.164252241382,3664.816215022079,566.8631450530845,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,166543.76858909542
t170,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,409.17086849676537,0.0,4867.0,1203.595189442189,0.0,12169.164252241382,3664.816215022079,566.8631450530845,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,165821.12619572334
t171,20944.43073895698,1508.2,1123.9550778807134,34827.0,8875.225332276043,25807.5,657.0685827368959,8966.8,409.17086849676537,0.0,4867.0,584.9270270380846,0.0,12169.164252241382,3664.816215022079,566.8631450530845,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,161953.1377651698
t172,20944.43073895698,1508.2,1123.9550778807134,32516.732845965435,5517.250311458149,25511.415781587155,411.93716547379177,8372.783981744094,409.17086849676537,0.0,4867.0,561.863391219696,0.0,12169.164252241382,2681.360653823365,461.1370557779309,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,24675.666152891856,486.64821194329977,150080.5791209236
t173,20944.43073895698,1508.2,504.51015576142674,32159.36125427362,2159.2752906402543,24397.41811885239,277.11488561199997,8202.954855079783,409.17086849676537,0.0,4867.0,0.0,0.0,8869.336287573868,1687.597829932693,307.42470385195395,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,933.7209327456831,2758.7,169.25288549838007,1237.9780610668831,16425.835878455415,451.98206703179454,128667.42744529287
t174,20944.43073895698,1508.2,0.0,31782.947369047393,0.0,24397.41811885239,277.11488561199997,8202.954855079783,409.17086849676537,41.233143366928545,4867.0,0.0,0.0,6680.5372023535765,693.8350060420213,307.42470385195395,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838007,1237.9780610668831,8176.005604018976,417.3159221202893,112231.18339981984
t175,20944.43073895698,1508.2,0.0,31782.947369047393,0.0,24397.41811885239,277.11488561199997,8202.954855079783,590.1505262465654,41.233143366928545,4867.0,0.0,0.0,6680.5372023535765,693.8350060420213,307.42470385195395,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,940.347583972796,1238.4036548178115,169.25288549838007,1237.9780610668831,7394.2697255635585,382.6497772087841,112052.31086900078
t176,20944.43073895698,1508.2,426.9016346232911,31782.947369047393,190.7108875161889,24397.41811885239,277.11488561199997,8202.954855079783,604.1203422502,41.233143366928545,4867.0,0.0,0.0,6680.5372023535765,693.8350060420213,307.42470385195395,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1424.1453331475275,1238.4036548178115,169.25288549838007,1855.9765052595255,7394.2697255635585,443.0545796460209,113846.0942029485
t177,20944.43073895698,1508.2,426.9016346232911,31782.947369047393,1416.325787181704,24397.41811885239,277.11488561199997,8202.954855079783,785.1,41.233143366928545,4867.0,0.0,0.0,6680.5372023535765,693.8350060420213,307.42470385195395,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1520.2963451821884,169.25288549838007,2598.611724201124,8795.132847446712,408.38843473451567,117804.06831349393
t178,20985.39553141181,1508.2,426.9016346232911,31782.947369047393,4270.604556553104,24397.41811885239,277.11488561199997,8202.954855079783,785.1,41.233143366928545,4867.0,0.0,0.0,6680.5372023535765,693.8350060420213,307.42470385195395,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,817.3567133038964,2758.7,328.7,1925.741272035665,7767.400539014238,373.72228982301044,119594.45045243404
t179,20985.39553141181,1508.2,690.3436317788,31782.947369047393,4972.77815330781,24397.41811885239,277.11488561199997,8202.954855079783,785.1,100.79140057852854,4867.0,1503.0623333137999,0.0,6680.5372023535765,693.8350060420213,307.42470385195395,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2148.8192445486025,328.7,1237.9780610668834,9389.418595686744,339.0561449115052,122078.83561808131
t180,20985.39553141181,1508.2,690.3436317788,31782.947369047393,4972.77815330781,24397.41811885239,277.11488561199997,8202.954855079783,785.1,139.0834855768,4867.0,1503.0623333137999,0.0,6680.5372023535765,693.8350060420213,307.42470385195395,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,328.7,1704.9794161642428,10766.504046943577,304.39,123016.13277479149
t181,21040.7,1508.2,690.3436317788,31782.947369047393,7827.0569226792095,24397.41811885239,277.11488561199997,8202.954855079783,785.1,139.0834855768,4867.0,3006.1246666275997,0.0,6680.5372023535765,693.8350060420213,307.42470385195395,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1386.262774275262,328.7,2793.5,7568.667057310178,269.72385508849476,125432.65491481316
t182,21040.7,1508.2,1216.8718158894,31782.947369047393,9346.292878143367,24397.41811885239,277.11488561199997,8202.954855079783,785.1,139.0834855768,4867.0,3741.2,0.0,6680.5372023535765,693.8350060420213,307.42470385195395,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838007,1237.9780610668834,7394.2697255635585,269.72385508849476,126176.26888312152
t183,21040.7,1508.2,1743.4,31782.947369047393,11163.7,24397.41811885239,277.11488561199997,8202.954855079783,785.1,139.0834855768,4867.0,3741.2,0.0,6680.5372023535765,693.8350060420213,307.42470385195395,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838007,1237.9780610668834,7394.2697255635585,269.72385508849476,128520.20418908876
t184,21040.7,1508.2,1743.4,33792.63582450529,11163.7,25807.5,277.11488561199997,8202.954855079783,785.1,139.0834855768,4867.0,3741.2,0.0,6680.5372023535765,693.8350060420213,307.42470385195395,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838007,1237.9780610668834,7394.2697255635585,269.72385508849476,131939.97452569427
t185,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,277.11488561199997,8202.954855079783,620.0422428306185,198.6417427884,4867.0,3741.2,0.0,9485.39097396813,693.8350060420213,307.42470385195395,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2476.807309635623,328.7,1314.7547015112673,7394.2697255635585,304.39,137182.98652752108
t186,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,277.11488561199997,8202.954855079783,416.23860292953316,258.2,4867.0,3741.2,0.0,12169.164252241382,693.8350060420213,307.42470385195395,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2758.7,169.25288549838004,1237.9780610668834,7394.2697255635585,269.72385508849476,139733.5172136117
t187,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,485.476590408,8591.638372930878,416.23860292953316,258.2,4867.0,3741.2,0.0,12169.164252241382,693.8350060420213,307.42470385195395,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1820.9788055107797,169.25288549838004,1237.9780610668834,14205.124497708799,269.72385508849476,146203.6960139148
t188,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,693.838295204,8966.8,416.23860292953316,258.2,4867.0,3741.2,0.0,12169.164252241382,1538.5334068451457,436.207645839276,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.595498349463,1614.2287185179102,328.7,1237.9780610668834,16468.030849148512,462.9984536499429,150653.37641525504
t189,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,416.23860292953316,258.2,4867.0,3741.2,0.0,12169.164252241382,1975.4194134158301,566.8631450530845,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617.2045016505369,1238.4036548178115,169.25288549838004,1237.9780610668834,18899.62364355093,428.3323087384377,152940.54310042577
t190,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,420.78538111817994,188.1314621451481,4867.0,3615.5619671874324,0.0,12169.164252241382,2820.1178142189547,566.8631450530845,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101.0022508252684,1630.636060367905,169.25288549838004,1924.8807393558122,19301.583641068733,393.66616382693246,155524.3083943702
t191,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,481.8066768596961,118.06292429029622,4867.0,2854.4248030610743,0.0,12169.164252241382,3664.816215022079,566.8631450530845,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,21088.40747798727,521.3143568548049,160153.22248283267
t192,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,481.8066768596961,47.99438643544434,4867.0,2098.9663626852002,0.0,12169.164252241382,3664.816215022079,566.8631450530845,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2743.040765396305,24849.249710243806,521.3143568548049,163038.0785022548
t193,3026.232309727279,1029.5472887363092,1123.9550778807134,28189.228476173666,6731.536299825582,17616.782998416806,902.2,8320.017337508247,664.1335996652241,258.2,4515.937327532566,2450.7279240214966,0.0,6388.5151333081685,683.5277433500637,413.15079312710753,288.73795522714147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,805.9146089141407,1823.6395917262362,93.31318889245586,2140.8305554894546,25077.423174815292,475.97862906062244,113019.53001339859
t194,3026.232309727279,920.7625816309546,504.51015576142674,26249.075132264697,6731.536299825582,17616.782998416806,735.3942517893124,7673.234675016493,516.9503694996241,210.20561356455565,4164.874655065132,2450.7279240214966,0.0,6388.5151333081685,625.8763191265554,259.43844120113056,181.31327899129826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1195.3573044570703,2291.169795863118,93.31318889245586,1884.598971866727,19632.424468518504,440.3971833825473,103792.69105219092
t195,3026.232309727279,920.7625816309546,504.51015576142674,23736.964562942794,6731.536299825582,17616.782998416806,490.2628345262083,7026.45201252474,336.20697353987026,140.13707570970377,3813.8119825976983,682.4192976319448,0.0,5730.141185589548,625.8763191265554,259.43844120113056,181.31327899129826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,93.31318889245586,1813.3175847712428,15807.822195409168,395.0614555883649,94275.86273440477
t196,3026.232309727279,811.9778745256001,504.51015576142674,21224.85399362089,4768.6709390218075,15755.256407148407,245.13141726310414,6379.669350032987,123.28972925337757,70.06853785485188,3462.7493101302643,0.0,0.0,4617.031679981248,625.8763191265554,153.71235192597698,107.4246762358432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,93.31318889245586,1336.5426302319925,12631.150365738904,349.72572779418243,80630.68696426715
t197,1387.1669104564776,811.9778745256001,504.51015576142674,18712.743424298988,3357.9750208178943,15755.256407148407,245.13141726310414,5732.886687541233,0.0,70.06853785485188,3111.6866376628304,0.0,0.0,2229.524851985623,104.29464576273892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,2758.7,93.31318889245586,1024.9167330928449,7105.322095947296,304.39,63699.30728455471
t198,0.0,811.9778745256001,0.0,18712.743424298988,0.0,13893.729815880008,0.0,5086.10402504948,0.0,0.0,2760.6239651953965,0.0,0.0,74.61553936134649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,467.5302041368818,93.31318889245586,704.1685614528292,6139.222720690118,259.05427220581754,49392.52628723185
t199,0.0,811.9778745256001,0.0,16739.80390087889,0.0,13893.729815880008,208.361704796,5603.5301550429795,180.9796577498,0.0,2409.5612927279626,0.0,0.0,0.0,0.0,113.41170633435564,91.31097485408954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,467.53020413688193,93.31318889245586,704.1685614528292,6139.222720690118,259.05427220581754,48105.39872571072
t200,5898.004017322711,899.0056402099001,526.5281841106,18749.492356336792,0.0,15382.951088895008,416.723409592,6120.956285036479,361.9593154996,59.558257211599994,2690.4114307019627,0.0,0.0,77.38459578797979,440.56042137295265,113.41170633435564,139.65207899935046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,467.53020413688193,93.31318889245586,1408.3371229056584,6139.222720690118,259.05427220581754,60633.49899178515
t201,10807.102552803535,986.0334058942001,1053.0563682212,20759.180811794693,2854.2787693714,16872.17236191001,625.085114388,6638.382415029979,542.9389732494,119.11651442319999,2971.2615686759627,1503.0623333137999,0.0,1374.1249775377119,1285.258822176077,244.0672055481642,139.65207899935046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.8853910858593,935.0604082737639,186.6263777849117,2112.5056843584875,12278.445441380236,398.26726803153474,85464.56484425148
t202,16286.467294440374,1073.0611715785,1216.8718158894,22768.869267252594,5455.142461257201,18361.393634925007,625.085114388,7155.8085450234785,542.9389732494,178.67477163479998,3252.111706649963,3006.1246666275997,0.0,4178.978749152264,2129.9572229792016,374.72270476197275,230.96305385344002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1168.328086628789,1402.590612410646,235.38681110754413,2793.5,18417.668162070353,352.9315402373523,111207.57636611785
t203,18987.04148556555,1160.0889372628,1743.4,24778.557722710495,8309.4212306286,19850.614907940006,833.446819184,7413.260278747295,699.933101860278,198.6417427884,3532.961844623963,3741.2,0.0,6983.832520766816,2974.655623782326,374.72270476197275,230.96305385344002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,805.9146089141407,1823.6395917262362,328.7,2793.5,24556.890882760472,307.59581244316985,132428.98287031995
t204,21021.00234789674,1247.1167029471,1743.4,26788.246178168396,11163.7,21339.836180955004,833.446819184,7930.686408740795,699.933101860278,258.2,3813.811982597963,3741.2,0.0,9364.310480626831,2974.655623782326,374.72270476197275,230.96305385344002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1195.3573044570703,2291.169795863118,328.7,2089.331438547171,28597.839537150037,262.2600846489874,148289.88974604124
t205,21040.7,1334.1444686314,1743.4,28797.934633626297,11163.7,22829.057453970003,902.2,7930.686408740795,699.933101860278,258.2,4094.662120571963,3741.2,0.0,12169.164252241382,3664.816215022079,505.3782039757813,230.96305385344002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,157690.9938064982
