Zone,1,2,3,4,5,6,7,Total
CO2_Price_1,0.0,47.03173060539376,47.03173060539376,0.0,0.0,0.0,0.0,0.0
AnnualSum,6.423874985067453e7,4.228019664887434e6,3.771980335112547e6,5.253857635589252e7,2.364323671800392e6,2.108176739712668e7,4.106923389842678e7,1.8929265117392087e8
t1,8224.333828670482,2573.0935877831002,2045.2696091032067,6936.095679839999,292.4363904,4995.17035060562,8025.431130244419,33091.830576646826
t2,8224.333828670482,2514.328078752086,2045.2696091032067,6936.095679839999,292.4363904,4995.17035060562,8025.431130244419,33033.06506761581
t3,8224.333828670482,2514.328078752086,2045.2696091032067,6936.09567984,292.4363904,4995.17035060562,8025.4311302444185,33033.06506761581
t4,8224.333828670482,2514.328078752086,2045.2696091032067,6936.095679839999,292.4363904,4995.17035060562,8025.431130244419,33033.06506761581
t5,8224.333828670482,2514.328078752086,2045.2696091032067,6936.095679839999,292.43639039999994,4995.17035060562,8025.431130244419,33033.06506761581
t6,8224.333828670482,2514.328078752086,1983.6517932310708,6936.095679839999,292.4363904,4995.17035060562,8025.431130244419,32971.44725174367
t7,8224.333828670482,2292.488282160009,1029.6536613797941,6936.095679839999,292.4363904,4746.6048336364975,7695.436647953638,31217.049324040418
t8,6549.87770781528,0.0,0.0,6936.095679839999,292.4363904,3341.5594140539815,6977.672239322176,24097.641431431435
t9,6068.889338335241,0.0,0.0,6936.095679839999,292.4363904,2497.58517530281,6667.460982370966,22462.467566249015
t10,6068.889338335241,0.0,0.0,6936.095679839999,292.4363904,2497.58517530281,6075.303033051594,21870.309616929644
t11,6068.889338335241,0.0,0.0,6936.095679839999,292.4363904,2497.58517530281,5700.635061602212,21495.64164548026
t12,6068.889338335241,0.0,0.0,6936.095679839999,292.4363904,2497.58517530281,5700.635061602212,21495.64164548026
t13,6068.889338335241,0.0,0.0,6936.095679839999,292.4363904,2497.58517530281,6977.672239322176,22772.678823200225
t14,6068.889338335241,0.0,0.0,6936.095679839999,292.4363904,2497.58517530281,6977.672239322176,22772.678823200225
t15,7054.884357441024,0.0,0.0,6936.095679839999,292.4363904,4401.890518677786,6977.672239322176,25662.979185680986
t16,7782.472155366759,0.0,749.8657268326774,6936.095679839999,292.4363904,4995.17035060562,8025.431130244426,28781.47143328948
t17,8224.333828670482,657.7711835356702,2306.6232378310706,6936.095679839999,292.4363904,4995.17035060562,8025.431130244426,31437.861801127263
t18,8224.333828670482,2292.488282160009,2061.6138573451526,6936.095679839999,292.4363903999995,4995.17035060562,8025.431130244426,32827.569519265686
t19,8224.333828670482,2292.488282160009,2045.2696091032067,6936.095679839999,292.4363904,4995.17035060562,8025.431130244426,32811.225271023744
t20,8224.333828670482,2292.488282160009,2045.2696091032067,6936.095679839999,292.4363904,4995.17035060562,8025.431130244426,32811.225271023744
t21,8224.333828670482,2292.488282160009,2045.2696091032067,6936.095679839999,292.4363904,4995.170350605619,8025.431130244426,32811.22527102374
t22,8224.333828670482,2292.488282160009,2045.2696091032067,6936.095679839999,292.4363904,4995.17035060562,8025.431130244426,32811.225271023744
t23,8224.333828670482,2292.488282160009,2045.2696091032067,6936.095679839999,292.4363904,4995.17035060562,8025.431130244425,32811.225271023744
t24,8224.333828670482,2292.488282160009,2045.2696091032067,6936.095679839999,292.4363904,4995.17035060562,8025.431130244419,32811.22527102374
t25,8224.333828670482,2534.7449288750913,1983.6517932310708,6936.095679839999,292.4363904,6112.6402662076725,6572.002011065226,32655.90489828954
t26,8224.333828670482,2534.7449288750913,1983.6517932310708,6936.095679839999,292.4363904,6112.6402662076725,6572.002011065226,32655.90489828954
t27,8224.333828670482,2534.7449288750913,1983.6517932310708,6936.095679839999,292.4363904,6035.278622991666,6572.002011065226,32578.543255073535
t28,8224.333828670482,2534.7449288750913,1983.6517932310708,6936.095679839999,292.4363904,6112.6402662076725,6572.002011065226,32655.90489828954
t29,8224.333828670482,2534.7449288750913,1983.6517932310708,4710.392314736925,292.4363904,5973.9248277851675,6572.002011065226,30291.48609476396
t30,8224.333828670482,2534.7449288750913,1983.6517932310708,4980.756545303153,292.4363904,6112.6402662076725,6572.002011065226,30700.565763752693
t31,8224.333828670482,2483.985429256968,1608.4345395253974,3293.1263751984143,292.4363904,6112.6402662076725,6572.002011065226,28586.958840324158
t32,8224.333828670482,760.7361043859745,91.51643415599999,2774.438271936,116.97455615999999,5973.9248277851675,6572.002011065226,24513.92603415885
t33,8224.333828670482,0.0,91.51643415599999,3639.8912931105706,292.4363904,5986.34802158592,6572.002011065226,24806.527978988197
t34,8224.333828670482,0.0,91.51643415599999,6546.396373681363,292.4363904,5973.9248277851675,6572.002011065226,27700.609865758237
t35,8224.333828670482,0.0,91.51643415599999,6936.095679839999,292.4363904,5973.9248277851675,6572.002011065226,28090.309171916873
t36,8224.333828670482,0.0,91.51643415599999,6936.095679839999,292.4363904,6112.6402662076725,6572.002011065226,28229.02461033938
