Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_conservative_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_conservative_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_conservative_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_conservative_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_conservative_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_conservative_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_conservative_0,CA_S_nuclear_1,NM_nuclear_1
t11,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,19530.175248958014,0.0,0.0,0.0,61303.45460053814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97853.60808207242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49064.000830519384,0.0,0.0,0.0,38222.98974662517,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t12,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,19530.175248958014,0.0,0.0,0.0,35474.52512841949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97853.60808207242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49064.000830519384,0.0,0.0,0.0,48316.31461081733,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t13,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,19530.175248958014,0.0,0.0,0.0,44916.18696462434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97853.60808207242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49064.000830519384,0.0,0.0,0.0,48316.31461081733,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t14,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,19530.175248958014,0.0,0.0,0.0,70949.05025683898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97853.60808207242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49064.000830519384,0.0,0.0,0.0,48316.31461081733,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t15,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,19530.175248958014,0.0,0.0,0.0,70949.05025683898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97853.60808207242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82420.69185442576,0.0,0.0,0.0,48316.31461081733,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t16,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000001,0.0,35341.698,39060.35049791603,0.0,0.0,0.0,70949.05025683898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14132.491394366334,0.0,0.0,97853.60808207239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98128.00166103877,0.0,0.0,0.0,48316.31461081733,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t17,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8961.530999999999,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,39060.35049791603,0.0,0.0,0.0,70949.05025683898,0.0,0.0,0.0,12395.334905514586,0.0,0.0,0.0,34511.74291259589,0.0,0.0,97853.60808207242,0.0,0.0,0.0,4.774847184307873e-12,0.0,0.0,0.0,0.0,98128.00166103877,0.0,0.0,0.0,48316.31461081733,0.0,0.0,9.549694368615746e-12,11287.386000000002,10706.856000000002
t18,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,1469.3442547495813,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,39060.35049791603,0.0,0.0,0.0,70949.05025683898,0.0,0.0,0.0,43205.54531650026,0.0,0.0,9.549694368615746e-12,34511.74291259589,0.0,0.0,97853.60808207242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98128.00166103878,0.0,0.0,0.0,48316.31461081733,0.0,0.0,-9.549694368615746e-12,11287.386000000002,10706.856000000002
t19,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,1161.3056269194803,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,39060.35049791603,0.0,0.0,0.0,70949.05025683898,0.0,0.0,0.0,43205.54531650026,0.0,0.0,0.0,34511.74291259589,0.0,0.0,97853.60808207243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98128.0016610388,0.0,0.0,0.0,48316.31461081734,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t20,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,1161.3056269194803,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.459999999963,0.0,35341.698,39060.35049791603,0.0,0.0,0.0,70949.05025683898,0.0,0.0,0.0,43205.54531650026,0.0,0.0,9.549694368615746e-12,34511.74291259589,0.0,0.0,97853.60808207239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98128.00166103877,0.0,0.0,0.0,48316.31461081734,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t21,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,1161.3056269194803,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,39060.35049791601,0.0,0.0,0.0,70949.05025683898,0.0,0.0,0.0,43205.54531650026,0.0,0.0,-9.549694368615746e-12,34511.74291259589,0.0,0.0,97853.60808207242,0.0,0.0,0.0,-3.1036506698001176e-11,0.0,0.0,0.0,0.0,98128.00166103877,0.0,0.0,0.0,48316.31461081743,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t22,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,1161.3056269194803,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,39060.35049791603,0.0,0.0,0.0,70949.05025683898,0.0,0.0,0.0,43205.54531650026,0.0,0.0,-6.684786058031023e-11,34511.74291259589,0.0,0.0,97853.60808207242,0.0,0.0,0.0,-2.3874235921539366e-12,0.0,0.0,0.0,2.3874235921539366e-12,98128.00166103883,0.0,0.0,0.0,48316.31461081743,0.0,0.0,1.3369572116062045e-10,11287.386000000002,10706.856000000002
t23,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,1161.3056269194803,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000001,0.0,35341.698,39060.35049791603,0.0,0.0,0.0,70949.05025683898,0.0,0.0,0.0,43205.54531650026,0.0,0.0,9.549694368615746e-12,34511.74291259589,0.0,0.0,97853.60808207333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98128.00166103877,0.0,0.0,0.0,48316.31461081743,0.0,0.0,1.5279510989785194e-10,11287.386000000002,10706.856000000002
t24,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,1161.3056269194803,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,39060.35049791603,0.0,0.0,0.0,70949.05025683898,0.0,0.0,0.0,43205.54531650026,0.0,0.0,0.0,34511.74291259589,0.0,0.0,97853.60808207237,0.0,0.0,0.0,9.549694368615746e-12,0.0,0.0,0.0,0.0,98128.00166103877,0.0,0.0,0.0,48316.31461081743,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t25,40969.9,8485.923146923824,0.0,0.0,19185.732000000004,0.0,4565.748335876275,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,8060.854170741185,0.0,12039.46,0.0,35341.698,15007.210977407936,0.0,0.0,0.0,70949.05025683898,0.0,0.0,0.0,43205.54531650026,0.0,0.0,0.0,34511.74291259589,0.0,0.0,97853.60808207242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105796.28104855109,0.0,0.0,0.0,48316.31461081743,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t26,40969.9,8466.761674394633,0.0,0.0,19185.732000000004,0.0,4565.748335876275,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,11759.576495630216,0.0,12039.46,0.0,35341.698,15007.210977407936,0.0,0.0,0.0,70949.05025683898,0.0,0.0,0.0,43205.54531650026,0.0,0.0,0.0,34511.74291259589,0.0,0.0,97853.60808207242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105796.28104855109,0.0,0.0,0.0,48316.31461081743,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t27,40969.9,7723.024039262382,0.0,0.0,19185.732000000004,0.0,4565.748335876275,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,64259.67108017539,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,11759.576495630216,0.0,12039.46,0.0,35341.698,15007.210977407936,0.0,0.0,0.0,70949.05025683898,0.0,0.0,0.0,43205.54531650026,0.0,0.0,9.549694368615746e-12,34511.74291259589,0.0,0.0,97853.60808207242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105796.28104855109,0.0,0.0,0.0,48316.31461081743,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t28,40969.9,8485.923146923824,0.0,0.0,19185.732000000004,0.0,4565.748335876275,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,62639.58306210828,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,5879.788247815108,0.0,12039.46,0.0,35341.698,15007.210977407936,0.0,0.0,0.0,70949.05025683898,0.0,0.0,0.0,43205.54531650026,0.0,0.0,0.0,34511.74291259589,0.0,0.0,97853.60808207125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105796.28104855109,0.0,0.0,0.0,48316.31461081743,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t29,40969.9,8485.923146923824,0.0,0.0,19185.732000000004,0.0,4565.748335876275,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,57721.433314786955,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,11759.576495630216,0.0,12039.46,0.0,35341.698,15007.210977407936,0.0,0.0,0.0,70949.05025683898,0.0,0.0,0.0,43205.54531650026,0.0,0.0,0.0,34511.74291259589,0.0,0.0,97853.60808207242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105796.28104855109,0.0,0.0,0.0,48316.31461081743,0.0,0.0,-4.774847184307873e-12,11287.386000000002,10706.856000000002
t30,40969.9,8485.923146923824,0.0,0.0,19185.732000000004,0.0,4565.748335876276,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,45911.46081625028,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,5879.788247815108,0.0,12039.46,0.0,35341.698,15007.210977407936,0.0,0.0,0.0,70949.05025683898,0.0,0.0,3.00815372611396e-10,43205.54531650026,0.0,0.0,9.549694368615746e-12,34511.74291259589,0.0,0.0,97853.60808207237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105796.28104855109,0.0,0.0,0.0,48316.31461081743,0.0,0.0,-4.774847184307873e-12,11287.386000000002,10706.856000000002
t31,40969.9,8485.923146923824,0.0,0.0,19185.732000000004,0.0,3609.604792203058,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,37643.31138395437,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,11759.576495630216,0.0,12039.46,0.0,35341.698,15007.210977407947,0.0,0.0,0.0,70949.05025683898,0.0,0.0,3.01904372970831e-10,43205.54531650026,0.0,0.0,0.0,27439.749645212636,0.0,0.0,97853.60808207242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105796.28104855109,0.0,0.0,0.0,48316.31461081743,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t32,40969.9,4242.961573461892,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724.7725999999998,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,5879.788247815108,0.0,12039.46,0.0,35341.698,15007.210977407936,0.0,0.0,0.0,70949.05025683898,0.0,0.0,1.699711305036544e-10,12797.516021051935,0.0,0.0,0.0,0.0,0.0,0.0,97853.60808207242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105796.28104855109,0.0,0.0,0.0,48316.31461081744,0.0,0.0,0.0,11287.386000000002,7494.799200000001
t33,40969.9,4242.961573461912,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724.7725999999998,0.0,37760.97448363752,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,7700.823619022888,0.0,12039.46,0.0,35341.698,15007.210977407936,0.0,0.0,0.0,70949.05025683898,0.0,0.0,4.774847184307873e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97853.60808207242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105796.28104855109,0.0,0.0,0.0,48316.31461081743,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t34,40969.9,4242.961573461906,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724.7725999999998,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,5879.788247815108,0.0,12039.46,0.0,35341.698,15007.210977407936,0.0,0.0,0.0,70949.05025683898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97853.60808207243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105796.28104855109,0.0,0.0,9.549694368615746e-12,48316.31461081743,0.0,0.0,1.432454155292362e-11,11287.386000000002,10706.856000000002
