Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,Total
AnnualSum,654604.6050129175,2.2466442671079026e6,262956.8374587178,6.340032504169681e6,588248.2791762925,997915.2848712929,1.556779303538445e6,584675.3979495637,3.0205844390521366e6,2.0152579776784666e6,356984.89770819223,4.70598914981149e6,1.3762535017024726e6,314474.23625629465,251827.6163040852,2.527322829779795e7
t1,104.42,105.93021452949439,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,53.13601875,678.4177348948336,227.749851,58.05238137186494,68.85,3641.391909796193
t2,104.42,195.72754329150246,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,34.7922722148109,535.9799849993701,227.749851,64.0091859,68.85,3576.3645466556836
t3,104.42,235.68425789321165,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,29.695282539431627,617.4131908085274,227.749851,64.0091859,68.85,3692.6574773911702
t4,104.42,167.24385079370637,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,26.997867751598097,930.7273338,227.749851,64.0091859,68.85,3934.8337984953046
t5,104.42,54.93204274407829,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,20.41645264425166,877.5740771395473,227.749851,64.0091859,68.85,3762.7873186778775
t6,104.42,154.99749021425592,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,5.888886975194718,803.6980654005736,227.749851,64.0091859,68.85,3774.449188740024
t7,104.42,273.1441158826712,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,0.0,790.7200292625764,227.749851,64.0091859,68.85,3873.7288912952476
t8,104.42,321.9137768251296,45.10615920000001,737.1927589871761,87.6946374,0.0,237.12,0.0,515.546052,329.152,0.0,506.10791341601947,227.749851,64.0091859,0.0,3176.012334728325
t9,104.42,0.0,0.0,475.91437626393326,87.6946374,0.0,0.0,0.0,15.118442742713363,329.152,4.174557666591879,11.08839633933467,227.749851,64.0091859,0.0,1319.3214473125731
t10,104.42,203.48716778951808,0.0,367.20070898121435,87.6946374,0.0,0.0,0.0,0.0,329.152,0.0,0.0,227.749851,64.0091859,0.0,1383.7135510707324
t11,104.42,279.7269845817512,0.0,257.4970375688335,87.6946374,0.0,0.0,0.0,0.0,329.152,0.0,0.0,227.749851,64.0091859,0.0,1350.2496964505847
t12,104.42,310.6080367822597,0.0,394.2017254907022,87.6946374,0.0,0.0,0.0,0.0,329.152,0.7093744765288549,0.0,217.63067049907394,64.0091859,0.0,1508.4256305485646
t13,104.42,300.43645483694166,0.0,540.6638617825441,87.6946374,0.0,0.0,0.0,119.45152683016107,329.152,5.730227795415968,0.0,84.88667034915744,64.0091859,0.0,1636.44456489422
t14,104.42,267.26755675198706,0.0,651.7148717957891,87.39461815370484,0.0,22.95590714910798,0.0,132.23452641919963,329.152,6.529063571997088,0.0,0.0,64.0091859,0.0,1665.677729741786
t15,0.0,376.5135599982612,0.0,627.4703102806031,39.9480119048772,160.47650732824843,237.12,0.0,515.546052,329.152,31.96051797018371,0.0,0.0,64.0091859,0.0,2382.1961453821737
t16,0.0,261.3963448727982,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,101.20889768243178,515.546052,329.152,0.9599449627970733,181.46886213281806,0.0,64.0091859,68.85,3022.728944800845
t17,100.674216755165,290.8490447767046,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,0.0,189.96291284423194,0.0,0.0,68.85,2995.1718836261016
t18,104.42,267.49558508041355,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,0.0,529.342290362107,227.749851,46.20893711460361,68.85,3588.902372807124
t19,104.42,167.20277373629722,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,0.0,513.3651902445707,227.749851,31.643188993730924,68.85,3458.066713224599
t20,104.42,246.80497482412028,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,0.0,471.77014114110693,115.77905429648847,36.097463766511375,68.85,3388.557343278227
t21,104.42,223.27775634043468,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,0.0,756.984805783833,227.749851,0.0,68.85,3726.118122374268
t22,104.42,228.12215561375046,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,0.0,930.7273338,161.50501804916553,15.531983598072046,68.85,3853.9922003109878
t23,104.42,206.91443943054108,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,0.0,930.7273338,133.29188985526537,43.84257417625312,68.85,3832.881946512059
t24,104.42,284.9956454016299,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,0.0,682.860974834526,0.0,0.0,68.85,3485.962329486156
t25,104.42,0.0,45.10615920000001,897.8922435,87.6946374,0.0,237.12,125.17107123753797,515.546052,329.152,21.02016093754503,893.3450673721647,223.23738655868996,64.0091859,0.0,3543.7139641059375
t26,104.42,112.14128898668388,45.10615920000001,897.8922435,87.6946374,0.0,237.12,130.91166674604017,515.546052,329.152,23.427493672101548,930.7273338,227.749851,64.0091859,0.0,3705.897912204826
t27,104.42,107.18156644848446,45.10615920000001,897.8922435,87.6946374,0.0,237.12,153.6,515.546052,329.152,0.0,930.7273338,227.749851,64.0091859,0.0,3700.1990292484843
t28,104.42,134.59570345690076,45.10615920000001,897.8922435,87.6946374,0.0,237.12,153.6,515.546052,329.152,12.222671033806533,930.7273338,227.749851,64.0091859,0.0,3739.835837290707
t29,104.42,324.4147885918556,45.10615920000001,897.8922435,87.6946374,0.0,237.12,114.9844621669375,515.546052,329.152,0.0,930.7273338,227.749851,64.0091859,0.0,3878.816713558793
t30,104.42,214.2045372660438,45.10615920000001,897.8922435,87.6946374,0.0,237.12,61.652320579771896,515.546052,329.152,0.0,930.7273338,227.749851,64.0091859,0.0,3715.2743206458154
t31,104.42,387.15745062929307,45.10615920000001,897.8922435,87.6946374,0.0,237.12,108.06723224104233,515.546052,329.152,12.819666938058594,930.7273338,227.749851,64.0091859,0.0,3947.461812608394
t32,104.42,370.8765751172596,45.10615920000001,897.8922435,87.6946374,0.0,237.12,0.0,515.546052,329.152,4.333669488581965,930.7273338,227.749851,64.0091859,0.0,3814.6277074058416
t33,104.42,63.611611075981195,45.10615920000001,897.8922435,87.6946374,0.0,237.12,0.0,515.546052,87.560515727167,10.009447446884709,930.7273338,227.749851,64.0091859,0.0,3271.447037050033
t34,104.42,76.26234712497912,0.0,815.43494033538,87.6946374,0.0,0.0,0.0,467.5776680933485,329.152,37.548055044388796,930.7273338,227.749851,64.0091859,0.0,3140.576018698096
t35,104.42,0.0,0.0,897.8922435,87.6946374,0.0,165.77618087023345,0.0,396.11384971615735,269.3668736849167,45.00551653292369,851.3540754421252,227.749851,64.0091859,0.0,3109.382414046356
t36,104.42,0.0,11.35333009184391,866.0803781481795,87.6946374,0.0,237.12,0.0,515.546052,329.152,38.47052044140553,576.6497998347486,227.749851,64.0091859,0.0,3058.2457548161774
t37,104.42,0.0,45.10615920000001,801.7669892042396,87.6946374,0.0,237.12,0.0,515.546052,324.2470455562849,15.690044712097912,389.24843268465645,227.749851,64.0091859,0.0,2812.598397657279
t38,87.0706444619534,58.65412538754661,45.10615920000001,897.8922435,87.6946374,0.0,237.12,0.0,515.546052,329.152,0.0,6.617785218848725,227.749851,64.0091859,0.0,2556.6126840683487
t39,62.70058492051588,23.297997565118948,45.10615920000001,897.8922435,87.6946374,0.0,237.12,0.0,515.546052,329.152,0.0,0.0,227.749851,49.08057196874045,0.0,2475.3400975543755
t40,67.37298696923627,17.30131903155997,45.10615920000001,897.8922435,87.6946374,0.0,237.12,0.0,515.546052,329.152,0.0,0.0,227.749851,0.0,0.0,2424.935249100796
t41,85.60392436469027,0.0,45.10615920000001,897.8922435,87.6946374,0.0,237.12,0.0,515.546052,329.152,29.361721338356126,0.0,227.749851,0.0,0.0,2455.2265888030465
t42,104.42,0.0,45.10615920000001,897.8922435,87.6946374,0.0,237.12,0.0,515.546052,329.152,53.13601875,0.0,227.749851,0.0,0.0,2497.81696185
t43,0.0,0.0,45.10615920000001,897.8922435,87.6946374,0.0,237.12,0.0,515.546052,329.152,0.0,0.0,227.749851,0.0,0.0,2340.2609431
t44,24.8185523955837,0.0,45.10615920000001,897.8922435,87.6946374,0.0,237.12,0.0,515.546052,329.152,36.22853336825924,0.0,227.749851,0.0,0.0,2401.3080288638434
t45,104.42,0.0,45.10615920000001,897.8922435,87.6946374,0.0,237.12,0.0,515.546052,329.152,19.744955378055057,0.0,227.749851,0.0,0.0,2464.4258984780554
t46,104.42,0.0,45.10615920000001,897.8922435,87.6946374,0.0,237.12,0.0,515.546052,329.152,41.048685193029485,0.0,227.749851,0.0,0.0,2485.7296282930297
t47,8.923630846212898,85.13467883674565,45.10615920000001,897.8922435,87.6946374,0.0,237.12,0.0,515.546052,329.152,0.0,0.0,227.749851,0.0,0.0,2434.3192527829588
t48,104.42,117.64764282508585,45.10615920000001,897.8922435,87.6946374,0.0,237.12,0.0,515.546052,329.152,53.13601875,0.0,103.64952007312449,0.0,0.0,2491.3642737482105
t49,104.42,0.0,45.10615920000001,897.8922435,0.0,42.60781940932827,237.12,153.6,515.546052,329.152,53.13601875,426.3400439586966,0.0,0.0,0.0,2804.9203368180247
t50,79.9887715327865,0.0,45.10615920000001,897.8922435,0.0,0.0,237.12,153.6,515.546052,329.152,53.13601875,263.7030337765873,0.0,0.0,68.85,2644.0942787593735
t51,104.42,0.0,45.10615920000001,897.8922435,0.0,133.26353232878512,237.12,153.6,515.546052,329.152,53.13601875,26.163281511912793,0.0,0.0,68.85,2564.249287290698
t52,104.42,0.0,45.10615920000001,897.8922435,0.0,0.0,237.12,153.6,515.546052,329.152,49.93836352373772,0.0,0.0,0.0,68.85,2401.6248182237377
t53,104.42,0.0,45.10615920000001,897.8922435,0.0,0.0,237.12,153.6,515.546052,329.152,6.001559043512307,0.0,0.0,0.0,68.85,2357.6880137435123
t54,104.42,0.0,45.10615920000001,897.8922435,0.0,0.0,237.12,153.6,515.546052,329.152,53.13601875,0.0,0.0,0.0,0.0,2335.97247345
t55,104.42,0.0,45.10615920000001,897.8922435,0.0,0.0,237.12,153.6,515.546052,329.152,53.13601875,35.36884639636673,0.0,0.0,0.0,2371.341319846367
t56,10.362112677757988,64.64395535366204,45.10615920000001,897.8922435,0.0,0.0,237.12,153.6,515.546052,329.152,53.13601875,42.12170020516281,0.0,0.0,0.0,2348.6802416865826
t57,0.0,34.8173439706621,0.0,897.8922435,0.0,0.0,237.12,153.6,515.546052,329.152,53.13601875,215.9357035322735,0.0,64.0091859,0.0,2501.2085476529355
t58,41.381480504264076,36.42538740687496,0.0,897.8922435,0.0,0.0,237.12,153.6,515.546052,329.152,53.13601875,377.13267983221834,0.0,64.0091859,0.0,2705.3950478933575
t59,104.42,121.23182635891241,0.0,897.8922435,0.0,0.0,237.12,153.6,382.1424822528364,329.152,53.13601875,618.108609972563,0.0,64.0091859,0.0,2960.812366734311
t60,97.82324887712731,167.77647842309923,0.0,897.8922435,0.0,0.0,237.12,153.6,226.62235311606963,329.152,53.13601875,413.7243258957883,0.0,64.0091859,0.0,2640.855854462084
t61,58.57832594476411,93.21676339114545,0.0,897.8922435,0.0,0.0,237.12,153.6,185.5920849061429,329.152,53.13601875,916.4918619641758,0.0,64.0091859,0.0,2988.7884843562283
t62,68.59614867884892,115.61816996763093,0.0,897.8922435,0.0,0.0,237.12,153.6,515.546052,329.152,53.13601875,622.5576924096232,0.0,64.0091859,0.0,3057.227511206103
t63,104.42,269.4244283544629,0.0,897.8922435,0.0,0.0,237.12,153.6,515.546052,329.152,53.13601875,655.023803845666,0.0,64.0091859,0.0,3279.323732350129
t64,104.42,285.0900951957318,0.0,897.8922435,0.0,0.0,237.12,153.6,515.546052,329.152,53.13601875,783.5257530706508,0.0,64.0091859,0.0,3423.4913484163826
t65,54.220297652924714,353.1695381423734,45.10615920000001,897.8922435,0.0,174.2294700712351,237.12,0.0,515.546052,329.152,53.13601875,604.6204632824548,0.0,64.0091859,0.0,3328.2014284989878
t66,104.42,127.23248749406324,45.10615920000001,897.8922435,0.0,0.0,237.12,0.0,515.546052,329.152,53.13601875,632.843216202258,0.0,26.637037645384986,0.0,2969.0852147917067
t67,97.42944089056512,102.27513840922464,45.10615920000001,897.8922435,0.0,0.0,237.12,0.0,515.546052,329.152,53.13601875,778.093581530743,0.0,0.0,0.0,3055.7506342805327
t68,72.61402385556012,0.0,45.10615920000001,897.8922435,0.0,0.0,237.12,0.0,515.546052,329.152,53.13601875,563.8602455309883,0.0,0.0,0.0,2714.4267428365483
t69,58.045329967434306,0.0,45.10615920000001,897.8922435,0.0,0.0,237.12,0.0,515.546052,329.152,53.13601875,575.8992510010077,0.0,0.0,0.0,2711.8970544184417
t70,54.81424037960336,0.0,45.10615920000001,897.8922435,0.0,0.0,237.12,0.0,515.546052,329.152,53.13601875,425.6944044004676,0.0,0.0,0.0,2558.461118230071
t71,32.36296497812992,0.0,45.10615920000001,897.8922435,0.0,0.0,237.12,0.0,515.546052,329.152,53.13601875,146.98618670245327,0.0,0.0,0.0,2257.3016251305835
t72,0.0,0.0,45.10615920000001,897.8922435,0.0,0.0,237.12,0.0,515.546052,329.152,51.50487098046473,322.96865430782316,0.0,0.0,0.0,2399.289979988288
t73,104.42,0.0,45.10615920000001,897.8922435,87.6946374,0.0,237.12,0.0,515.546052,329.152,53.13601875,930.7273338,227.749851,64.0091859,0.0,3492.55348155
t74,104.42,0.0,45.10615920000001,897.8922435,87.6946374,0.0,237.12,0.0,515.546052,329.152,53.13601875,930.7273338,227.749851,64.0091859,0.0,3492.55348155
t75,104.42,0.0,45.10615920000001,897.8922435,87.6946374,0.0,237.12,0.0,515.546052,329.152,53.13601875,930.7273338,227.749851,42.114776155985645,0.0,3470.6590718059856
t76,104.42,0.0,45.10615920000001,897.8922435,87.6946374,0.0,237.12,0.0,515.546052,329.152,53.13601875,930.7273338,227.749851,64.0091859,0.0,3492.55348155
t77,104.42,0.0,45.10615920000001,897.8922435,87.6946374,17.99957747489686,237.12,0.0,515.546052,329.152,53.13601875,930.7273338,227.749851,64.0091859,0.0,3510.553059024897
t78,104.42,0.0,45.10615920000001,897.8922435,87.6946374,0.0,237.12,0.0,515.546052,329.152,53.13601875,930.7273338,227.749851,64.0091859,0.0,3492.55348155
t79,104.42,23.80734843094233,45.10615920000001,897.8922435,87.6946374,0.0,237.12,0.0,515.546052,329.152,53.13601875,930.7273338,227.749851,64.0091859,0.0,3516.360829980942
t80,104.42,184.1091141863737,45.10615920000001,897.8922435,87.6946374,0.0,47.03026611452534,153.6,515.546052,52.191592970472364,53.13601874999999,930.7273338,227.749851,64.0091859,0.0,3363.212454821371
t81,104.42,125.7804371792542,0.0,618.7657305113682,87.6946374,0.0,112.23557546291744,153.6,0.0,302.66972863762504,53.13601874999999,930.7273338,227.749851,64.0091859,0.0,2780.7884986411646
t82,104.42,266.2716983617419,0.0,560.5564834415222,87.6946374,0.0,160.43623477332574,153.6,0.0,200.01244512464012,53.13601875,930.7273338,227.749851,64.0091859,0.0,2808.61388855123
t83,104.42,129.62336691635898,0.0,854.8247057825902,87.6946374,0.0,0.0,0.0,0.0,6.742289792578238,4.563373874128503,930.7273338,227.749851,64.0091859,0.0,2410.354744465656
t84,104.42,120.659731702617,45.10615920000001,897.8922435,87.6946374,0.0,23.331414312366373,124.34091814497056,0.0,107.42228701488278,33.41832007116099,930.7273338,227.749851,64.0091859,0.0,2766.772082045997
t85,104.42,58.12199714526254,45.10615920000001,897.8922435,87.6946374,0.0,0.0,0.0,0.0,97.83379755336479,33.90794873913442,930.7273338,227.749851,64.0091859,0.0,2547.4631542377615
t86,104.42,66.85104586545943,45.10615920000001,897.8922435,87.6946374,0.0,0.0,0.0,0.0,247.1324026846819,0.0,930.7273338,227.749851,64.0091859,0.0,2671.582859350141
t87,104.42,103.89015708116901,44.08996387703228,897.8922435,87.6946374,0.0,106.67613118627483,0.0,55.623686607165396,329.152,0.0,930.7273338,227.749851,64.0091859,0.0,2951.9251903516415
t88,104.42,240.6356308653249,45.10615920000001,897.8922435,87.6946374,0.0,237.12,0.0,515.546052,329.152,22.776586695071778,930.7273338,227.749851,64.0091859,0.0,3702.8296803603967
t89,104.42,0.0,45.10615920000001,897.8922435,87.6946374,0.0,237.12,0.0,515.546052,329.152,25.664641448919408,930.7273338,227.749851,64.0091859,0.0,3465.0821042489197
t90,104.42,0.0,45.10615920000001,897.8922435,87.6946374,0.0,237.12,0.0,515.546052,329.152,42.03184617235188,930.7273338,227.749851,64.0091859,0.0,3481.449308972352
t91,104.42,0.0,45.10615920000001,897.8922435,87.6946374,0.0,237.12,0.0,515.546052,329.152,0.0,930.7273338,227.749851,64.0091859,0.0,3439.4174628
t92,104.42,0.0,45.10615920000001,897.8922435,87.6946374,0.0,237.12,0.0,515.546052,329.152,0.0,930.7273338,227.749851,64.0091859,0.0,3439.4174628
t93,104.42,0.0,45.10615920000001,897.8922435,87.6946374,0.0,237.12,0.0,515.546052,329.152,53.13601875,930.7273338,227.749851,64.0091859,0.0,3492.55348155
t94,104.42,0.0,45.10615920000001,897.8922435,87.6946374,0.0,237.12,0.0,515.546052,329.152,0.0,930.7273338,227.749851,64.0091859,0.0,3439.4174628
t95,104.42,0.0,45.10615920000001,897.8922435,87.6946374,0.0,237.12,0.0,515.546052,329.152,0.0,930.7273338,227.749851,64.0091859,0.0,3439.4174628
t96,104.42,0.0,45.10615920000001,897.8922435,87.6946374,0.0,237.12,0.0,515.546052,329.152,0.0,930.7273338,227.749851,64.0091859,0.0,3439.4174628
t97,104.42,0.0,45.10615920000001,897.8922435,87.6946374,231.61553778817657,237.12,153.6,515.546052,329.152,9.83420968121971,930.7273338,227.749851,64.0091859,0.0,3834.467210269396
t98,104.42,125.53544375931422,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,153.6,515.546052,329.152,0.5490365398836101,930.7273338,227.749851,64.0091859,68.85,4020.2765602491977
t99,104.42,0.0,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,153.6,515.546052,329.152,0.0,930.7273338,123.98624097032385,64.0091859,68.85,3790.4284699203236
t100,104.42,312.0506655758451,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,153.6,515.546052,329.152,0.0,930.7273338,68.83170257347305,64.0091859,68.85,4047.324597099318
t101,104.42,317.7672343632629,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,153.6,515.546052,329.152,0.0,930.7273338,0.0,57.563501207848425,68.85,3977.763778621111
t102,104.42,421.06803176728766,45.10615920000001,897.8922435,24.954612453284515,232.32461714999997,237.12,153.6,515.546052,323.5741145717054,0.0,930.7273338,0.0,39.25679168102309,68.85,3994.4399561233004
t103,104.42,381.46266874988646,45.10615920000001,897.8922435,0.0,232.32461714999997,237.12,153.6,515.546052,329.152,6.423568137625335,930.7273338,0.0,62.433625769089105,68.85,3965.058268306601
t104,104.42,295.1355415506827,45.10615920000001,897.8922435,0.0,232.32461714999997,237.12,0.0,515.546052,329.152,11.197829216429763,930.7273338,0.0,64.0091859,68.85,3731.4809623171127
t105,42.10873610444429,177.23767046753542,45.10615920000001,897.8922435,0.0,232.32461714999997,237.12,0.0,515.546052,329.152,53.13601875,930.7273338,0.0,0.0,68.85,3529.2008309719795
t106,0.0,20.81305253729955,45.10615920000001,897.8922435,79.44624008717044,232.32461714999997,237.12,0.0,515.546052,329.152,47.32237747546012,930.7273338,0.0,0.0,68.85,3404.3000757499303
t107,33.87804815491069,3.1926274473393614,45.10615920000001,897.8922435,25.047369675521196,232.32461714999997,237.12,0.0,317.0555807401357,329.152,53.13601875,799.9242568276313,0.0,0.0,68.85,3042.678921445538
t108,0.0,35.58969221071657,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,53.13601875,930.7273338,105.74210699784759,28.92456449958509,68.85,3567.8054255081493
t109,18.49238442647839,0.0,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,82.67907115609741,515.546052,290.7191386666302,53.13601875,930.7273338,210.8681951518284,64.0091859,68.85,3735.1650371010346
t110,36.089558545846245,0.0,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,95.91948988072733,509.61109575382915,329.152,53.13601875,930.7273338,227.749851,64.0091859,68.85,3815.382190880402
t111,0.0,67.04481909934857,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,53.13601875,930.7273338,227.749851,64.0091859,68.85,3756.3529177993487
t112,58.69742120932257,44.03419016751408,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,53.13601875,886.5015166591304,227.749851,0.0,68.85,3683.804707035967
t113,36.59768684236747,226.2312597018785,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,53.13601875,930.7273338,219.2980550153446,0.0,68.85,3879.6760633595904
t114,61.66459236598527,208.90857204526125,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,53.13601875,776.2439599892936,40.76779979540897,32.83218358876181,68.85,3587.238835784711
t115,2.6203755705577696,69.30172145228954,45.10615920000001,897.8922435,0.0,96.87830084917017,237.12,0.0,515.546052,329.152,53.13601875,553.3534041588448,0.0,64.0091859,0.0,2864.1154613808626
t116,59.70350520735988,188.06722843963905,45.10615920000001,897.8922435,0.0,0.0,237.12,0.0,515.546052,329.152,19.01101976616856,345.06525588632724,0.0,64.0091859,0.0,2700.6726498994944
t117,104.42,41.61250783683355,45.10615920000001,897.8922435,0.0,0.0,237.12,0.0,515.546052,329.152,0.0,210.23982114530983,0.0,64.0091859,0.0,2445.0979695821434
t118,104.42,0.0,45.10615920000001,897.8922435,87.6946374,0.0,237.12,0.0,515.546052,329.152,6.233665020098438,101.33160330759979,140.1703992591386,64.0091859,0.0,2528.675945586837
t119,87.7796473480204,0.0,45.10615920000001,897.8922435,87.6946374,0.0,237.12,0.0,515.546052,329.152,44.88155531822603,0.0,195.38169651682085,0.0,0.0,2440.5539912830673
t120,43.76615533915492,4.693189148379752,45.10615920000001,897.8922435,87.6946374,0.0,237.12,0.0,515.546052,329.152,53.13601875,0.0,218.1343404409862,0.0,0.0,2432.2407957785213
t121,104.42,0.0,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,7.3190732770620714,930.7273338,227.749851,64.0091859,68.85,3747.911153227062
t122,104.42,59.7727609937619,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,8.113882108010046,851.1141387172158,227.749851,64.0091859,68.85,3728.865527968988
