Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_conservative_0,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0,NM_utilityscale_battery_storage_lithium_ion_conservative_0,PNW_utilityscale_battery_storage_lithium_ion_conservative_0,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0,AZ_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0_8,NM_utilityscale_battery_storage_lithium_ion_conservative_0_8,PNW_utilityscale_battery_storage_lithium_ion_conservative_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t9,15816.79270928824,1508.2,163.81544766820002,20759.180811794693,2854.2787693714,15755.256407151199,902.2,8078.790969860481,251.9049965887201,258.2,4867.0,0.0,0.0,1236.0246061693163,2582.8595415932805,4048.0445964598416,2462.395640339073,0.0,3508.0030184158604,0.0,0.0,0.0,0.0,1.0328053905112481e-12,0.0,0.0,408.03458107743654,1557.2019195704015,296.60204132648994,2793.5,13182.318048644684,506.9363187508263,103797.54042407013
t10,17158.01670637793,1508.2,690.3436317788,22768.869267252594,4931.8577680260805,17244.477680166197,902.2,8596.21709985398,432.88465433852014,258.2,4867.0,1503.0623333137999,0.0,2607.4962096675195,5165.719083186561,4085.477347350182,3045.676871979201,0.0,7016.006036831721,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,816.0691621548731,2335.8028793556023,328.7,2793.5,17651.884648688858,521.3143568548049,127228.97573717723
t11,20380.255555338805,1508.2,1216.8718158894,24778.557722710495,7786.13653739748,18733.698953181196,902.2,8966.8,613.8643120883202,258.2,4867.0,2238.1376666861997,0.0,3677.150056764134,7748.578624779841,4085.477347350182,3487.684030545495,0.0,10524.009055247581,0.0,0.0,0.0,0.0,1.156116079249568e-12,0.0,0.0,1224.1037432323096,1980.099040214799,148.30102066324497,2793.5,21796.975474292707,470.3925162302181,150186.19347261242
t12,21040.7,1508.2,1216.8718158894,26788.246178168396,10640.41530676888,20222.920226196195,902.2,8966.8,720.1295106633343,258.2,4867.0,3741.2,0.0,4578.807651397665,10331.438166373122,4085.477347350182,3561.124089550476,0.0,12175.850056467276,0.0,0.0,0.0,0.0,1.156116079249568e-12,0.0,0.0,1176.7654189225634,2758.7,180.39897933675502,2793.5,25533.01287355721,521.3143568548049,168569.27197749628
t13,21040.7,1508.2,1743.4,28797.934633626297,11163.7,21712.141499211193,902.2,8966.8,720.1295106633343,258.2,4867.0,3741.2,0.0,5950.279254895868,11032.030230773275,4085.477347350182,3561.124089550476,0.0,15219.85401181464,0.0,0.0,0.0,0.0,1.0328053905112481e-12,0.0,0.0,1584.8,2758.7,328.7,2793.5,28186.350195327926,521.3143568548049,181443.735130068
t14,21040.7,1508.2,1743.4,30807.623089084198,11163.7,23201.36277222619,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,5950.279254895868,11206.0180534919,4085.477347350182,3561.124089550476,0.0,15219.85401181464,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,185593.0925124183
t15,21040.7,1508.2,1743.4,32817.3115445421,11163.7,24690.58404524119,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,5950.279254895868,11206.0180534919,4085.477347350182,3561.124089550476,0.0,15219.85401181464,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,189092.0022408912
t16,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8320.017337508247,785.1,258.2,4867.0,3741.2,0.0,5950.279254895868,11206.0180534919,4085.477347350182,2595.478740964979,0.0,15037.280927700587,0.0,0.0,0.0,0.0,1.156116079249568e-12,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,470.3925162302181,190372.68371529205
t17,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,735.3942517893124,7673.234675016493,695.3485473156597,258.2,4867.0,3741.2,0.0,5950.279254895868,11206.0180534919,2977.6467584649413,1629.8333923794817,0.0,12020.491178297318,0.0,0.0,0.0,0.0,1.0328053905112481e-12,0.0,0.0,1584.8,2758.7,328.7,2793.5,27309.987461649765,419.4706756056313,183040.30424890638
t18,21040.7,1508.2,1743.4,32314.889430678097,10827.864524298135,23945.9734087316,735.3942517893124,7026.45201252474,482.43130302916705,258.2,4867.0,3741.2,0.0,5244.946635229313,11167.74507906996,2977.6467584649413,1629.8333923794817,0.0,10811.37273398777,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,924.2838356092373,2758.7,148.30102066324497,2793.5,22994.32418821986,368.5488349810445,170310.9074096559
t19,21040.7,1508.2,1743.4,29802.778861356193,10827.864524298135,22084.4468174632,735.3942517893124,6379.669350032987,482.43130302916705,258.2,4867.0,3741.2,0.0,5199.170536077075,8129.086796627039,1869.816169579701,1629.8333923794817,0.0,9718.004826010336,0.0,0.0,0.0,0.0,1.156116079249568e-12,0.0,0.0,889.0759737537828,1489.9056853191344,148.30102066324497,2793.5,22763.49759006244,317.62699435645766,158419.1040927977
t20,21040.7,1508.2,1743.4,27290.66829203429,10682.747256323411,20222.920226194798,490.2628345262083,5732.886687541233,482.43130302916705,258.2,4867.0,3298.810656273962,0.0,4146.748098333437,6261.080808471638,1869.816169579701,1629.8333923794817,0.0,6832.2733703975655,0.0,0.0,0.0,0.0,1.156116079249568e-12,0.0,0.0,995.6252379023013,778.6009597852006,148.30102066324497,2793.5,25017.554028942497,266.70515373187084,148358.26549611002
t21,21040.7,1508.2,1743.4,24778.557722712387,10682.747256323411,18361.393634926397,490.2628345262083,5086.10402504948,425.8344885729854,258.2,4867.0,1530.5020298844104,0.0,3217.209337559606,3222.4225260287176,761.9855806944606,664.1880437939843,0.0,5179.450376087275,0.0,0.0,0.0,0.0,1.0328053905112481e-12,0.0,0.0,986.0520303283874,1016.7074902947048,148.30102066324497,2793.5,27360.545854251788,253.46815937541317,136376.73241107288
t22,21019.195308113485,1508.2,1743.4,22266.447153390483,10455.11542250666,16499.867043657996,245.13141726310414,4439.321362557726,212.9172442864927,258.2,4867.0,1530.5020298844104,0.0,1603.7133343916066,992.2424137778826,761.9855806944606,664.1880437939843,0.0,3916.065651856273,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1176.7654189225634,1795.3084500799055,296.60204132648994,2793.5,24348.9089062082,419.2911451150536,123813.8679678268
t23,20999.868139017955,1508.2,1743.4,20885.663062133637,10075.675411947805,14638.340452389597,245.13141726310414,3792.538700065973,212.9172442864927,258.2,4867.0,1530.5020298844104,0.0,1603.7133343916066,0.0,761.9855806944606,537.8933476102646,0.0,1566.2168502175396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1467.0741710473528,148.30102066324497,761.8430438060518,24799.981393482725,368.36930449046673,114357.61450339269
t24,20999.868139017955,1508.2,1743.4,20304.448288758635,7594.93107990132,12776.813861121198,0.0,3421.9557999189833,0.0,258.2,4867.0,1530.5020298844104,0.0,1226.6067715080526,0.0,-1.1368683772161603e-13,0.0,0.0,179.61791625612094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1175.5310901645546,2245.6751308325534,148.30102066324497,761.8430438060518,22376.871862572036,317.44746386587985,103437.213498271
t25,11571.378567469292,1508.2,1238.8898442385732,29083.834334393418,4956.858164148989,17894.014653040926,0.0,4309.964830058501,0.0,239.76882141236896,4867.0,0.0,0.0,3313.114950232163,1599.004540605927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2331068873831977e-13,0.0,0.0,938.1236765719706,2758.7,328.7,640.282356280083,17757.994097141727,253.2470489205648,103259.07588451446
t26,11571.378567469292,1508.2,1238.8898442385732,27759.08876979614,2548.885007069879,17894.014653040926,208.361704796,4827.390960052001,0.0,239.76882141236896,4867.0,163.05167958475806,0.0,2066.102992755049,1599.004540605927,0.0,48.09103274534529,0.0,0.0,0.0,0.0,0.0,0.0,-2.4662137747663954e-13,0.0,0.0,1261.4618382859853,2758.7,328.7,640.282356280083,16984.11774490926,253.2470489205648,98765.73756196215
t27,11571.378567469292,1508.2,619.4449221192866,25246.978200474237,2548.885007069879,17894.014653040926,208.361704796,5344.817090045501,0.0,239.76882141236896,4867.0,377.4516473660311,0.0,1613.4960031679993,1599.004540605927,0.0,344.4200687039414,0.0,0.0,0.0,0.0,0.0,0.0,1.156116079249568e-12,0.0,0.0,1584.8,2758.7,328.7,1280.564712560166,15244.412714200069,457.81885323830556,95638.21750626992
t28,11566.081928863694,1508.2,619.4449221192866,25246.978200474237,2548.885007069879,16872.17236191001,416.723409592,5862.243220039,61.181369000799975,239.76882141236896,4867.0,377.4516473660311,0.0,1613.4960031679993,1599.004540605927,474.36283957871603,568.914707096027,0.0,0.0,0.0,0.0,0.0,0.0,1.156116079249568e-12,0.0,0.0,1584.8,686.0966973821919,328.7,1920.847068840249,13695.902410475457,406.6759021588704,93064.93105715275
t29,11566.081928863694,1508.2,619.4449221192866,25246.978200474237,0.0,16872.17236191001,416.723409592,6379.6693500325,61.181369000799975,239.76882141236896,4867.0,377.4516473660311,0.0,0.0,253.6381574722108,1416.0188406841626,1078.3468009885833,0.0,0.0,0.0,0.0,0.0,0.0,1.0328053905112481e-12,0.0,0.0,428.00679272230127,1001.2423533826111,328.7,640.2823562800831,11573.05066201936,355.5329510794352,85229.49092539966
t30,9186.297501497767,1508.2,0.0,22734.867631152334,0.0,16872.17236191001,485.476590408,6897.095480026,242.16102675059997,239.76882141236896,4867.0,377.4516473660311,0.0,0.0,0.0,1416.0188406841626,1512.605291531423,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,323.33816171401475,686.0966973821918,81.48235093652835,1280.5647125601663,9697.109459413057,304.39,78712.09657474465
t31,7996.2756010588055,1508.2,0.0,22734.867631152334,0.0,16872.17236191001,485.476590408,7414.521610019499,423.14068450039997,239.76882141236896,4867.0,377.4516473660311,0.0,0.0,0.0,2357.674841789609,2333.4038383111138,0.0,0.0,0.0,0.0,0.0,0.0,-2.0363421862083424e-13,0.0,0.0,323.33816171401475,686.0966973821918,81.48235093652835,1512.9352874398337,8243.788854070677,253.2470489205648,78710.84202839197
t32,9809.76857416652,1508.2,0.0,22958.2163749112,0.0,18361.393634925007,693.838295204,7931.947740012999,604.1203422502,239.76882141236896,4867.0,377.4516473660311,0.0,0.0,0.0,3299.330842895056,3154.2023850908045,0.0,2828.222204663434,0.0,0.0,0.0,0.0,1.156116079249568e-12,0.0,0.0,646.6763234280295,686.0966973821918,81.48235093652835,2153.217643719917,8628.529481720914,253.2470489205648,89082.71040900574
t33,12962.858603180513,1508.2,11.803612023462295,24967.9048303691,2854.2787693714,19850.614907940006,693.838295204,8449.373870006499,604.1203422502,239.76882141236896,4867.0,1555.5756980278563,0.0,1371.4716034982032,2582.8595415932805,4085.477347350182,3561.124089550476,0.0,4319.32636839543,0.0,0.0,0.0,0.0,1.0328053905112481e-12,0.0,0.0,970.0144851420442,700.4099078534242,162.9647018730567,2793.5,14847.151857022636,253.2470489205648,114212.88470098468
t34,16104.710009189408,1508.2,538.3317961340623,26977.593285827003,5708.5575387428,21339.836180955004,902.2,8966.8,785.1,258.2,4867.0,3058.638031341656,0.0,2742.9432069964064,5165.719083186561,4085.477347350182,3561.124089550476,0.0,7827.3293868112905,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1293.352646856059,1386.506605235616,244.44705280958505,2793.5,21065.77423232436,506.4940978411296,141687.8345911516
t35,19705.787462784472,1508.2,1064.8599802446624,28987.281741284904,8562.8363081142,22829.057453970003,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,4114.41481049461,7748.578624779841,4085.477347350182,3561.124089550476,0.0,7827.3293868112905,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,938.1236765719706,2072.603302617808,325.9294037461134,2793.5,27284.39660762608,521.3143568548049,163451.31455280143
t36,21040.7,1508.2,1591.3881643552625,30996.970196742805,10554.369978918967,24318.278726985,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,5485.886413992813,10331.438166373122,4085.477347350182,3561.124089550476,0.0,7827.3293868112905,0.0,0.0,0.0,0.0,1.1561160792495678e-12,0.0,0.0,1261.4618382859853,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,177083.1782033708
t37,21040.7,1508.2,1743.4,33006.658652200706,11163.7,25807.5,902.2,8966.8,785.1,239.76882141236896,4867.0,3741.2,0.0,5950.279254895868,11206.0180534919,4085.477347350182,3561.124089550476,0.0,7827.3293868112905,0.0,0.0,0.0,0.0,1.0328053905112481e-12,0.0,0.0,1584.8,2758.7,328.7,2153.217643719917,27439.614568672216,521.3143568548049,181188.80217495977
t38,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,785.1,239.76882141236896,4867.0,3741.2,0.0,5950.279254895868,11206.0180534919,4085.477347350182,3561.124089550476,0.0,7827.3293868112905,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1584.8,2758.7,328.7,2793.5,23129.136903360926,521.3143568548049,179338.94821372782
t39,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,785.1,239.76882141236896,4867.0,3741.2,0.0,5950.279254895868,11206.0180534919,4083.0870891269037,3561.124089550476,0.0,7156.569278692733,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1584.8,2072.603302617808,247.21764906347164,2793.5,18548.423752547817,470.17140577536975,173266.3626971747
t40,20271.088161508025,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8320.017337508247,785.1,239.76882141236896,4867.0,3583.9854023546404,0.0,5950.279254895868,11206.0180534919,2993.538641556521,3127.7720082815567,0.0,4755.9668310647485,0.0,0.0,0.0,0.0,1.156116079249568e-12,0.0,0.0,323.33816171401463,2758.7,328.7,2073.386994624004,13712.102725284687,419.02845469593456,161667.7908483926
t41,16973.73089553427,1508.2,1326.1742765555173,32314.889430678097,11163.7,23945.9734087316,735.3942517893124,7673.234675016493,638.7517328594781,239.76882141236896,4867.0,3583.9854023546404,0.0,5806.152467688783,10494.019118045031,2304.003385544326,2162.1266596960595,0.0,2617.045656388637,0.0,0.0,0.0,0.0,1.0328053905112481e-12,0.0,0.0,646.6763234280294,2758.7,81.48235093652835,2713.669350904087,9056.343886892213,367.88550361649936,143978.907598072
t42,14953.870328182076,1508.2,1326.1742765555173,31939.91926405425,11163.7,23945.9734087316,735.3942517893124,7026.45201252474,425.8344885729854,239.76882141236896,4867.0,3583.9854023546404,0.0,4192.656464520783,8549.82585244502,2304.003385544326,2162.1266596960595,0.0,1052.1741743778248,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,916.2077592682485,1656.2691012572786,81.48235093652835,2793.5,6514.6711069183,508.96180431774076,132448.1509134596
t43,13595.479417276938,1508.2,1326.1742765555173,31939.91926405425,9849.14019091647,23945.9734087316,735.3942517893124,6379.669350032987,425.8344885729854,239.76882141236896,4867.0,2621.508192309332,0.0,4192.656464520783,8234.612467218873,2206.8014862752025,1196.4813111105623,0.0,1052.1741743778248,0.0,0.0,0.0,0.0,1.1561160792495678e-12,0.0,0.0,1239.5459209822634,686.0966973821918,162.9647018730567,2793.5,6218.622375301723,457.81885323830556,125875.33611393256
t44,12325.632590736872,1508.2,1326.1742765555173,31595.94490371532,8329.215247444296,23081.768285315622,490.2628345262083,5732.886687541233,425.8344885729854,239.76882141236896,4867.0,2621.508192309332,0.0,4192.656464520783,7766.323244433779,1224.3600402859743,1196.4813111105623,0.0,0.0,0.0,0.0,0.0,0.0,1.1561160792495678e-12,0.0,0.0,1562.8840826962783,1372.1933947643836,81.48235093652835,2153.217643719917,6820.730468196043,406.6759021588704,119321.20123095287
t45,12325.632590736872,1508.2,1238.8898442385732,31595.94490371532,7461.211709708695,23081.768285315622,245.13141726310414,5603.530155042008,212.9172442864927,239.76882141236896,4867.0,1455.4081744298528,0.0,3931.806502913794,5851.027785522462,132.17402602921288,428.19393227963775,0.0,0.0,0.0,0.0,0.0,0.0,1.0328053905112481e-12,0.0,0.0,709.1141106656314,1063.6165550962655,162.9647018730567,2793.5,7501.859648748937,355.5329510794352,112765.19336035736
t46,11571.378567469292,1508.2,1238.8898442385732,31595.94490371532,7461.211709708695,21220.24169404722,245.13141726310414,4956.747492550255,212.9172442864927,239.76882141236896,4867.0,311.4942474360319,0.0,3931.806502913794,3023.5076200354333,132.17402602921288,428.19393227963775,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1032.4522723796463,1386.506605235616,84.25294719041496,2477.9488475816242,9388.973700762312,304.39,107619.13239653503
t47,11571.378567469292,1508.2,1238.8898442385732,31595.94490371532,5772.687836817337,19755.541244309326,245.13141726310414,4309.964830058501,0.0,239.76882141236896,4867.0,0.0,0.0,3931.806502913794,3023.5076200354333,132.17402602921288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1139.1450836457159,2072.603302617808,165.7352981269433,2279.2596306725227,12663.975270235464,253.2470489205648,106765.96124848127
t48,11571.378567469292,1508.2,1238.8898442385732,31595.94490371532,4956.858164148989,19755.541244309326,0.0,4309.964830058501,0.0,239.76882141236896,4867.0,0.0,0.0,3931.806502913794,2199.3387169551615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.7823183510366,2758.7,247.21764906347164,640.282356280083,16261.279364113645,253.2470489205648,107120.20033195008
t49,18686.513716562797,1399.4152928946455,1542.1890824946097,31173.82169507621,3193.6532195027266,14401.751054269567,902.2,8966.8,785.1,258.2,4515.937327532566,3741.2,645.1120769163907,4336.783251727868,0.0,4085.477347350182,3199.3942347986995,1264.2833749310398,12547.086844347423,0.0,0.0,0.0,0.0,1.0328053905112481e-12,0.0,0.0,873.003977624039,1616.3449036886295,79.57189497397226,2037.7943209644513,28597.16183279471,472.0111130519881,149320.80656150254
t50,15823.272572410715,1290.630585789291,922.7441603753231,28661.711125754307,2778.2703584581873,12540.224463001168,902.2,8966.8,785.1,210.20561356455565,4164.874655065132,3741.2,405.09875430330135,2723.287248559869,0.0,4085.477347350182,3199.3942347986995,1264.2833749310398,8521.711227891892,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1228.9019888120195,780.1027488909991,79.57189497397226,2793.5,24015.619750771533,422.70786924917127,130306.88997495135
t51,11511.467277438449,1181.8458786839365,303.29923825603646,26149.600556432404,2005.8392833868297,12540.224463001168,902.2,8966.8,572.1827557135073,140.13707570970377,3813.8119825976983,3741.2,405.09875430330135,1109.7912453918698,0.0,3411.8418911701524,2919.0129560360206,793.9079713389339,6154.2019485364735,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1584.8,521.1589778828879,79.57189497397226,2793.5,19170.164472032884,402.99648760563366,111174.65511049186
t52,8057.241896858262,1073.061171578582,303.29923825603646,23637.4899871105,1488.4162257167766,12540.224463001168,657.0685827368959,8583.856395524725,359.2655114270146,140.13707570970377,3462.7493101302643,3536.6172527791036,405.09875430330135,0.0,0.0,2394.566808270874,1953.367607450523,793.9079713389339,4003.940347997364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1228.9019888120195,466.2304745865084,79.57189497397226,2793.5,14453.173904410214,353.6932438028168,92765.38010677558
t53,5275.046497277652,964.2764644732274,0.0,21125.379417788597,307.4418022042219,12540.224463001168,411.93716547379177,8172.991291716064,146.3482671405219,70.06853785485188,3111.6866376628304,3536.6172527791036,165.08543169021198,0.0,0.0,1286.7362193856336,987.7222588650258,323.5325677468279,436.70372957616064,0.0,0.0,0.0,0.0,-1.2331068873831977e-13,0.0,0.0,1584.8,466.2304745865084,79.57189497397226,1180.9586284122724,11010.709528774643,304.39,73488.4585313833
t54,2848.557625287737,855.4917573678729,0.0,18749.492356336792,0.0,12540.224463001168,166.80574821068763,8172.991291716064,146.3482671405219,70.06853785485188,2760.6239651953965,1768.3086263895518,0.0,0.0,0.0,178.90563050039333,158.03926327989032,0.0,60.868189438278705,0.0,0.0,0.0,0.0,-2.4662137747663954e-13,0.0,0.0,355.8980111879805,932.4609491730168,79.57189497397226,755.7056790355488,8405.083583356427,255.08675619718312,59260.53259564333
t55,0.0,746.7070502625184,0.0,18749.492356336792,0.0,12540.224463001168,0.0,8172.991291716064,0.0,0.0,2409.5612927279626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3597502978704016e-12,0.0,0.0,355.8980111879805,466.2304745865084,79.57189497397226,755.7056790355488,7314.422274054812,255.08675619718312,51845.891544080514
t56,1950.2461017290937,833.7348159468183,0.0,18749.492356336792,0.0,13893.729815880008,0.0,8172.991291716064,0.0,0.0,2409.5612927279626,0.0,69.08010216574942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.796022375961,466.2304745865084,79.57189497397226,755.7056790355488,7314.422274054812,510.17351239436624,55916.73563392366
