BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t9,21018.24486009035,0.0,-636.4748600903504,0.0,0.0,0.0,0.0,-1450.0,-170.77,-18761.0,26942.239718313504,0.0,-3765.239718313497,0.0,0.0,0.0,0.0,0.0,-0.0,-23177.0,28210.24520904599,0.0,-7562.404513372974,0.0,0.0,0.0,0.0,10796.931839338195,-518.7725350112114,-30926.0,22416.880860013865,0.0,-1825.8693368375455,0.0,0.0,0.0,0.0,-3454.5119069585003,-161.4996162178143,-16975.0,7952.039692270088,-9.521995216346113e-13,-1086.581022387619,0.0,0.0,0.0,0.0,-1680.8759032432797,-86.5827666391885,-5098.0,35609.32188812685,0.0,-0.0,0.0,0.0,0.0,0.0,-2758.33668979822,-165.98519832862578,-32685.0,19547.534214453062,0.0,-3804.9635029536594,0.0,0.0,0.0,0.0,-1453.2073393381938,-425.36337216121143,-13864.0
t10,20808.25281694889,0.0,-1454.7616782030138,0.0,0.0,0.0,0.0,-513.4287860997299,-128.0623526461477,-18712.0,29895.865513816105,0.0,-4305.569813723967,0.0,0.0,0.0,0.0,-2556.276979724415,-86.01872036772656,-22948.0,29425.472286747434,0.0,-6719.955329374225,0.0,0.0,0.0,0.0,9030.259189573777,-414.7761469469832,-31321.0,21115.369763128343,0.0,-619.1015189283441,0.0,0.0,0.0,0.0,-3306.5460000000003,-157.7222442,-17032.0,7863.350415847848,1.1368683772161603e-13,-828.9573228978477,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5143.0,35216.576,0.0,-0.0,0.0,0.0,0.0,0.0,-2780.0,-164.576,-32272.0,17725.1483377864,0.0,-5435.26350295366,0.0,0.0,0.0,0.0,1933.1710762503685,-278.055911083109,-13945.0
t11,21234.218742504483,0.0,-3495.008742504482,0.0,0.0,0.0,0.0,1150.0,-52.21,-18837.0,32334.19773973289,0.0,-3978.2024934501096,0.0,0.0,0.0,0.0,-5226.135777374137,-175.8594689086397,-22954.0,29743.663721441917,0.0,-7562.404513372974,0.0,0.0,0.0,0.0,9884.902618425433,-422.1618264943711,-31644.0,21148.592522212715,0.0,-414.3242780127184,0.0,0.0,0.0,0.0,-3306.5460000000003,-157.7222442,-17270.0,7762.117169143774,-2.2737367544323226e-13,-675.7240761937749,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5195.0,35046.576,0.0,-0.0,0.0,0.0,0.0,0.0,-2780.0,-164.576,-32102.0,16987.760181504957,0.0,-4602.264645717931,0.0,0.0,0.0,0.0,2084.957658948704,-271.45319473573136,-14199.0
t12,21487.122578510363,0.0,-716.352578510366,0.0,0.0,0.0,0.0,-1450.0,-170.77,-19150.0,30645.226533926878,0.0,-3224.8849737104374,0.0,0.0,0.0,0.0,-4422.523639739216,-148.81792047722462,-22849.0,29521.281694646343,0.0,-7562.404513372974,0.0,0.0,0.0,0.0,11933.786681521386,-524.663862794749,-33368.0,20917.973464533312,0.0,-0.0,0.0,0.0,0.0,0.0,-3146.8678672647784,-150.10559726852995,-17621.0,7350.310811889007,0.0,-194.91771893900653,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5264.0,35273.576,0.0,-0.0,0.0,0.0,0.0,0.0,-2780.0,-164.576,-32329.0,16552.00992971844,0.0,-3421.9731226649938,0.0,0.0,0.0,0.0,1672.7833254826094,-274.8201325360543,-14528.0
t13,20416.301385792773,0.0,-0.0,0.0,0.0,0.0,0.0,-443.4309351499371,-124.87045064283714,-19848.0,30402.422080679324,0.0,-4305.569813723967,0.0,0.0,0.0,0.0,-2789.9697837327535,-93.88248322260715,-23213.0,27527.85990831139,0.0,-2992.480726343038,0.0,0.0,0.0,0.0,11742.950152248508,-530.3293342168573,-35748.0,20011.82026772077,0.0,-0.0,0.0,0.0,0.0,0.0,-1622.4506551171185,-86.36961260365024,-18303.0,7382.046475737234,1.1368683772161603e-13,-0.0,0.0,0.0,0.0,0.0,-1942.298384944525,-86.74809079270985,-5353.0,36379.576,0.0,-0.0,0.0,0.0,0.0,0.0,-2780.0,-164.576,-33435.0,20700.537358573587,0.0,-3301.685857207053,0.0,0.0,0.0,0.0,-2164.8003933041728,-315.0511080623534,-14919.0
t14,20534.675339506917,0.0,-0.0,0.0,0.0,0.0,0.0,-88.01199264242791,-108.66334686449471,-20338.0,29762.369014629803,0.0,-2246.9,0.0,0.0,0.0,0.0,-2680.464412317657,-141.00460231214538,-24694.0,26161.783763093725,0.0,-1853.7162901307001,0.0,0.0,0.0,0.0,14700.178507100367,-653.2459800633817,-38355.0,19094.34053244088,0.0,-0.0,0.0,0.0,0.0,0.0,-714.4182375148689,-39.92229492601421,-18340.0,7349.466646421846,1.1368683772161603e-13,-70.47038996183306,0.0,0.0,0.0,0.0,-1895.132525531301,-85.8637309287119,-5298.0,38615.42193593105,0.0,-0.0,0.0,0.0,0.0,0.0,-3394.724438447141,-194.6974974839099,-35026.0,21748.03817891492,0.0,-0.0,0.0,0.0,0.0,0.0,-5927.426900646969,-391.6112782679539,-15429.0
t15,22693.559999999998,0.0,-0.0,0.0,0.0,0.0,0.0,-2600.0,-118.56,-19975.0,27801.586801789676,0.0,-2246.9,0.0,0.0,0.0,0.0,-333.66429225528555,-446.02250953439034,-24775.0,24028.48016620466,0.0,-1665.0,0.0,0.0,0.0,0.0,18186.6404617006,-785.1206279052615,-39765.0,17652.17237214345,0.0,-0.0,0.0,0.0,0.0,0.0,464.254850274187,-33.42722241763582,-18083.0,6661.164389078806,0.0,-0.0,0.0,0.0,0.0,0.0,-1493.4791587767425,-47.68523030206392,-5120.0,44672.97315786196,0.0,-0.0,0.0,0.0,0.0,0.0,-9254.08105605273,-505.89210180923044,-34913.0,20813.7002030857,0.0,-0.0,0.0,0.0,0.0,0.0,-4969.67080489003,-447.02939819567354,-15397.0
t16,23235.359999999997,0.0,-0.0,0.0,0.0,0.0,0.0,-3800.0,-195.36,-19240.0,24926.772563452785,0.0,-2246.9,0.0,0.0,0.0,0.0,1744.1448636842447,-411.01742713702515,-24013.0,22748.079806968537,0.0,-1248.7499999972715,0.0,0.0,0.0,0.0,19584.443636315755,-862.7734432870252,-40221.0,15833.61385798656,578.5,-0.0,0.0,0.0,0.0,0.0,1253.1244757235727,-84.23833371012735,-17581.0,5596.83714959697,890.2810223876188,-0.0,0.0,0.0,0.0,0.0,-1542.513546905118,-48.604625079470964,-4896.0,45574.427858122304,0.0,-0.0,0.0,0.0,0.0,0.0,-10983.346691443874,-622.0811666784239,-33969.0,22074.913243107927,168.32406661888308,-0.0,0.0,0.0,0.0,0.0,-6255.852737374582,-749.3845723522322,-15238.0
t17,21425.143012410186,0.0,-0.0,0.0,0.0,0.0,0.0,-2970.8486958742365,-142.2943165359511,-18312.0,21827.174247024428,0.0,-0.0,0.0,0.0,68.328,0.0,1306.2503311329488,-425.75257815737626,-22776.0,20502.47493962507,0.0,-0.0,0.0,0.0,1020.6954858152491,0.0,20022.338168867052,-877.5085943073761,-40668.0,14871.530742788911,1753.6566380187455,-0.0,0.0,0.0,0.0,0.0,630.9629290897806,-129.15030989743252,-17127.0,4762.022381556467,973.0277732249053,-0.0,0.0,0.0,0.0,0.0,-992.753530018525,-38.296624762847344,-4704.0,44602.419693030846,0.0,-0.0,0.0,0.0,0.0,0.0,-11442.472399071257,-651.9472939595851,-32508.0,19478.80682012714,2781.342722109571,-0.0,0.0,0.0,0.0,0.0,-6553.476804125765,-721.6727381109511,-14985.0
t18,19979.56,0.0,-0.0,0.0,0.0,0.0,0.0,-2600.0,-118.56,-17261.0,17375.899687953493,2897.184544610407,-0.0,0.0,0.0,578.907,0.0,1024.2506353563622,-435.2418679202584,-21441.0,18204.985070548802,2009.9109488778113,-0.0,0.0,0.0,1099.764,0.0,20304.33786464364,-886.9978840702584,-40732.0,15573.579219577014,578.5,-0.0,0.0,0.0,0.0,0.0,781.8185602474077,-409.89777982441814,-16524.0,5335.924450969323,196.30000000000013,-0.0,0.0,0.0,0.0,0.0,-954.6424097122188,-37.5820412571041,-4540.0,45663.28857242751,0.0,-0.0,0.0,0.0,0.0,0.0,-14018.754150535191,-819.534421892314,-30825.0,18935.071721603206,1114.752125471791,-0.0,0.0,0.0,0.0,0.0,-4537.0105,-811.8133470749999,-14701.0
t19,19305.559999999998,0.0,-0.0,0.0,0.0,0.0,0.0,-2600.0,-118.56,-16587.0,14369.416676342395,2289.103478133943,-0.0,0.0,0.0,544.293,0.0,3314.366320634321,-358.1794751106551,-20159.0,18425.56579852199,4466.5045133729745,-0.0,0.0,0.0,1112.643,0.0,18014.22217936568,-809.935491260655,-41209.0,15677.834280651248,1599.8693368375455,-0.0,0.0,0.0,0.0,0.0,-454.69849885840654,-311.00511863038275,-16512.0,5901.343230581898,-2.2737367544323206e-13,-0.0,0.0,0.0,0.0,0.0,-1353.2866105589173,-45.0566200229797,-4503.0,42275.76007251508,0.0,-0.0,0.0,0.0,0.0,0.0,-12383.592890582677,-713.167181932403,-29179.0,18765.78844320148,1008.035403873514,-0.0,0.0,0.0,0.0,0.0,-4537.0105,-811.8133470749999,-14425.0
t20,19147.56,0.0,-0.0,0.0,0.0,0.0,0.0,-2600.0,-118.56,-16429.0,14443.824353732809,3217.185545547905,-0.0,0.0,0.0,531.09,0.0,1884.204520407574,-406.3044196882852,-19670.0,18321.79151991069,3521.0079363351642,-0.0,0.0,0.0,1121.877,0.0,19444.38397959243,-858.0604358382852,-41551.0,14748.230794619407,804.5,-0.0,0.0,0.0,0.0,0.0,1329.9665592626548,-149.697353882056,-16733.0,6196.440026781086,0.0,-0.0,0.0,0.0,0.0,0.0,-1531.0503368894097,-48.38968989167643,-4617.0,40821.580495188624,0.0,-0.0,0.0,0.0,0.0,0.0,-11603.179222373246,-662.4012728153796,-28556.0,18814.888153799508,3068.375767775488,-0.0,0.0,0.0,0.0,0.0,-6924.325500000001,-697.9384215749999,-14261.0
t21,19265.559999999998,0.0,-0.0,0.0,0.0,0.0,0.0,-2600.0,-118.56,-16547.0,14177.68357064001,3103.892393224764,-0.0,0.0,0.0,538.623,0.0,2513.9156754561263,-385.11463932090135,-19949.0,18304.933317554045,4466.5045133729745,-0.0,0.0,0.0,1130.76,0.0,18814.67282454387,-836.8706554709013,-41880.0,13095.240751386464,1599.8693368375455,-0.0,0.0,0.0,0.0,0.0,2095.2221358104616,-174.33222403447053,-16616.0,5808.250895220068,942.4607071049329,-0.0,0.0,0.0,0.0,0.0,-2074.139,-58.572602325000005,-4618.0,41370.19936634493,0.0,-0.0,0.0,0.0,0.0,0.0,-11825.346135810463,-676.8532305344704,-28868.0,18694.136413519594,3154.127508055405,-0.0,0.0,0.0,0.0,0.0,-6924.325500000001,-697.9384215749999,-14226.0
t22,19051.733653705367,19.826346294633094,-0.0,0.0,0.0,0.0,0.0,-2600.0,-118.56,-16353.0,13848.098474988385,3734.469813723967,-0.0,0.0,0.0,524.583,0.0,1733.2333121343304,-411.3846008466798,-19429.0,18203.76777802209,3930.9906511089225,-0.0,0.0,0.0,1134.027,0.0,19595.35518786567,-863.1406169966797,-42001.0,11149.241412261614,804.5,-0.0,0.0,0.0,0.0,0.0,4583.485481864107,-620.2268941257216,-15917.0,5637.350800251941,196.30000000000013,-0.0,0.0,0.0,0.0,0.0,-1142.5455746522125,-41.10522559972899,-4650.0,47011.091501475,0.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-28591.0,18512.807441149624,1164.783163513256,-0.0,0.0,0.0,0.0,0.0,-4787.736907211896,-799.8536974509925,-14090.0
t23,18837.741230523785,17.818769476218222,-0.0,0.0,0.0,0.0,0.0,-2600.0,-118.56,-16137.0,15177.256098208147,1235.010836120349,-0.0,0.0,0.0,491.697,0.0,1718.902885378519,-411.86681970701284,-18211.0,18592.88651161821,2929.6287096173137,-0.0,0.0,0.0,1117.422,0.0,19609.68561462148,-863.6228358570129,-41386.0,12249.260670907113,578.5,-0.0,0.0,0.0,0.0,0.0,3639.9460800880797,-379.70675099518803,-16088.0,5379.7451362972,116.43795665280042,-0.0,0.0,0.0,0.0,0.0,-657.1785,-32.00459295,-4807.0,43849.631850187776,0.0,-0.0,0.0,0.0,0.0,0.0,-15135.455974637602,-892.1758755501758,-27822.0,18908.004868246888,2166.453550098602,-0.0,0.0,0.0,0.0,0.0,-6575.90010545048,-714.558312895012,-13784.0
t24,19651.560000000005,0.0,-0.0,0.0,0.0,0.0,0.0,-2600.0,-118.56,-16933.0,14313.828327500745,867.5293693837773,-0.0,0.0,0.0,496.125,0.0,3064.1176461234263,-366.6003430079467,-18375.0,18238.85323896181,3952.1332663195562,-0.0,0.0,0.0,1099.899,0.0,18264.470853876574,-818.3563591579466,-40737.0,10042.393232198847,1259.9754163202551,-0.0,0.0,0.0,0.0,0.0,5818.8769351713145,-578.2455836904167,-16543.0,5659.251264455808,692.213163303107,-0.0,0.0,0.0,0.0,0.0,-1397.5773562541501,-45.887071504765316,-4908.0,47106.091501475,0.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-28686.0,19002.80606804322,1278.3810519845902,-0.0,0.0,0.0,0.0,0.0,-5768.096578917165,-753.0905411106512,-13760.0
t25,19052.055444826467,0.0,-0.0,0.0,0.0,0.0,0.0,-1213.1254752419554,-185.92996958451485,-17653.0,10740.032677902529,2817.3054276974726,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-18905.0,16934.000858779076,2218.480762970925,-0.0,0.0,0.0,0.0,0.0,15700.6005,-732.0821217499999,-34121.0,26914.176437328224,0.0,-0.0,0.0,0.0,0.0,0.0,-9491.688783356312,-612.487653971908,-16810.0,7256.382913966493,1.1368683772161603e-13,-0.0,0.0,0.0,0.0,0.0,-2343.1194286051464,-94.2634853613465,-4819.0,32901.4486929,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-31127.0,21714.65767134166,0.0,-0.0,0.0,0.0,0.0,0.0,-7393.918812796588,-655.7388585450764,-13665.0
t26,18879.666430406105,0.0,-0.0,0.0,0.0,0.0,0.0,-989.4192632543829,-200.2471671517195,-17690.0,10836.220528452843,2334.576672543644,-0.0,0.0,0.0,0.0,0.0,7203.54644632226,-333.34364731874405,-20041.0,16989.016051773266,2220.0415580177414,-0.0,0.0,0.0,0.0,0.0,14125.04205367774,-785.099663468744,-32549.0,28329.640056443415,0.0,-804.5,0.0,0.0,0.0,0.0,-9910.746568502838,-633.3934879405718,-16981.0,7312.600150024516,1.1368683772161603e-13,-52.16204873678248,0.0,0.0,0.0,0.0,-2356.915931497161,-94.52216979057178,-4809.0,35183.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-33409.0,21772.328319847515,0.0,-176.85437745018268,0.0,0.0,0.0,0.0,-7184.770736745617,-690.7032056517195,-13720.0
t27,18873.127444921374,0.0,-0.0,0.0,0.0,0.0,0.0,-919.3989796168504,-204.7284653045216,-17749.0,10882.82882272541,3235.283026340456,-0.0,0.0,0.0,0.0,0.0,6539.900098653837,-311.01194771970165,-20347.0,16973.079562523533,0.0,-0.0,0.0,0.0,0.0,0.0,14788.688401346164,-762.7679638697016,-30999.0,28733.829137918063,0.0,-578.5,0.0,0.0,0.0,0.0,-10354.251364910127,-625.0777730079351,-17176.0,7217.031557030731,-1.2932600347994594e-12,-321.4139670829204,0.0,0.0,0.0,0.0,-1913.4111350898736,-86.20645485793514,-4896.0,35943.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34169.0,21515.52493995487,0.0,-232.54941576720057,0.0,0.0,0.0,0.0,-7254.791020383151,-695.1845038045216,-13333.0
t28,19175.628358397284,4.88325951128536,-0.0,0.0,0.0,0.0,0.0,-590.7495917826574,-225.76202612590993,-18364.0,13055.565779936944,0.0,-0.0,0.0,0.0,0.0,0.0,8109.254958827605,-363.82073876454893,-20801.0,16969.27968364092,913.9635301012307,-0.0,0.0,0.0,0.0,0.0,13219.333541172395,-815.5767549145489,-30287.0,29796.588650758767,0.0,-1319.0187396587662,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-17394.0,7226.252228216739,0.0,-309.85913526673914,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5025.0,35945.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34171.0,21857.65847284325,0.0,-0.0,0.0,0.0,0.0,0.0,-7583.440408217342,-716.2180646259098,-13558.0
t29,20328.531586337795,0.0,-0.0,0.0,0.0,0.0,0.0,-947.6085324121744,-202.92305392562085,-19178.0,10793.500324558527,1487.569813723967,-0.0,0.0,0.0,0.0,0.0,10064.546149032449,-429.6162873149419,-21916.0,16989.007569457506,3590.322383039885,-0.0,0.0,0.0,0.0,0.0,11264.042350967551,-881.372303464942,-30962.0,30179.439247937546,0.0,-1599.8693368375455,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-17496.0,7603.949779565899,1.1368683772161603e-13,-552.5566866158986,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5160.0,36148.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34374.0,21660.960560013442,0.0,-0.0,0.0,0.0,0.0,0.0,-7226.581467587826,-693.3790924256208,-13741.0
