Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,Total
AnnualSum,1.5627605047587743e6,1.7320718539206393e6,204203.72923579603,5.248029462548118e6,507804.3988370899,498287.3148455147,3.617208496996638e6,2.807496802056564e6,2.8560643897561575e6,1.563807635642063e6,672498.6499144897,4.677386979075159e6,1.4281195519281335e6,429866.4247973494,148067.84189842126,2.7953674036210906e7
t1,264.5479550408052,31.129203440310995,45.10615920000001,897.8922435,87.6946374,0.0,494.7451829224428,488.9960089661556,515.546052,329.152,102.9832456607167,480.85850824385136,227.749851,128.0009859,0.0,4094.4020332742834
t2,264.5479550408052,86.30253645572972,45.10615920000001,897.8922435,87.6946374,0.0,423.56958630096824,488.9960089661556,515.546052,329.152,80.80356517584595,562.167984799536,227.749851,128.0009859,0.0,4137.529565739041
t3,264.5479550408052,210.11331467749656,45.10615920000001,897.8922435,87.6946374,0.0,459.8571385398346,488.9960089661556,515.546052,329.152,75.77891873484977,537.0976928303699,227.749851,128.0009859,0.0,4267.532957789512
t4,264.5479550408052,70.74817906046343,45.10615920000001,897.8922435,87.6946374,0.0,451.44732029640517,488.9960089661556,515.546052,329.152,74.7151996748595,885.1369113492243,227.749851,128.0009859,0.0,4466.7335033879135
t5,264.5479550408052,120.42619321145231,45.10615920000001,897.8922435,87.6946374,0.0,549.4586546796079,488.9960089661556,515.546052,329.152,68.78883653478847,794.6270932605613,227.749851,128.0009859,0.0,4517.986670693371
t6,264.5479550408052,187.5502086763864,45.10615920000001,897.8922435,87.6946374,0.0,431.6429908052428,488.9960089661556,515.546052,329.152,66.10681126111754,670.1231314636804,227.749851,128.0009859,9.65752727218936,4349.766562485577
t7,264.5479550408052,512.2045832715269,45.10615920000001,897.8922435,87.6946374,0.0,445.24584189723896,488.9960089661556,515.546052,329.152,28.25294785179249,804.783192044488,227.749851,128.0009859,0.0,4775.172458072007
t8,264.5479550408052,87.56633361966179,45.10615920000001,472.0113351912002,87.6946374,0.0,43.02865771201551,488.9960089661556,515.546052,110.10546430171166,58.37874273369512,445.60996256560117,227.749851,128.0009859,0.0,2974.3421456308465
t9,264.5479550408052,29.06771057974617,0.0,491.5377777452448,87.6946374,0.0,455.6873433948955,488.9960089661556,0.0,329.152,55.01322128401337,0.0,227.749851,88.36089503890041,0.0,2517.807400449761
t10,264.5479550408052,183.83384431861134,0.0,454.0282637617548,61.7961161377374,0.0,667.9582102288384,488.9960089661556,0.0,329.152,16.34951115178623,0.0,227.749851,0.0,0.0,2694.411760605689
t11,264.5479550408052,237.18838470572467,0.0,348.79529620856965,25.30461066763481,0.0,553.8783491025358,488.9960089661556,0.0,264.03026531562216,24.960001941888063,0.0,227.749851,0.0,0.0,2435.450722948936
t12,264.5479550408052,228.44766933660935,0.0,345.2591377456291,0.0,0.0,512.8084041789003,488.9960089661556,0.0,329.152,42.06431210882726,0.0,150.352856078601,0.0,0.0,2361.628343455528
t13,264.5479550408052,292.21580506391655,0.0,185.27074004809285,0.0,0.0,258.50804245594645,488.9960089661556,0.0,329.152,46.09766491768863,0.0,2.1746264254216316,0.0,0.0,1866.962842918027
t14,232.65994120100893,244.94266341006517,0.0,407.14404093067577,0.0,0.0,131.72876700517878,488.9960089661556,0.0,329.152,32.84930625373447,0.0,0.0,0.0,0.0,1867.4727277668187
t15,111.98660218392688,336.9194944066606,0.0,795.1596427896817,0.0,0.0,311.2809128326007,488.9960089661556,335.9535186212788,329.152,0.0,41.490998292178446,0.0,0.0,0.0,2750.939178092483
