Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_conservative_0,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0,NM_utilityscale_battery_storage_lithium_ion_conservative_0,PNW_utilityscale_battery_storage_lithium_ion_conservative_0,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0,AZ_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0_8,NM_utilityscale_battery_storage_lithium_ion_conservative_0_8,PNW_utilityscale_battery_storage_lithium_ion_conservative_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t9,5158.555271645875,986.0334058942001,526.5281841106,18749.492356336792,2854.2787693714,15004.10751208305,833.446819184,6897.095480026,723.9186309992,258.2,4867.0,1181.522709213149,0.0,2754.2822330019294,1130.721012612706,568.1932626526382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.0691621548732,778.6009597852008,180.39897933675502,2793.5,12808.308516063655,456.0144781262395,80326.26774259828
t10,11122.678582819875,1073.0611715785,1053.0563682212,20759.180811794693,5259.361392542409,16493.32878509805,833.446819184,7414.521610019499,723.9186309992,258.2,4867.0,2238.1376666861997,0.0,4338.787662012117,1975.4194134158315,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768.7308378451269,1557.2019195704015,328.7,2793.5,15951.23623651632,521.3143568548049,100947.07438796085
t11,17086.801893993877,1160.0889372628,1579.5845523318,22768.869267252594,8113.640161913809,17982.550058113047,902.2,7931.947740012999,785.1,258.2,4867.0,3741.2,0.0,7093.069895014046,1975.4194134158315,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1176.7654189225634,2335.8028793556023,328.7,2793.5,17744.807920566975,470.3925162302181,121711.93277718875
t12,21040.7,1247.1167029471,1743.4,24778.557722710495,10967.918931285209,19471.771331128046,902.2,8449.373870006499,785.1,258.2,4867.0,3741.2,0.0,9195.471878827277,2820.117814218957,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1980.099040214799,180.39897933675502,2793.5,20243.870720252322,521.3143568548049,138188.40347058486
t13,21040.7,1334.1444686314,1743.4,26788.246178168396,11163.7,20960.992604143044,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,11949.754111829207,3664.8162150220824,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,26645.01598052799,521.3143568548049,153414.5760379795
t14,21040.7,1421.1722343157,1743.4,28797.934633626297,11163.7,22450.213877158043,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,11949.754111829207,3664.8162150220824,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,26702.93401623525,521.3143568548049,157058.43156784397
t15,21040.7,1508.2,1743.4,30807.623089084198,11163.7,23939.43515017304,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,11949.754111829207,3664.8162150220824,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,162539.27458291597
t16,21040.7,1508.2,1743.4,32817.3115445421,11163.7,25428.65642318804,902.2,8320.017337508247,572.1827557135073,258.2,4867.0,3741.2,0.0,11949.754111829207,3664.8162150220824,524.5965998505912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,26057.12900401995,521.3143568548049,162546.07834852854
t17,19940.54582907835,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,7750.5489851833045,359.2655114270146,258.2,4867.0,3741.2,0.0,11949.754111829207,3664.8162150220824,524.5965998505912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1139.1059494535511,19690.33978937952,521.3143568548049,155030.88734807845
t18,18403.852250557582,1442.9291757368364,1743.4,34827.0,8928.18612768142,23945.9734087316,657.0685827368959,7103.766322691551,359.2655114270146,258.2,4867.0,3350.6831685859565,0.0,11949.754111829207,2671.0533911314096,388.3349743886928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,148.30102066324497,761.8430438060519,16790.772187505034,470.3925162302181,143411.27579370272
t19,16554.074728997446,1442.9291757368364,1743.4,33256.08583609221,8277.544383046301,22084.4468174632,411.93716547379177,6456.983660199798,359.2655114270146,258.2,4867.0,3350.6831685859565,0.0,8709.422074906308,2671.0533911314096,388.3349743886928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,148.30102066324497,1523.6860876121038,16349.857562119963,419.4706756056313,133616.17623344992
t20,14703.87353718481,1334.144468631482,1238.8898442385732,30743.975266770303,7567.787334467797,20222.920226194798,411.93716547379177,5810.200997708044,146.3482671405219,258.2,4867.0,1860.1428456725096,0.0,8507.7379270959,1987.5256477813457,334.23133077586107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1980.099040214799,148.30102066324497,761.8430438060518,20111.049292619562,368.5488349810445,124949.55609142044
t21,12831.585575131001,1334.144468631482,1238.8898442385732,29181.60431934274,6084.015854442697,18361.393634926397,411.93716547379177,5163.418335216291,146.3482671405219,258.2,4867.0,360.2619475539625,0.0,5267.405890173002,993.7628238906728,167.11566538793053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,148.30102066324497,1523.6860876121036,20117.278405561094,317.62699435645766,113117.47629974196
t22,10891.007312717858,1225.3597615261274,1238.8898442385732,27996.61657417791,2726.0408336248024,17555.912068364218,166.80574821068763,4516.6356727245375,146.3482671405219,258.2,4867.0,360.2619475539625,0.0,5267.405890173002,993.7628238906728,167.11566538793053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304.2884723016628,778.6009597852008,148.30102066324497,2285.5291314181554,17641.693449296392,266.70515373187084,100802.48059692733
t23,8840.315282651198,1225.3597615261274,1238.8898442385732,26068.821900518753,2679.1315286724766,15694.385477095817,166.80574821068763,3869.853010232784,0.0,258.2,4867.0,360.2619475539625,0.0,5267.405890173002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.0345810774366,778.6009597852008,180.39897933675502,1988.5218451804758,16143.523249941923,304.39,90339.90000619515
t24,6971.109619129555,1116.5750544207729,619.4449221192866,23973.097426947585,0.0,13832.858885827418,0.0,3223.0703477410307,0.0,258.2,4867.0,0.0,0.0,5267.405890173002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.0345810774366,1557.2019195704015,328.7,761.8430438060522,15153.490793962052,253.46815937541314,78591.50064415
t25,11678.550004089879,1508.2,1123.9550778807134,22463.251639029375,6009.328386792553,20285.076446589665,0.0,4309.964830058501,0.0,258.2,4867.0,0.0,0.0,3602.191496558715,1012.863608906006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,686.0966973821919,81.48235093652835,640.2823562800831,11318.596481739383,253.2470489205648,91683.08642516415
t26,10733.419914323867,1508.2,1123.9550778807134,21050.228360857578,3357.9750208178943,20285.076446589665,0.0,4827.390960052001,0.0,258.2,4867.0,560.390765405595,0.0,3602.191496558715,1012.863608906006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1372.1933947643838,81.48235093652835,654.6537816650907,11421.86421850221,253.2470489205648,88555.13244618081
t27,9686.6008861952,1508.2,1123.9550778807134,19809.42498965981,3357.9750208178943,20285.076446589665,0.0,5344.817090045501,0.0,258.2,4867.0,560.390765405595,0.0,3602.191496558715,1012.863608906006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,686.0966973821919,162.9647018730567,640.282356280083,10757.813522177596,253.2470489205648,85501.89970869258
t28,8899.268976926885,1508.2,1123.9550778807134,19220.70562610996,3357.9750208178943,18423.549855321264,208.361704796,5862.243220039,180.9796577498,258.2,4867.0,1790.9421199229162,0.0,2545.7022892188497,1012.863608906006,142.04831566315954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1372.1933947643838,244.44705280958505,640.282356280083,10087.074461279997,253.2470489205648,83584.03978740705
t29,8196.989123731944,1508.2,504.51015576142674,19220.70562610996,3357.9750208178943,16562.023264052863,416.723409592,6379.6693500325,180.9796577498,258.2,4867.0,1790.9421199229162,0.0,478.43108228546816,1012.863608906006,284.0966313263191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,686.0966973821919,81.48235093652835,640.282356280083,9196.921615041043,304.39,77513.28206992893
t30,8180.607139879306,1508.2,504.51015576142674,19220.70562610996,0.0,16562.023264052863,625.085114388,6897.095480026,361.9593154996,258.2,4867.0,1790.9421199229162,0.0,0.0,19.10078501533314,426.1449469894786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401463,686.0966973821919,162.9647018730567,1280.564712560166,6794.240179471371,253.2470489205648,70722.02544956624
t31,8180.607139879306,1508.2,0.0,19220.70562610996,0.0,16562.023264052863,693.838295204,7414.521610019499,542.9389732494,258.2,4867.0,1790.9421199229162,0.0,0.0,0.0,474.2438071394439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,686.0966973821919,81.48235093652835,1920.847068840249,6218.622375301723,253.2470489205648,70996.85453867265
t32,8316.898287082964,1508.2,0.0,21230.39408156786,0.0,18051.24453706786,902.2,7931.947740012999,723.9186309992,258.2,4867.0,1790.9421199229162,0.0,0.0,470.16372102266996,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,686.0966973821919,81.48235093652835,2561.129425120332,7928.215225235501,253.2470489205648,78500.91014978821
t33,12110.302134506968,1508.2,318.11089914990487,23240.082537025763,2854.2787693714,19540.46581008286,902.2,8449.373870006499,785.1,258.2,4867.0,3294.004453236716,0.0,2754.2822330019294,1314.8621218257954,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.6763234280295,1372.1933947643838,162.9647018730567,2793.5,13502.144739753872,268.06730793424015,101558.30141876401
t34,17178.44006086185,1508.2,844.6390832605049,25249.770992483664,5708.5575387428,21029.68708309786,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,5508.564466003859,2159.560522628921,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,970.0144851420442,2058.2900921465757,244.44705280958505,2793.5,19720.767115055594,521.3143568548049,125632.54497189069
t35,20321.379785994035,1508.2,1371.167267371105,27259.459447941565,8562.8363081142,22518.908356112857,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,8262.846699005788,3004.2589234320462,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1261.4618382859853,2744.3867895287676,325.9294037461134,2793.5,25939.389490357316,521.3143568548049,146531.83078954718
t36,20992.815901833244,1508.2,1743.4,29269.147903399466,11163.7,24008.129629127856,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,11017.128932007718,3664.8162150220824,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,160088.9845981978
t37,21040.7,1508.2,1743.4,31278.836358857367,11163.7,25497.350902142854,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,11949.754111829207,3664.8162150220824,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,164568.403604659
t38,21040.7,1508.2,1743.4,33288.524814315264,11163.7,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,11949.754111829207,3664.8162150220824,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,470.17140577536975,166837.0982068946
t39,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,11949.754111829207,3664.8162150220824,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,25125.048494242492,419.02845469593456,164851.63939859235
t40,20994.27226029939,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8320.017337508247,785.1,258.2,4867.0,3741.2,0.0,11949.754111829207,3596.8986982163588,449.1764574146729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,640.2823562800831,15699.570869544215,367.88550361649936,152293.55759470872
t41,20512.603702724184,1508.2,1743.4,34318.48797379424,11163.7,24783.416701079874,657.0685827368959,7673.234675016493,572.1827557135073,258.2,4867.0,3539.5127808450334,0.0,8709.422074906308,3596.8986982163588,282.0607920267423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,686.0966973821919,84.25294719041496,640.2823562800831,8216.24947408833,316.74255253706417,135713.81276453772
t42,19619.75343574982,1508.2,1743.4,32367.293939807692,7805.724979182107,24783.416701079874,657.0685827368959,7026.45201252474,359.2655114270146,258.2,4867.0,3139.381655637449,0.0,8709.422074906308,2603.135874325686,114.94512663881181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1372.1933947643838,165.7352981269433,640.2823562800831,6218.622375301725,265.599601457629,125809.89291994717
t43,18506.48561615885,1508.2,1743.4,29855.18337048579,7805.724979182107,23396.473315619092,657.0685827368959,6379.669350032987,212.9172442864927,258.2,4867.0,2186.2208667966033,0.0,8709.422074906308,2603.135874325686,114.94512663881181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2058.2900921465757,247.21764906347164,640.2823562800831,6308.781768677018,253.2470489205648,119896.66531625733
t44,17452.027772842495,1508.2,1743.4,29855.18337048579,7805.724979182107,23396.473315619092,490.2628345262083,5732.886687541233,212.9172442864927,258.2,4867.0,1494.5219604982112,0.0,6828.582036575848,2603.135874325686,114.94512663881181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,686.0966973821919,328.7,640.2823562800831,6218.622375301722,253.2470489205648,114075.20968040654
t45,16389.589414484886,1508.2,1123.9550778807134,27343.072801163886,7805.724979182107,23396.473315619092,490.2628345262083,5086.10402504948,212.9172442864927,258.2,4867.0,1001.2413819558344,0.0,5441.046404150552,1609.373050435013,114.94512663881181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1372.1933947643838,328.7,640.2823562800831,6218.622375301723,253.2470489205648,107045.95083063982
t46,15123.52992150724,1508.2,1123.9550778807134,24830.962231841982,6009.328386792553,21534.94672435069,245.13141726310414,4725.754414591873,212.9172442864927,258.2,4867.0,217.16454010631992,0.0,5441.046404150552,1609.373050435013,83.05902192301033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2058.2900921465757,328.7,1280.5647125601663,6218.622375301723,253.2470489205648,99514.79266405856
t47,13873.578038689964,1508.2,1123.9550778807134,24830.962231841982,6009.328386792553,21534.94672435069,245.13141726310414,4309.964830058501,212.9172442864927,258.2,4867.0,0.0,0.0,5162.19023430832,1609.373050435013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938.1236765719706,686.0966973821919,328.7,1223.8117668255322,8807.635260416657,253.2470489205648,97783.36168602423
t48,12640.298673815629,1508.2,1123.9550778807134,22463.251639029375,6009.328386792553,21534.94672435069,0.0,4309.964830058501,0.0,258.2,4867.0,0.0,0.0,5162.19023430832,1609.373050435013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1261.4618382859853,686.0966973821919,328.7,640.2823562800831,8945.995763396888,253.2470489205648,93602.49232093651
t49,21040.7,1508.2,1743.4,32070.31336132887,11163.7,23573.668090475407,902.2,8966.8,684.8055159210209,188.1314621451481,4829.777775762742,0.0,0.0,10924.950573336462,3664.8162150220824,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1386.510048756579,2758.7,328.7,2295.3241059696556,25057.957573641925,472.0111130519881,154176.9579582145
t50,21040.7,1508.2,1743.4,29558.202792006967,10553.920834342254,21712.141499207006,902.2,8966.8,684.8055159210209,188.1314621451481,4829.777775762742,0.0,0.0,9065.362251612745,2671.0533911314096,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1228.9019888120195,2758.7,249.12810502602773,2793.5,20281.807230892846,422.70786924917127,141775.73283891196
t51,21040.7,1508.2,1123.9550778807134,27046.092222685063,8812.438750668767,19850.614907938605,902.2,8966.8,624.3217247194955,188.1314621451481,4829.777775762742,0.0,0.0,8287.629377553601,1677.290567240737,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2060.0880546833023,328.7,2793.5,15697.460293425303,373.40462544635443,128312.39696295245
t52,21040.7,1508.2,504.51015576142674,24533.98165336316,5454.463729850873,17989.088316670204,657.0685827368959,8966.8,425.8344885729854,188.1314621451481,4829.777775762742,0.0,0.0,6105.557854620254,1677.290567240737,486.34431658630695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1540.3951130735059,2526.318529269811,328.7,2793.5,12270.482732571603,324.1013816435376,114151.24665986918
t53,21040.7,1508.2,504.51015576142674,22021.871084041257,2096.488709032979,16127.561725401805,589.4856714839391,8966.8,212.9172442864927,188.1314621451481,4829.777775762742,0.0,0.0,2865.225817697356,683.527743350064,381.74461826190554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1347.9306646149373,2758.7,328.7,1044.713788461966,9711.823569014465,274.79813784072076,97483.60816715722
t54,21040.7,1508.2,0.0,19509.760514719354,0.0,14266.035134133406,344.35425422083495,8958.965511673003,212.9172442864927,188.1314621451481,4829.777775762742,0.0,0.0,0.0,0.0,332.19549147628436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.106906929125,2758.7,328.7,755.7056790355488,7459.89329183063,304.39,83598.53326621254
t55,21040.7,1508.2,0.0,16997.64994539745,0.0,12404.508542865007,344.35425422083495,8958.965511673003,212.9172442864927,188.1314621451481,4829.777775762742,0.0,0.0,0.0,0.0,332.19549147628436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.89801118798056,466.23047458650854,79.57189497397226,755.7056790355488,7314.422274054812,255.08675619718312,76044.31531786296
t56,21040.7,1508.2,0.0,17370.94477511422,0.0,13893.729815880008,552.715959016835,8958.965511673003,0.0,198.6417427884,4829.777775762742,0.0,0.0,0.0,0.0,332.19549147628436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.89801118798056,466.2304745865084,79.57189497397226,755.7056790355489,7314.422274054812,255.08675619718312,77912.78616174748
t57,21040.7,1508.2,526.5281841106,19380.633230572123,1110.1114177801521,15382.951088895008,761.077663812835,8966.8,0.0,198.6417427884,4829.777775762742,1503.0623333137999,0.0,1504.779247712274,286.0226118095808,474.2438071394439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.0500161691971,932.4609491730168,89.9843150780832,1511.4113580710978,9961.586736237317,304.39,90756.41247842567
t58,21040.7,1508.2,690.3436317788,21390.321686030024,3964.390187151552,16872.17236191001,902.2,8966.8,49.10264148467687,258.2,4829.777775762742,3006.1246666275997,0.0,3686.9074128234174,1130.721012612706,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,838.9480273571776,1398.6914237595252,169.55621005205546,2267.1170371066464,12576.565974886325,255.08675619718312,106418.21892834303
t59,21040.7,1508.2,1216.8718158894,23400.010141487925,6818.668956522952,18361.393634925007,902.2,8966.8,156.03161273995931,258.2,4829.777775762742,3741.2,0.0,6441.189645825347,1975.4194134158315,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1194.846038545158,1864.9218983460337,249.12810502602773,2617.340809668247,17946.228250942655,510.17351239436624,124615.59373429426
t60,21040.7,1508.2,1743.4,25409.698596945826,9672.947725894352,19850.614907940006,902.2,8966.8,308.54447972841615,258.2,4829.777775762742,3741.2,0.0,9195.471878827277,2820.117814218957,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1550.7440497331386,2331.152372932542,328.7,2204.376931011683,22078.26547347277,521.3143568548049,139878.7184861251
t61,21040.7,1508.2,1743.4,27419.387052403727,11163.7,21339.836180955004,902.2,8966.8,489.5241374782162,258.2,4867.0,3741.2,0.0,11949.754111829207,3664.8162150220824,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1294.8005888757561,2758.7,169.55621005205546,2793.5,20373.01512549534,472.0111130519881,147532.592857966
