Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_advanced_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_advanced_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_advanced_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_advanced_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_advanced_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_advanced_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_advanced_0,CA_S_nuclear_1,NM_nuclear_1
t11,16387.96,34599.17115857416,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,2.652692880171041e-12,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,25015.29114344758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72960.26439110523,0.0,0.0,0.0,147512.61794519285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44087.782574502584,0.0,0.0,-5.491074261954054e-11,51299.15257599181,0.0,0.0,-3.8198777474462986e-11,11287.386000000002,10706.856000000002
t12,16387.96,34599.17115857416,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,25015.29114344758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72960.26439110523,0.0,0.0,0.0,147512.61794519285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44087.782574502584,0.0,0.0,-5.491074261954054e-11,51299.15257599181,0.0,0.0,-3.8198777474462986e-11,11287.386000000002,10706.856000000002
t13,16387.96,34599.17115857416,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,25015.29114344758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72960.26439110523,0.0,0.0,0.0,147512.61794519285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88175.56514900517,0.0,0.0,-5.491074261954054e-11,51299.15257599181,0.0,0.0,-3.8198777474462986e-11,11287.386000000002,10706.856000000002
t14,16387.96,34599.17115857416,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,25015.29114344758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72960.26439110523,0.0,0.0,0.0,147512.61794519285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63113.25858221443,0.0,0.0,-5.491074261954054e-11,55679.09665898737,0.0,0.0,-3.8198777474462986e-11,11287.386000000002,10706.856000000002
t15,16387.96,34599.17115857416,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,25015.29114344758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72960.26439110523,0.0,0.0,0.0,147512.61794519285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86829.39900573497,0.0,0.0,-5.491074261954054e-11,102598.30515198362,0.0,0.0,-3.8198777474462986e-11,11287.386000000002,10706.856000000002
t16,40969.9,34599.17115857416,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,37602.52632732475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72960.26439110524,0.0,0.0,0.0,147512.61794519285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88175.56514900517,0.0,0.0,-5.491074261954054e-11,102598.30515198362,0.0,0.0,-3.8198777474462986e-11,11287.386000000002,10706.856000000002
t17,40969.9,69198.34231714832,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000001,0.0,35341.698,50030.58228689516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72960.26439110524,0.0,0.0,0.0,147512.61794519285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88175.56514900517,0.0,0.0,0.0,102598.30515198362,0.0,0.0,-3.8198777474462986e-11,11287.386000000002,10706.856000000002
t18,40969.9,69198.34231714832,0.0,0.0,19185.732000000004,0.0,737.156396714226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,50030.58228689516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72960.26439110523,0.0,0.0,0.0,147512.61794519285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88175.56514900517,0.0,0.0,-1.6711965145077556e-11,102598.30515198359,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t19,40969.9,69198.34231714832,0.0,0.0,19185.732000000004,0.0,582.7780937374247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.45999999998,0.0,35341.698,50030.58228689516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72960.26439110523,0.0,0.0,0.0,147512.61794519285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88175.5651490052,0.0,0.0,0.0,102598.30515198362,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t20,40969.9,69198.34231714832,0.0,0.0,19185.732000000004,0.0,582.7780937374247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,50030.58228689516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72960.26439110523,7.338897489717056e-11,0.0,0.0,147512.61794519282,0.0,0.0,0.0,-3.014122285094345e-11,0.0,0.0,0.0,0.0,88175.56514900517,0.0,0.0,2.3874235921539366e-12,102598.30515198362,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t21,40969.9,69198.34231714832,0.0,0.0,19185.732000000004,0.0,582.7780937374247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000001,0.0,35341.698,50030.58228689516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72960.26439110523,2.935558995886822e-10,0.0,0.0,147512.6179451929,0.0,0.0,0.0,-6.229683435776678e-12,0.0,0.0,0.0,0.0,88175.56514900515,0.0,0.0,0.0,102598.30515198366,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t22,40969.9,69198.34231714832,0.0,0.0,19185.732000000004,0.0,582.7780937374247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000001,0.0,35341.698,50030.58228689516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72960.26439110521,0.0,0.0,0.0,147512.6179451928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88175.56514900517,0.0,0.0,0.0,102598.30515198362,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t23,40969.9,69198.34231714832,0.0,0.0,19185.732000000004,0.0,582.7780937374247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,50030.58228689516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.129240866428517e-11,0.0,72960.26439110536,0.0,0.0,0.0,147512.61794519285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88175.56514900517,0.0,0.0,0.0,102598.30515198362,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t24,40969.9,69198.34231714832,0.0,0.0,19185.732000000004,0.0,582.7780937374247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,50030.58228689516,0.0,0.0,0.0,0.0,0.0,0.0,2.260525381743946e-9,0.0,-3.129240866428517e-11,0.0,72960.26439110521,0.0,0.0,0.0,147512.61794519285,0.0,0.0,8.011511454242281e-12,0.0,0.0,0.0,0.0,0.0,88175.56514900517,0.0,0.0,-1.1244765119045042e-9,102598.30515198362,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t25,40969.9,74312.354691549,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2845.2701947976,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,36128.296442518906,0.0,12039.46,0.0,35341.698,9897.86430726174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72960.26439110523,0.0,0.0,0.0,147512.61794519285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88175.56514900517,0.0,0.0,0.0,102598.30515198362,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t26,40969.9,74312.354691549,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2845.2701947976,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,36128.296442518906,0.0,12039.46,0.0,35341.698,9897.86430726174,0.0,0.0,0.0,0.0,0.0,0.0,-5.240809088541709e-9,0.0,0.0,0.0,72960.26439110521,0.0,0.0,0.0,147512.61794519285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88175.56514900517,0.0,0.0,0.0,102598.30515198362,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t27,40969.9,74312.354691549,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2845.2701947976,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,36128.296442518906,0.0,12039.46,0.0,35341.698,9897.86430726174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72960.26439110521,0.0,0.0,0.0,147512.61794519285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88175.56514900517,0.0,0.0,0.0,93230.06612298691,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t28,40969.9,74312.354691549,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2845.2701947976,0.0,71526.64684293144,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,36128.296442518906,0.0,12039.46,0.0,35341.698,9897.86430726174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72960.26439110523,0.0,0.0,0.0,147512.61794519285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88175.56514900517,0.0,0.0,0.0,102598.30515198362,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t29,40969.9,74312.354691549,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2845.2701947976,0.0,60686.11834265578,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,36128.296442518906,0.0,12039.46,0.0,35341.698,9897.86430726174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72960.26439110521,0.0,0.0,0.0,147512.61794519285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88175.56514900517,0.0,0.0,0.0,96453.48748914167,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t30,40969.9,74312.354691549,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2845.2701947976,0.0,60179.57315947018,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,25826.1272255241,0.0,12039.46,0.0,35341.698,9897.86430726174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72960.26439110524,0.0,0.0,0.0,147512.61794519285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88175.56514900517,0.0,0.0,0.0,96984.33487403269,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t31,40969.9,72236.7630235807,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2845.2701947976,0.0,29224.314303256568,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,36128.296442518906,0.0,12039.46,0.0,35341.698,9897.86430726174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72960.26439110524,0.0,0.0,0.0,147512.6179451928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88175.56514900517,0.0,0.0,0.0,93315.02024174035,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t32,40969.9,37156.1773457745,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1707.16211687856,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,18064.148221259453,0.0,12039.46,0.0,35341.698,9897.86430726174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72960.26439110523,0.0,0.0,0.0,147512.61794519285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88175.56514900517,0.0,0.0,0.0,76122.79033861627,0.0,0.0,0.0,11287.386000000002,7494.799200000001
t33,40969.9,37156.1773457745,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1707.16211687856,0.0,39948.48493059738,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,29885.96779957543,0.0,12039.46,0.0,35341.698,9897.86430726174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72960.26439110523,0.0,0.0,0.0,147512.61794519285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88175.56514900517,0.0,0.0,0.0,84086.52402451391,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t34,40969.9,37156.1773457745,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1707.16211687856,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,18064.148221259453,0.0,12039.45999999998,0.0,35341.698,9897.86430726174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72960.26439110523,0.0,0.0,0.0,147512.61794519285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88175.56514900517,0.0,0.0,0.0,89825.74743390483,0.0,0.0,0.0,11287.386000000002,10706.856000000002
