Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_conservative_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_conservative_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_conservative_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_conservative_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_conservative_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_conservative_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_conservative_0,CA_S_nuclear_1,NM_nuclear_1,Total
t9,0.0,6.950977803949336,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,13.364163088707615,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.868618126622167,0.0,0.0,0.0,32.238381105342036,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,530.6974321173177
t10,0.0,6.950977803949336,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,13.364163088707615,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.868618126622167,0.0,0.0,0.0,32.238381105342036,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,530.6974321173177
t11,0.0,6.950977803949336,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,13.364163088707615,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.868618126622167,0.0,0.0,0.0,32.238381105342036,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,530.6974321173177
t12,0.0,6.950977803949336,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,13.364163088707615,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.868618126622167,0.0,0.0,0.0,32.238381105342036,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,530.6974321173177
t13,0.0,6.950977803949336,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,13.364163088707615,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.958078640513123e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.868618126622167,0.0,0.0,0.0,32.238381105342036,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,530.6974321173176
t14,0.0,6.950977803949336,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,13.364163088707615,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.958078640513123e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.868618126622167,0.0,0.0,0.0,32.238381105342036,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,530.6974321173176
t15,0.0,6.950977803949336,0.0,0.0,9.783443567313848,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,7.449940266020703,0.0,0.0,0.0,0.0,13.364163088707615,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.631732200427602e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.868618126622167,0.0,0.0,0.0,32.238381105342036,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,548.1473723833384
t16,0.0,60.567197197812334,0.0,0.0,9.783443567313848,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,10.305554241251677,0.0,0.0,0.0,0.0,13.364163088707615,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.868618126622167,0.0,0.0,0.0,32.238381105342036,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,604.6192057524323
t17,0.0,60.567197197812334,19.234909899219907,0.0,9.783443567313848,10.0,0.0,0.0,0.0,0.0,42.98209196651029,0.0,1481.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,10.305554241251677,0.0,0.0,0.0,0.0,13.364163088707615,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.868618126622163,0.0,0.0,0.0,32.238381105342036,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,2147.8362076181625
t18,0.0,60.567197197812334,19.234909899219907,0.0,9.783443567313848,10.0,17.767787839689912,0.0,0.0,0.0,42.98209196651029,0.0,1481.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,10.305554241251677,0.0,0.0,0.0,0.0,13.364163088707615,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.868618126622163,0.0,0.0,0.0,32.238381105342036,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,2165.6039954578523
t19,0.0,60.567197197812334,19.234909899219907,0.0,9.783443567313848,10.0,17.767787839689912,0.0,0.0,0.0,42.98209196651029,0.0,1481.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,10.305554241251677,0.0,0.0,0.0,0.0,13.364163088707615,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.868618126622163,0.0,0.0,0.0,32.238381105342036,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,2165.6039954578523
t20,0.0,60.567197197812334,19.234909899219907,0.0,9.783443567313848,10.0,17.767787839689912,0.0,0.0,0.0,42.98209196651029,0.0,1481.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,10.305554241251677,0.0,0.0,0.0,0.0,13.364163088707615,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.868618126622163,0.0,0.0,0.0,32.238381105342036,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,2165.6039954578523
t21,0.0,60.567197197812334,19.234909899219907,0.0,9.783443567313848,10.0,17.767787839689912,0.0,0.0,0.0,42.98209196651029,0.0,1481.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,10.305554241251677,0.0,0.0,0.0,0.0,13.364163088707615,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.868618126622163,0.0,0.0,0.0,32.238381105342036,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,2165.6039954578523
t22,0.0,60.567197197812334,19.234909899219907,0.0,9.783443567313848,10.0,17.767787839689912,0.0,0.0,0.0,42.98209196651029,0.0,1481.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,10.305554241251677,0.0,0.0,0.0,0.0,13.364163088707615,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.868618126622163,0.0,0.0,0.0,32.238381105342036,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,2165.6039954578523
t23,0.0,60.567197197812334,19.234909899219907,0.0,9.783443567313848,10.0,17.767787839689912,0.0,0.0,0.0,42.98209196651029,0.0,1481.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,10.305554241251677,0.0,0.0,0.0,0.0,13.364163088707615,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.658902751772027e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.868618126622163,0.0,0.0,0.0,32.238381105342036,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,2165.6039954578523
t24,0.0,60.567197197812334,19.234909899219907,0.0,9.783443567313848,10.0,17.767787839689912,0.0,0.0,0.0,42.98209196651029,0.0,1481.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,10.305554241251677,0.0,0.0,0.0,0.0,13.364163088707615,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.382418959810023e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.868618126622163,0.0,0.0,0.0,32.238381105342036,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,2165.6039954578523
t25,3.6807838756988294,60.567197197812334,0.0,0.0,9.783443567313848,10.0,28.398807898789574,0.0,0.0,0.0,31.889320615291368,0.0,1481.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,1.8984240479511671,0.0,0.0,0.0,0.0,52.15238734580851,0.0,0.9999999999999999,0.0,23.20191073720234,35.62618876684645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.868618126622163,0.0,0.0,0.0,32.238381105342036,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,2166.600344343111
t26,3.6807838756988294,60.567197197812334,0.0,0.0,9.783443567313848,10.0,28.398807898789574,0.0,0.0,0.0,31.889320615291368,0.0,1481.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,1.8984240479511671,0.0,0.0,0.0,0.0,52.15238734580851,0.0,0.9999999999999999,0.0,23.20191073720234,35.62618876684645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.868618126622167,0.0,0.0,0.0,32.238381105342036,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,2166.600344343111
t27,3.6807838756988294,60.567197197812334,0.0,0.0,9.783443567313848,10.0,28.398807898789574,0.0,0.0,0.0,31.889320615291364,0.0,1481.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,1.8984240479511671,0.0,0.0,0.0,0.0,52.15238734580851,0.0,0.9999999999999999,0.0,23.20191073720234,35.62618876684645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.868618126622167,0.0,0.0,0.0,32.238381105342036,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,2166.600344343111
t28,3.6807838756988294,60.567197197812334,0.0,0.0,9.783443567313848,10.0,28.398807898789574,0.0,0.0,0.0,18.920243533650858,0.0,1481.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,1.8396013234754642,0.0,0.0,0.0,0.0,52.15238734580851,0.0,0.9999999999999999,0.0,23.20191073720234,35.62618876684645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.868618126622167,0.0,0.0,0.0,32.238381105342036,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,2153.5724445369947
t29,3.6807838756988294,60.567197197812334,0.0,0.0,9.783443567313848,10.0,28.398807898789574,0.0,0.0,0.0,18.92024353365086,0.0,1481.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.474911682418002,0.0,0.0,0.0,0.0,52.15238734580851,0.0,0.9999999999999999,0.0,23.20191073720234,35.62618876684645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.868618126622163,0.0,0.0,0.0,32.238381105342015,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,2152.2077548959373
t30,3.6807838756988294,60.567197197812334,0.0,0.0,9.783443567313848,10.0,28.398807898789574,0.0,0.0,0.0,2.70076569577242,0.0,1481.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,52.15238734580851,0.0,0.9999999999999999,23.671389566735144,23.20191073720234,35.62618876684645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.868618126622167,0.0,-3.637978807091713e-14,0.0,32.238381105342015,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,2159.184754942376
t31,3.6807838756988294,60.567197197812334,0.0,0.0,9.783443567313848,10.0,28.398807898789578,0.0,0.0,0.0,0.0,0.0,1481.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,52.15238734580851,0.0,0.9999999999999999,45.96345514950166,23.20191073720234,35.62618876684645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.868618126622167,0.0,-3.637978807091713e-14,0.0,32.238381105342015,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,2178.77605482937
