Zone,1,2,3,4,5,6,7,Total
t29,5617.851087725269,1398.893587012487,515.7902397204505,2774.438271936,294.04299105272577,7538.184797888465,10875.840287319621,29015.04126265502
t30,5617.851087725269,1398.893587012487,152.52739026,2774.438271936,292.4363904,7538.184797888465,10875.840287319621,28650.171812541845
t31,5617.851087725269,1398.8935870124874,152.5273902600004,2774.438271936,116.97455615999999,7703.207128368464,10875.840287319621,28639.73230878184
t32,4577.012015639495,1.9539880327101855e-13,91.51643415599999,2774.438271936,116.97455615999999,7703.207128368465,10253.943067212615,25517.091473472574
t33,2604.278306726108,0.0,91.51643415599999,2774.438271936,116.97455615999999,7501.606688758044,9788.297457232387,22877.111714968538
t34,2604.278306726108,0.0,91.51643415599999,5527.440951526772,292.4363904,6097.3708294317385,9627.979608263695,24241.022520504313
t35,3105.467768080693,0.0,91.51643415599999,6936.095679839999,289.65548525249267,5491.902125409835,9850.343632985314,25764.981125724335
t36,4119.866285549255,0.0,91.51643415599999,6936.095679839999,267.291688179834,5430.305599187012,9349.769741741213,26194.845428653312
t37,4597.3983065061075,0.0,91.51643415599999,6936.095679839999,335.54851482244317,5158.109481575803,9466.54768592235,26585.216102822706
t38,4597.3983065061075,0.0,515.311519405662,6936.095679839999,510.1748384652348,5827.888142264934,9339.662503425337,27726.530989907274
t39,4797.5323762586995,566.2883231510143,2193.450320603957,6936.095679839999,597.2782384645236,6152.6849463278,9657.995238740566,30901.32512338656
t40,5617.851087725269,1650.8670114063452,1825.6947285316703,6936.095679839999,712.2902920115033,5858.011148654107,9850.343632985314,32451.15358115421
t41,5617.851087725269,1398.893587012487,1825.694728531671,6936.095679839999,735.9147067763429,6192.601070876917,9850.343632985314,32557.394493748
t42,5617.851087725269,1398.893587012487,1825.694728531671,6936.095679839999,735.9147067763429,6454.658164148483,9850.343632985314,32819.45158701957
t43,5617.851087725269,1398.893587012487,1825.694728531671,6936.095679839999,735.9147067763429,6703.994111371318,9850.343632985314,33068.7875342424
t44,5617.851087725269,1398.893587012487,1825.694728531671,6936.095679839999,735.9147067763429,6648.099601655118,9850.343632985314,33012.8930245262
t45,5617.851087725269,1398.893587012487,1825.694728531671,6936.095679839999,735.9147067763431,6594.144802709894,9850.343632985316,32958.938225580976
t46,5617.851087725269,1398.893587012487,1825.694728531671,6936.095679839999,735.9147067763431,6326.287765388464,10160.765587926675,33001.50314320091
t47,5617.851087725269,1398.893587012487,1825.694728531671,6936.095679839999,735.9147067763436,6582.344753309017,9957.075852059425,33053.87039525421
t48,5617.851087725269,1398.893587012487,1825.6947285316714,6936.095679839999,735.9147067763431,6389.845209787514,9850.343632985314,32754.6386326586
t49,3665.770322171092,3695.088801467062,3776.3450527849154,6936.095679839999,537.521452593781,6610.15972835725,9219.919783398904,34440.900820613
t50,3665.770322171092,3041.2032103309343,3016.634850997727,6936.095679839999,481.8611019667733,6610.159728357249,9022.383381024954,32774.108274688726
t51,3665.770322171092,3041.2032103309343,3016.6348509977224,6936.095679839999,474.80358853853306,6610.15972835725,9022.383381024956,32767.050761260485
t52,3665.770322171092,3041.2032103309343,3016.634850997722,6936.095679839999,500.74059224846314,6610.15972835725,9104.630473000372,32875.234856945826
t53,3665.770322171092,3041.2032103309343,3016.6348509977224,6936.095679839999,500.74059224846314,6610.15972835725,9022.383381024954,32792.987764970414
t54,3665.770322171092,3041.2032103309343,3016.634850997722,6936.095679839999,439.92764038472455,6610.15972835725,9022.383381024954,32732.174813106678
t55,3665.770322171092,3041.2032103309343,3016.6348509977224,6936.095679839999,414.76688395065423,6555.122435996891,9022.383381024954,32651.976764312247
t56,3665.770322171092,568.1106244625646,152.52739026,6936.095679839999,292.67598576489974,6610.15972835725,9022.383381024954,27247.72311188076
t57,2440.913332293402,286.39255189602676,152.52739026,6936.095679839999,292.9155811297994,5862.275230622857,9022.383381024954,24993.503147067036
t58,1832.885161085546,286.392551896025,152.52739026,6936.095679839999,184.24706860087036,5862.275230622856,9022.383381024956,24276.806463330257
t59,1832.885161085546,286.3925518960267,152.52739026,6936.095679839999,116.97455615999999,5862.275230622857,9022.383381024954,24209.53395088938
t60,1832.885161085546,286.3925518960267,152.52739026,6936.095679839999,116.97455615999999,5862.275230622857,9022.383381024954,24209.53395088938
t61,1832.885161085546,286.3925518960267,152.52739026,6936.095679839999,116.97455615999999,5862.275230622857,9022.383381024954,24209.53395088938
t62,1832.885161085546,286.3925518960267,152.52739026,6936.095679839999,116.97455615999999,5862.275230622856,9022.383381024954,24209.53395088938
t63,1832.885161085546,286.3925518960267,152.52739026,6936.095679839999,116.97455615999999,5862.275230622857,9022.383381024954,24209.53395088938
t64,1832.885161085546,286.3925518960267,152.52739026000052,6936.095679839999,116.97455615999999,5862.275230622857,9022.383381024953,24209.53395088938
t65,3033.063603540636,286.3925518960267,152.52739026,6936.095679839999,262.91920045280216,5862.275230622857,9219.919783398902,25753.193440011222
t66,3132.10155489575,286.3925518960267,152.52739026,6936.095679839999,225.68205692881895,5862.275230622857,9219.919783398902,25814.994247842355
t67,3187.1035531160173,286.3925518960252,152.52739026001876,6936.095679839999,253.45038216564313,5941.753121074342,9219.919783398904,25977.242461750946
t68,3665.770322171092,286.3925518960267,152.52739026001876,6936.095679839999,268.56853915118296,5915.899468119125,9219.919783398902,26445.173734836346
t69,3665.770322171092,286.3925518960267,152.52739026,6936.095679839999,315.79872590708584,5862.275230622857,9202.697283119116,26421.557183816174
t70,3665.770322171092,286.3925518960267,152.52739026,6936.095679839999,330.2779642818671,5874.346124012655,9157.408418288933,26402.818450750572
t71,3665.770322171092,286.3925518960267,152.52739026,6936.095679839999,326.45713011129646,6022.951718481124,9036.33243272918,26426.527225488717
t72,3665.770322171092,286.39255189602676,152.52739026,6936.095679839999,359.93069192768917,5862.275230622857,9022.383381024956,26285.37524774262
t73,3541.6195829739167,0.0,0.0,0.0,0.0,2894.496606892404,8737.82303418065,15173.939224046972
t74,3541.6195829739167,0.0,0.0,0.0,0.0,1447.676254250727,8824.846978651007,13814.14281587565
t75,3541.6195829739167,0.0,0.0,0.0,0.0,1447.676254250727,8824.846978651007,13814.14281587565
t76,3541.6195829739167,9.304704917667551e-14,0.0,0.0,0.0,2895.352508501454,8824.846978651007,15261.819070126377
t77,3541.6195829739167,0.0,0.0,0.0,0.0,2895.352508501454,8824.846978651007,15261.819070126377
t78,3541.6195829739167,0.0,0.0,0.0,0.0,1873.240298593168,8746.2947916025,14161.154673169585
t79,2551.7595201899667,1.5787837241987304e-14,0.0,0.0,0.0,2895.352508501454,8043.437507260953,13490.549535952374
t80,0.0,0.0,0.0,0.0,0.0,1447.676254250727,4286.8662688042,5734.542523054927
t81,0.0,0.0,0.0,0.0,0.0,1447.676254250727,3081.108407695686,4528.784661946413
t82,0.0,0.0,0.0,0.0,0.0,1447.676254250727,3081.108407695686,4528.784661946413
t83,0.0,0.0,0.0,0.0,0.0,1447.676254250727,3081.108407695686,4528.784661946413
t84,0.0,0.0,0.0,0.0,0.0,1447.676254250727,3081.108407695686,4528.784661946413
t85,0.0,0.0,0.0,0.0,0.0,1447.676254250727,3081.108407695686,4528.784661946413
t86,0.0,0.0,0.0,0.0,0.0,1447.676254250727,3081.108407695686,4528.784661946413
t87,0.0,0.0,0.0,0.0,0.0,1534.6300498956102,5399.7433418074725,6934.373391703082
t88,378.6010701701773,-1.1976979976680024e-14,0.0,0.0,0.0,2895.352508501454,8824.846978651005,12098.800557322636
t89,4417.054489297868,0.0,0.0,0.0,0.0,2895.352508501454,8824.846978651007,16137.253976450329
t90,3541.6195829739167,8.710530892130928e-14,1.488752786826808e-13,0.0,0.0,2895.352508501453,8824.846978651007,15261.819070126377
t91,3541.6195829739167,3.5148522826489175e-12,0.0,0.0,0.0,2895.352508501454,8824.846978651007,15261.819070126381
t92,3541.6195829739167,-6.983425901365225e-13,0.0,0.0,0.0,2895.352508501454,8824.846978651007,15261.819070126377
t93,3541.6195829739167,-6.983425901365225e-13,-7.071575737427338e-13,0.0,0.0,2895.352508501454,8824.846978651007,15261.819070126376
t94,3541.6195829739167,3.460137276198638e-12,0.0,0.0,0.0,2895.352508501454,8824.846978651007,15261.819070126381
t95,3541.6195829739167,7.639383381064133e-12,0.0,0.0,0.0,2895.352508501454,8824.846978651007,15261.819070126385
t96,3541.6195829739167,0.0,0.0,0.0,0.0,2895.352508501454,8824.846978651007,15261.819070126377
t97,4866.20478718174,1718.7270810499997,1501.2309690305833,2774.438271936,116.97455615999999,8713.234950108465,7092.195736979071,26783.00635244586
t98,4866.20478718174,2200.44648706859,1498.9437305061358,2774.438271936,116.97455615999999,8473.241917108466,7337.89482503995,27268.14457500088
t99,4866.20478718174,3174.9186647094816,1188.2290039299066,2774.438271936,116.97455615999999,8473.241917108466,7582.903345351984,28176.910546377578
t100,4866.20478718174,3437.4541620999994,482.010299606468,2774.438271936,116.97455615999999,8473.241917108466,7812.663865428458,27962.98785952113
t101,4866.20478718174,3437.4541620999994,482.010299606468,2774.438271936,292.4363904,7786.55162477496,7917.613844605419,27556.70938060459
t102,4866.20478718174,3437.4541620999994,482.010299606468,3153.8590999410635,292.4363904,7703.207128368465,7919.627823490991,27854.79969108873
t103,4866.20478718174,3437.4541620999994,482.0102996064682,4179.412422335225,292.4363904,7538.184797888465,7690.855333628118,28486.558193140016
t104,4394.6707181286965,1718.7270810499997,446.3534232930594,5526.47561106424,292.4363904,7538.184797888465,7093.499256281091,27010.34727810555
t105,4394.6707181286965,1718.7270810499997,385.3424671890594,6936.095679839999,374.3842273264549,7538.184797888465,6602.1531113504625,27949.55808277314
t106,3837.5672311523203,1718.7270810500002,385.3424671890594,6936.095679839999,408.6841526652581,6326.287765388464,6987.4386709313385,26600.143048216443
t107,3776.93404430773,1718.7270810499997,385.3424671890594,6936.095679839999,407.3082887835695,6326.287765388464,7034.183511897683,26584.878838456505
t108,4394.6707181286965,1718.7270810499997,385.34246718905933,6936.095679839999,367.92975984694493,7351.091968162001,6033.464916202987,27187.322590419688
t109,4394.6707181286965,1718.7270810499958,446.3534232930594,6936.095679839999,349.97280457702493,7485.102496914833,6054.936704422623,27385.858908226233
t110,4394.6707181286965,1718.7270810500017,871.2416973780541,6936.095679839999,357.09823719769156,7275.561899992088,6496.844541748271,28050.239855334803
t111,4579.710299714288,1718.7270810499997,1622.0807975933026,6936.095679839999,407.3082887835695,6767.8569150902695,7077.3526721614635,29109.13173423289
t112,4866.20478718174,3437.4541620999994,1512.4561762429134,6936.095679839999,501.5365468788089,6326.287765388464,7724.7195876185615,31304.754705250485
t113,4866.20478718174,3437.4541620999994,1501.2309690305847,6936.095679839999,466.3485202218936,6326.287765388464,8034.3198925667875,31567.94177632947
t114,4866.20478718174,3437.4541620999994,1501.2309690305833,6936.095679839999,409.0301844022985,7093.908775769105,7653.475745879503,31897.400304203227
t115,4866.20478718174,3359.369479822808,1501.2309690305833,6936.095679839999,387.5824508654284,6326.287765388464,8199.984334125713,31576.755466254734
t116,4866.20478718174,2825.7911328050295,1501.2309690305833,6936.095679839999,389.6859447124581,6326.287765388464,8298.558269038598,31143.854547996874
t117,4866.20478718174,3145.571921757651,1501.2309690305833,6936.095679839999,424.45702133425425,6326.287765388464,8381.074418329254,31580.922562861946
t118,4866.20478718174,2209.304321632976,1501.2309690305833,6936.095679839999,402.6705458042726,6326.287765388464,8308.77913004235,30550.573198920385
t119,4866.20478718174,1718.7270810499997,1501.230969030583,6936.095679839999,482.7285113308569,6314.76169677044,8381.074418329254,30200.82314353287
t120,4866.20478718174,1718.7270810499997,1501.2309690305835,6936.095679839999,482.7285113308569,6107.030120432194,8358.561441892934,29970.578590758312
t121,2346.4980667328286,0.0,0.0,3580.865291574122,292.4363904,5416.703338323299,9956.433460894648,21592.9365479249
t122,2055.8074484899626,0.0,0.0,2774.438271936,292.4363904,5416.703338323299,9956.433460894648,20495.818910043912
t123,2055.8074484899626,0.0,0.0,2774.438271936,292.4363904,5416.703338323299,9956.433460894648,20495.818910043912
t124,2055.8074484899626,0.0,0.0,2774.438271936,292.4363904,5416.703338323299,9956.433460894648,20495.818910043912
t125,2055.8074484899626,0.0,0.0,3073.660377401529,292.4363904,5416.703338323297,9956.433460894648,20795.041015509436
t126,2055.8074484899626,0.0,0.0,3599.0958874149087,292.4363904,5221.437412331654,9866.438712292169,21035.215850928696
t127,2055.8074484899626,0.0,0.0,4972.711270760465,292.4363904,5114.390732888464,9055.951722361722,21491.297564900615
t128,0.0,0.0,0.0,3494.114709822395,292.4363904,4110.69752943825,5067.309237101713,12964.55786676236
t129,0.0,0.0,0.0,2774.438271936,116.97455615999999,2457.926197487377,2008.0592498026645,7357.398275386041
t130,0.0,0.0,0.0,2774.438271936,116.97455615999999,2457.926197487377,2008.0592498026645,7357.398275386041
t131,0.0,0.0,0.0,2774.438271936,116.97455615999999,2457.926197487377,2008.0592498026645,7357.398275386041
t132,0.0,0.0,0.0,2774.438271935999,116.97455615999999,2457.9261974873784,2008.0592498026645,7357.398275386042
t133,0.0,0.0,0.0,2774.438271936,116.97455615999999,2457.926197487376,2008.0592498026645,7357.398275386041
t134,0.0,0.0,0.0,6936.095679839999,292.4363904,2895.634631851048,4033.562645578664,14157.729347669712
t135,0.0,0.0,0.0,6936.095679839999,292.4363904,4676.100452157011,4033.562645578664,15938.195167975675
t136,0.0,0.0,0.0,6936.095679839999,292.43639039999994,5114.390732888464,8448.824039746622,20791.746842875087
t137,1242.9818949177254,0.0,0.0,6936.095679839999,744.4443400868822,5114.390732888464,9462.883866631448,23500.79651436452
t138,978.798707900143,0.0,0.0,6936.095679839999,654.2231924447899,5114.390732888464,9696.662791144821,23380.17110421822
t139,489.3993539500715,0.0,0.0,6936.095679839999,654.2231924447899,5498.965271774955,9686.86499528866,23265.548493298476
t140,489.399353950084,0.0,0.0,6936.095679839999,654.2231924447899,5416.703338323299,9544.224731093289,23040.64629565146
t141,489.3993539500715,0.0,0.0,6936.095679839999,654.2231924447901,5416.703338323298,9663.641058119167,23160.062622677327
t142,489.3993539500715,0.0,0.0,6936.095679839999,627.418235595638,5416.703338323298,9938.697457803813,23408.314065512823
t143,489.3993539500715,-1.1022078979294748e-12,0.0,6936.095679839999,594.625227680085,5416.703338323298,9961.214054719672,23398.037654513126
t144,489.3993539500715,0.0,0.0,6936.095679839999,292.4363904,5416.703338323299,9956.433460894648,23091.06822340802
t145,0.0,0.0,0.0,-1.907389105326729e-12,0.0,0.0,3375.8389929600003,3375.8389929599984
t146,0.0,0.0,0.0,0.0,0.0,0.0,3375.8389929599994,3375.8389929599994
t147,0.0,0.0,0.0,0.0,0.0,0.0,3375.8389929599994,3375.8389929599994
t148,0.0,0.0,0.0,0.0,0.0,0.0,3375.8389929599994,3375.8389929599994
t149,0.0,0.0,0.0,0.0,0.0,0.0,3375.8389929599994,3375.8389929599994
t150,0.0,0.0,0.0,0.0,0.0,0.0,3375.8389929599994,3375.8389929599994
t151,0.0,0.0,0.0,0.0,0.0,0.0,3375.8389929599994,3375.8389929599994
t152,0.0,0.0,0.0,0.0,0.0,0.0,1350.3355971839999,1350.3355971839999
t153,0.0,0.0,0.0,0.0,0.0,0.0,1350.3355971839999,1350.3355971839999
t154,0.0,0.0,0.0,0.0,0.0,0.0,1350.3355971839999,1350.3355971839999
t155,0.0,0.0,0.0,0.0,0.0,0.0,1350.3355971839999,1350.3355971839999
t156,0.0,0.0,0.0,0.0,0.0,0.0,1350.3355971839999,1350.3355971839999
t157,0.0,0.0,0.0,0.0,0.0,0.0,1350.3355971839999,1350.3355971839999
t158,0.0,0.0,0.0,0.0,0.0,0.0,1350.3355971839999,1350.3355971839999
t159,0.0,0.0,0.0,0.0,0.0,0.0,1350.3355971839999,1350.3355971839999
t160,0.0,0.0,0.0,0.0,0.0,0.0,1350.3355971839999,1350.3355971839999
t161,0.0,0.0,0.0,0.0,0.0,0.0,1350.3355971839999,1350.3355971839999
t162,0.0,0.0,0.0,0.0,0.0,0.0,3375.8389929599994,3375.8389929599994
t163,0.0,0.0,0.0,-7.182568651842304e-13,0.0,0.0,3375.8389929599994,3375.8389929599984
t164,0.0,0.0,0.0,1.2909190362809872e-12,0.0,0.0,3375.8389929599994,3375.8389929600007
t165,0.0,0.0,0.0,0.0,0.0,0.0,3375.8389929599994,3375.8389929599994
t166,0.0,0.0,0.0,-2.3009313736110926e-12,0.0,0.0,3375.8389929599994,3375.838992959997
t167,0.0,0.0,0.0,0.0,0.0,0.0,3375.8389929599994,3375.8389929599994
t168,0.0,0.0,0.0,0.0,0.0,0.0,3375.8389929599994,3375.8389929599994
t169,3986.2399995600003,385.3631125371574,3119.6318725508313,6936.095679839999,812.5583715144492,6516.933266839835,8824.846978651007,30581.66928149328
t170,3986.2399995600003,843.2472140331998,4478.1501863,6936.095679839999,837.5361775353038,6493.853399994153,8824.846978651007,32399.969635913665
t171,3986.2399995600003,941.7950614559498,4478.1501863,6936.095679839999,803.7228535375921,6516.933266839835,8824.846978651007,32487.78402618438
t172,3986.2399995600003,907.7494197892474,4478.1501863,6936.0956798399975,768.9348645523523,6516.933266839835,8824.846978651005,32418.95039553244
t173,3986.2399995600003,907.7494197892476,4478.1501863,6936.095679839999,780.8670269352522,6160.05721614349,8824.846978651005,32074.006507218997
t174,3838.5435361879927,907.7494197892474,4478.1501863,6936.095679839999,687.2567156756768,5644.567513767351,8824.846978651007,31317.210030211274
t175,3323.366808088113,907.7494197892477,4478.1501863,6936.095679839999,650.2275797056361,5815.661999864149,8514.667195784481,30625.918869371628
t176,2944.337424868538,268.7756384749889,2315.3387882800002,6936.095679839999,566.7070891198823,5815.661999864149,8591.387617678633,27438.304238126188
t177,2731.1180177365823,268.7756384749903,2315.3387882800002,6936.095679839999,564.9862839676518,5815.661999864149,7977.728698621455,26609.70510678483
t178,2553.4364665892967,268.7756384749903,2315.3387882800002,6936.095679839999,581.246335331507,5815.66199986415,7620.453778993589,26091.008687373534
t179,3764.960353960363,268.7756384749903,2315.3387882800002,6936.095679839999,616.8611615114628,5815.661999864149,7785.952285968173,27503.64590789914
t180,2634.122320348887,268.77563847499033,2315.3387882800002,6936.095679839999,565.4899732743153,5815.661999864149,7733.409569445221,26268.893969527562
t181,2696.4342474637406,268.7756384749886,2315.3387882800002,6936.095679839999,584.1683447892062,5795.158546405056,7993.906499303339,26589.87774455633
t182,2831.2162999065963,268.7756384749912,2315.3387882800002,6936.095679839999,631.3718955376338,5815.661999864149,7126.4579982137475,25924.91830011712
t183,2977.6563754395615,268.77563847499033,2315.3387882800002,6936.095679839999,716.9454190620248,5106.006279195019,8045.535895888679,26366.354076180272
t184,3098.405035584317,268.77563847499033,2315.3387882800002,6936.095679839999,804.028512931096,5415.207469684365,7860.909541985351,26698.76066678012
t185,3306.6496197231068,268.77563847499033,2315.3387882800002,6936.095679839999,837.5361775353038,5669.570189113755,8255.57520974047,27589.541302707625
t186,3554.6257770129446,268.77563847499033,2315.3387882800002,6936.095679839999,837.5361775353038,5723.860153772773,8824.846978651007,28461.079193567017
t187,3580.0371286028485,268.7756384749909,2315.3387882800002,6936.095679839999,713.660716267854,6315.030931102633,8824.846978651007,28953.785861219334
t188,3437.4042819959936,471.5862646480806,2315.3387882800002,6936.095679839999,659.5340636069623,6516.933266839835,8824.846978651007,29161.73932386188
t189,3494.3940061685194,268.77563847499033,2315.3387882800002,6936.095679839998,672.899997616192,6516.933266839835,8824.846978651007,29029.284355870543
t190,3649.305764154216,268.77563847499033,2315.3387882800002,6936.095679839999,638.9554906703736,6516.933266839835,8824.846978651007,29150.25160691042
t191,3986.2399995600003,268.77563847499033,2315.3387882800002,6936.095679840005,564.9862839676518,6516.933266839835,8824.846978651007,29413.216635613488
t192,3913.4499726575987,268.77563847499033,2315.3387882800002,6936.095679839999,564.9862839676518,6516.933266839835,8824.846978651005,29340.42660871108
t193,0.0,0.0,0.0,0.0,229.96102729015982,0.0,3375.8389929599994,3605.8000202501594
t194,0.0,0.0,0.0,0.0,229.96102729015982,0.0,3375.8389929599994,3605.8000202501594
t195,0.0,0.0,0.0,0.0,229.96102729015982,0.0,3375.8389929599994,3605.8000202501594
t196,0.0,0.0,0.0,0.0,229.96102729015982,0.0,3375.8389929599994,3605.8000202501594
t197,0.0,0.0,0.0,0.0,229.96102729015982,0.0,3375.8389929599994,3605.8000202501594
t198,0.0,0.0,0.0,0.0,229.96102729015982,0.0,3375.8389929599994,3605.8000202501594
t199,0.0,0.0,0.0,0.0,91.98441091606392,0.0,3375.8389929599994,3467.8234038760634
t200,0.0,0.0,0.0,0.0,91.98441091606392,0.0,1350.3355971839999,1442.320008100064
t201,0.0,0.0,0.0,0.0,91.98441091606392,0.0,1350.3355971839999,1442.320008100064
t202,0.0,0.0,0.0,0.0,91.98441091606392,0.0,1350.3355971839999,1442.320008100064
t203,0.0,0.0,0.0,0.0,91.98441091606392,0.0,1350.3355971839999,1442.320008100064
t204,0.0,0.0,0.0,0.0,91.98441091606392,0.0,1350.3355971839999,1442.320008100064
t205,0.0,0.0,0.0,0.0,91.98441091606392,0.0,1350.3355971839999,1442.320008100064
t206,0.0,0.0,0.0,0.0,91.98441091606392,0.0,1350.3355971839999,1442.320008100064
t207,0.0,0.0,0.0,0.0,91.98441091606392,0.0,1350.3355971839999,1442.320008100064
t208,0.0,0.0,0.0,0.0,229.96102729015982,0.0,3375.8389929600003,3605.8000202501603
t209,0.0,0.0,-2.3443279442858517e-12,0.0,91.98441091606392,0.0,3375.8389929599994,3467.823403876061
t210,0.0,0.0,1.2432042128788604e-12,0.0,91.98441091606392,0.0,3375.8389929599994,3467.8234038760647
t211,0.0,0.0,0.0,0.0,91.98441091606392,0.0,3375.8389929600003,3467.8234038760643
t212,0.0,0.0,0.0,0.0,91.98441091606392,0.0,3375.8389929599994,3467.8234038760634
t213,0.0,0.0,0.0,0.0,91.98441091606392,-1.1726642696885394e-13,3375.8389929599994,3467.8234038760634
t214,0.0,-3.774513118059986e-13,0.0,0.0,91.98441091606392,2.7120877348352223e-13,3375.8389929599994,3467.8234038760634
t215,0.0,0.0,0.0,0.0,91.98441091606392,0.0,3375.8389929599994,3467.8234038760634
t216,0.0,0.0,0.0,0.0,91.98441091606392,0.0,3375.8389929599994,3467.8234038760634
t217,0.0,0.0,8.294307463074802e-13,6936.095679839999,388.1626107159199,1790.0269350726962,9183.592923717397,18297.878149346012
t218,0.0,0.0,0.0,6936.095679839999,315.1766902009419,666.94865491042,9095.928134151989,17014.149159103352
t219,0.0,2.7325972951075526e-13,0.0,6936.095679839999,292.4363904,666.94865491042,8985.458453313393,16880.939178463814
t220,0.0,0.0,0.0,6936.095679839999,292.4363904,666.94865491042,8985.458453313393,16880.939178463814
t221,0.0,6.978528688250663e-13,0.0,6936.095679839999,292.4363904,666.94865491042,8850.55518186637,16746.03590701679
t222,0.0,0.0,3.538653174928189e-15,6936.095679839999,292.43639039999994,1228.4389972324677,8876.263385081735,17333.2344525542
t223,0.0,0.0,0.0,6936.095679839999,292.4363904,666.94865491042,8185.138384084063,16080.619109234482
t224,0.0,0.0,0.0,2774.438271936,116.97455615999999,666.94865491042,4074.8395900295036,7633.201073035923
t225,0.0,0.0,0.0,2774.438271936,116.97455615999999,666.94865491042,4074.8395900295036,7633.201073035923
t226,0.0,2.927739728875167e-13,0.0,2774.438271936,116.97455615999999,666.94865491042,4074.8395900295036,7633.201073035923
t227,0.0,2.927739728875167e-13,0.0,2774.438271936,116.97455615999999,666.94865491042,4074.8395900295036,7633.201073035923
t228,0.0,-1.4954887698574264e-13,0.0,2892.2754590613335,292.4363904,666.94865491042,4074.8395900295036,7926.500094401257
t229,0.0,0.0,-3.701975629155644e-14,6936.09567984,292.4363904,666.9486549104201,6100.342985805503,13995.823710955923
t230,0.0,0.0,0.0,6936.09567984,292.4363904,666.94865491042,7386.233664502512,15281.714389652932
