BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t9,15189.211209164007,0.0,-3305.496855483464,0.0,0.0,0.0,0.0,7253.437685023922,-376.1520387044642,-18761.0,30252.23566626227,0.0,-5827.8175280738615,0.0,0.0,0.0,0.0,-1206.8090148390697,-40.609123349334695,-23177.0,18855.47270050136,0.0,-5402.236809950723,0.0,0.0,0.0,0.0,18358.926950301797,-886.1628408524336,-30926.0,27121.171495230396,0.0,-578.5,0.0,0.0,0.0,0.0,-9146.463387203372,-421.20810802701715,-16975.0,10153.346880133173,0.0,-119.6158147018364,0.0,0.0,0.0,0.0,-4638.98061208289,-296.75045334844583,-5098.0,37397.31220414231,0.0,-0.0,0.0,0.0,0.0,0.0,-4301.280500713739,-411.0317034285713,-32685.0,22030.834133233457,0.0,-797.3011427642705,0.0,0.0,0.0,0.0,-6318.831120486648,-1050.7018699825362,-13864.0
t10,16114.990302271552,0.0,-5920.725195037498,0.0,0.0,0.0,0.0,8972.26547886978,-454.5305861038354,-18712.0,33548.99013625237,0.0,-5827.8175280738615,0.0,0.0,0.0,0.0,-4617.7841708300775,-155.3884373484321,-22948.0,20145.010521167926,0.0,-5677.10405375552,0.0,0.0,0.0,0.0,17836.061162830167,-982.9676302425723,-31321.0,24669.723224344492,0.0,-578.5,0.0,0.0,0.0,0.0,-6741.998336311071,-317.2248880334182,-17032.0,9918.407270371808,0.0,-114.63374695931316,0.0,0.0,0.0,0.0,-4449.104227681523,-211.66929573097144,-5143.0,38225.752,0.0,-64.6,0.0,0.0,0.0,0.0,-5560.0,-329.152,-32272.0,21904.06536000393,0.0,-1630.3,0.0,0.0,0.0,0.0,-5439.439906877275,-889.3254531266531,-13945.0
t11,15022.9557228782,0.0,-6566.3,0.0,0.0,0.0,0.0,10923.867935235929,-543.5236581141316,-18837.0,35191.85659602426,0.0,-5161.124442192181,0.0,0.0,0.0,0.0,-6846.352395716229,-230.3797581158511,-22954.0,20254.956731184066,0.0,-5677.10405375552,0.0,0.0,0.0,0.0,18217.650469501314,-1151.5031469298626,-31644.0,24489.26948399001,0.0,-128.55555555508627,0.0,0.0,0.0,0.0,-6778.208347461472,-312.50558097344947,-17270.0,9762.3072892729,0.0,-125.03643445266103,0.0,0.0,0.0,0.0,-4226.4263488613915,-215.8445059588489,-5195.0,37991.152,0.0,-0.0,0.0,0.0,0.0,0.0,-5560.0,-329.152,-32102.0,22444.813372446533,0.0,-1630.3,0.0,0.0,0.0,0.0,-5730.531312698153,-884.9820597483817,-14199.0
t12,14633.659059161157,0.0,-3314.422861845741,0.0,0.0,0.0,0.0,8252.471796890148,-421.7079942055641,-19150.0,34764.90901879244,0.0,-5739.2938960244655,0.0,0.0,0.0,0.0,-5975.538260308591,-201.07686245938407,-22849.0,20238.819540442368,0.0,-5677.10405375552,0.0,0.0,0.0,0.0,19797.047556849833,-990.7630435366793,-33368.0,24109.17860176357,0.0,-0.0,0.0,0.0,0.0,0.0,-6218.817337326404,-269.36126443717006,-17621.0,9182.797072295574,0.0,-34.478367819755995,0.0,0.0,0.0,0.0,-3657.8126924594317,-226.50601201638565,-5264.0,38218.152,0.0,-0.0,0.0,0.0,0.0,0.0,-5560.0,-329.152,-32329.0,21986.905756971977,0.0,-0.0,0.0,0.0,0.0,0.0,-6637.351063645556,-821.5546933264169,-14528.0
t13,14838.705693713468,0.0,-1737.9038638363697,0.0,0.0,0.0,0.0,7117.1347971398545,-369.9366270169507,-19848.0,33862.80455291834,0.0,-3627.8512883648746,0.0,0.0,0.0,0.0,-6793.35680796543,-228.59645658803672,-23213.0,18366.90863277832,0.0,-1975.235080540608,0.0,0.0,0.0,0.0,20257.923557975773,-901.5971102134868,-35748.0,23114.394673399787,0.0,-0.0,0.0,0.0,0.0,0.0,-4625.092876616127,-186.30179678365786,-18303.0,8998.740701930865,0.0,-0.0,0.0,0.0,0.0,0.0,-3414.6758745792267,-231.0648273516395,-5353.0,39324.151999999995,0.0,-0.0,0.0,0.0,0.0,0.0,-5560.0,-329.152,-33435.0,22569.95504602927,0.0,-0.0,0.0,0.0,0.0,0.0,-6981.932795954846,-669.022250074419,-14919.0
t14,15012.014795632665,0.0,-1421.2129657555672,0.0,0.0,0.0,0.0,7117.1347971398545,-369.9366270169507,-20338.0,33191.83428912689,0.0,-2246.9,0.0,0.0,0.0,0.0,-6047.4380004129935,-203.49628871389723,-24694.0,16843.647656243353,0.0,-1665.0,0.0,0.0,0.0,0.0,24259.359204864173,-1083.0068611075235,-38355.0,22030.683196883972,0.0,-578.5,0.0,0.0,0.0,0.0,-3008.0221907520936,-104.16100613187879,-18340.0,8774.04651519465,0.0,-0.0,0.0,0.0,0.0,0.0,-3241.739123765248,-234.3073914294016,-5298.0,40915.152,0.0,-0.0,0.0,0.0,0.0,0.0,-5560.0,-329.152,-35026.0,29738.443501186754,0.0,-0.0,0.0,0.0,0.0,0.0,-13519.294687073692,-790.1488141130542,-15429.0
t15,15195.685763057663,0.0,-0.0,0.0,0.0,0.0,0.0,5014.694697587969,-235.38046064563002,-19975.0,31051.9586847692,0.0,-2246.9,0.0,0.0,0.0,0.0,-3730.7095739571564,-299.34911081203745,-24775.0,14725.574919320125,0.0,-1665.0,0.0,0.0,0.0,0.0,27950.083957673916,-1245.6588769940363,-39765.0,20473.484275167797,0.0,-0.0,0.0,0.0,0.0,0.0,-2323.823776005206,-66.66049916259256,-18083.0,8431.17473497445,0.0,-0.0,0.0,0.0,0.0,0.0,-3073.716927362495,-237.45780761195323,-5120.0,45410.53767847397,0.0,-64.6,0.0,0.0,0.0,0.0,-9850.152683888435,-582.7849945855332,-34913.0,30318.749607012393,0.0,-0.0,0.0,0.0,0.0,0.0,-13986.375694048593,-935.3739129638013,-15397.0
t16,21381.641126547118,0.0,-0.0,0.0,0.0,0.0,0.0,-2048.2413222524106,-93.39980429470992,-19240.0,27907.021576816493,0.0,-2246.9,0.0,0.0,0.0,0.0,-1416.897672378882,-230.2239044376126,-24013.0,11155.648772462575,0.0,-1367.5815494658234,0.0,0.0,0.0,0.0,31875.394035007135,-1442.4612580039063,-40221.0,18211.183777478334,0.0,-0.0,0.0,0.0,0.0,0.0,-521.0299901405417,-109.15378733779268,-17581.0,7536.764791042198,29.83397802880245,-0.0,0.0,0.0,0.0,0.0,-2582.811409075829,-87.78735999517178,-4896.0,44512.79742142926,0.0,-0.0,0.0,0.0,0.0,0.0,-9955.834040375841,-587.9633810534161,-33969.0,31786.443944351246,0.0,-0.0,0.0,0.0,0.0,0.0,-15350.57960078363,-1197.8643435676208,-15238.0
t17,18829.44915429517,582.0018787792264,-0.0,0.0,0.0,0.0,0.0,-1051.5025182425393,-47.9485148318598,-18312.0,22120.34823954333,0.0,-0.0,0.0,0.0,0.0,0.0,972.1576612933823,-316.5059008367096,-22776.0,11451.191618268369,95.06523957485885,-0.0,0.0,0.0,0.0,0.0,30506.220688337322,-1384.477546180549,-40668.0,17207.910727676135,951.7455096111654,-0.0,0.0,0.0,0.0,0.0,-674.8750279435499,-357.7812093437494,-17127.0,7037.796608494876,196.3,-0.0,0.0,0.0,0.0,0.0,-2483.530413246504,-46.56619524837195,-4704.0,46683.89287377439,0.0,-0.0,0.0,0.0,0.0,0.0,-13396.482100129735,-779.4107736446591,-32508.0,30124.06726065711,0.0,-0.0,0.0,0.0,0.0,0.0,-13871.988290068379,-1267.0789705887382,-14985.0
t18,16613.95859307822,1382.3470327240939,-0.0,0.0,0.0,0.0,0.0,-489.54204563879466,-245.7635801635213,-17261.0,12814.839644426409,0.0,-0.0,0.0,0.0,0.0,0.0,9186.646071371924,-560.4857157983347,-21441.0,8877.216220408547,2779.4978025611335,-0.0,0.0,0.0,0.0,0.0,30481.56017627118,-1406.2741992408603,-40732.0,19061.895987882388,578.5,-0.0,0.0,0.0,0.0,0.0,-2877.7082471553317,-238.68774072706006,-16524.0,8305.412482644771,179.63090478053482,-0.0,0.0,0.0,0.0,0.0,-3769.5682020043105,-175.4751854209957,-4540.0,51047.190285728626,0.0,-0.0,0.0,0.0,0.0,0.0,-19168.375072840357,-1053.8152128882655,-30825.0,29356.683965693093,0.0,-0.0,0.0,0.0,0.0,0.0,-13363.012680004309,-1292.6712856887946,-14701.0
t19,16158.941536697192,1753.4908543357915,-0.0,0.0,0.0,0.0,0.0,-923.0771560547732,-402.35523497821254,-16587.0,7425.525178327529,2727.362847672471,-0.0,0.0,0.0,0.0,0.0,10521.673999999999,-515.562026,-20159.0,9601.863528344607,1973.20695717966,-0.0,0.0,0.0,0.0,0.0,31083.610806187906,-1449.6812917121683,-41209.0,17520.484096632674,578.5,-0.0,0.0,0.0,0.0,0.0,-1198.5331683818285,-388.45092825085055,-16512.0,9193.398774624557,84.65193546335877,-0.0,0.0,0.0,0.0,0.0,-4565.762553145184,-209.28815694273112,-4503.0,51572.47384487727,0.0,-0.0,0.0,0.0,0.0,0.0,-21207.0432660225,-1186.4305788547638,-29179.0,29411.239868806388,0.0,-0.0,0.0,0.0,0.0,0.0,-13710.868662583614,-1275.3712062227735,-14425.0
t20,15606.644369629688,1821.1312250849458,-0.0,0.0,0.0,0.0,0.0,-645.921646945294,-352.85394776934095,-16429.0,9214.508025996955,449.38000000304584,-0.0,0.0,0.0,0.0,0.0,10521.673999999999,-515.562026,-19670.0,9297.477001393443,3270.7265633015795,-0.0,0.0,0.0,0.0,0.0,30401.367429018213,-1418.5709937132306,-41551.0,16829.808834714757,578.5,-0.0,0.0,0.0,0.0,0.0,-326.57711537108526,-348.7317193436727,-16733.0,9686.971957629481,23.396893199547687,-0.0,0.0,0.0,0.0,0.0,-4868.023782072918,-225.3450687561105,-4617.0,50967.167322833535,0.0,-0.0,0.0,0.0,0.0,0.0,-21223.656080403296,-1187.5112424302345,-28556.0,29388.882038989053,0.0,-0.0,0.0,0.0,0.0,0.0,-13858.862804225619,-1269.0192347634381,-14261.0
t21,15121.738302800504,1814.0057949998443,-0.0,0.0,0.0,0.0,0.0,-97.22180119440145,-291.5222966059477,-16547.0,9329.436944623683,613.4510813763172,-0.0,0.0,0.0,0.0,0.0,10521.673999999999,-515.562026,-19949.0,9065.592413510794,4736.116211610224,-0.0,0.0,0.0,0.0,0.0,29453.646284397513,-1375.3549095185265,-41880.0,14569.747875283865,725.7455096111654,-0.0,0.0,0.0,0.0,0.0,1817.0333810070388,-496.52676590207034,-16616.0,9240.933691568345,53.29829342218636,-0.0,0.0,0.0,0.0,0.0,-4469.00248320311,-207.22950178742119,-4618.0,53641.124856042516,0.0,-0.0,0.0,0.0,0.0,0.0,-23441.3524638679,-1331.772392174607,-28868.0,29283.3300487166,0.0,-0.0,0.0,0.0,0.0,0.0,-13784.776917139137,-1272.553131577463,-14226.0
t22,14712.830967825743,1936.4456781715853,-0.0,0.0,0.0,0.0,0.0,16.36332299487276,-312.6399689922015,-16353.0,9422.888026000002,0.0,-0.0,0.0,0.0,0.0,0.0,10521.673999999999,-515.562026,-19429.0,9198.14647445823,4557.165553357854,-0.0,0.0,0.0,0.0,0.0,29629.040875035542,-1383.3529028516207,-42001.0,12121.879257924396,951.7455096111654,-0.0,0.0,0.0,0.0,0.0,3483.804277908216,-640.429045443778,-15917.0,8977.991735752094,75.16158959887389,-0.0,0.0,0.0,0.0,0.0,-4209.514520410477,-193.6388049404899,-4650.0,55474.456501475,0.0,-0.0,0.0,0.0,0.0,0.0,-25422.7915,-1460.6650014749998,-28591.0,29369.42888144685,0.0,-0.0,0.0,0.0,0.0,0.0,-14018.576455528153,-1260.852425918687,-14090.0
t23,14486.395922664702,1929.1003295140802,-0.0,0.0,0.0,0.0,0.0,-49.88084950109305,-228.61540267768797,-16137.0,8557.596671122647,0.0,-0.0,0.0,0.0,0.0,0.0,10180.447622480873,-527.0442936035186,-18211.0,9448.741591680555,4211.52634814215,-0.0,0.0,0.0,0.0,0.0,29079.96966043163,-1354.2376002543285,-41386.0,12240.54990504825,804.5,-0.0,0.0,0.0,0.0,0.0,3563.4430784379997,-520.4929834862502,-16088.0,8715.166257440698,70.19636069758735,-0.0,0.0,0.0,0.0,0.0,-3801.440433411408,-176.9221847268779,-4807.0,53608.4097434882,0.0,-0.0,0.0,0.0,0.0,0.0,-24392.74900623275,-1393.6607372554404,-27822.0,29598.42107628606,0.0,-0.0,0.0,0.0,0.0,0.0,-14579.790072205249,-1234.6310040808096,-13784.0
t24,15512.262378245832,1624.4739370245172,-0.0,0.0,0.0,0.0,0.0,33.05266158847644,-236.78897685883038,-16933.0,8940.464584133244,0.0,-0.0,0.0,0.0,0.0,0.0,9968.704853641711,-534.1694377749564,-18375.0,8962.43846338363,3797.9770158700985,-0.0,0.0,0.0,0.0,0.0,29340.156305948545,-1363.5717852022722,-40737.0,11479.222651469552,833.5653813059024,-0.0,0.0,0.0,0.0,0.0,4807.500693638012,-577.2887264134669,-16543.0,9013.839405414401,9.86513389584934,-0.0,0.0,0.0,0.0,0.0,-3932.8178211787354,-182.88671813151458,-4908.0,55591.11372243664,0.0,-21.657220961652605,0.0,0.0,0.0,0.0,-25422.7915,-1460.6650014749998,-28686.0,29778.227676426483,0.0,-0.0,0.0,0.0,0.0,0.0,-14793.805193638016,-1224.4224827884668,-13760.0
t25,14301.721471151719,1476.752503618078,-0.0,0.0,0.0,0.0,0.0,2287.311770218151,-412.7857449879472,-17653.0,6014.145415411123,2164.5416901888752,-0.0,0.0,0.0,0.0,0.0,11288.988,-562.6751055999999,-18905.0,6329.212024685773,0.0,-0.0,0.0,0.0,0.0,0.0,29149.70371266418,-1357.9157373499547,-34121.0,29556.629981993035,0.0,-578.5,0.0,0.0,0.0,0.0,-11341.88667097379,-826.2433110192416,-16810.0,13476.077521895451,0.0,-0.0,0.0,0.0,0.0,0.0,-8338.77582902621,-318.30169286924144,-4819.0,39049.450116279,0.0,-0.0,0.0,0.0,0.0,0.0,-6477.365992828545,-1445.0841234504499,-31127.0,31765.514688492225,0.0,-0.0,0.0,0.0,0.0,0.0,-16567.97499005378,-1532.5396984384422,-13665.0
t26,14664.487114495209,1511.460611329408,-0.0,0.0,0.0,0.0,0.0,2025.8354389815281,-511.78316480614535,-17690.0,7067.7871056,2246.9,-0.0,0.0,0.0,0.0,0.0,11288.988,-562.6751055999999,-20041.0,6474.5638507728245,0.0,-0.0,0.0,0.0,0.0,0.0,27309.022675875945,-1234.5865266487717,-32549.0,30061.50377539346,0.0,-804.5,0.0,0.0,0.0,0.0,-11451.821747050657,-824.1820283428002,-16981.0,13354.081163142146,0.0,-0.0,0.0,0.0,0.0,0.0,-8228.840752949345,-316.2404101928002,-4809.0,38263.340599755524,0.0,-0.0,0.0,0.0,0.0,0.0,-3580.7369175609147,-1273.603682194606,-33409.0,32665.832584998534,0.0,-0.0,0.0,0.0,0.0,0.0,-17362.446697296553,-1583.3858877019798,-13720.0
t27,14280.72296615493,1578.8173417721,-0.0,0.0,0.0,0.0,0.0,2419.184195478608,-529.7245034056372,-17749.0,6638.462734328548,2982.2243712714508,-0.0,0.0,0.0,0.0,0.0,11288.988,-562.6751055999999,-20347.0,6292.515227574549,0.0,-0.0,0.0,0.0,0.0,0.0,25855.946726140988,-1149.4619537155384,-30999.0,30739.374047718076,0.0,-833.8139484604174,0.0,0.0,0.0,0.0,-11914.044752262582,-815.5153469950767,-17176.0,12970.191476582497,0.0,-0.0,0.0,0.0,0.0,0.0,-7766.617747737419,-307.57372884507663,-4896.0,37554.14377952479,0.0,-0.0,0.0,0.0,0.0,0.0,-2193.6553274639227,-1191.4884520608641,-34169.0,32627.13766325664,0.0,-0.0,0.0,0.0,0.0,0.0,-17689.801094155664,-1604.3365691009628,-13333.0
t28,13843.75159025504,1474.7497156968448,-0.0,0.0,0.0,0.0,0.0,3518.686406762725,-473.1877127146093,-18364.0,6959.315115708392,3115.371989891608,-0.0,0.0,0.0,0.0,0.0,11288.988,-562.6751055999999,-20801.0,4533.961422745288,0.0,-0.0,0.0,0.0,0.0,0.0,26985.093337731323,-1232.0547604766102,-30287.0,31121.36815014078,0.0,-711.9574178886274,0.0,0.0,0.0,0.0,-12205.357499263337,-810.0532329888125,-17394.0,12802.41661557548,0.0,-0.0,0.0,0.0,0.0,0.0,-7475.3050007366655,-302.11161483881244,-5025.0,39934.32613950052,44.248637957199996,-0.0,0.0,0.0,0.0,0.0,-4480.6936563280815,-1326.8811211296224,-34171.0,32714.529589612182,75.48163927139859,-0.0,0.0,0.0,0.0,0.0,-17631.41158816596,-1600.5996407176215,-13558.0
t29,13792.505927438317,1341.0876387508606,-0.0,0.0,0.0,0.0,0.0,4532.215385976809,-487.80895216598554,-19178.0,7072.099985635463,4117.587119964537,-0.0,0.0,0.0,0.0,0.0,11288.988,-562.6751055999999,-21916.0,3520.4140357359865,0.0,-0.0,0.0,0.0,0.0,0.0,28786.519911163046,-1344.9339468990347,-30962.0,31127.27807638119,0.0,-833.8139484604174,0.0,0.0,0.0,0.0,-11983.246310135815,-814.2178177849536,-17496.0,13163.69238949914,0.0,-0.0,0.0,0.0,0.0,0.0,-7697.416189864185,-306.2761996349535,-5160.0,42575.22150147501,0.0,-0.0,0.0,0.0,0.0,0.0,-6740.556499999999,-1460.6650014749998,-34374.0,32447.37127591575,1116.258595316058,-0.0,0.0,0.0,0.0,0.0,-18186.50429713985,-1636.1255740919505,-13741.0
