Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_conservative_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_conservative_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_conservative_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_conservative_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_conservative_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_conservative_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_conservative_0,CA_S_nuclear_1,NM_nuclear_1
t11,0.0,2604.7336887753954,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,5936.84398149041,0.0,12039.46,0.0,35341.698,26844.336231417263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48194.409469359816,0.0,0.0,0.0,51347.606348388654,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t12,0.0,2604.7336887753954,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,5936.84398149041,0.0,12039.46,0.0,35341.698,26844.336231417263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48194.409469359816,0.0,0.0,0.0,51347.606348388654,0.0,0.0,-5.012656956182582e-11,11287.386000000002,10706.856000000002
t13,0.0,2604.7336887753954,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,5936.84398149041,0.0,12039.46,0.0,35341.698,26844.336231417263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48194.409469359816,0.0,0.0,0.0,57914.00311587012,0.0,0.0,-5.012656956182582e-11,11287.386000000002,10706.856000000002
t14,0.0,2604.7336887753954,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,5936.84398149041,0.0,12039.46,0.0,35341.698,26844.336231417263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65879.24464844742,0.0,0.0,0.0,100565.7600940284,0.0,0.0,-5.012656956182582e-11,11287.386000000002,10706.856000000002
t15,0.0,12437.464842502382,0.0,0.0,19185.732000000004,1954.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5362.712821765155,0.0,0.0,0.0,0.0,5936.84398149041,0.0,12039.46,0.0,35341.698,39014.00959034612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65349.32301433815,0.0,0.0,0.0,102695.21269677731,0.0,0.0,-5.012656956182582e-11,11287.386000000002,10706.856000000002
t16,0.0,92461.92442465105,0.0,0.0,19185.732000000004,1172.808,0.0,0.0,0.0,0.0,0.0,0.0,8961.530999999999,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5386.356374680575,0.0,0.0,0.0,0.0,5936.84398149041,0.0,12039.46,0.0,35341.698,47495.276906747116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8057911549694836e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73266.80297627598,0.0,0.0,0.0,102695.21269677731,0.0,0.0,-5.012656956182582e-11,11287.386000000002,10706.856000000002
t17,0.0,75127.026,18426.145855039384,0.0,19185.732000000004,1954.68,0.0,0.0,0.0,0.0,54087.78848308893,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5678.594271804107,0.0,0.0,0.0,0.0,5936.84398149041,0.0,12039.46,0.0,35341.698,53688.672462834526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82830.61319047736,-1.6416379367001355e-10,0.0,0.0,102695.21269677731,0.0,0.0,-5.012656956182582e-11,11287.386000000002,10706.856000000002
t18,0.0,75127.026,14008.919108968299,0.0,19185.732000000004,1954.68,21040.098896182968,0.0,0.0,0.0,42748.629471959175,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5390.18711176417,0.0,0.0,0.0,0.0,5936.84398149041,0.0,12039.46,0.0,35341.698,53688.672462834526,0.0,0.0,0.0,0.0,0.0,0.0,-5.968558980384842e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81547.10328758619,-4.1040948417503387e-10,0.0,0.0,102695.21269677731,0.0,0.0,-5.012656956182582e-11,11287.386000000002,10706.856000000002
t19,0.0,75127.026,14008.919108968299,0.0,19185.732000000004,1954.68,16633.79546242737,0.0,0.0,0.0,42748.629471959175,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5620.2633542145795,0.0,0.0,0.0,0.0,5936.84398149041,0.0,12039.46,0.0,35341.698,53688.672462834526,0.0,0.0,0.0,0.0,0.0,0.0,-5.978506578685483e-11,0.0,0.0,0.0,3.012257110412975e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88110.63480455727,-2.0520474208751693e-10,0.0,0.0,102695.21269677731,0.0,0.0,-5.012656956182582e-11,11287.386000000002,10706.856000000002
t20,0.0,75127.026,14008.919108968299,0.0,19185.732000000004,1954.68,16633.79546242737,0.0,0.0,0.0,42748.629471959175,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5572.179614487518,0.0,0.0,0.0,0.0,5936.84398149041,0.0,12039.46,0.0,35341.698,53688.672462834526,0.0,0.0,0.0,0.0,0.0,0.0,-5.968558980384842e-11,0.0,0.0,0.0,2.864908310584724e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88941.18433838896,4.1040948417503387e-11,0.0,0.0,102695.21269677731,0.0,0.0,-5.012656956182582e-11,11287.386000000002,10706.856000000002
t21,0.0,75127.026,14008.919108968299,0.0,19185.732000000004,1954.68,16633.79546242737,0.0,0.0,0.0,42748.629471959175,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5620.2633542145795,0.0,0.0,0.0,0.0,5936.84398149041,0.0,12039.46,0.0,35341.698,53688.672462834526,0.0,0.0,0.0,0.0,0.0,0.0,1.4802026271354407e-10,0.0,0.0,0.0,-7.16227077646181e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92018.80014903969,-4.5145043259253725e-10,0.0,0.0,102695.21269677731,0.0,0.0,-5.012656956182582e-11,11287.386000000002,10706.856000000002
t22,0.0,75127.026,14008.919108968299,0.0,19185.732000000004,1954.68,16633.79546242737,0.0,0.0,0.0,42748.629471959175,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5620.2633542145795,0.0,0.0,0.0,0.0,5936.84398149041,0.0,12039.46,0.0,35341.698,53688.672462834526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96074.87185348291,-2.0520474208751693e-10,0.0,0.0,102695.21269677731,0.0,0.0,-5.012656956182582e-11,11287.386000000002,10706.856000000002
t23,0.0,75127.026,14008.919108968299,0.0,19185.732000000004,1954.68,16633.79546242737,0.0,0.0,0.0,42748.629471959175,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5524.8914382656785,0.0,0.0,0.0,0.0,5936.84398149041,0.0,12039.459999999961,0.0,35341.698,53688.672462834526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.232794488714717e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96388.81893871963,4.1040948417503387e-11,0.0,0.0,102695.21269677735,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t24,0.0,75127.026,14008.919108968299,0.0,19185.732000000004,1954.68,16633.79546242737,0.0,0.0,0.0,42748.629471959175,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5524.8914382656785,0.0,0.0,0.0,0.0,5936.84398149041,0.0,12039.46,0.0,35341.698,53688.67246283454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.625100468227174e-11,0.0,0.0,0.0,0.0,95887.74702542744,0.0,0.0,0.0,102695.21269677735,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t25,15995.55870357275,75127.026,0.0,0.0,19185.732000000004,1954.68,26364.372163823726,0.0,0.0,0.0,31533.49676350681,0.0,2874.621,0.0,33535.635022218696,0.0,0.0,0.0,0.0,3061.52,377.55431343081466,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46000000001,0.0,35341.698,31917.35706152805,0.0,0.0,0.0,0.0,0.0,0.0,2.546585164964199e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96388.81893871965,0.0,0.0,0.0,102695.21269677735,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t26,15995.55870357275,75127.026,0.0,0.0,19185.732000000004,1954.68,26364.372163823726,0.0,0.0,-4.8385118134319785e-12,31533.49676350681,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,461.365760989334,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,37232.869678293595,0.0,0.0,0.0,0.0,0.0,0.0,-1.782887594170006e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96388.81893871963,0.0,0.0,2.148681232938543e-11,102695.21269677735,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t27,15995.55870357275,75127.026,0.0,0.0,19185.732000000004,1954.68,26364.372163823726,0.0,0.0,0.0,31533.49676350681,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,755.1086268616293,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.460000000001,0.0,35341.698,38654.22745323435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.549694368615746e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1041834113711957e-11,96388.81893871962,0.0,0.0,0.0,102695.21269677735,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t28,15995.55870357275,75127.026,0.0,0.0,19185.732000000004,1954.68,26364.372163823726,0.0,0.0,0.0,20133.661205290813,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,755.1086268616293,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,38654.227453234394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96388.81893871963,0.0,0.0,0.0,102695.21269677735,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t29,15995.55870357275,75127.026,0.0,0.0,19185.732000000004,1954.68,26364.372163823726,0.0,0.0,0.0,6846.265538267064,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,30.278941815411834,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,38654.227453234365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96388.81893871963,0.0,0.0,2.148681232938543e-11,102695.21269677735,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t30,15995.55870357275,75127.026,0.0,0.0,19185.732000000004,1954.68,26364.372163823726,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.460000000006,0.0,35341.698,38654.22745323435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.864908310584724e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96388.81893871965,0.0,0.0,0.0,102695.21269677735,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t31,15995.55870357275,75127.026,0.0,0.0,19185.732000000004,1954.68,26364.37216382373,0.0,0.0,0.0,0.0,7.503331289626658e-12,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.460000000048,3110.1079999999997,35341.698,38654.22745323435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.611582309938967e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96388.81893871962,0.0,0.0,0.0,102695.21269677735,0.0,0.0,0.0,11287.386000000002,7494.799200000001
t32,6398.2234814291005,74742.81395954367,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724.7725999999998,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.460000000006,3110.1079999999997,35341.698,26933.58629026776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.682600890897447e-12,0.0,0.0,0.0,0.0,0.0,0.0,2.3874235921539366e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96388.81893871965,0.0,0.0,0.0,102695.21269677735,0.0,0.0,0.0,11287.386000000002,7494.799200000001
t33,6398.2234814291005,37563.513,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724.7725999999998,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,44990.87741932868,0.0,12039.46,0.0,35341.698,19327.113726617175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96388.81893871963,0.0,0.0,0.0,101525.8539377701,0.0,0.0,0.0,11287.386000000002,7494.799200000001
t34,6398.2234814291005,37563.513,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724.7725999999998,0.0,57866.8441323992,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,22840.125000000004,0.0,12039.46,0.0,35341.698,19327.113726617175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92074.5155848424,0.0,0.0,0.0,98504.40936617767,0.0,0.0,0.0,11287.386000000002,10706.856000000002
