Zone,1,2,3,4,5,6,7
t1,40.37655343729426,47.31550138247605,44.234832642534464,10.906885496230299,10.5054050485163,21.064547389742398,25.778447735625228
t2,40.37655343729426,47.31550138247607,44.23483264253446,10.906885496230299,10.5054050485163,21.064547389742398,25.778447735625228
t3,40.37655343729427,47.31550138247606,44.234832642534464,10.906885496230299,10.5054050485163,21.064547389742398,25.778447735625228
t4,40.37655343729427,47.315501382476064,44.234832642534464,10.906885496230299,10.5054050485163,21.064547389742398,25.778447735625228
t5,40.37655343729426,47.315501382476064,44.234832642534464,10.906885496230299,10.5054050485163,21.064547389742398,25.778447735625228
t6,40.37655343729426,47.31550138247606,44.234832642534464,10.906885496230299,10.505405048516302,21.064547389742398,25.778447735625228
t7,36.28408976995849,37.85240110598798,35.38786611403423,10.906885496230299,10.394232158873423,21.064547389742398,25.778447735625228
t8,14.341894924614646,13.70494622541242,13.090956882222859,10.906885496230299,10.505405048516302,12.424598532285234,11.99952109041319
t9,14.341894924614646,12.23861673016597,13.090956882222855,10.906885496230293,10.505405048516302,12.424598532285229,11.999521090413188
t10,14.341894924614646,12.23861673016597,13.090956882222855,10.906885496230299,10.505405048516302,12.424598532285229,11.999521090413188
t11,14.341894924614646,12.238616730165976,13.090956882222859,10.906885496230299,10.505405048516302,12.424598532285229,11.99952109041319
t12,14.34189492461465,12.238616730165976,13.09095688222286,10.906885496230299,10.5054050485163,12.424598532285229,11.999521090413191
t13,14.341894924614646,12.238616730165976,13.090956882222859,12.614136277544455,13.096205179870996,12.424598532285229,11.99952109041319
t14,25.39264882439459,21.668747286113245,23.177834772381594,22.333613124511775,23.187127001881652,20.586958982115377,21.245423056811685
t15,27.228348783860724,23.235236815814694,24.853420121764223,23.948167517435603,24.86338411045862,21.064547389742398,22.78130938808575
t16,30.810545350795895,26.29209443925136,28.123168021040172,27.036658694138303,28.134442884895503,23.7340256758693,25.778447735625228
t17,36.85213796147633,37.744943035204,40.373633122925035,29.466852523670017,33.65128266503282,25.86736187691215,32.41879805633632
t18,40.37655343729426,47.31550138247606,44.234832642534464,27.036658694138303,28.069906797098998,23.734025675869304,29.745151017377605
t19,40.37655343729426,47.31550138247606,44.234832642534464,27.036658694138303,28.069906797099005,23.734025675869308,29.74515101737762
t20,40.37655343729426,47.31550138247606,44.234832642534464,27.036658694138303,28.069906797099005,23.734025675869308,29.745151017377612
t21,40.37655343729426,47.31550138247606,44.234832642534464,29.466852523670017,30.59297427616696,23.734025675869308,32.41879805633632
t22,40.37655343729426,47.31550138247606,44.234832642534464,29.466852523670017,30.592974276166967,23.734025675869308,32.41879805633632
t23,40.37655343729426,47.31550138247606,44.234832642534464,29.466852523670024,30.592974276166967,23.734025675869308,32.41879805633632
t24,40.37655343729426,47.31550138247606,44.234832642534464,29.466852523670024,30.592974276166967,23.734025675869308,32.41879805633632
t25,38.11078830543745,44.660351199951684,41.752556844263836,10.906885496230299,10.5054050485163,24.425612539822364,21.828574223436096
t26,38.11078830543745,44.660351199951684,41.752556844263836,10.906885496230299,10.5054050485163,24.425612539822364,21.828574223436096
t27,38.110788305437445,44.660351199951684,41.75255684426383,10.906885496230299,10.5054050485163,24.425612539822364,21.828574223436096
t28,38.11078830543745,44.660351199951684,41.752556844263836,10.906885496230299,10.5054050485163,24.425612539822364,21.828574223436096
t29,38.11078830543745,44.660351199951684,41.75255684426383,10.906885496230299,10.5054050485163,24.425612539822364,21.828574223436096
t30,38.11078830543745,44.660351199951684,41.75255684426383,10.906885496230299,10.5054050485163,24.425612539822364,21.828574223436096
t31,38.11078830543745,44.660351199951684,41.752556844263836,0.0,0.0,24.425612539822364,21.828574223436096
t32,27.662684399052573,27.00836138255295,25.24987183478938,0.0,0.0,22.427378608544043,21.828574223436096
t33,27.662684399052576,24.738507003535965,25.24987183478938,10.906885496230299,10.5054050485163,22.427378608544043,21.828574223436096
t34,27.662684399052576,23.235236815814694,23.81402739378522,18.491430995765135,10.505405048516302,21.064547389742398,21.828574223436096
t35,27.662684399052576,24.684475474914844,25.24987183478938,19.687787080473452,10.5054050485163,22.427378608544043,21.828574223436096
t36,27.662684399052576,24.738507003535965,25.24987183478938,19.687787080473452,20.44018658673359,22.427378608544043,21.87635450680126
t37,27.662684399052576,24.738507003535965,25.249871834789378,19.687787080473452,20.44018658673359,22.427378608544043,22.53297978924368
t38,32.02184610159201,28.636868809359513,29.228815913694923,23.431149927112628,24.326607886110565,25.961546461106668,25.778447735625228
t39,33.820412528433806,28.860556346791558,30.87050661547171,23.431149927112628,26.185381421422775,24.425612539822364,25.778447735625228
t40,38.11078830543745,39.03408630237929,41.75255684426382,26.236799261373683,32.83802012631294,25.1464624519558,28.865162854290887
t41,38.11078830543745,44.660351199951684,41.752556844263836,26.23679926137369,32.83802012631295,25.146462451955802,28.865162854290894
t42,38.11078830543745,44.660351199951684,41.752556844263836,26.23679926137369,31.8205574322452,25.961546461106668,28.865162854290887
t43,38.11078830543745,44.660351199951684,41.752556844263836,26.236799261373683,31.82055743224519,25.146462451955795,28.865162854290887
t44,38.11078830543745,44.660351199951684,41.752556844263836,26.236799261373687,31.820557432245206,25.146462451955802,28.865162854290894
t45,38.11078830543745,44.660351199951684,41.752556844263836,26.236799261373683,31.8205574322452,25.146462451955802,28.865162854290887
t46,38.11078830543745,44.660351199951684,41.75255684426385,25.484693692713357,30.908387536662648,24.425612539822364,28.037712466508225
t47,38.11078830543745,44.660351199951684,41.752556844263836,25.484693692713357,30.908387536662648,24.425612539822364,28.037712466508225
t48,38.11078830543745,44.660351199951684,41.752556844263836,25.484693692713357,34.800610786656385,24.425612539822364,28.037712466508225
t49,38.54463143059286,95.75636000347986,89.52175154971486,24.128706583693628,28.271919721232326,24.89650079863424,25.778447735625228
t50,38.54463143059286,95.75636000347986,89.52175154971485,28.360894353265323,28.271919721232326,24.89650079863425,25.778447735625228
t51,38.54463143059286,95.75636000347986,89.52175154971485,28.360894353265305,28.271919721232326,24.896500798634243,25.778447735625228
t52,38.54463143059286,95.75636000347986,89.52175154971486,28.360894353265305,28.271919721232326,24.89650079863424,25.778447735625228
t53,38.54463143059286,95.75636000347988,89.52175154971488,28.360894353265305,79.43593856811398,24.89650079863424,25.778447735625228
t54,38.54463143059286,95.75636000347986,89.52175154971485,28.360894353265298,28.271919721232326,24.896500798634236,25.778447735625228
t55,38.54463143059286,95.75636000347986,89.52175154971486,28.360894353265305,28.271919721232326,24.89650079863424,25.778447735625228
t56,36.28408976995849,42.51972378817788,39.75130371277095,27.82448113325612,28.271919721232326,24.425612539822364,25.39118760945889
t57,32.76293673524413,38.39343991551701,35.893678384714235,27.82448113325612,28.271919721232326,24.425612539822364,25.29087847971729
t58,32.762936735244125,38.39343991551701,35.89367838471423,27.824481133256118,10.394232158873423,24.425612539822364,25.29087847971729
t59,32.76293673524412,38.393439915517,35.89367838471422,27.82448113325612,10.394232158873423,24.425612539822364,25.29087847971729
t60,32.76293673524412,38.39343991551701,35.89367838471423,27.82448113325612,10.394232158873423,24.425612539822364,25.29087847971729
t61,32.762936735244125,38.39343991551701,35.89367838471422,27.82448113325612,4.460669409917901,24.425612539822364,25.29087847971729
t62,32.76293673524412,38.39343991551701,35.89367838471422,27.82448113325612,4.460669409917901,24.425612539822364,25.29087847971729
t63,32.76293673524412,38.393439915517,35.89367838471422,27.82448113325612,10.394232158873423,24.425612539822364,25.29087847971729
t64,32.80573079879258,38.443588390327584,35.94056173849279,27.82448113325612,10.394232158873423,24.425612539822364,25.33385301530827
t65,36.28408976995849,76.6050880027983,71.61740123978535,26.43462940346,28.271919721232326,23.20553660463352,26.637209686798613
t66,36.28408976995849,95.75636000347987,89.52175154971486,26.836446021169643,28.271919721232326,23.558269759628704,27.042105603371255
t67,32.76293673524412,95.75636000347984,89.52175154971486,27.82448113325612,28.271919721232326,24.425612539822364,25.778447735625228
t68,36.28408976995849,95.75636000347984,89.52175154971486,27.82448113325612,28.271919721232326,24.425612539822364,25.778447735625228
t69,36.28408976995849,95.75636000347986,89.52175154971486,27.82448113325612,28.271919721232326,24.425612539822364,25.778447735625228
t70,36.28408976995849,95.75636000347986,89.52175154971486,27.82448113325612,28.271919721232326,24.425612539822364,25.778447735625228
t71,36.28408976995849,95.75636000347986,89.52175154971486,27.82448113325612,28.271919721232326,24.425612539822364,25.778447735625228
t72,36.28408976995849,95.75636000347986,89.52175154971488,27.82448113325612,28.271919721232326,24.425612539822364,25.778447735625228
t73,39.97483646752035,40.94329416886034,43.794728636252394,0.0,10.394232158873423,21.064547389742398,24.179607450492576
t74,39.97483646752034,40.94329416886034,43.79472863625238,0.0,21.933880583249344,21.064547389742398,24.179607450492576
t75,39.97483646752034,40.94329416886034,43.79472863625238,0.0,26.655265776654645,21.064547389742398,24.179607450492576
t76,39.97483646752034,40.94329416886034,43.79472863625238,0.0,21.933880583249344,21.064547389742398,24.179607450492576
t77,39.97483646752034,40.94329416886034,43.79472863625238,0.0,21.933880583249344,21.064547389742398,24.179607450492576
t78,39.97483646752034,40.94329416886034,43.79472863625238,0.0,21.933880583249344,21.064547389742398,24.179607450492576
t79,38.38371187097577,37.47579759289763,35.035782909008496,0.0,0.0,21.064547389742398,21.828574223436096
t80,11.650588159347949,11.023100347315753,10.634393017675672,0.0,0.0,9.993296883028867,9.747768971161264
t81,6.539848496014263,5.580761791714319,5.969425597356553,0.0,0.0,5.302148415778933,5.471735106728839
t82,11.650588159347947,9.941997477512587,10.634393017675672,0.0,0.0,9.993296883028867,9.747768971161264
t83,11.650588159347949,9.941997477512588,10.634393017675674,8.516938363628219,8.842426453957959,9.993296883028867,9.747768971161266
t84,11.650588159347949,9.941997477512587,10.634393017675672,8.516938363628217,8.842426453957959,9.993296883028867,9.747768971161264
t85,11.65058815934795,9.941997477512587,10.634393017675672,8.51693836362821,8.842426453957959,9.993296883028867,9.747768971161264
t86,11.650588159347944,9.941997477512588,10.634393017675665,8.516938363628217,8.842426453957957,9.993296883028867,9.747768971161264
t87,25.98172245727112,22.171431656380726,23.715527843553513,8.51693836362822,8.842426453957959,21.064547389742398,21.73828690211685
t88,33.13056521401544,28.271877031549153,30.240829610038578,22.499769096126514,23.35963288323963,25.630653057200426,27.719552967898323
t89,39.97483646752034,34.11241714910197,36.48812540608398,22.499769096126514,23.35963288323963,25.630653057200426,31.9313119374513
t90,39.97483646752034,40.94329416886034,43.79472863625238,0.0,0.0,25.63065305720043,31.9313119374513
t91,39.97483646752034,40.94329416886034,43.79472863625238,0.0,0.0,25.63065305720043,31.9313119374513
t92,39.97483646752034,40.94329416886034,43.79472863625238,0.0,0.0,25.63065305720043,31.9313119374513
t93,39.97483646752034,40.94329416886034,43.79472863625238,0.0,0.0,25.63065305720043,31.9313119374513
t94,39.97483646752034,40.94329416886034,43.79472863625238,0.0,0.0,25.63065305720043,31.9313119374513
t95,39.97483646752034,40.94329416886034,43.79472863625238,0.0,0.0,25.63065305720043,31.9313119374513
t96,39.97483646752034,40.94329416886037,43.79472863625238,0.0,0.0,25.63065305720043,31.9313119374513
t97,32.68793023474167,96.31304945475672,90.04219546326529,0.0,0.0,39.64108254066334,25.778447735625225
t98,36.2840897699585,96.31304945475672,90.04219546326529,10.906885496230297,10.505405048516296,79.97705578912388,26.11582477548457
t99,36.2840897699585,96.31304945475674,90.0421954632653,10.906885496230297,18.89031917126318,79.17214372633485,23.890767633583426
t100,36.346352349040906,96.31304945475671,90.04219546326529,10.906885496230297,18.890319171263176,69.92634566752174,21.828574223436096
t101,36.346352349040906,96.31304945475672,90.04219546326529,16.256639511069494,18.89031917126318,43.26568692424095,21.828574223436096
t102,36.346352349040906,96.31304945475672,90.04219546326529,16.256639511069494,18.89031917126318,43.265686924240626,21.828574223436096
t103,36.346352349040906,96.31304945475671,81.70568082727738,19.84093846805211,18.89031917126318,46.682559142527204,21.828574223436096
