BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t13,11832.083012381812,0.0,-3476.578848248513,0.0,0.0,0.0,0.0,12086.898403045578,-594.4025671788784,-19848.0,34502.16387244883,0.0,-3940.6585085508327,0.0,0.0,0.0,0.0,-7109.27815401538,-239.22720988261753,-23213.0,35196.07456251645,0.0,-2552.7021113256014,0.0,0.0,0.0,0.0,3646.46503575898,-541.837486949825,-35748.0,20285.60512487702,0.0,-539.9826935648352,0.0,0.0,0.0,0.0,-1416.07109822055,-26.551333091635314,-18303.0,8772.320234871086,0.0,-0.0,0.0,0.0,0.0,0.0,-3183.92890177945,-235.39133309163532,-5353.0,33813.6,0.0,-378.6,0.0,0.0,0.0,0.0,0.0,-0.0,-33435.0,19167.332994677505,0.0,-0.0,0.0,0.0,0.0,0.0,-4024.085284789177,-224.24770988832918,-14919.0
t14,12257.101178376708,0.0,-97.3,0.0,0.0,0.0,0.0,8614.332588893118,-436.1337672698304,-20338.0,33586.91275231793,0.0,-2246.9,0.0,0.0,0.0,0.0,-6429.654866074513,-216.35788624340736,-24694.0,33672.81358598149,0.0,-1665.0,0.0,0.0,0.0,0.0,6764.329506838851,-417.143092820333,-38355.0,19353.45636717311,150.69093914084078,-0.0,0.0,0.0,0.0,0.0,-1142.7212822713623,-21.426024042588043,-18340.0,8566.332984149481,0.0,-0.0,0.0,0.0,0.0,0.0,-3056.2726362079334,-212.0603479415481,-5298.0,35789.32911290814,0.0,-314.0,0.0,0.0,0.0,0.0,-424.21555221689925,-25.113560691240437,-35026.0,19992.169961476073,0.0,-0.0,0.0,0.0,0.0,0.0,-4325.797758961262,-237.3722025148149,-15429.0
t15,11640.723493101697,0.0,-97.3,0.0,0.0,0.0,0.0,8880.09674821383,-448.5202413155274,-19975.0,31777.831386837643,0.0,-2246.9,0.0,0.0,0.0,0.0,-4545.742608501052,-210.1887783365883,-24775.0,31554.74084905825,0.0,-1665.0,0.0,0.0,0.0,0.0,10653.19856613762,-777.939415195876,-39765.0,17901.137384859623,578.5,-0.0,0.0,0.0,0.0,0.0,-389.3373102916546,-7.300074567968523,-18083.0,7728.69746087852,0.0,-0.0,0.0,0.0,0.0,0.0,-2471.514704824288,-137.18275605423233,-5120.0,38583.87414880815,0.0,-0.0,0.0,0.0,0.0,0.0,-3472.371924507295,-198.50222430085745,-34913.0,24476.992067558043,0.0,-0.0,0.0,0.0,0.0,0.0,-8654.328766227161,-425.6633013308815,-15397.0
t16,10577.563424089267,0.0,-97.3,0.0,0.0,0.0,0.0,9223.99666558746,-464.2600896767294,-19240.0,29053.182510562703,0.0,-2246.9,0.0,0.0,0.0,0.0,-2281.708319511152,-511.57419105155026,-24013.0,27984.81470220071,0.0,-1665.0,0.0,0.0,0.0,0.0,14897.54252353662,-996.3572257373296,-40221.0,16043.421119851235,642.8939421242877,-0.0,0.0,0.0,0.0,0.0,1042.1813224544258,-147.49638442994168,-17581.0,6650.234800558153,0.0,-0.0,0.0,0.0,0.0,0.0,-1619.6876781185329,-134.54712243962015,-4896.0,44240.971230831274,314.0,-0.0,0.0,0.0,0.0,0.0,-10033.95901462962,-552.0122162016568,-33969.0,27003.99939853958,0.0,-0.0,0.0,0.0,0.0,0.0,-11228.365499319198,-537.633899220385,-15238.0
t17,11674.44,0.0,-0.0,0.0,0.0,0.0,0.0,7000.0,-362.44,-18312.0,24623.502557801912,0.0,-259.6554088920817,0.0,0.0,0.0,0.0,-1115.5153512405905,-472.3317976692459,-22776.0,22019.291042178655,0.0,-0.0,0.0,0.0,0.0,0.0,19476.78985124059,-828.0808934192459,-40668.0,17109.360179247702,825.9079426101046,-0.0,0.0,0.0,0.0,0.0,-343.0362636878972,-465.2318581699097,-17127.0,6149.938865008171,196.3,-0.0,0.0,0.0,0.0,0.0,-1360.5129632956707,-281.72590171250084,-4704.0,47965.60126307098,358.2486379572,-0.0,0.0,0.0,0.0,0.0,-14936.609019884676,-879.240881143498,-32508.0,24481.24857136442,103.54080665625115,-0.0,0.0,0.0,0.0,0.0,-8721.116253131757,-878.6731248889124,-14985.0
t18,14594.601528888083,492.38159647830145,-0.0,0.0,0.0,0.0,0.0,2731.1178984636745,-557.1010238300564,-17261.0,16389.587956357787,1804.2966659750819,-0.0,0.0,0.0,0.0,0.0,3595.8238083172564,-348.70843065012434,-21441.0,19625.71462365559,2581.2040537555217,-0.0,0.0,0.0,0.0,0.0,19401.646793219068,-876.5654706301808,-40732.0,15052.332249095096,578.5,-0.0,0.0,0.0,0.0,0.0,1458.7282150245956,-565.5604641196885,-16524.0,7370.415897729153,0.0,-0.0,0.0,0.0,0.0,0.0,-2583.771615520156,-246.64428220899708,-4540.0,48140.849796045586,35.93375958128104,-0.0,0.0,0.0,0.0,0.0,-16378.732539530407,-973.0510160964527,-30825.0,23829.140570288273,0.0,-0.0,0.0,0.0,0.0,0.0,-8224.812559974034,-903.3280103142384,-14701.0
t19,13196.770423331433,97.3,-0.0,0.0,0.0,0.0,0.0,3801.2333365231134,-508.303759854546,-16587.0,14430.087025766152,1363.777196029656,-0.0,0.0,0.0,0.0,0.0,4677.447569297338,-312.3117910931446,-20159.0,19989.563972918142,4760.9,-0.0,0.0,0.0,0.0,0.0,17249.90759417955,-791.3715670976906,-41209.0,15399.695355592232,578.5,-0.0,0.0,0.0,0.0,0.0,969.136416222012,-435.3317718142413,-16512.0,8226.88930127603,0.0,-0.0,0.0,0.0,0.0,0.0,-3494.317759262198,-229.5715420138338,-4503.0,44517.02485341587,314.0,-0.0,0.0,0.0,0.0,0.0,-14782.789905653133,-869.2349477627362,-29179.0,23739.60537784435,0.0,-0.0,0.0,0.0,0.0,0.0,-8420.617251306683,-893.9881265376712,-14425.0
t20,12738.154221005761,4302.743845630287,-0.0,0.0,0.0,0.0,0.0,66.7003953366011,-678.5984619726511,-16429.0,12480.581471075384,1841.7566345246178,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-19670.0,19865.57642530373,2581.2040537555217,-0.0,0.0,0.0,0.0,0.0,20033.9001046634,-929.680583722651,-41551.0,14170.075383033853,804.5,-0.0,0.0,0.0,0.0,0.0,2153.587817623177,-395.163200657027,-16733.0,8724.52309238138,196.3,-0.0,0.0,0.0,0.0,0.0,-4085.3330877772014,-218.49000460417747,-4617.0,43822.05562301986,378.6,-0.0,0.0,0.0,0.0,0.0,-14775.870765334836,-868.7848576850308,-28556.0,23766.087356315493,381.2362910634648,-0.0,0.0,0.0,0.0,0.0,-9020.972464511142,-865.3511828678185,-14261.0
t21,12471.222235310684,1747.948607818036,-0.0,0.0,0.0,0.0,0.0,2878.2222234805668,-550.3930666092862,-16547.0,11839.441376642633,2761.896728957369,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-19949.0,19781.992858084333,5677.104053755521,-0.0,0.0,0.0,0.0,0.0,17222.378276519434,-801.4751883592862,-41880.0,13225.357766969788,672.1206414289046,-0.0,0.0,0.0,0.0,0.0,3301.1765054782572,-582.6549138769499,-16616.0,8260.461507222102,0.0,-0.0,0.0,0.0,0.0,0.0,-3411.3340200989596,-231.1274871231445,-4618.0,46920.52047153269,64.6,-0.0,0.0,0.0,0.0,0.0,-17097.32501491262,-1019.7954566200658,-28868.0,23636.300785100415,0.0,-0.0,0.0,0.0,0.0,0.0,-8521.105970466679,-889.1948146337394,-14226.0
t22,12310.312181168865,2833.2617991105135,-0.0,0.0,0.0,0.0,0.0,1808.594127506335,-599.1681077857112,-16353.0,11834.438105600002,2246.9,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-19429.0,19798.343857042044,4760.9,-0.0,0.0,0.0,0.0,0.0,18292.006372493666,-850.2502295357111,-42001.0,12266.441280662908,578.5,-0.0,0.0,0.0,0.0,0.0,3664.9823449306173,-592.9236255935256,-15917.0,8006.658277233486,134.92643555459986,-0.0,0.0,0.0,0.0,0.0,-3257.574229592954,-234.0104831951321,-4650.0,46697.091501475,314.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-28591.0,23722.281100761054,0.0,-0.0,0.0,0.0,0.0,0.0,-8754.205115337663,-878.0759854233934,-14090.0
t23,13783.746389343796,3921.818891227219,-0.0,0.0,0.0,0.0,0.0,-848.2452951138248,-720.3199854571905,-16137.0,12844.969751243596,18.368354356403312,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-18211.0,19836.442036254095,1572.1142758392714,-0.0,0.0,0.0,0.0,0.0,20948.845795113826,-971.4021072071904,-41386.0,10590.643641889119,898.1206414289046,-0.0,0.0,0.0,0.0,0.0,5112.55017437434,-513.3144576923626,-16088.0,7744.351068020923,196.3,-0.0,0.0,0.0,0.0,0.0,-2892.801088428966,-240.8499795919569,-4807.0,46242.091501475,0.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-27822.0,23808.034531415295,1334.1388756554836,-0.0,0.0,0.0,0.0,0.0,-10566.546085945374,-791.6273211254055,-13784.0
t24,12067.09721290083,5977.609578150649,-0.0,0.0,0.0,0.0,0.0,-411.3110090392847,-700.3957820121914,-16933.0,11859.857323850454,2818.0,-0.0,0.0,0.0,0.0,0.0,4031.200675228123,-334.0579990785737,-18375.0,19530.53788729392,102.97307613568046,-0.0,0.0,0.0,0.0,0.0,22108.698833811162,-1005.209797240765,-40737.0,10795.663740784632,804.5,-0.0,0.0,0.0,0.0,0.0,5440.492245706571,-497.65598649120307,-16543.0,8041.121145615463,0.0,-0.0,0.0,0.0,0.0,0.0,-2892.26104011767,-240.86010549779368,-4908.0,46889.02526105595,217.06624041905008,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-28686.0,23800.686929607306,1630.3,-0.0,0.0,0.0,0.0,0.0,-10895.028205588902,-775.9587240184093,-13760.0
t25,12138.722067947077,0.0,-0.0,0.0,0.0,0.0,0.0,5925.705749859338,-411.42781780641417,-17653.0,11628.07970749302,1929.2583981069818,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-18905.0,18398.496195556516,2210.118993859236,-0.0,0.0,0.0,0.0,0.0,14174.894750140664,-662.5099395564142,-34121.0,27004.570115526512,0.0,-746.6939363615264,0.0,0.0,0.0,0.0,-8793.534973824186,-654.3412053407965,-16810.0,12799.056449799064,0.0,-94.83313643245259,0.0,0.0,0.0,0.0,-7581.127526175814,-304.0957871907965,-4819.0,32901.4486929,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-31127.0,22979.011938499996,0.0,-0.0,0.0,0.0,0.0,0.0,-8467.19,-846.8219385,-13665.0
t26,10828.626509983784,223.81349001621766,-0.0,0.0,0.0,0.0,0.0,7000.0,-362.44,-17690.0,11875.3381056,2818.0,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-20041.0,18380.88331977051,1681.03830197949,-0.0,0.0,0.0,0.0,0.0,13100.6005,-613.52212175,-32549.0,27120.158165663423,0.0,-672.1206414289046,0.0,0.0,0.0,0.0,-8813.06245924537,-653.9750649891494,-16981.0,12674.329687593781,0.0,-0.0,0.0,0.0,0.0,0.0,-7561.60004075463,-303.72964683914927,-4809.0,35183.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-33409.0,23034.0119385,0.0,-0.0,0.0,0.0,0.0,0.0,-8467.19,-846.8219385,-13720.0
t27,11014.140000000003,97.3,-0.0,0.0,0.0,0.0,0.0,7000.0,-362.44,-17749.0,14229.220155867297,0.0,-0.0,0.0,0.0,0.0,0.0,6424.922805953024,-307.1429618203193,-20347.0,18606.246451254876,729.4268326684671,-0.0,0.0,0.0,0.0,0.0,12303.665694046977,-640.3389779703192,-30999.0,27910.055624174558,0.0,-804.5,0.0,0.0,0.0,0.0,-9284.418484661972,-645.1371395125881,-17176.0,12281.135736700617,0.0,-0.0,0.0,0.0,0.0,0.0,-7090.244015338028,-294.891721362588,-4896.0,35943.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34169.0,23186.44108886568,0.0,-539.42915036568,0.0,0.0,0.0,0.0,-8467.19,-846.8219385,-13333.0
t28,11033.698197121692,1922.261365867118,-0.0,0.0,0.0,0.0,0.0,5824.1014125967795,-416.0609755855869,-18364.0,11635.160592106993,2246.9,-0.0,0.0,0.0,0.0,0.0,7253.980149317544,-335.0407414245354,-20801.0,18358.350795074442,0.0,-0.0,0.0,0.0,0.0,0.0,12650.506938085677,-721.8577331601223,-30287.0,28167.462850636213,0.0,-578.5,0.0,0.0,0.0,0.0,-9554.897186788494,-640.0656638477158,-17394.0,12134.585558909224,0.0,-0.0,0.0,0.0,0.0,0.0,-6819.7653132115065,-289.82024569771573,-5025.0,35945.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34171.0,23233.448634718698,0.0,-361.4366962187006,0.0,0.0,0.0,0.0,-8467.19,-846.8219385,-13558.0
t29,10554.989246685267,3868.531447666409,-0.0,0.0,0.0,0.0,0.0,5199.042947253561,-444.56364160523765,-19178.0,11653.726908579378,2756.4010504086837,-0.0,0.0,0.0,0.0,0.0,7861.3508050001965,-355.4787639882566,-21916.0,18380.59463396004,684.0090400372094,-0.0,0.0,0.0,0.0,0.0,12668.194747746244,-770.7984217434941,-30962.0,28157.434353274508,0.0,-578.5,0.0,0.0,0.0,0.0,-9440.728017502683,-642.2063357718247,-17496.0,12582.195400119143,0.0,-196.3,0.0,0.0,0.0,0.0,-6933.934482497318,-291.9609176218247,-5160.0,36148.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34374.0,23139.953691719275,0.0,-84.94175321927713,0.0,0.0,0.0,0.0,-8467.19,-846.8219385,-13741.0
