Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t52,0.0,-2681.7310114306115,-367.314,-3909.533513427325,-919.231,0.0,-7076.87006105006,0.0,5260.674,0.0,2556.048410528993,0.0,867.4460120328537,0.0,0.0
t53,0.0,-1050.2708286585419,-367.314,-3262.8258494808724,-919.231,0.0,-7400.490444367757,0.0,5260.674,0.0,1391.854638806026,3718.8379216270846,1899.733858074298,0.0,0.0
t54,0.0,-4668.94055352704,-367.314,-5394.768684101472,-919.231,0.0,-7430.623120685712,0.0,5260.674,0.0,2829.8602943357123,2769.6527078628897,0.0,0.0,0.0
t55,0.0,-4482.203416472234,-367.314,-5685.4341323457165,-919.231,0.0,-6926.403431051528,0.0,5260.674,0.0,2833.9605,812.9775984201266,193.63595931266744,-280.1868847829473,0.0
t56,0.0,-7438.519323948578,-367.314,-9762.813835373805,0.0,0.0,-4444.6249291454415,0.0,5260.674,1522.082941636653,2833.9605,1274.107736501516,0.0,-821.0284565544281,0.0
t57,-26.961160169724614,-7298.7638895195805,-367.314,-10320.6005,-919.231,0.0,-4646.427650036337,0.0,5260.674,0.0,2833.9605,97.13445767108063,1158.1355904496222,-1314.1785,0.0
t58,-636.9218149705582,-5163.895394921376,-367.314,-9885.113245903725,-919.231,0.0,-5707.481205501017,0.0,5260.674,0.0,2833.9605,0.0,1816.8709707414123,-1314.1785,0.0
t59,-1538.9944693597172,-4095.0728242291675,-367.314,-10320.6005,-919.231,0.0,-2432.142628144575,0.0,5260.674,0.0,2833.9605,1925.096633252971,916.6173012154825,-1314.1785,0.0
t60,-2174.208872746411,-4123.171649643842,-367.314,-10229.044253949494,-919.231,0.0,-2812.61109809439,0.0,5260.674,0.0,2833.9605,2866.6028243023306,0.0,-1314.1785,0.0
t61,-2977.1421744908507,-4263.268377775812,-367.314,-8927.035404106808,-919.231,0.0,-6860.006205554886,0.0,5260.674,0.0,2833.9605,887.5021829126092,881.640458725001,-1314.1785,0.0
t62,-3492.038709463957,-6372.41834889527,-367.314,-9307.923268425988,-919.231,0.0,-7369.346360164285,0.0,5260.674,0.0,2833.9605,5032.039628005983,0.0,-1314.1785,0.0
t63,-3950.7270219006095,-5413.662424429711,-367.314,-10046.24795608652,0.0,0.0,-6521.027027831913,0.0,5260.674,0.0,2833.9605,5972.880428419631,0.0,-1314.1785,0.0
t64,-3835.2914325614274,-4700.226263130546,-367.314,-9145.525556670977,0.0,0.0,-7428.418257735117,0.0,5260.674,1051.9923637768584,2833.9605,3916.348365482371,0.0,-1314.1785,0.0
t65,-3281.6106286804525,-4756.711146006679,-367.314,-10320.6005,0.0,133.82857715024466,-7430.623120685712,0.0,5260.674,2780.0,2833.9605,5661.904770862828,0.0,-1016.5888468568552,-500.0
t66,-4600.0,-4484.1896645894985,-367.314,-10320.6005,0.0,0.0,-7430.623120685712,0.0,5260.674,2780.0,2833.9605,4565.190333158191,0.0,-419.5335653245935,-183.46680179810176
t67,-4600.0,-3705.8830789454055,-367.314,-10320.6005,0.0,0.0,-7430.623120685712,0.0,5260.674,2780.0,2833.9605,5420.122763470778,0.0,-9.559980989002055,0.0
t68,-4600.0,-4661.886577287116,-367.314,-10320.6005,0.0,0.0,-7430.623120685712,452.40980704019205,5260.674,2780.0,2369.132161948759,4906.580776501989,0.0,0.0,0.0
t69,-4600.0,-3442.1666015397586,-367.314,-10320.6005,0.0,0.0,-7430.623120685712,168.98675340135802,5260.674,2780.0,1973.9411592513698,5831.910668551526,0.0,0.0,0.0
t70,-4600.0,-3373.222367699379,-367.314,-10320.6005,0.0,0.0,-7430.623120685712,694.7980701423082,5260.674,2780.0,1978.0306816061075,4183.313305700168,0.0,0.0,0.0
t71,-4600.0,-3036.3182721037615,-367.314,-10320.6005,0.0,0.0,-7430.623120685712,675.6312548059528,5260.674,2780.0,1571.1426334391933,2165.96670998897,0.0,0.0,0.0
t72,-4600.0,-2930.777008704942,-367.314,-10320.6005,0.0,0.0,-7430.623120685712,2027.3504969196074,5260.674,2780.0,803.2920007705607,4452.720660378608,0.0,0.0,0.0
t73,-4600.0,2544.712132911949,-367.314,-10320.6005,919.231,90.44159290642858,-817.8093087873098,2400.0,5260.674,2780.0,-2833.9605,-7153.938,-2387.315,-1314.1785,-500.0
t74,-4600.0,1558.3823106792174,-367.314,-10320.6005,919.231,709.130887265957,-3094.723098433509,2400.0,5260.674,2780.0,-2833.9605,-7153.938,-2387.315,-454.86921060304576,-500.0
t75,-4600.0,520.8673807905674,-367.314,-10320.6005,919.231,1569.3991433069173,0.0,2400.0,5260.674,2780.0,-2833.9605,-7153.938,-2387.315,17.302397988110958,-500.0
t76,-4600.0,0.0,-367.314,-10320.6005,919.231,1687.1795,-501.37947158591163,2400.0,5260.674,2780.0,-2833.9605,-7153.938,-2387.315,-222.99897459122255,-500.0
t77,-4600.0,0.0,-367.314,-10320.6005,919.231,1599.2321600866157,0.0,2400.0,5260.674,2780.0,-2833.9605,-7153.938,-2387.315,-812.8343737641944,-500.0
t78,-4600.0,0.0,-367.314,-10320.6005,919.231,905.2896849903206,0.0,2400.0,5260.674,2780.0,-2833.9605,-7153.938,-2387.315,-1074.3753719168355,-500.0
t79,-4600.0,-2950.551142596399,-367.314,-10320.6005,919.231,0.0,1169.9251232697027,2400.0,5260.674,2780.0,-2580.6481638541454,-7153.938,-2387.315,-1314.1785,0.0
t80,-4600.0,0.0,-152.54328012834867,-2301.249266004049,919.231,0.0,0.0,2400.0,2858.4010141478075,0.0,-1483.9598028367725,-7153.938,-2387.315,-1314.1785,0.0
t81,-4600.0,2103.9944346172347,0.0,-2852.778668475573,919.231,0.0,4722.8651085383235,2400.0,0.0,1509.6256811294722,-2627.41216222621,-7153.938,-2387.315,-1314.1785,0.0
t82,-4600.0,5720.169383989537,0.0,-1652.7122958445257,919.231,0.0,5624.546461171735,2400.0,0.0,0.0,-2355.7606556466435,-7153.938,-2387.315,-1314.1785,0.0
t83,-4600.0,4413.247087902985,0.0,-1346.0358852594845,919.231,0.0,2723.290722014705,2400.0,0.0,0.0,-620.2663222281158,-7153.938,-2387.315,-333.3869212555562,0.0
t84,-4600.0,5413.015551485044,0.0,-1428.3642341496522,919.231,0.0,3788.9366091448046,2400.0,0.0,0.0,-853.6255835259238,-7153.938,-2387.315,-892.0993161254212,0.0
t85,-4600.0,3067.2837237219223,0.0,-1427.0169285769662,919.231,0.0,88.58452089795682,2400.0,0.0,0.0,-799.7593286185739,-7153.938,-2387.315,-1314.1785,0.0
t86,-4600.0,5942.223452598016,0.0,-1103.7592211671897,919.231,0.0,5.587670060198099,2400.0,0.0,0.0,-956.5083667996252,-7153.938,-2387.315,-1314.1785,0.0
t87,-4600.0,5564.288960658034,0.0,-1611.0368448357003,919.231,0.0,554.8668791450552,2400.0,0.0,2205.422476027066,-1113.0039043904285,-7153.938,-2387.315,-1314.1785,0.0
t88,-4600.0,5878.112883622364,0.0,-8628.83928653128,919.231,0.0,3262.2035234247455,2400.0,2497.335977984387,2780.0,-1972.730640381855,-6518.005727390386,-2387.315,-1314.1785,0.0
t89,-4600.0,2790.272087129524,0.0,-10320.6005,919.231,1687.1795,348.7010277224992,2400.0,5260.674,2780.0,-1191.9231844381115,-7153.938,-2387.315,-1314.1785,-500.0
t90,-4600.0,0.0,-367.314,-10320.6005,919.231,1687.1795,0.0,2400.0,5260.674,2780.0,349.79106094256707,-7153.938,-2387.315,-1314.1785,-500.0
t91,-4600.0,0.0,-367.314,-10320.6005,919.231,1687.1795,-779.5354623412802,2400.0,5260.674,2780.0,0.0,-7153.938,-2387.315,-1314.1785,-500.0
t92,-4600.0,0.0,-367.314,-10320.6005,919.231,1687.1795,0.0,2400.0,5260.674,2780.0,0.0,-7153.938,-2387.315,-1314.1785,-500.0
t93,-4600.0,0.0,-367.314,-10320.6005,919.231,1687.1795,0.0,2400.0,5260.674,2780.0,0.0,-7153.938,-2387.315,-1314.1785,-500.0
t94,-4600.0,1840.3477234521326,-367.314,-10320.6005,919.231,1687.1795,-111.15946553351296,2400.0,5260.674,2780.0,0.0,-7153.938,-2387.315,-1314.1785,-500.0
t95,-4600.0,0.0,-367.314,-10320.6005,919.231,1687.1795,-2062.114906928902,2400.0,5260.674,2780.0,0.0,-7153.938,-2387.315,-1314.1785,-500.0
t96,-4600.0,1193.0707337110894,-367.314,-10320.6005,919.231,1687.1795,-343.80557558206743,2400.0,5260.674,2780.0,0.0,-7153.938,-2387.315,-1314.1785,-500.0
t97,-4600.0,-4321.120706318015,-367.314,-10320.6005,919.231,-1687.1795,-7430.623120685712,2400.0,5260.674,2780.0,2309.1223817413443,-7153.938,-2387.315,-1314.1785,500.0
t98,-4600.0,-4593.756724490646,-367.314,-10320.6005,919.231,-1687.1795,-7430.623120685712,2400.0,5260.674,1527.6429050389077,2667.6823436402083,-7153.938,-2387.315,-1314.1785,500.0
t99,-4600.0,-5319.046029339059,-367.314,-10320.6005,919.231,-1687.1795,-7430.623120685712,1517.018298754,5019.204433913951,0.0,2294.4631555000133,-7153.938,-2387.315,-1314.1785,500.0
t100,-4600.0,-6106.1101381525295,-367.314,-10320.6005,919.231,-1687.1795,-7430.623120685712,-216.74355206321803,3294.034187398133,0.0,2217.2438860015927,-7153.938,-2387.315,-1314.1785,500.0
t101,-4463.446656275098,-7730.8825,-367.314,-10320.6005,919.231,-1687.1795,-7430.623120685712,-1220.8025102769898,2701.236085600204,0.0,1414.0821500568507,-7153.938,-2387.315,-1314.1785,500.0
t102,-3547.554415921564,-6975.568499528556,-367.314,-10320.6005,919.231,-1687.1795,-7430.623120685712,-787.9187644634151,2640.377947416778,0.0,2703.469145271693,-7153.938,-2387.315,-1314.1785,500.0
t103,-3207.882264424264,-7730.8825,-367.314,-10320.6005,636.2657176377367,-1687.1795,-7430.623120685712,-919.4215720769104,4380.611162377709,-1428.4983444699785,2833.9605,-7153.938,-2387.315,-1314.1785,500.0
t104,-3082.984987972744,-7730.8825,-367.314,-10320.6005,0.0,-1687.1795,-7430.623120685712,-1652.973917043341,5136.106961629334,-1668.1794547597626,2833.9605,-7153.938,-2310.3651647011447,-1314.1785,500.0
t105,-1755.724044815442,-7730.8825,-367.314,-10320.6005,0.0,-1687.1795,-7430.623120685712,-1005.4075693417007,3804.617219961535,-601.1688710407323,2833.9605,-7153.938,-1048.4993071527736,-1314.1785,500.0
t106,-1002.008485060402,-4101.502410070093,-367.314,-10320.6005,0.0,0.0,-1097.3860748583716,0.0,528.6895809052583,0.0,2750.63432888215,-7153.938,0.0,-702.1454484117596,0.0
t107,-1008.939233990256,-2393.143342685096,-367.314,-9088.451073710747,0.0,-109.7312084224834,0.0,0.0,0.0,0.0,2833.9605,-7124.658111760067,0.0,-844.1760486277566,500.0
t108,-177.35843276105794,-3166.609387614221,-367.314,-5288.133258428164,-919.231,-1687.1795,-5460.871093218544,0.0,0.0,-333.75633839461267,2833.9605,-7153.938,903.9060176720672,-1314.1785,500.0
t109,-448.67764408606877,-2230.3173586448133,-367.314,-4559.552264080783,-919.231,-1687.1795,-4705.166329179698,0.0,0.0,-1739.1732960840523,2833.9605,-6939.6077378694645,2387.315,-1314.1785,500.0
t110,-687.8815021625431,0.0,-341.42409463182145,-4816.552427695022,-919.231,-1687.1795,-5186.291520164686,0.0,0.0,-1530.5595447512665,2833.9605,-6975.557622451393,2387.315,-1314.1785,500.0
t111,-221.4699664485809,0.0,-100.19737925274852,-5025.103237191032,-919.231,-1687.1795,-4626.46901591094,0.0,0.0,-473.7520989272128,2833.9605,-7136.202784009733,2387.315,-1314.1785,500.0
t112,0.0,0.0,-367.314,-2453.9877772700856,-919.231,-1687.1795,-4156.610206279652,0.0,0.0,0.0,2795.320909233725,-6012.559283299244,1982.268688465005,0.0,500.0
t113,-317.75968444730245,-3216.6862880105173,-367.314,-6670.089801542869,0.0,-1687.1795,-5011.637730849125,0.0,1074.7265507622933,0.0,2833.9605,-4742.7792200615295,0.0,-1314.1785,500.0
t114,-1812.0847948926703,-3078.8054497906337,-367.314,-7538.864956857527,0.0,-1687.1795,-7155.744149605378,0.0,4940.362646158608,0.0,2833.9605,-5577.534145908459,0.0,-1314.1785,500.0
t115,-2244.262851819998,-5057.133389373846,-367.314,-10320.6005,0.0,0.0,-7430.623120685712,-142.81944693942359,5260.674,377.1304858697516,2833.9605,-4906.042698731983,-1126.7072096244017,-1314.1785,0.0
t116,-2349.7036843383803,-4582.535211111699,-367.314,-10320.6005,0.0,0.0,-7430.623120685712,0.0,5260.674,313.04759745349077,2414.6823100324827,-2459.995534409348,-1906.787879933014,-1314.1785,0.0
t117,-3011.9597440969255,-4238.517795149611,-367.314,-10320.6005,0.0,0.0,-7430.623120685712,0.0,5260.674,131.91395066539738,1284.7698841363338,-1163.4179497621524,-1806.6989926096264,-1314.1785,0.0
t118,-3351.877980324618,-4649.6990335978435,-367.314,-10320.6005,138.58586146253415,0.0,-7430.623120685712,0.0,5260.674,1506.585416657662,1592.7368833531896,-1901.7104353696286,-2387.315,-1314.1785,0.0
t119,-3640.7500175144564,-3600.3229028494275,-367.314,-10320.6005,919.231,0.0,-7430.623120685712,0.0,5260.674,906.0607457971068,-650.8293140794933,-157.50922193351116,-2387.315,-895.107244492948,0.0
t120,-2881.2668907203897,-3226.9480535501884,-367.314,-10320.6005,919.231,0.0,-5924.861429861852,0.0,5260.674,2253.0728198941106,0.0,-1252.6530058297192,-2387.315,0.0,0.0
t121,-4600.0,-1412.858651157938,-367.314,-10320.6005,919.231,73.0303548805442,-1577.5183231363167,2400.0,5260.674,2780.0,-148.9893999162229,-7153.938,-2387.315,-1314.1785,-500.0
t122,-4600.0,-3089.4106851860433,-367.314,-10320.6005,919.231,93.56273412637553,-2834.246401348762,2400.0,5260.674,2780.0,337.7148252337232,-7153.938,-2387.315,-1314.1785,-500.0
t123,-4600.0,-2990.6663704406737,-367.314,-10320.6005,919.231,0.0,-658.573077356027,2400.0,5260.674,2780.0,-320.609538191354,-7153.938,-2387.315,-1314.1785,-395.9605807910825
t124,-4600.0,-5271.052454622705,-367.314,-10320.6005,919.231,0.0,-6854.938753840368,2400.0,5260.674,2780.0,20.648321459677522,-7153.938,-2387.315,-1314.1785,-377.7011112815039
t125,-4600.0,-3018.4265487856223,-367.314,-10320.6005,919.231,0.0,-1271.944231304268,2400.0,5260.674,2780.0,-560.4126559622567,-7153.938,-2387.315,-1314.1785,-500.0
t126,-4600.0,-6853.745849247349,-367.314,-10320.6005,919.231,1487.1009896826583,-7430.623120685712,2400.0,5260.674,2780.0,-1051.8664225979849,-7153.938,-2387.315,-1314.1785,-500.0
t127,-4600.0,-6752.331607043569,-367.314,-10320.6005,919.231,1687.1795,-2547.963897799065,2400.0,5260.674,2780.0,-1910.4222408250155,-7153.938,-2387.315,-1314.1785,-500.0
t128,-4600.0,-6642.003142792279,-367.314,-7673.809635601076,919.231,0.0,-1229.5661320240467,0.0,5260.674,2780.0,-2833.9605,-7153.938,-2387.315,-551.2454621484907,0.0
t129,-2810.833638137371,-2048.576959122607,-367.314,-2593.940714944857,0.0,0.0,0.0,2400.0,0.0,0.0,-2833.9605,-5303.42719088736,0.0,0.0,0.0
t130,-1660.336669168939,0.0,0.0,-1502.4424504647945,0.0,-671.3014834515435,2190.758681962749,2400.0,-1474.7830424575413,0.0,-2833.9605,-2615.5970331101726,0.0,0.0,0.0
t131,-1864.1960587056208,0.0,0.0,-1274.1945723242618,0.0,0.0,1685.8443365728256,2400.0,-3701.188508456576,0.0,-2833.9605,-1309.968883554681,0.0,0.0,0.0
t132,-1886.3185100126889,240.16152417951727,0.0,-1418.9131652224353,0.0,0.0,289.8063200293638,2400.0,-2474.3293535276375,0.0,-2833.9605,-1302.3489557420016,0.0,0.0,0.0
t133,0.0,0.0,0.0,-1821.689350055573,0.0,0.0,0.0,734.9053693446438,-1289.1526269609499,0.0,-290.6545971693815,-3166.503628078688,0.0,0.0,0.0
t134,-971.0708714611048,2359.969200050572,0.0,-3128.430241622724,0.0,0.0,0.0,0.0,-942.0292152615372,0.0,-930.4271041600358,-5051.785677700456,0.0,0.0,0.0
t135,-1205.345397882828,3472.04099339169,0.0,-5356.735053741756,0.0,0.0,0.0,0.0,0.0,0.0,-1387.4238281560329,-1591.5058726319119,-2274.444754243318,0.0,0.0
t136,-1967.3696650518955,3663.5503073516998,0.0,-7938.961206429747,0.0,0.0,0.0,1331.9133854844745,1324.4369553331464,2780.0,-2833.9605,0.0,-1574.5725844075134,0.0,0.0
t137,-2348.6819916901677,3744.0315404011244,-367.314,-10320.6005,919.231,1687.1795,-2492.4992408266253,2218.5559607085447,5260.674,2780.0,-2833.9605,0.0,-2387.315,0.0,-500.0
t138,-4314.857278665422,-884.6485885475918,-367.314,-10320.6005,919.231,1687.1795,-7430.623120685712,1224.5765253227728,5260.674,2780.0,-2833.9605,0.0,-2387.315,0.0,-500.0
t139,-4282.269037745143,0.0,-367.314,-10320.6005,919.231,1687.1795,-7430.623120685712,2400.0,5260.674,2780.0,-2833.9605,-631.0085073616716,-2387.315,0.0,-500.0
t140,-4067.0896548299984,-1750.205410239502,-367.314,-10320.6005,919.231,1687.1795,-7430.623120685712,2400.0,5260.674,2780.0,-2833.9605,-942.5565035437929,-2387.315,0.0,-500.0
t141,-4600.0,-2010.6015797327866,-367.314,-10320.6005,919.231,1687.1795,-7430.623120685712,1704.1422117013003,5260.674,2780.0,-2833.9605,-132.64502314106224,-2387.315,0.0,-500.0
t142,-4600.0,0.0,-367.314,-10320.6005,919.231,1687.1795,-6419.683193185075,2400.0,5260.674,2780.0,-2833.9605,-3213.1831158057125,-2387.315,-436.5013646790899,-500.0
t143,-4600.0,0.0,-367.314,-10320.6005,919.231,918.5881739901729,-6191.46045536364,2400.0,5260.674,2780.0,-2833.9605,-2789.5499414685914,-2387.315,-865.0449266701957,-500.0
t144,-4600.0,0.0,-367.314,-10320.6005,919.231,158.070904575232,-7430.623120685712,2400.0,5260.674,2780.0,-2678.0605352297366,-5308.969619673285,-2387.315,-1314.1785,-500.0
t145,-4600.0,0.0,-367.314,-6595.913315997934,919.231,0.0,-7281.843798743386,0.0,2024.4542415547714,0.0,2833.9605,-7153.938,-2387.315,-1314.1785,0.0
