Constraint,CapRes_1,CapRes_2,CapRes_3,CapRes_4
t253,37364.9782791218,37432.60605724992,19161.74154216745,19184.401513691093
t254,88414.25481059309,88491.86315047309,88464.09556913549,88490.6207812691
t255,88414.25481059309,88491.86315047309,969.9352592412916,992.7496523113444
t256,37364.9782791218,37440.37889724958,0.0,26.525212133618577
t257,37364.9782791218,37440.37889724958,0.0,16.059190323767158
t258,1161.5698464493287,1224.8677533634325,0.0,16.059190323766863
t259,928.1894046458935,985.423353095698,0.0,16.059190323766856
t260,928.1894046458935,985.423353095698,0.0,16.059190323766863
t261,928.1894046458935,985.423353095698,0.0,16.059190323766863
t262,928.1894046458935,985.423353095698,0.0,16.059190323766863
t263,928.1894046458935,985.4233530956977,0.0,16.059190323766863
t264,928.1894046458935,985.4233530956977,0.0,27.64927997921445
t265,0.0,7.196043625680646,0.0,17.766895080792075
t266,0.0,13.619551169551942,0.0,24.062571492181394
t267,0.0,42.119996102659066,0.0,29.69793380520986
t268,0.0,48.311489748445666,23.35843570534921,53.05636951055906
t269,0.0,61.182174480515926,36.72485231792457,66.42278612313443
t270,0.0,61.182174480515904,36.72485231792456,66.42278612313441
t271,0.0,55.20578364254207,28.313409340600817,61.99205977173583
t272,0.0,28.248912530701798,0.0,19.144371576967007
t273,0.0,18.93066109286208,0.0,13.418053465932832
t274,0.0,17.752745662067166,0.0,12.240138035137917
t275,0.0,18.93066109286208,0.0,13.825318803534214
t276,0.0,48.311489748445666,26.25154561935421,40.647963716342666
t277,0.0,71.67133794278391,49.61139381369246,64.0078119106809
t278,0.0,71.7549062841189,44.86253198217765,64.00690355914466
t279,0.0,71.7549062841189,44.86253198217765,64.00690355914466
t280,0.0,64.31259238608818,41.311882934051155,60.456254511018166
t281,0.0,63.82126624009671,41.26126715954797,55.39231840334569
t282,0.0,61.72245282772591,37.626240300137304,53.18072687816134
t283,0.0,61.72245282772594,28.313409340600817,43.86789591862484
t284,0.0,48.311489748445666,0.0,19.144371576967007
t285,0.0,61.722452827725924,37.62624030013734,53.18072687816135
t286,0.0,61.72245282772591,39.5962887304769,27.223504244346458
t287,0.0,47.828225561503544,25.70206146425455,44.79400959873409
t288,0.0,61.72245282772591,39.5962887304769,58.68823686495646
t289,0.0,54.338615452991405,35.5274751144429,52.07096715210477
