BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t9,18573.03058951637,0.0,-4203.190589516368,0.0,0.0,0.0,0.0,4600.0,-208.84,-18761.0,27459.384605147658,0.0,-4282.384605147652,0.0,0.0,0.0,0.0,0.0,-0.0,-23177.0,19003.7737211646,0.0,-3862.033323636743,0.0,0.0,0.0,0.0,16593.36288810469,-809.103285632554,-30926.0,23150.028958011862,0.0,-578.5,0.0,0.0,0.0,0.0,-5350.403653866424,-246.12530414544182,-16975.0,9845.677563420282,0.0,-193.81365363110245,0.0,0.0,0.0,0.0,-4294.978058562223,-258.8858512269583,-5098.0,37891.595869605044,0.0,-328.739280365206,0.0,0.0,0.0,0.0,-4478.342787571353,-399.51380166848344,-32685.0,21603.31651088725,0.0,-0.0,0.0,0.0,0.0,0.0,-7069.638388104691,-669.678122782554,-13864.0
t10,19882.2379452153,0.0,-5561.397945215303,0.0,0.0,0.0,0.0,4600.0,-208.84,-18712.0,30697.119757205954,0.0,-5844.189494472881,0.0,0.0,0.0,0.0,-1842.916134797145,-62.01412793592393,-22948.0,20145.010521167926,0.0,-5287.724526253092,0.0,0.0,0.0,0.0,17284.73944710655,-821.0254420213828,-31321.0,21499.059883595884,0.0,-578.5,0.0,0.0,0.0,0.0,-3723.0285908180476,-165.5312927778384,-17032.0,9625.749412251971,0.0,-82.58295449217964,0.0,0.0,0.0,0.0,-4183.517409181953,-216.64904857783839,-5143.0,38225.752,0.0,-64.6,0.0,0.0,0.0,0.0,-5560.0,-329.152,-32272.0,21905.160013359135,0.0,-797.3011427642705,0.0,0.0,0.0,0.0,-6575.277312309401,-587.581558285459,-13945.0
t11,19088.769256207248,0.0,-4252.412646119124,0.0,0.0,0.0,0.0,4190.91073738935,-190.2673474774765,-18837.0,32268.727406006874,0.0,-6237.606694222899,0.0,0.0,0.0,0.0,-2976.946463294126,-100.17424848984733,-22954.0,20254.956731184066,0.0,-5677.104053755518,0.0,0.0,0.0,0.0,17902.892211090442,-836.7448885189871,-31644.0,21507.444276906117,0.0,-578.5,0.0,0.0,0.0,0.0,-3497.6390382391346,-161.30523866698377,-17270.0,9472.637332670973,0.0,-83.96929157629441,0.0,0.0,0.0,0.0,-3999.8176991502155,-193.85034194446027,-5195.0,37991.152,0.0,-0.0,0.0,0.0,0.0,0.0,-5560.0,-329.152,-32102.0,22453.84063202546,0.0,-1630.3,0.0,0.0,0.0,0.0,-6059.399747796317,-565.1408842291397,-14199.0
t12,19493.787470570915,0.0,-3531.9748256162106,0.0,0.0,0.0,0.0,3339.814953954842,-151.62759890954985,-19150.0,32661.721249186226,0.0,-5360.032222577593,0.0,0.0,0.0,0.0,-4307.733784751738,-144.95524185689598,-22849.0,20238.819540442368,0.0,-5677.104053755518,0.0,0.0,0.0,0.0,19708.463497682536,-902.1789843693857,-33368.0,21261.64177362736,0.0,-578.5,0.0,0.0,0.0,0.0,-2922.727664052082,-139.4141095752843,-17621.0,8918.877474725241,0.0,-163.4349218608485,0.0,0.0,0.0,0.0,-3339.814953954842,-151.62759890954985,-5264.0,38532.152,0.0,-314.0,0.0,0.0,0.0,0.0,-5560.0,-329.152,-32329.0,22013.487900966495,0.0,-0.0,0.0,0.0,0.0,0.0,-6918.002048878716,-567.485852087774,-14528.0
t13,18834.623232300735,0.0,-2019.5552123866032,0.0,0.0,0.0,0.0,3177.175759570362,-144.24377948449444,-19848.0,30196.778452888917,0.0,-6237.606694222899,0.0,0.0,0.0,0.0,-721.8804804972896,-24.291278168733793,-23213.0,18218.60761211508,0.0,-3205.203486313979,0.0,0.0,0.0,0.0,21761.39817194563,-1026.8022977467367,-35748.0,20345.943727036713,0.0,-385.6666666662241,0.0,0.0,0.0,0.0,-1581.8240530404603,-75.45300733002995,-18303.0,8766.871931393669,0.0,-92.45239233881284,0.0,0.0,0.0,0.0,-3177.175759570362,-144.24377948449444,-5353.0,39324.152,0.0,-0.0,0.0,0.0,0.0,0.0,-5560.0,-329.152,-33435.0,29565.505665315908,0.0,-0.0,0.0,0.0,0.0,0.0,-13897.693638407882,-748.8120269080327,-14919.0
t14,19158.602899833742,0.0,-1062.870635799025,0.0,0.0,0.0,0.0,2410.7117113128234,-168.44397534754307,-20338.0,30198.62916446718,0.0,-2246.9,0.0,0.0,0.0,0.0,-3151.675290927466,-106.05387353970923,-24694.0,16811.549697569848,0.0,-1665.0,0.0,0.0,0.0,0.0,24324.16077925811,-1115.7104768279523,-38355.0,19410.562108621263,0.0,-0.0,0.0,0.0,0.0,0.0,-1021.8212356793578,-48.740872941905366,-18340.0,8570.728978510035,0.0,-74.81098205492886,0.0,0.0,0.0,0.0,-3059.037685531954,-138.88031092315072,-5298.0,40979.752,0.0,-64.6,0.0,0.0,0.0,0.0,-5560.0,-329.152,-35026.0,30071.02009023792,0.0,-0.0,0.0,0.0,0.0,0.0,-13942.338278432155,-699.6818118057561,-15429.0
t15,22317.8217198767,0.0,-97.3,0.0,0.0,0.0,0.0,-1940.208100563089,-305.31361931361545,-19975.0,28143.53665910535,0.0,-2246.9,0.0,0.0,0.0,0.0,-785.8209325963498,-335.81572650899534,-24775.0,14725.574919320125,0.0,-1665.0,0.0,0.0,0.0,0.0,27973.010954193407,-1268.58587351353,-39765.0,17956.006017880445,0.0,-0.0,0.0,0.0,0.0,0.0,129.42061872056638,-2.4266366010106197,-18083.0,7742.887605065171,0.0,-0.0,0.0,0.0,0.0,0.0,-2512.279189357254,-110.60841570791624,-5120.0,45042.73544684037,0.0,-314.0,0.0,0.0,0.0,0.0,-9303.168204804939,-512.567242035442,-34913.0,29547.856694425613,0.0,-0.0,0.0,0.0,0.0,0.0,-13560.955145592341,-589.9015488332668,-15397.0
t16,22468.922742327737,0.0,-0.0,0.0,0.0,0.0,0.0,-3088.105147597301,-140.81759473043692,-19240.0,25132.706816159935,0.0,-2246.9,0.0,0.0,0.0,0.0,1857.1510225710463,-729.9578387309813,-24013.0,11155.648772462575,0.0,-1665.0,0.0,0.0,0.0,0.0,32146.345066097623,-1415.993838560201,-40221.0,16089.659896660776,0.0,-0.0,0.0,0.0,0.0,0.0,1519.8370479890245,-28.49694464979421,-17581.0,6671.122712079616,0.0,-0.0,0.0,0.0,0.0,0.0,-1736.0940513653918,-39.02866071422329,-4896.0,50995.24783763581,0.0,-0.0,0.0,0.0,0.0,0.0,-16157.762364278286,-868.4854733575247,-33969.0,30545.30316793745,0.0,-0.0,0.0,0.0,0.0,0.0,-14541.371573416716,-765.9315945207367,-15238.0
t17,23396.030723638876,895.0927793880228,-0.0,0.0,0.0,0.0,0.0,-5318.021712917851,-661.101790109054,-18312.0,19793.34496786656,0.0,-2246.9,0.0,0.0,0.0,0.0,5900.615670907403,-671.0606387739658,-22776.0,5190.125112440531,0.0,-1665.0,0.0,0.0,0.0,0.0,38897.51940262941,-1754.6445150699449,-40668.0,18281.40160015272,693.4250099326746,-0.0,0.0,0.0,0.0,0.0,-1344.1445460800965,-503.682064005294,-17127.0,6902.775672507378,274.07403412414294,-0.0,0.0,0.0,0.0,0.0,-2204.9367217817576,-267.91298484976204,-4704.0,56355.80249521195,280.94720652241534,-0.0,0.0,0.0,0.0,0.0,-22836.333775254083,-1292.415926480278,-32508.0,29215.967739414693,0.0,-0.0,0.0,0.0,0.0,0.0,-13094.698317503027,-1136.269421911671,-14985.0
t18,22841.88571754083,1280.0090595399188,-0.0,0.0,0.0,0.0,0.0,-6155.089076203708,-705.8057008770373,-17261.0,10191.625624431095,523.0614811689051,-0.0,0.0,0.0,0.0,0.0,11288.988,-562.6751055999999,-21441.0,2616.149714580709,3215.551407169296,-0.0,0.0,0.0,0.0,0.0,36601.6005,-1701.3016217499999,-40732.0,15668.658328530317,578.5,-0.0,0.0,0.0,0.0,0.0,854.09142514722,-577.2497536775335,-16524.0,8098.446462538455,196.3,-0.0,0.0,0.0,0.0,0.0,-3480.5908511729485,-274.15561136550724,-4540.0,56412.596399611306,0.0,-0.0,0.0,0.0,0.0,0.0,-24206.078573974268,-1381.5178256370261,-30825.0,30911.98397174833,0.0,-0.0,0.0,0.0,0.0,0.0,-14902.921423796291,-1308.062547952037,-14701.0
t19,21608.18651346454,1603.290416763849,-0.0,0.0,0.0,0.0,0.0,-5932.891851718413,-691.5850785099785,-16587.0,5174.777528269771,4257.909577330229,-0.0,0.0,0.0,0.0,0.0,11288.988,-562.6751055999999,-20159.0,3160.398043180014,3148.3030785699893,-0.0,0.0,0.0,0.0,0.0,36601.6005,-1701.3016217499999,-41209.0,16323.078837573994,578.5,-0.0,0.0,0.0,0.0,0.0,73.57104932444872,-463.14988689843744,-16512.0,8938.33659134564,60.93295920717401,-0.0,0.0,0.0,0.0,0.0,-4236.283170168473,-259.98638038434115,-4503.0,53000.801362565064,129.6517064300142,-0.0,0.0,0.0,0.0,0.0,-22669.865879155972,-1281.587189839096,-29179.0,30843.960573866567,0.0,-0.0,0.0,0.0,0.0,0.0,-15125.118648281587,-1293.841925584978,-14425.0
t20,21468.03296790656,1659.831185501881,-0.0,0.0,0.0,0.0,0.0,-6002.804655459061,-696.0594979493799,-16429.0,6330.631884682268,2613.055220917732,-0.0,0.0,0.0,0.0,0.0,11288.988,-562.6751055999999,-19670.0,3036.410495565608,3614.290626184396,-0.0,0.0,0.0,0.0,0.0,36601.6005,-1701.3016217499999,-41551.0,16102.350070406512,631.5209564210869,-0.0,0.0,0.0,0.0,0.0,464.803702060859,-465.6747288884543,-16733.0,9261.278920747618,120.42739927613819,-0.0,0.0,0.0,0.0,0.0,-4509.849304661153,-254.85701536260342,-4617.0,52568.173794250564,64.6,-0.0,0.0,0.0,0.0,0.0,-22787.532397399704,-1289.2413968508506,-28556.0,30614.52218956532,0.0,-0.0,0.0,0.0,0.0,0.0,-15055.205844540938,-1298.3163450243796,-14261.0
t21,21393.877439548927,1636.2025604510736,-0.0,0.0,0.0,0.0,0.0,-5800.0,-683.08,-16547.0,5285.037160448392,3937.6499451516083,-0.0,0.0,0.0,0.0,0.0,11288.988,-562.6751055999999,-19949.0,2952.8269283462055,4026.8741934037976,-0.0,0.0,0.0,0.0,0.0,36601.6005,-1701.3016217499999,-41880.0,13869.321100344509,679.266344760113,-0.0,0.0,0.0,0.0,0.0,2711.790985026138,-644.37843013076,-16616.0,8964.561090239118,37.15350676777916,-0.0,0.0,0.0,0.0,0.0,-4121.577485026139,-262.1371119807599,-4618.0,55707.2078635178,44.248637957199996,-0.0,0.0,0.0,0.0,0.0,-25422.7915,-1460.6650014749998,-28868.0,30769.347347075003,0.0,-0.0,0.0,0.0,0.0,0.0,-15258.010500000002,-1285.3368470749997,-14226.0
t22,21495.56383345693,1642.540668963904,-0.0,0.0,0.0,0.0,0.0,-6116.388542238458,-668.715960182374,-16353.0,6455.7871056,2246.9,-0.0,0.0,0.0,0.0,0.0,11288.988,-562.6751055999999,-19429.0,2969.1779273039147,4131.523194446089,-0.0,0.0,0.0,0.0,0.0,36601.6005,-1701.3016217499999,-42001.0,12380.400219248004,938.3699236205057,-0.0,0.0,0.0,0.0,0.0,3232.838643662814,-634.6087865313223,-15917.0,8715.567003705977,142.8198539911336,-0.0,0.0,0.0,0.0,0.0,-3986.90869802878,-221.47815966833173,-4650.0,55409.856501475,64.6,-0.0,0.0,0.0,0.0,0.0,-25422.7915,-1460.6650014749998,-28591.0,30956.149981575214,0.0,-0.0,0.0,0.0,0.0,0.0,-15597.338403395577,-1268.8115781796353,-14090.0
t23,21384.19804163178,1786.5268724720497,-0.0,0.0,0.0,0.0,0.0,-6376.833138596088,-656.8917755077376,-16137.0,7484.6871056,0.0,-0.0,0.0,0.0,0.0,0.0,11288.988,-562.6751055999999,-18211.0,3187.675085852722,3298.026035897282,-0.0,0.0,0.0,0.0,0.0,36601.6005,-1701.3016217499999,-41386.0,11439.537515249354,951.9062756724575,-0.0,0.0,0.0,0.0,0.0,4285.882011762857,-589.3258026846692,-16088.0,8453.53252731108,123.93870629398985,-0.0,0.0,0.0,0.0,0.0,-3579.5007179067597,-190.97051569830924,-4807.0,54640.856501475,64.6,-0.0,0.0,0.0,0.0,0.0,-25422.7915,-1460.6650014749998,-27822.0,31284.790176231225,507.80838454788113,-0.0,0.0,0.0,0.0,0.0,-16797.345155260013,-1211.2534055190974,-13784.0
t24,21303.19139125142,1702.7296266799783,-0.0,0.0,0.0,0.0,0.0,-5361.795959328413,-711.1250586029817,-16933.0,5914.523854256831,1734.16325134317,-0.0,0.0,0.0,0.0,0.0,11288.988,-562.6751055999999,-18375.0,2701.371957555788,3135.3291641942174,-0.0,0.0,0.0,0.0,0.0,36601.6005,-1701.3016217499999,-40737.0,13259.311743550317,951.9062756724575,-0.0,0.0,0.0,0.0,0.0,2970.8672347582947,-639.0852539810697,-16543.0,8749.30113723585,92.68793830588967,-0.0,0.0,0.0,0.0,0.0,-3708.4321788960406,-225.55689664569925,-4908.0,55418.701731211535,150.7547702634622,-0.0,0.0,0.0,0.0,0.0,-25422.7915,-1460.6650014749998,-28686.0,31409.09585549719,0.0,-0.0,0.0,0.0,0.0,0.0,-16368.436096533842,-1280.6597589633518,-13760.0
t25,21041.916103717016,1343.9809302347521,-0.0,0.0,0.0,0.0,0.0,-3930.146403794625,-802.7506301571441,-17653.0,2505.437406925007,3477.5376362065485,-0.0,0.0,0.0,0.0,0.0,13561.158603268424,-639.1336463999825,-18905.0,1569.330265818408,0.0,-0.0,0.0,0.0,0.0,0.0,34329.42989673157,-1777.7601625499824,-34121.0,26391.090418127984,0.0,-578.5,0.0,0.0,0.0,0.0,-8339.74056767183,-662.8498504561533,-16810.0,12477.530464634321,0.0,-0.0,0.0,0.0,0.0,0.0,-7377.9219323281695,-280.60853230615317,-4819.0,41364.813692899996,0.0,-0.0,0.0,0.0,0.0,0.0,-8927.735999999999,-1310.0776928999999,-31127.0,34234.46376486253,0.0,-0.0,0.0,0.0,0.0,0.0,-19315.043596205374,-1254.420168657144,-13665.0
t26,20854.362609083626,1379.5089335192033,-0.0,0.0,0.0,0.0,0.0,-3728.1960925243857,-815.6754500784393,-17690.0,5335.05328023354,0.0,-0.0,0.0,0.0,0.0,0.0,15407.199647298039,-701.252927531579,-20041.0,1633.1997409689245,272.29085001069245,-0.0,0.0,0.0,0.0,0.0,32483.388852701963,-1839.879443681579,-32549.0,26662.484066190398,0.0,-578.5,0.0,0.0,0.0,0.0,-8442.052565697219,-660.9315004931772,-16981.0,12363.300116645958,0.0,-0.0,0.0,0.0,0.0,0.0,-7275.609934302782,-278.6901823431772,-4809.0,43585.616084723486,61.197608176509675,-0.0,0.0,0.0,0.0,0.0,-8927.735999999999,-1310.0776928999999,-33409.0,34504.33889605406,0.0,-0.0,0.0,0.0,0.0,0.0,-19516.99390747562,-1267.3449885784391,-13720.0
t27,20843.893535601874,1375.0386783450094,-0.0,0.0,0.0,0.0,0.0,-3649.2010832765823,-820.7311306702987,-17749.0,2651.3811736207244,0.0,-0.0,0.0,0.0,0.0,0.0,18500.977374428803,-805.3585480495292,-20347.0,1614.1158196436959,1939.2581189846342,-0.0,0.0,0.0,0.0,0.0,29389.611125571195,-1943.9850641995292,-30999.0,27303.37268276966,0.0,-578.5,0.0,0.0,0.0,0.0,-8896.461346924492,-652.4113358451658,-17176.0,11987.371170770672,0.0,-0.0,0.0,0.0,0.0,0.0,-6821.201153075507,-270.17001769516577,-4896.0,44406.81369290001,0.0,-0.0,0.0,0.0,0.0,0.0,-8927.735999999999,-1310.0776928999999,-34169.0,34201.38958589373,0.0,-0.0,0.0,0.0,0.0,0.0,-19595.98891672342,-1272.4006691702987,-13333.0
t28,21125.774722980197,1422.2576429761389,-0.0,0.0,0.0,0.0,0.0,-3349.6483989636054,-834.3839669927404,-18364.0,4076.9527128389973,0.0,-0.0,0.0,0.0,0.0,0.0,17495.57401206706,-771.5267249060564,-20801.0,1692.1495672093738,158.04475394287584,-0.0,0.0,0.0,0.0,0.0,30344.66288689655,-1907.8572080487968,-30287.0,27778.076387597783,0.0,-578.5,0.0,0.0,0.0,0.0,-9158.070218086908,-647.5061695108704,-17394.0,11849.857133273961,0.0,-0.0,0.0,0.0,0.0,0.0,-6559.592281913091,-265.26485136087047,-5025.0,44408.8136929,0.0,-0.0,0.0,0.0,0.0,0.0,-8927.735999999999,-1310.0776928999999,-34171.0,34691.539538499994,0.0,-0.0,0.0,0.0,0.0,0.0,-19845.190000000002,-1288.3495384999999,-13558.0
t29,20987.465554286005,1238.1610358499936,-0.0,0.0,0.0,0.0,0.0,-2262.802783221123,-784.8238069148832,-19178.0,3475.257367596011,2523.5940883957983,-0.0,0.0,0.0,0.0,0.0,16660.57764102881,-743.4290970206193,-21916.0,1551.428704221915,1147.9570736712712,-0.0,0.0,0.0,0.0,0.0,30092.813642192315,-1830.1994200855027,-30962.0,27905.471688434965,0.0,-702.9864093943905,0.0,0.0,0.0,0.0,-9057.08564885664,-649.399630183938,-17496.0,12293.411419393493,0.0,-205.67625621619476,0.0,0.0,0.0,0.0,-6660.576851143361,-267.158312033938,-5160.0,44547.213692900004,64.6,-0.0,0.0,0.0,0.0,0.0,-8927.735999999999,-1310.0776928999999,-34374.0,34451.591110299,422.948428200998,-0.0,0.0,0.0,0.0,0.0,-19845.190000000002,-1288.3495384999999,-13741.0
