BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t13,13124.295531831749,0.0,-175.67669376515175,0.0,0.0,0.0,0.0,7274.332342337796,-374.9511804044002,-19848.0,32536.153165076612,0.0,-5860.291063060346,0.0,0.0,0.0,0.0,-3350.1302201095855,-112.73188190668755,-23213.0,34023.26651064577,0.0,-2581.20405375552,0.0,0.0,0.0,0.0,4493.576554292089,-187.6390111823421,-35748.0,20167.737192022694,0.0,-578.5,0.0,0.0,0.0,0.0,-1262.5641148689006,-23.673077153791883,-18303.0,8914.45198350968,0.0,-0.0,0.0,0.0,0.0,0.0,-3329.307916147732,-232.14406736194704,-5353.0,33813.6,0.0,-378.6,0.0,0.0,0.0,0.0,0.0,-0.0,-33435.0,18960.533584583074,0.0,-0.0,0.0,0.0,0.0,0.0,-3825.906645503667,-215.6269390794095,-14919.0
t14,13952.170789753054,0.0,-97.3,0.0,0.0,0.0,0.0,6838.254557679224,-355.1253474322808,-20338.0,31672.026772134464,0.0,-2246.9,0.0,0.0,0.0,0.0,-4577.107117626335,-154.01965450812617,-24694.0,32500.00553411081,0.0,-1665.0,0.0,0.0,0.0,0.0,7855.805644734905,-335.8111788457134,-38355.0,19241.90363877557,231.4000000011298,-0.0,0.0,0.0,0.0,0.0,-1112.4452895967577,-20.858349179939207,-18340.0,8696.72175936366,0.0,-0.0,0.0,0.0,0.0,0.0,-3182.856699862279,-215.8650595013795,-5298.0,36809.1709301324,0.0,-0.0,0.0,0.0,0.0,0.0,-1683.507298085722,-99.66363204667473,-35026.0,19796.353052423106,0.0,-0.0,0.0,0.0,0.0,0.0,-4138.143797243035,-229.209255180072,-15429.0
t15,13273.431489840274,0.0,-97.3,0.0,0.0,0.0,0.0,7169.376970289022,-370.50846012929554,-19975.0,29884.357951969745,0.0,-2246.9,0.0,0.0,0.0,0.0,-2593.343037801854,-269.11491416788976,-24775.0,30381.932797187572,0.0,-1665.0,0.0,0.0,0.0,0.0,11723.186323648919,-675.1191208364942,-39765.0,17793.954717028,578.5,-0.0,0.0,0.0,0.0,0.0,-284.1273295980361,-5.327387429963177,-18083.0,7847.403082757066,0.0,-0.0,0.0,0.0,0.0,0.0,-2591.521249821458,-135.88183293560823,-5120.0,40165.616146064174,0.0,-0.0,0.0,0.0,0.0,0.0,-4980.228928564517,-272.38721749966135,-34913.0,24256.828157696687,0.0,-0.0,0.0,0.0,0.0,0.0,-8443.342748152076,-416.4854095446153,-15397.0
t16,14398.357920338496,0.0,-0.0,0.0,0.0,0.0,0.0,5118.861227620346,-277.21914795884504,-19240.0,27180.638187925935,0.0,-2246.9,0.0,0.0,0.0,0.0,-470.1238154364928,-450.614372489438,-24013.0,26812.00665033002,0.0,-1665.0,0.0,0.0,0.0,0.0,15831.311944979163,-757.3185953091877,-40221.0,16308.710166635308,578.5,-0.0,0.0,0.0,0.0,0.0,744.0338154449402,-50.243982080242525,-17581.0,6760.950852727391,0.0,-0.0,0.0,0.0,0.0,0.0,-1782.6083802356588,-82.34247249173208,-4896.0,42933.89982669726,314.0,-0.0,0.0,0.0,0.0,0.0,-8806.719538422854,-472.1802882744066,-33969.0,26384.567107496245,0.0,-0.0,0.0,0.0,0.0,0.0,-10634.755253949445,-511.81185354680076,-15238.0
t17,17006.53803377569,0.0,-0.0,0.0,0.0,0.0,0.0,1634.2887017623893,-328.82673553807916,-18312.0,22804.49091744335,0.0,-387.44110716056827,0.0,0.0,0.0,0.0,801.6815087478581,-442.7313190306346,-22776.0,20846.482990307977,0.0,-0.0,0.0,0.0,0.0,0.0,20725.039172329798,-903.5221626377758,-40668.0,15787.985878346457,578.5,-0.0,0.0,0.0,0.0,0.0,1099.7877583300597,-339.2736366765115,-17127.0,6261.488392430238,295.34065786574615,-0.0,0.0,0.0,0.0,0.0,-1598.460382840045,-254.36866745593807,-4704.0,47739.89234124634,44.248637957199996,-0.0,0.0,0.0,0.0,0.0,-14429.863870056368,-846.2771091471666,-32508.0,23852.355500928035,0.0,-0.0,0.0,0.0,0.0,0.0,-8232.472888273694,-634.8826126543447,-14985.0
t18,17288.59224584974,761.2284948717515,-0.0,0.0,0.0,0.0,0.0,-102.50644674970681,-686.3142939717867,-17261.0,14727.963935444272,1365.3741701557278,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-21441.0,18452.906571784904,3013.382897187176,-0.0,0.0,0.0,0.0,0.0,20203.106946749707,-937.3964157217866,-40732.0,15317.782228229386,578.5,-0.0,0.0,0.0,0.0,0.0,1241.0722130721829,-613.3544413015663,-16524.0,7511.556062641247,0.0,-0.0,0.0,0.0,0.0,0.0,-2725.3804442950645,-246.17561834618337,-4540.0,48249.11950172727,251.20000000028404,-0.0,0.0,0.0,0.0,0.0,-16682.50789852828,-992.8116031992645,-30825.0,23197.75981424272,0.0,-0.0,0.0,0.0,0.0,0.0,-7561.772370248839,-934.9874439938816,-14701.0
t19,15993.268082956527,1382.5526577649687,-0.0,0.0,0.0,0.0,0.0,-102.50644674970681,-686.3142939717867,-16587.0,12925.868535545309,1885.4695700546908,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-20159.0,18816.755921047457,3126.5335479246182,-0.0,0.0,0.0,0.0,0.0,20203.106946749707,-937.3964157217866,-41209.0,15046.877547040069,578.5,-0.0,0.0,0.0,0.0,0.0,1410.7668720008483,-524.1444190409159,-16512.0,8387.811167002477,0.0,-0.0,0.0,0.0,0.0,0.0,-3658.314565098066,-226.49660190441128,-4503.0,45824.10215082157,0.0,-0.0,0.0,0.0,0.0,0.0,-15715.213075838292,-929.8890749832808,-29179.0,23116.04931771771,0.0,-0.0,0.0,0.0,0.0,0.0,-7765.827731064492,-925.2215866532237,-14425.0
t20,17217.820740721498,0.0,-0.0,0.0,0.0,0.0,0.0,-102.50644674970681,-686.3142939717867,-16429.0,11107.874917665675,3214.4631879343274,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-19670.0,18692.768373433046,3592.521095539033,-0.0,0.0,0.0,0.0,0.0,20203.106946749707,-937.3964157217866,-41551.0,14852.838518164093,578.5,-0.0,0.0,0.0,0.0,0.0,1813.0531268322052,-511.39164499629567,-16733.0,8899.460002363301,0.0,-0.0,0.0,0.0,0.0,0.0,-4063.56178584795,-218.89821651535095,-4617.0,44772.479026665016,378.6,-0.0,0.0,0.0,0.0,0.0,-15668.245211271786,-926.8338153932295,-28556.0,22993.95708730018,0.0,-0.0,0.0,0.0,0.0,0.0,-7809.83462971247,-923.1224575877151,-14261.0
t21,16047.441164441958,1288.3795762795387,-0.0,0.0,0.0,0.0,0.0,-102.50644674970681,-686.3142939717867,-16547.0,10949.792514571775,3651.5455910282276,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-19949.0,18609.184806213656,4005.1046627584255,-0.0,0.0,0.0,0.0,0.0,20203.106946749707,-937.3964157217866,-41880.0,13169.340703735243,874.003087444471,-0.0,0.0,0.0,0.0,0.0,3197.7759312142466,-625.1197223939611,-16616.0,8430.148236636056,15.34430991451818,-0.0,0.0,0.0,0.0,0.0,-3599.900684382751,-227.59186216782342,-4618.0,46974.091501475,314.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-28868.0,23087.36295008263,0.0,-0.0,0.0,0.0,0.0,0.0,-7944.672246831495,-916.6907032511376,-14226.0
t22,15873.225186103933,1268.595554617561,-0.0,0.0,0.0,0.0,0.0,-102.50644674970681,-686.3142939717867,-16353.0,11834.438105600002,2246.9,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-19429.0,18625.535805171367,4109.753663800713,-0.0,0.0,0.0,0.0,0.0,20203.106946749707,-937.3964157217866,-42001.0,11814.235707236281,946.2157862632712,-0.0,0.0,0.0,0.0,0.0,3754.759538797984,-598.2110322975378,-15917.0,8170.608320829776,295.34065786574615,-0.0,0.0,0.0,0.0,0.0,-3588.1365387979845,-227.81243989753779,-4650.0,46946.491501475,64.6,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-28591.0,23094.18982670229,398.7916087227022,-0.0,0.0,0.0,0.0,0.0,-8513.42,-889.5614354249999,-14090.0
t23,15347.65094404821,1578.1697966732868,-0.0,0.0,0.0,0.0,0.0,-102.50644674970681,-686.3142939717867,-16137.0,10682.175447452379,2181.162658147623,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-18211.0,18663.633984383418,3456.6554845886585,-0.0,0.0,0.0,0.0,0.0,20203.106946749707,-937.3964157217866,-41386.0,10669.559326235985,946.2157862632712,-0.0,0.0,0.0,0.0,0.0,4996.990300399129,-524.765412898386,-16088.0,7907.975776658592,233.96709342034603,-0.0,0.0,0.0,0.0,0.0,-3097.9392306536943,-237.00363942524325,-4807.0,45928.091501475,314.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-27822.0,23206.472686243575,1630.3,-0.0,0.0,0.0,0.0,0.0,-10245.848069745436,-806.9246164981427,-13784.0
t24,15217.787541005579,2504.0331997159174,-0.0,0.0,0.0,0.0,0.0,-102.50644674970681,-686.3142939717867,-16933.0,10860.065856791194,2167.272248808807,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-18375.0,18357.729835423183,3113.5596335488945,-0.0,0.0,0.0,0.0,0.0,20203.106946749707,-937.3964157217866,-40737.0,11077.74801516109,901.9746380654208,-0.0,0.0,0.0,0.0,0.0,5089.869324645828,-526.5919778723382,-16543.0,8205.940475588759,249.0776159046015,-0.0,0.0,0.0,0.0,0.0,-3314.066844833997,-232.95124665936257,-4908.0,47041.49150147499,64.6,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-28686.0,23275.278689397306,1420.1243646524972,-0.0,0.0,0.0,0.0,0.0,-10122.599479811832,-812.8035742379756,-13760.0
t25,15163.016995906775,0.0,-0.0,0.0,0.0,0.0,0.0,3033.304326791531,-543.3213226983062,-17653.0,9652.94961194276,2468.0152764267527,-0.0,0.0,0.0,0.0,0.0,7114.378249113144,-330.3431374826573,-18905.0,17225.68814368584,2158.8264085497976,-0.0,0.0,0.0,0.0,0.0,15580.905924095325,-844.4204763309635,-34121.0,26687.29700638315,0.0,-794.789081195893,0.0,0.0,0.0,0.0,-8421.185160853254,-661.3227643340015,-16810.0,13182.595343196494,0.0,-99.04065786574617,0.0,0.0,0.0,0.0,-7953.477339146745,-311.0773461840015,-4819.0,32901.4486929,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-31127.0,23083.391424988535,0.0,-104.37948648853899,0.0,0.0,0.0,0.0,-8467.19,-846.8219385,-13665.0
t26,14188.296922203897,0.0,-0.0,0.0,0.0,0.0,0.0,4000.9019489251186,-499.1988711290146,-17690.0,10660.345097455403,902.1930110661633,-0.0,0.0,0.0,0.0,0.0,8867.80793799186,-389.34604651342613,-20041.0,17452.522320709417,3095.9,-0.0,0.0,0.0,0.0,0.0,12859.878613083021,-859.3009337924407,-32549.0,27092.935361939104,0.0,-720.2157862632712,0.0,0.0,0.0,0.0,-8736.305314217405,-655.4142614584237,-16981.0,13045.347717113487,0.0,-292.8216880224686,0.0,0.0,0.0,0.0,-7638.3571857825955,-305.1688433084237,-4809.0,35183.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-33409.0,23034.0119385,0.0,-0.0,0.0,0.0,0.0,0.0,-8467.19,-846.8219385,-13720.0
t27,15579.520345621722,0.0,-0.0,0.0,0.0,0.0,0.0,2726.778552389328,-557.2988980110466,-17749.0,10790.538997374411,0.0,-0.0,0.0,0.0,0.0,0.0,9983.34486679318,-426.88386416759056,-20347.0,17270.473697511145,1665.0,-0.0,0.0,0.0,0.0,0.0,13018.465080817492,-954.9387783286372,-30999.0,27572.53152175565,0.0,-804.5,0.0,0.0,0.0,0.0,-8940.444877101296,-651.5866446543507,-17176.0,12631.558849403056,0.0,-0.0,0.0,0.0,0.0,0.0,-7434.2176228987055,-301.34122650435074,-4896.0,35943.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34169.0,23387.413787699763,0.0,-740.4018491997674,0.0,0.0,0.0,0.0,-8467.19,-846.8219385,-13333.0
t28,14179.642269927102,3014.2709104002092,-0.0,0.0,0.0,0.0,0.0,1770.970562043506,-600.8837423708161,-18364.0,9732.943773510444,1552.9412024290518,-0.0,0.0,0.0,0.0,0.0,9940.55914881824,-425.44412475773373,-20801.0,17267.025094140296,0.0,-0.0,0.0,0.0,0.0,0.0,14017.058789138257,-997.0838832785498,-30287.0,28098.62254003923,0.0,-804.5,0.0,0.0,0.0,0.0,-9254.422984906221,-645.6995551330084,-17394.0,12474.229725557176,0.0,-33.5360734803881,0.0,0.0,0.0,0.0,-7120.239515093779,-295.45413698300837,-5025.0,35945.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34171.0,23425.42418255086,0.0,-553.4122440508638,0.0,0.0,0.0,0.0,-8467.19,-846.8219385,-13558.0
t29,13628.598552332785,5128.840737685847,-0.0,0.0,0.0,0.0,0.0,1054.1322781000044,-633.5715681186398,-19178.0,10462.576734078984,1052.407147359338,-0.0,0.0,0.0,0.0,0.0,10857.308871487221,-456.292752925545,-21916.0,17289.268933025895,916.2040537555198,-0.0,0.0,0.0,0.0,0.0,13817.147350412775,-1060.6203371941847,-30962.0,27636.558517121055,0.0,-578.5,0.0,0.0,0.0,0.0,-8909.89913989407,-652.1593772269862,-17496.0,12926.677319182916,0.0,-0.0,0.0,0.0,0.0,0.0,-7464.76336010593,-301.9139590769862,-5160.0,36148.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34374.0,23055.0119385,0.0,-0.0,0.0,0.0,0.0,0.0,-8467.19,-846.8219385,-13741.0
