Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,Total
AnnualSum,2.865203456425472e6,1.7541183043809156e6,169828.57278476728,4.741308553901671e6,485225.5316775371,911212.1850876113,2.897460351470918e6,1.6212110085820877e6,2.9682508469215357e6,1.4908589246324508e6,610015.5961575323,4.850100070864384e6,1.3244852647921063e6,601175.6023243312,247826.0879075112,2.753828035791083e7
t1,417.68,84.12455325660801,45.10615920000001,897.8922435,87.6946374,232.32461714999997,449.9706130022334,307.2,515.546052,329.152,7.543956660966497,930.7273338,227.749851,128.0009859,68.85,4729.563002869808
t2,417.68,158.7177168133011,45.10615920000001,897.8922435,87.6946374,232.32461714999997,324.23990344396145,307.2,515.546052,329.152,34.73693950359572,930.7273338,227.749851,128.0009859,68.85,4705.618439710858
t3,417.68,337.1856631072976,45.10615920000001,897.8922435,87.6946374,232.32461714999997,537.9730267907206,307.2,515.546052,329.152,42.96425907039995,930.7273338,227.749851,128.0009859,68.85,5106.046828918418
t4,417.68,219.38964817794783,45.10615920000001,897.8922435,87.6946374,232.32461714999997,561.2191542915468,307.2,515.546052,329.152,34.51597328397159,930.7273338,227.749851,128.0009859,68.85,5003.0486557034665
t5,417.68,0.0,45.10615920000001,897.8922435,87.6946374,232.32461714999997,271.66017928614514,307.2,515.546052,329.152,37.88770252618818,930.7273338,227.749851,128.0009859,68.85,4497.471761762334
t6,417.68,396.8977248062868,45.10615920000001,897.8922435,87.6946374,232.32461714999997,647.7485879435733,307.2,515.546052,329.152,42.170612536831726,930.7273338,227.749851,128.0009859,68.85,5274.740805236692
t7,417.68,413.61338373821917,45.10615920000001,897.8922435,87.6946374,232.32461714999997,149.7101934583003,307.2,515.546052,329.152,74.78831490964188,930.7273338,227.749851,128.0009859,68.85,4826.0357720561615
t8,417.68,31.539444629778334,45.10615920000001,318.03797149752654,0.0,0.0,80.91207147731609,307.2,515.546052,0.0,0.0,532.045526467632,227.749851,111.3164904256111,0.0,2587.133566697864
t9,417.68,79.23510179784515,0.0,348.4987680877861,0.0,0.0,285.13123886267755,307.2,0.0,0.0,0.0,315.8707164318395,227.749851,7.435706109839812,0.0,1988.8013822899884
t10,417.68,247.78729310158087,0.0,331.5163587766388,85.91595003945345,0.0,556.9806459698952,307.2,0.0,0.0,8.78856570647771,0.0,227.749851,0.0,0.0,2183.618664594046
t11,417.68,354.3646239259954,0.0,123.024587840031,0.0,0.0,438.8205644458032,307.2,0.0,0.0,17.115971983763906,129.48263207474645,47.57170605243396,0.0,0.0,1835.260086322774
t12,417.68,389.82303465383825,0.0,288.35806694671857,0.0,0.0,509.7268780572947,307.2,0.0,0.0,38.24064310438509,0.0,167.54174384298585,0.0,0.0,2118.5703666052223
t13,416.9419804163103,225.4637638133751,0.0,124.053878158819,0.0,0.0,25.760380392490106,307.2,0.0,0.0,47.34615430758377,0.0,0.0,0.0,0.0,1146.7661570885782
t14,390.0134206428806,308.03930901625233,0.0,151.21851036014402,0.0,0.0,13.037274221681011,307.2,0.0,199.32726409334947,41.716698359878414,0.0,0.0,0.0,0.0,1410.5524766941858
t15,261.1088910112901,322.60739333645677,0.0,525.7708190892306,0.0,0.0,172.708029247301,307.2,215.6224349993227,329.152,10.654774859926354,0.0,0.0,0.0,0.0,2144.8243425435276
t16,163.8595053717924,385.68269297887593,0.0,716.4237070936016,0.0,0.0,83.37879054589773,307.2,515.546052,329.152,0.8254396116717644,99.66252454881328,0.0,0.0,0.0,2601.730712150653
t17,402.46381616187614,324.81042686126915,45.10615920000001,897.8922435,0.0,232.32461714999997,255.18965491428222,0.0,515.546052,329.152,106.27351875000001,546.6815491443333,25.592205458689676,0.0,68.85,3749.8822431404506
t18,417.68,0.0,45.10615920000001,897.8922435,87.6946374,232.32461714999997,647.7485879435733,307.2,515.546052,329.152,71.51385695460363,839.7505372485291,227.749851,3.1573797377631263,68.85,4691.36592213447
t19,417.68,0.0,45.10615920000001,897.8922435,71.32030245644755,232.32461714999997,647.7485879435733,307.2,515.546052,329.152,35.31320380882253,713.9054808165617,227.749851,0.0,68.85,4509.788497875405
t20,417.68,0.0,45.10615920000001,897.8922435,67.12204432543032,232.32461714999997,647.7485879435733,307.2,515.546052,329.152,20.116433030701874,707.7949616364591,227.749851,0.0,68.85,4484.282949786165
t21,417.68,0.0,45.10615920000001,897.8922435,54.258535652275405,232.32461714999997,647.7485879435733,307.2,515.546052,329.152,37.50372433564683,930.7273338,227.749851,0.0,68.85,4711.739104581496
t22,417.68,0.0,45.10615920000001,897.8922435,0.0,232.32461714999997,647.7485879435733,307.2,515.546052,329.152,37.944879795075586,930.7273338,227.749851,0.0,68.85,4657.921724388649
t23,417.68,0.0,45.10615920000001,897.8922435,0.0,232.32461714999997,647.7485879435733,307.2,515.546052,329.152,56.327278850486465,930.7273338,62.47621314628549,0.0,68.85,4511.030485590346
t24,417.68,0.0,45.10615920000001,897.8922435,0.0,232.32461714999997,647.7485879435733,307.2,515.546052,329.152,48.22249331872511,930.7273338,74.23412862595134,0.0,68.85,4514.683615538251
t25,417.68,100.03406376531458,45.10615920000001,897.8922435,87.6946374,0.0,361.7626453966124,307.2,515.546052,329.152,76.47370646800294,930.7273338,227.749851,128.0009859,0.0,4425.01967842993
t26,417.68,218.03988182685225,45.10615920000001,897.8922435,87.6946374,0.0,273.5177422580292,307.2,515.546052,329.152,64.65670071684733,930.7273338,227.749851,128.0009859,0.0,4442.963587601728
t27,417.68,293.11551713518105,45.10615920000001,897.8922435,87.6946374,0.0,389.7177960220933,307.2,515.546052,329.152,57.00146710870145,930.7273338,227.749851,128.0009859,0.0,4626.5840430659755
t28,417.68,290.23603831546745,45.10615920000001,897.8922435,87.6946374,0.0,476.88748474163225,307.2,515.546052,329.152,45.22728806601672,930.7273338,227.749851,128.0009859,0.0,4699.100073923116
t29,417.68,351.93329465109,45.10615920000001,897.8922435,87.6946374,0.0,542.2631362372796,307.2,515.546052,329.152,58.14693225397236,930.7273338,227.749851,128.0009859,0.0,4839.092625942341
t30,417.68,278.7703316443654,45.10615920000001,897.8922435,87.6946374,0.0,82.10567000795434,307.2,515.546052,329.152,61.908514158265106,930.7273338,227.749851,128.0009859,0.0,4309.533778610585
t31,417.68,378.2969842018828,45.10615920000001,897.8922435,87.6946374,0.0,85.51149663372539,307.2,515.546052,329.152,6.269287069127833,930.7273338,227.749851,128.0009859,0.0,4356.827030704736
t32,417.68,261.5872856974859,45.10615920000001,897.8922435,87.6946374,0.0,87.00893217868101,307.2,515.546052,0.0,0.0,930.7273338,227.749851,128.0009859,0.0,3906.1934806761674
