Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t13,-4591.872031016633,3350.1302201095855,0.0,-1425.9066455036668,0.0,0.0,282.46031132116343,2400.0,0.0,0.0,-1262.5641148689006,0.0,0.0,0.0,0.0
t14,-4295.301989459037,4577.107117626335,0.0,-1738.143797243035,0.0,0.0,142.95256822018652,2400.0,0.0,1683.507298085722,-1112.4452895967577,0.0,0.0,0.0,0.0
t15,-2875.648579419494,4793.571966366371,0.0,-6043.342748152076,0.0,0.0,1893.7283908695283,2400.0,2200.2289285645174,2780.0,-284.1273295980361,0.0,0.0,0.0,0.0
t16,-1804.6201032135725,5730.797815436493,0.0,-8234.755253949445,0.0,0.0,914.2411244067733,2400.0,5260.674,2780.0,-22.011722977913717,766.0455384228538,0.0,0.0,0.0
t17,-4432.420882840045,4826.306491252142,-367.314,-10320.6005,0.0,1687.1795,-2798.132181077656,0.0,5260.674,2780.0,-2833.9605,4202.010370056367,-268.2621117263069,0.0,-500.0
t18,-4600.0,0.0,-367.314,-10320.6005,919.231,1687.1795,-7102.506446749707,2400.0,5260.674,2780.0,-1907.0361854560967,6454.65439852828,-2387.315,-32.41662975116146,-500.0
t19,-4600.0,0.0,-367.314,-10320.6005,747.592268935509,1687.1795,-7102.506446749707,2400.0,5260.674,2780.0,-941.6854349019342,5487.359575838292,-2387.315,0.0,-500.0
t20,-4600.0,0.0,-367.314,-10320.6005,703.5853702875296,1687.1795,-7102.506446749707,2400.0,5260.674,2780.0,-536.43821415205,5440.3917112717845,-2387.315,0.0,-500.0
t21,-4600.0,0.0,-367.314,-10320.6005,568.7477531685053,1687.1795,-7102.506446749707,2400.0,5260.674,2780.0,-1000.0993156172487,7153.938,-2387.315,0.0,-500.0
t22,-4600.0,0.0,-367.314,-10320.6005,0.0,1687.1795,-7102.506446749707,2400.0,5260.674,2780.0,-1011.8634612020156,7153.938,-2387.315,0.0,-500.0
t23,-4600.0,0.0,-367.314,-10320.6005,0.0,1687.1795,-7102.506446749707,2400.0,5260.674,2780.0,-1502.0607693463057,7153.938,-654.8869302545648,0.0,-500.0
t24,-4600.0,0.0,-367.314,-10320.6005,0.0,1687.1795,-7102.506446749707,2400.0,5260.674,2780.0,-1285.933155166003,7153.938,-778.1355201881692,0.0,-500.0
t25,-4600.0,-1486.390249113144,-367.314,-10320.6005,919.231,0.0,-3966.695673208469,2400.0,5260.674,2780.0,2039.2988391467452,-7153.938,-2387.315,-1314.1785,0.0
t26,-4600.0,-3239.819937991861,-367.314,-10320.6005,919.231,0.0,-2999.0980510748814,2400.0,5260.674,2780.0,1724.1786857825953,-7153.938,-2387.315,-1314.1785,0.0
t27,-4600.0,-4355.35686679318,-367.314,-10320.6005,919.231,0.0,-4273.221447610672,2400.0,5260.674,2780.0,1520.0391228987053,-7153.938,-2387.315,-1314.1785,0.0
t28,-4600.0,-4312.571148818239,-367.314,-10320.6005,919.231,0.0,-5229.029437956494,2400.0,5260.674,2780.0,1206.0610150937791,-7153.938,-2387.315,-1314.1785,0.0
t29,-4600.0,-5229.320871487222,-367.314,-10320.6005,919.231,0.0,-5945.867721899996,2400.0,5260.674,2780.0,1550.5848601059297,-7153.938,-2387.315,-1314.1785,0.0
t30,-4600.0,-4142.204036320437,-367.314,-10320.6005,919.231,0.0,-900.2814693854642,2400.0,5260.674,2780.0,1650.8937108870696,-7153.938,-2387.315,-1314.1785,0.0
t31,-4600.0,-5621.054742970027,-367.314,-10320.6005,919.231,0.0,-937.6260595803221,2400.0,5260.674,2780.0,167.18098851007554,-7153.938,-2387.315,-1314.1785,0.0
t32,-4600.0,-3886.883888521336,-367.314,-10320.6005,919.231,0.0,954.0453089767653,2400.0,5260.674,0.0,0.0,-7153.938,-2387.315,-1314.1785,0.0
t33,-4600.0,0.0,-367.314,-10320.6005,919.231,0.0,5586.760085110566,2400.0,4446.751909818627,0.0,-186.72239534362808,-7153.938,-2387.315,-1314.1785,0.0
t34,-4600.0,0.0,0.0,-9954.255791396383,919.231,0.0,7102.506446749707,2400.0,1474.4357060887048,2780.0,-1163.5691941452224,-6186.117425753262,-2387.315,-1314.1785,0.0
t35,-4600.0,0.0,-367.314,-10320.6005,894.3211829039622,0.0,6787.45972658127,2400.0,500.73151130410014,2087.373514134547,0.0,-5123.540086915329,-2387.315,-116.41816552591258,0.0
t36,-4600.0,0.0,0.0,-10320.6005,919.231,0.0,3857.9155731739434,2400.0,2621.0418009255777,1255.172432462179,-589.6566216486048,-2980.294980899901,-2387.315,-304.4123045301453,0.0
t37,-4600.0,0.0,0.0,-9934.374521024723,919.231,0.0,3100.850348905294,2400.0,1534.3498124307241,0.0,-1461.5090926662676,-789.1117695828893,-2387.315,-365.1647441002976,0.0
t38,-4600.0,0.0,0.0,-9669.922139866405,0.0,0.0,0.0,1654.5818986448808,1609.225997278467,435.5243291570074,-1944.2685350776928,0.0,-2253.6441393657187,0.0,0.0
