Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_advanced_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_advanced_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_advanced_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_advanced_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_advanced_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_advanced_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_advanced_0,CA_S_nuclear_1,NM_nuclear_1
t11,16387.96,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61211.82780946374,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,25958.79310035144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83190.55693434407,0.0,0.0,0.0,164391.7577176082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49631.62305057186,0.0,0.0,0.0,34673.764615169515,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t12,16387.96,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,25958.79310035144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83190.55693434407,0.0,0.0,0.0,164391.7577176082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49631.62305057186,0.0,0.0,0.0,34673.764615169515,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t13,16387.96,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,25958.79310035144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83190.55693434407,0.0,0.0,0.0,164391.7577176082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49631.62305057186,0.0,0.0,0.0,34673.764615169515,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t14,16387.96,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,25958.79310035144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83190.55693434407,0.0,0.0,0.0,164391.7577176082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49631.62305057186,0.0,0.0,0.0,34673.764615169515,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t15,16387.96,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,25958.79310035144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83190.55693434407,0.0,0.0,0.0,164391.7577176082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83315.77342238383,0.0,0.0,0.0,69347.52923033903,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t16,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,51917.58620070288,0.0,0.0,0.0,0.0,0.0,0.0,-3.879563337250147e-12,0.0,0.0,0.0,83190.55693434409,0.0,0.0,0.0,164391.75771760812,0.0,0.0,0.0,9.549694368615746e-12,0.0,0.0,0.0,0.0,99263.24610114373,0.0,0.0,2.3874235921539366e-12,69347.52923033903,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t17,40969.9,39454.555631028095,0.0,0.0,19185.732000000004,0.0,0.0,1.038642949424684e-11,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,51917.58620070288,0.0,0.0,0.0,0.0,0.0,0.0,1.9099388737231493e-11,0.0,0.0,0.0,83190.55693434403,0.0,0.0,0.0,164391.75771760824,0.0,0.0,0.0,-1.5853984791647235e-10,0.0,0.0,0.0,-4.774847184307873e-12,99263.24610114373,0.0,0.0,2.3874235921539366e-12,69347.52923033903,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t18,40969.9,31068.89024717515,0.0,0.0,19185.732000000004,0.0,0.0,-5.305385760342082e-12,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,51917.58620070288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83190.55693434407,-4.436657263795496e-11,0.0,0.0,164391.7577176082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9099388737231493e-11,99263.24610114373,0.0,0.0,-7.401013135677204e-11,69347.52923033903,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t19,40969.9,31068.89024717515,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,51917.58620070288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83190.55693434401,0.0,0.0,0.0,164391.75771760818,0.0,0.0,0.0,-7.87103715538251e-12,0.0,0.0,0.0,0.0,99263.24610114373,0.0,0.0,0.0,69347.52923033903,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t20,40969.9,31068.89024717515,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,-9.254108590539545e-11,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,51917.58620070288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83190.55693434407,0.0,0.0,0.0,164391.7577176082,0.0,0.0,0.0,-9.978684545330907e-12,0.0,0.0,0.0,0.0,99263.24610114377,0.0,0.0,2.3874235921539366e-12,69347.52923033903,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t21,40969.9,31068.89024717515,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,4.9074818283164255e-11,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,51917.58620070288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83190.55693434441,0.0,0.0,0.0,164391.7577176082,-2.8057911549694836e-12,0.0,0.0,0.0,0.0,0.0,0.0,-9.549694368615746e-12,99263.24610114377,0.0,0.0,2.3874235921539366e-12,69347.52923033903,0.0,0.0,3.8198777474462986e-11,11287.386000000002,10706.856000000002
t22,40969.9,31068.89024717515,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,51917.58620070288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83190.55693434407,0.0,0.0,0.0,164391.7577176082,0.0,0.0,0.0,1.241460267920047e-10,0.0,0.0,0.0,0.0,99263.24610114377,0.0,0.0,0.0,69347.52923033903,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t23,40969.9,31068.89024717515,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,51917.58620070288,0.0,0.0,0.0,0.0,0.0,0.0,1.929162810290563e-10,0.0,0.0,0.0,83190.55693434407,0.0,0.0,0.0,164391.75771760818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.774847184307873e-12,99263.24610114377,0.0,0.0,2.3874235921539366e-12,69347.52923033903,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t24,40969.9,31068.89024717515,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,51917.58620070288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83190.55693434407,0.0,0.0,0.0,164391.75771760757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99263.24610114377,0.0,0.0,4.058620106661692e-11,69347.52923033903,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t25,40969.9,29125.61578880193,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,12048.929058697748,0.0,12039.460000000003,0.0,35341.698,26391.225642174864,0.0,0.0,0.0,0.0,0.0,0.0,-4.774847184307873e-12,0.0,0.0,0.0,83190.55693434406,0.0,0.0,0.0,164391.7577176082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105405.20066485683,0.0,0.0,0.0,69347.52923033903,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t26,40969.9,29125.61578880193,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62511.48376792377,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,12048.929058697748,0.0,12039.46,0.0,35341.698,26391.225642174864,0.0,0.0,0.0,0.0,0.0,0.0,-4.774847184307873e-12,0.0,0.0,0.0,83190.55693434407,0.0,0.0,0.0,164391.7577176082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105405.2006648568,0.0,0.0,-4.774847184307873e-12,66953.67531941425,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t27,40969.9,29125.61578880193,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53161.298438683654,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,12048.929058697748,0.0,12039.46,0.0,35341.698,26391.225642174864,0.0,0.0,0.0,0.0,0.0,0.0,-4.774847184307873e-12,0.0,0.0,0.0,83190.55693434407,0.0,0.0,0.0,164391.75771760824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105405.2006648568,0.0,0.0,-1.957687345566228e-10,69347.52923033903,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t28,40969.9,29125.61578880193,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,12048.929058697748,0.0,12039.46,0.0,35341.698,26391.225642174864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83190.55693434407,0.0,0.0,0.0,164391.75771760824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105405.2006648568,0.0,0.0,-4.774847184307873e-12,69347.52923033903,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t29,40969.9,29125.61578880193,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,12048.929058697748,0.0,12039.46,0.0,35341.698,26391.225642174864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83190.55693434409,0.0,0.0,0.0,164391.75771760824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105405.2006648568,0.0,0.0,-4.774847184307873e-12,67778.96010162483,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t30,40969.9,29125.61578880193,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,12048.929058697748,0.0,12039.46,0.0,35341.698,26391.225642174864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83190.55693434406,0.0,0.0,0.0,164391.7577176082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105405.2006648568,0.0,0.0,-4.774847184307873e-12,69347.52923033903,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t31,40969.9,29125.61578880193,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,12048.929058697748,0.0,12039.46,0.0,35341.698,26391.225642174864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83190.55693434407,0.0,0.0,0.0,164391.7577176082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105405.20066485683,0.0,0.0,-4.774847184307873e-12,65395.608245100586,0.0,0.0,0.0,11287.386000000002,7494.799200000001
t32,24314.723139576134,14562.807894400965,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,6024.464529348874,0.0,12039.46,0.0,35341.698,26391.225642174864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83190.55693434407,0.0,0.0,0.0,164391.7577176082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105405.20066485683,0.0,0.0,1.7905676941154525e-11,48362.408346295655,0.0,0.0,0.0,11287.386000000002,7494.799200000001
t33,16387.96,14562.807894400965,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29928.536233065613,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,6024.464529348874,0.0,12039.46,0.0,35341.698,26391.225642174864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83190.55693434407,0.0,0.0,0.0,164391.75771760824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105405.20066485683,0.0,0.0,0.0,57816.03834707032,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t34,21145.90705302657,14562.807894400965,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,6024.464529348874,0.0,12039.46,0.0,35341.698,26391.225642174864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83190.55693434407,0.0,0.0,0.0,164391.7577176082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.774847184307873e-12,105405.20066485683,0.0,0.0,-3.4140157367801294e-10,51904.01710488128,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t35,16387.96,14562.807894400965,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,6024.464529348874,0.0,12039.459999999895,0.0,35341.698,26391.225642174864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83190.55693434406,0.0,0.0,0.0,164391.75771760818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8198777474462986e-11,105405.2006648568,0.0,0.0,0.0,69347.52923033903,0.0,0.0,4.774847184307873e-12,11287.386000000002,10706.856000000002
