Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_conservative_0,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0,NM_utilityscale_battery_storage_lithium_ion_conservative_0,PNW_utilityscale_battery_storage_lithium_ion_conservative_0,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0,AZ_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0_8,NM_utilityscale_battery_storage_lithium_ion_conservative_0_8,PNW_utilityscale_battery_storage_lithium_ion_conservative_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t9,2364.243256574868,986.0334058942001,163.81544766820002,20759.180811794693,2600.863691885801,15382.951088895008,693.838295204,7036.237818905463,679.3104041488679,79.52522836520001,3181.8991721559996,1281.0959568087599,0.0,2754.282233001929,886.0669370034589,201.85463251011765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.03458107743654,778.6009597852008,296.60204132648994,2793.5,15072.85930537156,521.3143568548049,78922.10962523207
t10,6896.29262028614,1073.0611715785,690.3436317788,22768.869267252594,5455.142461257201,16872.17236191001,693.838295204,7553.663948898963,727.197302488753,139.0834855768,3462.7493101299997,2784.1582901225597,0.0,5508.564466003858,1730.765337806585,288.16859911286804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.0691621548731,1201.4980804295983,328.7,2793.5,18635.293940917963,470.3925162302181,100889.52424914028
t11,12860.41593146014,1160.0889372628,1216.8718158894,24778.557722710495,8309.4212306286,18361.393634925007,902.2,8071.090078892463,785.1,198.6417427884,3743.5994481039997,3741.2,0.0,8262.846699005786,2575.463738609711,288.16859911286804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1224.1037432323096,1980.099040214799,328.7,2793.5,23638.42911798744,419.4706756056313,125639.36215642984
t12,18501.12080712006,1247.1167029471,1216.8718158894,26788.246178168396,11163.7,19850.614907940006,902.2,8588.516208885963,785.1,198.6417427884,4024.449586078,3741.2,0.0,10190.966489962779,2820.11781421896,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,26621.598832766525,521.3143568548049,145001.958009336
t13,21040.7,1334.1444686314,1743.4,28797.934633626297,11163.7,21339.836180955004,902.2,8966.8,785.1,258.2,4305.299724052,3741.2,0.0,11949.754111829205,3664.8162150220865,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,156952.42179383643
t14,21040.7,1421.1722343157,1743.4,30807.623089084198,11163.7,22829.057453970003,902.2,8880.225792026182,785.1,258.2,4586.149862026,3741.2,0.0,11949.754111829205,3664.8162150220865,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,160732.63521799384
t15,21040.7,1508.2,1743.4,32817.3115445421,11163.7,24318.278726985,902.2,8233.44312953443,785.1,258.2,4867.0,3741.2,0.0,11949.754111829205,3664.8162150220865,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,163952.64018763325
t16,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,7586.660467042676,785.1,258.2,4515.937327532566,3741.2,0.0,11949.754111829205,3664.8162150220865,334.45532609561286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1541.1386962554893,28597.839537150037,521.3143568548049,165161.3160377825
t17,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,6939.8778045509225,572.1827557135073,188.1314621451481,4164.874655065132,3741.2,0.0,11949.754111829205,3664.8162150220865,232.90948309318688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1388.4341171469698,22231.05032250961,470.3925162302181,157208.52344330598
t18,21040.7,1508.2,1238.8898442385732,32314.889430678097,11163.7,23945.9734087316,902.2,6293.095142059169,572.1827557135073,188.1314621451481,3813.8119825976983,3741.2,0.0,11111.293984562666,2671.053391131413,232.90948309318688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,148.30102066324497,1269.8139123878964,16685.99197245331,419.4706756056313,143605.30846606116
t19,19379.181379858346,1399.4152928946455,1238.8898442385732,32197.865292894043,7805.724979182107,22084.4468174632,902.2,5646.312479567416,572.1827557135073,188.1314621451481,3462.7493101302643,3741.2,0.0,9114.467184893778,2671.053391131413,232.90948309318688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,148.30102066324497,2031.6569561939482,14697.655833702747,368.5488349810445,132226.3923187466
t20,16784.15683663437,1290.630585789291,1238.8898442385732,29685.75472357214,7805.724979182107,20222.920226194798,834.0762590151865,4999.529817075662,572.1827557135073,118.06292429029622,3111.6866376628304,3741.2,0.0,7891.071681072617,1677.2905672407392,232.90948309318688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,148.30102066324497,2793.5,13697.189574387248,457.15552187376045,121645.73343769954
t21,11517.810609018532,1290.630585789291,1238.8898442385732,29685.75472357214,7805.724979182107,18361.393634926397,735.3942517893124,4352.747154583909,572.1827557135073,118.06292429029622,2760.6239651953965,3741.2,0.0,6190.7738556814,683.5277433500654,232.90948309318688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1176.7654189225634,2758.7,148.30102066324497,2793.5,11696.4122338184,406.2336812491736,108267.53886507747
t22,9213.73691502744,1181.8458786839365,1238.8898442385732,27173.64415425024,4447.749958364213,16499.867043657996,490.2628345262083,3705.9644920921555,359.2655114270146,47.99438643544434,2409.5612927279626,2737.7994134411015,0.0,6190.7738556814,683.5277433500654,131.3636400907609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,148.30102066324497,2793.5,10342.967058682847,355.3118406245868,94495.82688396517
t23,6286.219285814059,1181.8458786839365,1238.8898442385732,27173.64415425024,2654.17364983903,14638.340452389597,245.13141726310414,3059.181829600402,146.3482671405219,47.99438643544434,2058.4986202605287,969.4907870515497,0.0,6190.7738556814,683.5277433500654,29.817797088334927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1826.8266878246986,148.30102066324497,2431.8730653617813,10017.590734019252,304.39,82917.65947695576
t24,31.500763153359475,1138.3319958416637,619.4449221192866,27173.64415425024,2654.17364983903,14397.132283425648,0.0,2412.3991671086487,0.0,0.0,1707.4359477930948,0.0,0.0,6190.7738556814,683.5277433500654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.03458107743654,1802.627496660315,148.30102066324497,761.8430438060518,9277.31078535957,253.46815937541314,69659.94956950446
t25,4753.299809307658,1290.630585789291,1238.8898442385732,26358.820699176063,2224.228374840562,14490.161263595175,0.0,3223.777453855636,38.690227159374615,118.06292429029622,4511.699650478217,0.0,0.0,4624.643500479591,211.14702504282945,86.3139666027504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2072.603302617808,81.48235093652835,1137.3359104030949,12620.533946915115,253.2470489205648,80920.36788464912
t26,4753.299809307658,1290.630585789291,619.4449221192866,24034.54823652856,0.0,14490.161263595175,172.64298792295622,3741.203583849136,38.690227159374615,118.06292429029622,4511.699650478217,0.0,0.0,4624.643500479591,211.14702504282945,172.6279332055008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,162.9647018730567,1777.6182666831778,12369.284793084105,366.08429203898714,77798.2547034472
t27,4753.299809307658,1203.6028201049091,619.4449221192866,24034.54823652856,0.0,14490.161263595175,381.0046927189562,4258.629713842636,219.6698849091746,118.06292429029622,4511.699650478217,0.0,0.0,4409.867986588168,0.0,172.6279332055008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1261.4618382859853,686.0966973821919,81.48235093652835,2101.807916944067,11350.717206165653,406.6759021588704,75060.86174956182
t28,3755.1078064818066,1094.8181129995546,619.4449221192866,21522.437667206657,0.0,14490.161263595175,381.0046927189562,4776.055843836136,219.6698849091746,118.06292429029622,4511.699650478217,0.0,0.0,3240.3320369228977,0.0,172.6279332055008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1294.8733793507,162.9647018730567,951.3391384459446,9748.969457279887,355.5329510794352,68999.90236679268
t29,2020.989440753283,1094.8181129995546,0.0,20471.067528868898,0.0,13893.729815880008,381.0046927189562,5293.4819738296355,219.6698849091746,118.06292429029622,4511.699650478217,0.0,0.0,0.0,0.0,172.6279332055008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1980.9700767328916,81.48235093652835,640.282356280083,8504.299720447098,304.39,61273.37646233012
t30,0.0,986.0334058942001,0.0,17958.956959546995,0.0,13893.729815880008,381.0046927189562,5810.908103823135,400.6495426589746,118.06292429029622,4511.699650478217,0.0,0.0,0.0,0.0,172.6279332055008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1240.4173265904972,686.0966973821917,81.48235093652835,1280.564712560166,7148.7570700652,253.2470489205648,54924.23823495143
t31,0.0,986.0334058942001,0.0,17958.956959546995,0.0,13893.729815880008,589.3663975149562,6328.334233816635,581.6292004087746,118.06292429029622,4511.699650478217,0.0,0.0,0.0,0.0,258.9418998082512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,686.0966973821918,81.48235093652835,1920.847068840249,6218.622375301723,268.06730793424015,54725.208449747275
t32,478.0194573665458,1073.0611715785,0.0,19968.645415004896,2609.931534199166,15382.951088895008,797.7281023109563,6845.760363810135,762.6088581585747,118.06292429029622,4511.699650478217,1503.0623333137999,0.0,0.0,286.02261180958203,345.2558664110016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,686.0966973821918,162.9647018730567,2561.129425120332,7770.681378422286,521.3143568548049,66708.33409899335
t33,6022.051551450276,1160.0889372628,0.0,21978.333870462797,5464.210303570566,16872.17236191001,902.2,7363.186493803634,768.4890890718835,177.62118150189622,4514.881520003187,2238.1376666861997,0.0,2155.6007674063426,1130.7210126127081,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.6763234280295,700.4099078534242,244.44705280958505,2793.5,13989.303753724009,470.17140577536975,89966.68576504833
t34,11986.174862624277,1247.1167029471,526.5281841106,23988.022325920698,8318.489072941966,18361.393634925007,902.2,7880.612623797134,764.9750767699554,237.1794387134962,4795.731657977187,3741.2,0.0,4909.883000408272,1975.4194134158342,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,970.0144851420442,1386.506605235616,325.9294037461134,2793.5,20207.92612902573,521.3143568548049,116214.59954027145
t35,17950.298173798277,1334.1444686314,1053.0563682212,25997.7107813786,10307.004698839397,19850.614907940006,902.2,8398.038753790634,785.1,237.1794387134962,4795.731657977187,3741.2,0.0,7664.165233410201,2820.11781421896,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1293.352646856059,2072.603302617808,328.7,2153.217643719917,25165.66499884338,521.3143568548049,137745.89781152693
t36,21040.7,1421.1722343157,1579.5845523318,28007.3992368365,10307.004698839397,21339.836180955004,902.2,8915.464883784134,785.1,258.2,4795.731657977187,3741.2,0.0,10339.07822878761,3664.8162150220865,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1261.4618382859853,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,153733.48618685585
t37,21040.7,1508.2,1743.4,30017.0876922944,11163.7,22829.057453970003,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,11949.754111829205,3664.8162150220865,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,160396.55193283616
t38,21040.7,1508.2,1743.4,32026.7761477523,11163.7,24318.278726985,902.2,8958.583727949805,785.1,188.1314621451481,4769.46579108854,3741.2,0.0,11949.754111829205,3664.8162150220865,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,27965.91201051591,470.17140577536975,163036.572164779
t39,21040.7,1508.2,1743.4,34036.4646032102,11163.7,25807.5,902.2,8311.801065458052,746.072429218182,188.1314621451481,4769.46579108854,3741.2,0.0,11949.754111829205,3664.8162150220865,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,23183.565514815302,419.02845469593456,161016.1822131983
t40,19067.74991903914,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,7665.018402966299,533.1551849316893,188.1314621451481,4769.46579108854,3741.2,0.0,11949.754111829205,3664.8162150220865,272.93672271319247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1475.7224923306478,13981.968416632604,367.88550361649936,148302.00422231507
t41,18220.149576136457,1399.4152928946455,1743.4,34827.0,9671.15784147586,23945.9734087316,657.0685827368959,7018.235740474545,320.2379406451966,188.1314621451481,4769.46579108854,3615.0168266575474,0.0,9032.515051680348,2671.053391131413,171.3908797107665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,81.48235093652835,640.282356280083,7729.353286193302,316.74255253706417,131361.57233145594
t42,16276.205850937391,1399.4152928946455,1238.8898442385732,32314.889430678097,9671.15784147586,22084.4468174632,657.0685827368959,6371.453077982792,107.32069635870391,118.06292429029622,4511.699650478217,2519.971637708355,0.0,9032.515051680348,2671.053391131413,101.54584300242598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2121.535724619955,162.9647018730567,640.282356280083,6218.622375301723,265.599601457629,120069.50069258965
t43,13365.31664296038,1399.4152928946455,1238.8898442385732,29802.778861356193,9671.15784147586,22084.4468174632,411.93716547379177,5724.6704154910385,107.32069635870391,118.06292429029622,4511.699650478217,1183.9181263987316,0.0,8526.874301638121,2671.053391131413,54.8896448513659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,81.48235093652835,640.282356280083,6481.580238257376,253.2470489205648,112672.52361089505
t44,13365.31664296038,1399.4152928946455,1238.8898442385732,28870.931268497967,8805.567896098464,20222.920226194798,166.80574821068763,5077.887752999285,107.32069635870391,118.06292429029622,4511.699650478217,329.80037662460876,0.0,7184.868987450674,2198.672672824177,54.8896448513659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,162.9647018730567,640.282356280083,6218.622375301723,253.2470489205648,105271.66610734825
t45,12201.51247520462,1290.630585789291,1238.8898442385732,28870.931268497967,8805.567896098464,18361.393634926397,0.0,4431.105090507532,0.0,118.06292429029622,4511.699650478217,0.0,0.0,6266.32956766559,1204.9098489335033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1163.6231938745536,81.48235093652835,640.282356280083,6218.622375301723,253.2470489205648,97243.09011194386
t46,9517.659003096704,1290.630585789291,1238.8898442385732,26358.820699176063,5582.203395658456,18361.393634926397,0.0,3784.3224280157783,0.0,118.06292429029622,4511.699650478217,0.0,0.0,6266.32956766559,1204.9098489335033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1661.0596009816836,162.9647018730567,1280.564712560166,6777.477147146659,253.2470489205648,89955.03479375098
t47,5757.473673226452,1290.630585789291,1238.8898442385732,26358.820699176063,5582.203395658456,17746.24648262684,0.0,3137.539765524025,0.0,118.06292429029622,4511.699650478217,0.0,0.0,6266.32956766559,1204.9098489335033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938.1236765719706,1600.4921451898222,81.48235093652835,937.9714034918288,9842.558186796803,304.39,86917.82420059424
t48,5757.473673226452,1290.630585789291,1238.8898442385732,26358.820699176063,2224.228374840562,16351.687854863574,0.0,2706.351323862136,0.0,118.06292429029622,4511.699650478217,0.0,0.0,6266.32956766559,1204.9098489335033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1261.4618382859853,1386.506605235616,162.9647018730567,640.282356280083,12084.109040170879,253.2470489205648,83817.65593813043
t49,17704.823057620662,1508.2,1743.4,34827.0,11163.7,25615.237267130695,902.2,8966.8,572.1827557135073,258.2,4867.0,3741.2,0.0,8812.920242602837,2671.053391131413,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100.9193537695453,2758.7,328.7,2793.5,26556.278834362085,472.0111130519881,157738.50858109834
t50,14395.51994117709,1508.2,1743.4,32314.889430678097,10397.480919963726,23753.710675862294,902.2,8966.8,507.56318970125375,258.2,4867.0,3741.2,0.0,8812.920242602837,2671.053391131413,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1213.1559412084039,1826.2390508269827,249.12810502602773,2793.5,22426.922577831596,422.70786924917127,144146.27390097448
t51,11059.694156027364,1508.2,1123.9550778807134,29947.94724352825,7039.505899145832,23753.710675862294,902.2,8966.8,411.1405308312813,258.2,4867.0,3741.2,0.0,8477.850933398184,1677.2905672407392,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1569.0539523963844,2292.4695254134913,328.7,2793.5,17951.47876550118,373.40462544635443,129417.78451838766
t52,7922.985113695258,1508.2,504.51015576142674,29947.94724352825,3681.5308783279374,21892.184084593893,902.2,8966.8,220.1708523659756,258.2,4867.0,3741.2,0.0,5731.451316382712,1677.2905672407392,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,13809.809332847915,402.99648760563366,113874.65859806535
t53,4828.415369481055,1508.2,504.51015576142674,27435.836674206348,1577.7618093769663,20030.657493325492,902.2,8966.8,7.253608079482917,258.2,4867.0,3741.2,0.0,3791.0200033449228,683.5277433500653,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,755.7056790355487,9852.79864618305,353.6932438028168,95111.46299166276
t54,1652.6969425558777,1508.2,0.0,24923.726104884445,0.0,20030.657493325492,693.838295204,8966.8,0.0,258.2,4867.0,3741.2,0.0,550.687966422025,0.0,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,79.57189497397229,755.7056790355487,7432.818543870804,304.39,80483.47548598777
t55,0.0,1508.2,0.0,24923.726104884445,0.0,18169.13090205709,693.838295204,8966.8,0.0,258.2,4867.0,3741.2,0.0,0.0,0.0,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,466.23047458650854,79.57189497397226,755.7056790355487,7314.422274054812,255.08675619718312,72729.49295789716
t56,0.0,1508.2,0.0,24923.726104884445,1125.6011021310587,18169.13090205709,693.838295204,8966.8,0.0,258.2,4867.0,3741.2,0.0,0.0,0.0,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517.1059664360585,466.2304745865084,79.57189497397226,755.7056790355487,7314.422274054812,402.99648760563366,74164.21174668473
t57,0.0,1508.2,526.5281841106,24923.726104884445,3979.8798715024586,19658.35217507209,693.838295204,8966.8,0.0,258.2,4867.0,3741.2,0.0,2754.282233001929,844.6984008031261,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,873.003977624039,466.2304745865084,159.14378994794453,1511.4113580710973,9922.816794530852,353.6932438028168,86383.48746885754
t58,5336.105202351391,1508.2,526.5281841106,26933.414560342346,3979.8798715024586,21147.57344808709,693.838295204,8966.8,49.23279623128185,258.2,4867.0,3741.2,0.0,4915.148435013427,1689.3968016062522,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1228.9019888120195,932.4609491730168,79.57189497397226,2267.117037106646,11811.697271980078,304.39,101611.1393022102
t59,9112.453377652,1508.2,690.3436317788,28943.103015800247,6834.1586408738585,22636.794721102087,693.838295204,8966.8,49.23279623128185,258.2,4867.0,3741.2,0.0,7234.136878442286,2534.0952024093785,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1398.6914237595252,159.14378994794453,2037.7943209644513,15560.844802745236,255.08675619718312,119440.40021882391
t60,15076.576688826,1508.2,1216.8718158894,30952.791471258148,8865.189047174965,24126.015994117086,693.838295204,8966.8,155.5427971786685,258.2,4867.0,3741.2,0.0,9521.265910153006,2820.11781421896,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,893.7781016539658,79.57189497397226,2793.5,18131.223848860536,255.08675619718312,135653.15101260948
