Zone,1,2,3,4,5,6,7,Total
t106,2993.7332122537196,0.0,91.51643415599999,6936.095679839999,394.7397837770647,8388.935933977877,7361.389864122335,26166.410908126993
t107,2993.7332122537196,0.0,91.51643415599999,6936.095679839999,397.6488099155402,8388.935933977877,6594.615765822161,25402.545835965295
t108,4980.038092845897,0.0,91.51643415599999,6936.095679839999,388.0134381487759,8388.935933977877,6500.924445394059,27285.524024362607
t109,5138.789469014479,0.0,91.51643415599999,6936.095679839999,368.28630850310935,8388.935933977877,6767.388733583945,27691.01255907541
t110,5405.0562929695625,351.8050359201883,152.52739026,6936.095679839999,375.4645706979065,8388.935933977877,6978.484676966871,28588.369580632403
t111,5771.475241564525,309.4785699016593,152.52739026,6936.095679839999,447.96296222803556,8388.935933977877,7105.897946918246,29112.37372469034
t112,6129.018047318585,309.4785699016574,152.52739026,6936.095679839999,498.57803812590805,8388.935933977877,7510.6746395061555,29925.308298930184
t113,6334.8581543497785,309.4785699016593,152.52739026,6936.095679839999,486.470688650773,8388.935933977877,7521.352597552367,30129.719014532457
t114,6515.540986869299,309.4785699016593,152.52739026,6936.095679839999,435.59055096057233,8388.935933977877,7521.352597552366,30259.521709361776
t115,6515.540986869299,309.4785699016593,152.52739025999873,6936.095679839999,413.64421252342913,8388.935933977877,7521.352597552366,30237.575370924627
t116,6515.540986869299,309.4785699016593,152.52739026,6936.095679839999,422.79886811948245,8388.935933977877,7521.352597552368,30246.730026520687
t117,6515.540986869299,309.4785699016593,152.52739026,6936.095679839999,469.3315460882301,8388.935933977875,7521.352597552366,30293.26270448943
t118,6515.540986869299,154.73928495082964,119.94332177437875,6936.095679839999,443.6638872813638,8388.935933977877,7521.352597552367,30080.27169224611
t119,6515.540986869299,154.73928495082964,152.52739026,6936.095679839999,532.4209388103114,8388.935933977877,7521.352597552367,30201.612812260682
t120,6515.540986869299,309.4785699016593,152.52739026,6936.095679839999,523.2492321916411,8388.935933977877,7521.352597552367,30347.180390592843
t121,854.4100711788196,0.0,0.0,6936.095679839999,292.4363904,5484.980067549789,8861.499637064804,22429.421846033412
t122,854.4100711788196,0.0,-1.0616713552735747e-12,6936.095679839999,292.4363904,5484.980067549789,8861.499637064804,22429.421846033412
t123,854.4100711788196,0.0,0.0,6936.095679839999,292.4363904,5484.980067549789,8791.248509898844,22359.17071886745
t124,854.4100711788196,0.0,0.0,6936.095679840002,292.4363904,5484.980067549789,8861.499637064804,22429.421846033416
