BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7
t162,20109.790002462425,2137.7242252219976,-0.0,0.0,0.0,0.0,0.0,-4331.40228355434,-616.111944130078,-17300.0,25724.10585850586,0.0,-0.0,0.0,0.0,0.0,0.0,-3117.211685295661,-104.89417321019899,-22502.0,21102.49561748046,425.41979243786955,-0.0,0.0,0.0,0.0,0.0,16706.51542057185,-758.4308304901773,-37476.0,23504.08189410715,672.1206414289046,-0.0,0.0,0.0,0.0,0.0,-7855.08304572554,-531.1194898105139,-15790.0,11543.061658383253,196.3,-0.0,0.0,0.0,0.0,0.0,-6839.177435394601,-290.1842229886488,-4610.0,28279.093534451717,0.0,-0.0,0.0,0.0,0.0,0.0,2693.5359811201397,-520.6295155718651,-30452.0,12165.588402021749,0.0,-0.0,0.0,0.0,0.0,0.0,2742.8230482781532,-303.41145029990037,-14605.0
t163,19649.794726251606,1390.7195014328136,-0.0,0.0,0.0,0.0,0.0,-4331.40228355434,-616.111944130078,-16093.0,16808.675199682337,2140.4020781985428,-0.0,0.0,0.0,0.0,0.0,2493.801023769284,-350.8783016501636,-21092.0,20812.374157600763,1665.0,-0.0,0.0,0.0,0.0,0.0,16035.310076715976,-732.6842343167366,-37780.0,20317.756682137115,804.5,-0.0,0.0,0.0,0.0,0.0,-6123.002034986439,-494.25464715067415,-14505.0,12144.641716219201,196.3,-0.0,0.0,0.0,0.0,0.0,-7743.79589707406,-307.1458191451386,-4290.0,32857.17667069504,314.0,-0.0,0.0,0.0,0.0,0.0,-3394.6005679395003,-724.5761027555354,-29052.0,11500.764068617416,0.0,-0.0,0.0,0.0,0.0,0.0,3063.6896830690807,-289.453751686495,-14275.0
t164,19271.827880784407,881.6863469000152,-0.0,0.0,0.0,0.0,0.0,-4331.40228355434,-616.111944130078,-15206.0,13872.463960460658,1605.0909347515583,-0.0,0.0,0.0,0.0,0.0,3169.763517127003,-155.31841233922316,-18492.0,20463.92613234893,4381.449759249244,-0.0,0.0,0.0,0.0,0.0,13373.785732563818,-644.1616241619902,-37575.0,21801.091889155156,868.8939421242877,-0.0,0.0,0.0,0.0,0.0,-7226.704293899596,-635.2815373798467,-14808.0,13025.278239247249,196.3,-0.0,0.0,0.0,0.0,0.0,-8569.942177346991,-322.6360619002561,-4329.0,27100.49968244922,314.0,-0.0,0.0,0.0,0.0,0.0,626.1584541195853,-747.6581365688137,-27293.0,11097.69536619139,0.0,-0.0,0.0,0.0,0.0,0.0,2958.3410509905234,-294.03641718191227,-13762.0
t165,19875.214227684424,97.3,-0.0,0.0,0.0,0.0,0.0,-4331.40228355434,-616.111944130078,-15025.0,15626.879071518255,223.07428618189988,-0.0,0.0,0.0,0.0,0.0,2965.066848933243,-335.02020663339636,-18480.0,20594.559462673682,2537.504996709964,-0.0,0.0,0.0,0.0,0.0,15281.46968632913,-704.5341457127738,-37709.0,20197.80594235396,672.1206414289046,-0.0,0.0,0.0,0.0,0.0,-5643.68740151436,-547.2391822685091,-14679.0,13536.416252325,0.0,-196.3,0.0,0.0,0.0,0.0,-8748.139,-325.977252325,-4266.0,31068.30130317915,0.0,-0.0,0.0,0.0,0.0,0.0,-2869.572098485639,-758.7292046935091,-27440.0,10582.897509807332,0.0,-0.0,0.0,0.0,0.0,0.0,3346.2642482919664,-277.16175809929945,-13652.0
t166,18817.207703128865,729.3065245555606,-0.0,0.0,0.0,0.0,0.0,-4331.40228355434,-616.111944130078,-14599.0,12863.246325128279,75.85270087172269,-0.0,0.0,0.0,0.0,0.0,5260.674,-257.773026,-17942.0,20803.252041027426,3281.539392648121,-0.0,0.0,0.0,0.0,0.0,14335.19133415569,-685.9827678312366,-37734.0,21465.673787493663,804.5,-0.0,0.0,0.0,0.0,0.0,-7396.8888509400185,-661.2849365536482,-14212.0,13390.416252325,0.0,-196.3,0.0,0.0,0.0,0.0,-8748.139,-325.977252325,-4120.0,29256.145608038634,0.0,-0.0,0.0,0.0,0.0,0.0,-1116.3706490599816,-872.7749589786481,-27267.0,10634.444542859874,1180.4775685926354,-0.0,0.0,0.0,0.0,0.0,1996.9354493986505,-335.8575608511587,-13476.0
t167,19116.514227684424,0.0,-0.0,0.0,0.0,0.0,0.0,-4331.40228355434,-616.111944130078,-14169.0,13086.900439364696,2246.9,-0.0,0.0,0.0,0.0,0.0,2093.546429386452,-364.3468687511459,-17063.0,20816.49830254911,759.5795433006907,-0.0,0.0,0.0,0.0,0.0,16487.326599451255,-748.4044453010504,-37315.0,19384.83755691284,672.1206414289046,-0.0,0.0,0.0,0.0,0.0,-5178.011249745783,-516.9469485959631,-14362.0,13241.288264639363,0.0,-2.172012314361544,0.0,0.0,0.0,0.0,-8748.139,-325.977252325,-4165.0,31087.685221275176,0.0,-0.0,0.0,0.0,0.0,0.0,-3335.248250254217,-728.4369710209631,-27024.0,10379.777640853194,0.0,-0.0,0.0,0.0,0.0,0.0,3011.927754716631,-291.7053955698266,-13100.0
t168,18427.265517419837,97.3,-0.0,0.0,0.0,0.0,0.0,-3769.094794777957,-590.4707226418749,-14165.0,13866.05911648141,0.0,-0.0,0.0,0.0,0.0,0.0,3610.250655075307,-313.30977155671593,-17163.0,20941.57503864854,2048.1246202005145,-0.0,0.0,0.0,0.0,0.0,15006.026942260829,-697.7266011098716,-37298.0,20408.519517827415,732.2873011812,-0.0,0.0,0.0,0.0,0.0,-5901.778791801906,-564.028027206714,-14675.0,13211.154492519901,99.96175980509999,-0.0,0.0,0.0,0.0,0.0,-8748.139,-325.977252325,-4237.0,31108.998757829337,4.734434925576352e-10,-0.0,0.0,0.0,0.0,0.0,-2611.4807081980944,-775.5180496317139,-27722.0,10023.051767836896,638.4384047825639,-0.0,0.0,0.0,0.0,0.0,2414.2156974418203,-317.70587006128085,-12758.0
t169,21342.018149279866,1016.4834666749725,-0.0,0.0,0.0,0.0,0.0,-2317.8095026347,-105.69211332014233,-19935.0,14713.060615944118,0.0,-0.0,0.0,0.0,0.0,0.0,6331.953943660044,-304.0145596041605,-20741.0,21209.979475803193,0.0,-934.677950663559,0.0,0.0,0.0,0.0,10999.348507443048,-537.6500325826779,-30737.0,20294.21875578789,0.0,-0.0,0.0,0.0,0.0,0.0,-4238.03116474885,-175.18759103904094,-15881.0,4458.089536998077,47.8906450921138,-0.0,0.0,0.0,0.0,0.0,931.4851647488496,-17.46534683904093,-5420.0,36377.847026,64.6,-0.0,0.0,0.0,0.0,0.0,-5260.674,-257.773026,-30924.0,23780.588709682906,437.2290278438614,-0.0,0.0,0.0,0.0,0.0,-6446.272948468393,-588.544789058375,-17183.0
t170,20335.277705016073,889.3273810929463,-0.0,0.0,0.0,0.0,0.0,-340.0966776100028,-15.508408499016129,-20869.0,14701.21773626148,0.0,-0.0,0.0,0.0,0.0,0.0,6679.491460794248,-315.70919705572646,-21065.0,21266.628867734937,0.0,-0.0,0.0,0.0,0.0,0.0,8926.097248899965,-478.7261166349072,-29714.0,19644.218419081797,0.0,-0.0,0.0,0.0,0.0,0.0,-3649.131315740978,-143.08710334082176,-15852.0,4475.817293668357,23.24654788095388,-0.0,0.0,0.0,0.0,0.0,1069.9986328159896,-20.062474365299803,-5549.0,38486.861052021915,0.0,-0.0,0.0,0.0,0.0,0.0,-5808.647967165701,-290.2130848562095,-32388.0,24200.683648393002,0.0,-0.0,0.0,0.0,0.0,0.0,-6877.711381993522,-540.9722663994771,-16782.0
t171,19568.395984553794,958.9996955965315,-0.0,0.0,0.0,0.0,0.0,1582.9878086476467,-96.38348879797412,-22014.0,14683.081003566946,1716.0180224330545,-0.0,0.0,0.0,0.0,0.0,5260.674,-257.773026,-21402.0,21965.34283597965,854.8119660593047,-0.0,0.0,0.0,0.0,0.0,6330.351908346582,-294.5067103855367,-28856.0,17484.37720987844,226.0,-0.0,0.0,0.0,0.0,0.0,-1301.9653593898834,-24.41185048856031,-16384.0,4864.406165338131,0.0,-0.0,0.0,0.0,0.0,0.0,1037.0335875901374,-36.439752928268774,-5865.0,40213.48380261848,0.0,-0.0,0.0,0.0,0.0,0.0,-6479.553132003845,-329.9306706146277,-33404.0,23333.49102058799,260.7424447318235,-0.0,0.0,0.0,0.0,0.0,-6429.528813190637,-306.7046521291747,-16858.0
t172,19125.391109850632,797.0704531899391,-0.0,0.0,0.0,0.0,0.0,4050.0507405818407,-228.51230362241557,-23744.0,14706.42011092123,3176.67891507877,-0.0,0.0,0.0,0.0,0.0,5260.674,-257.773026,-22886.0,21841.29079531685,4938.026672069655,-0.0,0.0,0.0,0.0,0.0,1726.7982567835797,-75.11572417008571,-28431.0,18489.606826661544,0.0,-0.0,0.0,0.0,0.0,0.0,-1111.352227304451,-54.254599357093824,-17324.0,5379.173926799014,0.0,-0.0,0.0,0.0,0.0,0.0,1044.746927191325,-160.92085399034002,-6263.0,40889.15471530279,0.0,-0.0,0.0,0.0,0.0,0.0,-5659.441841230732,-283.71287407205915,-34946.0,23120.885379274536,0.0,-0.0,0.0,0.0,0.0,0.0,-5311.475856021562,-286.4095232529755,-17523.0
t173,19747.943011938554,410.6576832943514,-0.0,0.0,0.0,0.0,0.0,5777.595334165641,-307.19602939854883,-25629.0,15061.862748064961,5133.409671099871,-0.0,0.0,0.0,0.0,0.0,5010.228791624783,-245.5012107896144,-24960.0,22566.250721314107,5677.104053755521,-0.0,0.0,0.0,0.0,0.0,767.0054269876666,-163.36020205730074,-28847.0,18158.902224001704,226.0,-0.0,0.0,0.0,0.0,0.0,174.96514882966312,-248.86737283136958,-18311.0,4757.453598891773,0.0,-0.0,0.0,0.0,0.0,0.0,2036.5498029780242,-213.0034018697977,-6581.0,46614.40045949889,0.0,-0.0,0.0,0.0,0.0,0.0,-9114.334005030028,-506.0664544688585,-36994.0,23144.406684486425,0.0,-0.0,0.0,0.0,0.0,0.0,-4652.0104995557485,-258.3961849306751,-18234.0
t174,19877.51104802516,0.0,-0.0,0.0,0.0,0.0,0.0,7841.814130376688,-401.32517840185494,-27318.0,18438.66240861352,5805.438527957302,-0.0,0.0,0.0,0.0,0.0,2727.5489625963974,-133.64989916722348,-26838.0,25846.690112270877,4311.738024662936,-0.0,0.0,0.0,0.0,0.0,-1174.4497811471083,-245.9783557867047,-28738.0,17584.60608620393,0.0,-0.0,0.0,0.0,0.0,0.0,1744.3497552768295,-350.9558414807577,-18978.0,4950.418898069188,0.0,-0.0,0.0,0.0,0.0,0.0,2040.40928338991,-212.8281814590981,-6778.0,46447.32819914621,0.0,-0.0,0.0,0.0,0.0,0.0,-7305.859217873227,-431.4689812729812,-38710.0,24906.357732088443,0.0,-0.0,0.0,0.0,0.0,0.0,-5873.81313261949,-311.5445994689478,-18721.0
t175,20173.099050608034,0.0,-0.0,0.0,0.0,0.0,0.0,8852.43882423954,-447.5378748475831,-28578.0,26421.509149829635,614.6903197376869,-0.0,0.0,0.0,0.0,0.0,1040.7997165432912,-50.999186110621274,-28026.0,31359.240665458918,780.0923246968356,-0.0,0.0,0.0,0.0,0.0,-4309.567875566256,-256.7651145894937,-27573.0,18016.95884712553,0.0,-0.0,0.0,0.0,0.0,0.0,1645.514639497725,-325.4734866232485,-19337.0,4385.263108091361,0.0,-0.0,0.0,0.0,0.0,0.0,2681.461311300593,-183.7244193919531,-6883.0,44519.06524175969,0.0,-0.0,0.0,0.0,0.0,0.0,-4422.111710445713,-270.95353131397377,-39826.0,25088.932187372946,0.0,-0.0,0.0,0.0,0.0,0.0,-5488.53490556918,-299.3972818037596,-19301.0
t176,21242.632620275603,0.0,-463.696983147061,0.0,0.0,0.0,0.0,9166.20323016707,-462.1388672956184,-29483.0,35536.012597692534,0.0,-0.0,0.0,0.0,0.0,0.0,-6556.630631057449,-301.3819666350832,-28678.0,33646.39440704032,0.0,-0.0,0.0,0.0,0.0,0.0,-5470.246599109621,-352.14780793070156,-27824.0,15592.998732840351,18.33388559111065,-0.0,0.0,0.0,0.0,0.0,4204.168429990104,-322.50104842156344,-19493.0,4511.5937593202825,0.0,-74.51975478473811,0.0,0.0,0.0,0.0,2583.7305901039035,-87.80459463944818,-6933.0,37808.24824862613,0.0,-0.0,0.0,0.0,0.0,0.0,3093.499479905992,-398.7477285321153,-40503.0,27266.04723715,0.0,-0.0,0.0,0.0,0.0,0.0,-7020.7245,-375.32273714999997,-19870.0
t177,21311.877509908867,0.0,-947.2184969150577,0.0,0.0,0.0,0.0,10127.585428370636,-502.24444136444924,-29990.0,37980.10616869416,0.0,-0.0,0.0,0.0,0.0,0.0,-8164.428829191853,-365.67733950230587,-29450.0,34133.031319884874,0.0,-0.0,0.0,0.0,0.0,0.0,-5394.049717072899,-446.9816028119786,-28292.0,15373.323972742877,0.0,-0.0,0.0,0.0,0.0,0.0,4709.057012598238,-367.3809853411115,-19715.0,4461.164139245035,0.0,-146.03574445587827,0.0,0.0,0.0,0.0,2727.3694280620066,-90.49782285116262,-6952.0,38978.9623779002,0.0,-0.0,0.0,0.0,0.0,0.0,2444.972059339756,-440.93443723994886,-40983.0,27434.395271310663,0.0,-0.0,0.0,0.0,0.0,0.0,-6450.505382105883,-384.8898892047765,-20599.0
t178,21186.000408899003,0.0,-1118.7859371711772,0.0,0.0,0.0,0.0,10942.994626286867,-539.2090980146893,-30471.0,39742.938007112985,0.0,-0.0,0.0,0.0,0.0,0.0,-9415.173122152552,-407.76488496043333,-29920.0,34123.35467435766,0.0,-0.0,0.0,0.0,0.0,0.0,-4970.562598916482,-526.7920754411812,-28626.0,14976.834731670979,0.0,-0.0,0.0,0.0,0.0,0.0,5432.402240725787,-431.23697239675687,-19978.0,4164.953968626456,0.0,-25.110525348440692,0.0,0.0,0.0,0.0,2873.392308582915,-93.23575186092965,-6920.0,40433.80862914586,0.0,-21.657220961652605,0.0,0.0,0.0,0.0,1312.4533698096739,-514.6047779938807,-41210.0,28327.73217157551,0.0,-515.646011263402,0.0,0.0,0.0,0.0,-6175.506824336211,-371.57933597588794,-21265.0
t179,22327.543724581486,0.0,-1245.3652961847374,0.0,0.0,0.0,0.0,10032.66569901471,-497.84412741146747,-30617.0,40245.78129557594,0.0,-0.0,0.0,0.0,0.0,0.0,-9409.216839525889,-407.56445605004615,-30429.0,33831.97237459348,0.0,-0.0,0.0,0.0,0.0,0.0,-4058.253623815088,-484.7187507783947,-29289.0,13924.607509718144,0.0,-0.0,0.0,0.0,0.0,0.0,6539.813609717898,-509.421119436036,-19955.0,4119.2700449179365,0.0,-0.0,0.0,0.0,0.0,0.0,2801.6199757014665,-91.89002061940249,-6829.0,42589.3102560189,0.0,-64.6,0.0,0.0,0.0,0.0,-424.14007447434506,-627.5701815445561,-41473.0,27996.61925207755,0.0,-253.47876960360065,0.0,0.0,0.0,0.0,-5482.488746618752,-338.6517358551963,-21922.0
t180,22694.65405607558,0.0,-1201.9769012281465,0.0,0.0,0.0,0.0,9451.46987128308,-475.1470261305084,-30469.0,40292.00430428644,0.0,-0.0,0.0,0.0,0.0,0.0,-9178.161123095448,-383.84318119099316,-30730.0,34025.158531293404,0.0,-0.0,0.0,0.0,0.0,0.0,-2759.17581000075,-465.98272129265877,-30800.0,16563.572899544884,0.0,-0.0,0.0,0.0,0.0,0.0,3662.5459664109194,-334.11886595579995,-19892.0,4223.602838188306,0.0,-72.02115269339424,0.0,0.0,0.0,0.0,2707.5444184255684,-90.1261039204794,-6769.0,41071.34827243672,0.0,-64.6,0.0,0.0,0.0,0.0,1034.209535667865,-489.95780810459155,-41551.0,27272.47628455081,0.0,-0.0,0.0,0.0,0.0,0.0,-4918.432858691234,-275.04342585957187,-22079.0
t181,24007.784455581495,0.0,-1262.5505310213146,0.0,0.0,0.0,0.0,7735.6727529755,-396.9066775356828,-30084.0,38948.68355182361,0.0,-0.0,0.0,0.0,0.0,0.0,-8081.796887781788,-322.8866640418248,-30544.0,32899.666798193844,0.0,-0.0,0.0,0.0,0.0,0.0,-572.0647100124525,-403.6020881813894,-31924.0,17177.83604163687,0.0,-0.0,0.0,0.0,0.0,0.0,2808.7598186594537,-270.59586029632044,-19716.0,4147.833225339307,0.0,-31.88922783014738,0.0,0.0,0.0,0.0,2640.933145035251,-88.87714254441096,-6668.0,41318.87962143904,0.0,-0.0,0.0,0.0,0.0,0.0,525.3836123304395,-344.2632337694823,-41500.0,28639.03589773827,0.0,-1115.500443253315,0.0,0.0,0.0,0.0,-5056.887731206403,-281.6477232785454,-22185.0
t182,22646.76280987176,0.0,-666.9760745111163,0.0,0.0,0.0,0.0,7766.526890862688,-398.3136262233386,-29348.0,38794.7311245962,0.0,-0.0,0.0,0.0,0.0,0.0,-8248.076639890664,-318.6544847055365,-30228.0,32539.559546938566,0.0,-0.0,0.0,0.0,0.0,0.0,203.58846087060374,-432.1480078091638,-32311.0,17197.147077479378,0.0,-0.0,0.0,0.0,0.0,0.0,2588.744290728674,-234.89136820804592,-19551.0,4191.7330756550455,0.0,-0.0,0.0,0.0,0.0,0.0,2432.230899791037,-84.96397544608193,-6539.0,41174.125598286475,0.0,-64.6,0.0,0.0,0.0,0.0,538.844079271274,-270.3696775577519,-41378.0,28430.38670424737,0.0,-834.1499183898326,0.0,0.0,0.0,0.0,-5281.857981633612,-292.3788042239233,-22022.0
t183,22925.33193028933,0.0,-433.09027963029246,0.0,0.0,0.0,0.0,6299.963481261082,-331.2051319201238,-28461.0,37055.92495657593,0.0,-3558.538527957301,0.0,0.0,0.0,0.0,-3879.0068603661675,-132.3795682524634,-29486.0,31339.666961820276,0.0,-0.0,0.0,0.0,0.0,0.0,1024.4720075668688,-251.13896938714595,-32113.0,18885.385963577828,0.0,-0.0,0.0,0.0,0.0,0.0,519.7202635543013,-164.1062271321293,-19241.0,4185.5360865377215,0.0,-0.0,0.0,0.0,0.0,0.0,2244.7117103474084,-156.24779688513047,-6274.0,40681.32319097812,0.0,-0.0,0.0,0.0,0.0,0.0,120.58549844572363,-5.908689423840458,-40796.0,29502.985713783906,0.0,-1277.1431554660833,0.0,0.0,0.0,0.0,-6330.446100809217,-342.3964575085996,-21553.0
t184,23213.014869149665,0.0,-20.380656431191966,0.0,0.0,0.0,0.0,4226.907382444512,-236.54159516298085,-27183.0,35750.696167798546,0.0,-5805.438527957302,0.0,0.0,0.0,0.0,-1031.5461131342718,-34.71152670696824,-28879.0,29053.398061723725,0.0,-0.0,0.0,0.0,0.0,0.0,2729.1596540113987,-108.55771573512327,-31674.0,18546.667804756613,0.0,-0.0,0.0,0.0,0.0,0.0,312.6635906409456,-176.3313953975535,-18683.0,4198.384344111266,9.90284641021708,-0.0,0.0,0.0,0.0,0.0,1884.6049061272183,-191.8920966487008,-5901.0,40357.40177929411,0.0,-64.6,0.0,0.0,0.0,0.0,-121.87388319244467,-7.927896101668525,-40163.0,29516.798554423716,0.0,-61.98284478803657,0.0,0.0,0.0,0.0,-7999.915536897358,-414.90017273832007,-21040.0
t185,23215.599999999995,0.0,-0.0,0.0,0.0,0.0,0.0,2400.0,-153.6,-25462.0,32915.64390106774,0.0,-5260.643901067741,0.0,0.0,0.0,0.0,0.0,-0.0,-27655.0,27040.94120014544,0.0,-0.0,0.0,0.0,0.0,0.0,4445.008203887833,-199.9494040332737,-31286.0,19013.69828571403,0.0,-0.0,0.0,0.0,0.0,0.0,-1292.4645749340157,-24.233710780012792,-17697.0,3622.7265248158683,107.68959586438473,-0.0,0.0,0.0,0.0,0.0,1935.1146486917628,-55.53076937201507,-5610.0,38846.69851950769,0.0,-0.0,0.0,0.0,0.0,0.0,-419.8437684173875,-24.85475109030934,-38402.0,27893.80622076316,0.0,-0.0,0.0,0.0,0.0,0.0,-7067.814509228193,-359.9917115349666,-20466.0
t186,23595.784150584135,0.0,-0.0,0.0,0.0,0.0,0.0,196.81180493148196,-12.595955515614845,-23780.0,29819.329884024155,0.0,-3993.3298840241496,0.0,0.0,0.0,0.0,0.0,-0.0,-25826.0,23031.979541309665,0.0,-0.0,0.0,0.0,0.0,0.0,8345.681580066384,-399.66112137604733,-30978.0,17001.284069723308,0.0,-0.0,0.0,0.0,0.0,0.0,-163.2236267222664,-3.060443001042495,-16835.0,4201.341529797082,108.41030927253632,-0.0,0.0,0.0,0.0,0.0,1125.1546444970552,-49.90648356667471,-5385.0,38547.83514800221,0.0,-0.0,0.0,0.0,0.0,0.0,-2332.737111029273,-138.09803697293296,-36077.0,27242.692372227746,0.0,-0.0,0.0,0.0,0.0,0.0,-7171.687291743382,-321.00508048436143,-19750.0
t187,24129.468197061375,104.3429557999898,-0.0,0.0,0.0,0.0,0.0,-1779.6587154374165,-81.1524374239462,-22373.0,21400.81144075618,0.0,-1011.5740358623847,0.0,0.0,0.0,0.0,3690.6020979034734,-180.8395027972702,-23899.0,21758.226580786948,0.0,-797.1836013051213,0.0,0.0,0.0,0.0,10099.00084037699,-443.04381985881764,-30617.0,17854.405257782993,0.0,-226.0,0.0,0.0,0.0,0.0,-1595.3090176414985,-76.09624014149948,-15957.0,6152.686089825475,0.0,-0.0,0.0,0.0,0.0,0.0,-902.7234574477687,-43.962632377706335,-5206.0,37456.441600700746,0.0,-0.0,0.0,0.0,0.0,0.0,-3690.6020979034734,-180.8395027972702,-33585.0,25404.259904804378,0.0,-0.0,0.0,0.0,0.0,0.0,-5821.309649850306,-481.95025495407725,-19101.0
t188,26511.904210059292,73.44886212050596,-0.0,0.0,0.0,0.0,0.0,-4963.038515856727,-226.31455632306677,-21396.0,15159.39670259554,0.0,-0.0,0.0,0.0,0.0,0.0,7460.596685263578,-341.9933878591194,-22278.0,21872.77637120854,0.0,-2244.242081653351,0.0,0.0,0.0,0.0,12128.880137371878,-679.4144269270608,-31078.0,18160.22860250536,0.0,-226.0,0.0,0.0,0.0,0.0,-1672.6032571168525,-84.62534538851669,-16177.0,6738.414669578948,0.0,-0.0,0.0,0.0,0.0,0.0,-1387.0478758320967,-65.36679374685181,-5286.0,37816.447026,0.0,-0.0,0.0,0.0,0.0,0.0,-5260.674,-257.773026,-32298.0,25734.358379316312,0.0,-0.0,0.0,0.0,0.0,0.0,-6306.113173829779,-561.2452054865395,-18867.0
t189,27200.862597828876,120.12292275100435,-0.0,0.0,0.0,0.0,0.0,-6138.088676912663,-279.8968436672174,-20903.0,15761.739874959876,0.0,-0.0,0.0,0.0,0.0,0.0,6661.359170528404,-315.0990454882808,-22108.0,21988.49614612824,0.0,-2480.93585016497,0.0,0.0,0.0,0.0,14134.923445963948,-707.4837419272146,-32935.0,18142.682931088915,0.0,-101.33398272341718,0.0,0.0,0.0,0.0,-2158.8117135546345,-105.5372348108655,-15777.0,6647.455922983149,0.0,-0.0,0.0,0.0,0.0,0.0,-1352.7325417503303,-64.72338123281868,-5230.0,37407.447026,0.0,-0.0,0.0,0.0,0.0,0.0,-5260.674,-257.773026,-31889.0,25414.157561724485,0.0,-0.0,0.0,0.0,0.0,0.0,-5885.975684274725,-584.1818774497632,-18944.0
t190,26832.25081142599,338.4543355626297,-0.0,0.0,0.0,0.0,0.0,-6652.357638665473,-303.3475083231456,-20215.0,15212.924394646401,0.0,-0.0,0.0,0.0,0.0,0.0,6336.234195429814,-304.1585900762133,-21245.0,21808.090999590364,0.0,-4012.104053755522,0.0,0.0,0.0,0.0,16074.881546454542,-767.8684922893801,-33103.0,17491.351687904495,0.0,-0.0,0.0,0.0,0.0,0.0,-2411.853968106489,-174.49771979800335,-14905.0,7331.646500441514,0.0,-0.0,0.0,0.0,0.0,0.0,-2208.870531893511,-80.77596854800332,-5042.0,36657.847026,64.6,-0.0,0.0,0.0,0.0,0.0,-5260.674,-257.773026,-31204.0,24617.36939763218,629.9545218267231,-0.0,0.0,0.0,0.0,0.0,-5877.359603218883,-684.9643162400214,-18685.0
t191,24582.51924190789,751.0185707358087,-0.0,0.0,0.0,0.0,0.0,-5511.2259110976465,-251.3119015460527,-19571.0,13567.593799171349,0.0,-0.0,0.0,0.0,0.0,0.0,6374.864707640764,-305.45850681211175,-19637.0,21676.66515416038,0.0,-5677.104053755521,0.0,0.0,0.0,0.0,17395.621068939905,-862.1821693447592,-32533.0,16430.97818784222,0.0,-0.0,0.0,0.0,0.0,0.0,-1267.9707447823062,-182.00744305991424,-14981.0,8377.291660464025,0.0,-0.0,0.0,0.0,0.0,0.0,-3143.000750320515,-98.29091014350965,-5136.0,38006.310136319626,64.6,-0.0,0.0,0.0,0.0,0.0,-7571.345365483021,-394.56477083659485,-30105.0,24171.28349568148,1086.876229382099,-0.0,0.0,0.0,0.0,0.0,-6276.943004897179,-683.2167201664045,-18298.0
t192,23924.55164703271,796.1086596592944,-0.0,0.0,0.0,0.0,0.0,-4923.164027058152,-224.49627963385174,-19573.0,14374.338105600002,0.0,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-19722.0,21841.110718079923,0.0,-3550.7321969861136,0.0,0.0,0.0,0.0,14026.725993134149,-627.1045142279572,-31690.0,14862.529017601162,0.0,-0.0,0.0,0.0,0.0,0.0,572.5082489396154,-77.0372665407768,-15358.0,8227.914069368078,0.0,-0.0,0.0,0.0,0.0,0.0,-2884.470599551489,-93.44346981659041,-5250.0,36628.689074841,44.248637957199996,-0.0,0.0,0.0,0.0,0.0,-5681.265660496791,-282.67205230141,-30709.0,24222.76527589352,1034.4137495906925,-0.0,0.0,0.0,0.0,0.0,-6738.321954967334,-511.8570705168818,-18007.0
t193,14974.763146043308,0.0,-0.0,0.0,0.0,0.0,0.0,1263.4442355564574,-327.2073815997645,-15911.0,11745.538323947694,1793.7997816523075,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-18887.0,18713.587158037593,2207.541385529041,-0.0,0.0,0.0,0.0,0.0,10277.15493486875,-453.28347843537904,-30745.0,30462.046529046096,93.6206414289046,-0.0,0.0,0.0,0.0,0.0,-13294.4445,-676.2226704750001,-16585.0,6215.659629264964,196.3,-0.0,0.0,0.0,0.0,0.0,-1394.8355301224065,-245.12409914255727,-4772.0,29428.872692899997,314.0,-0.0,0.0,0.0,0.0,0.0,1893.2640000000001,-723.1366929000001,-30913.0,18855.909900705974,0.0,-0.0,0.0,0.0,0.0,0.0,-4372.571140302802,-498.3387604031718,-13985.0
