Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_conservative_0,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0,NM_utilityscale_battery_storage_lithium_ion_conservative_0,PNW_utilityscale_battery_storage_lithium_ion_conservative_0,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0,AZ_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0_8,NM_utilityscale_battery_storage_lithium_ion_conservative_0_8,PNW_utilityscale_battery_storage_lithium_ion_conservative_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t9,5836.54412607827,899.0056402099001,526.5281841106,21742.34099327527,2605.1430651664227,15382.951088895008,485.476590408,6897.095480026,604.1203422502,258.2,4867.0,1841.9075522538446,892.315645837416,1286.1621550786408,2612.440414641501,3120.939878733366,2580.909192709569,0.0,5628.758541450015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1224.1037432323096,1557.2019195704013,180.39897933675502,2793.5,11567.465947283832,253.46815937541314,95643.97763992274
t10,9823.284780157812,986.0334058942001,1053.0563682212,23752.02944873317,5455.142461257201,16872.17236191001,485.476590408,7414.521610019499,604.1203422502,258.2,4867.0,2238.1376666861997,1558.9147367208916,2572.3243101572816,4522.801912622435,4101.825243828035,3441.774822644179,0.0,10025.086882899785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.03458107743654,2335.8028793556023,328.7,2793.5,15588.928397278647,506.9363187508263,121993.80512087261
t11,14000.158319447073,1073.0611715785,1579.5845523318,25761.71790419107,8309.4212306286,18361.393634925007,693.838295204,7931.947740012999,785.1,258.2,4867.0,3741.2,1558.9147367208916,3858.4864652359224,6377.9503867081485,4255.67822510254,3734.959503344529,0.0,14421.415224349554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.0691621548731,2758.7,328.7,2556.316747676679,19900.53633076282,456.0144781262394,148386.36410850126
t12,17974.84753556553,1160.0889372628,1579.5845523318,27771.406359648972,11163.7,19850.614907940006,902.2,8449.373870006499,785.1,258.2,4867.0,3741.2,2225.513827604367,4293.992745887652,8288.311884689083,4255.67822510254,3734.959503344529,0.0,17427.68255816819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615.1637401944804,2758.7,180.39897933675502,2031.6569561939482,25769.110920001258,521.3143568548049,170605.7998601332
t13,19494.29688342661,1247.1167029471,1743.4,29781.094815106873,11163.7,21339.836180955004,902.2,8966.8,785.1,258.2,4867.0,3741.2,2892.1129184878428,5580.154900966293,8288.311884689083,4255.67822510254,3734.959503344529,0.0,19073.950391036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1023.1983212719169,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,184138.36462133864
t14,21040.7,1334.1444686314,1743.4,31790.783270564774,11163.7,22829.057453970003,902.2,8966.8,785.1,258.2,4867.0,3741.2,2892.1129184878428,5580.154900966293,8288.311884689083,4255.67822510254,3734.959503344529,0.0,19073.950391036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1431.2329023493535,2758.7,328.7,2793.5,27189.06830152889,521.3143568548049,188269.96857752552
t15,21040.7,1421.1722343157,1743.4,33800.471726022675,11163.7,24318.278726985,902.2,8966.8,785.1,258.2,4867.0,3741.2,2892.1129184878428,5580.154900966293,8288.311884689083,4255.67822510254,3734.959503344529,0.0,19073.950391036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,193418.24440495452
t16,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8320.017337508247,785.1,258.2,4867.0,3741.2,2892.1129184878428,5580.154900966293,8288.311884689083,3363.757693990163,3734.959503344529,0.0,19073.950391036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,27889.922660758606,521.3143568548049,193774.40164763556
t17,21040.7,1508.2,1743.4,34827.0,11163.7,23945.9734087316,902.2,7673.234675016493,638.7517328594781,258.2,4867.0,3741.2,2107.8786943795935,5580.154900966293,6685.7839089656,3363.757693990163,2753.2100059358654,0.0,16613.8888969442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,22757.52293118935,470.3925162302181,180107.84936520885
t18,19260.332635391926,1399.4152928946455,1743.4,32314.889430678097,10345.171932423214,22084.4468174632,657.0685827368959,7026.45201252474,638.7517328594781,258.2,4867.0,3741.2,2107.8786943795935,4547.95002697868,5912.3469552612205,3363.757693990163,1805.754676040626,0.0,14426.042401315834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.03458107743654,2758.7,148.30102066324497,2793.5,19502.040623832203,419.4706756056313,162530.10578611682
t19,16740.90123614307,1399.4152928946455,1743.4,29802.778861356193,9083.395548013768,20222.920226194798,657.0685827368959,6379.669350032987,638.7517328594781,258.2,4867.0,3741.2,2107.8786943795935,3147.9802278550296,5912.3469552612205,3363.757693990163,1805.754676040626,0.0,12089.987979252703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.03458107743654,2758.7,148.30102066324497,2793.5,18612.925836040202,368.5488349810445,149052.41732977313
t20,16740.90123614307,1290.630585789291,1743.4,27290.66829203429,5748.126632233361,18361.393634926397,490.2628345262083,5732.886687541233,638.7517328594781,258.2,4867.0,3086.0350275838764,2107.8786943795935,3147.9802278550296,4669.586925215235,3363.757693990163,1805.754676040626,0.0,10838.0639127021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.03458107743654,2758.7,148.30102066324497,2793.5,18247.16776434033,317.62699435645766,136854.60915425743
t21,16088.098326199892,1290.630585789291,1743.4,25706.91360314971,3671.345639294283,16499.867043657996,490.2628345262083,5086.10402504948,425.8344885729854,258.2,4867.0,3086.0350275838764,1323.6444702713443,2532.813385039878,2424.5696176748083,3363.757693990163,1378.2355272142345,0.0,8803.151351321974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.03458107743654,2758.7,148.30102066324497,2793.5,16288.06260311987,521.3143568548049,121957.77618105146
t22,13359.90812166798,1181.8458786839365,1743.4,24924.176482128467,3671.345639294283,14638.340452389597,490.2628345262083,4439.321362557726,212.9172442864927,258.2,4867.0,3086.0350275838764,1323.6444702713443,2532.813385039878,177.0855037229667,2307.965563573268,726.5814268741049,0.0,7178.325508166504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.0691621548731,778.6009597852008,148.30102066324497,2793.5,14585.528134184333,470.3925162302181,106711.56069378449
t23,13359.90812166798,1181.8458786839365,1743.4,22412.065912806564,1327.552733827309,12776.813861121198,245.13141726310414,3792.538700065973,212.9172442864927,258.2,4867.0,3086.0350275838764,1323.6444702713443,2532.813385039878,177.0855037229667,1153.982781786634,159.60093357365824,0.0,5369.638293233564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.03458107743654,778.6009597852008,148.30102066324497,2009.2880703705778,13953.243449279722,419.4706756056313,93697.11302171627
t24,9880.860915852329,1160.0889372627182,1123.9550778807134,20938.468757131195,0.0,11928.904040465472,0.0,3145.7560375742196,0.0,258.2,4867.0,3086.0350275838764,1323.6444702713443,1699.195812621305,177.0855037229667,0.0,0.0,0.0,3496.131309882568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.0691621548731,1144.541649208215,148.30102066324497,761.8430438060517,12839.236397477078,368.5488349810445,79163.86599853923
t25,6962.688742948795,1508.2,1238.8898442385732,28274.972516366754,1565.2040645837453,17359.882776943905,0.0,3275.112570071501,0.0,258.2,4867.0,0.0,0.0,1747.8147243720107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,704.0020682459691,2744.386789528767,328.7,640.282356280083,16434.941996207166,506.4940978411296,88416.7725476284
t26,5993.385398706536,1508.2,1238.8898442385732,27139.636797339073,0.0,17359.882776943905,0.0,3792.538700065001,0.0,258.2,4867.0,0.0,0.0,1747.8147243720107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1027.3402299599838,2758.7,247.21764906347164,1091.443205318188,15356.928693032893,457.81885323830556,84844.99687227793
t27,5993.385398706536,1508.2,619.4449221192866,27139.636797339073,0.0,17359.882776943905,208.361704796,4309.964830058501,180.9796577498,258.2,4867.0,0.0,0.0,1692.8380599413051,0.0,645.4053970084876,425.8732014573302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,2072.603302617808,328.7,640.2823562800829,13511.45447683291,406.6759021588704,82492.22694572389
t28,5993.385398706536,1508.2,619.4449221192866,24627.52622801717,0.0,16872.17236191001,208.361704796,4827.390960052001,180.9796577498,258.2,4867.0,0.0,0.0,1483.6682687010932,0.0,702.64032920171,425.8732014573302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,2758.7,81.48235093652835,640.2823562800829,11658.807222166506,355.5329510794352,78392.98607488749
t29,3631.3013127936665,1508.2,619.4449221192866,22389.020236984084,0.0,16872.17236191001,416.723409592,5344.817090045501,361.9593154996,258.2,4867.0,0.0,0.0,693.6465385642757,0.0,1683.5256942963788,961.4983486601275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,2758.7,81.48235093652835,1176.3631559912196,9587.5073423119,304.39,73839.29024141857
t30,1928.1278997317745,1508.2,-1.1368683772161603e-13,22389.020236984084,0.0,16872.17236191001,416.723409592,5862.243220039,361.9593154996,258.2,4867.0,0.0,0.0,-1.1368683772161603e-13,0.0,1683.5256942963788,1152.362613540699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,686.0966973821919,81.48235093652835,1816.6455122713028,7407.4291887638,253.2470489205648,67867.77371158193
t31,1176.0348488688883,1508.2,-1.1368683772161603e-13,22389.020236984084,0.0,16872.17236191001,625.085114388,6379.6693500325,542.9389732494,258.2,4867.0,0.0,0.0,-1.1368683772161603e-13,0.0,2567.4844712584986,2013.228243475309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,686.0966973821919,81.48235093652835,1512.9352874398337,6218.622375301725,253.2470489205648,68274.75552186153
t32,3730.6042551012606,1508.2,278.4454470726566,24398.708692441985,962.2493462309452,18361.393634925007,833.446819184,6897.095480026,723.9186309992,258.2,4867.0,1503.0623333137999,0.0,411.74349184393805,646.8658927653448,3548.3698363531676,2874.093873409919,0.0,1218.0864744975001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,686.0966973821919,81.48235093652835,2153.217643719917,9515.33808403855,253.2470489205648,86034.20419487648
t33,7333.057002681379,1508.2,804.9736311832567,26408.397147899886,3816.528115602345,19850.614907940006,833.446819184,7414.521610019499,723.9186309992,258.2,4867.0,2238.1376666861997,0.0,1697.9056469225789,2557.2273907462795,3548.3698363531676,3734.959503344529,0.0,5495.548538981244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.6763234280295,964.8016849239916,162.9647018730567,2793.5,15733.960459340273,253.2470489205648,113646.15666702947
t34,11514.765924919437,1508.2,1216.8718158894,28418.085603357787,6670.806884973745,21339.836180955004,902.2,7931.947740012999,785.1,258.2,4867.0,3741.2,0.0,2984.0678020012197,4467.588888727214,4255.67822510254,3734.959503344529,0.0,9795.274295939933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,1650.8983823061835,244.44705280958505,2793.5,21952.582834641995,304.39,141660.93929669558
t35,14946.639079597257,1508.2,1743.4,30427.77405881569,9525.085654345145,22829.057453970003,902.2,8449.373870006499,785.1,258.2,4867.0,3741.2,0.0,4270.2299570798605,6377.9503867081485,4255.67822510254,3734.959503344529,0.0,13371.587082157394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.6763234280295,2072.603302617808,165.7352981269433,2793.5,25923.470991056194,253.2470489205648,163848.86823527663
t36,17516.69791662065,1508.2,1743.4,32437.46251427359,11163.7,24318.278726985,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,5381.417382464422,8288.311884689083,4255.67822510254,3734.959503344529,0.0,13371.587082157394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,970.0144851420442,2758.7,247.21764906347164,2793.5,28597.839537150037,268.06730793424015,178875.53221492705
t37,19300.377238224693,1508.2,1743.4,34447.15096973149,11163.7,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,5580.154900966293,8288.311884689083,4255.67822510254,3734.959503344529,0.0,13371.587082157394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1293.352646856059,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,185014.92634507696
t38,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,5580.154900966293,8288.311884689083,4255.67822510254,3734.959503344529,0.0,13371.587082157394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,25976.938360663567,521.3143568548049,184805.64431377823
t39,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,5580.154900966293,8288.311884689083,4255.67822510254,3734.959503344529,0.0,13371.587082157394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,20599.970231553478,521.3143568548049,179428.67618466815
t40,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8320.017337508247,785.1,258.2,4867.0,2267.439912027755,0.0,4178.193814390055,7261.382905117166,3101.695443315906,3185.600296275246,0.0,11968.409297099186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401463,2758.7,81.48235093652835,1761.9129525692435,15090.616273416239,470.17140577536975,163671.960150145
t41,17508.852057261596,1508.2,1743.4,32792.948338181435,11163.7,23945.9734087316,735.3942517893124,7673.234675016493,638.7517328594781,258.2,4867.0,2267.439912027755,0.0,2665.061868127307,6535.0670635813585,1947.7126615292718,2172.81720282929,0.0,9317.171585398395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,2758.7,162.9647018730567,2366.193955165956,10045.045613952945,521.3143568548049,143918.48154689404
t42,15218.707498314083,1508.2,1743.4,30280.837768859532,10487.266257785586,23945.9734087316,735.3942517893124,7026.45201252474,425.8344885729854,258.2,4867.0,2267.439912027755,0.0,2665.061868127307,5477.199544541197,1947.7126615292718,1997.5971171745846,0.0,7497.567230346587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,2619.134208425156,244.44705280958505,2111.04222899256,7199.235883037233,470.17140577536975,131317.21296107845
t43,13296.734737341576,1508.2,1743.4,30280.837768859532,10487.266257785586,22772.73769830452,735.3942517893124,6379.669350032987,425.8344885729854,258.2,4867.0,2267.439912027755,0.0,2665.061868127307,5477.199544541197,1947.7126615292718,1459.5946880016695,0.0,5688.602422204279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614.7855148579558,1505.9546111866002,81.48235093652835,1512.9352874398337,6599.05020047888,419.02845469593456,122994.1220687137
t44,11406.942478180237,1508.2,1743.4,28274.972516366754,10487.266257785586,21010.27009520853,490.2628345262083,5732.886687541233,425.8344885729854,258.2,4867.0,499.13128563820305,0.0,2665.061868127307,5477.199544541197,1453.5552734362257,1012.7830934459557,0.0,4204.914990158883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938.1236765719706,2192.051308568792,162.9647018730567,2153.217643719917,6897.021342431396,367.88550361649936,114229.14559031093
t45,9494.013351166257,1508.2,1743.4,28274.972516366754,10120.329006899647,21010.27009520853,490.2628345262083,5086.10402504948,212.9172442864927,258.2,4867.0,499.13128563820305,0.0,1840.7591456849698,3229.715430589355,1453.5552734362257,0.0,0.0,1558.090244424406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1261.4618382859853,1472.8264253134548,244.44705280958505,2793.5,7274.013572042413,355.5329510794352,105048.70229280741
t46,9494.013351166257,1508.2,1743.4,28274.972516366754,6762.353986081753,19148.743503940128,245.13141726310414,4439.321362557726,212.9172442864927,258.2,4867.0,499.13128563820305,0.0,1840.7591456849698,2546.3618159427383,1453.5552734362257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,686.0966973821918,84.25294719041496,2195.2035947565537,8856.990673113913,304.39,97005.79481480744
t47,9494.013351166257,1508.2,1743.4,28274.972516366754,4797.327623620108,19148.743503940128,245.13141726310414,3792.538700065973,212.9172442864927,258.2,4867.0,0.0,0.0,1840.7591456849698,298.87770199089664,299.57249164959177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1096.3187073602205,1372.1933947643836,165.7352981269433,1926.832826157165,12183.544111188472,253.2470489205648,93779.52508255203
t48,8000.229493262177,1508.2,1743.4,28274.972516366754,1565.2040645837453,19148.743503940128,0.0,3275.112570071501,0.0,258.2,4867.0,0.0,0.0,1840.7591456849698,298.87770199089664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419.6568690742351,2058.2900921465753,247.21764906347164,640.2823562800831,15476.711254124766,253.2470489205648,90876.10426550986
t49,16161.670100139618,1051.3042301573637,1123.9550778807134,27248.44754521422,4762.623219942461,21668.19060540177,902.2,8966.8,785.1,258.2,4515.937327532566,3741.2,784.2342241082492,1513.1319462627478,4286.3886627374995,4255.67822510254,3734.959503344529,0.0,14652.832856631321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,873.003977624039,2758.7,79.57189497397223,2793.5,26156.18759944213,521.3143568548049,153595.13135335053
t50,13528.885354542406,1051.3042301573637,1123.9550778807134,27248.44754521422,4762.623219942461,19806.66401413337,902.2,8966.8,785.1,210.20561356455565,4164.874655065132,1972.891373610448,784.2342241082492,1513.1319462627478,2038.9045487856579,4255.67822510254,3734.959503344529,0.0,11901.72462271714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1228.9019888120195,1826.2390508269827,79.57189497397226,2793.5,21640.847952813117,472.0111130519881,136793.65615490964
t51,10559.09299170007,942.5195230520092,1123.9550778807134,24736.336975892318,3966.931176221327,19806.66401413337,902.2,8320.017337508247,785.1,140.13707570970377,3813.8119825976983,204.58274722089618,784.2342241082492,1513.1319462627478,2038.9045487856579,3461.948345359902,3372.304503530913,0.0,8254.866332664784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2292.4695254134913,159.14378994794453,2793.5,16768.96866758847,422.70786924917127,118748.3286548277
t52,6370.548057354554,942.5195230520092,1123.9550778807134,22224.226406570415,3966.931176221327,17945.13742286497,657.0685827368959,7673.234675016493,572.1827557135073,140.13707570970377,3462.7493101302643,0.0,784.2342241082492,1513.1319462627478,2038.9045487856579,2307.965563573268,2359.521410084957,0.0,5685.388435474381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,2758.7,79.57189497397226,2616.9303269890424,13963.509196175906,402.99648760563366,99945.44210847262
t53,3977.1871056528416,833.7348159466546,619.4449221192866,22224.226406570415,3966.931176221327,16083.61083159657,411.93716547379177,7026.45201252474,359.2655114270146,70.06853785485188,3111.6866376628304,0.0,0.0,1513.1319462627478,1870.164061846308,1153.982781786634,1346.7383166390014,0.0,1148.8634864237808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.796022375961,466.23047458650854,159.14378994794453,783.1149062568688,10494.620814054328,353.6932438028168,78686.02496703323
t54,1641.0754265396854,833.7348159466546,619.4449221192866,19712.11583724851,608.9561554034326,16083.61083159657,166.80574821068763,6379.669350032987,146.3482671405219,70.06853785485188,2760.6239651953965,0.0,0.0,0.0,1870.1640618463077,0.0,333.9552231930455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,466.2304745865084,79.57189497397226,755.7056790355488,7997.953267520896,304.39,61186.32246963285
t55,0.0,724.9501088413001,0.0,17200.00526792661,0.0,16083.61083159657,0.0,5732.886687541233,0.0,0.0,2409.5612927279626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,466.2304745865084,79.57189497397226,755.7056790355488,7314.422274054812,255.08675619718312,51377.92927866969
t56,0.0,811.9778745256001,0.0,19209.69372338451,949.9589106987023,17572.83210461157,0.0,5732.886687541233,0.0,0.0,2690.4114307019627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.796022375961,466.2304745865084,159.14378994794453,755.7056790355488,7314.422274054812,255.08675619718312,56630.14572766154
t57,2031.5315471483987,899.0056402099001,0.0,21219.38217884241,3695.666342651728,19062.05337762657,208.361704796,5732.886687541233,0.0,59.558257211599994,2690.4114307019627,0.0,666.5990908834756,1286.1621550786408,1910.3614979809347,980.8853650946688,0.0,0.0,1164.6804602875875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1067.6940335639415,932.4609491730168,169.55621005205546,1511.4113580710975,8540.85140339495,255.08675619718312,74084.60644650736
t58,4456.978336134805,986.0334058942001,526.5281841106,23229.07063430031,3712.1746518424834,20551.274650641568,208.361704796,5732.886687541233,0.0,59.558257211599994,2971.2615686759627,1503.0623333137999,1333.1981817669512,2572.3243101572816,3820.7229959618694,980.8853650946688,0.0,0.0,5561.008801737356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1423.592044751922,1398.6914237595252,249.12810502602773,2267.1170371066464,10477.8493192154,255.08675619718312,94276.79475523738
