region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Inv_cost_charge_MW,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Fixed_OM_cost_charge_MW,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,CO2SequestrationCost,EnergyRevenue,SubsidyRevenue,OperatingReserveRevenue,OperatingRegulationRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
CA_S,CA_S_natural_gas_fired_combustion_turbine_1,3,1,18,0.0,0.0,0.0,1.921500723066462e8,0.0,0.0,6.998462335364562e-12,7.123456706332426e-10,0.0,-2.441396418362274e-10,0.0,0.0,1.219053224244522e-10,0.0,0.0,0.0,5.077489805604671e8,0.0,0.0,0.0,1.219053224244522e-10,1.921500723066462e8,-1.921500723066462e8
CA_S,CA_S_natural_gas_steam_turbine_1,3,1,19,0.0,0.0,0.0,7.764169713249359e7,0.0,0.0,1165.3354285714286,532555.5717411434,0.0,0.0,0.0,0.0,324590.9733856323,0.0,0.0,0.0,3.3045669512797624e7,0.0,0.0,0.0,324590.9733856323,7.81754180396633e7,-7.785082706627767e7
CA_S,CA_S_other_peaker_1,3,1,20,0.0,0.0,0.0,257334.89463201837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.089991702249861e6,0.0,0.0,0.0,0.0,257334.89463201837,-257334.89463201837
MT_WY_CO,MT_WY_CO_conventional_steam_coal_1,4,1,21,0.0,0.0,0.0,1.8641167530443778e9,0.0,0.0,3.7843466490905024e7,9.39910608541311e8,0.0,0.0,0.0,0.0,8.907753087726288e8,0.0,0.0,0.0,4.446598101183431e8,0.0,0.0,0.0,8.907753087726288e8,2.841870828076594e9,-1.951095519303965e9
MT_WY_CO,MT_WY_CO_natural_gas_fired_combined_cycle_1,4,1,22,0.0,0.0,0.0,3.232582417088994e8,0.0,0.0,675376.4407840191,1.865401241543886e7,0.0,3315.9679190769975,0.0,0.0,1.1205006027350873e7,0.0,0.0,0.0,2.3513271738200206e8,0.0,0.0,0.0,1.1205006027350873e7,3.425909465330413e8,-3.3138594050569046e8
MT_WY_CO,MT_WY_CO_natural_gas_fired_combustion_turbine_1,4,1,23,0.0,0.0,0.0,1.8051986070940155e8,0.0,0.0,-9.39851872061581e-10,-1.0838707995787899e-8,0.0,-1.1072107315646647e-11,0.0,0.0,-3.1840379750423234e-9,0.0,0.0,0.0,1.9234393462784395e8,-0.0,0.0,0.0,-3.1840379750423234e-9,1.8051986070940155e8,-1.8051986070940155e8
MT_WY_CO,MT_WY_CO_natural_gas_steam_turbine_1,4,1,24,0.0,0.0,0.0,1.693667987519314e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.09609385414588e7,0.0,0.0,0.0,0.0,1.693667987519314e8,-1.693667987519314e8
MT_WY_CO,MT_WY_CO_other_peaker_1,4,1,25,0.0,0.0,0.0,9.435319887434095e6,0.0,0.0,9329.524068961602,171578.42901372106,0.0,8332.787295820388,0.0,0.0,108733.6261485914,0.0,0.0,0.0,3.0685632021619618e7,0.0,0.0,0.0,108733.6261485914,9.624560627812598e6,-9.515827001664007e6
NM,NM_conventional_steam_coal_1,5,1,26,0.0,0.0,0.0,1.3130701093150498e8,0.0,0.0,3.0071269934270177e6,3.7527188891403474e7,0.0,0.0,0.0,0.0,4.61440049801479e7,0.0,0.0,0.0,2.0814798359627232e7,0.0,0.0,0.0,4.61440049801479e7,1.7184132681633547e8,-1.2569732183618757e8
NM,NM_natural_gas_fired_combined_cycle_1,5,1,27,0.0,0.0,0.0,1.3166014835189134e8,0.0,0.0,176626.05448687848,3.357935734685009e6,0.0,464179.2259036111,0.0,0.0,2.3689759364806027e6,0.0,0.0,0.0,8.938198802091876e7,0.0,0.0,0.0,2.3689759364806027e6,1.3565888936696684e8,-1.3328991343048625e8
NM,NM_natural_gas_fired_combustion_turbine_1,5,1,28,0.0,0.0,0.0,5.098106650464737e7,0.0,0.0,6.413027823068012e-11,-1.620549028302776e-12,0.0,0.0,0.0,0.0,1.2134229888961048e-10,0.0,0.0,0.0,8.301590358755226e7,0.0,0.0,0.0,1.2134229888961048e-10,5.098106650464737e7,-5.098106650464737e7
NM,NM_natural_gas_steam_turbine_1,5,1,29,0.0,0.0,0.0,4.6712810570896514e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5475937741411157e7,0.0,0.0,0.0,0.0,4.6712810570896514e7,-4.6712810570896514e7
NM,NM_other_peaker_1,5,1,30,0.0,0.0,0.0,44173.04031782606,0.0,0.0,-1.4705950742869133e-13,-6.407788077922306e-12,0.0,0.0,0.0,0.0,-3.690841680463279e-12,0.0,0.0,0.0,216257.6452948284,-0.0,0.0,0.0,-3.690841680463279e-12,44173.04031782605,-44173.04031782606
PNW,PNW_conventional_steam_coal_1,6,1,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNW,PNW_natural_gas_fired_combined_cycle_1,6,1,32,0.0,0.0,0.0,5.575803739656656e8,0.0,0.0,5.831066071475042e6,1.9185801807282025e8,0.0,-3.796306243332635e-9,0.0,0.0,1.7777501372057468e8,0.0,0.0,0.0,4.121703112478192e8,0.0,0.0,0.0,1.7777501372057468e8,7.552694581099608e8,-5.774944443893862e8
PNW,PNW_natural_gas_fired_combustion_turbine_1,6,1,33,0.0,0.0,0.0,1.0680198539128017e8,0.0,0.0,4.343844731154085e6,4.59732378907614e7,0.0,16440.825214285716,0.0,0.0,2.930143883407143e7,0.0,0.0,0.0,8.5703570913203e7,0.0,0.0,0.0,2.930143883407143e7,1.5713550883840996e8,-1.2783407000433853e8
PNW,PNW_nuclear_1,6,1,34,0.0,0.0,0.0,7.846072433204707e8,0.0,0.0,806620.8000000019,7.909925220000064e7,0.0,0.0,0.0,0.0,2.0834753733399895e8,0.0,0.0,0.0,7.63327479076814e7,0.0,0.0,0.0,2.0834753733399895e8,8.645131163204713e8,-6.561655789864724e8
PNW,PNW_other_peaker_1,6,1,35,0.0,0.0,0.0,6.127487977902866e7,0.0,0.0,330214.25434285705,1.1019437872436624e7,0.0,2727.471428571429,0.0,0.0,6.964510572515816e6,0.0,0.0,0.0,1.8350366069552943e7,0.0,0.0,0.0,6.964510572515816e6,7.262725937723671e7,-6.566274880472089e7
UT_NV,UT_NV_conventional_steam_coal_1,7,1,36,0.0,0.0,0.0,1.1840575152302566e9,0.0,0.0,2.9933684845268004e7,5.0372728465021735e8,0.0,0.0,0.0,0.0,5.848923256435777e8,0.0,0.0,0.0,2.1582073111726114e8,0.0,0.0,0.0,5.848923256435777e8,1.7177184847257419e9,-1.1328261590821643e9
UT_NV,UT_NV_natural_gas_fired_combined_cycle_1,7,1,37,0.0,0.0,0.0,7.962226868019242e8,0.0,0.0,1.9846771358941827e7,5.3103945983389413e8,0.0,4.596907262540611e6,0.0,0.0,3.1384733701925606e8,0.0,0.0,0.0,5.192682735381012e8,0.0,0.0,0.0,3.1384733701925606e8,1.3517058252573006e9,-1.0378584882380445e9
UT_NV,UT_NV_natural_gas_fired_combustion_turbine_1,7,1,38,0.0,0.0,0.0,6.692073302726047e7,0.0,0.0,10176.695672728822,238794.01395445364,0.0,20768.757321235018,0.0,0.0,151825.68944660778,0.0,0.0,0.0,1.3524359062392238e8,0.0,0.0,0.0,151825.68944660778,6.719047249420889e7,-6.703864680476228e7
UT_NV,UT_NV_natural_gas_steam_turbine_1,7,1,39,0.0,0.0,0.0,4.325723532900105e7,0.0,0.0,-4.859300263758217e-13,-1.0723260857048445e-10,0.0,6.518695001778681e-11,0.0,0.0,-5.5298256021047857e-11,0.0,0.0,0.0,2.2913088099134594e7,-0.0,0.0,0.0,-5.5298256021047857e-11,4.325723532900105e7,-4.325723532900105e7
UT_NV,UT_NV_other_peaker_1,7,1,40,0.0,0.0,0.0,2.5681808352769017e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.13729641031495e6,0.0,0.0,0.0,0.0,2.5681808352769017e6,-2.5681808352769017e6
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,1,0,41,0.0,0.0,0.0,2.6418176258154362e8,0.0,0.0,3.1666494299908117e6,5.616060413000344e7,0.0,5.082919830070969e6,0.0,0.0,5.7435870892402075e7,0.0,0.0,0.0,4.309001708114895e7,0.0,1.13035835675679e7,0.0,5.7435870892402075e7,3.398955195391767e8,-2.8245964864677465e8
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,1,0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_naturalgas_combustion_turbine_fframe_moderate_0,1,0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_nuclear_nuclear__large_advanced_0,1,0,44,3.1168336816433857e10,0.0,0.0,1.5153480822600489e10,0.0,0.0,1.786613422534359e8,6.89685328551868e8,0.0,0.0,0.0,0.0,2.23380136924656e9,0.0,0.0,0.0,5.78143606310857e8,0.0,0.0,0.0,2.23380136924656e9,4.7190164309839645e10,-4.495636294059309e10
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,2,0,45,0.0,0.0,0.0,0.0,0.0,0.0,-9.053845422036815e-13,-5.718456880780498e-11,0.0,0.0,0.0,0.0,-1.9863975046429472e-10,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.9863975046429472e-10,-5.808995335000866e-11,-1.4054979711428607e-10
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,2,0,46,0.0,0.0,0.0,0.0,0.0,0.0,-7.010830694535357e-11,-2.5858886650695165e-9,0.0,3.0792892045740574e-10,0.0,-3.0756698900462274e-11,2.7655369778559405e-10,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,2.7655369778559405e-10,-2.3788247504579265e-9,2.6553784482435203e-9
CA_N,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,2,0,47,0.0,0.0,0.0,0.0,0.0,0.0,-1.3880071492167189e-9,-3.8421841847074184e-8,0.0,0.0,0.0,0.0,-1.0719095586684755e-8,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.0719095586684755e-8,-3.98098489962909e-8,2.9090753409606144e-8
CA_N,CA_N_nuclear_nuclear__large_advanced_0,2,0,48,4.114276538482256e10,0.0,0.0,1.7516402906624737e10,0.0,0.0,2.065204748259611e8,7.97229774144343e8,0.0,0.0,0.0,0.0,2.6473738349716663e9,0.0,0.0,0.0,8.595419617747602e8,0.0,0.0,0.0,2.6473738349716663e9,5.9662918540417595e10,-5.701554470544593e10
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,3,0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,3,0,50,0.0,0.0,0.0,0.0,0.0,0.0,8.708044121972861e-10,3.211892223768389e-8,0.0,-4.959708478833948e-8,0.0,3.8202418905968196e-10,9.495816306486534e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.495816306486534e-9,-1.6225333949398618e-8,2.572115025588515e-8
CA_S,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,3,0,51,2.2125812394266195e9,0.0,0.0,2.455296242726024e9,0.0,0.0,1.2527951704604288e-9,3.4682017784299604e-8,0.0,0.0,0.0,0.0,4.8951001481230625e-9,0.0,0.0,0.0,6.378660396427901e8,0.0,0.0,0.0,4.8951001481230625e-9,4.667877482152643e9,-4.667877482152643e9
CA_S,CA_S_nuclear_nuclear__large_advanced_0,3,0,52,3.055798701211705e10,0.0,0.0,2.7586147192833725e10,0.0,0.0,3.2524395832024556e8,1.2555373391038957e9,0.0,0.0,0.0,0.0,4.1163023491247563e9,0.0,0.0,0.0,1.3536712533009784e9,0.0,0.0,0.0,4.1163023491247563e9,5.9724915502374916e10,-5.560861315325016e10
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,4,0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,4,0,54,0.0,0.0,0.0,0.0,0.0,0.0,-3.984272708826036e-11,-4.126438803209146e-10,0.0,0.0,0.0,-1.747910930700533e-11,-1.3278235418675012e-10,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.3278235418675012e-10,-4.699657167161803e-10,3.3718336252943016e-10
MT_WY_CO,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,4,0,55,1.162953844181209e10,0.0,0.0,3.41456430085781e9,0.0,0.0,287985.4034086427,2.238622018916054e6,0.0,97378.05458339443,0.0,0.0,1.4769377601151734e6,0.0,0.0,0.0,7.909667150672281e8,0.0,0.0,0.0,1.4769377601151734e6,1.5046726728146805e10,-1.504524979038669e10
MT_WY_CO,MT_WY_CO_nuclear_nuclear__large_advanced_0,4,0,56,0.0,0.0,0.0,0.0,0.0,0.0,-6.949927342787225e-10,-2.6825885941356153e-9,0.0,0.0,0.0,0.0,-1.0333920830540886e-8,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.0333920830540886e-8,-3.3775813284143375e-9,-6.9563395021265484e-9
NM,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,5,0,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NM,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,5,0,58,0.0,0.0,0.0,0.0,0.0,0.0,-1.8396627459489026e-12,-1.8423966459124587e-11,0.0,0.0,0.0,-7.804175439538598e-13,-7.476403063066067e-12,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-7.476403063066067e-12,-2.104404674902735e-11,1.3567643685961283e-11
NM,NM_naturalgas_combustion_turbine_fframe_moderate_0,5,0,59,5.31260415806497e8,0.0,0.0,4.2979902042326206e8,0.0,0.0,6.530756887660314e-13,5.076610132270787e-12,0.0,0.0,0.0,0.0,3.4324140559686665e-12,0.0,0.0,0.0,1.0145518623030293e8,0.0,0.0,0.0,3.4324140559686665e-12,9.61059436229759e8,-9.61059436229759e8
NM,NM_nuclear_nuclear__large_advanced_0,5,0,60,0.0,0.0,0.0,0.0,0.0,0.0,-1.261527294179459e-10,-4.865629781910206e-10,0.0,0.0,0.0,0.0,-1.383785507203599e-10,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.383785507203599e-10,-6.127157076089665e-10,4.743371568886066e-10
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,6,0,61,1.3347405544414478e10,0.0,0.0,6.463692496298081e9,0.0,0.0,1.1175787468190466e8,1.9087435155997963e9,0.0,1817.524296029843,0.0,0.0,1.3777661712574723e9,0.0,0.0,0.0,1.2090678828599346e9,0.0,0.0,0.0,1.3777661712574723e9,2.1831601248518555e10,-2.045383507726108e10
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,6,0,62,0.0,0.0,0.0,0.0,0.0,0.0,-6.317090342885682e-12,-6.300588211161087e-11,0.0,0.0,0.0,-2.7713241706806005e-12,-3.8861440448601637e-11,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-3.8861440448601637e-11,-7.209429662517715e-11,3.323285617657552e-11
PNW,PNW_naturalgas_combustion_turbine_fframe_moderate_0,6,0,63,0.0,0.0,0.0,0.0,0.0,0.0,-3.240737506920206e-10,-2.4260056436885088e-9,0.0,6.465140651406339e-9,0.0,0.0,-2.7862441262962724e-10,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-2.7862441262962724e-10,3.7150612570258097e-9,-3.993685669655437e-9
PNW,PNW_nuclear_nuclear__large_advanced_0,6,0,64,0.0,0.0,0.0,0.0,0.0,0.0,6.98758782005808e-9,2.697414415831246e-8,0.0,0.0,0.0,0.0,6.270400614159512e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.270400614159512e-8,3.396173197837054e-8,2.874227416322458e-8
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,7,0,65,0.0,0.0,0.0,2.2663163407405453e9,0.0,0.0,6.870311621257967e7,1.2184514255256686e9,0.0,65707.20313116572,0.0,0.0,8.046082465978721e8,0.0,0.0,0.0,4.2392646332717514e8,0.0,0.0,0.0,8.046082465978721e8,3.553536589681925e9,-2.7489283430840526e9
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,7,0,66,0.0,0.0,0.0,0.0,0.0,0.0,3.119063356799806e-11,3.2366480695600334e-10,0.0,0.0,0.0,1.371006044053047e-11,2.261978593249792e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.261978593249792e-10,3.6856550096453185e-10,-1.4236764163955265e-10
UT_NV,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,7,0,67,0.0,0.0,0.0,0.0,0.0,0.0,-1.633660368887442e-9,-1.269907443202101e-8,0.0,3.271315693252421e-8,0.0,0.0,-3.834206933896438e-9,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-3.834206933896438e-9,1.8380422131615757e-8,-2.2214629065512197e-8
UT_NV,UT_NV_nuclear_nuclear__large_advanced_0,7,0,68,0.0,0.0,0.0,0.0,0.0,0.0,3.1738405230693663e-9,1.2251957901554533e-8,0.0,0.0,0.0,0.0,-5.487740989630212e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.487740989630212e-9,1.54257984246239e-8,-2.0913539414254112e-8
CA_S,CA_S_nuclear_1,3,1,69,0.0,0.0,0.0,7.26911588505469e8,0.0,0.0,756233.2799999984,7.415812601999897e7,0.0,0.0,0.0,0.0,2.4405853223897335e8,0.0,0.0,0.0,8.026014398212901e7,0.0,0.0,0.0,2.4405853223897335e8,8.018259478054678e8,-5.577674155664945e8
NM,NM_nuclear_1,5,1,70,0.0,0.0,0.0,6.895252543732723e8,0.0,0.0,709872.6874975885,6.961189041773292e7,0.0,0.0,0.0,0.0,1.6751142172037026e8,0.0,0.0,0.0,6.917541428868322e7,0.0,0.0,0.0,1.6751142172037026e8,7.598470174785029e8,-5.923355957581326e8
AZ,AZ_onshore_wind_turbine_1,1,1,71,0.0,0.0,0.0,1.5102167226011667e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.688784397557661e7,0.0,0.0,0.0,7.376834539587856e6,0.0,0.0,0.0,7.688784397557661e7,1.5102167226011667e8,-7.413382828454006e7
AZ,AZ_solar_photovoltaic_1,1,1,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.464947332864738e8,0.0,0.0,0.0,4.199131111615407e7,0.0,0.0,0.0,2.464947332864738e8,0.0,2.464947332864738e8
CA_N,CA_N_onshore_wind_turbine_1,2,1,73,0.0,0.0,0.0,6.514310708379155e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.612785815684582e7,0.0,0.0,0.0,5.607980024489387e6,0.0,0.0,0.0,3.612785815684582e7,6.514310708379155e7,-2.9015248926945724e7
CA_N,CA_N_solar_photovoltaic_1,2,1,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.685545038023805e8,0.0,0.0,0.0,4.218515818582783e7,0.0,0.0,0.0,2.685545038023805e8,0.0,2.685545038023805e8
CA_S,CA_S_onshore_wind_turbine_1,3,1,75,0.0,0.0,0.0,1.363964230347657e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0703578556117348e8,0.0,0.0,0.0,3.2554540179831184e7,0.0,0.0,0.0,1.0703578556117348e8,1.363964230347657e8,-2.9360637473592207e7
CA_S,CA_S_solar_photovoltaic_1,3,1,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.990727939279124e8,0.0,0.0,0.0,5.49127714741455e7,0.0,0.0,0.0,5.990727939279124e8,0.0,5.990727939279124e8
MT_WY_CO,MT_WY_CO_onshore_wind_turbine_1,4,1,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.131656550894827e8,0.0,0.0,0.0,1.9632368701642454e8,0.0,0.0,0.0,7.131656550894827e8,0.0,7.131656550894827e8
MT_WY_CO,MT_WY_CO_solar_photovoltaic_1,4,1,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3144914362023516e8,0.0,0.0,0.0,3.885253754480351e7,0.0,0.0,0.0,1.3144914362023516e8,0.0,1.3144914362023516e8
NM,NM_onshore_wind_turbine_1,5,1,79,0.0,0.0,0.0,8.540195759901177e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.40975950102536e8,0.0,0.0,0.0,2.7661644391645025e7,0.0,0.0,0.0,3.40975950102536e8,8.540195759901177e8,-5.1304362588758165e8
