Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t53,694.5313964473688,-3187.698473347747,-367.314,-7948.68293804342,0.0,0.0,0.0,0.0,5260.674,1811.0593543750017,0.0,0.0,0.0,0.0,0.0
t54,0.0,-3384.5324845419536,-367.314,-9653.715939569272,0.0,0.0,0.0,0.0,5260.674,2780.0,755.9285747110655,0.0,0.0,0.0,0.0
t55,0.0,-3328.2409760313662,-367.314,-6672.206222241855,0.0,0.0,-2600.0,0.0,5260.674,2780.0,938.4226183913337,0.0,0.0,0.0,0.0
t56,-76.49195296233523,-5477.30159374807,-367.314,-8922.716851764077,0.0,0.0,-51.684174722972784,0.0,5260.674,2780.0,1416.9605,1082.824138607871,0.0,0.0,0.0
t57,-1121.8631730884958,-3912.9040699906695,-367.314,-8477.99254822475,0.0,0.0,-2600.0,0.0,5260.674,2780.0,1416.9605,2206.9000387519977,0.0,0.0,0.0
t58,-1150.0,-4391.64128310722,-367.314,-5557.916706971746,0.0,0.0,-2600.0,0.0,5260.674,2780.0,1416.9605,4060.661716986348,0.0,-377.0112939334489,0.0
t59,-1150.0,-2645.9812679762435,-367.314,-6303.801826923683,0.0,0.0,0.0,0.0,5260.674,2780.0,1416.9605,3579.8414798407616,0.0,-657.1785,0.0
t60,-1150.0,-4238.851865037929,-367.314,-7272.889912932605,0.0,0.0,-2600.0,0.0,5260.674,2780.0,1416.9605,5105.177994701399,0.0,-657.1785,0.0
t61,-1150.0,-5368.290820953494,-367.314,-7029.002060626498,0.0,0.0,-2600.0,0.0,5260.674,2780.0,1416.9605,3728.302556186296,0.0,-657.1785,0.0
t62,-1150.0,-4517.443621871744,-367.314,-9655.326349937886,0.0,0.0,-2600.0,0.0,5260.674,2780.0,1416.9605,5605.5732402298,0.0,-657.1785,0.0
t63,-1150.0,-3767.2389010499755,-367.314,-9743.77507701574,0.0,0.0,-2600.0,0.0,5260.674,2780.0,1416.9605,4858.4586147104665,0.0,-657.1785,0.0
t64,-1150.0,-5016.474041378611,-367.314,-9301.079412427014,0.0,0.0,-2600.0,0.0,5260.674,2780.0,1416.9605,5983.749394302818,0.0,-657.1785,0.0
t65,-1150.0,-1535.059776712715,-367.314,-10320.6005,919.231,1687.1795,-1131.4130765446594,0.0,5260.674,2780.0,1108.612203951376,6362.449347296804,-447.5196742072965,-657.1785,-500.0
t66,-1150.0,-2782.516557318491,-367.314,-10320.6005,0.0,1687.1795,-2600.0,247.7952842385953,5260.674,2780.0,1285.861969067048,4988.6541353267585,0.0,-657.1785,-500.0
t67,-1150.0,-3294.723658415545,-367.314,-10320.6005,0.0,1687.1795,-2600.0,1200.0,5260.674,2780.0,1181.7917443694455,5054.479897383535,0.0,-404.6730061260864,-500.0
t68,-1150.0,-207.97345840518838,-367.314,-10320.6005,0.0,1687.1795,-2010.1719775629313,1200.0,5260.674,2780.0,1309.466308601913,4474.806219823106,0.0,0.0,-287.8075697470501
t69,-1150.0,-1785.7390016652155,-367.314,-10320.6005,0.0,1083.338839204175,-2600.0,1200.0,5260.674,2780.0,1132.5179159053203,5100.675760252008,0.0,0.0,0.0
t70,-1150.0,0.0,-367.314,-10320.6005,0.0,0.0,-2600.0,1200.0,5260.674,2780.0,1095.4877010420819,3019.6275574173746,0.0,0.0,0.0
t71,-1150.0,-1604.5910744190523,-367.314,-10320.6005,0.0,0.0,-2600.0,1200.0,5260.674,2780.0,836.0780221683598,3461.6127490695453,0.0,0.0,0.0
t72,-1150.0,-2023.870421052115,-367.314,-10320.6005,0.0,0.0,-1475.7919781859914,1200.0,5260.674,2780.0,409.5592986317808,4328.699956948737,0.0,0.0,0.0
t73,-1150.0,0.0,0.0,-10320.6005,919.231,0.0,0.0,1200.0,1645.1079211676415,2780.0,-1416.9605,-7153.938,-2387.315,-657.1785,0.0
t74,-1150.0,0.0,0.0,-10091.362077389344,919.231,0.0,0.0,1200.0,4577.309570406534,2780.0,-1416.9605,-7153.938,-2387.315,-657.1785,0.0
t75,-1150.0,0.0,0.0,-10320.6005,919.231,0.0,0.0,1200.0,5260.674,2780.0,-1416.9605,-7153.938,-2387.315,-442.56886008040965,0.0
t76,-1150.0,0.0,0.0,-9412.109414751383,919.231,0.0,1412.8029306755045,1200.0,5260.674,2780.0,-1416.9605,-7153.938,-2387.315,-657.1785,0.0
t77,-1150.0,0.0,0.0,-9826.308508316275,919.231,0.0,2490.2311345268354,1200.0,5260.674,2780.0,-1416.9605,-7153.938,-2387.315,-657.1785,0.0
t78,-1150.0,0.0,0.0,-10320.6005,919.231,0.0,2600.0,1200.0,5260.674,2780.0,-1416.9605,-7153.938,-2387.315,-657.1785,0.0
t79,-1150.0,-1051.771427448103,-367.314,-8061.7633024973065,919.231,0.0,782.8431247560036,1200.0,5033.897326741034,0.0,-697.8946418210872,-7153.938,-2387.315,-657.1785,0.0
t80,-1150.0,-5289.614425390272,-367.314,-8422.839629819331,919.231,0.0,0.0,0.0,461.38275703550653,0.0,0.0,-7153.938,-2387.315,-657.1785,0.0
t81,-1150.0,-1893.6416515687895,-367.314,-2732.2555117086304,919.231,0.0,432.902208165057,1200.0,1023.4207970022976,0.0,-826.3373445448348,-7153.938,-2387.315,-657.1785,0.0
t82,-1150.0,-2091.7314393452143,-367.314,-2412.9815345807006,919.231,0.0,0.0,0.0,7.3580093082483025,0.0,185.81461547080812,-7153.938,-2387.315,-657.1785,0.0
t83,-1150.0,-2319.578888325201,-367.314,-4314.424321082555,919.231,0.0,0.0,0.0,0.0,0.0,668.1022497727776,-7153.938,-2387.315,-657.1785,0.0
t84,-1150.0,-1218.0170343578943,-367.314,-1750.1815404974286,919.231,0.0,0.0,0.0,0.0,0.0,210.6399558579906,-7153.938,-2387.315,-657.1785,0.0
t85,-1150.0,-3511.714832773699,-367.314,-5529.7320086990985,919.231,0.0,0.0,0.0,0.0,0.0,349.5529203600161,-7153.938,-2387.315,-657.1785,0.0
t86,-1150.0,-1496.1686262979704,-367.314,-5090.220459382675,919.231,0.0,-620.8837426724867,0.0,907.9994420776827,0.0,0.0,-7153.938,-2387.315,-657.1785,0.0
t87,-1150.0,-2088.5659849913422,-367.314,-6724.106507710222,919.231,0.0,-2032.8070574997466,0.0,1160.996435554357,0.0,0.0,-7153.938,-2387.315,-657.1785,0.0
t88,-1150.0,0.0,0.0,-7441.963480616411,919.231,0.0,443.4402052740913,1200.0,0.0,2780.0,-79.89314295797169,-7153.938,-2387.315,-657.1785,0.0
t89,-1150.0,0.0,0.0,-8285.763063996104,919.231,0.0,0.0,1200.0,0.0,2780.0,-886.7355660247894,-7153.938,-2387.315,-657.1785,0.0
t90,-1150.0,0.0,0.0,-7713.271153069329,919.231,0.0,0.0,1200.0,5260.674,2780.0,0.0,-7153.938,-2387.315,-657.1785,0.0
t91,-1150.0,0.0,0.0,-8584.691954487618,919.231,0.0,0.0,1200.0,3103.31433224437,2780.0,0.0,-7153.938,-2387.315,-657.1785,0.0
t92,-1150.0,0.0,0.0,-8913.593732519128,919.231,0.0,0.0,1200.0,5260.674,2780.0,0.0,-7153.938,-2387.315,-657.1785,0.0
t93,-1150.0,0.0,0.0,-10320.6005,919.231,0.0,0.0,1200.0,856.8779050889189,2780.0,0.0,-7153.938,-2387.315,-657.1785,0.0
t94,-1150.0,0.0,0.0,-10320.6005,919.231,0.0,0.0,1200.0,3024.1327138934985,2780.0,0.0,-7153.938,-2387.315,-657.1785,0.0
t95,-1150.0,0.0,0.0,-10320.6005,919.231,0.0,0.0,1200.0,3684.354958037945,2780.0,0.0,-7153.938,-2387.315,-657.1785,0.0
t96,-1150.0,0.0,0.0,-9550.566445570637,919.231,0.0,0.0,1200.0,3897.3870428539853,2780.0,0.0,-7153.938,-2387.315,-657.1785,0.0
t97,-1150.0,-1119.225447562668,-367.314,-10320.6005,919.231,-1687.1795,-2600.0,1200.0,5260.674,2236.6251508639743,460.22044967851855,-7153.938,-2387.315,-657.1785,500.0
t98,-1150.0,-3366.839135332496,-367.314,-10320.6005,919.231,-1687.1795,-2600.0,1200.0,5260.674,823.3318407073218,210.00398977513956,-7153.938,-2194.8721210656267,-657.1785,500.0
t99,-1150.0,-2166.5068880342387,-367.314,-10320.6005,919.231,-1687.1795,-2600.0,1200.0,4672.428817520759,0.0,117.58847730559552,-7153.938,-968.4678553684981,-657.1785,500.0
t100,-1150.0,-5659.1706816187525,-367.314,-10320.6005,919.231,-1687.1795,-2600.0,1200.0,2912.084687592187,0.0,244.10168308181034,-7153.938,-1131.3809335793956,-657.1785,500.0
t101,-1150.0,-7730.8825,-367.314,-10320.6005,56.83564426733504,-1687.1795,-2600.0,1200.0,2136.760016002783,0.0,0.0,-7153.938,0.0,-657.1785,500.0
t102,-1150.0,-6904.488486534857,-367.314,-10320.6005,0.0,-1687.1795,-2600.0,1200.0,2089.1914158748427,0.0,0.0,-7153.938,0.0,-657.1785,500.0
t103,-1150.0,-7699.758072351307,-367.314,-10320.6005,0.0,-1687.1795,-2600.0,1200.0,2657.0061198228404,0.0,496.9579293112673,-7153.938,0.0,-586.137329236706,500.0
t104,-1150.0,-7730.8825,-367.314,-10320.6005,0.0,-1687.1795,-2600.0,1200.0,2441.832619157589,0.0,614.4694878420343,-7153.938,0.0,-617.6904342697244,500.0
t105,-1150.0,-5503.073703754902,-367.314,-10320.6005,-443.5834043987153,-1687.1795,-2600.0,1200.0,4305.360874177436,0.0,938.7985314632548,-7153.938,0.0,0.0,500.0
t106,-1150.0,-3689.1179303494437,-367.314,-10320.6005,-919.231,-1687.1795,0.0,1200.0,4024.7750360130613,0.0,281.2119938901148,-6465.097021918986,209.5389711639651,0.0,500.0
t107,-1150.0,-4139.255786845786,-367.314,-10320.6005,0.0,-1687.1795,0.0,1200.0,3016.554474653589,0.0,809.1987142001574,-6401.5772253429,1151.3363687505441,0.0,500.0
t108,-835.0424184924998,-5283.245789206989,-367.314,-10320.6005,-919.231,-1687.1795,-2600.0,1200.0,1795.8114642115956,0.0,1247.6275794742232,-7153.938,2387.315,0.0,500.0
t109,-1150.0,-7532.479483084367,-367.314,-10320.6005,-919.231,-1687.1795,-2600.0,1200.0,0.0,0.0,1416.9605,-6409.650482569327,2387.315,0.0,500.0
t110,-1150.0,-5850.23787559526,-367.314,-10320.6005,-919.231,-1687.1795,-2600.0,1200.0,350.1608388788515,0.0,1416.9605,-6532.033781733608,2387.315,0.0,500.0
t111,-1150.0,-4883.02505951001,-367.314,-10320.6005,-919.231,-1687.1795,-2600.0,1200.0,1764.243701496801,0.0,1416.9605,-6860.941885452111,2387.315,0.0,500.0
t112,-153.59520269421773,-3711.932932486847,-367.314,-10320.6005,-919.231,-1687.1795,-2600.0,1200.0,2893.1719246552466,0.0,1416.9605,-6358.2275835780965,2387.315,657.1785,500.0
t113,-1150.0,-4688.0208775490055,-367.314,-10320.6005,-919.231,-1687.1795,-2600.0,1200.0,4801.5567718688,0.0,1416.9605,-7153.938,2387.315,578.494410687414,500.0
t114,-1150.0,-3492.253714213865,-367.314,-10320.6005,-919.231,-1687.1795,-2600.0,1200.0,5260.674,2318.9673911574855,1416.9605,-7153.938,2333.813400137685,0.0,500.0
t115,-1150.0,-3960.1830965236672,-367.314,-10320.6005,0.0,-1687.1795,-2600.0,1200.0,5260.674,2780.0,1416.9605,-5156.677103042305,385.2021037477801,0.0,500.0
t116,-1150.0,-3413.869809973542,-367.314,-10320.6005,0.0,-1687.1795,-2600.0,1200.0,5260.674,2780.0,727.200496502006,-2870.9404134847186,0.0,0.0,500.0
t117,-1150.0,-3565.573196655985,-367.314,-10320.6005,0.0,-1687.1795,-2600.0,1200.0,5260.674,2780.0,229.92156856729036,-1808.8292927126506,0.0,0.0,500.0
t118,-1150.0,-2958.6008859346794,-367.314,-10320.6005,0.0,0.0,-2600.0,1200.0,5260.674,2780.0,298.8082737473996,-2973.764893049902,0.0,-14.277470157335458,0.0
t119,-1150.0,-1937.7942832316644,-367.314,-10320.6005,146.87966673297416,0.0,-2600.0,1200.0,5260.674,2780.0,-1416.9605,-2040.1765931746124,0.0,0.0,0.0
t120,-1150.0,-2169.716222606993,-367.314,-10320.6005,919.231,0.0,-2600.0,1200.0,5260.674,2780.0,-1416.9605,-1787.8996193426071,0.0,0.0,0.0
t121,-1150.0,0.0,-367.314,-10320.6005,919.231,1687.1795,0.0,1200.0,5260.674,2780.0,-19.705127495948616,-7153.938,-2387.315,-657.1785,-193.44794009531432
t122,-1150.0,-1332.6999851877847,-367.314,-10320.6005,919.231,1687.1795,0.0,1200.0,5260.674,2780.0,388.42986878741806,-7153.938,-2387.315,-657.1785,-277.7316189571704
t123,-1150.0,-2740.0927884713074,-367.314,-10320.6005,919.231,1687.1795,0.0,1200.0,5260.674,2780.0,-122.75292953902138,-7153.938,-2387.315,-657.1785,-327.9028381850591
t124,-1150.0,-887.1618050359543,-367.314,-10320.6005,919.231,1687.1795,0.0,1200.0,5260.674,2780.0,234.2782219672283,-7153.938,-2387.315,-657.1785,-277.50957386560316
t125,-1150.0,-549.5228313214338,-367.314,-10320.6005,919.231,1687.1795,-478.0516200238472,1200.0,5260.674,2780.0,-278.613268093103,-7113.965744354304,-2387.315,-657.1785,-217.3251486791507
t126,-1150.0,-1724.7386024099742,-367.314,-10320.6005,919.231,1687.1795,0.0,1200.0,5260.674,2780.0,-404.612677778147,-7153.938,-2387.315,-657.1785,-115.65287692186713
t127,-1150.0,-4595.9397689461985,-367.314,-10320.6005,919.231,1687.1795,0.0,1200.0,5260.674,2780.0,-871.76351243867,-7153.938,-2387.315,-657.1785,-500.0
t128,-387.462995077725,-5672.838915489471,-367.314,-8490.629728283946,919.231,0.0,-103.654069225748,0.0,4499.973444822535,0.0,-139.58768758998912,-7153.938,-2387.315,0.0,0.0
t129,0.0,-4627.602538269053,-367.314,-4206.7384559223565,0.0,0.0,0.0,0.0,2729.308087021119,0.0,-1341.5497582183048,-7153.938,0.0,0.0,0.0
t130,0.0,-3661.5324158996027,-367.314,-2217.459987136052,0.0,0.0,0.0,0.0,455.87107728034323,0.0,-1416.9605,-2663.1308350794343,0.0,0.0,0.0
t131,0.0,-3147.4456559755213,-367.314,-1533.560589132476,0.0,0.0,-507.2464014422356,0.0,0.0,0.0,-1416.9605,-3218.2641663474483,0.0,0.0,0.0
t132,0.0,-1305.556680655443,-367.314,-2224.995618768805,0.0,0.0,0.0,0.0,1707.2547263611689,0.0,-1278.6767131503095,-2020.0667294182906,0.0,0.0,0.0
t133,0.0,-1947.5773511426794,-367.314,-2336.0702391462055,0.0,0.0,0.0,0.0,3108.5672330168372,0.0,-1416.9605,-5389.233120057546,0.0,0.0,0.0
t134,0.0,-2928.489045749483,-367.314,-4112.003772883327,0.0,0.0,-2600.0,0.0,1982.7569914636033,0.0,-87.13242683765776,-5496.945418846518,0.0,0.0,0.0
t135,0.0,-103.98005583932006,-367.314,-4420.101054470731,669.3281557989546,0.0,-2600.0,-427.514095080056,5260.674,0.0,-194.76601513837232,-3973.7602182116802,0.0,0.0,0.0
t136,-320.58801480019025,-1061.8633009395674,-367.314,-10320.6005,919.231,1687.1795,-484.51254852475984,0.0,5260.674,2780.0,-1416.9605,-1691.8327922097064,-2387.315,0.0,-228.64317502762037
t137,-762.121340294873,0.0,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,-1416.9605,0.0,-2387.315,0.0,-500.0
t138,-1050.927709714456,0.0,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,-1416.9605,-729.8804454941392,-2387.315,0.0,-500.0
t139,-1043.5343293145172,0.0,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,-1416.9605,-1053.4794431148994,-2387.315,0.0,-500.0
t140,-1150.0,0.0,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,-1416.9605,-2004.0018077816444,-2387.315,0.0,-500.0
t141,-1150.0,0.0,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,-1416.9605,-3360.5324068659806,-2387.315,0.0,-500.0
t142,-1150.0,0.0,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,-1416.9605,-3359.9703396797763,-2387.315,0.0,-500.0
t143,-1150.0,0.0,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,-1416.9605,-4473.573882994403,-2387.315,0.0,-500.0
t144,-1150.0,0.0,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,-1416.9605,-5249.993049521016,-2387.315,0.0,-500.0
t145,-1150.0,0.0,-367.314,-10320.6005,919.231,0.0,0.0,303.51500921519704,647.1385063633861,747.9442982194636,1162.3752647052368,-7153.938,-2387.315,-657.1785,0.0
t146,-1150.0,0.0,-367.314,-10320.6005,919.231,0.0,0.0,0.0,176.88355784294612,0.0,1416.9605,-7153.938,-2234.3020019668456,-657.1785,0.0
t147,-1150.0,0.0,-367.314,-10320.6005,919.231,0.0,0.0,0.0,3470.1268263882334,0.0,1416.9605,-7153.938,-1975.9152381241145,-657.1785,0.0
t148,-1150.0,0.0,-367.314,-10320.6005,919.231,0.0,0.0,0.0,2995.260770341777,0.0,1235.9552446026457,-7153.938,-2235.4122310244898,-657.1785,0.0
t149,-1150.0,0.0,0.0,-10320.6005,919.231,0.0,0.0,0.0,1208.365476052266,0.0,869.5584099694689,-7153.938,-2387.315,-657.1785,0.0
t150,-1150.0,-3684.5069464595226,-367.314,-9998.503160659991,919.231,0.0,0.0,0.0,840.0955336471436,0.0,1416.9605,-7153.938,-1674.1953697455046,-657.1785,0.0
t151,-1150.0,-6734.434883802128,-367.314,-7215.808758942296,0.0,-1423.048850742844,-1076.302775581376,0.0,0.0,0.0,1261.2756452174926,-7153.938,0.0,-510.0151745232342,0.0
t152,-686.6555993161754,-3990.9163564250985,-367.314,-5315.637747276562,0.0,-1687.1795,0.0,137.64472833588425,0.0,-2780.0,1416.9605,-2783.3917117476935,0.0,0.0,500.0
t153,-1150.0,-3250.7215373703025,-367.314,-3160.372150154074,0.0,-1687.1795,0.0,0.0,0.0,-2199.2730879907444,1416.9605,-1588.2949354621878,0.0,-213.7543852583487,500.0
t154,-1150.0,0.0,-367.314,-2094.3067443673053,0.0,-1687.1795,0.0,1200.0,0.0,-1867.343529739541,1416.9605,-2801.5410027086505,0.0,-522.6353723180034,500.0
t155,-1150.0,0.0,-367.314,-271.8446599301082,0.0,-1687.1795,0.0,1200.0,0.0,-2780.0,1416.9605,-1367.3106727950099,0.0,-657.1785,500.0
