Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,Total
t58,104.42,295.5574583531159,45.10615920000001,483.53875350654187,0.0,0.0,237.12,0.0,515.546052,329.152,53.13601875,528.2920893799238,0.0,36.72090002911792,0.0,2628.5894312186992
t59,104.42,178.0745393348012,45.10615920000001,548.4307589423604,0.0,0.0,0.0,0.0,515.546052,329.152,53.13601875,465.73737652728306,0.0,64.0091859,0.0,2303.6120906544447
t60,104.42,285.2747305170526,45.10615920000001,632.7414224251365,0.0,0.0,237.12,0.0,515.546052,329.152,53.13601875,664.183657110652,0.0,64.0091859,0.0,2930.689225902841
t61,104.42,361.2859722501702,45.10615920000001,611.5231792745053,0.0,0.0,237.12,0.0,515.546052,329.152,53.13601875,485.0521625598371,0.0,64.0091859,0.0,2806.350729934513
t62,104.42,304.02395575196834,45.10615920000001,840.0133924445961,0.0,0.0,237.12,0.0,515.546052,329.152,53.13601875,729.2850785538969,0.0,64.0091859,0.0,3221.8118426004617
t63,104.42,253.53517804066334,45.10615920000001,847.7084317003694,0.0,0.0,237.12,0.0,515.546052,329.152,53.13601875,632.0854657738316,0.0,64.0091859,0.0,3081.8184913648643
t64,104.42,337.6087029847805,45.10615920000001,809.1939088811502,0.0,0.0,237.12,0.0,515.546052,329.152,53.13601875,778.4857961987965,0.0,64.0091859,0.0,3273.777823914727
t65,104.42,103.3095229727657,45.10615920000001,897.8922435,87.6946374,232.32461714999997,103.18487258087293,0.0,515.546052,329.152,41.5729576481766,827.7546600833142,42.693376919376085,64.0091859,68.85,3463.5102853545054
t66,104.42,187.26336430753443,45.10615920000001,897.8922435,0.0,232.32461714999997,237.12,31.717796382540197,515.546052,329.152,48.2198238400143,649.0239030060112,0.0,64.0091859,68.85,3410.6451452860997
t67,104.42,221.73490221136618,45.10615920000001,897.8922435,0.0,232.32461714999997,237.12,153.6,515.546052,329.152,44.317190413854206,657.5878346495979,0.0,39.41515079668082,68.85,3547.0661499214993
t68,104.42,13.996613750669178,45.10615920000001,897.8922435,0.0,232.32461714999997,183.32768435373933,153.6,515.546052,329.152,49.10498657257173,582.1722891989862,0.0,0.0,39.631102354168796,3146.273748080135
t69,104.42,120.180234812069,45.10615920000001,897.8922435,0.0,149.17575815841488,237.12,153.6,515.546052,329.152,42.46942184644951,663.5979164087862,0.0,0.0,0.0,3258.25978592572
t70,104.42,0.0,45.10615920000001,897.8922435,0.0,0.0,237.12,153.6,515.546052,329.152,41.08078878907807,392.8535452200004,0.0,0.0,0.0,2716.7707887090787
t71,104.42,107.98897930840222,45.10615920000001,897.8922435,0.0,0.0,237.12,153.6,515.546052,329.152,31.35292583131349,450.35581865394784,0.0,0.0,0.0,2872.5341784936636
t72,104.42,136.20647933680735,45.10615920000001,897.8922435,0.0,0.0,134.59222841056243,153.6,515.546052,329.152,15.358473698691778,563.1638643990307,0.0,0.0,0.0,2895.0375005450924
t73,104.42,0.0,0.0,897.8922435,87.6946374,0.0,0.0,153.6,161.22057627442888,329.152,53.13601875,930.7273338,227.749851,64.0091859,0.0,3009.6018466244286
t74,104.42,0.0,0.0,877.9485007328728,87.6946374,0.0,0.0,153.6,448.5763378998403,329.152,53.13601875,930.7273338,227.749851,64.0091859,0.0,3277.0138654827133
t75,104.42,0.0,0.0,897.8922435,87.6946374,0.0,0.0,153.6,515.546052,329.152,53.13601875,930.7273338,227.749851,43.1062069718319,0.0,3343.024343421832
t76,104.42,0.0,0.0,818.8535190833703,87.6946374,0.0,128.84762727760602,153.6,515.546052,329.152,53.13601875,930.7273338,227.749851,64.0091859,0.0,3413.736225210976
t77,104.42,0.0,0.0,854.8888402235159,87.6946374,0.0,227.1090794688474,153.6,515.546052,329.152,53.13601875,930.7273338,227.749851,64.0091859,0.0,3548.032998542363
t78,104.42,0.0,0.0,897.8922435,87.6946374,0.0,237.12,153.6,515.546052,329.152,53.13601875,930.7273338,227.749851,64.0091859,0.0,3601.04732235
t79,104.42,70.78421706725733,45.10615920000001,701.3734073172657,87.6946374,0.0,71.39529297774753,153.6,493.3219380206213,0.0,26.17104906829077,930.7273338,227.749851,64.0091859,0.0,2976.353071751182
t80,104.42,355.9910508287653,45.10615920000001,732.7870477942818,87.6946374,0.0,0.0,0.0,45.215510189479645,0.0,0.0,930.7273338,227.749851,64.0091859,0.0,2593.7007761125265
t81,104.42,127.44208315057953,45.10615920000001,237.70622951865082,87.6946374,0.0,39.4806813846532,153.6,100.29523810622517,0.0,30.9876504204313,930.7273338,227.749851,64.0091859,0.0,2149.21904988054
t82,104.42,140.77352586793293,45.10615920000001,209.92939350852095,87.6946374,0.0,0.0,0.0,0.7210849122083337,0.0,6.968048080155304,930.7273338,227.749851,64.0091859,0.0,1818.0992196688176
t83,104.42,156.10765918428604,45.10615920000001,375.35491593418226,87.6946374,0.0,0.0,0.0,0.0,0.0,25.05383436647916,930.7273338,227.749851,64.0091859,0.0,2016.2235767849475
t84,104.42,81.97254641228629,45.10615920000001,152.26579402327627,87.6946374,0.0,0.0,0.0,0.0,0.0,7.898998344674647,930.7273338,227.749851,64.0091859,0.0,1701.8445060802371
t85,104.42,236.33840824566994,45.10615920000001,481.0866847568215,87.6946374,0.0,0.0,0.0,0.0,0.0,13.108234513500603,930.7273338,227.749851,64.0091859,0.0,2190.240494815992
t86,104.42,100.6921485498534,45.10615920000001,442.84917996629264,87.6946374,0.0,56.62459733173079,0.0,88.98394532361291,0.0,0.0,930.7273338,227.749851,64.0091859,0.0,2148.85703847149
t87,104.42,140.56049078991734,45.10615920000001,584.9972661707893,87.6946374,0.0,185.3920036439769,0.0,113.777650684327,0.0,0.0,930.7273338,227.749851,64.0091859,0.0,2484.4345785890105
t88,104.42,0.0,0.0,647.4508228136277,87.6946374,0.0,40.44174672099712,153.6,0.0,329.152,2.995992860923938,930.7273338,227.749851,64.0091859,0.0,2588.241570495549
t89,104.42,0.0,0.0,720.861386567661,87.6946374,0.0,0.0,153.6,0.0,329.152,33.2525837259296,930.7273338,227.749851,64.0091859,0.0,2651.4669783935906
t90,104.42,0.0,0.0,671.0545903170315,87.6946374,0.0,0.0,153.6,515.546052,329.152,0.0,930.7273338,227.749851,64.0091859,0.0,3083.9536504170314
t91,104.42,0.0,0.0,746.8682000404227,87.6946374,0.0,0.0,153.6,304.12480455994825,329.152,0.0,930.7273338,227.749851,64.0091859,0.0,2948.346012700371
t92,104.42,0.0,0.0,775.4826547291641,87.6946374,0.0,0.0,153.6,515.546052,329.152,0.0,930.7273338,227.749851,64.0091859,0.0,3188.381714829164
t93,104.42,0.0,0.0,897.8922435,87.6946374,0.0,0.0,153.6,83.97403469871405,329.152,0.0,930.7273338,227.749851,64.0091859,0.0,2879.219286298714
t94,104.42,0.0,0.0,897.8922435,87.6946374,0.0,0.0,153.6,296.3650059615629,329.152,0.0,930.7273338,227.749851,64.0091859,0.0,3091.610257561563
t95,104.42,0.0,0.0,897.8922435,87.6946374,0.0,0.0,153.6,361.0667858877186,329.152,0.0,930.7273338,227.749851,64.0091859,0.0,3156.3120374877185
t96,104.42,0.0,0.0,830.8992807646454,87.6946374,0.0,0.0,153.6,381.94393019969056,329.152,0.0,930.7273338,227.749851,64.0091859,0.0,3110.196219064336
t97,104.42,75.32387262096756,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,153.6,515.546052,264.8164178622946,17.258266862944446,930.7273338,227.749851,64.0091859,68.85,3922.4386372962063
t98,104.42,226.588273807877,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,153.6,515.546052,97.48248993974691,7.875149616567733,930.7273338,209.3908003496608,64.0091859,68.85,3878.626942663852
t99,104.42,145.80591356470427,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,153.6,457.8980241170344,0.0,4.409567898959832,930.7273338,92.39183340215472,64.0091859,68.85,3522.2495159328523
t100,104.42,380.86218687294206,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,153.6,285.38429938403436,0.0,9.153813115567887,930.7273338,107.93374106347433,64.0091859,68.85,3605.0782173860184
t101,104.42,520.28839225,45.10615920000001,897.8922435,5.422120463103763,232.32461714999997,237.12,153.6,209.40248156827272,0.0,0.0,930.7273338,0.0,64.0091859,68.85,3469.162533831376
t102,104.42,464.67207514379584,45.10615920000001,897.8922435,0.0,232.32461714999997,237.12,153.6,204.7407587557346,0.0,0.0,930.7273338,0.0,64.0091859,68.85,3403.46237344953
t103,104.42,518.1937182692429,45.10615920000001,897.8922435,0.0,232.32461714999997,237.12,153.6,260.3865997426384,0.0,18.635922349172525,930.7273338,0.0,57.08977586765517,68.85,3524.3463698787086
t104,104.42,520.28839225,45.10615920000001,897.8922435,0.0,232.32461714999997,237.12,153.6,239.29959667744373,0.0,23.042605794076284,930.7273338,0.0,60.16304829787116,68.85,3512.833996669391
t105,104.42,370.3568602627049,45.10615920000001,897.8922435,42.31785677963744,232.32461714999997,237.12,153.6,421.9253656693887,0.0,35.204944929872056,930.7273338,0.0,0.0,68.85,3539.8453812916027
t106,104.42,248.27763671251756,45.10615920000001,897.8922435,87.6946374,232.32461714999997,0.0,153.6,394.42795352928005,0.0,10.545449770879305,841.10912255166,19.99001784904227,0.0,68.85,3104.237837663379
t107,104.42,278.5719144547214,45.10615920000001,897.8922435,0.0,232.32461714999997,0.0,153.6,295.62233851605174,0.0,30.344951782505902,832.8451970171113,109.83748957880191,0.0,68.85,3049.4149111991924
t108,75.82185159911899,355.5624416136303,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,153.6,175.98952349273637,0.0,46.78603423028337,930.7273338,227.749851,0.0,68.85,3535.2246929857683
t109,104.42,506.9358692115779,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,153.6,0.0,0.0,53.13601875,833.8955277822695,227.749851,0.0,68.85,3448.7249239938474
t110,104.42,393.721009027561,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,153.6,34.315762210127446,0.0,53.13601875,849.8175950035424,227.749851,0.0,68.85,3385.7478932412305
t111,104.42,328.62758650502366,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,153.6,172.89588274668648,0.0,53.13601875,892.6085392973196,227.749851,0.0,68.85,3502.025535549029
t112,13.94644440463497,249.8130863563648,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,153.6,283.5308486162142,0.0,53.13601875,827.2054086235103,227.749851,64.0091859,68.85,3441.978500900724
t113,104.42,315.5038050590481,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,153.6,470.5525636431424,0.0,53.13601875,930.7273338,227.749851,56.34535560095412,68.85,3881.022585103144
t114,104.42,235.02867496659312,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,153.6,515.546052,274.5657391130463,53.13601875,930.7273338,222.64579837313516,0.0,68.85,4058.657274252774
t115,104.42,266.5203223960428,45.10615920000001,897.8922435,0.0,232.32461714999997,237.12,153.6,515.546052,329.152,53.13601875,670.8836911058039,36.74828069753822,0.0,68.85,3611.2993847993844
t116,104.42,229.75343821121936,45.10615920000001,897.8922435,0.0,232.32461714999997,237.12,153.6,515.546052,329.152,27.270018618825222,373.5093477943619,0.0,0.0,68.85,3214.5438764744067
t117,104.42,239.96307613494778,45.10615920000001,897.8922435,0.0,232.32461714999997,237.12,153.6,515.546052,329.152,8.622058821273388,235.32869098191583,0.0,0.0,68.85,3067.9248977881366
t118,104.42,199.11383962340392,45.10615920000001,897.8922435,0.0,0.0,237.12,153.6,515.546052,329.152,11.205310265527485,386.88681258579226,0.0,1.3906255933244736,0.0,2881.4330427680475
t119,104.42,130.413555261491,45.10615920000001,897.8922435,14.012320206325734,0.0,237.12,153.6,515.546052,329.152,53.13601875,265.42697477201705,0.0,0.0,0.0,2745.8253236898336
t120,104.42,146.02190178145062,45.10615920000001,897.8922435,87.6946374,0.0,237.12,153.6,515.546052,329.152,53.13601875,232.6057404764732,0.0,0.0,0.0,2802.294753107924
t121,104.42,0.0,45.10615920000001,897.8922435,87.6946374,232.32461714999997,0.0,153.6,515.546052,329.152,0.7389422810980731,930.7273338,227.749851,64.0091859,26.63778135112478,3615.5988035822224
t122,104.42,89.69070900313791,45.10615920000001,897.8922435,87.6946374,232.32461714999997,0.0,153.6,515.546052,329.152,14.566120079528178,930.7273338,227.749851,64.0091859,38.24364393040236,3730.722552963068
t123,104.42,184.40824466411897,45.10615920000001,897.8922435,87.6946374,232.32461714999997,0.0,153.6,515.546052,329.152,4.603234857713302,930.7273338,227.749851,64.0091859,45.15222081808264,3822.3857802899147
t124,104.42,59.705989478919726,45.10615920000001,897.8922435,87.6946374,232.32461714999997,0.0,153.6,515.546052,329.152,8.785433323771061,930.7273338,227.749851,64.0091859,38.213068321293555,3694.926571073984
t125,104.42,36.982886547932495,45.10615920000001,897.8922435,87.6946374,232.32461714999997,43.59830774617487,153.6,515.546052,329.152,10.447997553491362,925.5269433404949,227.749851,64.0091859,29.925672973119045,3703.976554311213
t126,104.42,116.07490794219126,45.10615920000001,897.8922435,87.6946374,232.32461714999997,0.0,153.6,515.546052,329.152,15.172975416680512,930.7273338,227.749851,64.0091859,15.925401152141102,3735.395364461013
t127,104.42,309.3067464500792,45.10615920000001,897.8922435,87.6946374,232.32461714999997,0.0,153.6,515.546052,329.152,32.69113171645012,930.7273338,227.749851,64.0091859,68.85,3999.069958116529
t128,35.181639953057434,381.7820590124414,45.10615920000001,738.6847863607032,87.6946374,0.0,9.453251113388218,0.0,440.9973975926085,0.0,5.234538284624592,930.7273338,227.749851,0.0,0.0,2902.611653716823
t129,0.0,311.43765082550726,45.10615920000001,365.986245665245,0.0,0.0,0.0,0.0,267.4721925280696,0.0,50.30811593318643,930.7273338,0.0,0.0,0.0,1971.0376979520083
t130,0.0,246.42113159004325,45.10615920000001,192.91901888083652,0.0,0.0,0.0,0.0,44.67536557347364,0.0,53.13601875,346.47332164383437,0.0,0.0,0.0,928.7310156381877
t131,0.0,211.82309264715258,45.10615920000001,133.41977125452541,0.0,0.0,46.260871811531885,0.0,0.0,0.0,53.13601875,418.696168041803,0.0,0.0,0.0,908.4420817050129
t132,0.0,87.8639646081113,45.10615920000001,193.57461883288602,0.0,0.0,0.0,0.0,167.31096318339456,0.0,47.95037674313661,262.8106814973196,0.0,0.0,0.0,804.6167640648481
t133,0.0,131.0719557319023,45.10615920000001,203.23811080571986,0.0,0.0,0.0,0.0,304.63958883565004,0.0,53.13601875,701.1392289194868,0.0,0.0,0.0,1438.331062242759
t134,0.0,197.0873127789402,45.10615920000001,357.7443282408494,0.0,0.0,237.12,0.0,194.31018516343312,0.0,3.267466006412166,715.152598991932,0.0,0.0,0.0,1749.7880503815668
t135,0.0,6.99785775798624,45.10615920000001,384.5487917389535,63.85390606322027,0.0,237.12,54.72180417024717,515.546052,0.0,7.303725567688962,516.9862043893396,0.0,0.0,0.0,1832.1845008874357
t136,29.109391743857277,71.46340015323288,45.10615920000001,897.8922435,87.6946374,232.32461714999997,44.1875444254581,0.0,515.546052,329.152,53.13601875,220.1074462664828,227.749851,0.0,31.484165201303323,2784.9535267903343
t137,69.20061769877447,0.0,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,153.6,515.546052,329.152,53.13601875,0.0,227.749851,0.0,68.85,2917.3721966987746
t138,95.42423604207261,0.0,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,153.6,515.546052,329.152,53.13601875,94.9574459587875,227.749851,0.0,68.85,3038.55326100086
t139,94.75291710175817,0.0,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,153.6,515.546052,329.152,53.13601875,137.05767554924842,227.749851,0.0,68.85,3079.9821716510064
t140,104.42,0.0,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,153.6,515.546052,329.152,53.13601875,260.7206351923919,227.749851,0.0,68.85,3213.312214192392
t141,104.42,0.0,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,153.6,515.546052,329.152,53.13601875,437.20526613326405,227.749851,0.0,68.85,3389.796845133264
t142,104.42,0.0,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,153.6,515.546052,329.152,53.13601875,437.13214119233885,227.749851,0.0,68.85,3389.723720192339
t143,104.42,0.0,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,153.6,515.546052,329.152,53.13601875,582.0119621775718,227.749851,0.0,68.85,3534.603541177572
t144,104.42,0.0,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,153.6,515.546052,329.152,53.13601875,683.024095742684,227.749851,0.0,68.85,3635.615674742684
t145,104.42,0.0,45.10615920000001,897.8922435,87.6946374,0.0,0.0,38.84992117954522,63.41957362361184,88.55660490918449,43.58907242644638,930.7273338,227.749851,64.0091859,0.0,2592.0145829387875
