Zone,1,2,3,4,5,6,7
t1,37.16258597634241,38.06291217579393,40.71374674859979,18.533617941470816,19.241909072991994,21.112604725989083,27.107311435533386
t2,37.16258597634241,38.062912175793926,35.58467100186568,18.533617941470816,19.241909072991994,21.112604725989083,27.107311435533386
t3,37.16258597634241,38.06291217579393,35.584671001865686,18.533617941470812,19.24190907299199,21.11260472598908,27.107311435533386
t4,37.16258597634241,38.06291217579393,35.584671001865686,18.533617941470816,19.241909072991994,21.11260472598908,27.107311435533386
t5,37.16258597634241,38.06291217579393,40.71374674859979,18.491430995765135,19.19810988732304,21.0645473897424,27.107311435533386
t6,37.16258597634241,38.06291217579393,35.584671001865686,18.491430995765135,17.810764824141877,21.064547389742398,27.107311435533386
t7,31.188040234331737,30.450329740640875,28.4677368014979,18.491430995765135,17.810764824141877,21.064547389742398,26.094288692508623
t8,23.12594348560522,23.73997284181206,22.19428506330488,18.308620897707165,17.810764824141877,20.856298932673422,20.34387509635948
t9,23.12594348560522,23.00552847568288,22.19428506330488,18.308620897707165,17.63468393214739,20.856298932673422,20.343875096359483
t10,23.12594348560522,23.00552847568288,22.19428506330488,18.491430995765135,17.810764824141877,20.856298932673422,20.34387509635948
t11,23.12594348560522,23.00552847568288,22.19428506330488,18.491430995765135,17.810764824141877,20.856298932673422,20.343875096359476
t12,23.12594348560522,23.00552847568288,22.19428506330488,18.491430995765135,17.810764824141877,20.856298932673422,20.34387509635948
t13,23.12594348560522,23.00552847568288,22.19428506330488,18.491430995765135,17.810764824141877,20.856298932673422,20.34387509635948
t14,23.12594348560522,23.235236815814694,23.715527843553513,19.75887240325081,19.03155194668943,21.064547389742398,21.73828690211685
t15,23.12594348560522,23.686208393445057,25.335798940222986,21.871637817595687,21.0665468549848,21.064547389742398,23.223470710420013
t16,26.348683593669982,29.22528043194114,28.86649577278011,24.05046223157888,24.060123740690035,21.112604725989083,26.459801827181767
t17,37.16258597634241,38.06291217579394,40.71374674859979,24.05046223157888,24.5896685120844,21.112604725989083,27.107311435533386
t18,37.16258597634241,38.06291217579394,40.71374674859979,24.05046223157888,24.5896685120844,21.112604725989083,27.107311435533386
t19,37.16258597634241,38.06291217579394,40.71374674859979,24.050462231578884,24.589668512084405,21.112604725989083,27.107311435533386
t20,37.16258597634242,38.06291217579394,40.71374674859979,24.05046223157888,24.5896685120844,21.112604725989083,27.107311435533386
t21,37.16258597634241,38.06291217579393,40.71374674859979,24.05046223157888,24.5896685120844,21.112604725989083,27.107311435533386
t22,37.16258597634241,38.06291217579393,40.713746748599775,24.05046223157888,24.589668512084398,21.112604725989083,27.107311435533386
t23,37.16258597634241,38.062912175793926,40.71374674859979,24.639011816415422,24.589668512084398,21.112604725989083,27.107311435533386
t24,37.16258597634241,38.062912175793926,40.71374674859979,24.639011816415422,24.589668512084398,21.112604725989083,27.107311435533386
t25,35.15357027501314,34.322060584512315,32.087382814147425,21.266251588172004,20.483444781245424,24.225489335239953,25.778447735625228
t26,35.15357027501314,34.322060584512315,32.087382814147425,10.906885496230299,10.5054050485163,24.225489335239953,25.778447735625228
t27,35.15357027501314,34.322060584512315,32.08738281414741,10.906885496230299,10.5054050485163,24.225489335239956,25.778447735625228
t28,35.15357027501313,34.322060584512315,32.087382814147425,10.906885496230299,10.5054050485163,24.225489335239956,25.778447735625228
t29,35.15357027501314,34.322060584512315,32.08738281414742,10.906885496230299,10.505405048516304,24.225489335239956,25.778447735625228
t30,35.15357027501314,34.32206058451231,32.08738281414741,10.906885496230299,10.5054050485163,24.225489335239956,25.778447735625228
t31,35.15357027501314,29.1737515139679,27.274275408042264,10.906885496230299,10.5054050485163,24.225489335239956,25.000330069757954
t32,29.880534751308662,26.490510119629004,24.765737390899716,0.0,0.0,21.997361912158645,22.700937052607163
t33,29.880534751308662,26.490510119629004,24.76573739089973,10.906885496230299,10.5054050485163,21.997361912158652,22.700937052607163
t34,29.880534751308662,26.490510119628997,24.76573739089971,10.906885496230299,10.5054050485163,21.997361912158652,22.700937052607163
t35,29.880534751308655,26.490510119629,24.76573739089971,19.31029859609664,18.599490058817004,21.997361912158645,22.700937052607163
t36,29.880534751308655,26.490510119629004,24.765737390899716,19.310298596096636,18.599490058816997,21.997361912158645,22.700937052607163
t37,29.880534751308655,26.490510119629004,24.765737390899705,20.63386690388259,19.874338060794887,23.50510716720697,22.700937052607156
t38,29.880534751308655,27.457648467615016,27.274275408042254,21.266251588172008,22.078974578802786,24.225489335239953,25.000330069757943
t39,30.810545350795895,30.08176398297529,28.123168021040172,23.431149927112628,23.38422554677246,24.225489335239953,25.778447735625228
t40,35.15357027501315,34.322060584512315,32.087382814147425,24.44216259226484,25.376257977956488,24.225489335239953,26.890742148394274
t41,35.15357027501314,34.322060584512315,32.087382814147425,24.44216259226484,25.376257977956488,24.22548933523995,26.89074214839428
t42,35.15357027501314,34.322060584512315,32.087382814147425,24.44216259226484,25.376257977956488,24.225489335239953,26.89074214839428
t43,35.15357027501314,34.322060584512315,32.087382814147425,24.44216259226484,25.376257977956488,24.225489335239953,26.89074214839428
t44,35.15357027501314,34.322060584512315,32.087382814147425,24.44216259226484,25.376257977956488,24.225489335239953,26.89074214839428
t45,35.15357027501314,34.322060584512315,32.087382814147425,24.44216259226484,25.376257977956488,24.225489335239953,26.89074214839428
t46,35.15357027501315,34.322060584512315,32.087382814147425,24.44216259226484,25.376257977956488,24.225489335239953,26.89074214839428
t47,35.15357027501314,30.408942804502125,32.08738281414743,24.44216259226484,25.376257977956488,24.225489335239953,26.890742148394274
t48,35.15357027501314,30.408942804502118,32.08738281414743,24.44216259226484,25.37625797795649,24.225489335239953,26.89074214839428
t49,35.69682980294499,41.831539745321095,39.1079266994544,32.58323148899478,32.596320767066445,34.73634576930391,35.84737123912615
t50,35.69682980294499,41.831539745321095,39.1079266994544,33.8420400320499,32.596320767066466,34.73634576930392,35.84737123912615
t51,35.69682980294499,41.831539745321095,39.1079266994544,37.50455079167345,36.124015179710014,34.73634576930392,35.84737123912615
t52,35.69682980294499,41.831539745321095,39.1079266994544,37.65327553462019,36.26726539224153,34.73634576930392,35.84737123912615
t53,35.69682980294499,41.831539745321095,39.1079266994544,37.65327553462019,39.09225421747192,34.73634576930392,35.84737123912615
t54,35.69682980294499,41.831539745321095,39.1079266994544,37.65327553462019,36.267265392241534,34.73634576930392,35.84737123912615
t55,35.69682980294499,41.831539745321095,39.1079266994544,37.50455079167345,36.124015179710014,34.73634576930391,35.84737123912615
t56,28.449424737468707,33.3386255363988,31.16797831674066,28.352127341536846,25.978401429488834,24.88880471148761,28.569402261583548
t57,28.44942473746871,33.33862553639881,31.167978316740662,28.352127341536846,25.978401429488837,24.88880471148761,28.569402261583548
t58,28.44942473746871,33.3386255363988,31.16797831674066,28.352127341536846,25.915964881705378,24.88880471148761,28.569402261583548
t59,28.44942473746871,33.338625536398794,31.16797831674065,28.352127341536846,14.311934329881439,24.88880471148761,28.569402261583548
t60,28.44942473746871,33.33862553639881,31.167978316740662,28.352127341536846,14.311934329881439,24.88880471148761,28.569402261583555
t61,28.44942473746871,33.33862553639881,31.167978316740662,28.352127341536846,14.311934329881439,24.88880471148761,28.569402261583555
t62,28.44942473746871,33.3386255363988,31.16797831674066,28.352127341536846,14.311934329881439,24.88880471148761,28.569402261583548
t63,28.44942473746871,33.33862553639881,31.167978316740662,28.352127341536846,10.394232158873423,24.88880471148761,28.569402261583555
t64,28.44942473746871,33.33862553639881,31.167978316740662,28.352127341536846,14.311934329881439,24.88880471148761,28.569402261583555
t65,35.69682980294499,41.831539745321095,39.1079266994544,28.352127341536846,27.30849075227782,24.88880471148761,31.192401360630214
t66,35.69682980294499,41.831539745321095,39.1079266994544,28.352127341536846,27.30849075227782,24.88880471148761,31.192401360630214
t67,35.69682980294499,41.83153974532109,39.1079266994544,28.352127341536846,27.30849075227782,24.88880471148761,30.104503576068275
t68,35.69682980294499,41.831539745321095,39.1079266994544,28.352127341536846,27.30849075227782,24.88880471148761,28.569402261583555
t69,35.69682980294499,41.83153974532109,39.1079266994544,28.352127341536846,27.30849075227782,24.88880471148761,28.569402261583555
t70,35.69682980294499,41.831539745321095,39.1079266994544,28.352127341536846,27.30849075227782,24.88880471148761,28.569402261583555
t71,35.69682980294499,41.83153974532109,39.1079266994544,28.352127341536846,27.30849075227782,24.88880471148761,28.569402261583555
t72,35.69682980294499,41.831539745321095,39.107926699454396,28.352127341536846,27.30849075227782,24.88880471148761,28.569402261583555
t73,29.63270020530469,26.355962782821926,27.048057647229147,0.0,8.314370823266504,23.893727937524915,24.792972821825284
t74,29.63270020530469,26.35596278282191,27.048057647229147,0.0,8.314370823266504,23.893727937524915,24.792972821825284
t75,29.63270020530469,26.3559627828219,27.048057647229147,0.0,22.49027848326728,23.893727937524915,24.792972821825284
t76,29.63270020530469,26.35596278282191,27.048057647229147,0.0,8.314370823266504,23.893727937524915,24.792972821825277
t77,29.63270020530469,26.3559627828219,27.048057647229147,0.0,8.314370823266504,23.893727937524915,24.792972821825284
t78,29.63270020530469,26.35596278282191,27.048057647229143,0.0,8.314370823266504,23.893727937524915,24.792972821825284
t79,26.08963437022404,25.472519703612658,23.81402739378522,0.0,0.0,23.092818148842362,21.828574223436096
t80,8.329807383115146,9.76133372462401,9.125782271359174,0.0,0.0,8.849407409072864,8.364936025448062
t81,8.329807383115146,8.132777166699583,7.603259531795233,0.0,0.0,7.372994361802959,6.969350974760076
t82,8.329807383115147,9.76133372462401,9.125782271359176,0.0,0.0,8.849407409072864,8.364936025448062
t83,8.329807383115147,9.76133372462401,9.125782271359176,0.0,0.0,8.849407409072864,8.364936025448062
t84,8.329807383115147,9.76133372462401,9.125782271359176,0.0,0.0,8.849407409072864,8.364936025448062
t85,8.329807383115147,9.76133372462401,9.125782271359174,0.0,0.0,8.849407409072864,8.364936025448062
t86,8.329807383115147,9.76133372462401,9.125782271359176,0.0,0.0,8.849407409072864,8.364936025448062
t87,17.99263089007487,21.084770226261508,19.71196024587414,0.0,0.0,19.114982350023528,18.06850979892536
t88,29.63270020530469,26.35596278282191,27.048057647229147,0.17699332036735382,0.1837573963049597,23.893727937524915,24.792972821825277
t89,29.63270020530469,26.355962782821912,27.048057647229147,0.17699332036735382,0.1837573963049597,23.893727937524915,24.792972821825284
t90,29.63270020530469,26.35596278282191,27.048057647229147,0.0,0.0,23.893727937524915,24.79297282182528
t91,29.63270020530469,26.3559627828219,27.048057647229147,0.0,0.0,23.893727937524915,24.792972821825284
t92,29.63270020530469,26.35596278282191,27.048057647229147,0.0,0.0,23.893727937524915,24.792972821825277
t93,29.63270020530469,26.35596278282191,27.048057647229147,0.0,0.0,23.893727937524915,24.792972821825284
t94,29.63270020530469,26.35596278282191,27.048057647229147,0.0,0.0,23.893727937524915,24.792972821825284
t95,29.63270020530469,26.35596278282191,27.048057647229147,0.0,0.0,23.893727937524915,24.792972821825284
