BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t9,21337.95334643699,0.0,-4797.943346436989,0.0,0.0,0.0,0.0,2350.0,-129.01,-18761.0,22549.095057739112,0.0,-4213.038725241573,0.0,0.0,0.0,0.0,5090.371890118263,-249.42822261579488,-23177.0,37135.241672256496,0.0,-6209.241672256495,0.0,0.0,0.0,0.0,0.0,-0.0,-30926.0,22378.193424187513,0.0,-1868.419556275635,0.0,0.0,0.0,0.0,-3370.680464632102,-164.09340327977637,-16975.0,8146.168617752397,0.0,-1130.0398758361323,0.0,0.0,0.0,0.0,-1833.4220818073761,-84.70666010888831,-5098.0,37940.301158215465,0.0,-0.0,0.0,0.0,0.0,0.0,-4999.993843678784,-255.30731453668295,-32685.0,17130.195379445267,0.0,-5763.393042295268,0.0,0.0,0.0,0.0,2763.7245000000003,-266.52683715,-13864.0
t10,22758.765604820866,0.0,-5144.555604820867,0.0,0.0,0.0,0.0,1150.0,-52.21,-18712.0,23905.619215479288,0.0,-4213.038725241573,0.0,0.0,0.0,0.0,3427.943431506083,-172.5239217437981,-22948.0,38149.336339148926,0.0,-6828.336339148923,0.0,0.0,0.0,0.0,0.0,-0.0,-31321.0,21084.4718098974,0.0,-1642.419556275635,0.0,0.0,0.0,0.0,-2294.6037774164192,-115.44847620534745,-17032.0,8060.056199756903,0.0,-933.7398758361322,0.0,0.0,0.0,0.0,-1897.4098923639467,-85.906431556824,-5143.0,35482.600273649885,0.0,-0.0,0.0,0.0,0.0,0.0,-3060.629431506083,-149.97084214379808,-32272.0,16636.87413862771,0.0,-5198.259498259554,0.0,0.0,0.0,0.0,2674.6996697803656,-168.31431014852348,-13945.0
t11,21966.03871614929,0.0,-4627.755444312986,0.0,0.0,0.0,0.0,1578.340521542404,-79.62379337871386,-18837.0,24822.809670542232,0.0,-4213.038725241573,0.0,0.0,0.0,0.0,2465.014778863658,-120.78572416431926,-22954.0,38417.09103843414,0.0,-6773.0910384341405,0.0,0.0,0.0,0.0,0.0,-0.0,-31644.0,21356.735308625437,0.0,-971.3769882742174,0.0,0.0,0.0,0.0,-2950.9690075426424,-164.38931280857545,-17270.0,7962.940588971275,0.0,-514.3034349553425,0.0,0.0,0.0,0.0,-2162.755492457358,-90.88166155857546,-5195.0,34687.800503027975,0.0,-0.0,0.0,0.0,0.0,0.0,-2465.014778863658,-120.78572416431926,-32102.0,17279.544249830116,0.0,-6398.787597759,0.0,0.0,0.0,0.0,3535.383978457596,-217.14063052871387,-14199.0
t12,22386.228875488316,0.0,-5131.483985053346,0.0,0.0,0.0,0.0,2001.992638424179,-106.73752885914746,-19150.0,24975.582675277346,0.0,-2719.2728840846976,0.0,0.0,0.0,0.0,623.2284004283417,-30.538191620988744,-22849.0,38563.86179105413,0.0,-6832.97797117227,0.0,0.0,0.0,0.0,1711.5694512474101,-74.45327112926233,-33368.0,21414.89214693491,0.0,-804.5,0.0,0.0,0.0,0.0,-2829.1019005437743,-160.2902463911463,-17621.0,7543.91453527872,0.0,-0.0,0.0,0.0,0.0,0.0,-2188.5492409361664,-91.36529434255313,-5264.0,32982.76659204933,0.0,-0.0,0.0,0.0,0.0,0.0,-623.2284004283417,-30.538191620988744,-32329.0,16798.790630423944,0.0,-3260.7547442952923,0.0,0.0,0.0,0.0,1304.0890518083513,-314.124937937003,-14528.0
t13,21218.61244245686,0.0,-2468.402442456856,0.0,0.0,0.0,0.0,1150.0,-52.21,-19848.0,24353.796036049687,0.0,-3819.621525491554,0.0,0.0,0.0,0.0,2820.891494022501,-142.0660045806315,-23213.0,36393.275511742984,0.0,-1665.0,0.0,0.0,0.0,0.0,1066.0998309012189,-46.375342644203016,-35748.0,19223.006580750436,0.0,-578.5,0.0,0.0,0.0,0.0,-305.8331695611388,-35.67341118929921,-18303.0,7567.651421317283,0.0,-0.0,0.0,0.0,0.0,0.0,-2124.487288581383,-90.16413273590094,-5353.0,36069.06718361413,0.0,-0.0,0.0,0.0,0.0,0.0,-2511.026867125005,-123.04031648912526,-33435.0,16927.401667601694,0.0,-1785.6281728563945,0.0,0.0,0.0,0.0,-95.64399965619305,-127.12949508910754,-14919.0
t14,21014.8196797598,0.0,-1774.6096797598072,0.0,0.0,0.0,0.0,1150.0,-52.21,-20338.0,23431.289007482206,0.0,-2246.9,0.0,0.0,0.0,0.0,3690.4426840355404,-180.8316915177415,-24694.0,35009.62136566265,0.0,-1665.0,0.0,0.0,0.0,0.0,5259.801531689818,-249.42289735246754,-38355.0,19068.814939866606,0.0,-0.0,0.0,0.0,0.0,0.0,-674.5568332267609,-54.25810663984315,-18340.0,7527.930014345133,0.0,-0.0,0.0,0.0,0.0,0.0,-2139.484680510559,-90.44533383457298,-5298.0,40288.50528910862,0.0,-0.0,0.0,0.0,0.0,0.0,-5003.915978555315,-258.58931055331215,-35026.0,17962.983960454894,0.0,-0.0,0.0,0.0,0.0,0.0,-2282.2867234327246,-251.6972370221671,-15429.0
t15,20403.93708765813,0.0,-97.3,0.0,0.0,0.0,0.0,-217.08788031573658,-114.5492073423976,-19975.0,22214.257676151017,0.0,-2246.9,0.0,0.0,0.0,0.0,5071.771905334477,-264.12958148549484,-24775.0,32865.41301593963,0.0,-1665.0,0.0,0.0,0.0,0.0,9000.776981679635,-436.1899976192717,-39765.0,17627.6467406381,0.0,-0.0,0.0,0.0,0.0,0.0,464.0542770567117,-8.701017694813345,-18083.0,6829.276952206773,0.0,-0.0,0.0,0.0,0.0,0.0,-1646.772554405093,-62.50439780167952,-5120.0,43376.023026,0.0,-0.0,0.0,0.0,0.0,0.0,-8040.674,-422.349026,-34913.0,20233.580344248236,0.0,-0.0,0.0,0.0,0.0,0.0,-4632.068729349994,-204.51161489824545,-15397.0
t16,18873.277479719327,0.0,-97.3,0.0,0.0,0.0,0.0,514.5130100014974,-50.49048972082869,-19240.0,20157.792526719306,0.0,-1147.693500719306,0.0,0.0,0.0,0.0,5260.674,-257.773026,-24013.0,29269.42665228532,0.0,-1665.0,0.0,0.0,0.0,0.0,13236.639269774487,-620.0659220598077,-40221.0,15812.945670374567,1400.8100991377373,-0.0,0.0,0.0,0.0,0.0,557.3125852899175,-190.06835480221324,-17581.0,5745.557325538991,0.0,-0.0,0.0,0.0,0.0,0.0,-812.662450295571,-36.89487524341893,-4896.0,46816.312126917655,0.0,-0.0,0.0,0.0,0.0,0.0,-12149.380463375099,-697.93166354255,-33969.0,22502.650593387294,0.0,-0.0,0.0,0.0,0.0,0.0,-6607.095951395233,-657.5546419920611,-15238.0
t17,16925.53413409996,723.0282296219607,-0.0,0.0,0.0,0.0,0.0,860.3745565016043,-196.93692022352684,-18312.0,17785.001710644297,0.0,-0.0,0.0,0.0,0.0,0.0,5282.935414459153,-291.9371251034495,-22776.0,23283.32374038009,3142.4577920576453,-0.0,0.0,0.0,0.0,0.0,14935.278529039242,-693.0600614769763,-40668.0,14851.220618798583,578.5,-0.0,0.0,0.0,0.0,0.0,2214.121014708187,-516.8416335067675,-17127.0,4866.155250451217,1040.0547495487826,-0.0,0.0,0.0,0.0,0.0,-1150.0,-52.21,-4704.0,49188.57623858996,0.0,-0.0,0.0,0.0,0.0,0.0,-15748.520514708187,-932.0557238817674,-32508.0,19967.73312221366,2268.0646319113357,-0.0,0.0,0.0,0.0,0.0,-6394.189,-856.6087541249999,-14985.0
t18,16019.852392686278,1738.7176073137177,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-17261.0,14846.90773075177,3198.5458727557493,-0.0,0.0,0.0,0.0,0.0,3739.422723641931,-343.876327149449,-21441.0,20805.747337694724,3132.7192292466552,-0.0,0.0,0.0,0.0,0.0,17589.16577635807,-795.6323432994491,-40732.0,15549.87801525274,804.5,-0.0,0.0,0.0,0.0,0.0,580.1754599147148,-410.55347516745223,-16524.0,5428.717292656537,873.5106537833128,-0.0,0.0,0.0,0.0,0.0,-1684.0115823780393,-78.21636406181051,-4540.0,45765.34252545717,0.0,-0.0,0.0,0.0,0.0,0.0,-14114.574959914717,-825.7675655424521,-30825.0,19426.697731998673,2017.0948038100942,-0.0,0.0,0.0,0.0,0.0,-5860.177417621961,-882.6151181868104,-14701.0
t19,14761.769020070515,2322.800979929483,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-16587.0,13828.262637587135,3537.6083805677767,-0.0,0.0,0.0,0.0,0.0,3156.616730658434,-363.4877488133437,-20159.0,21023.97164815768,2828.3003474640936,-0.0,0.0,0.0,0.0,0.0,18171.971769341566,-815.2437649633437,-41209.0,15655.193454562866,578.5,-0.0,0.0,0.0,0.0,0.0,696.4218481599423,-418.1153027228043,-16512.0,6006.31480560333,0.0,-0.0,0.0,0.0,0.0,0.0,-1437.1219658656717,-66.1928397376582,-4503.0,44243.15074125775,0.0,-0.0,0.0,0.0,0.0,0.0,-14230.821348159943,-833.3293930978042,-29179.0,19248.922867477922,2153.7357605190628,-0.0,0.0,0.0,0.0,0.0,-6107.067034134328,-870.5915938626581,-14425.0
t20,14723.440739034782,97.3,-0.0,0.0,0.0,0.0,0.0,1763.991259530621,-155.73199856540367,-16429.0,13859.01396556559,2246.9,-0.0,0.0,0.0,0.0,0.0,3902.4756312430827,-338.38959680867026,-19670.0,20951.45186177644,5885.734140521335,-0.0,0.0,0.0,0.0,0.0,15412.121609226297,-698.307611524074,-41551.0,14730.13566096677,732.2873011812,-0.0,0.0,0.0,0.0,0.0,1757.730466176838,-487.1534283248033,-16733.0,6310.553810431849,0.0,-0.0,0.0,0.0,0.0,0.0,-1618.5265666366452,-75.02724379520461,-4617.0,44750.497484876636,0.0,-0.0,0.0,0.0,0.0,0.0,-15292.129966176839,-902.3675186998032,-28556.0,19307.839212890314,1758.24921839324,-0.0,0.0,0.0,0.0,0.0,-5925.662433363355,-879.4259979202045,-14261.0
t21,14685.844012919133,1324.8827748058086,-0.0,0.0,0.0,0.0,0.0,738.7559413495194,-202.48272907446193,-16547.0,13996.474830918043,1983.7090633773269,-0.0,0.0,0.0,0.0,0.0,4294.029901325042,-325.2137956204124,-19949.0,20916.57872567711,5649.501157842324,-0.0,0.0,0.0,0.0,0.0,16045.802657325437,-731.8825408448743,-41880.0,13082.422878136098,578.5,-0.0,0.0,0.0,0.0,0.0,3559.4311817358225,-604.3540598719152,-16616.0,5918.939912939373,590.4531800106272,-0.0,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-4618.0,46981.39883198274,0.0,-0.0,0.0,0.0,0.0,0.0,-17093.830681735824,-1019.5681502469151,-28868.0,18975.52716388934,1876.096683185655,-0.0,0.0,0.0,0.0,0.0,-5737.0105,-888.6133470749999,-14226.0
t22,14238.002911398155,2612.567088601846,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-16353.0,15912.201875063272,700.1013644464592,-0.0,0.0,0.0,0.0,0.0,3179.4172711171786,-362.72051062690696,-19429.0,20929.22732672181,3737.0779711722707,-0.0,0.0,0.0,0.0,0.0,18149.17122888282,-814.4765267769069,-42001.0,11140.801662410331,1551.8922486896681,-0.0,0.0,0.0,0.0,0.0,3847.3920000000003,-623.0859111,-15917.0,5744.2976978872875,797.0953950627127,-0.0,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-4650.0,47011.091501475,0.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-28591.0,19217.60843700211,1498.0154100728846,-0.0,0.0,0.0,0.0,0.0,-5737.0105,-888.6133470749999,-14090.0
t23,15036.958083278025,0.0,-0.0,0.0,0.0,0.0,0.0,1277.9379463676112,-177.89602964563693,-16137.0,13927.067131619908,2246.9,-0.0,0.0,0.0,0.0,0.0,2425.134978164847,-388.1021097847529,-18211.0,20954.798290414317,3825.870289698534,-0.0,0.0,0.0,0.0,0.0,17375.515575467543,-770.1841555803898,-41386.0,10995.274354824363,1868.419556275635,-0.0,0.0,0.0,0.0,0.0,3847.3920000000003,-623.0859111,-16088.0,5486.47981340638,522.7301865936199,-0.0,0.0,0.0,0.0,0.0,-1150.0,-52.21,-4807.0,46242.091501475,0.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-27822.0,19367.270534894218,1667.5272192307816,-0.0,0.0,0.0,0.0,0.0,-6394.189,-856.6087541249999,-13784.0
t24,14203.586960754255,3226.983039245748,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-16933.0,13650.950088702844,2657.68279177134,-0.0,0.0,0.0,0.0,0.0,2453.5142662659673,-387.1471467401502,-18375.0,20718.49218479415,1982.3367443619575,-0.0,0.0,0.0,0.0,0.0,18875.074233734034,-838.9031628901503,-40737.0,11283.949549854693,1868.419556275635,-0.0,0.0,0.0,0.0,0.0,4006.1443193372834,-615.5134254676116,-16543.0,5766.7652097060145,343.44479029398485,-0.0,0.0,0.0,0.0,0.0,-1150.0,-52.21,-4908.0,47106.091501475,0.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-28686.0,19434.689494917395,1727.2880929124985,-0.0,0.0,0.0,0.0,0.0,-6552.941319337284,-849.0362684926115,-13760.0
t25,14475.4446923424,956.5653076575986,-0.0,0.0,0.0,0.0,0.0,2350.0,-129.01,-17653.0,13006.512201983222,550.8259036167796,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-18905.0,19758.36432045178,1875.55730129822,-0.0,0.0,0.0,0.0,0.0,13100.6005,-613.52212175,-34121.0,26859.742618100376,0.0,-0.0,0.0,0.0,0.0,0.0,-9428.308041123302,-621.434576977074,-16810.0,7506.570677699891,0.0,-0.0,0.0,0.0,0.0,0.0,-2588.702509570445,-98.86816812944585,-4819.0,33135.79573290388,0.0,-0.0,0.0,0.0,0.0,0.0,-1137.3879493062532,-871.4077835976282,-31127.0,22327.216038499995,0.0,-0.0,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13665.0
t26,13401.057015802711,893.6535277468192,-0.0,0.0,0.0,0.0,0.0,3580.405968619518,-185.11651216905,-17690.0,13677.862967588107,1015.4751380118942,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-20041.0,19905.387256298316,1443.046846240255,-0.0,0.0,0.0,0.0,0.0,11870.194531380483,-669.62863391905,-32549.0,27820.286573453108,0.0,-578.5,0.0,0.0,0.0,0.0,-9621.978687748391,-638.8078857047177,-16981.0,7554.620379806327,0.0,-0.0,0.0,0.0,0.0,0.0,-2645.6838122516087,-99.93656755471767,-4809.0,35183.44869290001,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-33409.0,22382.216038499995,0.0,-0.0,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13720.0
t27,14421.157775065338,0.0,-0.0,0.0,0.0,0.0,0.0,3509.736195447048,-181.8939705123854,-17749.0,14377.55212540186,621.7859801981391,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-20347.0,19724.541787709433,0.0,-0.0,0.0,0.0,0.0,0.0,11940.864304552953,-666.4060922623854,-30999.0,29764.110352152864,0.0,-1504.5404410528627,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-17176.0,7445.6174356385445,0.0,-658.2243426885434,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-4896.0,35943.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34169.0,21995.216038499995,0.0,-0.0,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13333.0
t28,13692.643270333376,0.0,-0.0,0.0,0.0,0.0,0.0,4917.44208892144,-246.08535925481766,-18364.0,13013.593086597197,2439.7450190028053,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-20801.0,20048.217613386045,436.22145654021216,-0.0,0.0,0.0,0.0,0.0,10533.15841107856,-730.5974810048177,-30287.0,28606.297396709182,0.0,-640.5800002012489,0.0,0.0,0.0,0.0,-9938.850864109992,-632.8665323979377,-17394.0,7447.806850137945,0.0,-0.0,0.0,0.0,0.0,0.0,-2328.811635890007,-93.99521424793764,-5025.0,35945.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34171.0,22220.2160385,0.0,-0.0,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13558.0
t29,13664.794882301647,2177.7339248332164,-0.0,0.0,0.0,0.0,0.0,3517.7296656172857,-182.25847275214824,-19178.0,13718.256100451776,2730.544672132645,-0.0,0.0,0.0,0.0,0.0,5751.687832375,-284.48860495941875,-21916.0,19823.762091853852,0.0,-0.0,0.0,0.0,0.0,0.0,11809.171002007715,-670.9330938615669,-30962.0,30447.98946737563,0.0,-1868.419556275635,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-17496.0,7828.660134788852,0.0,-777.2670418388516,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5160.0,36148.4486929,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34374.0,22403.216038499995,0.0,-0.0,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13741.0
