Time_Index,BuyPrice_1,BuyPrice_2,SellPrice_1,SellPrice_2
2150,0,26.91,0,25.91
2151,0,24.2,0,23.2
2152,0,56.32,0,55.32
2153,0,54.58,0,53.58
2154,0,55.92,0,54.92
2155,0,110.85,0,109.85
2156,0,112.85,0,111.85
2157,0,112.21,0,111.21
2158,0,97.44,0,96.44
2159,0,98.23,0,97.23
2160,0,96.36,0,95.36
2161,0,79.91,0,78.91
2162,0,83.96,0,82.96
2163,0,81.01,0,80.01
2164,0,84.6,0,83.6
2165,0,86.49,0,85.49
2166,0,83.3,0,82.3
2167,0,21.93,0,20.93
2168,0,23.57,0,22.57
2169,0,23.86,0,22.86
2170,0,7.03,0,6.03
2171,0,5.83,0,4.83
2172,0,6.03,0,5.03
2173,0,5.14,0,4.14
2174,0,5.62,0,4.62
2175,0,6.83,0,5.83
2176,0,28.63,0,27.63
2177,0,29.8,0,28.8
2178,0,30.8,0,29.8
2179,0,95.41,0,94.41
2180,0,89.83,0,88.83
2181,0,93.53,0,92.53
2182,0,83.56,0,82.56
2183,0,81.49,0,80.49
2184,0,83.16,0,82.16
2185,0,80.79,0,79.79
2186,0,84.86,0,83.86
2187,0,80.24,0,79.24
2188,0,85.41,0,84.41
2189,0,88.34,0,87.34
2190,0,86.11,0,85.11
2191,0,22.89,0,21.89
2192,0,21.78,0,20.78
2193,0,23.1,0,22.1
2194,0,4.81,0,3.81
2195,0,5.87,0,4.87
2196,0,4.67,0,3.67
2197,0,5.76,0,4.76
2198,0,6.58,0,5.58
2199,0,6.8,0,5.8
2200,0,28.54,0,27.54
2201,0,30.17,0,29.17
2202,0,30.77,0,29.77
2203,0,94.97,0,93.97
2204,0,91.58,0,90.58
2205,0,93.31,0,92.31
2206,0,84.47,0,83.47
2207,0,81.79,0,80.79
2208,0,84.36,0,83.36
2209,0,82.09,0,81.09
2210,0,82.58,0,81.58
2211,0,78.91,0,77.91
2212,0,84.82,0,83.82
2213,0,86.29,0,85.29
2214,0,86.02,0,85.02
2215,0,23.05,0,22.05
2216,0,22.73,0,21.73
2217,0,22.82,0,21.82
2218,0,6.1,0,5.1
2219,0,6.63,0,5.63
2220,0,6.87,0,5.87
2221,0,6.65,0,5.65
2222,0,6.49,0,5.49
2223,0,6.67,0,5.67
2224,0,31.09,0,30.09
2225,0,30.75,0,29.75
2226,0,31.24,0,30.24
2227,0,95.64,0,94.64
2228,0,91.04,0,90.04
2229,0,93.53,0,92.53
2230,0,83.07,0,82.07
2231,0,83.18,0,82.18
2232,0,83.56,0,82.56
2233,0,82.77,0,81.77
2234,0,83.16,0,82.16
2235,0,80.05,0,79.05
2236,0,86.01,0,85.01
2237,0,84.88,0,83.88
2238,0,87.22,0,86.22
2239,0,24.93,0,23.93
2240,0,24.57,0,23.57
2241,0,24.18,0,23.18
2242,0,7.39,0,6.39
2243,0,6.56,0,5.56
2244,0,5.05,0,4.05
2245,0,6.3,0,5.3
2246,0,5.23,0,4.23
2247,0,6.72,0,5.72
2248,0,28.99,0,27.99
2249,0,30.8,0,29.8
2250,0,29.49,0,28.49
2251,0,94.64,0,93.64
2252,0,88.01,0,87.01
2253,0,95.86,0,94.86
2254,0,83.67,0,82.67
2255,0,82.49,0,81.49
2256,0,83.26,0,82.26
2257,0,80.89,0,79.89
2258,0,81.28,0,80.28
2259,0,76.91,0,75.91
2260,0,85.51,0,84.51
2261,0,87.34,0,86.34
2262,0,83.3,0,82.3
2263,0,22.93,0,21.93
2264,0,21.94,0,20.94
2265,0,23.22,0,22.22
2266,0,6.74,0,5.74
2267,0,6.96,0,5.96
2268,0,6.63,0,5.63
2269,0,4.49,0,3.49
2270,0,5.14,0,4.14
2271,0,5.49,0,4.49
2272,0,29.91,0,28.91
2273,0,29.47,0,28.47
2274,0,29.82,0,28.82
2275,0,93.08,0,92.08
2276,0,90.51,0,89.51
2277,0,93.53,0,92.53
2278,0,84.47,0,83.47
2279,0,84.47,0,83.47
2280,0,82.16,0,81.16
2281,0,79.23,0,78.23
2282,0,81.87,0,80.87
2283,0,77.86,0,76.86
2284,0,86.92,0,85.92
2285,0,86.6,0,85.6
2286,0,84.99,0,83.99
2287,0,22.41,0,21.41
2288,0,22.02,0,21.02
2289,0,21.27,0,20.27
2290,0,6.88,0,5.88
2291,0,5.83,0,4.83
2292,0,6.1,0,5.1
2293,0,6.54,0,5.54
2294,0,5.12,0,4.12
2295,0,4.76,0,3.76
2296,0,31.09,0,30.09
2297,0,29.8,0,28.8
2298,0,29.66,0,28.66
2299,0,94.86,0,93.86
2300,0,90.68,0,89.68
2301,0,93.86,0,92.86
2302,0,80.98,0,79.98
2303,0,82.87,0,81.87
2304,0,84.26,0,83.26
2305,0,81.13,0,80.13
2306,0,82.37,0,81.37
2307,0,81.39,0,80.39
2308,0,83.89,0,82.89
2309,0,87.55,0,86.55
2310,0,85.72,0,84.72
2311,0,22.33,0,21.33
2312,0,21.98,0,20.98
2313,0,21.59,0,20.59
2314,0,6.92,0,5.92
2315,0,5.43,0,4.43
2316,0,5.63,0,4.63
2317,0,5.21,0,4.21
2318,0,6.14,0,5.14
2319,0,5.67,0,4.67
2320,0,29.31,0,28.31
2321,0,32.17,0,31.17
2322,0,29.0,0,28.0
2323,0,93.64,0,92.64
2324,0,89.19,0,88.19
2325,0,92.65,0,91.65
2326,0,83.87,0,82.87
2327,0,83.18,0,82.18
2328,0,83.56,0,82.56
2329,0,83.38,0,82.38
2330,0,82.07,0,81.07
2331,0,80.29,0,79.29
2332,0,84.4,0,83.4
2333,0,86.49,0,85.49
2334,0,82.69,0,81.69
2335,0,22.93,0,21.93
2336,0,24.26,0,23.26
2337,0,21.51,0,20.51
2338,0,6.08,0,5.08
2339,0,6.67,0,5.67
2340,0,6.47,0,5.47
2341,0,5.28,0,4.28
2342,0,6.21,0,5.21
2343,0,4.8,0,3.8
2344,0,29.94,0,28.94
2345,0,31.17,0,30.17
2346,0,30.19,0,29.19
2347,0,96.97,0,95.97
2348,0,91.83,0,90.83
2349,0,91.98,0,90.98
2350,0,83.67,0,82.67
2351,0,82.78,0,81.78
2352,0,84.36,0,83.36
2353,0,81.82,0,80.82
2354,0,83.16,0,82.16
2355,0,78.62,0,77.62
2356,0,84.3,0,83.3
2357,0,85.08,0,84.08
2358,0,85.12,0,84.12
2359,0,22.89,0,21.89
2360,0,23.66,0,22.66
2361,0,23.27,0,22.27
2362,0,5.24,0,4.24
2363,0,5.78,0,4.78
2364,0,4.45,0,3.45
2365,0,4.45,0,3.45
2366,0,5.62,0,4.62
2367,0,4.91,0,3.91
2368,0,29.77,0,28.77
2369,0,30.89,0,29.89
2370,0,31.75,0,30.75
2371,0,96.86,0,95.86
2372,0,89.12,0,88.12
2373,0,92.64,0,91.64
2374,0,83.47,0,82.47
2375,0,83.97,0,82.97
2376,0,81.66,0,80.66
2377,0,83.87,0,82.87
2378,0,81.78,0,80.78
2379,0,80.39,0,79.39
2380,0,85.2,0,84.2
2381,0,87.01,0,86.01
2382,0,85.01,0,84.01
2383,0,22.29,0,21.29
2384,0,22.61,0,21.61
2385,0,22.37,0,21.37
2386,0,6.85,0,5.85
2387,0,4.34,0,3.34
2388,0,6.83,0,5.83
2389,0,6.65,0,5.65
2390,0,4.21,0,3.21
2391,0,4.47,0,3.47
2392,0,30.58,0,29.58
2393,0,30.27,0,29.27
2394,0,31.47,0,30.47
2395,0,92.19,0,91.19
2396,0,91.9,0,90.9
2397,0,95.86,0,94.86
2398,0,82.98,0,81.98
2399,0,82.88,0,81.88
2400,0,81.96,0,80.96
2401,0,80.03,0,79.03
2402,0,80.68,0,79.68
2403,0,79.72,0,78.72
2404,0,85.4,0,84.4
2405,0,85.42,0,84.42
2406,0,85.6,0,84.6
2407,0,23.61,0,22.61
2408,0,23.66,0,22.66
2409,0,24.1,0,23.1
2410,0,6.21,0,5.21
2411,0,5.76,0,4.76
2412,0,4.81,0,3.81
2413,0,4.65,0,3.65
2414,0,4.08,0,3.08
2415,0,5.65,0,4.65
2416,0,28.03,0,27.03
2417,0,32.22,0,31.22
2418,0,30.87,0,29.87
2419,0,91.97,0,90.97
2420,0,93.22,0,92.22
2421,0,96.08,0,95.08
2422,0,81.58,0,80.58
2423,0,82.87,0,81.87
2424,0,83.76,0,82.76
2425,0,79.94,0,78.94
2426,0,80.98,0,79.98
2427,0,78.29,0,77.29
2428,0,84.2,0,83.2
2429,0,87.76,0,86.76
2430,0,82.49,0,81.49
2431,0,24.45,0,23.45
2432,0,23.37,0,22.37
2433,0,21.63,0,20.63
2434,0,7.1,0,6.1
2435,0,5.74,0,4.74
2436,0,7.03,0,6.03
2437,0,6.41,0,5.41
2438,0,6.21,0,5.21
2439,0,5.8,0,4.8
2440,0,28.8,0,27.8
2441,0,30.61,0,29.61
2442,0,30.7,0,29.7
2443,0,94.53,0,93.53
2444,0,89.61,0,88.61
2445,0,96.86,0,95.86
2446,0,83.17,0,82.17
2447,0,85.07,0,84.07
2448,0,82.46,0,81.46
2449,0,82.79,0,81.79
2450,0,84.76,0,83.76
2451,0,80.29,0,79.29
2452,0,84.8,0,83.8
2453,0,84.88,0,83.88
2454,0,84.91,0,83.91
2455,0,22.49,0,21.49
2456,0,22.49,0,21.49
2457,0,22.33,0,21.33
2458,0,4.92,0,3.92
2459,0,4.83,0,3.83
2460,0,5.74,0,4.74
2461,0,4.58,0,3.58
2462,0,5.1,0,4.1
2463,0,5.94,0,4.94
2464,0,30.22,0,29.22
2465,0,30.99,0,29.99
2466,0,29.68,0,28.68
2467,0,93.64,0,92.64
2468,0,90.86,0,89.86
2469,0,95.08,0,94.08
2470,0,82.87,0,81.87
2471,0,83.38,0,82.38
2472,0,81.16,0,80.16
2473,0,81.58,0,80.58
2474,0,82.08,0,81.08
2475,0,79.91,0,78.91
2476,0,86.11,0,85.11
2477,0,85.21,0,84.21
2478,0,82.39,0,81.39
2479,0,21.93,0,20.93
2480,0,23.06,0,22.06
2481,0,21.35,0,20.35
2482,0,6.39,0,5.39
2483,0,5.63,0,4.63
2484,0,5.76,0,4.76
2485,0,5.43,0,4.43
2486,0,4.56,0,3.56
2487,0,6.47,0,5.47
2488,0,29.9,0,28.9
2489,0,31.08,0,30.08
2490,0,30.96,0,29.96
2491,0,93.42,0,92.42
2492,0,90.36,0,89.36
2493,0,92.31,0,91.31
2494,0,81.58,0,80.58
2495,0,81.89,0,80.89
2496,0,83.16,0,82.16
2497,0,81.21,0,80.21
2498,0,83.28,0,82.28
2499,0,80.34,0,79.34
2500,0,85.71,0,84.71
2501,0,83.98,0,82.98
2502,0,83.3,0,82.3
2503,0,25.01,0,24.01
2504,0,24.81,0,23.81
2505,0,23.9,0,22.9
2506,0,7.21,0,6.21
2507,0,5.85,0,4.85
2508,0,6.01,0,5.01
2509,0,6.8,0,5.8
2510,0,6.32,0,5.32
2511,0,4.61,0,3.61
2512,0,28.22,0,27.22
2513,0,30.28,0,29.28
2514,0,28.91,0,27.91
2515,0,94.75,0,93.75
2516,0,92.58,0,91.58
2517,0,93.98,0,92.98
2518,0,81.98,0,80.98
2519,0,81.69,0,80.69
2520,0,83.06,0,82.06
2521,0,80.94,0,79.94
2522,0,82.87,0,81.87
2523,0,78.0,0,77.0
2524,0,85.11,0,84.11
2525,0,84.9,0,83.9
2526,0,87.12,0,86.12
2527,0,24.29,0,23.29
2528,0,23.98,0,22.98
2529,0,22.59,0,21.59
2530,0,5.88,0,4.88
2531,0,5.72,0,4.72
2532,0,4.96,0,3.96
2533,0,4.36,0,3.36
2534,0,4.54,0,3.54
2535,0,4.76,0,3.76
2536,0,31.04,0,30.04
2537,0,31.56,0,30.56
2538,0,29.75,0,28.75
2539,0,95.3,0,94.3
2540,0,90.22,0,89.22
2541,0,91.87,0,90.87
2542,0,82.78,0,81.78
2543,0,82.18,0,81.18
2544,0,84.96,0,83.96
2545,0,82.48,0,81.48
2546,0,83.77,0,82.77
2547,0,79.1,0,78.1
2548,0,83.6,0,82.6
2549,0,87.24,0,86.24
2550,0,85.11,0,84.11
2551,0,22.13,0,21.13
2552,0,23.9,0,22.9
2553,0,24.22,0,23.22
2554,0,5.3,0,4.3
2555,0,6.69,0,5.69
2556,0,5.7,0,4.7
2557,0,4.39,0,3.39
2558,0,6.19,0,5.19
2559,0,4.41,0,3.41
2560,0,30.26,0,29.26
2561,0,31.14,0,30.14
2562,0,28.4,0,27.4
2563,0,92.19,0,91.19
2564,0,91.4,0,90.4
2565,0,93.42,0,92.42
2566,0,82.97,0,81.97
2567,0,81.38,0,80.38
2568,0,83.06,0,82.06
2569,0,79.94,0,78.94
2570,0,82.57,0,81.57
2571,0,80.39,0,79.39
2572,0,84.7,0,83.7
2573,0,84.19,0,83.19
2574,0,85.2,0,84.2
2575,0,24.21,0,23.21
2576,0,22.7,0,21.7
2577,0,24.18,0,23.18
2578,0,6.33,0,5.33
2579,0,6.58,0,5.58
2580,0,4.94,0,3.94
2581,0,6.78,0,5.78
2582,0,5.54,0,4.54
2583,0,6.36,0,5.36
2584,0,29.4,0,28.4
2585,0,31.85,0,30.85
2586,0,30.4,0,29.4
2587,0,95.97,0,94.97
2588,0,88.54,0,87.54
2589,0,93.97,0,92.97
2590,0,82.48,0,81.48
2591,0,82.67,0,81.67
2592,0,83.06,0,82.06
2593,0,80.72,0,79.72
2594,0,84.07,0,83.07
2595,0,79.19,0,78.19
2596,0,85.61,0,84.61
2597,0,85.01,0,84.01
2598,0,86.31,0,85.31
2599,0,22.61,0,21.61
2600,0,22.62,0,21.62
2601,0,22.98,0,21.98
2602,0,6.26,0,5.26
2603,0,5.39,0,4.39
2604,0,5.47,0,4.47
2605,0,6.17,0,5.17
2606,0,5.45,0,4.45
2607,0,6.45,0,5.45
2608,0,28.99,0,27.99
2609,0,31.05,0,30.05
2610,0,29.54,0,28.54
2611,0,93.3,0,92.3
2612,0,92.47,0,91.47
2613,0,94.97,0,93.97
2614,0,83.17,0,82.17
2615,0,84.57,0,83.57
2616,0,83.36,0,82.36
2617,0,81.99,0,80.99
2618,0,81.87,0,80.87
2619,0,78.91,0,77.91
2620,0,82.89,0,81.89
2621,0,84.88,0,83.88
2622,0,84.39,0,83.39
2623,0,22.73,0,21.73
2624,0,22.65,0,21.65
2625,0,24.14,0,23.14
2626,0,6.03,0,5.03
2627,0,5.69,0,4.69
2628,0,6.94,0,5.94
2629,0,6.41,0,5.41
2630,0,6.17,0,5.17
2631,0,5.56,0,4.56
2632,0,29.04,0,28.04
2633,0,31.33,0,30.33
2634,0,31.19,0,30.19
2635,0,95.52,0,94.52
2636,0,88.22,0,87.22
2637,0,93.97,0,92.97
2638,0,82.47,0,81.47
2639,0,82.59,0,81.59
2640,0,83.66,0,82.66
2641,0,80.72,0,79.72
2642,0,82.58,0,81.58
2643,0,79.96,0,78.96
2644,0,86.31,0,85.31
2645,0,87.11,0,86.11
2646,0,84.4,0,83.4
2647,0,24.33,0,23.33
2648,0,24.53,0,23.53
2649,0,21.55,0,20.55
2650,0,7.39,0,6.39
2651,0,5.87,0,4.87
2652,0,5.96,0,4.96
2653,0,6.25,0,5.25
2654,0,6.36,0,5.36
2655,0,4.94,0,3.94
2656,0,28.22,0,27.22
2657,0,31.23,0,30.23
2658,0,29.75,0,28.75
2659,0,93.41,0,92.41
2660,0,90.33,0,89.33
2661,0,92.2,0,91.2
2662,0,85.27,0,84.27
2663,0,85.27,0,84.27
2664,0,83.56,0,82.56
2665,0,80.01,0,79.01
2666,0,82.96,0,81.96
2667,0,78.72,0,77.72
2668,0,84.49,0,83.49
2669,0,83.98,0,82.98
2670,0,85.4,0,84.4
2671,0,24.05,0,23.05
2672,0,24.33,0,23.33
2673,0,24.18,0,23.18
2674,0,4.88,0,3.88
2675,0,5.39,0,4.39
2676,0,4.59,0,3.59
2677,0,4.3,0,3.3
2678,0,4.12,0,3.12
2679,0,4.85,0,3.85
2680,0,29.04,0,28.04
2681,0,31.28,0,30.28
2682,0,29.73,0,28.73
2683,0,92.08,0,91.08
2684,0,91.08,0,90.08
2685,0,94.87,0,93.87
2686,0,80.88,0,79.88
2687,0,84.07,0,83.07
2688,0,83.96,0,82.96
2689,0,79.23,0,78.23
2690,0,84.76,0,83.76
2691,0,79.77,0,78.77
2692,0,84.7,0,83.7
2693,0,86.42,0,85.42
2694,0,83.8,0,82.8
2695,0,23.69,0,22.69
2696,0,22.29,0,21.29
2697,0,21.9,0,20.9
2698,0,7.26,0,6.26
2699,0,6.54,0,5.54
2700,0,7.05,0,6.05
2701,0,4.76,0,3.76
2702,0,6.19,0,5.19
2703,0,6.65,0,5.65
2704,0,28.58,0,27.58
2705,0,31.7,0,30.7
2706,0,30.63,0,29.63
2707,0,94.41,0,93.41
2708,0,92.79,0,91.79
2709,0,92.53,0,91.53
2710,0,82.08,0,81.08
2711,0,82.78,0,81.78
2712,0,81.46,0,80.46
2713,0,82.01,0,81.01
2714,0,83.18,0,82.18
2715,0,78.05,0,77.05
2716,0,83.3,0,82.3
2717,0,88.96,0,87.96
2718,0,86.51,0,85.51
2719,0,24.45,0,23.45
2720,0,22.78,0,21.78
2721,0,23.41,0,22.41
2722,0,4.94,0,3.94
2723,0,5.32,0,4.32
2724,0,6.07,0,5.07
2725,0,5.19,0,4.19
2726,0,4.14,0,3.14
2727,0,6.85,0,5.85
2728,0,29.9,0,28.9
2729,0,31.19,0,30.19
2730,0,29.63,0,28.63
2731,0,94.97,0,93.97
2732,0,89.44,0,88.44
2733,0,92.87,0,91.87
2734,0,82.48,0,81.48
2735,0,82.18,0,81.18
2736,0,83.96,0,82.96
2737,0,81.09,0,80.09
2738,0,82.77,0,81.77
2739,0,77.91,0,76.91
2740,0,87.12,0,86.12
2741,0,85.08,0,84.08
2742,0,83.39,0,82.39
2743,0,24.21,0,23.21
2744,0,23.29,0,22.29
2745,0,23.14,0,22.14
2746,0,5.19,0,4.19
2747,0,6.85,0,5.85
2748,0,4.61,0,3.61
2749,0,6.25,0,5.25
2750,0,5.14,0,4.14
2751,0,6.98,0,5.98
2752,0,28.85,0,27.85
2753,0,31.66,0,30.66
2754,0,29.87,0,28.87
2755,0,96.75,0,95.75
2756,0,91.4,0,90.4
2757,0,94.08,0,93.08
2758,0,80.88,0,79.88
2759,0,83.18,0,82.18
2760,0,83.16,0,82.16
2761,0,82.7,0,81.7
2762,0,80.78,0,79.78
2763,0,80.2,0,79.2
2764,0,83.8,0,82.8
2765,0,88.04,0,87.04
2766,0,83.5,0,82.5
2767,0,22.25,0,21.25
2768,0,22.14,0,21.14
2769,0,23.18,0,22.18
2770,0,5.12,0,4.12
2771,0,4.36,0,3.36
2772,0,6.72,0,5.72
2773,0,6.78,0,5.78
2774,0,5.49,0,4.49
2775,0,4.67,0,3.67
2776,0,30.63,0,29.63
2777,0,30.56,0,29.56
2778,0,30.52,0,29.52
2779,0,96.19,0,95.19
2780,0,89.29,0,88.29
2781,0,92.53,0,91.53
2782,0,81.98,0,80.98
2783,0,83.57,0,82.57
2784,0,83.76,0,82.76
2785,0,83.09,0,82.09
2786,0,81.38,0,80.38
2787,0,77.96,0,76.96
2788,0,84.21,0,83.21
2789,0,87.11,0,86.11
2790,0,82.59,0,81.59
2791,0,23.69,0,22.69
2792,0,23.45,0,22.45
2793,0,21.86,0,20.86
2794,0,5.83,0,4.83
2795,0,4.69,0,3.69
2796,0,4.61,0,3.61
2797,0,4.25,0,3.25
2798,0,5.14,0,4.14
2799,0,4.96,0,3.96
2800,0,28.63,0,27.63
2801,0,31.28,0,30.28
2802,0,29.56,0,28.56
2803,0,93.64,0,92.64
2804,0,90.33,0,89.33
2805,0,92.42,0,91.42
2806,0,84.07,0,83.07
2807,0,83.08,0,82.08
2808,0,81.86,0,80.86
2809,0,81.58,0,80.58
2810,0,83.47,0,82.47
2811,0,79.53,0,78.53
2812,0,85.8,0,84.8
2813,0,85.83,0,84.83
2814,0,85.5,0,84.5
2815,0,23.93,0,22.93
2816,0,24.61,0,23.61
2817,0,23.37,0,22.37
2818,0,6.37,0,5.37
2819,0,6.94,0,5.94
2820,0,6.94,0,5.94
2821,0,6.3,0,5.3
2822,0,4.47,0,3.47
2823,0,4.61,0,3.61
2824,0,28.63,0,27.63
2825,0,31.99,0,30.99
2826,0,30.19,0,29.19
2827,0,96.63,0,95.63
2828,0,91.36,0,90.36
2829,0,91.87,0,90.87
2830,0,80.98,0,79.98
2831,0,84.18,0,83.18
2832,0,85.06,0,84.06
2833,0,82.3,0,81.3
2834,0,84.96,0,83.96
2835,0,77.0,0,76.0
2836,0,84.79,0,83.79
2837,0,86.19,0,85.19
2838,0,86.31,0,85.31
2839,0,24.37,0,23.37
2840,0,21.98,0,20.98
2841,0,24.41,0,23.41
2842,0,6.03,0,5.03
2843,0,4.56,0,3.56
2844,0,5.61,0,4.61
2845,0,6.49,0,5.49
2846,0,5.21,0,4.21
2847,0,6.52,0,5.52
2848,0,29.77,0,28.77
2849,0,29.23,0,28.23
2850,0,31.42,0,30.42
2851,0,94.75,0,93.75
2852,0,90.33,0,89.33
2853,0,94.53,0,93.53
2854,0,83.77,0,82.77
2855,0,81.88,0,80.88
2856,0,83.16,0,82.16
2857,0,80.13,0,79.13
2858,0,81.08,0,80.08
2859,0,79.24,0,78.24
2860,0,82.89,0,81.89
2861,0,86.45,0,85.45
2862,0,85.4,0,84.4
2863,0,23.49,0,22.49
2864,0,21.9,0,20.9
2865,0,21.39,0,20.39
2866,0,4.81,0,3.81
2867,0,4.52,0,3.52
2868,0,6.56,0,5.56
2869,0,5.39,0,4.39
2870,0,6.62,0,5.62
2871,0,4.67,0,3.67
2872,0,28.45,0,27.45
2873,0,28.95,0,27.95
2874,0,31.14,0,30.14
2875,0,96.19,0,95.19
2876,0,88.44,0,87.44
2877,0,94.2,0,93.2
2878,0,81.68,0,80.68
2879,0,84.47,0,83.47
2880,0,82.06,0,81.06
2881,0,73.59,0,72.59
2882,0,75.68,0,74.68
2883,0,76.58,0,75.58
2884,0,73.46,0,72.46
2885,0,73.57,0,72.57
2886,0,74.47,0,73.47
2887,0,17.06,0,16.06
2888,0,17.23,0,16.23
2889,0,17.93,0,16.93
2890,0,6.23,0,5.23
2891,0,6.32,0,5.32
2892,0,8.0,0,7.0
2893,0,5.59,0,4.59
2894,0,8.23,0,7.23
2895,0,6.8,0,5.8
2896,0,22.21,0,21.21
2897,0,25.05,0,24.05
2898,0,21.29,0,20.29
2899,0,83.82,0,82.82
2900,0,86.94,0,85.94
2901,0,81.0,0,80.0
2902,0,73.92,0,72.92
2903,0,70.86,0,69.86
2904,0,77.48,0,76.48
2905,0,72.42,0,71.42
2906,0,73.32,0,72.32
2907,0,75.2,0,74.2
2908,0,72.21,0,71.21
2909,0,74.0,0,73.0
2910,0,76.48,0,75.48
2911,0,18.66,0,17.66
2912,0,17.93,0,16.93
2913,0,19.17,0,18.17
2914,0,8.11,0,7.11
2915,0,8.46,0,7.46
2916,0,5.98,0,4.98
2917,0,7.63,0,6.63
2918,0,8.03,0,7.03
2919,0,7.05,0,6.05
2920,0,21.63,0,20.63
2921,0,24.01,0,23.01
2922,0,23.1,0,22.1
2923,0,84.32,0,83.32
2924,0,85.74,0,84.74
2925,0,80.22,0,79.22
2926,0,73.37,0,72.37
2927,0,73.0,0,72.0
2928,0,76.01,0,75.01
2929,0,72.24,0,71.24
2930,0,76.31,0,75.31
2931,0,77.67,0,76.67
2932,0,73.46,0,72.46
2933,0,73.91,0,72.91
2934,0,77.11,0,76.11
2935,0,17.33,0,16.33
2936,0,18.66,0,17.66
2937,0,18.47,0,17.47
2938,0,8.16,0,7.16
2939,0,7.72,0,6.72
2940,0,7.18,0,6.18
2941,0,6.5,0,5.5
2942,0,6.98,0,5.98
2943,0,6.68,0,5.68
2944,0,23.21,0,22.21
2945,0,23.85,0,22.85
2946,0,22.25,0,21.25
2947,0,85.42,0,84.42
2948,0,85.54,0,84.54
2949,0,80.81,0,79.81
2950,0,73.74,0,72.74
2951,0,74.27,0,73.27
2952,0,77.93,0,76.93
2953,0,73.79,0,72.79
2954,0,72.06,0,71.06
2955,0,76.85,0,75.85
2956,0,73.46,0,72.46
2957,0,73.64,0,72.64
2958,0,74.56,0,73.56
2959,0,17.59,0,16.59
2960,0,17.96,0,16.96
2961,0,17.41,0,16.41
2962,0,7.39,0,6.39
2963,0,8.2,0,7.2
2964,0,6.02,0,5.02
2965,0,6.52,0,5.52
2966,0,7.19,0,6.19
2967,0,5.43,0,4.43
2968,0,21.13,0,20.13
2969,0,23.33,0,22.33
2970,0,23.64,0,22.64
2971,0,82.8,0,81.8
2972,0,86.12,0,85.12
2973,0,83.69,0,82.69
2974,0,75.92,0,74.92
2975,0,74.44,0,73.44
2976,0,77.65,0,76.65
2977,0,75.31,0,74.31
2978,0,72.79,0,71.79
2979,0,76.66,0,75.66
2980,0,73.65,0,72.65
2981,0,74.56,0,73.56
2982,0,77.11,0,76.11
2983,0,18.19,0,17.19
2984,0,16.53,0,15.53
2985,0,17.54,0,16.54
2986,0,7.44,0,6.44
2987,0,7.09,0,6.09
2988,0,6.18,0,5.18
2989,0,6.12,0,5.12
2990,0,6.12,0,5.12
2991,0,7.57,0,6.57
2992,0,22.79,0,21.79
2993,0,23.65,0,22.65
2994,0,21.14,0,20.14
2995,0,85.12,0,84.12
2996,0,85.44,0,84.44
2997,0,83.78,0,82.78
2998,0,74.19,0,73.19
2999,0,73.18,0,72.18
3000,0,77.74,0,76.74
3001,0,73.95,0,72.95
3002,0,76.31,0,75.31
3003,0,76.02,0,75.02
3004,0,73.92,0,72.92
3005,0,73.91,0,72.91
3006,0,75.28,0,74.28
3007,0,16.76,0,15.76
3008,0,18.06,0,17.06
3009,0,19.47,0,18.47
3010,0,5.91,0,4.91
3011,0,7.11,0,6.11
3012,0,6.09,0,5.09
3013,0,7.41,0,6.41
3014,0,7.25,0,6.25
3015,0,7.53,0,6.53
3016,0,22.52,0,21.52
3017,0,23.69,0,22.69
3018,0,21.79,0,20.79
3019,0,86.32,0,85.32
3020,0,86.01,0,85.01
3021,0,82.22,0,81.22
3022,0,76.29,0,75.29
3023,0,72.07,0,71.07
3024,0,76.82,0,75.82
3025,0,75.31,0,74.31
3026,0,74.24,0,73.24
3027,0,76.2,0,75.2
3028,0,71.76,0,70.76
3029,0,71.58,0,70.58
3030,0,77.57,0,76.57
3031,0,18.86,0,17.86
3032,0,16.19,0,15.19
3033,0,18.93,0,17.93
3034,0,7.95,0,6.95
3035,0,6.27,0,5.27
3036,0,7.93,0,6.93
3037,0,7.23,0,6.23
3038,0,6.98,0,5.98
3039,0,8.03,0,7.03
3040,0,23.52,0,22.52
3041,0,25.57,0,24.57
3042,0,22.79,0,21.79
3043,0,85.61,0,84.61
3044,0,84.73,0,83.73
3045,0,82.09,0,81.09
3046,0,75.92,0,74.92
3047,0,71.8,0,70.8
3048,0,76.65,0,75.65
3049,0,72.15,0,71.15
3050,0,74.14,0,73.14
3051,0,77.32,0,76.32
3052,0,75.19,0,74.19
3053,0,73.38,0,72.38
3054,0,75.66,0,74.66
3055,0,16.13,0,15.13
3056,0,18.59,0,17.59
3057,0,18.65,0,17.65
3058,0,7.91,0,6.91
3059,0,6.34,0,5.34
3060,0,5.63,0,4.63
3061,0,6.12,0,5.12
3062,0,6.68,0,5.68
3063,0,5.91,0,4.91
3064,0,23.33,0,22.33
3065,0,23.73,0,22.73
3066,0,24.06,0,23.06
3067,0,83.61,0,82.61
3068,0,86.12,0,85.12
3069,0,82.99,0,81.99
3070,0,75.92,0,74.92
3071,0,72.24,0,71.24
3072,0,75.81,0,74.81
3073,0,74.78,0,73.78
3074,0,72.51,0,71.51
3075,0,76.03,0,75.03
3076,0,73.56,0,72.56
3077,0,75.29,0,74.29
3078,0,74.29,0,73.29
3079,0,16.96,0,15.96
