Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_conservative_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_conservative_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_conservative_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_conservative_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_conservative_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_conservative_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_conservative_0,CA_S_nuclear_1,NM_nuclear_1
t11,0.0,2296.31940187305,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,4317.911272597304,0.0,12039.46,0.0,35341.698,29048.929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48371.68372302956,0.0,0.0,0.0,46269.89748311841,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t12,0.0,2296.31940187305,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,4317.911272597304,0.0,12039.46,0.0,35341.698,29048.929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48371.68372302956,0.0,0.0,0.0,49970.43308197807,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t13,0.0,2296.31940187305,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,4317.911272597304,0.0,12039.46,0.0,35341.698,29048.929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48371.68372302956,0.0,0.0,0.0,65313.496320291844,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t14,0.0,2296.31940187305,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,4317.911272597304,0.0,12039.46,0.0,35341.698,29048.929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69000.49417587616,0.0,0.0,0.0,92190.39479059601,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t15,0.0,16395.292645521753,0.0,0.0,19185.732000000004,1954.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5018.182884710754,0.0,0.0,0.0,0.0,4317.911272597304,0.0,12039.46,0.0,35341.698,44747.63033308564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7905676941154525e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65515.17967795103,0.0,0.0,0.0,92190.39479059601,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t16,0.0,88997.78808395013,0.0,0.0,19185.732000000004,1954.68,0.0,0.0,0.0,0.0,0.0,0.0,8961.530999999999,0.0,72614.067,1.9627521385956475e-12,0.0,0.0,0.0,3061.52,4759.37136291809,0.0,0.0,0.0,0.0,4317.911272597304,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,0.0,0.0,0.0,-2.2382096176443156e-12,0.0,0.0,0.0,0.0,0.0,0.0,8.762374825719861e-11,0.0,0.0,0.0,0.0,-3.865434639038768e-12,0.0,0.0,0.0,0.0,70551.89205092659,0.0,0.0,0.0,92190.39479059601,0.0,0.0,1.9099388737231493e-11,11287.386000000002,10706.856000000002
t17,0.0,73033.701,17691.37189791202,0.0,19185.732000000004,1954.68,0.0,0.0,0.0,0.0,52599.338654593834,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5812.444364773413,0.0,0.0,0.0,0.0,4317.911272597304,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5649673557049938e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3874235921539366e-12,85133.15562579663,0.0,0.0,0.0,92190.39479059601,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t18,0.0,73033.701,13450.289593618043,0.0,19185.732000000004,1954.68,26798.54449609586,0.0,0.0,0.0,41572.223632666406,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5042.184784344083,0.0,0.0,0.0,0.0,4317.911272597304,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86855.97814540238,0.0,0.0,0.0,92190.39479059601,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t19,0.0,73033.701,13450.289593618043,0.0,19185.732000000004,1954.68,21186.283868641225,0.0,0.0,0.0,41572.223632666406,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5602.250152826243,0.0,0.0,0.0,0.0,4317.911272597304,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0027179087046534e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9099388737231493e-11,0.0,0.0,0.0,0.0,89138.92281171138,0.0,0.0,0.0,92190.39479059601,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t20,0.0,73033.701,13450.289593618043,0.0,19185.732000000004,1954.68,21186.283868641225,0.0,0.0,0.0,41572.223632666406,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,4942.680899953447,0.0,0.0,0.0,0.0,4317.911272597304,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,0.0,0.0,0.0,-4.5361048250924796e-11,0.0,0.0,0.0,4.774847184307873e-12,0.0,0.0,0.0,-6.684786058031023e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95162.7376957529,0.0,0.0,0.0,92190.39479059601,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t21,0.0,73033.701,13450.289593618043,0.0,19185.732000000004,1954.68,21186.283868641225,0.0,0.0,0.0,41572.223632666406,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5602.250152826242,0.0,0.0,0.0,0.0,4317.911272597304,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.581135388230905e-12,95969.87515512653,0.0,0.0,0.0,92190.39479059601,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t22,0.0,73033.701,13450.289593618043,0.0,19185.732000000004,1954.68,21186.283868641225,0.0,0.0,0.0,41572.223632666406,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5602.250152826242,0.0,0.0,0.0,0.0,4317.911272597304,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1937117960769683e-11,0.0,0.0,-1.5630575944669546e-10,-9.549694368615746e-12,0.0,0.0,0.0,-3.879563337250147e-12,0.0,0.0,0.0,0.0,96743.36744605911,0.0,0.0,9.549694368615746e-12,92190.39479059601,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t23,0.0,73033.701,13450.289593618043,0.0,19185.732000000004,1954.68,21186.283868641225,0.0,0.0,0.0,41572.223632666406,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5602.250152826242,0.0,0.0,0.0,0.0,4317.911272597304,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1382008930668235e-11,0.0,0.0,0.0,0.0,-4.774847184307873e-12,0.0,0.0,7.0728371307874725e-12,0.0,96743.36744605911,0.0,0.0,2.3874235921539366e-12,92190.39479059601,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t24,0.0,73033.701,13450.289593618043,0.0,19185.732000000004,1954.68,21186.283868641225,0.0,0.0,0.0,41572.22363266638,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5364.587233309684,0.0,0.0,0.0,0.0,4317.911272597304,0.0,12039.460000000001,0.0,35341.698,58097.858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.715694336075103e-11,0.0,0.0,-2.0068910089321452e-10,0.0,96743.36744605911,0.0,0.0,0.0,92190.39479059604,0.0,0.0,-2.360611706109239e-11,11287.386000000002,10706.856000000002
t25,15598.98961970372,73033.701,0.0,0.0,19185.732000000004,1954.68,30994.724622095375,0.0,0.0,0.0,26720.9470677459,0.0,2874.621,0.0,35470.535437483246,0.0,0.0,0.0,0.0,3061.52,343.72389714408405,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.459999999963,0.0,35341.698,35108.77811289165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.549694368615746e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96743.36744605911,0.0,0.0,0.0,92190.39479059601,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t26,15598.98961970372,73033.701,0.0,0.0,19185.732000000004,1954.68,30994.724622095375,0.0,0.0,0.0,26720.9470677459,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,401.45315858844225,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,39612.031075123145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.549694368615746e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96743.36744605911,0.0,0.0,2.3874235921539366e-12,92190.39479059601,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t27,15598.98961970372,73033.701,0.0,0.0,19185.732000000004,1954.68,30994.724622095375,0.0,0.0,0.0,21572.924266442278,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,687.4477942881826,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,41458.63920824322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.187913767353166e-11,-4.5211834276415175e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0740742456837324e-11,96743.36744605911,0.0,0.0,2.3874235921539366e-12,92190.394790596,0.0,0.0,7.620987174661309e-11,11287.386000000002,10706.856000000002
t28,15598.98961970372,73033.701,0.0,0.0,19185.732000000004,1954.68,30994.724622095375,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,687.4477942881814,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,41458.63920824322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.129112115459672e-12,0.0,0.0,0.0,0.0,1.014655026665423e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96743.36744605911,0.0,0.0,2.3874235921539366e-12,92190.39479059601,0.0,0.0,2.864908310584724e-11,11287.386000000002,10706.856000000002
t29,15598.98961970372,73033.701,0.0,0.0,19185.732000000004,1954.68,30994.724622095375,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,41458.63920824322,0.0,0.0,0.0,0.0,0.0,0.0,2.3874235921539366e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6858515411731787e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96743.36744605911,0.0,0.0,2.3874235921539366e-12,92190.39479059601,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t30,15598.98961970372,73033.701,0.0,0.0,19185.732000000004,1954.68,30994.724622095375,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,2558.1872129158096,0.0,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,41458.63920824322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.073275133327115e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96743.36744605911,0.0,0.0,2.3874235921539366e-12,92190.39479059601,0.0,0.0,2.864908310584724e-11,11287.386000000002,10706.856000000002
t31,15598.98961970372,73033.701,0.0,0.0,19185.732000000004,1954.68,30994.724622095375,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.460000000001,3110.1079999999997,35341.698,41458.63920824322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9397816686250735e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96743.36744605911,0.0,0.0,0.0,92190.39479059601,0.0,0.0,1.0504663805477321e-10,11287.386000000002,7494.799200000001
t32,6239.595847881488,73033.701,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724.7725999999998,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,3110.1079999999997,35341.698,32088.14402782318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.984279490192421e-11,0.0,0.0,0.0,-5.2523319027386606e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96743.36744605911,0.0,0.0,2.3874235921539366e-12,92190.39479059601,0.0,0.0,0.0,11287.386000000002,7494.799200000001
t33,6239.595847881488,36516.8505,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724.7725999999998,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,20729.31960412161,0.0,-1.7203092284034937e-11,0.0,0.0,0.0,0.0,2.3874235921539366e-12,0.0,0.0,0.0,1.7905676941154525e-12,0.0,0.0,0.0,-5.3717030823463574e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96743.36744605911,0.0,0.0,2.3874235921539366e-12,92190.39479059602,0.0,0.0,-1.9099388737231493e-10,11287.386000000002,7494.799200000001
t34,6239.595847881488,36516.8505,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724.7725999999998,0.0,60174.33062752558,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,22840.125000000004,0.0,12039.46,0.0,35341.698,20729.31960412163,0.0,0.0,0.0,0.0,0.0,0.0,-3.8198777474462986e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7905676941154525e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90203.77416347101,0.0,0.0,0.0,92190.394790596,0.0,0.0,0.0,11287.386000000002,10706.856000000002
