BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t12,12401.782006690499,0.0,-2555.4350801835535,0.0,0.0,0.0,0.0,7837.272709024575,-400.61963553152066,-17283.0,34940.66509032612,0.0,-5417.284219095866,0.0,0.0,0.0,0.0,-6457.099473932426,-217.28139729782612,-22849.0,20238.819540442368,0.0,-5677.104053755521,0.0,0.0,0.0,0.0,19764.32313838893,-958.0386250757736,-33368.0,23902.48876461783,0.0,-417.2651109594692,0.0,0.0,0.0,0.0,-5620.620598192257,-243.60305546610482,-17621.0,9296.656602146695,0.0,-54.25397037284608,0.0,0.0,0.0,0.0,-3753.694401807744,-224.7082299661048,-5264.0,38218.152,0.0,-0.0,0.0,0.0,0.0,0.0,-5560.0,-329.152,-32329.0,21492.941791227513,0.0,-0.0,0.0,0.0,0.0,0.0,-6210.1813734810785,-754.7604177464269,-14528.0
t13,11756.528716086204,0.0,-3646.291777588583,0.0,0.0,0.0,0.0,10315.384599227136,-513.6215377247574,-17912.0,34297.74514526922,0.0,-3093.7184491442176,0.0,0.0,0.0,0.0,-7730.8825,-260.144196125,-23213.0,18366.908632778322,0.0,-1665.0,0.0,0.0,0.0,0.0,20232.760002496405,-1186.6686352747315,-35748.0,22913.445323212,0.0,-0.0,0.0,0.0,0.0,0.0,-4430.358263603043,-180.08705960895404,-18303.0,9102.936364056335,0.0,-0.0,0.0,0.0,0.0,0.0,-3520.8625366179226,-229.07382743841396,-5353.0,39324.152,0.0,-0.0,0.0,0.0,0.0,0.0,-5560.0,-329.152,-33435.0,24984.685435098083,0.0,-0.0,0.0,0.0,0.0,0.0,-9306.041301502575,-759.6441335955141,-14919.0
t14,12461.905299631106,0.0,-745.4652996311086,0.0,0.0,0.0,0.0,7000.0,-362.44,-18354.0,33569.91938110094,0.0,-3421.088462004603,0.0,0.0,0.0,0.0,-5277.251409177509,-177.5795099188232,-24694.0,16843.64765624336,0.0,-1665.0,0.0,0.0,0.0,0.0,24267.29055658781,-1090.9382128311713,-38355.0,21840.500441147815,0.0,-0.0,0.0,0.0,0.0,0.0,-3375.9682859177065,-124.53215523010667,-18340.0,8869.63349626892,0.0,-0.0,0.0,0.0,0.0,0.0,-3339.152607662594,-232.48088860632637,-5298.0,40915.152,0.0,-0.0,0.0,0.0,0.0,0.0,-5560.0,-329.152,-35026.0,30779.9173661304,0.0,-797.3011427642707,0.0,0.0,0.0,0.0,-13714.918253830001,-838.6979695361284,-15429.0
t15,13892.642151251699,0.0,-0.0,0.0,0.0,0.0,0.0,4329.936988003669,-196.57913925536658,-18026.0,31371.792076819573,0.0,-2246.9,0.0,0.0,0.0,0.0,-4208.283342349507,-141.6087344700609,-24775.0,14725.574919320125,0.0,-1665.0,0.0,0.0,0.0,0.0,27966.82225797986,-1262.3971772999812,-39765.0,20290.751898934668,0.0,-0.0,0.0,0.0,0.0,0.0,-2139.923605217455,-67.82829371721583,-18083.0,8485.757972356161,0.0,-0.0,0.0,0.0,0.0,0.0,-3146.998740968893,-218.75923138726864,-5120.0,43204.518808575005,0.0,-64.6,0.0,0.0,0.0,0.0,-7747.1795,-479.739308575,-34913.0,31439.246010437902,0.0,-0.0,0.0,0.0,0.0,0.0,-15054.374057447676,-987.871952990234,-15397.0
t16,19802.5474109368,0.0,-0.0,0.0,0.0,0.0,0.0,-2333.1555192586084,-106.39189167819255,-17363.0,28182.838874729277,0.0,-2246.9,0.0,0.0,0.0,0.0,-1782.0267808232588,-140.91209390601696,-24013.0,11599.948772462576,0.0,-1248.7499999972715,0.0,0.0,0.0,0.0,31296.176541537578,-1426.3753140028798,-40221.0,18057.1919410623,136.42811943394327,-0.0,0.0,0.0,0.0,0.0,-499.9308748918877,-112.68918560435507,-17581.0,7606.309043270485,29.920806351632564,-0.0,0.0,0.0,0.0,0.0,-2651.1609359971712,-89.06891362494696,-4896.0,43287.90284336205,0.0,-64.6,0.0,0.0,0.0,0.0,-8726.573241455708,-527.7296019063297,-33969.0,31741.447377315344,0.0,-0.0,0.0,0.0,0.0,0.0,-15303.329189110942,-1200.1181882044082,-15238.0
t17,18322.322069851718,784.0339811210326,-0.0,0.0,0.0,0.0,0.0,-2467.8233081223702,-112.53274285038009,-16526.0,22280.093585654264,0.0,-0.0,0.0,0.0,0.0,0.0,714.5759819327081,-218.66956758697017,-22776.0,11190.858491979818,0.0,-0.0,0.0,0.0,0.0,0.0,30891.50904069669,-1414.3675326765058,-40668.0,18580.27279260067,825.9079426101046,-0.0,0.0,0.0,0.0,0.0,-1889.4800234072172,-389.7007118035564,-17127.0,7107.951874846787,196.3,-0.0,0.0,0.0,0.0,0.0,-2552.394478377214,-47.85739646957276,-4704.0,45043.14989042323,0.0,-0.0,0.0,0.0,0.0,0.0,-11836.531637778568,-698.618252644658,-32508.0,29160.213276044196,0.0,-0.0,0.0,0.0,0.0,0.0,-12859.85557494403,-1315.3577011001696,-14985.0
t18,16976.62816004502,1283.0446184176424,-0.0,0.0,0.0,0.0,0.0,-2516.996857758838,-165.67592070382793,-15577.0,13000.50412410953,0.0,-0.0,0.0,0.0,0.0,0.0,9007.02581337055,-566.5299374800809,-21441.0,8616.88309412,2740.8321647094504,-0.0,0.0,0.0,0.0,0.0,30792.595698124824,-1418.31095695427,-40732.0,17361.620058544213,578.5,-0.0,0.0,0.0,0.0,0.0,-1037.1002354046768,-379.01982313953516,-16524.0,8397.260411582774,126.01880929380559,-0.0,0.0,0.0,0.0,0.0,-3856.699772470677,-126.57944840590392,-4540.0,51957.29901959946,0.0,-0.0,0.0,0.0,0.0,0.0,-20022.89714586118,-1109.4018737382698,-30825.0,28407.159748775,0.0,-0.0,0.0,0.0,0.0,0.0,-12365.927500000002,-1340.232248775,-14701.0
t19,16527.95891416936,1496.6655018948695,-0.0,0.0,0.0,0.0,0.0,-2877.3722296530186,-178.25218641121208,-14969.0,7294.506497008569,2858.381528991432,-0.0,0.0,0.0,0.0,0.0,10521.673999999999,-515.562026,-20159.0,9161.131422719302,3833.7721731802512,-0.0,0.0,0.0,0.0,0.0,29595.93990260944,-1381.8434985089905,-41209.0,17351.79478275674,578.5,-0.0,0.0,0.0,0.0,0.0,-1115.2993081039617,-302.99547465278465,-16512.0,9299.748512159596,8.965222774047106,-0.0,0.0,0.0,0.0,0.0,-4665.106172956423,-140.60756197722156,-4503.0,49023.893041585005,0.0,-0.0,0.0,0.0,0.0,0.0,-18814.121991629494,-1030.7710499554987,-29179.0,28397.600623438826,0.0,-0.0,0.0,0.0,0.0,0.0,-12645.714200266544,-1326.886423172286,-14425.0
t20,15985.552057460449,1816.588256248867,-0.0,0.0,0.0,0.0,0.0,-2589.5138240034007,-385.6264897059118,-14827.0,7841.43389062039,1822.4541353796112,-0.0,0.0,0.0,0.0,0.0,10521.673999999999,-515.562026,-19670.0,9037.143875104903,2261.9003863585986,-0.0,0.0,0.0,0.0,0.0,31731.165525446882,-1479.2097869103777,-41551.0,16694.987973124244,578.5,-0.0,0.0,0.0,0.0,0.0,-95.69469833058884,-444.79327479365173,-16733.0,9804.031834796013,0.0,-0.0,0.0,0.0,0.0,0.0,-4976.019459339921,-211.01237545609226,-4617.0,51525.543682416224,0.0,-0.0,0.0,0.0,0.0,0.0,-21747.92851792518,-1221.6151644910328,-28556.0,28422.126336039848,0.0,-0.0,0.0,0.0,0.0,0.0,-12843.683025847791,-1317.4433101920604,-14261.0
t21,15507.012756716857,1706.1684684639947,-0.0,0.0,0.0,0.0,0.0,-2060.449149693014,-219.73207548783748,-14933.0,9552.821414124397,390.06661187560616,-0.0,0.0,0.0,0.0,0.0,10521.673999999999,-515.562026,-19949.0,9133.959287222246,4485.885790637709,-0.0,0.0,0.0,0.0,0.0,29644.199037185717,-1384.0441150456686,-41880.0,14474.246137162103,672.1206414289046,-0.0,0.0,0.0,0.0,0.0,2001.705548775436,-532.0723273664436,-16616.0,9353.708881432698,0.0,-0.0,0.0,0.0,0.0,0.0,-4573.757010239036,-161.95187119366247,-4618.0,52903.307047614304,0.0,-21.657220961652605,0.0,0.0,0.0,0.0,-22728.26384888282,-1285.3859777698274,-28868.0,28350.391888541402,0.0,-0.0,0.0,0.0,0.0,0.0,-12805.108577146284,-1319.2833113951224,-14226.0
t22,15104.056672586496,1855.9253419097765,-0.0,0.0,0.0,0.0,0.0,-1929.2756051621839,-272.7064093340885,-14758.0,9422.888026,0.0,-0.0,0.0,0.0,0.0,0.0,10521.673999999999,-515.562026,-19429.0,8969.911306843205,4277.802056511347,-0.0,0.0,0.0,0.0,0.0,30160.891948444525,-1407.6053117990703,-42001.0,12057.22827343503,898.1206414289046,-0.0,0.0,0.0,0.0,0.0,3618.3507882722415,-656.6997031361765,-15917.0,9086.561406561752,48.45186116003242,-0.0,0.0,0.0,0.0,0.0,-4310.727557716132,-174.28571000565182,-4650.0,55082.087303038556,0.0,-0.0,0.0,0.0,0.0,0.0,-25054.387013415846,-1436.7002896227007,-28591.0,28406.20223401544,0.0,-0.0,0.0,0.0,0.0,0.0,-13006.526560422602,-1309.6756735928418,-14090.0
t23,14880.382972182057,1980.97884422673,-0.0,0.0,0.0,0.0,0.0,-1972.8661732426526,-325.49564316613396,-14563.0,8204.888026000002,0.0,-0.0,0.0,0.0,0.0,0.0,10521.673999999999,-515.562026,-18211.0,9008.009486055256,3050.2993319971547,-0.0,0.0,0.0,0.0,0.0,30762.74080144341,-1435.0496194958196,-41386.0,12953.002492920365,804.5,-0.0,0.0,0.0,0.0,0.0,2913.057005949364,-582.5594988697294,-16088.0,8780.897702987395,110.06306358367691,-0.0,0.0,0.0,0.0,0.0,-3902.452628200758,-181.50813837031444,-4807.0,53901.64658040999,0.0,-0.0,0.0,0.0,0.0,0.0,-24668.07583306886,-1411.5707473411292,-27822.0,28655.9514409956,60.91324126350082,-0.0,0.0,0.0,0.0,0.0,-13654.077172880505,-1278.7875093786,-13784.0
t24,15907.92665053406,1492.2826560467656,-0.0,0.0,0.0,0.0,0.0,-1984.1240076443385,-135.08529893648782,-15281.0,8393.624015271389,0.0,-0.0,0.0,0.0,0.0,0.0,10497.7432794743,-516.3672947456897,-18375.0,8702.10533709508,4675.724548628194,-0.0,0.0,0.0,0.0,0.0,28699.86670276241,-1340.6965884856838,-40737.0,10675.927449749539,868.8939421242877,-0.0,0.0,0.0,0.0,0.0,5635.307700215972,-637.129092089797,-16543.0,8874.339426938412,196.3,-0.0,0.0,0.0,0.0,0.0,-4034.5675043587985,-128.0719225796142,-4908.0,55107.83845010192,0.0,-0.0,0.0,0.0,0.0,0.0,-24989.36766884363,-1432.4707812582783,-28686.0,28855.499741604308,0.0,-0.0,0.0,0.0,0.0,0.0,-13824.858501605913,-1270.641239998398,-13760.0
t25,15033.050392488163,1433.3147485985105,-0.0,0.0,0.0,0.0,0.0,-81.37286973281374,-453.99227135385973,-15931.0,6419.769209865672,1998.941559798655,-0.0,0.0,0.0,0.0,0.0,11033.262809221898,-546.9735788862245,-18905.0,5481.894482423483,0.0,-0.0,0.0,0.0,0.0,0.0,30024.90903142882,-1385.8035138523019,-34121.0,29324.295322703194,0.0,-578.5,0.0,0.0,0.0,0.0,-11105.112495901343,-830.6828268018498,-16810.0,13734.073971156944,0.0,-16.782758406434287,0.0,0.0,0.0,0.0,-8575.550004098657,-322.7412086518498,-4819.0,38113.18070991923,0.0,-0.0,0.0,0.0,0.0,0.0,-5593.425843319694,-1392.7548665995257,-31127.0,30845.538292335514,0.0,-0.0,0.0,0.0,0.0,0.0,-15702.71062759821,-1477.8276647373082,-13665.0
t26,14751.452019132776,1532.0334869120481,-0.0,0.0,0.0,0.0,0.0,195.01523414541532,-514.500740190238,-15964.0,7892.974506144816,1661.7362635195102,-0.0,0.0,0.0,0.0,0.0,11033.262809221898,-546.9735788862245,-20041.0,5464.281606637478,0.0,-0.0,0.0,0.0,0.0,0.0,28367.064102664077,-1282.345709301554,-32549.0,29845.0324858534,0.0,-812.7786614108823,0.0,0.0,0.0,0.0,-11222.777211049703,-828.4766133928182,-16981.0,13587.420284193118,0.0,-0.0,0.0,0.0,0.0,0.0,-8457.885288950298,-320.5349952428181,-4809.0,38225.372453567674,0.0,-0.0,0.0,0.0,0.0,0.0,-3544.890858093533,-1271.4815954741373,-33409.0,31610.3094549369,0.0,-0.0,0.0,0.0,0.0,0.0,-16369.788787937856,-1520.5206669990455,-13720.0
t27,14692.224860657105,1583.3317470859201,-0.0,0.0,0.0,0.0,0.0,307.93284128281516,-566.4894490258393,-16017.0,6581.538560047848,3279.1722096164785,-0.0,0.0,0.0,0.0,0.0,11033.262809221898,-546.9735788862245,-20347.0,3454.0006644001573,0.0,-0.0,0.0,0.0,0.0,0.0,28850.404382972753,-1305.4050473729096,-30999.0,30497.785839988097,0.0,-804.5,0.0,0.0,0.0,0.0,-11697.714296956023,-819.5715430320746,-17176.0,13181.980173694294,8.59795423176108,-0.0,0.0,0.0,0.0,0.0,-7982.948203043978,-311.62992488207453,-4896.0,39064.73622927397,0.0,-0.0,0.0,0.0,0.0,0.0,-3619.8188940700184,-1275.9173352039452,-34169.0,31778.00441690054,0.0,-0.0,0.0,0.0,0.0,0.0,-16891.11863940744,-1553.885777493099,-13333.0
t28,14395.379207133692,1452.3954347653523,-0.0,0.0,0.0,0.0,0.0,1219.2554968814786,-494.030138780524,-16573.0,7330.480947345715,2984.2298223186112,-0.0,0.0,0.0,0.0,0.0,11033.262809221898,-546.9735788862245,-20801.0,2054.9672162728452,0.0,-0.0,0.0,0.0,0.0,0.0,29597.91938586595,-1365.886602138798,-30287.0,31030.4169971398,0.0,-826.7510096746317,0.0,0.0,0.0,0.0,-11995.681326232023,-813.9846612331496,-17394.0,13010.356826429044,5.667390422085461,-0.0,0.0,0.0,0.0,0.0,-7684.981173767977,-306.04304308314954,-5025.0,41122.43085982462,0.0,-0.0,0.0,0.0,0.0,0.0,-5560.618205390501,-1390.8126544341176,-34171.0,31702.997218290893,0.0,-0.0,0.0,0.0,0.0,0.0,-16609.156986578826,-1535.8402317120676,-13558.0
