Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t57,-268.82824819324554,0.0,0.0,-15857.425844343006,-715.9159765014381,0.0,-10400.0,-2400.0,9003.476612431901,0.0,2833.9605,0.0,0.0,-1314.1785,0.0
t58,-933.2704302867763,0.0,0.0,-14024.591225019141,-1838.231,0.0,-10400.0,-2400.0,9913.071376474183,0.0,2833.9605,0.0,641.9155473693295,-1314.1785,0.0
t59,-1870.2019896758372,0.0,0.0,-12448.62201735446,-1838.231,0.0,-10400.0,-2400.0,8916.734443875492,0.0,2833.9605,0.0,1435.7284311937037,-1314.1785,0.0
t60,-2569.372424292161,0.0,0.0,-11406.16755930053,-1838.231,0.0,-10400.0,-2400.0,8133.957614807013,0.0,2833.9605,0.0,1987.7435304380806,-1314.1785,0.0
t61,-3465.172060578384,0.0,0.0,-11298.76070618542,-1838.231,0.0,-10400.0,-2400.0,4402.1807621479975,0.0,2833.9605,0.0,1878.9371010371788,-1314.1785,0.0
t62,-4022.6577443495835,0.0,0.0,-13732.608623707243,-874.6961839208487,0.0,-10400.0,-2400.0,4582.8625550381175,0.0,2833.9605,3578.45558743757,0.0,-1314.1785,0.0
t63,-4492.434722911131,0.0,0.0,-14910.136422154743,-524.5787241505424,0.0,-10400.0,-2400.0,5348.25205240994,0.0,2833.9605,4879.648373219167,0.0,-1314.1785,0.0
t64,-4393.505707803785,0.0,0.0,-15613.861756735714,0.0,0.0,-10400.0,-2400.0,7159.486135735091,1040.546068501408,2833.9605,2821.6721460523136,0.0,-1314.1785,0.0
t65,-3496.645981497137,0.0,0.0,-15464.731726090826,0.0,0.0,-10400.0,-2400.0,6828.739491514293,5560.0,2833.9605,5779.099313848837,0.0,-1314.1785,-104.1947147324453
t66,-4271.768510760191,0.0,0.0,-16761.724168550645,0.0,0.0,-10400.0,-2400.0,10521.673999999999,5560.0,2833.9605,2879.929198250364,0.0,-1314.1785,0.0
t67,-3852.0750055030417,0.0,-201.87868748322774,-19323.186968981012,0.0,462.16502165478255,-10400.0,-2400.0,10521.673999999999,5560.0,2833.9605,4423.543765927519,0.0,-1314.1785,-500.0
t68,-3354.0600639030718,0.0,-502.60203031312903,-19626.055185847836,0.0,0.0,-10400.0,-2400.0,10521.673999999999,5560.0,2833.9605,3647.620920667453,0.0,-1314.1785,-500.0
t69,-2924.463043127361,0.0,-511.5888092218984,-20641.6005,0.0,313.00993663215394,-10400.0,-2400.0,10521.673999999999,5560.0,2833.9605,3497.3920215850803,0.0,-1314.1785,-500.0
t70,-2927.1133161433586,0.0,-511.5888092218984,-20641.6005,0.0,0.0,-10400.0,-2282.627537180211,10521.673999999999,5560.0,2833.9605,0.0,0.0,-1314.1785,0.0
t71,-2504.338799783882,0.0,-511.5888092218984,-20641.6005,0.0,0.0,-10400.0,-827.9419342866581,10521.673999999999,5560.0,2833.9605,0.0,0.0,-1314.1785,0.0
t72,-1688.1710137231662,-210.11921502696322,-511.5888092218984,-20641.6005,0.0,0.0,-8580.71122055987,0.0,10521.673999999999,5560.0,2833.9605,13.258175793040568,0.0,-1314.1785,0.0
t73,-4600.0,-975.5513739932618,-511.5888092218984,-20641.6005,1838.231,0.0,-10400.0,2400.0,10521.673999999999,5560.0,-2833.9605,-7153.938,-4774.3150000000005,-1314.1785,0.0
t74,-4600.0,-1425.4561990283828,-511.5888092218984,-20641.6005,1838.231,0.0,-7031.422797970029,2400.0,10521.673999999999,5560.0,-2833.9605,-7153.938,-4774.3150000000005,-572.5708931163131,0.0
t75,-4600.0,-1677.9626406899258,-511.5888092218984,-20641.6005,1838.231,0.0,-5782.223526628449,2400.0,10521.673999999999,5560.0,-2833.9605,-7153.938,-4774.3150000000005,64.92153359208015,-223.6241517587471
t76,-4600.0,-3484.7896194531663,-511.5888092218984,-20641.6005,1838.231,0.0,-7934.901771058909,2400.0,10521.673999999999,5560.0,-2833.9605,-7153.938,-4774.3150000000005,-221.4524471982476,-242.8973754326135
t77,-4600.0,-3745.222120792183,-511.5888092218984,-20641.6005,1838.231,0.0,-9087.119833906949,2400.0,10521.673999999999,5560.0,-2833.9605,-7153.938,-4774.3150000000005,-766.760573950797,-77.32086290851456
t78,-4600.0,-5724.439273411754,-511.5888092218984,-20641.6005,1838.231,0.0,-6058.768036122738,2400.0,10521.673999999999,5560.0,-2833.9605,-7153.938,-4774.3150000000005,-860.2970500324723,0.0
t79,-4600.0,-6152.868124342468,-511.5888092218984,-20641.6005,1838.231,0.0,-5630.112712871589,2400.0,10521.673999999999,5560.0,-2420.2239725411723,-7153.938,-4774.3150000000005,-1314.1785,0.0
t80,-4600.0,0.0,0.0,-16312.84984154301,1838.231,0.0,0.0,2400.0,8408.634546730887,2110.213556815666,-1317.3030787897626,-7153.938,-4774.3150000000005,-1314.1785,0.0
t81,-4087.3265916200944,7730.8825,511.5888092218984,-16050.80646084297,1838.231,0.0,4980.746961319981,0.0,6056.514616791041,228.24915754763938,-564.341850051076,-7153.938,-4774.3150000000005,0.0,500.0
t82,-4600.0,5744.030852270825,0.0,-12953.331847804628,1838.231,0.0,3343.9114776029255,2400.0,0.0,2937.1049344454295,-2074.862380397607,-7153.938,-4774.3150000000005,-1314.1785,0.0
t83,-4600.0,5157.462809784123,0.0,-13102.173415852176,1838.231,0.0,0.0,2400.0,0.0,1319.3364139347152,-1957.9116329452772,-7153.938,-4774.3150000000005,-1314.1785,0.0
t84,-4600.0,4569.9675292807715,0.0,-14540.671099751959,1838.231,0.0,0.0,1732.3649765374466,0.0,1013.2137738493203,-1489.8444383785534,-7153.938,-4774.3150000000005,-1314.1785,0.0
t85,-4600.0,2122.776747151612,0.0,-13872.565151129958,1838.231,0.0,0.0,2400.0,0.0,4800.707001352545,-1164.4284398369955,-7153.938,-4774.3150000000005,-1314.1785,0.0
t86,-4600.0,4699.644283835748,0.0,-14750.735382889212,1838.231,0.0,0.0,1414.5101063735979,0.0,4632.900770796155,-1100.4827127482986,-7153.938,-4774.3150000000005,-1314.1785,0.0
t87,-4600.0,4960.794623501252,0.0,-15021.37955449897,1838.231,0.0,0.0,2078.1095146260345,0.0,5560.0,-1451.7548398645483,-7153.938,-4774.3150000000005,-1314.1785,0.0
t88,-4600.0,7730.8825,0.0,-20641.6005,1838.231,0.0,3181.955462024686,2400.0,5863.637930125225,5560.0,-2291.303851238752,-7153.938,-4774.3150000000005,-1314.1785,-190.5487940095212
t89,-4600.0,2977.6059497597184,-511.5888092218984,-20641.6005,1838.231,471.21504733692586,-3087.66661748735,2400.0,10521.673999999999,5560.0,-1611.4816662311464,-7153.938,-4774.3150000000005,-1314.1785,-500.0
t90,-4600.0,-2453.867443356864,-511.5888092218984,-20641.6005,1838.231,697.9704602181904,-6529.093048800913,2400.0,10521.673999999999,5560.0,0.0,-7153.938,-4774.3150000000005,-1314.1785,-500.0
t91,-4600.0,-2580.503676386015,-511.5888092218984,-20641.6005,1838.231,0.0,-5419.041890436275,2400.0,10521.673999999999,5560.0,0.0,-7153.938,-4774.3150000000005,-1314.1785,-500.0
t92,-4600.0,-2111.038290173797,-511.5888092218984,-20641.6005,1838.231,0.0,-5596.905199009052,2400.0,10521.673999999999,5560.0,0.0,-7153.938,-4774.3150000000005,-1314.1785,0.0
t93,-4600.0,-1986.4022693973172,-511.5888092218984,-20641.6005,1838.231,0.0,-7651.25226679104,2400.0,10521.673999999999,5560.0,0.0,-7153.938,-4774.3150000000005,-1314.1785,0.0
t94,-4600.0,-1977.2595400282787,-511.5888092218984,-20641.6005,1838.231,0.0,-8819.795464313995,2400.0,10521.673999999999,5560.0,0.0,-7153.938,-4774.3150000000005,-1314.1785,-500.0
t95,-4600.0,0.0,-511.5888092218984,-20641.6005,1838.231,1189.2713852822556,-6433.069953310632,2400.0,10521.673999999999,5560.0,0.0,-7153.938,-4774.3150000000005,-1314.1785,-500.0
t96,-4600.0,-261.6459306185862,-511.5888092218984,-20641.6005,1838.231,1372.3014722173366,-7227.303071018086,2400.0,10521.673999999999,5560.0,0.0,-7153.938,-4774.3150000000005,-1314.1785,-500.0
t97,-4600.0,0.0,-511.5888092218984,-20641.6005,1838.231,-1687.1795,-10400.0,2400.0,10439.890742081017,921.3543575487571,0.0,-7153.938,-4774.3150000000005,-1314.1785,500.0
t98,-4600.0,0.0,-511.5888092218984,-20641.6005,1838.231,-1687.1795,-9903.76271318915,2400.0,10011.509762485724,0.0,0.0,-7153.938,-4774.3150000000005,-1314.1785,500.0
t99,-4600.0,0.0,-511.5888092218984,-20641.6005,1838.231,-1687.1795,-9047.629665316132,2400.0,8255.621255599826,0.0,314.85901118628385,-7153.938,-4774.3150000000005,-1314.1785,500.0
t100,-4600.0,-1620.212290679949,-511.5888092218984,-20641.6005,1838.231,-1687.1795,-8521.666230283196,2400.0,6611.771014291428,0.0,1537.928334871989,-7153.938,-4774.3150000000005,-1314.1785,500.0
t101,-4600.0,-1800.9564126660173,-511.5888092218984,-20641.6005,1838.231,-1687.1795,-8920.113170569253,2400.0,4921.18223992614,0.0,1883.93870009426,-7153.938,-4774.3150000000005,-1314.1785,500.0
t102,-4600.0,-3213.5525285482695,-511.5888092218984,-20641.6005,1838.231,-1687.1795,-9305.656697211381,2400.0,4834.648397126178,0.0,2242.299537993766,-7153.938,-4774.3150000000005,-1314.1785,500.0
t103,-4600.0,-5157.37788441676,-511.5888092218984,-20641.6005,1838.231,-1687.1795,-9007.500071104463,1919.6182874782378,5430.282203537318,0.0,2036.4343046874078,-7153.938,-4774.3150000000005,-1314.1785,500.0
t104,-4600.0,-7730.8825,-511.5888092218984,-20641.6005,1838.231,-1687.1795,-8674.778062255094,622.1465555938362,6409.968048134306,-193.83892048455849,1904.3472581859317,-7153.938,-4774.3150000000005,-1314.1785,500.0
t105,-2373.408019276359,-4039.9458886643815,-511.5888092218984,-20641.6005,1838.231,-1687.1795,-8715.456688714288,0.0,7647.956923400189,0.0,2698.31238649706,-7153.938,-4774.3150000000005,-1314.1785,500.0
t106,-3727.6726966168953,0.0,-511.5888092218984,-20641.6005,0.0,0.0,-2604.7434592579134,0.0,2648.467656033503,0.0,0.0,-7153.938,-3197.4326645342394,-1107.023361177721,0.0
t107,-3728.0031402598406,0.0,-25.212417286394384,-20641.6005,0.0,0.0,-1550.6107161699008,0.0,91.1586709397386,580.3714327329955,0.0,-7153.938,-2372.7523378183564,-1314.1785,0.0
t108,-501.6198613151886,0.0,-511.5888092218984,-18903.62914246348,0.0,0.0,-4957.860081096257,0.0,0.0,0.0,2833.9605,-7153.938,-3365.663109514481,-1314.1785,0.0
t109,-744.3586869537216,0.0,0.0,-17361.80103318889,0.0,-159.78318497156647,-4049.213198613252,0.0,0.0,0.0,2833.9605,-7153.938,-1417.9506664169733,-1314.1785,0.0
t110,-984.4155059729086,1112.4971674150984,0.0,-17969.125175171823,0.0,0.0,-4723.5021674828695,0.0,0.0,0.0,2833.9605,-7153.938,-1030.65517434025,-1314.1785,0.0
t111,-510.55885092203187,903.8639863943131,0.0,-19021.450856800035,0.0,0.0,-3689.973158126297,0.0,0.0,0.0,2833.9605,-7153.938,-1463.8261991923082,-1314.1785,0.0
t112,0.0,1654.7475482038446,0.0,-17825.170497210536,0.0,0.0,-1645.525511104164,0.0,0.0,0.0,1759.7368487802316,-5264.41658564551,-1643.2024926655515,-1314.1785,0.0
t113,-674.4637082706872,0.0,0.0,-19579.814258965904,0.0,0.0,-2248.5409192414736,0.0,4088.187794360687,0.0,2833.9605,-6397.904441027017,-2778.579082822865,-1314.1785,0.0
t114,-2240.9157228568088,0.0,-511.5888092218984,-17973.800712531283,0.0,0.0,-4630.905811428349,0.0,10521.673999999999,0.0,2833.9605,-7153.938,-3531.566277276055,-1314.1785,0.0
t115,-2698.306267249023,0.0,0.0,-20641.6005,0.0,0.0,-5023.961516897926,0.0,10049.348722735373,1938.6615675372168,2833.9605,-6697.436470698044,-4469.64385817173,-1314.1785,0.0
t116,-2398.2392107124665,0.0,0.0,-20641.6005,1600.3411899354323,0.0,-4308.4802906454825,0.0,9195.986543828492,2680.1962252392564,2833.9605,-3761.3605529166252,-4774.3150000000005,-1314.1785,0.0
t117,-1914.9549639911422,0.0,0.0,-20641.6005,1274.5869345874976,0.0,-3192.309144065693,0.0,8804.415929622815,4243.327705116891,2833.9605,-3613.915796871423,-4774.3150000000005,-1314.1785,0.0
t118,-2556.3429521263574,0.0,0.0,-20641.6005,1838.231,0.0,-3725.9269099168278,0.0,10521.673999999999,4605.847494636588,2833.9605,-4572.93965013357,-4774.3150000000005,-1314.1785,0.0
t119,-1579.230118339559,0.0,0.0,-20641.6005,1838.231,0.0,-2556.041099408371,0.0,10521.673999999999,5560.0,1398.505910608364,-4742.269922750361,-4774.3150000000005,-1314.1785,0.0
t120,-870.3759814703177,0.0,-176.3977042827075,-20641.6005,1838.231,0.0,-1315.5247779835345,0.0,10521.673999999999,5560.0,1025.33496156574,-5117.756266696684,-4774.3150000000005,-1314.1785,0.0
t121,-4600.0,-5249.416728773918,-511.5888092218984,-20641.6005,1838.231,0.0,-10400.0,2400.0,10521.673999999999,5560.0,407.43642318471655,-7153.938,-4774.3150000000005,-1314.1785,0.0
t122,-4600.0,-7420.8120567178785,-511.5888092218984,-20641.6005,1838.231,0.0,-10400.0,2400.0,10521.673999999999,5560.0,898.5940013784584,-7153.938,-4774.3150000000005,-1314.1785,0.0
t123,-4600.0,-7672.057350522342,-511.5888092218984,-20641.6005,1838.231,0.0,-10400.0,2400.0,10521.673999999999,5560.0,233.2410336643655,-7153.938,-4774.3150000000005,-1314.1785,0.0
t124,-4600.0,-5902.183014582087,-511.5888092218984,-20641.6005,1838.231,0.0,-10400.0,2400.0,10521.673999999999,5560.0,559.5930676293639,-7153.938,-4774.3150000000005,-1314.1785,-372.55024205771133
t125,-4600.0,-6286.477087469424,-511.5888092218984,-20641.6005,1838.231,0.0,-10400.0,2400.0,10521.673999999999,5560.0,-8.950250136912224,-7153.938,-4774.3150000000005,-1314.1785,0.0
t126,-4600.0,-6199.131602888213,-511.5888092218984,-20641.6005,1838.231,0.0,-10400.0,2400.0,10521.673999999999,5560.0,-584.9109446009377,-7153.938,-4774.3150000000005,-1314.1785,-125.87237956144928
t127,-4600.0,-7730.8825,-511.5888092218984,-20641.6005,1838.231,1236.6799074483438,-9521.27682919809,2400.0,10521.673999999999,5560.0,-1657.212956075418,-7153.938,-4774.3150000000005,-1314.1785,-500.0
t128,-4600.0,-7012.392720579027,-511.5888092218984,-15194.188927507923,1838.231,0.0,-8096.862639609586,0.0,10521.673999999999,5560.0,-2833.9605,-7153.938,-4774.3150000000005,-1028.5993294701166,0.0
t129,-2435.9146646029917,0.0,0.0,-13026.015069597597,1838.231,0.0,-4064.7603750175763,0.0,6295.928209424755,0.0,-2833.9605,-4030.682487260066,-4774.3150000000005,0.0,0.0
t130,0.0,5435.905080186618,0.0,-8628.969812641402,0.0,0.0,-721.4973080297387,0.0,0.0,1820.8106002659358,-1327.6970409427859,0.0,-3825.844757662717,0.0,0.0
t131,-1236.4112527365342,5643.267483166709,0.0,-9851.222136021313,1838.231,0.0,-1000.0195617205804,0.0,0.0,0.0,-2601.0580578639,-23.90385623509831,-4774.3150000000005,0.0,0.0
t132,-952.5099205579589,3816.864707217772,0.0,-10111.934686501414,1838.231,0.0,-3544.0541010291836,0.0,0.0,556.1994729931516,-2043.7564309087088,0.0,-4774.3150000000005,0.0,0.0
t133,-181.74456034713245,4296.226658871183,0.0,-8855.4415575864,1838.231,0.0,-5344.214977122655,0.0,0.0,0.0,-738.807567119939,-467.9133991754481,-4774.3150000000005,0.0,0.0
t134,-2867.227401074677,3853.951086559531,0.0,-10401.146720762184,1838.231,0.0,-7825.205589674326,0.0,0.0,118.54003971010258,-2833.9605,-1262.7285343145224,-4774.3150000000005,0.0,0.0
t135,-2338.4535925808327,4280.914099122806,0.0,-9938.777343769307,1838.231,0.0,-7451.0481794293,0.0,0.0,3937.3969322781973,-2488.1422194087877,0.0,-4774.3150000000005,0.0,0.0
t136,0.0,4264.451607333834,0.0,-18353.90228696597,1357.4967082742476,0.0,-2956.7951358954783,0.0,1327.0357158264,5560.0,-627.8579544429153,0.0,-4774.3150000000005,0.0,0.0
t137,-2320.9068245545486,3821.682020202737,0.0,-20641.6005,1838.231,1026.643546191975,-9045.646514276166,0.0,10521.673999999999,5560.0,-2833.9605,-710.0041141142624,-4774.3150000000005,-1080.2410502560615,-500.0
