Zone,1,2,3,4,5,6,7,Total
CO2_Price_1,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
CO2_Price_2,24.581624704821383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AnnualSum,1.5400000000000011e7,1.9803248917467566e6,363882.5824892181,4.8807895253464535e7,2.0695626350845883e6,3.590352543552957e7,7.013062208299308e7,1.7465581288130772e8
t1,7744.548017118786,475.4591133547129,0.0,6138.180067968706,292.4363904,7514.20301156354,13236.765126960156,35401.5917273659
t2,7744.548017118786,475.4591133547129,0.0,6165.899919906758,292.4363904,7514.20301156354,13105.17797517858,35297.72442752238
t3,7744.548017118786,475.4591133547129,0.0,5125.227531544995,292.4363904,7514.20301156354,13209.840401255857,34361.71446523789
t4,7744.548017118786,475.4591133547129,0.0,5108.554033574986,292.4363904,7514.203011563542,13309.832343817254,34445.03290982928
t5,7744.548017118786,475.4591133547129,0.0,5445.81181543962,292.4363904,7514.203011563542,13132.10917076489,34604.567518641554
t6,7744.548017118786,475.459113354713,0.0,5931.194666952865,292.4363904,7514.203011563542,12822.919000376325,34780.76019976623
t7,7744.548017118786,121.3741193617989,0.0,4327.733483041696,283.89600938211845,7514.203011563542,12393.727537871804,32385.482178339746
t8,2865.4957043134063,0.0,0.0,6936.095679839999,292.4363904,5186.4909288919935,8864.717226378065,24145.235929823466
t9,2865.4957043134063,0.0,0.0,6936.095679839999,292.4363904,4830.001974069904,8436.757919252052,23360.78766787536
t10,2865.4957043134063,0.0,0.0,6936.095679839999,292.4363904,3757.101505781771,8436.757919252052,22287.88719958723
t11,2865.4957043134063,0.0,0.0,6936.095679839999,292.4363904,5862.258326798238,8436.757919252052,24393.044020603695
t12,2865.4957043134063,0.0,0.0,6936.095679839999,292.4363904,3757.101505781771,8437.295880457861,22288.42516079304
t13,2865.4957043134063,0.0,0.0,6936.095679839999,292.4363904,3881.5918274290616,8436.757919252052,22412.37752123452
t14,2865.4957043134063,0.0,0.0,6936.095679839999,292.4363904,4293.824162054048,11419.15305960796,25807.004996215415
t15,2865.4957043134063,0.0,0.0,6936.095679839999,292.4363904,5383.517188781531,11956.340672804105,27433.885636139043
t16,3785.3302740912677,0.0,0.0,6936.095679839999,676.7011849738767,7514.203011563542,12237.882469385466,31150.212619854152
t17,8076.766003324447,0.0,0.0,6936.095679839999,621.9817430995806,6918.0226432971285,13474.109885634749,36026.9759551959
t18,7744.548017118786,601.4085473559613,0.0,6936.095679839999,621.9817430995804,7396.478850303476,13497.676845544105,36798.18968326191
t19,7744.548017118786,475.4591133547129,0.0,6936.095679839999,621.9817430995804,7514.203011563542,13497.676845544105,36789.964410520726
t20,7744.548017118786,475.4591133547129,0.0,6936.095679839999,603.2511937959425,7514.203011563542,13497.676845544105,36771.233861217086
t21,7744.548017118786,475.4591133547129,0.0,6936.095679839999,621.9817430995804,7514.203011563542,13497.676845544105,36789.964410520726
t22,7744.548017118786,475.4591133547129,0.0,6936.095679839999,621.9817430995804,7514.203011563542,13497.676845544105,36789.964410520726
t23,7744.548017118786,475.4591133547129,0.0,6936.095679839999,621.9817430995804,7514.20301156354,13497.676845544105,36789.964410520726
t24,7744.548017118786,475.4591133547129,0.0,6936.095679839999,621.9817430995804,7514.20301156354,13497.676845544105,36789.964410520726
t25,7762.915782665557,715.6090256305725,0.0,6068.814778705116,292.4363904,9389.100180965805,11319.676132747853,35548.5522911149
t26,7762.915782665557,715.6090256305722,0.0,4657.717874098565,292.4363904,9389.100180965805,11279.444437987715,34097.223691748215
t27,7762.915782665557,715.6090256305722,0.0,2774.438271936,292.4363904,9389.100180965805,11225.828284978168,32160.327936576105
t28,7762.915782665557,715.6090256305722,0.0,2774.438271936,292.4363904,9389.100180965805,11240.377071747931,32174.876723345868
t29,7762.915782665557,715.6090256305722,5.308356776367874e-13,2774.438271936,116.97455615999999,9389.100180965805,11394.406352397855,32153.44416975579
t30,7762.915782665557,715.6090256305725,0.0,2774.438271936,116.97455615999999,9389.100180965805,11496.767619314018,32255.80543667195
