Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,Total
AnnualSum,2.931981915003636e6,1.646092073553854e6,436573.07098060846,1.328598006861299e7,513345.7150995513,434406.48414419417,3.112518803051787e6,1.5315173828653926e6,5.59902739902196e6,3.463955482108296e6,601066.5574447176,4.947331728460367e6,1.5355533636305532e6,585785.6420024224,152337.83558571996,4.0777473521566056e7
t1,417.68,49.914430436263615,94.22615920000001,1795.8192434999999,87.6946374,45.69495639179301,705.6409356413421,307.2,1031.124052,658.304,0.0,930.7273338,227.749851,128.0009859,68.85,6548.626585269399
t2,417.68,111.1326332231775,94.22615920000001,1795.8192434999999,87.6946374,102.0978768593142,665.5452285597195,307.2,1031.124052,658.304,27.737707608697487,930.7273338,227.749851,128.0009859,68.85,6653.889709050908
t3,417.68,357.90456201299844,94.22615920000001,1795.8192434999999,87.6946374,0.0,712.0896942978941,307.2,1031.124052,658.304,32.33452533297784,930.7273338,227.749851,128.0009859,68.85,6849.705044443871
t4,417.68,131.61490149455383,94.22615920000001,1795.8192434999999,87.6946374,0.0,735.2080946658147,307.2,1031.124052,658.304,24.750641029839233,930.7273338,227.749851,128.0009859,68.85,6638.949899990207
t5,417.68,87.03093298725005,94.22615920000001,1795.8192434999999,87.6946374,97.89126791283886,726.6963378782119,307.2,1031.124052,658.304,24.157699491838276,930.7273338,227.749851,128.0009859,68.85,6683.15250107014
t6,417.68,318.64644652140174,94.22615920000001,1795.8192434999999,87.6946374,208.2496678131603,796.7233672464763,307.2,1031.124052,658.304,35.78075828565264,930.7273338,227.749851,128.0009859,68.85,7106.77650266669
t7,417.68,520.28839225,94.22615920000001,1795.8192434999999,87.6946374,232.32461714999997,768.1866507639764,307.2,1031.124052,658.304,66.47031745054116,930.7273338,227.749851,128.0009859,68.85,7334.646240414518
t8,417.68,44.751700709450745,94.22615920000001,1186.8995581500583,87.6946374,0.0,0.0,0.0,1031.124052,658.304,11.80152620861999,844.3289778802928,227.749851,128.0009859,0.0,4732.561448448421
t9,417.68,0.0,0.0,1183.619823837911,87.6946374,0.0,0.0,0.0,0.0,595.8529967389768,50.31585659659883,201.44902742027497,227.749851,128.0009859,0.0,2892.363178893762
t10,417.68,71.81107655780947,0.0,1047.4159991003219,87.6946374,0.0,0.0,0.0,0.0,527.3393891801627,26.633083172901088,0.0,227.749851,36.58697832691108,0.0,2442.9110147381057
t11,417.68,168.4385575885591,0.0,1010.8860196194242,79.62424249595888,0.0,0.0,0.0,0.0,463.3720608975541,20.846494069948847,0.0,227.749851,0.0,0.0,2388.5972256714454
t12,417.68,153.3345997221953,0.0,1009.5149036813743,0.0,0.0,0.0,0.0,0.0,658.304,41.76080458045187,0.0,200.06292915559766,0.0,0.0,2480.6572371396187
t13,417.68,278.2771414859597,0.0,893.1490160107056,0.0,0.0,0.0,0.0,0.0,658.304,51.538599313843484,0.0,51.504467040635355,0.0,0.0,2350.4532238511442
t14,397.4450215729404,15.505148010884968,0.0,1640.2300071275067,0.0,0.0,0.0,0.0,0.0,658.304,48.53473679034666,0.0,0.0,0.0,0.0,2760.018913501679
t15,229.55171046718743,202.20698731625507,0.0,1689.0751297223,0.0,0.0,0.0,0.0,276.160077905202,658.304,0.0,0.0,10.1306786289217,0.0,0.0,3065.428584039866
t16,71.54911533024593,471.7352400247563,0.0,1703.2473358919076,0.0,0.0,0.0,0.0,928.6391117611943,658.304,27.212552774989952,0.0,0.0,92.28439808165874,0.0,3952.971753864753
t17,212.6924338451416,302.3139179252268,0.0,1795.8192434999999,0.0,232.32461714999997,588.8686270169504,96.37159982555748,1031.124052,658.304,0.0,118.65155084424985,0.0,0.0,68.85,5105.320042107127
t18,417.68,0.0,94.22615920000001,1795.8192434999999,61.41862459763237,232.32461714999997,948.48,307.2,1031.124052,658.304,36.958032930122194,569.8297023233033,227.749851,0.0,68.85,6449.964282701058
t19,417.68,0.0,94.22615920000001,1795.8192434999999,26.12291476129498,232.32461714999997,948.48,307.2,1031.124052,658.304,7.916012327259659,383.83204775113234,227.749851,0.0,68.85,6199.628897689687
t20,417.68,0.0,94.22615920000001,1795.8192434999999,0.0,232.32461714999997,948.48,307.2,1031.124052,658.304,0.0,335.8692617389192,227.749851,7.379488069218131,68.85,6125.006672658137
t21,417.68,0.0,94.22615920000001,1795.8192434999999,0.0,232.32461714999997,931.2717143220862,307.2,1031.124052,658.304,11.905743195445746,796.4600385368565,194.2709392001673,0.0,68.85,6539.436507104556
t22,417.68,0.0,94.22615920000001,1795.8192434999999,0.0,232.32461714999997,923.7412297016276,307.2,1031.124052,658.304,21.400114512082926,838.5917164338593,151.91563840387323,0.0,68.85,6541.176770901443
