BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t9,16220.714190255767,0.0,-3680.8741902557663,0.0,0.0,0.0,0.0,4600.0,-208.84,-16931.0,26888.685784592977,0.0,-3711.6857845929685,0.0,0.0,0.0,0.0,0.0,-0.0,-23177.0,18855.47270050136,0.0,-5677.10405375552,0.0,0.0,0.0,0.0,18637.367763542607,-889.736410288444,-30926.0,24033.823675494175,0.0,-578.5,0.0,0.0,0.0,0.0,-6196.718989285743,-283.60468620843693,-16975.0,9927.165009857705,41.25573548129205,-0.0,0.0,0.0,0.0,0.0,-4572.422324090698,-297.99842124829945,-5098.0,36849.56736592633,0.0,-281.7909650358431,0.0,0.0,0.0,0.0,-3484.1253888108627,-398.6510120796259,-32685.0,24458.93485318853,0.0,-797.3011427642705,0.0,0.0,0.0,0.0,-8984.1010613553,-813.5326490689555,-13864.0
t10,17460.89092884425,0.0,-4965.050928844247,0.0,0.0,0.0,0.0,4600.0,-208.84,-16887.0,29856.373435594447,0.0,-5805.438527957302,0.0,0.0,0.0,0.0,-1067.029369358239,-35.905538278904736,-22948.0,20261.21358315766,0.0,-5677.10405375552,0.0,0.0,0.0,0.0,17560.173703017008,-823.283232419147,-31321.0,21798.300337063814,0.0,-578.5,0.0,0.0,0.0,0.0,-4016.7615512773623,-171.03878578645055,-17032.0,9700.283172110769,0.0,-51.41236484653018,0.0,0.0,0.0,0.0,-4265.420776514333,-240.4500307499061,-5143.0,37303.549670773886,0.0,-314.0,0.0,0.0,0.0,0.0,-4453.879976183806,-263.66969459008135,-32272.0,24632.105762596882,0.0,-1630.3,0.0,0.0,0.0,0.0,-8357.082029683268,-699.7237329136165,-13945.0
t11,16587.264814497426,0.0,-3978.424814497424,0.0,0.0,0.0,0.0,4600.0,-208.84,-17000.0,31346.459553981284,0.0,-5805.438527957302,0.0,0.0,0.0,0.0,-2502.8017472297042,-84.21927879427955,-22954.0,20106.65571052082,0.0,-5677.10405375552,0.0,0.0,0.0,0.0,18035.79666228747,-821.3483190527687,-31644.0,21790.467467891012,0.0,-578.5,0.0,0.0,0.0,0.0,-3777.857174108058,-164.11029378295387,-17270.0,9545.787021118285,0.0,-87.43028261528076,0.0,0.0,0.0,0.0,-4044.0934914680306,-219.26324703497443,-5195.0,36311.901409651095,0.0,-64.6,0.0,0.0,0.0,0.0,-3913.6153792023147,-231.68603044877705,-32102.0,24885.858926837056,0.0,-1630.3,0.0,0.0,0.0,0.0,-8397.428870279364,-659.1300565576915,-14199.0
t12,16397.10182545989,0.0,-3505.2618254598874,0.0,0.0,0.0,0.0,4600.0,-208.84,-17283.0,31009.480266484006,0.0,-5805.438527957302,0.0,0.0,0.0,0.0,-2278.3744386656062,-76.66729986109765,-22849.0,20238.819540442368,0.0,-5402.236809950723,0.0,0.0,0.0,0.0,19441.99402121014,-910.5767517017848,-33368.0,21531.129015801645,0.0,-578.5,0.0,0.0,0.0,0.0,-3210.717148933619,-120.91186686802476,-17621.0,8980.09894681151,0.0,-0.0,0.0,0.0,0.0,0.0,-3486.3785445212834,-229.72040229022593,-5264.0,38532.152,0.0,-314.0,0.0,0.0,0.0,0.0,-5560.0,-329.152,-32329.0,24639.312805508114,0.0,-0.0,0.0,0.0,0.0,0.0,-9506.523889089633,-604.788916418486,-14528.0
t13,16757.882466247418,0.0,-3237.0424662474206,0.0,0.0,0.0,0.0,4600.0,-208.84,-17912.0,30962.08433777133,0.0,-3475.069964859562,0.0,0.0,0.0,0.0,-4134.875802168792,-139.13857074297985,-23213.0,18366.908632778322,0.0,-1665.0,0.0,0.0,0.0,0.0,19960.956445970005,-914.8650787483327,-35748.0,20607.94638254529,0.0,-339.1830915582712,0.0,0.0,0.0,0.0,-1914.2417578097818,-51.52153317723942,-18303.0,8813.246651287762,0.0,-0.0,0.0,0.0,0.0,0.0,-3225.6373516308404,-234.60929965692173,-5353.0,39702.752,0.0,-378.6,0.0,0.0,0.0,0.0,-5560.0,-329.152,-33435.0,25117.528275886263,0.0,-0.0,0.0,0.0,0.0,0.0,-9726.201534360593,-472.3267415256705,-14919.0
t14,16491.698612369444,0.0,-2316.1239162629395,0.0,0.0,0.0,0.0,4377.14781467996,-198.7225107864702,-18354.0,28662.780717759055,0.0,-3730.639614617135,0.0,0.0,0.0,0.0,-230.38852913647798,-7.752574005442484,-24694.0,16843.64765624336,0.0,-1975.2350805406074,0.0,0.0,0.0,0.0,24643.607001866443,-1157.019577569196,-38355.0,19658.527016137752,0.0,-0.0,0.0,0.0,0.0,0.0,-1294.2596477425777,-24.26736839517333,-18340.0,8603.878046119025,0.0,-0.0,0.0,0.0,0.0,0.0,-3082.8881669373823,-222.98987918164352,-5298.0,40915.152,0.0,-0.0,0.0,0.0,0.0,0.0,-5560.0,-329.152,-35026.0,35102.333476293716,0.0,-0.0,0.0,0.0,0.0,0.0,-18853.218472729965,-820.1150035637534,-15429.0
t15,15709.97331704871,0.0,-97.3,0.0,0.0,0.0,0.0,2528.1025381848835,-114.77585523359372,-18026.0,27447.685029710665,0.0,-2246.9,0.0,0.0,0.0,0.0,-186.60149709993402,-239.18353261072855,-24775.0,14725.574919320125,0.0,-1665.0,0.0,0.0,0.0,0.0,27979.218139199158,-1274.7930585192776,-39765.0,18194.256939198338,0.0,-0.0,0.0,0.0,0.0,0.0,-106.19159988387526,-5.06533931446085,-18083.0,7762.878393418478,0.0,-0.0,0.0,0.0,0.0,0.0,-2528.1025381848835,-114.77585523359372,-5120.0,44072.1920175771,0.0,-314.0,0.0,0.0,0.0,0.0,-8377.959978624509,-467.232038952601,-34913.0,35555.06796776645,0.0,-0.0,0.0,0.0,0.0,0.0,-19308.46506359084,-849.6029041756109,-15397.0
t16,16610.78870601043,0.0,-0.0,0.0,0.0,0.0,0.0,787.9858516546908,-35.77455766512296,-17363.0,24493.616802738616,0.0,-2246.9,0.0,0.0,0.0,0.0,2466.4703731543586,-700.1871758929753,-24013.0,11155.648772462575,0.0,-1665.0,0.0,0.0,0.0,0.0,32146.994515495753,-1416.643287958332,-40221.0,16290.43820238777,578.5,-0.0,0.0,0.0,0.0,0.0,725.6680739997321,-13.606276387494976,-17581.0,7391.9968557674965,60.65852270992947,-0.0,0.0,0.0,0.0,0.0,-2461.1323453839786,-95.52303309344731,-4896.0,49798.38085956625,0.0,-0.0,0.0,0.0,0.0,0.0,-15035.909303685656,-793.4715558805972,-33969.0,34765.84303222168,0.0,-0.0,0.0,0.0,0.0,0.0,-18630.0771652349,-897.7658669867832,-15238.0
t17,19801.757506748967,534.7708545366502,-0.0,0.0,0.0,0.0,0.0,-3361.5620309417923,-448.9663303438248,-16526.0,19317.68283229516,0.0,-1904.6034056501342,0.0,0.0,0.0,0.0,6029.63955831758,-666.7189849626134,-22776.0,5190.125112440529,0.0,-0.0,0.0,0.0,0.0,0.0,37150.52778178056,-1672.6528942210887,-40668.0,15541.75004799396,732.5730307006509,-0.0,0.0,0.0,0.0,0.0,912.0026967275162,-59.32577542212493,-17127.0,6956.473902441751,196.3,-0.0,0.0,0.0,0.0,0.0,-2342.4276855191806,-106.3462169225708,-4704.0,52765.14052768629,0.0,-21.657220961652605,0.0,0.0,0.0,0.0,-19180.856196727513,-1054.6271099971248,-32508.0,35289.00685387495,0.0,-0.0,0.0,0.0,0.0,0.0,-19207.32412363717,-1096.6827302377785,-14985.0
t18,18443.315095005597,1370.364904994403,-0.0,0.0,0.0,0.0,0.0,-3400.0,-836.6800000000001,-15577.0,10444.041786507507,270.6453190924931,-0.0,0.0,0.0,0.0,0.0,11288.988,-562.6751055999999,-21441.0,2616.149714580709,3215.5514071692955,-0.0,0.0,0.0,0.0,0.0,36601.6005,-1701.3016217499999,-40732.0,15876.13249516072,732.5730307006509,-0.0,0.0,0.0,0.0,0.0,363.2725795641577,-447.97810542552895,-16524.0,8185.471471661804,196.3,-0.0,0.0,0.0,0.0,0.0,-3614.4524551967415,-227.3190164650611,-4540.0,54754.00590651532,0.0,-0.0,0.0,0.0,0.0,0.0,-22648.789720778655,-1280.2161857366516,-30825.0,34685.41315131257,0.0,-0.0,0.0,0.0,0.0,0.0,-18590.618903588762,-1393.794247723816,-14701.0
t19,17458.935864106854,1746.7441358931428,-0.0,0.0,0.0,0.0,0.0,-3400.0,-836.6800000000001,-14969.0,5742.504136571455,3690.1829690285444,-0.0,0.0,0.0,0.0,0.0,11288.988,-562.6751055999999,-20159.0,3160.398043180014,3148.3030785699893,-0.0,0.0,0.0,0.0,0.0,36601.6005,-1701.3016217499999,-41209.0,16178.259413647702,578.5,-0.0,0.0,0.0,0.0,0.0,78.0509992721436,-322.8104129198435,-16512.0,9047.640957419117,57.06338668425633,-0.0,0.0,0.0,0.0,0.0,-4388.906337939742,-212.79800616362982,-4503.0,51271.35562210262,314.0,-0.0,0.0,0.0,0.0,0.0,-21219.138263652054,-1187.217358450566,-29179.0,34682.484383518866,79.25690696712627,-0.0,0.0,0.0,0.0,0.0,-18960.59489768035,-1376.1463928056473,-14425.0
t20,17366.12509500559,1697.554904994407,-0.0,0.0,0.0,0.0,0.0,-3400.0,-836.6800000000001,-14827.0,6247.138427812761,2696.548677787239,-0.0,0.0,0.0,0.0,0.0,11288.988,-562.6751055999999,-19670.0,3036.410495565606,3614.2906261843978,-0.0,0.0,0.0,0.0,0.0,36601.6005,-1701.3016217499999,-41551.0,15910.026544628008,910.4741705506856,-0.0,0.0,0.0,0.0,0.0,194.30884119077018,-281.8095563694596,-16733.0,9505.294508605637,0.0,-0.0,0.0,0.0,0.0,0.0,-4675.764764571028,-212.52974403460908,-4617.0,50277.78320077459,291.93010586064145,-0.0,0.0,0.0,0.0,0.0,-20850.477341190766,-1163.2359654444595,-28556.0,34667.71346471306,118.71645017551418,-0.0,0.0,0.0,0.0,0.0,-19158.655235428974,-1366.7746794596087,-14261.0
t21,17176.24012524113,1796.1483889603346,-0.0,0.0,0.0,0.0,0.0,-3211.3126570404183,-828.0758571610431,-14933.0,6800.170219819518,2422.516885780483,-0.0,0.0,0.0,0.0,0.0,11288.988,-562.6751055999999,-19949.0,2952.8269283462055,4206.957393524422,-0.0,0.0,0.0,0.0,0.0,36412.91315704042,-1692.6974789110432,-41880.0,12616.708303271884,732.5730307006509,-0.0,0.0,0.0,0.0,0.0,3768.037026493699,-501.31836046623476,-16616.0,9083.736979926556,31.569406459280344,-0.0,0.0,0.0,0.0,0.0,-4282.513514788114,-214.79287159772286,-4618.0,54273.691376032955,378.6,-0.0,0.0,0.0,0.0,0.0,-24390.76002218952,-1393.5313538434282,-28868.0,34603.991993499934,553.7054755412137,-0.0,0.0,0.0,0.0,0.0,-19585.351989516068,-1346.3454795250834,-14226.0
t22,16938.763670977427,1772.2884976193036,-0.0,0.0,0.0,0.0,0.0,-3128.7415537459165,-824.3106148508139,-14758.0,7448.888812361567,1253.798293238433,-0.0,0.0,0.0,0.0,0.0,11288.988,-562.6751055999999,-19429.0,2969.177927303917,4390.412255550984,-0.0,0.0,0.0,0.0,0.0,36330.34205374592,-1688.9322366008137,-42001.0,11335.78332222985,804.5,-0.0,0.0,0.0,0.0,0.0,4282.670412445059,-505.95373467490776,-15917.0,8828.281888233047,70.58844870078383,-0.0,0.0,0.0,0.0,0.0,-4029.330279677789,-219.54005725604148,-4650.0,54406.197936710916,314.0,-0.0,0.0,0.0,0.0,0.0,-24714.600743918978,-1414.5971927919295,-28591.0,34644.47722951456,800.0184884606606,-0.0,0.0,0.0,0.0,0.0,-20029.32788884829,-1325.1678291269363,-14090.0
t23,16791.871527963907,1932.2524765002584,-0.0,0.0,0.0,0.0,0.0,-3327.7391014385666,-833.3849030255986,-14563.0,7484.6871056,0.0,-0.0,0.0,0.0,0.0,0.0,11288.988,-562.6751055999999,-18211.0,3187.6750858527244,3366.99183748431,-0.0,0.0,0.0,0.0,0.0,36529.339601438565,-1698.0065247755986,-41386.0,11787.98754989956,804.5,-0.0,0.0,0.0,0.0,0.0,3933.423243116892,-437.91079301645215,-16088.0,8565.880999781897,89.91748458966686,-0.0,0.0,0.0,0.0,0.0,-3621.613742034716,-227.18474233684907,-4807.0,52937.56600877651,325.02266616830264,-0.0,0.0,0.0,0.0,0.0,-24068.049631984235,-1372.5390429605745,-27822.0,34851.21831823038,958.668403086582,-0.0,0.0,0.0,0.0,0.0,-20734.348369097937,-1291.538352219028,-13784.0
t24,17866.051822816222,1628.9071595827443,-0.0,0.0,0.0,0.0,0.0,-3378.2698760510375,-835.6891063479273,-15281.0,6751.994153162277,896.6929524377225,-0.0,0.0,0.0,0.0,0.0,11288.988,-562.6751055999999,-18375.0,2701.371957555791,3156.0683944911007,-0.0,0.0,0.0,0.0,0.0,36579.87037605104,-1700.3107280979273,-40737.0,10778.403838121802,732.2873011812001,-0.0,0.0,0.0,0.0,0.0,5549.6386891377915,-517.3298284407919,-16543.0,8862.995065054844,21.429186410683087,-0.0,0.0,0.0,0.0,0.0,-3751.6782180540413,-224.74603341148674,-4908.0,55525.2078635178,44.2486379572,-0.0,0.0,0.0,0.0,0.0,-25422.7915,-1460.6650014749998,-28686.0,34972.17735999395,938.8502491441031,-0.0,0.0,0.0,0.0,0.0,-20865.75747108375,-1285.2701380543049,-13760.0
t25,16345.728635860078,1611.0297053379124,-0.0,0.0,0.0,0.0,0.0,-1285.4995612069488,-740.2587799910369,-15931.0,4057.7300579599537,2246.9,-0.0,0.0,0.0,0.0,0.0,13228.302997299163,-627.9330552591168,-18905.0,1569.3302658183914,1674.023021673973,-0.0,0.0,0.0,0.0,0.0,32547.785063907788,-1670.1383514001536,-34121.0,26638.66017885685,0.0,-578.5,0.0,0.0,0.0,0.0,-8592.040960771315,-658.1192180855378,-16810.0,12909.495339164223,0.0,-0.0,0.0,0.0,0.0,0.0,-7782.621539228684,-307.8737999355378,-4819.0,41364.81369289999,0.0,-0.0,0.0,0.0,0.0,0.0,-8927.735999999999,-1310.0776928999999,-31127.0,34173.535438499996,0.0,-0.0,0.0,0.0,0.0,0.0,-19188.190000000002,-1320.3454385,-13665.0
t26,16128.425932722937,1527.216803085379,-0.0,0.0,0.0,0.0,0.0,-965.9551796177457,-725.6875561905692,-15964.0,4840.900432068587,2920.515666342273,-0.0,0.0,0.0,0.0,0.0,12896.346624917616,-616.7627233284777,-20041.0,1633.1997409689147,0.0,-0.0,0.0,0.0,0.0,0.0,32560.197054700133,-1644.396795669047,-32549.0,26923.636503650207,0.0,-578.5,0.0,0.0,0.0,0.0,-8708.195177121224,-655.941326528977,-16981.0,12781.163231257755,0.0,-0.0,0.0,0.0,0.0,0.0,-7666.467322878776,-305.69590837897704,-4809.0,43582.2136929,64.6,-0.0,0.0,0.0,0.0,0.0,-8927.735999999999,-1310.0776928999999,-33409.0,34228.5354385,0.0,-0.0,0.0,0.0,0.0,0.0,-19188.190000000002,-1320.3454385,-13720.0
t27,16425.871380067576,1580.4936923668927,-0.0,0.0,0.0,0.0,0.0,-1250.693451065863,-738.6716213686034,-16017.0,5587.743906947473,0.0,-0.0,0.0,0.0,0.0,0.0,15462.365346357456,-703.1092533049283,-20347.0,1614.1158196436959,849.6949664714257,-0.0,0.0,0.0,0.0,0.0,30278.916604708407,-1743.7273908235318,-30999.0,27586.866557702255,0.0,-578.5,0.0,0.0,0.0,0.0,-9185.372302269814,-646.994255432441,-17176.0,12382.039035012627,0.0,-0.0,0.0,0.0,0.0,0.0,-7189.290197730186,-296.74883728244095,-4896.0,44342.213692900004,64.6,-0.0,0.0,0.0,0.0,0.0,-8927.735999999999,-1310.0776928999999,-34169.0,33841.535438499996,0.0,-0.0,0.0,0.0,0.0,0.0,-19188.190000000002,-1320.3454385,-13333.0
t28,16362.130795036244,1452.6055483803218,-0.0,0.0,0.0,0.0,0.0,-535.669800513163,-706.0665429034003,-16573.0,4276.033802503953,902.8803806746657,-0.0,0.0,0.0,0.0,0.0,16355.24031274526,-733.1544959238779,-20801.0,1692.1495672093738,1665.0,-0.0,0.0,0.0,0.0,0.0,28671.017987767904,-1741.167554977278,-30287.0,28073.263300741484,0.0,-578.5,0.0,0.0,0.0,0.0,-9458.897645494506,-641.865655246978,-17394.0,12232.385091602473,0.0,-0.0,0.0,0.0,0.0,0.0,-6915.7648545054935,-291.62023709697803,-5025.0,44408.8136929,0.0,-0.0,0.0,0.0,0.0,0.0,-8927.735999999999,-1310.0776928999999,-34171.0,34066.535438499996,0.0,-0.0,0.0,0.0,0.0,0.0,-19188.190000000002,-1320.3454385,-13558.0
t29,16211.990753534823,1187.682883023727,-0.0,0.0,0.0,0.0,0.0,563.2807607511977,-655.9543973097454,-17307.0,5056.202232252044,1755.2341836449937,-0.0,0.0,0.0,0.0,0.0,15819.697049208839,-715.1334651058773,-21916.0,1551.4287042219162,2975.994984303741,-0.0,0.0,0.0,0.0,0.0,28107.610690039965,-1673.0343785656228,-30962.0,28493.30485021726,0.0,-705.2438336817405,0.0,0.0,0.0,0.0,-9653.85073165403,-638.2102848814869,-17496.0,12235.13714699455,0.0,-66.3605119170931,0.0,0.0,0.0,0.0,-6720.811768345969,-287.96486673148695,-5160.0,44547.213692900004,64.6,-0.0,0.0,0.0,0.0,0.0,-8927.735999999999,-1310.0776928999999,-34374.0,34249.5354385,0.0,-0.0,0.0,0.0,0.0,0.0,-19188.190000000002,-1320.3454385,-13741.0
