Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_advanced_0,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0,NM_utilityscale_battery_storage_lithium_ion_advanced_0,PNW_utilityscale_battery_storage_lithium_ion_advanced_0,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0,AZ_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0_8,NM_utilityscale_battery_storage_lithium_ion_advanced_0_8,PNW_utilityscale_battery_storage_lithium_ion_advanced_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t9,4866.934731978871,899.0056402099001,163.81544766820002,20759.180811794693,2485.91769155954,15382.951088895008,693.838295204,7802.5912075157175,542.9389732494,258.2,4867.0,1240.755921431189,4974.2872574383555,3841.2669958627766,8570.203479507942,4300.40120220256,2146.2852020273376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1224.1037432323096,1557.2019195704015,180.39897933675502,1269.8139123878964,20782.164506402252,253.46815937541314,109062.7251668505
t10,6142.937379978345,986.0334058942001,690.3436317788,22768.869267252594,5340.19646093094,16872.17236191001,693.838295204,8271.104106373754,723.9186309992,258.2,4867.0,2238.1376666861997,11216.948815544198,11070.014886801764,18418.586523902337,4300.40120220256,2910.9202056963322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1176.7654189225634,2335.8028793556023,328.7,2031.6569561939482,18159.56159018649,253.46815937541314,142055.57784518925
t11,12107.060691152346,1073.0611715785,1216.8718158894,24778.557722710495,8194.47523030234,18361.393634925007,902.2,8449.373870006499,723.9186309992,258.2,4867.0,2238.1376666861997,12635.677375532265,18298.76277774075,26867.122561004333,4300.40120220256,3578.975684581612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,20225.63398719584,253.46815937541314,176795.9921818828
t12,18071.184002326347,1160.0889372628,1216.8718158894,26788.246178168396,11048.75399967374,19850.614907940006,902.2,8966.8,785.1,258.2,4867.0,2238.1376666861997,14879.452632469007,23356.90515143654,35585.54864881173,4300.40120220256,3734.95950334453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.03458107743654,2758.7,148.30102066324497,2793.5,22009.211923599178,253.46815937541314,206381.68033092652
t13,18071.184002326347,1247.1167029471,1216.8718158894,28797.934633626297,11048.75399967374,21339.836180955004,902.2,8966.8,785.1,258.2,4867.0,2238.1376666861997,21122.114190574848,30585.653042375525,42728.28483933314,4300.40120220256,3734.95950334453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.0691621548731,1980.099040214799,180.39897933675502,2031.6569561939482,19162.277318372067,267.8461974793918,226648.89543368653
t14,18071.184002326347,1334.1444686314,1216.8718158894,30807.623089084198,11163.7,22829.057453970003,902.2,8966.8,785.1,258.2,4867.0,3741.2,27084.46858818377,31362.711779531837,42728.28483933314,4300.40120220256,3734.95950334453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768.7308378451269,2758.7,328.7,2793.5,25836.306839740737,521.3143568548049,247161.15877693787
t15,21040.7,1421.1722343157,1743.4,32817.3115445421,11163.7,24318.278726985,902.2,8966.8,785.1,258.2,4867.0,3741.2,27084.46858818377,31362.711779531837,42728.28483933314,4300.40120220256,3734.95950334453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1176.7654189225634,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,257412.70773136607
t16,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8320.017337508247,754.0664039627089,258.2,4867.0,3741.2,27084.46858818377,31362.711779531837,42728.28483933314,4032.499504125923,3383.487568885132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28380.57102994279,521.3143568548049,259892.22140832836
t17,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,657.0685827368959,7673.234675016493,638.7517328594781,258.2,4867.0,2965.4108817059687,27084.46858818377,31362.711779531837,42728.28483933314,2866.389502471199,2370.7044754391763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,23188.783798380966,470.3925162302181,250687.60137188912
t18,21040.7,1399.4152928946455,1743.4,33484.823567858824,11163.7,23945.9734087316,657.0685827368959,7026.45201252474,638.7517328594781,258.2,4867.0,2379.350007508686,24446.275453355644,31362.711779531837,38461.909195265645,2866.389502471199,1404.0344693033298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,148.30102066324497,2793.5,19406.421893784747,508.07736249834727,234345.95528198886
t19,18773.209702457614,1399.4152928946455,1743.4,30972.71299853692,11163.7,22084.4468174632,657.0685827368959,6379.669350032987,638.7517328594781,258.2,4867.0,1735.7405088761711,24446.275453355644,29505.940705126097,31674.30819092945,2866.389502471199,1404.0344693033298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,148.30102066324497,2793.5,18763.60942698123,457.15552187376045,217076.32927656188
t20,18773.209702457614,1290.630585789291,1743.4,29445.8378331288,11163.7,20222.920226194798,657.0685827368959,5732.886687541233,425.8344885729854,258.2,4867.0,1701.90144102157,22095.908536190465,28900.544071458888,24079.59462303904,2866.389502471199,1402.3648829969452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1980.099040214799,296.60204132648994,2793.5,18487.84318787232,406.2336812491736,201176.4691142625
t21,18773.209702457614,1290.630585789291,1743.4,29445.8378331288,11163.7,18361.393634926397,657.0685827368959,5086.10402504948,425.8344885729854,258.2,4867.0,1033.2211197111114,19127.281430534385,22352.466317907907,19397.76987937086,2866.389502471199,1402.3648829969452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,180.39897933675502,2793.5,16696.710867174887,355.3118406245868,182621.29367279008
t22,18773.209702457614,1181.8458786839365,1743.4,27046.381811146417,11163.7,16499.867043657996,411.93716547379177,4439.321362557726,212.9172442864927,258.2,4867.0,1033.2211197111114,16229.943395658824,20885.912501171042,13296.996208912497,2262.3644326796616,817.5973173207124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,14847.66753461005,304.39,163741.5727183279
t23,16724.57619570007,1181.8458786839365,1743.4,27046.381811146417,11112.439240266183,14638.340452389597,166.80574821068763,3792.538700065973,0.0,258.2,4867.0,1033.2211197111114,16229.943395658824,20885.912501171042,6417.392871518455,1096.2544310249377,372.51817786015334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768.7308378451269,2596.771041317249,148.30102066324497,2168.123929783844,14222.193092363235,253.46815937541314,147724.3586047555
t24,16724.57619570007,1160.0889372627182,1743.4,26788.246178166504,10865.082864186097,12776.813861121198,0.0,3145.7560375742196,0.0,258.2,4867.0,1033.2211197111114,11915.50516259472,20885.912501171042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1176.7654189225634,2758.7,148.30102066324497,761.8430438060518,13144.043319157481,253.46815937541314,130406.92381941242
t25,13584.446533667038,1508.2,619.4449221192866,30763.355162183958,6618.694646715614,25807.5,0.0,3872.292578947811,61.181369000799975,258.2,4867.0,0.0,5510.409218757584,16411.777287513003,4109.818372531546,0.0,0.0,0.0,222.70364002979835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,165.7352981269433,959.630545728647,25686.528706735662,506.4940978411296,145876.91237989883
t26,11230.117730233434,1508.2,619.4449221192866,28251.244592862055,4936.935723730597,25807.5,0.0,4389.718708941311,61.181369000799975,258.2,4867.0,446.7338511030383,5510.409218757584,12325.713355947344,4028.6230377990405,450.61159731510486,0.0,0.0,222.70364002979835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,247.21764906347164,1599.91290200873,24287.47139641877,521.3143568548049,135913.75405218513
t27,8696.566576452577,1508.2,0.0,25739.13402354015,3489.347639379364,25807.5,0.0,4907.144838934811,61.181369000799975,258.2,4867.0,1260.778029564634,5510.409218757584,9839.11485956581,4028.6230377990405,450.61159731510486,0.0,0.0,222.70364002979835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1806.4201604377158,23968.129034740858,470.17140577536975,127563.4354312936
t28,5398.931132410046,1508.2,0.0,23227.023454218248,1311.068404571226,25807.5,208.361704796,5424.57096892831,242.16102675059997,258.2,4867.0,1912.2069216825232,5510.409218757584,8080.631727836539,4028.6230377990405,450.61159731510486,0.0,0.0,254.10161827041642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,81.48235093652835,640.2823562800831,21837.2423694545,419.02845469593456,115811.13634470268
t29,4436.0450769286135,1508.2,0.0,23227.023454218248,0.0,25807.5,208.361704796,5941.99709892181,242.16102675059997,258.2,4867.0,2238.1376666861997,2159.4343808113413,4002.2014406514645,3231.8934883927163,1441.8050993037036,322.7892421143048,0.0,254.10161827041642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,686.0966973821919,162.9647018730567,640.2823562800831,19526.50633424703,367.88550361649936,103115.3868912443
t30,1420.3066544659707,1508.2,0.0,20714.912884896345,0.0,25807.5,416.723409592,6459.42322891531,242.16102675059997,258.2,4867.0,2238.1376666861997,0.0,0.0,2516.6222124913324,1441.8050993037036,1152.362613540699,0.0,254.10161827041642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,686.0966973821919,81.48235093652835,640.2823562800831,17147.265165951,316.74255253706417,89754.12553799943
t31,0.0,1508.2,0.0,20584.63907386893,0.0,25807.5,625.085114388,6976.849358908809,423.14068450039997,258.2,4867.0,2238.1376666861997,0.0,0.0,543.0876322726332,2432.9986012923023,2013.2282434753092,0.0,279.37587246856776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401463,686.0966973821919,81.48235093652835,1280.5647125601663,15235.884290460628,521.3143568548049,86686.12281776949
t32,1367.9134387627296,1508.2,0.0,20584.63907386893,0.0,25807.5,833.446819184,7494.275488902309,604.1203422502,258.2,4867.0,3741.2,0.0,0.0,4831.492244734251,3424.192103280901,2874.0938734099195,0.0,1419.2377055230008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.6763234280294,686.0966973821919,81.48235093652835,1920.8470688402494,17131.580953038243,521.3143568548049,100603.50884039627
t33,2745.3554701395537,1508.2,230.18548931129843,22594.32752932683,1336.4526769894655,25807.5,902.2,8011.701618895809,785.1,258.2,4867.0,3741.2,5660.334672402104,3735.9548424607033,14069.945725992437,4300.40120220256,3734.95950334453,0.0,3892.579019215607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,970.0144851420441,700.4099078534242,162.9647018730567,2561.1294251203326,19998.421260323896,521.3143568548049,133095.85188744846
t34,4276.5753321808315,1508.2,690.3436317788,24604.01598478473,4190.731446360865,25807.5,902.2,8529.127748889308,785.1,258.2,4867.0,3741.2,11902.996230507944,10964.70273339969,21960.54834566355,4300.40120220256,3734.95950334453,0.0,4981.064267135922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401486,1386.506605235616,244.44705280958505,2793.5,24210.133642272744,521.3143568548049,167484.1062451355
t35,10240.698643354832,1508.2,1216.8718158894,26613.704440242633,6982.287352879181,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,12456.30469640372,14800.415172553636,31808.931390057947,4300.40120220256,3734.95950334453,0.0,4981.064267135922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.6763234280296,2072.603302617808,165.7352981269433,2793.5,27584.86349665141,470.17140577536975,197705.3883106639
t36,16031.672111559097,1508.2,1216.8718158894,28623.392895700534,9836.56612225058,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,12456.30469640372,21389.97262602813,36328.50617688548,4300.40120220256,3734.95950334453,0.0,4981.064267135922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614.7855148579558,2758.7,247.21764906347164,1512.9352874398337,28597.839537150037,521.3143568548049,219988.70376276606
t37,16031.672111559097,1508.2,1743.4,30633.081351158435,11163.7,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,17242.542209894327,26124.81374479134,39429.33066073889,4300.40120220256,3734.95950334453,0.0,4981.064267135922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938.1236765719706,2758.7,328.7,2153.217643719917,26224.140351626203,470.17140577536975,235094.21812851858
t38,20040.061497675033,1508.2,1743.4,32642.769806616336,11163.7,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,17242.542209894327,29638.563534453107,41568.76501331369,4300.40120220256,3734.95950334453,0.0,4981.064267135922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1261.4618382859853,2758.7,328.7,2793.5,20572.38010795042,521.3143568548049,242128.48333772674
t39,21040.7,1508.2,1743.4,34652.45826207424,11163.7,25807.5,902.2,8733.313955843787,785.1,258.2,4867.0,3741.2,17242.542209894327,31362.711779531837,42728.28483933314,4300.40120220256,3734.95950334453,0.0,4852.88869232545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,15903.414799161907,470.17140577536975,243264.04664948714
t40,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8086.531293352034,785.1,258.2,4867.0,3027.944930796661,17242.542209894327,31362.711779531837,42728.28483933314,3353.815393654255,3410.6219971745913,0.0,3549.238703414358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1427.1099692501912,11451.928933252151,419.02845469593456,233634.9585043495
t41,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,657.0685827368959,7439.74863086028,785.1,258.2,4867.0,3027.944930796661,13350.096971190658,31362.711779531837,34292.75167824254,2458.6106088557235,2397.8389037286356,0.0,1787.7550148515897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2067.3923255302743,8366.724059523136,367.88550361649936,214249.52898946477
t42,18713.905540403386,1508.2,1123.9550778807134,32314.889430678097,11162.572679621759,25807.5,657.0685827368959,6792.965968368527,572.1827557135073,258.2,4867.0,3027.944930796661,13350.096971190658,28726.608820942998,31321.074613243123,2458.6106088557235,1475.0947989208175,0.0,1015.6487552113854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2693.4133601420644,6218.622375301723,316.74255253706417,199054.4978225451
t43,16858.14346285379,1508.2,1123.9550778807134,32314.889430678097,10050.833721885623,25807.5,411.93716547379177,6146.183305876773,572.1827557135073,258.2,4867.0,1761.0468342815088,13350.096971190658,28726.608820942998,25945.21912284802,2458.6106088557235,937.0923697479011,0.0,1015.6487552113854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,8307.034900040224,457.81885323830556,190343.902156719
t44,16858.14346285379,1508.2,837.2878175684739,31268.69399159409,9591.295055340805,25807.5,411.93716547379177,5499.40064338502,359.2655114270146,258.2,4867.0,1761.0468342815088,11662.75261878199,26753.569650175086,23542.390329757727,1385.6623461191157,546.2932598125594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1261.4618382859853,2758.7,328.7,2793.5,9503.981708459905,406.6759021588704,179971.65813547577
t45,16858.14346285379,1508.2,837.2878175684739,31268.69399159409,9527.90792690959,25807.5,411.93716547379177,5209.391594301833,212.9172442864927,258.2,4867.0,655.706526117157,9092.585737697133,25407.18596064431,19973.207766435487,219.5523444643918,546.2932598125594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,895.068566554319,247.21764906347164,2793.5,10816.715446612234,355.5329510794352,169354.54541146857
t46,15096.381750872404,1508.2,619.4449221192866,31268.69399159409,9527.90792690959,25807.5,166.80574821068763,4648.4317739378175,0.0,258.2,4867.0,81.30781349636796,9092.585737697133,22554.7287157768,14145.881360301277,219.5523444643918,198.84553298445255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1581.1652639365107,328.7,2769.12792886007,13402.159454258937,304.39,160031.81026541983
t47,15096.381750872404,1508.2,619.4449221192866,31268.69399159409,9020.92034760596,25807.5,166.80574821068763,4001.649111446064,0.0,258.2,4867.0,0.0,7858.455325389019,22554.7287157768,9284.604656416945,0.0,198.84553298445255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1386.506605235616,328.7,2091.2341564201397,17746.47572599994,253.2470489205648,155902.39363899198
t48,13584.446533667038,1508.2,619.4449221192866,30763.355162183958,8323.400944128698,25807.5,0.0,3354.8664489543107,0.0,258.2,4867.0,0.0,7858.455325389019,22554.7287157768,5839.316847156591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1261.4618382859853,2072.603302617808,84.25294719041496,640.2823562800831,23965.09810130166,253.2470489205648,153615.86049397223
t49,13869.196992040605,1051.3042301573637,1238.8898442385732,31545.41246730201,6553.044745433906,25807.5,902.2,8320.017337508247,572.1827557135073,258.2,4515.937327532566,3741.2,7861.589417493075,24286.720507850092,1910.5567784981986,4300.40120220256,3335.0745092628313,0.0,20129.41915981196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,249.12810502602773,2793.5,26115.698919806688,472.0111130519881,194172.6854129302
t50,13869.196992040605,1051.3042301573637,619.4449221192866,29033.301897980105,3515.8256305879772,25807.5,902.2,7673.234675016493,572.1827557135073,188.1314621451481,4164.874655065132,3741.2,4163.505686468979,18282.013298283993,1910.5567784981986,4300.40120220256,3335.0745092628313,0.0,16992.842634570814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,21648.592953879437,422.70786924917127,169659.7921532416
t51,10302.597596560267,942.5195230520092,619.4449221192866,26521.191328658202,2013.8122005309706,25807.5,902.2,7026.45201252474,572.1827557135073,118.06292429029622,3813.8119825976983,3741.2,4163.505686468979,12138.790620861833,1910.5567784981986,3617.0622255574863,3021.4104297468257,0.0,12794.008769470018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,16889.957428081125,373.40462544635443,144755.3718101778
t52,6677.65002160738,833.7348159466546,619.4449221192866,24009.0807593363,766.8067878752621,25807.5,657.0685827368959,6379.669350032987,572.1827557135073,118.06292429029622,3462.7493101302643,1972.891373610448,4163.505686468979,7669.142827754577,1910.5567784981986,2605.175370162391,2008.6273363008695,0.0,9912.942277207154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2292.4695254134913,328.7,2793.5,12779.325739103142,324.1013816435376,120249.68852595161
t53,6677.65002160738,833.7348159466546,0.0,21496.970190014395,766.8067878752621,25807.5,411.93716547379177,5732.886687541233,359.2655114270146,47.99438643544434,3111.6866376628304,1972.891373610448,0.0,3487.9686748571694,0.0,1439.0653685076672,995.8442428549135,0.0,5274.258772497688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1309.3775319065003,9589.388961079312,274.79813784072076,94262.22526713843
t54,2432.1703458265447,724.9501088413001,0.0,18984.859620692492,0.0,25807.5,166.80574821068763,5086.10402504948,146.3482671405219,47.99438643544434,2760.6239651953965,1768.3086263895518,0.0,0.0,0.0,272.95536685294337,258.1530070575708,0.0,1633.3756317262287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,79.57189497397226,817.6702225827614,7483.987703262973,304.39,73119.26892023787
t55,0.0,724.9501088413001,0.0,17199.39502619923,0.0,25807.5,0.0,4439.321362557726,0.0,0.0,2409.5612927279626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,466.23047458650854,79.57189497397226,755.7056790355488,7314.422274054812,255.08675619718312,59807.642880362226
t56,0.0,811.9778745256001,0.0,17199.39502619923,2322.3509844234604,25807.5,0.0,4956.747492551226,0.0,0.0,2409.5612927279626,142.69584511526546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.51704341990285,466.2304745865084,159.14378994794453,1293.459825711696,7314.422274054812,510.17351239436624,63784.17543565797
t57,317.798217928289,899.0056402099001,0.0,19209.08348165713,5176.62975379486,25807.5,0.0,4956.747492551226,0.0,0.0,2690.4114307019627,142.69584511526546,5288.746290246422,170.70620860482717,3869.840100159609,0.0,0.0,0.0,439.9406216995494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,746.4150546078835,932.4609491730168,238.7156849219168,755.7056790355489,9667.48656288648,460.87026859154935,81770.75928188545
t58,325.83375081353006,986.0334058942001,526.5281841106,21218.77193711503,8030.90852316626,25807.5,0.0,4956.747492551226,0.0,0.0,2690.4114307019627,142.69584511526546,11531.407848352264,2555.9601564714303,8333.087576990705,0.0,0.0,0.0,4718.427485581933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1102.313065795864,1398.6914237595252,249.12810502602773,1511.4113580710978,11818.165777478871,411.5670247887325,108315.59039178453
