BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t9,21538.752703207592,0.0,-7480.182703207593,0.0,0.0,0.0,0.0,4950.0,-247.57,-18761.0,32715.567066577998,0.0,-6591.0218391076305,0.0,0.0,0.0,0.0,-2628.0513726408476,-319.4938548295148,-23177.0,30036.832284429212,0.0,-13657.047133169834,0.0,0.0,0.0,0.0,15439.72551524702,-893.5106665063993,-30926.0,25468.4910735164,0.0,-1653.60030055064,0.0,0.0,0.0,0.0,-6473.930927102302,-365.95984586346265,-16975.0,8146.168617752394,0.0,-1130.0398758361325,0.0,0.0,0.0,0.0,-1833.4220818073736,-84.70666010888826,-5098.0,35576.32294115471,0.0,-0.0,0.0,0.0,0.0,0.0,-2382.0148805658273,-509.308060588874,-32685.0,21855.803525727963,0.0,-225.1030976861059,0.0,0.0,0.0,0.0,-7072.30625313067,-694.3941749111841,-13864.0
t10,22262.006339681273,0.0,-8252.436339681273,0.0,0.0,0.0,0.0,4950.0,-247.57,-18712.0,36902.17041480231,0.0,-10658.677944882958,0.0,0.0,0.0,0.0,-2793.4122305934325,-502.0802393259218,-22948.0,31082.908126823793,0.0,-15442.971209833284,0.0,0.0,0.0,0.0,16602.425395070037,-921.3623120605466,-31321.0,21020.081589290978,0.0,-523.8133450909772,0.0,0.0,0.0,0.0,-3306.5460000000003,-157.7222442,-17032.0,8060.056199756901,0.0,-1025.6631068069003,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5143.0,40395.98231260749,0.0,-0.0,0.0,0.0,0.0,0.0,-7717.470269406567,-406.51204320092177,-32272.0,21599.239740928635,0.0,-1081.812392773049,0.0,0.0,0.0,0.0,-5927.818395070039,-644.6089530855467,-13945.0
t11,22239.697179741222,0.0,-8105.127179741228,0.0,0.0,0.0,0.0,4950.0,-247.57,-18837.0,38988.01556121605,0.0,-10658.677944882958,0.0,0.0,0.0,0.0,-5200.345974297969,-174.99164203512666,-22954.0,31259.929707630916,0.0,-13924.623949439034,0.0,0.0,0.0,0.0,15193.702910571126,-885.0086687630089,-31644.0,21013.233175698533,0.0,-425.31165490779983,0.0,0.0,0.0,0.0,-3157.4028423854616,-160.5186784052726,-17270.0,7962.9405889712725,0.0,-724.6079042014617,0.0,0.0,0.0,0.0,-1956.3216576145385,-87.0110271552726,-5195.0,35046.576,0.0,-0.0,0.0,0.0,0.0,0.0,-2780.0,-164.576,-32102.0,21942.04030015104,0.0,-0.0,0.0,0.0,0.0,0.0,-7049.632436273156,-693.4078638778823,-14199.0
t12,23447.585967932693,0.0,-9000.015967932695,0.0,0.0,0.0,0.0,4950.0,-247.57,-19150.0,38573.25239870292,0.0,-7733.225702577922,0.0,0.0,0.0,0.0,-7730.8825,-260.144196125,-22849.0,31430.473316037285,0.0,-14217.360810654192,0.0,0.0,0.0,0.0,17097.798538412862,-942.9110437959596,-33368.0,21516.426417651295,0.0,-578.5,0.0,0.0,0.0,0.0,-3156.388724536351,-160.5376931149434,-17621.0,7543.914535278717,0.0,-235.54871795012502,0.0,0.0,0.0,0.0,-1957.3357754636486,-87.03004186494341,-5264.0,35273.576,0.0,-0.0,0.0,0.0,0.0,0.0,-2780.0,-164.576,-32329.0,21617.349223233825,0.0,-0.0,0.0,0.0,0.0,0.0,-6423.191538412864,-666.1576848209595,-14528.0
t13,22013.987147045937,0.0,-6868.417147045942,0.0,0.0,0.0,0.0,4950.0,-247.57,-19848.0,37980.6850695256,0.0,-10087.57794488296,0.0,0.0,0.0,0.0,-4249.368755013287,-430.73836962934894,-23213.0,29243.49354756352,0.0,-9412.385157163619,0.0,0.0,0.0,0.0,16848.979003633125,-932.0873940330409,-35748.0,21355.49516986934,0.0,-0.0,0.0,0.0,0.0,0.0,-2893.395056665175,-159.1001132041616,-18303.0,7567.651421317281,0.0,-0.0,0.0,0.0,0.0,0.0,-2124.4872885813807,-90.16413273590089,-5353.0,40031.683918491064,0.0,-0.0,0.0,0.0,0.0,0.0,-6261.5137449867125,-335.1701735043489,-33435.0,21839.97652266287,0.0,-0.0,0.0,0.0,0.0,0.0,-6270.21415838657,-650.7623642763016,-14919.0
t14,22199.95134385299,0.0,-6564.381343852992,0.0,0.0,0.0,0.0,4950.0,-247.57,-20338.0,35774.765233894046,0.0,-3089.738537769046,0.0,0.0,0.0,0.0,-7730.8825,-260.144196125,-24694.0,27523.76774920424,0.0,-1789.6764423393877,0.0,0.0,0.0,0.0,13403.10036645075,-782.1916733156077,-38355.0,18883.15558278276,0.0,-0.0,0.0,0.0,0.0,0.0,-497.3502310659837,-45.80535171677394,-18340.0,7527.930014345131,0.0,-0.0,0.0,0.0,0.0,0.0,-2139.484680510557,-90.44533383457295,-5298.0,37970.576,0.0,-0.0,0.0,0.0,0.0,0.0,-2780.0,-164.576,-35026.0,22651.973635847018,0.0,-1630.3,0.0,0.0,0.0,0.0,-5205.38295487421,-387.2906809728086,-15429.0
t15,19793.880055126763,0.0,-3318.192323430104,0.0,0.0,0.0,0.0,3689.398856143482,-190.08658784014278,-19975.0,34256.87048898084,0.0,-2818.0,0.0,0.0,0.0,0.0,-6335.34495305557,-328.5255359252771,-24775.0,25520.80733364596,0.0,-1665.0,0.0,0.0,0.0,0.0,16723.502260126952,-814.3095937729067,-39765.0,18181.258522179316,0.0,-0.0,0.0,0.0,0.0,0.0,-93.78497869553755,-4.473543483777141,-18083.0,6829.276952206771,0.0,-0.0,0.0,0.0,0.0,0.0,-1633.519550116116,-75.75740209065485,-5120.0,41659.26169531971,0.0,-0.0,0.0,0.0,0.0,0.0,-6362.71704694443,-383.54464837527706,-34913.0,21968.455651415974,0.0,-0.0,0.0,0.0,0.0,0.0,-5987.534587458781,-583.9210639571958,-15397.0
t16,17791.91964263081,0.0,-97.3,0.0,0.0,0.0,0.0,1628.1948262491273,-82.81446887994416,-19240.0,30974.22996946058,0.0,-2246.9,0.0,0.0,0.0,0.0,-4242.714053875483,-471.61591558510133,-24013.0,21988.830285433753,0.0,-1665.0,0.0,0.0,0.0,0.0,20768.077911072916,-870.9081965066719,-40221.0,16279.484204259343,825.4931616327049,-0.0,0.0,0.0,0.0,0.0,509.14234355629486,-33.11970944833698,-17581.0,5745.557325538989,352.652674461011,-0.0,0.0,0.0,0.0,0.0,-1150.0,-52.21,-4896.0,43838.00594756425,0.0,-0.0,0.0,0.0,0.0,0.0,-9331.804289680813,-537.2016578834382,-33969.0,24068.82959475866,0.0,-0.0,0.0,0.0,0.0,0.0,-8180.896737322044,-649.9328574366159,-15238.0
t17,18809.570000000003,0.0,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-18312.0,24612.429014852427,0.0,-9.864855099065582e-13,0.0,0.0,614.952,0.0,-1917.1606569461865,-534.2203579062392,-22776.0,17310.19121711005,0.0,3.945942039626233e-12,0.0,0.0,1098.036,0.0,23245.749156946185,-985.9763740562391,-40668.0,15309.676659906308,1879.60030055064,-0.0,0.0,0.0,0.0,0.0,332.14193383930115,-394.41889429624655,-17127.0,4866.1552504512165,1040.0547495487838,-0.0,0.0,0.0,0.0,0.0,-1150.0,-52.21,-4704.0,47184.17441851056,0.0,-0.0,0.0,0.0,0.0,0.0,-13866.541433839302,-809.6329846712465,-32508.0,21520.555527355395,715.242226769602,-0.0,0.0,0.0,0.0,0.0,-6394.189,-856.6087541249999,-14985.0
t18,15228.97610993853,2529.5938900614674,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-17261.0,16542.54072701862,1200.479096026431,-0.0,0.0,0.0,578.907,0.0,3471.9499625162807,-352.8767855613272,-21441.0,16939.80817791352,5598.403993354137,-0.0,0.0,0.0,1141.7820929599422,0.0,17856.63853748372,-804.6328017113271,-40732.0,16084.880180141829,578.5,-0.0,0.0,0.0,0.0,0.0,249.67418723800847,-389.05436737983246,-16524.0,5428.717292656535,891.2257099717908,-0.0,0.0,0.0,0.0,0.0,-1700.9039788579437,-79.03902377038186,-4540.0,45413.34214499284,0.0,-0.0,0.0,0.0,0.0,0.0,-13784.07368723801,-804.2684577548323,-30825.0,20887.401370444604,540.3214285928316,-0.0,0.0,0.0,0.0,0.0,-5843.285021142056,-883.4377778953817,-14701.0
t19,14994.04723891893,2090.5227610810653,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-16587.0,10478.659273065376,3958.7583472525694,-0.0,0.0,0.0,544.293,0.0,5463.161884082674,-285.872504400618,-20159.0,17045.699981011465,7922.858923621822,-0.0,0.0,0.0,1112.643,0.0,15865.426615917326,-737.6285205506181,-41209.0,16166.259930613483,578.5,-0.0,0.0,0.0,0.0,0.0,149.79745535752818,-382.55738597100725,-16512.0,6006.314805603329,0.0,-0.0,0.0,0.0,0.0,0.0,-1437.12196586567,-66.19283973765813,-4503.0,43660.968431703535,0.0,-0.0,0.0,0.0,0.0,0.0,-13684.196955357529,-797.7714763460071,-29179.0,20809.279989244907,593.3786387520777,-0.0,0.0,0.0,0.0,0.0,-6107.06703413433,-870.591593862658,-14425.0
t20,14662.338770988266,2264.2312290117497,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-16429.0,11867.421322393433,1923.8267832065667,-0.0,0.0,0.0,531.09,0.0,5627.988,-280.3261056,-19670.0,16793.624681736917,8666.979940013083,-0.0,0.0,0.0,1121.877,0.0,15700.6005,-732.0821217499999,-41551.0,15138.593203700324,578.5,-0.0,0.0,0.0,0.0,0.0,1485.3413100162365,-469.4345137165562,-16733.0,6310.5538104318475,197.83928251815206,-0.0,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-4617.0,44460.38941410779,0.0,-0.0,0.0,0.0,0.0,0.0,-15019.740810016237,-884.6486040915561,-28556.0,20855.425768017947,31.198079057045106,-0.0,0.0,0.0,0.0,0.0,-5737.0105,-888.6133470749999,-14261.0
t21,14307.631041424262,2736.9389585757344,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-16547.0,10975.785940350888,6037.029397640018,-0.0,0.0,0.0,538.623,0.0,2773.92692285502,-376.36526084592856,-19949.0,17041.270562033256,5981.42913781769,-0.0,0.0,0.0,1130.76,0.0,18554.66157714498,-828.1212769959286,-41880.0,13371.75796188951,578.5,-0.0,0.0,0.0,0.0,0.0,3249.9653453238093,-584.2233072133138,-16616.0,5918.939912939371,0.0,-0.0,0.0,0.0,0.0,0.0,-1244.1450490506063,-56.79486388876453,-4618.0,46651.80224291213,0.0,-0.0,0.0,0.0,0.0,0.0,-16784.36484532381,-999.4373975883136,-28868.0,20770.744773778268,616.4927951848858,-0.0,0.0,0.0,0.0,0.0,-6300.043950949394,-861.1936180137644,-14226.0
t22,14082.05631718157,2768.5136828184286,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-16353.0,11967.745727603891,3498.234521308558,-0.0,0.0,0.0,524.583,0.0,3780.9168024839682,-342.48005139641447,-19429.0,16823.90196051156,7289.635409518824,-0.0,0.0,0.0,1134.027,0.0,17547.67169751603,-794.2360675464145,-42001.0,11331.310312510232,1361.3835985897683,-0.0,0.0,0.0,0.0,0.0,3847.3920000000003,-623.0859111,-15917.0,5744.297697887287,735.4290570517996,-0.0,0.0,0.0,0.0,0.0,-1748.3758509956006,-81.35090394348575,-4650.0,47011.091501475,0.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-28591.0,20771.56280707288,0.0,-0.0,0.0,0.0,0.0,0.0,-5795.8131490044,-885.7496580684857,-14090.0
t23,14745.823230220309,1888.7467697796899,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-16137.0,12371.641105600002,0.0,-0.0,0.0,0.0,491.697,0.0,5627.988,-280.3261056,-18211.0,17245.118652781188,8054.940968968805,-0.0,0.0,0.0,1117.422,0.0,15700.6005,-732.0821217499999,-41386.0,10984.093610549358,1879.60030055064,-0.0,0.0,0.0,0.0,0.0,3847.3920000000003,-623.0859111,-16088.0,5486.4798134063785,606.6426914475164,-0.0,0.0,0.0,0.0,0.0,-1230.015738394102,-56.106766459792766,-4807.0,46242.091501475,0.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-27822.0,20958.678782190687,0.0,-0.0,0.0,0.0,0.0,0.0,-6314.173261605898,-860.5055205847926,-13784.0
t24,13433.394489034035,3997.175510965966,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-16933.0,12300.32957649677,230.88352910323056,-0.0,0.0,0.0,496.125,0.0,5627.988,-280.3261056,-18375.0,16858.98742145136,7809.59520029863,-0.0,0.0,0.0,1099.899,0.0,15700.6005,-732.0821217499999,-40737.0,11575.709963288158,1742.9839478118415,-0.0,0.0,0.0,0.0,0.0,3847.3920000000003,-623.0859111,-16543.0,5766.765209706013,343.4447902939871,-0.0,0.0,0.0,0.0,0.0,-1150.0,-52.21,-4908.0,47106.09150147499,0.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-28686.0,21010.797754124997,0.0,-0.0,0.0,0.0,0.0,0.0,-6394.189,-856.6087541249999,-13760.0
t25,15985.778452578035,2164.791547421841,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-17653.0,7837.101724750144,5663.521380849857,-0.0,0.0,0.0,56.715,0.0,5627.988,-280.3261056,-18905.0,15883.938263695041,3166.180358054966,-0.0,0.0,0.0,102.363,0.0,15700.6005,-732.0821217499999,-34121.0,27769.117270396022,0.0,-578.5,0.0,0.0,0.0,0.0,-9744.099143231613,-636.5181271644072,-16810.0,7506.570677699888,0.0,-66.3605119170931,0.0,0.0,0.0,0.0,-2523.5633567683863,-97.64680901440724,-4819.0,32901.4486929,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-31127.0,22568.772051376796,0.0,-241.5560128767993,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13665.0
t26,16016.986092328525,2170.583907671471,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-17690.0,8619.150297252803,6014.064808347199,-0.0,0.0,0.0,60.123000000000005,0.0,5627.988,-280.3261056,-20041.0,15857.471105752702,1625.3635159972996,-0.0,0.0,0.0,97.647,0.0,15700.6005,-732.0821217499999,-32549.0,28309.043473829406,0.0,-1067.2569003762956,0.0,0.0,0.0,0.0,-9621.978687748395,-638.8078857047176,-16981.0,7554.620379806323,0.0,-0.0,0.0,0.0,0.0,0.0,-2645.6838122516056,-99.9365675547176,-4809.0,35183.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-33409.0,22866.76693257208,0.0,-484.5508940720899,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13720.0
t27,15910.751249603309,2335.818750396691,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-17749.0,8669.75433099039,5110.53053915587,-0.0,0.0,0.0,61.041000000000004,0.0,6826.324250275509,-320.6501204217709,-20347.0,15841.53461650304,1334.6102703442425,-0.0,0.0,0.0,92.997,0.0,14502.26424972449,-772.406136571771,-30999.0,28204.074685320244,0.0,-578.5,0.0,0.0,0.0,0.0,-9814.37421576585,-635.2004695543903,-17176.0,7445.617435638541,0.0,-0.0,0.0,0.0,0.0,0.0,-2453.28828423415,-96.32915140439032,-4896.0,35943.4486929,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34169.0,22878.170919832166,0.0,-882.954881332169,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13333.0
t28,15821.300341077807,3040.269658922194,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-18364.0,8767.587632072946,3868.1413415138054,-0.0,0.0,0.0,62.403,0.0,8479.135236522225,-376.2672101089729,-20801.0,16166.434737620355,2008.2742251608406,-0.0,0.0,0.0,90.861,0.0,12849.453263477775,-828.023226258973,-30287.0,28959.29162963677,0.0,-804.5,0.0,0.0,0.0,0.0,-10131.537980674415,-629.2536489623548,-17394.0,7447.806850137941,0.0,-196.3,0.0,0.0,0.0,0.0,-2136.1245193255863,-90.38233081235475,-5025.0,35945.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34171.0,22960.845766271283,0.0,-740.6297277712866,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13558.0
t29,15698.386769878822,3977.183230121178,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-19178.0,10966.020186815553,3760.126935971335,-0.0,0.0,0.0,65.748,0.0,7466.289839719676,-342.1849625065671,-21916.0,15857.46262343694,1943.2936949393052,-0.0,0.0,0.0,92.886,0.0,13862.298660280325,-793.940978656567,-30962.0,29821.740681593787,0.0,-1653.60030055064,0.0,0.0,0.0,0.0,-10041.192759177733,-630.9476218654175,-17496.0,7828.660134788848,0.0,-350.1140902511628,0.0,0.0,0.0,0.0,-2226.469740822268,-92.07630371541752,-5160.0,36148.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34374.0,22756.737567050306,0.0,-353.5215285503125,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13741.0
