Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_advanced_0,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0,NM_utilityscale_battery_storage_lithium_ion_advanced_0,PNW_utilityscale_battery_storage_lithium_ion_advanced_0,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0,AZ_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0_8,NM_utilityscale_battery_storage_lithium_ion_advanced_0_8,PNW_utilityscale_battery_storage_lithium_ion_advanced_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0_8,Total
t9,1987.5106444037726,97.3,177.68280024998114,2246.9,2696.3563138558147,1665.0,0.0,578.5,196.3,0.0,0.0,225.1030976861059,5395.37205880382,4166.439038857649,9295.690819314019,1075.10030055064,933.7398758361325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30736.994949557935
t10,1384.0191926353311,97.3,571.1,2246.9,3095.9,1665.0,0.0,523.8133450909772,196.3,0.0,0.0,1081.812392773049,6771.117147045942,7840.677944882959,10682.071209833284,0.0,829.3631068069003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36985.37433906844
t11,6469.0,97.3,571.1,2246.9,3095.9,1665.0,226.0,199.31165490779986,0.0,0.0,0.0,0.0,1538.8271797412285,7840.677944882959,9163.723949439034,0.0,724.6079042014617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33838.348633172485
t12,6469.0,97.3,0.0,2246.9,3095.9,1665.0,0.0,578.5,66.36051191709318,0.0,0.0,0.0,2433.7159679326955,5486.325702577921,9456.460810654193,0.0,169.18820603303186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31764.651199114935
t13,0.0,97.3,0.0,2246.9,0.0,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,6771.117147045942,7840.677944882959,7747.385157163618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26368.380249092515
t14,0.0,97.3,0.0,2246.9,124.6764423393877,1665.0,0.0,0.0,0.0,0.0,0.0,1630.3,6467.081343852992,842.8385377690458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13074.096323961425
t15,3220.8923234301037,97.3,571.1,2246.9,0.0,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7801.192323430104
t16,0.0,97.3,0.0,2246.9,0.0,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4009.2000000000003
t17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.864855099065582e-13,-3.945942039626233e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9594565297196745e-12
t18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,66.3605119170931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.5560128767993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,886.4165247938924
t26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,0.0,484.5508940720899,0.0,0.0,0.0,488.7569003762957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1551.8077944483857
t27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,0.0,882.954881332169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1461.454881332169
t28,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,196.3,0.0,0.0,706.5738388096989,0.0,0.0,0.0,0.0,0.0,0.0,34.05588896158767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1741.4297277712865
t29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,0.0,353.5215285503125,0.0,0.0,0.0,1075.10030055064,350.1140902511628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2357.235919352115
t30,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,899.7986560242632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704.2986560242632
t31,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,196.3,0.0,0.0,0.0,0.0,0.0,0.0,1075.10030055064,933.7398758361325,0.0,27.413777663100873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037.0539540498735
t32,1483.7104421997979,0.0,0.0,0.0,0.0,0.0,226.0,578.5,196.3,0.0,0.0,1630.3,0.0,0.0,4651.42787809889,1075.10030055064,933.7398758361325,0.0,1236.3537461095266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12011.432242794985
t33,1494.045651987478,0.0,249.6712178242464,2246.9,1449.5864549358282,0.0,74.57329493262192,578.5,196.3,0.0,0.0,0.0,6139.494957652283,4052.2119706342883,10020.509713186188,950.38220459068,933.7398758361325,0.0,2682.7153168179484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31068.63065839769
t34,1660.8411279805005,0.0,499.1115824257348,2246.9,3095.9,0.0,0.0,578.5,0.0,0.0,0.0,0.0,6771.117147045942,7840.677944882959,8558.560191238681,0.0,0.0,0.0,1180.628015454372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32432.23600902819
t35,6469.0,0.0,571.1,2246.9,3027.867503247894,0.0,0.0,489.33245267438537,0.0,0.0,0.0,0.0,600.1472939323244,4160.414276210286,10682.071209833284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28246.832735898177
t36,6281.192626521881,0.0,0.0,2246.9,3095.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7147.378573924135,4902.167136821349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23673.538337267364
t37,0.0,0.0,571.1,2246.9,1439.4787980114804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5191.403473627379,5135.656256451534,3363.316373500534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17947.85490159093
t38,4347.708721951253,0.0,0.0,2246.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3811.1967515385986,2320.5423672036895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12726.347840693541
t39,1085.3448417829613,0.0,0.0,2246.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1870.1013402116935,1257.6758331717413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6460.022015166396
t40,0.0,0.0,0.0,195.14359545646158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.14359545646158
t41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t56,0.0,97.3,0.0,0.0,2518.9433105933094,0.0,0.0,578.5,0.0,0.0,0.0,154.7753750029266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3349.518685596236
t57,344.7005644444704,97.3,0.0,2246.9,3095.9,0.0,0.0,0.0,0.0,0.0,314.0,0.0,5736.450768464999,185.15687987129374,4197.43092183061,0.0,0.0,0.0,477.1826022514234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16695.021736862796
t58,8.715759135501912,97.3,571.1,2246.9,3095.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6771.117147045942,2587.1711538626314,4841.0715911131865,0.0,0.0,0.0,4640.670569402931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24859.946220560192
t59,6469.0,97.3,571.1,2246.9,0.0,0.0,0.0,0.0,196.3,0.0,0.0,0.0,1408.3779631486004,4679.2945084520725,9200.07957782086,0.0,286.20763250553136,0.0,3936.924778586482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29091.484460513548
t60,6469.0,97.3,177.68280024998114,2246.9,1562.1952616086564,0.0,0.0,433.87499999904924,196.3,0.0,0.0,1630.3,3108.9003836259035,6434.540560794497,7460.432020078594,0.0,499.83657325821224,0.0,1461.4882886424957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31778.750888257393
t61,0.0,97.3,0.0,2246.9,520.7411829485702,0.0,0.0,0.0,66.3605119170931,0.0,235.4999999994822,0.0,6656.833091597183,6682.928021562069,6151.407652450727,0.0,807.68920744783,0.0,2375.7839159308814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25841.443583853837
t62,0.0,97.3,571.1,2246.9,0.0,0.0,0.0,0.0,196.3,0.0,0.0,0.0,5695.551490539994,4885.57144500991,4275.075003790512,0.0,804.7731617736752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18772.571101114092
t63,5724.088044379399,97.3,0.0,2246.9,0.0,0.0,0.0,0.0,196.3,0.0,0.0,0.0,0.0,4317.407582283045,3244.2584010679966,0.0,933.7398758361325,0.0,2595.198931539987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19355.19283510656
t64,3806.339044464501,97.3,0.0,2246.9,1315.0530010446666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4245.566962017976,0.0,0.0,718.8859229624421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12430.044930489585
t65,0.0,0.0,0.0,1733.0615009640997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1733.0615009640997
t66,0.0,0.0,0.0,0.0,0.0,0.0,74.57329493262183,578.5,0.0,21.657220961652605,314.0,0.0,0.0,0.0,0.0,1075.10030055064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2063.8308164449145
t67,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,0.0,64.6,314.0,645.3820614300957,0.0,0.0,0.0,1075.10030055064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2903.5823619807356
t68,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,0.0,64.6,314.0,0.0,0.0,0.0,0.0,364.03880441633567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1547.1388044163357
t69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,314.0,0.0,0.0,0.0,0.0,1075.10030055064,0.0,0.0,2354.137080025029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4321.737380575669
t70,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,0.0,64.6,314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1183.1
t71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,314.0,0.0,0.0,0.0,0.0,1075.10030055064,0.0,0.0,4733.211936644145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6700.812237194785
t72,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,0.0,64.6,314.0,1630.3,0.0,0.0,0.0,0.0,0.0,0.0,624.6827905097698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3438.08279050977
t73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t75,0.0,0.0,0.0,0.0,0.0,0.0,39.882352785035664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.882352785035664
t76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5
t78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,705.5833733380575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,901.8833733380575
t80,4914.058170858895,97.3,0.0,2246.9,3095.9,1665.0,0.0,0.0,196.3,0.0,0.0,1063.3323089097466,0.0,0.0,1780.691944081906,0.0,122.25023658735304,0.0,2690.3537089854913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17872.086369423392
t81,6469.0,97.3,571.1,2246.9,3095.9,1665.0,0.0,0.0,196.3,0.0,0.0,0.0,1814.8669078784555,6514.199468846708,10682.071209833284,0.0,122.89635650151149,0.0,5125.040616224023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38600.57455928399
t82,3275.866330356383,97.3,571.1,2246.9,671.1076282238428,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,6771.117147045942,7840.677944882959,10682.071209833284,0.0,0.0,0.0,3133.403538430675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36954.543798773084
t83,864.8029810332391,97.3,571.1,2246.9,0.0,1665.0,0.0,0.0,75.93364962458338,0.0,0.0,0.0,6771.117147045942,7840.677944882959,6718.641854500513,0.0,0.0,0.0,2017.6112172209032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28869.08479430814
t84,1957.6375350009487,97.3,0.0,2246.9,3095.9,1665.0,0.0,0.0,0.0,0.0,0.0,1630.3,5246.939794210788,3308.0140922520404,7468.604262629067,0.0,0.0,0.0,45.78115519705021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26762.376839289896
t85,0.0,97.3,0.0,2246.9,0.0,1665.0,0.0,0.0,0.0,0.0,0.0,1364.2688338545242,4536.296610118679,7840.677944882959,2607.2622562082024,0.0,299.18277984850397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20656.888424912868
t86,0.0,97.3,177.68280024998114,2246.9,0.0,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,4236.893238122812,0.0,6405.989209317891,0.0,0.0,0.0,1011.1175414543115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15840.882789144996
t87,5340.478395174407,97.3,0.0,2246.9,2149.92512797136,1665.0,0.0,0.0,183.5457222920307,0.0,0.0,0.0,0.0,673.3897181058677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12356.538963543666
t88,0.0,97.3,0.0,2246.9,0.0,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4009.2000000000003
t89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t90,0.0,0.0,0.0,0.0,0.0,0.0,226.0,0.0,196.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,933.7398758361325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1356.0398758361325
t91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,933.7398758361325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1512.2398758361323
t94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,933.7398758361325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,933.7398758361325
t96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.822316335445976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.822316335445976
t97,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,196.3,64.6,314.0,0.0,0.0,0.0,0.0,1075.1003005506398,933.7398758361325,0.0,2692.3722945237973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6080.61247091057
t98,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,196.3,0.0,0.0,72.44912142742851,0.0,0.0,0.0,1075.10030055064,933.7398758361325,0.0,5347.170040948933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8429.259338763135
t99,0.0,0.0,0.0,0.0,0.0,0.0,74.57329493262186,578.5,119.79326125507032,0.0,0.0,0.0,0.0,0.0,0.0,888.1909521108864,933.7398758361325,0.0,4770.47384634925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7365.2712304839615
t100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,0.0,1630.3,0.0,0.0,0.0,399.40079372113905,847.962982344646,0.0,2793.6900720505064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6249.853848116291
