Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_conservative_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_conservative_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_conservative_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_conservative_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_conservative_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_conservative_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_conservative_0,CA_S_nuclear_1,NM_nuclear_1
t11,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,26442.002552870465,0.0,0.0,0.0,0.0,8560.418661226984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98909.00454965042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45800.285554014736,0.0,0.0,0.0,49342.31656541243,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t12,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,26442.002552870465,0.0,0.0,0.0,0.0,8560.418661226984,0.0,-1.1459633242338896e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98909.00454965042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45800.285554014736,0.0,0.0,0.0,49342.31656541243,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t13,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,26442.002552870465,0.0,0.0,0.0,0.0,13834.503131307829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98909.00454965042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45800.285554014736,0.0,0.0,0.0,49342.31656541243,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t14,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,26442.002552870465,0.0,0.0,0.0,0.0,11634.695783879999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98909.00454965042,0.0,0.0,-3.867626219289378e-12,0.0,0.0,0.0,0.0,0.0,91600.57110802947,0.0,0.0,0.0,49342.31656541243,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t15,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,26442.002552870465,0.0,0.0,0.0,0.0,8560.418661226982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98909.00454965045,0.0,0.0,-3.867626219289378e-12,8.952838470577262e-12,0.0,0.0,0.0,0.0,91600.57110802947,0.0,0.0,0.0,49342.31656541243,0.0,3.094100975431502e-11,6.52811138479592e-11,11287.386000000002,10706.856000000002
t16,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000401,0.0,35341.698,52884.00510574093,0.0,0.0,0.0,0.0,13526.160254054368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98909.00454965042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91600.57110802947,0.0,0.0,0.0,49342.316565412446,0.0,-1.8568850161197286e-11,-1.9099388737231493e-11,11287.386000000002,10706.856000000002
t17,0.0,43610.64107642975,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,52884.00510574093,0.0,0.0,0.0,14022.465192539821,17120.837322453965,0.0,0.0,0.0,0.0,0.0,0.0,11300.59787404205,0.0,0.0,98909.00454965042,0.0,0.0,0.0,9.549694368615746e-12,0.0,0.0,0.0,0.0,91600.57110802947,0.0,0.0,2.3874235921539366e-12,49342.316565412446,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t18,0.0,49529.44619583556,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5415.916089598534,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,52884.00510574093,0.0,0.0,0.0,14022.465192539821,17120.837322453965,0.0,0.0,28569.96902150763,0.0,0.0,0.0,27412.685633788675,0.0,0.0,98909.00454965043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91600.57110802947,0.0,0.0,0.0,49342.316565412446,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t19,0.0,46301.432532606916,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1737.2819583392425,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,52884.00510574093,0.0,0.0,0.0,14022.465192539821,17120.837322453965,0.0,0.0,28569.96902150763,0.0,0.0,0.0,27412.685633788675,0.0,0.0,98909.00454965043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91600.57110802947,0.0,0.0,0.0,49342.316565412446,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t20,0.0,46301.432532606916,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1737.2819583392425,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,52884.00510574093,0.0,0.0,0.0,14022.465192539821,17120.837322453965,0.0,0.0,28569.969021507633,0.0,0.0,0.0,27412.685633788675,0.0,0.0,98909.00454965039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91600.57110802947,0.0,0.0,0.0,49342.316565412446,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t21,0.0,46301.432532606916,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1737.2819583392425,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,52884.00510574093,0.0,0.0,0.0,14022.465192539821,17120.837322453965,0.0,0.0,28569.969021507633,0.0,0.0,0.0,27412.685633788675,0.0,0.0,98909.00454965048,0.0,0.0,0.0,-9.549694368615746e-12,0.0,0.0,0.0,0.0,91600.57110802915,0.0,0.0,2.3874235921539366e-12,49342.316565412446,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t22,0.0,46301.432532606916,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,-1.9354047253727914e-11,0.0,0.0,1737.2819583392425,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,52884.00510574093,0.0,0.0,0.0,14022.465192539821,17120.837322453965,0.0,5.156834959052503e-10,28569.969021507633,0.0,0.0,0.0,27412.685633788675,0.0,0.0,98909.00454965043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91600.57110802915,0.0,0.0,2.3874235921539366e-12,49342.316565412446,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t23,0.0,46301.432532606916,0.0,0.0,19185.732000000004,0.0,87.23728697759506,0.0,0.0,0.0,0.0,0.0,1737.2819583392425,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000001,0.0,35341.698,52884.00510574093,0.0,0.0,0.0,14022.465192539821,17120.837322453965,0.0,1.3369572116062045e-10,28569.969021507633,0.0,0.0,0.0,27412.685633788675,0.0,0.0,98909.00454965042,0.0,0.0,0.0,2.3874235921539366e-12,0.0,0.0,0.0,0.0,91600.57110802915,0.0,0.0,0.0,49342.316565412446,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t24,0.0,46301.432532606916,0.0,0.0,19185.732000000004,0.0,68.96769808176363,0.0,0.0,0.0,0.0,0.0,1737.2819583392425,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,52884.00510574093,0.0,0.0,0.0,14022.465192539821,17120.837322453965,0.0,1.3369572116062045e-10,28569.96902150763,0.0,0.0,0.0,27412.685633788657,0.0,0.0,98909.00454965043,0.0,0.0,0.0,-9.549694368615746e-12,0.0,0.0,0.0,0.0,91600.57110802915,0.0,0.0,0.0,49342.316565412446,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t25,0.0,62899.0156334029,0.0,0.0,19185.732000000004,0.0,6007.413367527019,0.0,0.0,-1.9354047253727914e-11,0.0,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,19828.907553218847,0.0,12039.46,0.0,35341.698,17583.831976165704,0.0,0.0,0.0,14022.465192539821,17120.837322453965,0.0,-1.6807462088763714e-9,28569.969021507633,0.0,0.0,2.082788341795094e-11,27412.685633788657,0.0,0.0,98909.00454965043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98269.29686108998,0.0,0.0,0.0,49342.31656541239,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t26,0.0,62899.0156334029,0.0,0.0,19185.732000000004,0.0,6007.413367527019,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,65729.52971352934,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,13400.830058235759,0.0,12039.46,0.0,35341.698,17583.831976165704,0.0,0.0,0.0,14022.465192539821,17120.837322453965,0.0,0.0,28569.969021507633,0.0,0.0,0.0,27412.685633788675,0.0,0.0,98909.00454965039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98269.29686108998,0.0,0.0,0.0,49342.31656541239,0.0,0.0,-1.9099388737231493e-11,11287.386000000002,10706.856000000002
t27,0.0,62899.0156334029,0.0,0.0,19185.732000000004,0.0,6007.413367527019,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,47889.567195425836,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,26801.660116471518,0.0,12039.46,0.0,35341.698,17583.831976165704,0.0,0.0,0.0,14022.465192539821,17120.837322453965,0.0,0.0,28569.969021507633,0.0,0.0,0.0,27412.685633788675,0.0,0.0,98909.00454965112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98269.29686108998,0.0,0.0,0.0,49342.31656541239,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t28,0.0,62899.0156334029,0.0,0.0,19185.732000000004,0.0,6007.413367527019,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,13400.830058235759,0.0,12039.46,0.0,35341.698,17583.831976165704,0.0,0.0,0.0,14022.465192539821,17120.837322453965,0.0,0.0,28569.969021507633,0.0,0.0,0.0,27412.685633788675,0.0,0.0,98909.00454965039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98269.29686108998,0.0,0.0,0.0,49342.31656541239,0.0,0.0,9.549694368615746e-11,11287.386000000002,10706.856000000002
t29,0.0,62899.0156334029,0.0,0.0,19185.732000000004,0.0,6007.413367527019,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,43813.25171474768,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,13400.830058235759,0.0,12039.46,0.0,35341.698,17583.831976165704,0.0,0.0,0.0,14022.465192539821,17120.837322453965,0.0,0.0,28569.969021507633,0.0,0.0,0.0,27412.685633788675,0.0,0.0,98909.00454965039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98269.29686108998,0.0,0.0,0.0,49342.31656541239,0.0,0.0,-1.9099388737231493e-11,11287.386000000002,10706.856000000002
t30,0.0,62899.0156334029,0.0,0.0,19185.732000000004,0.0,6007.413367527019,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,30825.28559050446,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,13400.830058235759,0.0,12039.46,0.0,35341.698,18299.445989209078,0.0,0.0,0.0,14022.465192539821,17120.837322453965,0.0,0.0,28569.969021507633,0.0,0.0,0.0,27412.685633788675,0.0,0.0,98909.00454965048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98269.29686108998,0.0,0.0,0.0,49342.31656541245,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t31,0.0,62899.0156334029,0.0,0.0,19185.732000000004,0.0,6007.41336752702,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,13400.830058235759,0.0,12039.46,0.0,35341.698,17583.831976165704,0.0,0.0,0.0,14022.465192539821,17120.837322453965,0.0,0.0,28569.969021507633,0.0,0.0,-2.3874235921539366e-12,27412.685633788675,0.0,0.0,98909.00454965043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98269.29686108998,0.0,0.0,0.0,49342.31656541245,0.0,0.0,-1.432454155292362e-10,11287.386000000002,7494.799200000001
t32,0.0,31449.50781670145,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724.7725999999998,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,26801.660116471518,0.0,12039.46,0.0,35341.698,17583.831976165704,0.0,0.0,0.0,14022.465192539821,17120.837322453965,0.0,9.549694368615746e-12,8201.70753164106,0.0,0.0,0.0,9370.964445076897,0.0,0.0,98909.00454965039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98269.29686108998,0.0,0.0,0.0,49342.316565412446,0.0,0.0,0.0,11287.386000000002,7494.799200000001
t33,0.0,31449.50781670145,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724.7725999999998,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,13400.830058235759,0.0,12039.46,0.0,35341.698,17583.831976165704,0.0,0.0,0.0,14022.465192539821,17120.837322453965,0.0,0.0,0.0,0.0,0.0,0.0,9370.964445076897,0.0,0.0,98909.00454965039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98269.29686108998,0.0,0.0,0.0,49342.31656541245,0.0,0.0,-9.549694368615746e-12,11287.386000000002,10706.856000000002
