Zone,1,2,3,4,5,6,7,Total
t63,25.33956859176533,0.0,521.5570553459046,7704.583159389999,182.7354397288646,7641.042426683334,8055.082544172203,24130.340193912074
t64,25.33956859176533,0.0,521.5570553459034,8473.07063894,319.028517940371,7641.042426683334,9075.572156636812,26055.61036413819
t65,294.6228714314452,2.3138099297284493e-12,521.5570553459053,7704.583159389999,319.028517940371,7641.042426683334,9075.572156636812,25556.406187427867
t66,294.6228714314452,-1.1818935718110878e-12,1043.1141106918155,7704.583159389999,319.028517940371,7641.042426683334,9075.572156636812,26077.963242773778
t67,294.6228714314452,65.81667921496309,1043.114110691811,7704.583159389999,319.028517940371,6429.145394183333,8764.50275459608,24620.813487448002
t68,294.6228714314452,388.17732094925475,1043.114110691811,7704.583159389999,319.028517940371,7641.042426683334,9075.572156636812,26466.140563723027
t69,294.6228714314452,547.3116336916413,1043.114110691811,7704.583159389999,319.028517940371,6429.145394183333,9075.572156636812,25413.377843965412
t70,294.6228714314452,547.3116336916413,1043.1141106918099,7704.583159389999,319.028517940371,6517.455403636319,7684.450427659246,24110.56612444083
t71,294.6228714314452,547.3116336916394,1043.1141106918099,7704.583159389999,319.028517940371,7641.042426683334,7534.235983896813,25083.938703725413
t72,294.6228714314452,547.311633691642,1043.1141106918099,7704.583159389999,319.028517940371,6429.145394183333,8857.306372714353,25195.112060042953
t73,2063.3585009961744,1514.3717909273107,1439.1006969853265,0.0,0.0,1823.024036227881,5151.224523418334,11991.079548555026
t74,2063.3585009961744,1514.3717909273107,1439.1006969853265,0.0,0.0,987.6167623185461,5129.9291661488005,11134.37691737616
t75,2063.3585009961744,1514.3717909273107,1439.1006969853265,0.0,0.0,987.6167623185461,5231.744372011641,11236.192123239
t76,2063.3585009961744,1514.3717909273107,1439.1006969853265,0.0,0.0,987.6167623185461,5312.60027730451,11317.04802853187
t77,2063.3585009961744,1514.3717909273107,1439.1006969853283,0.0,0.0,987.6167623185461,5476.505686231897,11480.953437459259
t78,2063.3585009961744,1514.3717909273107,1439.1006969853265,0.0,0.0,1975.2335246370922,5372.743229553287,12364.80774309919
t79,2063.358500996175,1514.3717909273107,751.9927914163593,0.0,0.0,1975.2335246370922,4797.094891761035,11102.051499737972
t80,25.33956859176533,0.0,0.0,0.0,0.0,1528.7490793649667,4462.473530470637,6016.56217842737
t81,25.33956859176533,0.0,0.0,0.0,0.0,1295.5934558937822,4462.473530470637,5783.406554956185
t82,25.33956859176533,0.0,0.0,0.0,0.0,987.6167623185461,4462.473530470637,5475.429861380949
t83,25.33956859176533,0.0,0.0,0.0,0.0,987.6167623185461,4462.473530470637,5475.429861380949
t84,25.33956859176533,0.0,0.0,0.0,0.0,1845.2955326179497,4462.473530470637,6333.108631680352
t85,25.33956859176533,0.0,0.0,0.0,0.0,987.6167623185461,4462.473530470637,5475.429861380949
t86,25.33956859176533,0.0,0.0,0.0,0.0,987.6167623185461,4462.473530470637,5475.429861380949
t87,25.33956859176533,0.0,0.0,0.0,0.0,987.6167623185461,4462.473530470637,5475.429861380949
t88,144.41324616548624,0.0,0.0,0.0,0.0,1975.2335246370922,5549.108067981274,7668.754838783852
t89,2540.7500339421204,262.2331173633876,1439.100696985324,0.0,0.0,1975.2335246370922,5549.108067981274,11766.4254409092
t90,2063.3585009961744,1514.3717909273107,1439.1006969853238,0.0,0.0,1975.2335246370922,5549.108067981274,12541.172581527175
t91,2063.3585009961744,1514.3717909273107,1439.1006969853236,0.0,0.0,1975.2335246370922,5549.108067981274,12541.172581527175
t92,2063.3585009961744,1514.3717909273107,1439.1006969853236,0.0,0.0,1975.2335246370922,5549.108067981275,12541.172581527175
t93,2063.3585009961744,1514.3717909273107,1439.1006969853236,0.0,0.0,1975.2335246370922,5549.108067981275,12541.172581527175
t94,2063.3585009961744,1514.3717909273107,1439.1006969853265,0.0,0.0,1975.2335246370922,5549.108067981275,12541.172581527178
t95,2063.3585009961744,1514.3717909273107,1439.1006969853265,0.0,0.0,1975.2335246370922,5549.108067981275,12541.172581527178
t96,2063.3585009961744,1514.3717909273107,1439.1006969853265,0.0,0.0,1975.2335246370922,5549.108067981275,12541.172581527178
t97,3282.386303939541,1514.3717909273107,1591.6280872453265,4477.032536473461,292.4363904,9880.651023317147,6240.349911734036,27278.85604403682
t98,3437.477407295546,1514.3717909273107,1591.6280872453265,5595.601606748548,292.4363904,10043.830098592378,5749.216372149947,28224.561753359056
t99,3437.477407295546,1514.3717909273107,1591.6280872453265,6936.095679839999,292.4363904,10995.556715984168,6240.349911734036,31007.91598342639
t100,3437.477407295546,1514.3717909273107,1591.6280872453265,6936.095679839999,292.4363904,12143.119514500615,6240.349911734036,32155.478781942835
t101,3437.477407295546,1514.3717909273107,1591.6280872453265,6936.095679839999,292.4363904,12405.168130637447,5461.820778942954,31638.998265288585
t102,3437.477407295546,1514.3717909273107,1591.6280872453265,6936.095679839999,292.4363904,12308.780540293019,6240.349911734036,32321.13980773524
t103,3437.477407295546,1514.3717909273105,1591.6280872453262,6936.095679839999,292.4363904,12143.483189988116,6216.007877075954,32131.500422772253
t104,1942.4068814080506,1514.3717909273107,1117.3299897811844,6936.095679839999,292.4363904,11788.48305142425,6240.349911734036,29831.47369551483
t105,1866.0501393634959,757.1858954636557,811.066782648663,6936.095679839999,292.4363904,10852.160242932061,6240.349911734036,27755.345042381912
t106,1866.0501393634956,757.1858954636554,811.0667826486632,6936.095679839999,292.4363904,10722.135518946012,6151.387705431854,27536.35811209368
t107,1866.0501393634956,757.1858954636554,811.066782648663,6936.095679839999,292.4363904,11290.553328612043,6240.349911734036,28193.73812806189
t108,1866.0501393634956,757.1858954636534,811.0667826486632,6936.095679839999,292.4363904,12308.780540293019,6487.800012311258,29459.41544032009
t109,1866.0501393634956,757.1858954636554,811.0667826486632,6936.095679839999,292.4363904,12308.780540293019,6487.800012311258,29459.41544032009
t110,1866.0501393634956,757.1858954636531,811.0667826486632,6936.095679839999,292.4363904,12308.780540293019,6487.800012311258,29459.41544032009
t111,1866.0501393634956,757.1858954636554,811.0667826486632,6936.095679839999,292.4363904,12308.780540293019,6487.800012311258,29459.41544032009
t112,3437.477407295546,900.8560195635871,953.5790233509088,6936.095679839999,292.4363904,12308.780540293026,6487.800012311258,31317.025073054327
t113,3437.477407295546,1514.3717909273107,1591.6280872453265,6936.095679839999,292.4363904,10673.162828700224,6487.800012311258,30932.972196719667
t114,3437.477407295546,1514.3717909273107,1591.6280872453265,6936.095679839999,292.4363904,9880.651023317147,6487.800012311258,30140.460391336586
t115,3437.477407295546,1514.3717909273107,1591.6280872453265,6936.095679839999,292.4363904,9880.651023317147,6487.800012311258,30140.460391336586
t116,3437.477407295546,1514.3717909273107,1591.6280872453265,6936.095679839999,292.4363904,9880.651023317147,6398.872475800974,30051.532854826302
t117,3437.477407295546,1514.3717909273068,1591.6280872453265,6936.095679839999,292.4363904,9880.651023317147,6479.151053686677,30131.811432712006
t118,3437.477407295546,1514.3717909273107,1591.6280872453265,6936.095679839999,292.4363904,9514.200314560892,6240.349911734036,29526.559582003112
t119,3437.477407295546,1514.3717909273107,1591.6280872453265,6936.095679839999,292.4363904,9240.895152116893,6487.800012311258,29500.704520136336
t120,3437.477407295546,1514.3717909273107,1591.6280872453265,6936.095679839999,292.4363904,8819.362645488693,6485.343210994577,29076.715212191455
t121,919.9508853811701,1514.371790927311,1439.1006969853265,6936.095679839999,292.4363904,4819.5079829916085,6542.912456244482,22464.3758827699
t122,919.9508853811701,1514.3717909273112,1439.1006969853265,6936.095679839999,292.4363904,4819.507982991607,6542.912456244483,22464.3758827699
t123,919.9508853811701,1514.3717909273107,1439.1006969853265,6936.095679839999,292.4363904,4819.507982991608,6542.912456244483,22464.3758827699
t124,919.9508853811701,1514.3717909273107,1439.1006969853265,6936.095679839999,292.4363904,4819.507982991608,6542.912456244483,22464.3758827699
t125,919.9508853811701,1514.3717909273107,1439.1006969853265,6936.095679839999,292.4363904,4819.507982991608,6542.912456244483,22464.3758827699
t126,919.9508853811701,1514.3717909273107,1439.1006969853265,6936.095679839999,292.4363904,4819.507982991608,6542.912456244483,22464.3758827699
t127,919.9508853811701,1514.3717909273107,1439.1006969853265,6936.095679839999,292.4363904,4474.934167598942,6267.906133700649,21844.7957448334
t128,0.0,0.0,0.0,6918.525184514032,292.4363904,3371.0333817764035,5373.63597916222,15955.630935852656
t129,0.0,0.0,0.0,6936.095679839999,292.4363904,2409.7539914958084,4959.3757246022415,14597.661786338049
t130,0.0,0.0,0.0,6936.095679839999,292.4363904,2409.7539914958084,4959.3757246022415,14597.661786338049
t131,0.0,0.0,0.0,6936.095679839999,292.4363904,2409.7539914958084,4959.3757246022415,14597.661786338049
t132,0.0,0.0,0.0,6136.983439645075,292.4363904,2409.7539914958084,4959.3757246022415,13798.549546143126
t133,0.0,0.0,0.0,6936.095679839999,292.4363904,2409.7539914958084,4959.3757246022415,14597.661786338049
t134,0.0,0.0,0.0,6936.095679839999,292.4363904,2409.7539914958084,4959.3757246022415,14597.661786338049
t135,0.0,0.0,0.0,6936.095679839999,292.4363904,2409.7539914958084,4959.3757246022415,14597.661786338049
t136,0.0,0.0,0.0,6936.095679839999,292.4363904,4757.425410078273,5917.554335386489,17903.511815704762
t137,1088.7303763257653,487.61321978811446,1439.1006969853227,6936.095679839999,292.4363904,4819.507982991617,6542.912456244485,21606.396802575302
t138,919.9508853811701,1514.3717909273141,1439.1006969853227,6936.095679839999,292.4363904,4819.507982991617,6542.912456244485,22464.375882769906
t139,919.9508853811701,1514.3717909273141,1439.1006969853222,6936.095679839999,292.4363904,4819.507982991622,6542.912456244485,22464.375882769913
t140,884.3492856908937,1514.3717909273141,1439.1006969853227,6936.095679839999,292.4363904,4819.507982991622,6542.912456244485,22428.774283079638
t141,919.9508853811701,1514.3717909273141,1439.1006969853227,6936.095679839999,292.4363904,4819.5079829916085,6542.912456244485,22464.3758827699
t142,919.9508853811701,1514.3717909273141,1439.1006969853247,6936.095679839999,292.4363904,4819.5079829916085,6542.912456244485,22464.375882769902
t143,919.9508853811701,1514.3717909273107,1439.1006969853304,6936.095679839999,292.4363904,4819.5079829916085,6542.912456244485,22464.375882769906
t144,919.9508853811701,1514.3717909273107,1439.1006969853265,6936.095679839999,292.4363904,4819.5079829916085,6542.912456244482,22464.3758827699
t145,0.0,-2.1987455056660113e-13,9.381314157508315e-13,432.9462961170239,0.0,0.0,2934.306518757014,3367.252814874039
t146,0.0,0.0,0.0,432.9462961170243,0.0,9.381314157508315e-13,2934.306518757014,3367.2528148740394
t147,0.0,0.0,0.0,432.9462961170241,0.0,-5.630075368875017e-13,2934.306518757014,3367.2528148740375
t148,0.0,0.0,0.0,432.9462961170231,0.0,0.0,2934.306518757014,3367.252814874037
t149,0.0,0.0,0.0,432.9462961170239,0.0,0.0,2934.306518757014,3367.252814874038
t150,0.0,0.0,0.0,432.9462961170239,0.0,0.0,2934.306518757014,3367.252814874038
t151,0.0,0.0,0.0,432.94629611702373,0.0,0.0,2934.306518757014,3367.252814874038
t152,0.0,0.0,0.0,173.17851844680956,0.0,0.0,1173.7226075028057,1346.901125949615
t153,0.0,0.0,0.0,173.17851844680956,0.0,0.0,1173.7226075028057,1346.901125949615
t154,0.0,0.0,0.0,173.17851844680956,1.3488051990862005e-13,0.0,1173.7226075028057,1346.9011259496153
t155,0.0,0.0,0.0,173.17851844680956,0.0,0.0,1173.7226075028057,1346.901125949615
t156,0.0,0.0,0.0,173.17851844680956,0.0,0.0,1173.7226075028057,1346.901125949615
t157,0.0,0.0,0.0,173.17851844680956,0.0,0.0,1173.7226075028057,1346.901125949615
t158,0.0,0.0,0.0,173.17851844680956,0.0,0.0,1173.7226075028057,1346.901125949615
t159,0.0,0.0,0.0,173.17851844680956,0.0,0.0,1173.7226075028057,1346.901125949615
t160,0.0,0.0,0.0,173.17851844680956,0.0,0.0,1173.7226075028057,1346.901125949615
t161,0.0,0.0,0.0,173.17851844680956,0.0,0.0,1173.7226075028057,1346.901125949615
t162,0.0,0.0,0.0,432.9462961170239,0.0,0.0,2934.3065187570132,3367.252814874037
t163,0.0,0.0,0.0,432.9462961170239,0.0,0.0,2934.306518757014,3367.252814874038
t164,0.0,0.0,0.0,432.9462961170239,0.0,0.0,2934.306518757014,3367.252814874038
t165,0.0,0.0,0.0,432.94629611702385,0.0,0.0,2934.306518757014,3367.252814874038
t166,0.0,0.0,0.0,432.94629611702345,0.0,0.0,2934.306518757014,3367.2528148740375
t167,0.0,0.0,0.0,432.94629611702373,0.0,0.0,2934.306518757014,3367.252814874038
t168,0.0,0.0,0.0,432.9462961170239,0.0,0.0,2934.306518757014,3367.252814874038
t169,2864.746720771911,-1.3777598724118436e-13,0.0,6952.5264289720335,1092.4389368303184,7641.042426683334,9075.572156636812,27626.32666989441
t170,2864.746720771911,0.0,0.0,6952.5264289720335,1087.75907390961,7641.042426683334,9075.572156636812,27621.646806973702
t171,2864.746720771911,0.0,0.0,6968.957178104068,1026.782008246354,7641.042426683334,9075.572156636812,27577.10049044248
t172,2864.746720771911,0.0,0.0,6968.957178104068,993.519514521766,7641.042426683334,9075.572156636812,27543.837996717888
t173,2864.746720771911,0.0,0.0,6968.957178104068,1031.3172378242189,7641.042426683334,9075.572156636812,27581.635720020346
t174,2864.746720771911,0.0,0.0,6968.957178104069,985.7215257921739,7641.042426683334,9075.572156636812,27536.0400079883
t175,1579.684796101678,0.0,0.0,6968.957178104068,985.7215257921739,7641.042426683334,9075.572156636812,26250.978083318067
t176,1579.684796101678,0.0,0.0,6968.957178104068,985.7215257921739,7641.042426683334,9075.572156636812,26250.978083318067
t177,1579.684796101678,0.0,0.0,6968.957178104068,985.7215257921739,7641.042426683334,9075.572156636812,26250.978083318067
t178,1579.684796101678,0.0,0.0,6968.957178104068,985.7215257921739,7641.042426683334,9075.572156636812,26250.978083318067
t179,1579.684796101678,0.0,0.0,6968.957178104068,985.7215257921739,7641.042426683334,9075.572156636812,26250.978083318067
t180,1579.684796101678,0.0,0.0,6968.957178104068,985.7215257921739,7641.042426683334,7566.718413046038,24742.124339727292
t181,1579.684796101678,0.0,0.0,6968.957178104068,985.7215257921739,7641.042426683334,9075.572156636812,26250.978083318067
t182,1579.684796101678,0.0,0.0,6968.957178104068,985.7215257921739,7641.042426683334,8704.518171114774,25879.92409779603
t183,1579.684796101678,0.0,0.0,6952.5264289720335,985.7215257921739,7641.042426683334,8457.895036152866,25616.870213702085
t184,1579.684796101678,0.0,0.0,6952.5264289720335,985.7215257921739,7641.042426683323,7534.235983896813,24693.211161446023
t185,1579.684796101678,0.0,0.0,6952.5264289720335,1008.9102643727481,7641.042426683323,9075.572156636812,26257.736072766595
t186,1614.5438366942376,0.0,0.0,6952.5264289720335,1072.6977553069564,7641.042426683323,8784.474879797595,26065.285327454145
t187,2609.9755943962637,0.0,0.0,6952.5264289720335,985.7215257921739,7641.042426683323,9075.572156636812,27264.838132480607
t188,1579.684796101678,0.0,0.0,6952.5264289720335,985.7215257921739,7641.042426683323,9075.572156636812,26234.547334186023
t189,1579.684796101678,0.0,0.0,6952.5264289720335,985.7215257921739,7641.042426683334,9075.572156636812,26234.54733418603
t190,1579.684796101678,0.0,0.0,6952.5264289720335,985.7215257921739,7641.042426683334,9075.572156636812,26234.54733418603
t191,1579.684796101678,0.0,0.0,6952.5264289720335,985.7215257921739,7641.042426683334,9075.572156636812,26234.54733418603
t192,1863.4490508209688,0.0,0.0,6952.5264289720335,985.7215257921739,7641.042426683334,9075.572156636812,26518.311588905322
t193,0.0,0.0,1.0616713552735747e-12,0.0,292.4363904,1.3548374226957095e-13,3375.838992959999,3668.27538336
t194,0.0,0.0,9.381314157508315e-13,0.0,292.4363904,0.0,3375.8389929599994,3668.2753833600004
t195,0.0,0.0,0.0,0.0,292.4363904,0.0,3375.838992959998,3668.275383359998
t196,0.0,0.0,0.0,0.0,292.4363904,0.0,3375.8389929599994,3668.2753833599995
t197,0.0,0.0,0.0,0.0,292.4363904,0.0,3375.8389929599994,3668.2753833599995
t198,0.0,0.0,0.0,0.0,292.4363904,-1.1726642696885394e-13,3375.8389929599994,3668.275383359999
t199,0.0,0.0,0.0,0.0,292.4363904,1.3560438674176112e-13,3375.8389929599994,3668.2753833599995
t200,0.0,0.0,0.0,0.0,116.97455615999999,0.0,1350.3355971839994,1467.3101533439994
t201,0.0,0.0,0.0,0.0,116.97455615999999,0.0,1350.3355971839983,1467.3101533439983
t202,0.0,0.0,0.0,3.1075603146746295e-12,116.97455615999999,0.0,1350.3355971840017,1467.310153344005
t203,0.0,0.0,0.0,0.0,116.97455615999999,0.0,1350.3355971840003,1467.3101533440004
t204,0.0,0.0,0.0,0.0,116.97455615999999,0.0,1350.3355971839999,1467.310153344
t205,0.0,0.0,0.0,0.0,116.97455616000013,0.0,1350.3355971839999,1467.310153344
t206,0.0,0.0,0.0,0.0,116.97455615999999,0.0,1350.3355971839983,1467.3101533439983
t207,0.0,0.0,0.0,0.0,116.97455615999999,0.0,1350.3355971839999,1467.310153344
t208,0.0,0.0,0.0,9.381314157508315e-13,116.97455615999999,1.1726642696885394e-13,1350.3355971839999,1467.3101533440008
t209,0.0,0.0,0.0,0.0,116.97455615999999,0.0,1350.3355971839999,1467.310153344
t210,0.0,0.0,0.0,0.0,116.97455615999999,0.0,1350.3355971839999,1467.310153344
t211,0.0,0.0,0.0,0.0,116.97455615999988,0.0,1350.335597184,1467.310153344
t212,0.0,0.0,-1.592507032910362e-12,0.0,116.97455615999999,0.0,1350.3355971839999,1467.3101533439983
t213,0.0,0.0,8.445113053312525e-13,0.0,116.97455615999999,0.0,1350.3355971839999,1467.3101533440008
t214,0.0,0.0,0.0,0.0,116.97455615999999,0.0,1350.3355971839999,1467.310153344
t215,0.0,0.0,0.0,0.0,116.97455615999999,0.0,1350.3355971839999,1467.310153344
t216,0.0,0.0,0.0,0.0,116.97455615999999,0.0,1350.3355971839999,1467.310153344
t217,899.8060935896334,99.36876949601631,1127.0723299178926,6936.095679839999,573.84678596,1254.3490837461964,6670.509012412484,17561.047754962223
t218,899.8060935896334,99.36876949601636,1127.0723299178926,6936.095679839999,573.84678596,2508.6981674923945,6670.509012412484,18815.39683870842
t219,899.8060935896334,99.36876949601636,1127.0723299178926,6936.095679839999,573.84678596,2508.6981674923945,6670.509012412483,18815.39683870842
t220,899.8060935896334,99.36876949601636,1127.0723299178926,6936.095679839999,573.84678596,2508.6981674923945,6670.509012412483,18815.39683870842
t221,899.8060935896334,99.36876949601636,1127.0723299178926,6936.095679839999,573.84678596,2508.6981674923945,6670.509012412483,18815.39683870842
t222,899.8060935896334,99.36876949601636,1127.0723299178926,6936.095679839999,573.84678596,1254.3490837461973,6670.509012412483,17561.047754962223
t223,899.8060935896334,99.36876949601636,887.516218679201,6936.095679839999,573.84678596,1254.3490837461973,6546.6997549432435,17197.68238625429
t224,25.33956859176533,0.0,0.0,6936.095679839999,573.84678596,1254.3490837461973,6331.704411784648,15121.33552992261
t225,25.33956859176533,0.0,0.0,6936.095679839999,573.84678596,1254.349083746197,6331.704411784648,15121.33552992261
t226,25.33956859176533,0.0,0.0,6936.095679839999,573.84678596,1254.349083746197,6331.704411784648,15121.33552992261
t227,25.33956859176533,0.0,0.0,6936.095679839999,573.84678596,1254.349083746197,6331.704411784648,15121.33552992261
t228,25.33956859176533,0.0,0.0,6936.095679839999,573.84678596,1254.349083746197,6331.704411784648,15121.33552992261
