Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_advanced_0,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0,NM_utilityscale_battery_storage_lithium_ion_advanced_0,PNW_utilityscale_battery_storage_lithium_ion_advanced_0,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0,AZ_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0_8,NM_utilityscale_battery_storage_lithium_ion_advanced_0_8,PNW_utilityscale_battery_storage_lithium_ion_advanced_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t9,9664.67425055661,899.0056402099001,0.0,20759.180811794693,2854.2787693714,15442.855140819496,833.446819184,6632.049388521976,604.1203422502,59.558257211599994,3462.7493101299997,553.0824295130103,854.2315495586479,638.9113986416937,1893.554586063343,4762.537003787025,2609.620948996063,23.763135513518897,4211.628506800614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1224.1037432323096,778.6009597852008,148.30102066324497,1269.8139123878964,12961.390628029612,253.46815937541314,93394.92671239744
t10,12301.55520635307,986.0334058942001,526.5281841106,22768.869267252594,5455.142461257201,16932.076413834497,833.446819184,7149.475518515475,604.1203422502,119.11651442319999,3743.5994481039997,553.0824295130103,6541.5177809038605,1941.8804656379282,3787.109172126686,4762.537003787025,3479.494598661417,47.526271027037794,8423.257013601227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.03458107743654,1557.2019195704015,296.60204132648994,2031.6569561939482,18216.525186575986,304.39,123770.77900118146
t11,14153.322595688265,1073.0611715785,1053.0563682212,24778.557722710495,8309.4212306286,18421.297686849495,833.446819184,7666.901648508975,604.1203422502,178.67477163479998,4024.449586078,1727.048502195314,12228.804012249073,3244.8495326341626,5680.6637581900295,4762.537003787025,3479.494598661417,71.28940654055668,12634.88552040184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.0691621548731,2335.8028793556023,148.30102066324497,2793.5,23784.99749209504,253.46815937541314,155058.02099163615
t12,20117.445906862267,1160.0889372628,1579.5845523318,26788.246178168396,11163.7,19910.518959864494,902.2,8184.327778502475,785.1,238.23302884639998,4305.299724052,2238.1376666861997,14034.802926160035,4350.104455884675,7449.3585524313285,4762.537003787025,3479.494598661417,79.33582177929682,16846.514027202455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.03458107743654,2758.7,296.60204132648994,2527.5144062462964,27156.950740208755,267.8461974793918,181790.67808482147
t13,20489.278339748325,1247.1167029471,1743.4,28797.934633626297,11163.7,21399.740232879492,902.2,8701.753908495975,785.1,258.2,4586.149862026,3741.2,19592.654064144015,5653.07352288091,8215.393262774474,4762.537003787025,3774.0417802176503,103.09895729281573,18272.609997481864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.0691621548731,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,200005.30532446163
t14,20489.278339748325,1334.1444686314,1743.4,30807.623089084198,11163.7,22888.96150589449,902.2,8966.8,785.1,258.2,4867.0,3741.2,24674.912110983896,5653.07352288091,8215.393262774474,4762.537003787025,3774.0417802176503,103.09895729281573,18272.609997481864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1224.1037432323096,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,209627.43167601424
t15,21040.7,1421.1722343157,1743.4,32817.3115445421,11163.7,24378.18277890949,902.2,8966.8,785.1,258.2,4867.0,3741.2,24674.912110983896,5653.07352288091,8215.393262774474,4762.537003787025,3774.04178021765,103.09895729281573,18272.609997481864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,214125.48708719076
t16,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8320.017337508247,785.1,258.2,4867.0,3741.2,24674.912110983896,5653.07352288091,8215.393262774474,4762.537003787025,3774.04178021765,103.09895729281573,18272.609997481864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,217004.73786693174
t17,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,7673.234675016493,705.7954682471443,258.2,4867.0,3741.2,24674.912110983896,5653.07352288091,8215.393262774474,3471.11283840396,2750.661016506454,75.14232729332882,13997.133235123421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,26175.725749035784,521.3143568548049,207238.29856312065
t18,21040.7,1399.4152928946455,1743.4,32314.889430678097,10927.76007207179,23945.9734087316,657.0685827368959,7026.45201252474,705.7954682471443,258.2,4515.937327532566,3691.95447497846,21992.05198900635,5333.563536555351,6889.51910044092,3471.11283840396,1847.7827068237948,75.14232729332882,12485.010129092225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,21973.23750184422,521.3143568548049,190281.98055671089
t19,18712.400878201977,1399.4152928946455,1743.4,29802.778861356193,10927.76007207179,22084.4468174632,657.0685827368959,6379.669350032987,492.8782239606516,258.2,4515.937327532566,3691.95447497846,21992.05198900635,4401.466647706448,5451.188895782067,2619.1382719112885,1847.7827068237948,75.14232729332882,8612.983537362388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2093.149494313956,148.30102066324497,2793.5,23752.893416541603,470.3925162302181,176508.700704864
t20,18712.400878201977,1290.630585789291,1743.4,27290.66829203429,10927.76007207179,20222.920226194798,657.0685827368959,5732.886687541233,492.8782239606516,210.20561356455565,4515.937327532566,3691.95447497846,19803.21510794153,3806.496416293205,4486.856726295866,2619.1382719112885,1847.7827068237948,75.14232729332882,7430.814588617968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,959.7419311004949,148.30102066324497,2031.6569561939482,23098.336469153834,419.4706756056313,163800.46416250063
t21,18712.400878201977,1290.630585789291,1743.4,24778.557722712387,10866.62691491442,18361.393634926397,411.93716547379177,5086.10402504948,279.9609796741589,210.20561356455565,4164.874655065132,3691.95447497846,17222.060169486987,2273.591632491959,2259.1454498825206,1327.714106528223,1446.8784352700518,47.18569729384191,5795.525323108801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1649.1669553679176,296.60204132648994,2793.5,21779.208915117793,368.5488349810445,148441.97421120567
t22,18712.400878201977,1181.8458786839365,1743.4,22266.447153390483,10866.62691491442,16499.867043657996,166.80574821068763,4439.321362557726,279.9609796741589,210.20561356455565,4164.874655065132,3691.95447497846,14804.478673908294,1334.9410464678667,31.43417346917522,1327.714106528223,608.0221851840049,47.18569729384191,4087.409032522089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1838.6278397005613,148.30102066324497,2793.5,18696.61703085844,521.3143568548049,132048.05586635004
t23,17199.96320936097,1181.8458786839365,1743.4,19754.33658406858,10513.675197056938,14638.340452389597,166.80574821068763,3792.538700065973,67.04373538766623,210.20561356455565,3813.8119825976983,3691.95447497846,14804.478673908294,1334.9410464678667,31.43417346917522,36.28994114515763,279.6230028546103,47.18569729384191,2285.1130272506553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768.7308378451269,778.6009597852006,284.6254362578892,2793.5,17171.965483874665,470.3925162302181,117860.80237274774
t24,17199.96320936097,1073.061171578582,1743.4,17242.226014746677,9982.121053545876,12776.813861121198,0.0,3145.7560375742196,0.0,210.20561356455565,3813.8119825976983,1923.6458485889082,11226.89372370998,1334.9410464678667,0.0,0.0,0.0,47.18569729384191,664.1989915399519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1176.7654189225634,778.6009597852006,148.30102066324497,761.8430438060518,17316.56381110341,419.4706756056313,102985.76918157638
t25,11229.096529075441,1508.2,1123.9550778807134,23821.793809733284,5329.285951051625,15755.256407148407,0.0,3663.1821675677197,0.0,210.20561356455565,4867.0,0.0,4526.359213993246,1078.8742209440168,2580.812468237335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,970.0144851420442,686.0966973821918,328.7,640.2823562800831,20751.61372332811,506.4940978411296,99577.22281916988
t26,11229.096529075441,1508.2,1123.9550778807134,21939.346540703573,1971.3109302337302,15755.256407148407,208.361704796,4180.60829756122,180.9796577498,210.20561356455565,4867.0,0.0,3125.7309824897757,1078.8742209440168,2580.812468237335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1293.352646856059,686.0966973821919,328.7,1280.5647125601663,18933.876806917116,508.96180431774076,92991.29109841785
t27,8214.055350072806,1508.2,1123.9550778807134,21939.346540703573,1971.3109302337302,15755.256407148407,208.361704796,4698.0344275547195,361.9593154996,210.20561356455565,4867.0,0.0,3125.7309824897757,1078.8742209440168,530.2021278119423,0.0,472.59163341366775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401486,1372.1933947643836,328.7,1255.4974827740816,16375.792712210095,457.81885323830556,86178.42493681438
t28,7981.763421556098,1508.2,504.51015576142674,21939.346540703573,0.0,13893.729815880008,208.361704796,5215.460557548219,361.9593154996,140.13707570970377,4867.0,0.0,1246.0442732152678,1078.8742209440168,530.2021278119423,0.0,472.59163341366775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.6763234280296,2058.2900921465753,328.7,1895.7798390541648,13896.513870066114,406.6759021588704,79180.81686969327
t29,2309.9736972931432,1508.2,0.0,20560.29020374485,0.0,13893.729815880008,208.361704796,5732.886687541719,361.9593154996,70.06853785485188,4867.0,0.0,953.7218229740632,0.0,0.0,1097.7105412202416,472.59163341366775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,970.0144851420444,2744.386789528767,328.7,640.282356280083,11242.541430661047,355.5329510794352,68317.95197290952
t30,0.0,1508.2,0.0,18749.492356336792,0.0,13893.729815880008,416.723409592,6250.3128175352185,361.9593154996,70.06853785485188,4867.0,0.0,0.0,0.0,0.0,1469.4053801263,646.5349021095802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,829.8747026046681,686.0966973821919,81.48235093652835,640.282356280083,8460.81493389119,304.39,59236.36757602901
t31,0.0,1508.2,0.0,18749.492356336792,0.0,13893.729815880008,625.085114388,6767.738947528718,542.9389732494,0.0,4867.0,0.0,0.0,0.0,0.0,2567.1159213465417,1516.4085517749345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,686.0966973821919,81.48235093652835,1280.564712560166,6218.622375301722,253.2470489205648,59881.061027319585
t32,3783.5233966085143,1508.2,0.0,20759.180811794693,0.0,15382.951088895008,833.446819184,7285.165077522218,723.9186309992,59.558257211599994,4867.0,735.0753333723999,0.0,0.0,499.0605337705493,3664.8264625667834,2386.282201440289,0.0,4211.628506800614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,686.0966973821919,162.9647018730567,1920.847068840249,6218.622375301722,253.2470489205648,76264.93317419765
t33,9747.646707782515,1508.2,131.201866233486,22768.869267252594,2854.2787693714,16872.17236191001,902.2,7802.5912075157175,785.1,119.11651442319999,4867.0,2238.1376666861997,147.88741136422811,1302.9690669962345,2392.6151198338925,4762.537003787025,3256.1558511056433,0.0,8423.257013601225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.6763234280295,686.0966973821919,244.44705280958505,2561.129425120332,12437.244750603444,268.06730793424015,107725.5973851412
t34,10687.150609981016,1508.2,657.7300503440861,24778.557722710495,5581.328031287989,18361.393634925007,902.2,8320.017337509218,785.1,178.67477163479998,4867.0,3741.2,5835.17364270944,2605.938133992469,4286.169705897236,4762.537003787025,3774.0417802176503,23.763135513518893,12634.88552040184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,1372.1933947643838,325.9294037461134,2793.5,18655.867125905166,521.3143568548049,138283.20352389629
t35,11323.561524062823,1508.2,1184.258234454686,26788.246178168396,8435.606800659389,19850.614907940006,902.2,8837.443467502719,785.1,238.23302884639998,4867.0,3741.2,10953.16968272726,3772.928262154734,6179.724291960579,4762.537003787025,3774.0417802176503,23.763135513518893,16846.514027202455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.6763234280295,2058.2900921465757,328.7,2621.303589708291,24874.48950120689,470.17140577536975,165773.9732374628
t36,16092.936045416332,1508.2,1710.786418565286,28797.934633626297,9998.588995187798,21339.836180955004,902.2,8966.8,785.1,258.2,4867.0,3741.2,10953.16968272726,5075.897329150968,8073.278878023922,4762.537003787025,3774.0417802176503,23.763135513518893,18272.609997481864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,970.0144851420442,2744.3867895287676,247.21764906347164,2370.252717855309,28597.839537150037,419.02845469593456,185252.81971408852
t37,20488.833562282758,1508.2,1743.4,30807.623089084198,11163.7,22829.057453970003,902.2,8966.8,785.1,258.2,4867.0,3741.2,10953.16968272726,5653.07352288091,8215.393262774474,4762.537003787025,3774.0417802176507,23.763135513518893,18272.609997481864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938.1236765719706,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,195654.0800612965
t38,20488.833562282758,1508.2,1743.4,32817.3115445421,11163.7,24318.278726985,902.2,8966.8,785.1,258.2,4867.0,3741.2,13279.775153804616,5653.07352288091,8215.393262774474,4762.537003787025,3774.0417802176507,23.763135513518893,18272.609997481864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1261.4618382859853,2758.7,328.7,2793.5,26498.584930758887,521.3143568548049,199703.67881616962
t39,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,13279.775153804616,5653.07352288091,8215.393262774474,4762.537003787025,3774.0417802176507,23.763135513518893,18272.609997481864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,20839.45343473558,521.3143568548049,198418.66164805045
t40,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8320.017337508247,785.1,258.2,4867.0,3643.701167571231,13279.775153804616,5653.07352288091,8215.393262774474,3512.0537204051498,3469.8548287165513,23.763135513518893,14722.009523310804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1622.3083898627174,15104.436799030182,470.17140577536975,185611.75824715378
t41,21040.7,1508.2,1743.4,33290.426994104426,11163.7,25807.5,657.0685827368959,7673.234675016493,572.1827557135073,258.2,4867.0,3643.701167571231,9185.846711847478,4120.168739079663,5987.681986361129,2516.2393066099603,2476.715477588805,23.763135513518893,11406.611688376503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401463,2758.7,328.7,2262.5907461428005,10074.481189107826,521.3143568548049,164211.46567433907
t42,19704.461453973174,1508.2,1123.9550778807134,32206.708829892006,7805.724979182107,23945.9734087316,657.0685827368959,7026.45201252474,572.1827557135073,210.20561356455565,4867.0,3643.701167571231,9185.846711847478,4120.168739079663,5987.681986361129,2516.2393066099603,2104.5511221787924,23.763135513518893,8325.214871086839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,2758.7,328.7,2793.5,7687.309705557376,470.17140577536975,149896.81902749473
t43,19704.461453973174,1508.2,1123.9550778807134,32206.708829892006,7805.724979182107,22084.4468174632,657.0685827368959,6379.669350032987,572.1827557135073,210.20561356455565,4867.0,3643.701167571231,8355.335217078136,4120.168739079663,5400.325630054956,2516.2393066099603,1584.168002400166,23.763135513518893,5538.067163972302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,686.0966973821919,328.7,2573.8915021824187,7691.436926207186,508.96180431774076,140413.81691452264
t44,15567.176210831247,1508.2,1123.9550778807134,29694.598260570103,7805.724979182107,22084.4468174632,411.93716547379177,5732.886687541233,572.1827557135073,210.20561356455565,4867.0,1875.3925411816792,8355.335217078136,3897.284278197235,5400.325630054956,1738.374157212672,1137.7492697545224,23.763135513518893,4517.2008539193885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.6763234280295,1372.1933947643838,247.21764906347164,2451.1760770109754,8631.807643678008,457.81885323830556,130330.62859231574
t45,15567.176210831247,1508.2,1123.9550778807134,27182.4876912482,7805.724979182107,22084.4468174632,411.93716547379177,5086.10402504948,359.2655114270146,210.20561356455565,4867.0,1875.3925411816792,5745.736187354196,2611.7790047452627,5400.325630054956,446.94999182960646,659.1495784691704,23.763135513518893,2289.2873101339255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,1268.518786776871,328.7,2793.5,9692.850353283664,406.6759021588704,120072.46967533602
t46,15085.804356578796,1508.2,1123.9550778807134,24670.377121926296,7805.724979182107,20914.717752856814,166.80574821068763,4439.321362557726,359.2655114270146,210.20561356455565,4867.0,1875.3925411816792,5745.736187354196,2611.7790047452627,3172.6143536416103,446.94999182960646,205.09450666909862,23.763135513518893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,686.0966973821918,165.7352981269433,2756.319919644933,12035.469108735242,355.5329510794352,111555.19938180243
t47,12130.360520501992,1508.2,1123.9550778807134,24670.377121926296,7805.724979182107,19218.53012940544,166.80574821068763,3792.538700065973,146.3482671405219,210.20561356455565,4867.0,513.7993176892398,5745.736187354196,2611.7790047452627,3172.6143536416103,0.0,42.29457183339215,23.763135513518893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,686.0966973821918,247.21764906347164,2202.025806052293,16138.992491858957,304.39,107652.0935347264
t48,11229.096529075441,1508.2,1123.9550778807134,23821.793809733284,7325.234917833597,17357.00353813704,0.0,3145.7560375742196,0.0,210.20561356455565,4867.0,0.0,5745.736187354196,2611.7790047452627,3172.6143536416103,0.0,0.0,23.763135513518893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.6763234280295,686.0966973821918,328.7,640.2823562800831,20304.800659137803,253.2470489205648,105001.94129020208
t49,19328.93599917322,1160.0889372627182,619.4449221192866,27377.570857677954,9217.922182060833,16662.08597732032,902.2,8966.8,785.1,258.2,4515.937327532566,3741.2,11644.330432576387,2417.0857386895677,2911.3840174869188,4762.537003787025,3774.0417802176503,75.14232729332882,15023.392480681903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,25546.009875778367,472.0111130519881,167627.12097271008
t50,19328.93599917322,1160.0889372627182,619.4449221192866,25199.602745683933,5859.947161242939,16662.08597732032,902.2,8966.8,785.1,188.1314621451481,4164.874655065132,1972.891373610448,6679.766746493153,2417.0857386895677,2911.3840174869188,4762.537003787025,3774.0417802176503,75.14232729332882,11535.70340880764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,466.23047458650854,79.57189497397229,2793.5,23437.10055308485,422.70786924917127,146749.67504829296
t51,14034.238758763173,1051.3042301573637,619.4449221192866,22687.49217636203,5859.947161242939,14800.55938605192,735.3942517893124,8870.145159400743,785.1,118.06292429029622,3813.8119825976983,1972.891373610448,6679.766746493153,1532.9047838012461,683.6727410735733,4069.7056691441894,3070.1422911335885,47.18569729384191,10085.48624991486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,466.2304745865084,159.14378994794455,2793.5,18129.202349572457,373.40462544635443,125023.53774479295
t52,8487.419869699712,942.5195230520092,619.4449221192866,20175.381607040126,5859.947161242939,14266.035134133406,490.2628345262083,8223.36249690899,572.1827557135073,118.06292429029622,3462.7493101302643,1972.891373610448,5495.3512296648605,1532.9047838012461,683.6727410735733,3074.32775296625,2046.7615274223922,47.18569729384191,5783.623659134213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,932.4609491730168,79.57189497397226,2546.2778117062226,13454.943344098392,353.6932438028168,102805.83454757798
t53,8487.419869699712,942.5195230520092,0.0,17663.271037718223,5859.947161242939,14266.035134133406,245.13141726310414,7576.579834417237,359.2655114270146,47.99438643544434,3111.6866376628304,204.58274722089618,0.0,0.0,616.0230510611306,1782.9035875831848,1023.3807637111961,19.229067294355,2557.4109608727395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1398.6914237595252,159.14378994794453,755.7056790355487,9737.76142192114,304.39,78703.87300545958
t54,3042.936572491797,833.7348159466546,0.0,16739.80390087889,2501.972140425044,12404.508542865007,0.0,7062.13840707834,146.3482671405219,47.99438643544434,2760.6239651953965,204.58274722089618,0.0,0.0,616.0230510611306,491.47942220011936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1864.9218983460337,79.57189497397226,755.7056790355487,7314.422274054814,255.08675619718312,58706.654721546794
t55,0.0,724.9501088413001,0.0,16739.80390087889,0.0,12404.508542865007,0.0,6415.355744586586,0.0,0.0,2409.5612927279626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,466.23047458650854,79.57189497397226,755.7056790355488,7314.422274054812,255.08675619718312,47921.09467993576
t56,0.0,811.9778745256001,0.0,18749.492356336792,2281.4391813467946,13893.729815880008,0.0,6731.2996636967955,0.0,0.0,2690.4114307019627,0.0,0.0,148.298143945196,0.0,0.0,0.0,23.763135513518897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.796022375961,466.2304745865084,159.14378994794453,755.7056790355488,7314.422274054812,255.08675619718312,54992.796598144625
