Zone,1,2,3,4,5,6,7,Total
CO2_Price_1,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
CO2_Price_2,21.644137132420155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AnnualSum,1.540000000000009e7,1408.1299536724628,931.1313186551845,3.895029733820124e7,1.9047386221478307e6,1.4783102375435518e7,3.1048106067338683e7,1.0208858366439569e8
t1,6174.453325722509,0.0,24.619345723750964,6936.095679839999,292.4363904,4387.998745580233,8551.2132181796,26366.816705446094
t2,6174.453325722509,0.0,24.619345723747756,6936.095679839999,292.4363904,4387.998745580233,8551.2132181796,26366.81670544609
t3,6174.453325722509,0.0,24.61934572375257,6936.095679839999,292.4363904,4387.998745580233,8551.2132181796,26366.816705446097
t4,6174.453325722509,0.0,24.61934572375109,6784.803260564045,292.4363904,4387.998745580233,8551.2132181796,26215.524286170137
t5,6174.453325722509,0.0,24.61934572375146,6590.390016600588,292.4363904,4387.998745580233,8551.2132181796,26021.11104220668
t6,6174.453325722509,0.0,24.619345723750964,6936.095679839999,292.4363904,4387.998745580233,8551.2132181796,26366.816705446094
t7,5735.065458529449,0.0,0.0,6254.592479552395,292.4363904,3926.5452801621605,8551.2132181796,24759.852826823604
t8,1964.084289383957,0.0,0.0,4691.191214547172,292.4363904,2193.9993727901165,5963.5261055698,15105.237372691045
t9,1964.084289383957,0.0,0.0,4555.602146394151,292.4363904,2193.9993727901165,5963.5261055698,14969.648304538023
t10,1964.084289383957,0.0,0.0,5712.041307118842,292.4363904,2193.9993727901165,5963.5261055698,16126.087465262717
t11,1964.084289383957,0.0,0.0,6400.387675628849,292.4363904,2193.9993727901165,5963.5261055698,16814.433833772724
t12,1964.084289383957,0.0,0.0,6725.12140749481,292.4363904,2193.9993727901165,5963.5261055698,17139.167565638683
t13,1964.084289383957,0.0,0.0,6936.095679839999,292.4363904,2193.9993727901165,5963.5261055698,17350.141837983872
t14,1964.084289383957,0.0,0.0,6936.095679839999,292.4363904,2193.9993727901165,5963.5261055698,17350.141837983872
t15,1964.084289383957,0.0,0.0,6936.095679839999,292.4363904,2466.610284106391,6663.499375319401,18322.726019049747
t16,2089.8821493439013,0.0,0.0,6936.095679839999,292.4363904,4387.998745580233,8105.746093284583,21812.159058448717
t17,5813.688771768367,0.0,0.0,6936.095679839999,292.4363904,4387.998745580233,8551.2132181796,25981.4328057682
t18,6335.09034005416,0.0,76.74995413416644,6936.095679839999,292.4363904,4387.998745580233,8551.2132181796,26579.584328188157
t19,6174.453325722509,0.0,24.61934572374909,6936.095679839999,292.4363904,4387.998745580233,8551.2132181796,26366.81670544609
t20,6174.453325722509,-5.134628736414015e-13,24.619345723750964,6936.095679839999,292.4363904,4387.998745580233,8551.2132181796,26366.81670544609
t21,6174.453325722509,0.0,24.619345723750964,6936.095679839999,292.4363904,4387.998745580233,8551.2132181796,26366.816705446094
t22,6174.453325722509,0.0,24.619345723750964,6936.095679839999,292.4363904,4387.998745580233,8551.2132181796,26366.816705446094
t23,6174.453325722509,0.0,24.6193457237509,6936.095679839999,292.4363904,4387.998745580236,8551.2132181796,26366.816705446094
t24,6174.453325722509,0.0,24.619345723750964,6936.095679839999,292.4363904,4387.998745580233,8551.2132181796,26366.816705446094
t25,6259.323953287155,0.0,0.0,6621.550289653313,292.4363904,5679.635930742974,6938.281330919722,25791.22789500316
t26,6259.323953287155,0.0,0.0,6295.475580686229,292.4363904,5679.635930742974,6837.749718452637,25364.62157356899
t27,6259.323953287155,0.0,0.0,5144.865133021707,292.4363904,5679.635930742974,6685.759261134726,24062.020668586563
t28,6259.323953287155,0.0,0.0,4325.964402151964,292.4363904,5679.635930742974,6741.793414182447,23299.154090764543
t29,6259.323953287155,0.0,0.0,2774.438271936,292.4363904,5679.635930742974,6894.199925178377,21900.034471544506
t30,6259.323953287155,-5.340689494914846e-13,0.0,2774.438271936,292.4363904,5679.635930742974,7071.353668812672,22077.1882151788
t31,6259.323953287155,0.0,0.0,2774.438271936,116.97455615999999,5679.635930742974,6921.914013546383,21752.28672567251
t32,3137.023842027534,0.0,0.0,2774.438271936,116.97455615999999,5640.39771880043,6421.417068663465,18090.25145758743
t33,3137.023842027534,0.0,0.0,3026.8910487405483,292.4363904,5640.39771880043,6068.201388465086,18164.9503884336
t34,3137.023842027534,0.0,0.0,5575.2181910116105,292.4363904,5434.152743405768,5868.60320637063,20307.434373215543
t35,3137.023842027534,0.0,0.0,6936.095679839999,292.4363904,5640.39771880043,6421.417068663465,22427.37069973143
t36,3137.023842027534,0.0,0.0,6936.095679839999,292.4363904,5640.39771880043,6421.417068663465,22427.37069973143
t37,3137.023842027534,0.0,0.0,6936.095679839999,292.4363904,5640.39771880043,6421.417068663465,22427.37069973143
t38,3137.023842027534,0.0,0.0,6936.095679839999,292.4363904,5679.635930742976,6421.417068663465,22466.608911673975
t39,3137.023842027534,0.0,0.0,6936.095679839999,292.4363904,5679.635930742974,7246.502616197519,23291.694459208025
t40,6193.618592064779,0.0,0.0,6936.095679839999,292.4363904,5679.635930742974,7374.293264627328,26476.07985767508
t41,6259.323953287155,7.518561621822085e-13,0.0,6936.095679839998,292.4363904,5679.635930742974,7374.293264627328,26541.785218897458
t42,6259.323953287155,1.502425638501375e-12,0.0,6936.095679839999,292.4363904,5679.635930742974,7374.293264627328,26541.78521889746
t43,6259.323953287155,0.0,0.0,6936.09567984,292.4363904,5679.635930742974,7374.293264627328,26541.78521889746
t44,6259.323953287155,0.0,0.0,6936.095679839999,292.4363904,5679.635930742974,7374.293264627324,26541.78521889745
t45,6259.323953287155,-1.1603227171974595e-12,0.0,6936.095679839998,292.4363904,5679.635930742974,7374.293264627328,26541.785218897454
t46,6259.323953287155,4.690657078754157e-13,0.0,6936.095679839999,292.4363904,5679.635930742974,7374.293264627328,26541.78521889746
t47,6259.323953287155,0.0,0.0,6936.095679839999,292.4363904,5679.635930742975,7374.293264627328,26541.785218897458
t48,6259.323953287155,0.0,0.0,6936.095679839999,292.4363904,5679.635930742974,7374.293264627328,26541.785218897458
t49,3122.4323943515355,0.0,0.0,8473.07063894,301.6291729612062,8024.9535718578845,8551.2132181796,28473.298996290225
t50,3122.4323943515355,0.0,0.0,8473.07063894,301.6291729612062,8024.9535718578845,8551.2132181796,28473.298996290225
t51,3122.4323943515355,0.0,0.0,8473.07063894,301.6291729612062,8024.9535718578845,8551.2132181796,28473.298996290225
t52,3122.4323943515355,0.0,0.0,8473.07063894,301.6291729612062,8024.9535718578845,8551.2132181796,28473.298996290225
t53,3122.4323943515355,0.0,1.455454912502319e-11,8473.07063894,301.6291729612062,8024.9535718578845,8551.2132181796,28473.29899629024
t54,3122.4323943515355,0.0,0.0,8473.07063894,301.6291729612062,8024.953571857886,8551.213218179602,28473.29899629023
t55,3122.4323943515355,-2.754322725451175e-13,0.0,8473.07063894,301.6291729612062,8024.9535718578845,8551.2132181796,28473.298996290225
t56,1328.7142277774055,0.0,0.0,7704.583159389999,297.03278168060314,8024.9535718578845,8481.044279866866,25836.328020572757
t57,1328.7142277774055,0.0,0.0,7704.583159389999,297.03278168060314,7245.353590361887,7624.722623912251,24200.406383122147
t58,1328.7142277774055,0.0,0.0,7704.583159389999,297.03278168060314,8024.9535718578845,7009.877045439602,24365.16078614549
t59,1328.7142277774055,0.0,0.0,7704.583159389999,297.03278168060314,8024.9535718578845,7009.877045439602,24365.16078614549
t60,1328.7142277774055,0.0,0.0,7704.583159389999,297.03278168060314,6813.0565393578845,7009.877045439602,23153.263753645493
