Time_Index,BuyPrice_1,BuyPrice_2,SellPrice_1,SellPrice_2
158,0,35.46,0,34.46
159,0,36.83,0,35.83
160,0,41.41,0,40.41
161,0,51.66,0,50.66
162,0,71.97,0,70.97
163,0,68.63,0,67.63
164,0,63.85,0,62.85
165,0,59.27,0,58.27
166,0,55.59,0,54.59
167,0,52.69,0,51.69
168,0,49.88,0,48.88
169,0,29.06,0,28.06
170,0,28.09,0,27.09
171,0,27.23,0,26.23
172,0,27.03,0,26.03
173,0,28.24,0,27.24
174,0,33.45,0,32.45
175,0,40.7,0,39.7
176,0,40.57,0,39.57
177,0,30.62,0,29.62
178,0,25.99,0,24.99
179,0,24.36,0,23.36
180,0,21.38,0,20.38
181,0,20.64,0,19.64
182,0,21.75,0,20.75
183,0,23.47,0,22.47
184,0,28.19,0,27.19
185,0,36.13,0,35.13
186,0,46.83,0,45.83
187,0,50.56,0,49.56
188,0,44.26,0,43.26
189,0,41.88,0,40.88
190,0,37.45,0,36.45
191,0,33.07,0,32.07
192,0,29.97,0,28.97
193,0,28.13,0,27.13
194,0,26.91,0,25.91
195,0,26.3,0,25.3
196,0,25.74,0,24.74
197,0,27.37,0,26.37
198,0,30.38,0,29.38
199,0,36.84,0,35.84
200,0,35.75,0,34.75
201,0,29.04,0,28.04
202,0,24.75,0,23.75
203,0,22.12,0,21.12
204,0,19.78,0,18.78
205,0,17.9,0,16.9
206,0,18.39,0,17.39
207,0,18.56,0,17.56
208,0,24.18,0,23.18
209,0,32.08,0,31.08
210,0,40.88,0,39.88
211,0,44.62,0,43.62
212,0,40.1,0,39.1
213,0,38.6,0,37.6
214,0,34.66,0,33.66
215,0,31.46,0,30.46
216,0,28.58,0,27.58
217,0,27.69,0,26.69
218,0,26.38,0,25.38
219,0,25.35,0,24.35
220,0,25.43,0,24.43
221,0,27.09,0,26.09
222,0,31.35,0,30.35
223,0,38.34,0,37.34
224,0,36.14,0,35.14
225,0,28.54,0,27.54
226,0,22.08,0,21.08
227,0,20.12,0,19.12
228,0,17.14,0,16.14
229,0,15.21,0,14.21
230,0,15.0,0,14.0
231,0,16.24,0,15.24
232,0,23.74,0,22.74
233,0,33.04,0,32.04
234,0,42.91,0,41.91
235,0,45.65,0,44.65
236,0,42.09,0,41.09
237,0,39.33,0,38.33
238,0,35.6,0,34.6
239,0,31.89,0,30.89
240,0,29.19,0,28.19
241,0,28.12,0,27.12
242,0,27.35,0,26.35
243,0,26.6,0,25.6
244,0,26.67,0,25.67
245,0,28.79,0,27.79
246,0,33.52,0,32.52
247,0,41.26,0,40.26
248,0,36.63,0,35.63
249,0,28.14,0,27.14
250,0,20.21,0,19.21
251,0,17.36,0,16.36
252,0,14.67,0,13.67
253,0,13.08,0,12.08
254,0,13.35,0,12.35
255,0,14.46,0,13.46
256,0,22.78,0,21.78
257,0,33.82,0,32.82
258,0,46.22,0,45.22
259,0,51.2,0,50.2
260,0,46.26,0,45.26
261,0,43.5,0,42.5
262,0,40.24,0,39.24
263,0,33.47,0,32.47
264,0,31.45,0,30.45
265,0,28.6,0,27.6
266,0,28.06,0,27.06
267,0,26.48,0,25.48
268,0,25.97,0,24.97
269,0,28.05,0,27.05
270,0,34.15,0,33.15
271,0,44.6,0,43.6
272,0,41.72,0,40.72
273,0,30.03,0,29.03
274,0,23.86,0,22.86
275,0,18.8,0,17.8
276,0,17.6,0,16.6
277,0,15.72,0,14.72
278,0,15.48,0,14.48
279,0,17.28,0,16.28
280,0,24.94,0,23.94
281,0,33.24,0,32.24
282,0,43.74,0,42.74
283,0,48.0,0,47.0
284,0,43.25,0,42.25
285,0,40.56,0,39.56
286,0,37.11,0,36.11
287,0,32.25,0,31.25
288,0,30.42,0,29.42
289,0,27.81,0,26.81
290,0,27.02,0,26.02
291,0,26.33,0,25.33
292,0,26.3,0,25.3
293,0,27.8,0,26.8
294,0,35.97,0,34.97
295,0,45.07,0,44.07
296,0,41.59,0,40.59
297,0,29.16,0,28.16
298,0,21.67,0,20.67
299,0,17.91,0,16.91
300,0,16.83,0,15.83
301,0,14.61,0,13.61
302,0,15.12,0,14.12
303,0,17.6,0,16.6
304,0,23.49,0,22.49
305,0,33.84,0,32.84
306,0,45.11,0,44.11
307,0,50.81,0,49.81
308,0,45.57,0,44.57
309,0,41.82,0,40.82
310,0,38.16,0,37.16
311,0,33.89,0,32.89
312,0,31.03,0,30.03
313,0,26.48,0,25.48
314,0,26.3,0,25.3
315,0,25.61,0,24.61
316,0,25.11,0,24.11
317,0,27.25,0,26.25
318,0,32.43,0,31.43
319,0,42.75,0,41.75
320,0,38.93,0,37.93
321,0,26.81,0,25.81
322,0,19.84,0,18.84
323,0,16.72,0,15.72
324,0,15.57,0,14.57
325,0,13.86,0,12.86
326,0,14.69,0,13.69
327,0,15.48,0,14.48
328,0,22.73,0,21.73
329,0,32.44,0,31.44
330,0,44.43,0,43.43
331,0,49.17,0,48.17
332,0,43.15,0,42.15
333,0,40.38,0,39.38
334,0,36.27,0,35.27
335,0,32.29,0,31.29
336,0,30.32,0,29.32
337,0,28.38,0,27.38
338,0,26.59,0,25.59
339,0,25.77,0,24.77
340,0,26.08,0,25.08
341,0,28.12,0,27.12
342,0,35.98,0,34.98
343,0,43.35,0,42.35
344,0,34.51,0,33.51
345,0,26.34,0,25.34
346,0,19.12,0,18.12
347,0,16.15,0,15.15
348,0,13.9,0,12.9
349,0,12.03,0,11.03
350,0,12.1,0,11.1
351,0,13.45,0,12.45
352,0,18.73,0,17.73
353,0,29.04,0,28.04
354,0,43.52,0,42.52
355,0,54.16,0,53.16
356,0,46.6,0,45.6
357,0,41.72,0,40.72
358,0,36.87,0,35.87
359,0,33.04,0,32.04
360,0,28.46,0,27.46
361,0,26.94,0,25.94
362,0,25.33,0,24.33
363,0,25.27,0,24.27
364,0,25.11,0,24.11
365,0,27.65,0,26.65
366,0,33.79,0,32.79
367,0,41.83,0,40.83
368,0,33.85,0,32.85
369,0,26.39,0,25.39
370,0,20.31,0,19.31
371,0,17.45,0,16.45
372,0,15.08,0,14.08
373,0,13.46,0,12.46
374,0,12.87,0,11.87
375,0,12.59,0,11.59
376,0,17.67,0,16.67
377,0,26.35,0,25.35
378,0,40.75,0,39.75
379,0,53.97,0,52.97
380,0,45.99,0,44.99
381,0,40.54,0,39.54
382,0,36.03,0,35.03
383,0,31.59,0,30.59
384,0,27.82,0,26.82
385,0,26.17,0,25.17
386,0,24.84,0,23.84
387,0,24.36,0,23.36
388,0,24.4,0,23.4
389,0,27.43,0,26.43
390,0,32.99,0,31.99
391,0,37.75,0,36.75
392,0,31.23,0,30.23
393,0,25.01,0,24.01
394,0,19.37,0,18.37
395,0,16.75,0,15.75
396,0,14.47,0,13.47
397,0,13.74,0,12.74
398,0,13.83,0,12.83
399,0,14.9,0,13.9
400,0,20.0,0,19.0
401,0,27.25,0,26.25
402,0,40.85,0,39.85
403,0,56.46,0,55.46
404,0,45.96,0,44.96
405,0,40.28,0,39.28
406,0,36.37,0,35.37
407,0,31.69,0,30.69
408,0,27.51,0,26.51
409,0,26.69,0,25.69
410,0,24.87,0,23.87
411,0,24.0,0,23.0
412,0,24.46,0,23.46
413,0,26.77,0,25.77
414,0,33.93,0,32.93
415,0,38.81,0,37.81
416,0,28.32,0,27.32
417,0,22.26,0,21.26
418,0,14.35,0,13.35
419,0,11.52,0,10.52
420,0,10.95,0,9.95
421,0,10.07,0,9.07
422,0,9.76,0,8.76
423,0,11.21,0,10.21
424,0,17.73,0,16.73
425,0,26.84,0,25.84
426,0,42.83,0,41.83
427,0,57.4,0,56.4
428,0,49.23,0,48.23
429,0,43.93,0,42.93
430,0,39.19,0,38.19
431,0,34.94,0,33.94
432,0,31.33,0,30.33
433,0,26.95,0,25.95
434,0,25.02,0,24.02
435,0,24.45,0,23.45
436,0,24.58,0,23.58
437,0,27.35,0,26.35
438,0,33.26,0,32.26
439,0,43.09,0,42.09
440,0,31.43,0,30.43
441,0,24.52,0,23.52
442,0,20.03,0,19.03
443,0,18.21,0,17.21
444,0,16.28,0,15.28
445,0,14.54,0,13.54
446,0,15.27,0,14.27
447,0,17.25,0,16.25
448,0,20.32,0,19.32
449,0,29.9,0,28.9
450,0,43.16,0,42.16
451,0,59.86,0,58.86
452,0,50.7,0,49.7
453,0,43.63,0,42.63
454,0,37.89,0,36.89
455,0,32.59,0,31.59
456,0,29.88,0,28.88
457,0,26.46,0,25.46
458,0,24.88,0,23.88
459,0,23.53,0,22.53
460,0,23.62,0,22.62
461,0,26.04,0,25.04
462,0,33.69,0,32.69
463,0,41.03,0,40.03
464,0,33.65,0,32.65
465,0,25.22,0,24.22
466,0,19.12,0,18.12
467,0,18.09,0,17.09
468,0,15.62,0,14.62
469,0,14.44,0,13.44
470,0,13.95,0,12.95
471,0,15.23,0,14.23
472,0,17.59,0,16.59
473,0,26.56,0,25.56
474,0,41.08,0,40.08
475,0,56.4,0,55.4
476,0,46.89,0,45.89
477,0,41.22,0,40.22
478,0,36.45,0,35.45
479,0,31.34,0,30.34
480,0,28.01,0,27.01
481,0,26.37,0,25.37
482,0,24.88,0,23.88
483,0,24.57,0,23.57
484,0,24.62,0,23.62
485,0,26.48,0,25.48
486,0,33.53,0,32.53
487,0,38.71,0,37.71
488,0,31.93,0,30.93
489,0,26.19,0,25.19
490,0,21.6,0,20.6
491,0,18.43,0,17.43
492,0,16.28,0,15.28
493,0,14.0,0,13.0
494,0,14.64,0,13.64
495,0,15.61,0,14.61
496,0,19.46,0,18.46
497,0,27.66,0,26.66
498,0,39.9,0,38.9
499,0,53.22,0,52.22
500,0,42.67,0,41.67
501,0,38.66,0,37.66
502,0,33.74,0,32.74
503,0,30.12,0,29.12
504,0,27.04,0,26.04
505,0,22.42,0,21.42
506,0,21.88,0,20.88
507,0,19.97,0,18.97
508,0,19.74,0,18.74
509,0,21.88,0,20.88
510,0,25.9,0,24.9
511,0,31.3,0,30.3
512,0,26.97,0,25.97
513,0,15.47,0,14.47
514,0,9.39,0,8.39
515,0,7.83,0,6.83
516,0,7.28,0,6.28
517,0,6.82,0,5.82
518,0,7.64,0,6.64
519,0,8.3,0,7.3
520,0,9.97,0,8.97
521,0,12.0,0,11.0
522,0,19.82,0,18.82
523,0,34.36,0,33.36
524,0,48.49,0,47.49
525,0,41.14,0,40.14
526,0,34.09,0,33.09
527,0,27.51,0,26.51
528,0,23.99,0,22.99
529,0,21.35,0,20.35
530,0,29.85,0,28.85
531,0,28.34,0,27.34
532,0,28.31,0,27.31
533,0,31.18,0,30.18
534,0,36.82,0,35.82
535,0,44.88,0,43.88
536,0,38.28,0,37.28
537,0,27.24,0,26.24
538,0,10.4,0,9.4
539,0,-0.2,0,-1.2
540,0,-1.67,0,-2.67
541,0,-2.96,0,-3.96
542,0,-2.37,0,-3.37
543,0,-3.29,0,-4.29
544,0,-1.88,0,-2.88
545,0,1.61,0,0.61
546,0,15.05,0,14.05
547,0,42.23,0,41.23
548,0,60.28,0,59.28
549,0,53.72,0,52.72
550,0,47.69,0,46.69
551,0,41.41,0,40.41
552,0,37.07,0,36.07
553,0,34.84,0,33.84
554,0,33.2,0,32.2
555,0,30.9,0,29.9
556,0,30.45,0,29.45
557,0,32.51,0,31.51
558,0,37.79,0,36.79
559,0,48.3,0,47.3
560,0,43.64,0,42.64
561,0,30.33,0,29.33
562,0,14.88,0,13.88
563,0,6.16,0,5.16
564,0,-0.63,0,-1.63
565,0,-2.68,0,-3.68
566,0,-3.2,0,-4.2
567,0,-2.72,0,-3.72
568,0,-1.23,0,-2.23
569,0,1.56,0,0.56
570,0,10.65,0,9.65
571,0,39.83,0,38.83
572,0,59.56,0,58.56
573,0,57.55,0,56.55
574,0,47.46,0,46.46
575,0,40.66,0,39.66
576,0,37.59,0,36.59
577,0,34.95,0,33.95
578,0,34.2,0,33.2
579,0,33.36,0,32.36
580,0,32.42,0,31.42
581,0,34.17,0,33.17
582,0,39.95,0,38.95
583,0,50.42,0,49.42
584,0,46.09,0,45.09
585,0,31.1,0,30.1
586,0,16.38,0,15.38
587,0,11.77,0,10.77
588,0,9.96,0,8.96
589,0,8.67,0,7.67
590,0,8.97,0,7.97
591,0,9.55,0,8.55
592,0,10.73,0,9.73
593,0,13.04,0,12.04
594,0,25.51,0,24.51
595,0,44.46,0,43.46
596,0,59.08,0,58.08
597,0,61.4,0,60.4
598,0,51.85,0,50.85
599,0,41.47,0,40.47
600,0,38.47,0,37.47
601,0,34.98,0,33.98
602,0,39.25,0,38.25
603,0,38.62,0,37.62
604,0,35.67,0,34.67
605,0,38.12,0,37.12
606,0,43.28,0,42.28
607,0,52.82,0,51.82
608,0,49.19,0,48.19
609,0,33.05,0,32.05
610,0,17.03,0,16.03
611,0,12.82,0,11.82
612,0,11.66,0,10.66
613,0,9.66,0,8.66
614,0,9.83,0,8.83
615,0,11.28,0,10.28
616,0,13.3,0,12.3
617,0,14.9,0,13.9
618,0,24.32,0,23.32
619,0,44.75,0,43.75
620,0,61.37,0,60.37
621,0,63.48,0,62.48
622,0,47.42,0,46.42
623,0,43.0,0,42.0
624,0,39.49,0,38.49
625,0,38.04,0,37.04
626,0,35.08,0,34.08
627,0,31.89,0,30.89
628,0,31.85,0,30.85
629,0,34.39,0,33.39
630,0,39.44,0,38.44
631,0,49.83,0,48.83
632,0,45.06,0,44.06
633,0,34.48,0,33.48
634,0,23.96,0,22.96
635,0,16.36,0,15.36
636,0,14.34,0,13.34
637,0,12.94,0,11.94
638,0,12.66,0,11.66
639,0,12.52,0,11.52
640,0,14.28,0,13.28
641,0,17.07,0,16.07
642,0,30.91,0,29.91
643,0,44.66,0,43.66
644,0,59.64,0,58.64
645,0,63.64,0,62.64
646,0,47.17,0,46.17
647,0,40.82,0,39.82
648,0,38.08,0,37.08
649,0,36.46,0,35.46
650,0,34.33,0,33.33
651,0,32.33,0,31.33
652,0,31.34,0,30.34
653,0,33.2,0,32.2
654,0,37.75,0,36.75
655,0,42.86,0,41.86
656,0,38.32,0,37.32
657,0,29.35,0,28.35
658,0,14.85,0,13.85
659,0,5.2,0,4.2
660,0,2.56,0,1.56
661,0,0.51,0,-0.49
662,0,0.63,0,-0.37
663,0,-0.05,0,-1.05
664,0,0.72,0,-0.28
665,0,4.52,0,3.52
666,0,20.07,0,19.07
667,0,43.78,0,42.78
668,0,57.69,0,56.69
669,0,53.29,0,52.29
670,0,48.58,0,47.58
671,0,41.84,0,40.84
672,0,37.95,0,36.95
673,0,32.78,0,31.78
674,0,29.47,0,28.47
675,0,26.2,0,25.2
676,0,26.98,0,25.98
677,0,30.16,0,29.16
678,0,37.28,0,36.28
679,0,43.0,0,42.0
680,0,36.95,0,35.95
681,0,24.48,0,23.48
682,0,14.06,0,13.06
683,0,11.67,0,10.67
684,0,11.04,0,10.04
685,0,10.97,0,9.97
686,0,12.34,0,11.34
687,0,13.12,0,12.12
688,0,13.81,0,12.81
689,0,15.59,0,14.59
690,0,22.32,0,21.32
691,0,40.06,0,39.06
692,0,51.88,0,50.88
693,0,54.14,0,53.14
694,0,45.25,0,44.25
695,0,36.72,0,35.72
696,0,33.72,0,32.72
697,0,30.59,0,29.59
698,0,28.83,0,27.83
699,0,26.32,0,25.32
700,0,26.65,0,25.65
701,0,28.42,0,27.42
702,0,33.81,0,32.81
703,0,38.68,0,37.68
704,0,30.25,0,29.25
705,0,18.71,0,17.71
706,0,11.4,0,10.4
707,0,2.81,0,1.81
708,0,2.57,0,1.57
709,0,2.2,0,1.2
710,0,4.01,0,3.01
711,0,4.87,0,3.87
712,0,5.23,0,4.23
713,0,9.33,0,8.33
714,0,23.27,0,22.27
715,0,39.67,0,38.67
716,0,54.46,0,53.46
717,0,61.24,0,60.24
718,0,50.22,0,49.22
719,0,37.94,0,36.94
720,0,33.51,0,32.51
721,0,33.11,0,32.11
722,0,29.63,0,28.63
723,0,28.41,0,27.41
724,0,28.54,0,27.54
725,0,31.37,0,30.37
726,0,38.32,0,37.32
727,0,41.88,0,40.88
728,0,32.02,0,31.02
729,0,20.3,0,19.3
730,0,13.02,0,12.02
731,0,10.88,0,9.88
732,0,11.29,0,10.29
733,0,12.58,0,11.58
734,0,14.15,0,13.15
735,0,15.49,0,14.49
736,0,17.86,0,16.86
737,0,21.26,0,20.26
738,0,31.27,0,30.27
739,0,48.32,0,47.32
740,0,73.24,0,72.24
741,0,82.35,0,81.35
742,0,55.73,0,54.73
743,0,43.97,0,42.97
744,0,39.27,0,38.27
745,0,37.23,0,36.23
746,0,31.7,0,30.7
747,0,29.64,0,28.64
748,0,29.0,0,28.0
749,0,29.99,0,28.99
750,0,37.18,0,36.18
751,0,41.16,0,40.16
752,0,31.95,0,30.95
753,0,18.4,0,17.4
754,0,13.17,0,12.17
755,0,13.27,0,12.27
756,0,13.62,0,12.62
757,0,14.89,0,13.89
758,0,16.18,0,15.18
759,0,18.08,0,17.08
760,0,21.48,0,20.48
761,0,21.68,0,20.68
762,0,29.45,0,28.45
763,0,51.65,0,50.65
764,0,73.39,0,72.39
765,0,80.53,0,79.53
766,0,61.19,0,60.19
767,0,41.21,0,40.21
768,0,38.66,0,37.66
769,0,37.58,0,36.58
770,0,36.52,0,35.52
771,0,32.15,0,31.15
772,0,31.47,0,30.47
773,0,32.22,0,31.22
774,0,36.82,0,35.82
775,0,38.67,0,37.67
776,0,30.02,0,29.02
777,0,13.81,0,12.81
778,0,3.75,0,2.75
779,0,3.44,0,2.44
780,0,3.41,0,2.41
781,0,5.13,0,4.13
782,0,7.26,0,6.26
783,0,9.68,0,8.68
784,0,11.73,0,10.73
785,0,12.35,0,11.35
786,0,16.92,0,15.92
787,0,41.6,0,40.6
788,0,68.54,0,67.54
789,0,62.14,0,61.14
790,0,47.52,0,46.52
791,0,39.21,0,38.21
792,0,35.48,0,34.48
793,0,32.7,0,31.7
794,0,31.54,0,30.54
795,0,30.93,0,29.93
796,0,30.15,0,29.15
797,0,30.71,0,29.71
798,0,36.46,0,35.46
799,0,37.06,0,36.06
800,0,29.43,0,28.43
801,0,13.71,0,12.71
802,0,3.5,0,2.5
803,0,1.71,0,0.71
804,0,1.6,0,0.6
805,0,2.06,0,1.06
806,0,3.6,0,2.6
807,0,5.77,0,4.77
808,0,8.92,0,7.92
809,0,10.76,0,9.76
810,0,24.55,0,23.55
811,0,45.38,0,44.38
812,0,60.7,0,59.7
813,0,56.01,0,55.01
814,0,48.35,0,47.35
815,0,38.2,0,37.2
816,0,34.5,0,33.5
817,0,32.02,0,31.02
818,0,30.85,0,29.85
819,0,29.31,0,28.31
820,0,28.93,0,27.93
821,0,31.1,0,30.1
822,0,37.94,0,36.94
823,0,40.92,0,39.92
824,0,34.11,0,33.11
825,0,26.38,0,25.38
826,0,13.92,0,12.92
827,0,11.22,0,10.22
828,0,10.75,0,9.75
829,0,10.77,0,9.77
830,0,11.35,0,10.35
831,0,13.58,0,12.58
832,0,14.71,0,13.71
833,0,16.75,0,15.75
834,0,25.82,0,24.82
835,0,46.4,0,45.4
836,0,62.32,0,61.32
837,0,61.86,0,60.86
838,0,48.27,0,47.27
839,0,39.59,0,38.59
840,0,36.56,0,35.56
841,0,34.07,0,33.07
842,0,29.83,0,28.83
843,0,28.22,0,27.22
844,0,27.08,0,26.08
845,0,28.81,0,27.81
846,0,34.61,0,33.61
847,0,37.52,0,36.52
848,0,30.33,0,29.33
849,0,23.99,0,22.99
850,0,19.65,0,18.65
851,0,19.5,0,18.5
852,0,19.09,0,18.09
853,0,21.09,0,20.09
854,0,22.93,0,21.93
855,0,25.27,0,24.27
856,0,28.08,0,27.08
857,0,29.42,0,28.42
858,0,40.82,0,39.82
859,0,55.27,0,54.27
860,0,80.91,0,79.91
861,0,75.54,0,74.54
862,0,52.69,0,51.69
863,0,41.54,0,40.54
864,0,39.13,0,38.13
865,0,37.92,0,36.92
866,0,32.53,0,31.53
867,0,29.42,0,28.42
868,0,28.68,0,27.68
869,0,29.07,0,28.07
870,0,32.21,0,31.21
871,0,32.2,0,31.2
872,0,25.06,0,24.06
873,0,18.4,0,17.4
874,0,14.93,0,13.93
875,0,14.56,0,13.56
876,0,16.17,0,15.17
877,0,19.96,0,18.96
878,0,22.49,0,21.49
879,0,24.71,0,23.71
880,0,26.72,0,25.72
881,0,29.72,0,28.72
882,0,37.15,0,36.15
883,0,58.37,0,57.37
884,0,78.32,0,77.32
885,0,68.98,0,67.98
886,0,57.19,0,56.19
887,0,41.72,0,40.72
888,0,37.23,0,36.23
889,0,35.39,0,34.39
890,0,32.47,0,31.47
891,0,31.07,0,30.07
892,0,30.34,0,29.34
893,0,30.19,0,29.19
894,0,34.29,0,33.29
895,0,31.58,0,30.58
896,0,20.92,0,19.92
897,0,15.34,0,14.34
898,0,15.21,0,14.21
899,0,17.28,0,16.28
900,0,19.62,0,18.62
901,0,22.66,0,21.66
902,0,27.0,0,26.0
903,0,28.81,0,27.81
904,0,32.44,0,31.44
905,0,33.36,0,32.36
906,0,38.47,0,37.47
907,0,60.17,0,59.17
908,0,79.52,0,78.52
909,0,73.41,0,72.41
910,0,52.1,0,51.1
911,0,41.71,0,40.71
912,0,36.55,0,35.55
913,0,35.17,0,34.17
914,0,32.85,0,31.85
915,0,31.1,0,30.1
916,0,31.02,0,30.02
917,0,30.98,0,29.98
918,0,35.59,0,34.59
919,0,35.78,0,34.78
920,0,26.89,0,25.89
921,0,17.34,0,16.34
922,0,16.25,0,15.25
923,0,16.9,0,15.9
924,0,18.98,0,17.98
925,0,22.23,0,21.23
926,0,25.33,0,24.33
927,0,28.38,0,27.38
928,0,30.81,0,29.81
929,0,31.46,0,30.46
930,0,34.73,0,33.73
931,0,54.01,0,53.01
932,0,74.38,0,73.38
933,0,67.7,0,66.7
934,0,57.07,0,56.07
935,0,43.36,0,42.36
936,0,38.37,0,37.37
937,0,33.88,0,32.88
938,0,31.11,0,30.11
939,0,29.15,0,28.15
940,0,28.85,0,27.85
941,0,30.9,0,29.9
942,0,35.2,0,34.2
943,0,36.33,0,35.33
944,0,29.39,0,28.39
945,0,20.0,0,19.0
946,0,14.24,0,13.24
947,0,15.36,0,14.36
948,0,16.3,0,15.3
949,0,17.79,0,16.79
950,0,20.12,0,19.12
951,0,22.22,0,21.22
952,0,24.14,0,23.14
953,0,25.73,0,24.73
954,0,31.37,0,30.37
955,0,46.71,0,45.71
956,0,58.58,0,57.58
957,0,57.7,0,56.7
958,0,49.12,0,48.12
959,0,37.83,0,36.83
960,0,34.93,0,33.93
961,0,32.58,0,31.58
962,0,30.61,0,29.61
963,0,30.48,0,29.48
964,0,29.3,0,28.3
965,0,30.19,0,29.19
966,0,33.58,0,32.58
967,0,33.24,0,32.24
968,0,24.31,0,23.31
969,0,16.01,0,15.01
970,0,12.61,0,11.61
971,0,12.46,0,11.46
972,0,12.51,0,11.51
973,0,11.73,0,10.73
974,0,13.41,0,12.41
975,0,14.92,0,13.92
976,0,16.82,0,15.82
977,0,18.8,0,17.8
978,0,24.87,0,23.87
979,0,41.4,0,40.4
980,0,52.8,0,51.8
981,0,51.95,0,50.95
982,0,48.84,0,47.84
983,0,36.12,0,35.12
984,0,32.37,0,31.37
985,0,29.9,0,28.9
986,0,27.63,0,26.63
987,0,26.96,0,25.96
988,0,26.46,0,25.46
989,0,28.26,0,27.26
990,0,31.25,0,30.25
991,0,31.86,0,30.86
992,0,26.27,0,25.27
