Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_conservative_0,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0,NM_utilityscale_battery_storage_lithium_ion_conservative_0,PNW_utilityscale_battery_storage_lithium_ion_conservative_0,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0,AZ_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0_8,NM_utilityscale_battery_storage_lithium_ion_conservative_0_8,PNW_utilityscale_battery_storage_lithium_ion_conservative_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t9,3904.4556482249586,986.0334058942001,163.81544766820002,21710.602063525363,4569.788228167046,15382.951088896249,902.2,8528.804069854672,423.14068450039997,258.2,4867.0,0.0,1660.3910788193532,1287.3195416820874,1915.1883539608289,4300.40120220256,2370.6719120015687,0.0,6694.895513426449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1224.1037432323096,1557.2019195704015,328.7,2793.5,15787.864798074635,521.3143568548049,102138.54305655608
t10,9868.57895939896,1073.0611715785,690.3436317788,23720.290518983264,5213.9545299638985,16872.17236191125,902.2,8831.8455630152,423.14068450039997,258.2,4867.0,1503.0623333137999,2258.1542636489103,2574.639083364175,3824.3924653383224,4300.40120220256,3196.8699671733366,0.0,10605.666266868093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.03458107743654,778.6009597852008,148.30102066324497,2793.5,21217.352374961578,470.3925162302181,126800.15445575713
t11,15596.744927934864,1160.0889372628,690.3436317788,25729.978974441165,8068.233299335298,18361.393634926248,902.2,8966.8,604.1203422502,258.2,4867.0,2497.118894164844,2258.1542636489103,3861.9586250462626,5080.650949369319,4300.40120220256,3700.585984294406,0.0,15005.47426055658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.0691621548731,1557.2019195704015,180.39897933675502,2793.5,23500.308302718968,521.3143568548049,151278.24064784806
t12,18618.355204997566,1247.1167029471,1216.8718158894,27739.667429899066,10922.5120687067,19850.614907941246,902.2,8966.8,785.1,258.2,4867.0,2497.118894164844,2258.1542636489103,4825.164116601462,6989.855060746812,4300.40120220256,3700.585984294406,0.0,17509.01470084463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1224.1037432323096,1201.4980804295983,328.7,2793.5,28597.839537150037,521.3143568548049,172121.68807055146
t13,20425.23826617866,1334.1444686314,1743.4,29749.355885356967,11163.7,21339.836180956245,902.2,8966.8,785.1,258.2,4867.0,3741.2,3272.316128511022,4825.164116601462,8283.290436575404,4300.40120220256,3734.95950334453,0.0,19089.047242095465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768.7308378451269,1980.099040214799,274.61706393385396,2740.4233422023876,28597.839537150037,521.3143568548049,183664.3776086547
t14,21040.7,1421.1722343157,1743.4,31759.044340814868,11163.7,22829.057453971243,902.2,8966.8,785.1,258.2,4867.0,3741.2,4286.477993373133,5585.176349079996,8283.290436575404,4300.40120220256,3734.95950334453,0.0,19089.047242095465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1176.7654189225634,2758.7,328.7,2793.5,25820.246139419658,521.3143568548049,188156.15267096992
t15,21040.7,1508.2,1743.4,33768.732796272765,11163.7,24318.278726986242,902.2,8966.8,785.1,258.2,4867.0,3741.2,4400.051951643222,5585.176349079996,8283.290436575404,4300.40120220256,3734.95950334453,0.0,19089.047242095465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,195041.292102205
t16,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8320.017337508247,785.1,258.2,4867.0,3741.2,4400.051951643222,5585.176349079996,8283.290436575404,4300.40120220256,3339.0794471339286,0.0,18604.74544316398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2031.6569561939482,28597.839537150037,470.3925162302181,195249.05117688156
t17,20941.04013491995,1399.4152928946455,1743.4,34827.0,11163.7,23945.9734087316,902.2,8176.196858550575,707.1022416188622,258.2,4867.0,3741.2,3206.920346623764,5585.176349079996,8283.290436575404,3134.291200547836,2326.2963536879724,0.0,16725.78925744098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2221.019027143813,328.7,2793.5,22859.467788568218,521.3143568548049,182242.9930532384
t18,18635.420977909118,1399.4152928946455,1743.4,33605.84894703752,10540.350430877843,22084.4468174632,657.0685827368959,7752.664874863693,494.1849973323695,258.2,4867.0,3479.2187005491564,3206.920346623764,5585.176349079996,6037.167953920929,3134.291200547836,1503.2315347787344,0.0,13100.908316805513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,778.6009597852008,328.7,1269.8139123878964,23408.763154531443,521.3143568548049,165976.90770698056
t19,16974.385304624244,1290.630585789291,1743.4,31093.738377715617,9315.445841875378,20222.920226194798,657.0685827368959,7105.88221237194,494.1849973323695,258.2,4867.0,3479.2187005491564,3206.920346623764,5585.176349079996,4308.40040245915,3134.291200547836,1503.2315347787344,0.0,11428.852446596442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,778.6009597852008,148.30102066324497,2031.6569561939482,21083.996214223596,521.3143568548049,152817.6166169964
t20,15865.594529713453,1290.630585789291,1743.4,28841.296659066356,6403.3037417057,18361.393634926397,411.93716547379177,6459.099549880187,308.5174640290805,258.2,4867.0,3479.2187005491564,2608.566184446361,5585.176349079996,3132.6335537191558,1968.1811988931122,1503.2315347787344,0.0,7892.0109139157275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1557.2019195704013,148.30102066324497,2793.5,23480.580882426173,521.3143568548049,141065.08994548113
t21,15162.565433378568,1181.8458786839365,1743.4,26331.953903461414,5107.61065049345,16499.867043657996,411.93716547379177,5812.316887388433,308.5174640290805,258.2,4867.0,3479.2187005491564,1415.434579426903,4701.405393667079,886.5110710646809,802.0711972383883,895.3614960814159,0.0,6364.470684182093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2335.802879355602,148.30102066324497,2031.6569561939482,23618.530897576646,521.3143568548049,126470.09365942063
t22,13244.415726955873,1181.8458786839365,1743.4,23819.84333413951,3927.3891745840156,14638.340452389597,166.80574821068763,5165.53422489668,212.9172442864927,258.2,4867.0,3479.2187005491564,1415.434579426903,4701.405393667079,0.0,802.0711972383883,895.3614960814159,0.0,3210.6115565182495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1201.4980804295983,148.30102066324497,2793.5,21556.373997724273,470.3925162302181,111484.66032267532
t23,11582.384324045124,1073.061171578582,1743.4,21307.732764817607,1980.6125459479274,12776.813861119646,0.0,4518.7515624049265,0.0,258.2,4867.0,3479.2187005491564,1415.434579426903,4398.050465254031,0.0,271.19581263245243,336.5706666281239,0.0,2274.6529125582774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1980.099040214799,296.60204132648994,761.8430438060518,21188.673855945133,419.4706756056313,98514.56802386086
t24,9773.789292017987,1073.061171578582,1743.4,19535.016897472833,0.0,10915.287269851247,0.0,3871.968899913173,0.0,258.2,4867.0,1710.9100741596046,1415.434579426903,4175.0904043288965,0.0,0.0,0.0,0.0,486.1901265363346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768.7308378451269,2758.7,148.30102066324497,761.8430438060518,19715.044373225566,368.5488349810445,84346.5168258066
t25,17533.01850286696,1508.2,619.4449221192866,27034.430748887982,375.94749683991364,18361.393634925007,0.0,4531.254136994712,0.0,258.2,4867.0,0.0,0.0,1728.167991771977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1062.5226842741176,2758.7,247.21764906347164,640.282356280083,17261.494545781043,304.39,99091.66466980455
t26,16770.74875868125,1508.2,619.4449221192866,25187.008742580198,0.0,18361.393634925007,0.0,4827.390960052001,0.0,258.2,4867.0,0.0,0.0,1728.167991771977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1385.8608459881325,2758.7,328.7,640.282356280083,16059.742334339644,253.2470489205648,95554.08759565813
t27,16770.74875868125,1508.2,0.0,25187.008742580198,0.0,18361.393634925007,0.0,5344.817090045501,61.181369000799975,258.2,4867.0,0.0,0.0,1514.4935775601207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938.1236765719706,2758.7,328.7,640.282356280083,14090.529209872544,271.7510437972369,92901.1294593147
t28,15229.040578834778,1508.2,0.0,24832.155157637302,0.0,18361.393634925007,208.361704796,5862.243220039,242.16102675059997,258.2,4867.0,0.0,0.0,1514.4935775601207,0.0,0.0,108.41481546363663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1261.4618382859853,2758.7,81.48235093652835,1215.1109317791231,12114.143046939033,355.5329510794352,90778.09483502655
t29,12697.876527997723,1508.2,0.0,24832.155157637302,0.0,18361.393634925007,416.723409592,6379.6693500325,242.16102675059997,258.2,4867.0,0.0,0.0,0.0,0.0,991.1935019885988,621.6183394810748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1828.2989860411114,162.9647018730567,640.2823562800829,9919.104258817299,304.39,85616.03125141637
t30,11037.928621068575,1508.2,0.0,24625.855975418992,0.0,18361.393634925007,485.476590408,6897.095480026,242.16102675059997,258.2,4867.0,0.0,0.0,0.0,0.0,1378.3036668768027,1240.757729777748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401463,686.0966973821917,81.48235093652835,1280.5647125601658,7615.287197002063,253.2470489205648,81142.38889376725
t31,11037.928621068575,1508.2,0.0,24625.855975418992,0.0,18361.393634925007,485.476590408,7414.521610019499,423.14068450039997,258.2,4867.0,0.0,0.0,0.0,0.0,2369.4971688654014,2013.2282434753092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,686.0966973821918,81.48235093652835,1512.9352874398337,6218.622375301724,253.2470489205648,82440.16445037603
t32,12282.157634750953,1508.2,0.0,25706.570699635846,2600.863691885801,19850.614907940006,693.838295204,7931.947740012999,604.1203422502,258.2,4867.0,1503.0623333137999,0.0,0.0,1311.9227254207003,3309.2077002139613,2874.0938734099195,0.0,392.92361428439636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,700.4099078534242,162.9647018730567,2153.217643719917,8455.853822298162,506.4940978411296,97997.00189362229
t33,14524.934968043202,1508.2,163.81544766820002,27716.259155093747,5455.142461257201,21339.836180955004,902.2,8449.373870006499,604.1203422502,258.2,4867.0,2175.053594556404,0.0,1287.3195416820874,3221.126836798194,4300.40120220256,3734.95950334453,0.0,4792.731607972884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.6763234280295,1386.506605235616,244.44705280958505,2793.5,14094.476967582446,521.3143568548049,124987.59601774119
t34,16737.606497977547,1508.2,690.3436317788,29725.947610551648,8309.4212306286,22829.057453970003,902.2,8966.8,785.1,258.2,4867.0,3362.3173842054916,0.0,2574.639083364175,5130.330948175688,4300.40120220256,3734.95950334453,0.0,9192.539601661372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,970.0144851420442,2072.603302617808,325.9294037461134,2793.5,20313.09934288417,521.3143568548049,150871.52503910533
t35,19170.775023931932,1508.2,1216.8718158894,31441.344892773694,11163.7,24318.278726985,902.2,8966.8,785.1,258.2,4867.0,3362.3173842054916,0.0,3861.9586250462626,7039.535059553181,4300.40120220256,3734.95950334453,0.0,11382.683054316843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938.1236765719706,2758.7,165.7352981269433,2793.5,25918.20910123773,470.17140577536975,171324.7647699609
t36,20471.795453914558,1508.2,1743.4,33451.03334823159,11163.7,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,4988.396754495405,7386.932709415475,4300.40120220256,3734.95950334453,0.0,14929.511334505849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1261.4618382859853,2758.7,247.21764906347164,2153.217643719917,28597.839537150037,521.3143568548049,184546.08133118422
t37,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,5585.176349079996,8283.290436575404,4300.40120220256,3734.95950334453,0.0,14929.511334505849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,189029.19271971317
t38,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,5585.176349079996,8283.290436575404,4300.40120220256,3734.95950334453,0.0,14929.511334505849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,189029.19271971317
t39,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,5585.176349079996,8283.290436575404,4300.40120220256,3734.95950334453,0.0,14929.511334505849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,23180.390232417936,521.3143568548049,183611.74341498106
t40,19786.407966712002,1508.2,1714.3674376543431,34827.0,11163.7,25807.5,902.2,8320.017337508247,785.1,258.2,4867.0,3741.2,0.0,4466.2001043516875,7860.081135777136,3134.2912005478356,3734.95950334453,0.0,11156.802240335655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2264.4825756175255,17609.708091009947,470.17140577536975,169049.78899863426
t41,17733.1841297887,1508.2,1714.3674376543431,34539.56825825953,10963.730017512415,25807.5,902.2,8320.017337508247,785.1,258.2,4867.0,3741.2,0.0,2951.706526791567,5613.958653122661,3052.5082075630044,2722.176409898574,0.0,8877.974216425831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,686.0966973821919,328.7,640.2823562800828,12454.893207552457,521.3143568548049,150574.6778125944
t42,17733.1841297887,1508.2,1094.9225155350564,32027.45768893763,9895.41469574928,25227.324541323338,902.2,8320.017337508247,572.1827557135073,258.2,4867.0,3432.8267274785194,0.0,2792.531445181611,5613.958653122661,3052.5082075630044,2476.214291312227,0.0,5847.009942445767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,898.3162105431643,686.0966973821919,328.7,1280.5647125601658,9485.344568369477,521.3143568548049,138821.48947736935
t43,17733.1841297887,1508.2,1094.9225155350564,29746.55870603892,9895.41469574928,23945.97340873021,902.2,7673.234675016493,572.1827557135073,258.2,4867.0,3432.8267274785194,0.0,2437.9161698768307,5613.958653122661,2332.2200033094477,1860.1784461985403,0.0,4694.006854365171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,746.4557942247407,1372.1933947643838,328.7,640.2823562800831,8761.419977544003,508.96180431774076,130926.19106805428
t44,17733.1841297887,1508.2,1094.9225155350564,28871.744488108383,6537.4396749313855,23945.97340873021,657.0685827368959,7026.45201252474,359.2655114270146,258.2,4867.0,1664.5181010889676,0.0,2437.9161698768307,5613.958653122661,2332.2200033094477,847.3953527525844,0.0,3472.217147076254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,597.1823310966665,2058.2900921465757,328.7,1280.5647125601663,8935.65221122943,457.81885323830556,122885.88395128028
t45,17533.01850286696,1508.2,1094.9225155350564,28871.744488108383,6537.4396749313855,22084.44681746181,411.93716547379177,6379.669350032987,146.3482671405219,258.2,4867.0,1664.5181010889676,0.0,1728.167991771977,5028.943432645878,1166.1100016547239,97.68354685099132,0.0,1893.3811109811843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567.1603813113796,686.0966973821919,328.7,1920.8470688402494,9188.90553257339,406.6759021588704,114370.11654881068
t46,17533.01850286696,1508.2,1094.9225155350564,27034.430748887982,6179.600817842902,20222.920226193408,166.80574821068763,5824.819461978219,146.3482671405219,258.2,4867.0,1664.5181010889676,0.0,1728.167991771977,2782.820949991403,1166.1100016547239,97.68354685099132,0.0,692.6096138585746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,791.9510937937227,1006.4584878721407,328.7,884.048286494327,10648.143725377835,355.5329510794352,106983.01103848983
t47,17533.01850286696,1508.2,1094.9225155350564,27034.430748887982,2821.6257970250076,20222.920226193408,166.80574821068763,5178.0367994864655,146.3482671405219,258.2,4867.0,0.0,0.0,1728.167991771977,2103.0640553953435,0.0,97.68354685099132,0.0,692.6096138585746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1115.2892555077374,1386.506605235616,328.7,1524.33064277441,13850.958255185338,304.39,103963.20857192608
t48,17533.01850286696,1508.2,619.4449221192866,27034.430748887982,2821.6257970250076,18361.393634925007,0.0,4531.254136994712,0.0,258.2,4867.0,0.0,0.0,1728.167991771977,840.3967148976684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1272.613257506353,2072.603302617808,328.7,640.282356280083,17020.38648985459,253.2470489205648,101690.96490466798
t49,16832.691462667128,1160.0889372627182,619.4449221192866,27096.06763670427,6630.694100294137,21075.374041580493,902.2,8966.8,785.1,258.2,4515.937327532566,3741.2,1602.4375932596333,2448.9605138018396,2851.176621639151,4300.40120220256,3734.95950334453,0.0,15886.289052491758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1826.2390508269827,79.57189497397226,2793.5,27077.059635008234,472.0111130519881,157241.20460876124
t50,13519.046911765561,1160.0889372627182,619.4449221192866,24583.957067382365,5305.769709408688,21075.374041580493,902.2,8966.8,785.1,188.1314621451481,4164.874655065132,3536.6172527791036,1602.4375932596333,1514.4935775601207,2851.176621639151,4300.40120220256,3734.95950334453,0.0,11585.481305853293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,2292.4695254134913,159.14378994794453,2793.5,23502.94338598813,422.70786924917127,139923.01734515448
t51,11594.47697543427,1051.3042301573637,619.4449221192866,23067.43223526626,1947.7946885907936,19213.847450312092,902.2,8320.017337508247,638.7517328594781,118.06292429029622,3813.8119825976983,1768.3086263895518,1602.4375932596333,1514.4935775601207,2851.176621639151,3872.7536659014086,3038.3492803378676,0.0,9319.607631096289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,2758.7,238.7156849219168,2793.5,19551.936136329572,452.2997314084505,121405.32103916773
t52,7232.547911640735,1051.3042301573637,619.4449221192866,20555.321665944357,1947.7946885907936,17352.32085904369,657.0685827368959,7673.234675016493,425.8344885729854,118.06292429029622,3462.7493101302643,1768.3086263895518,1193.1316050194584,1514.4935775601207,2851.176621639151,2706.6436642466847,2025.566186891912,0.0,6602.914294110984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,2758.7,79.57189497397226,2573.1149416312214,16163.058292417763,402.99648760563366,102091.25846191759
t53,6054.474893737611,942.5195230520092,619.4449221192866,19372.685250875304,1947.7946885907936,17352.32085904369,411.93716547379177,7026.45201252474,212.9172442864927,47.99438643544434,3111.6866376628304,1768.3086263895518,0.0,0.0,605.0541389846763,1540.5336625919608,1012.783093445956,0.0,2632.56988504947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,466.23047458650854,159.14378994794453,922.1824193491993,13615.04194586229,353.6932438028168,80531.66687500034
t54,1400.1149694666599,833.7348159466546,0.0,19372.685250875304,1947.7946885907936,15965.497483939827,166.80574821068763,6379.669350032987,0.0,47.99438643544434,2760.6239651953965,0.0,0.0,0.0,605.0541389846763,374.42366093723695,0.0,0.0,665.1441875062287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,466.2304745865084,79.57189497397226,871.1639736270049,9094.670434894952,304.39,61691.467435392326
t55,0.0,724.9501088413001,0.0,16860.5746815534,0.0,15965.497483939827,0.0,5732.886687541233,0.0,0.0,2409.5612927279626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,466.2304745865084,79.57189497397226,755.7056790355487,7314.422274054812,255.08675619718312,50920.38534463973
t56,0.0,811.9778745256001,0.0,18870.2631370113,0.0,17454.718756954826,68.75318081599997,5732.886687541233,0.0,0.0,2409.5612927279626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517.1059664360585,932.4609491730168,159.14378994794453,1452.9421427913717,7314.422274054812,510.17351239436624,56234.40956437449
t57,3934.007380649427,899.0056402099001,526.5281841106,20879.951592469202,0.0,18943.940029969825,277.11488561199997,6250.312817534733,0.0,19.966971153600014,2409.5612927279626,1503.0623333137999,1014.1618648621114,1287.3195416820874,1909.2041113774935,991.1935019885987,0.0,0.0,1097.1198717943153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,873.003977624039,1398.6914237595252,238.7156849219168,755.7056790355487,9422.007695444408,521.3143568548049,75151.88883709592
t58,6316.800564485491,986.0334058942001,526.5281841106,22889.640047927103,681.0432745080827,20433.161302984823,277.11488561199997,6250.312817534733,0.0,79.52522836520001,2690.4114307019627,3006.1246666275997,2028.3237297242229,2574.639083364175,3818.408222754987,991.1935019885987,0.0,0.0,5496.927865482803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1228.9019888120195,1864.9218983460337,318.28757989588905,755.7056790355487,10723.36786535973,472.0111130519881,94409.38433656779
