BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t9,16828.500436038645,0.0,-4288.6604360386455,0.0,0.0,0.0,0.0,4600.0,-208.84,-16931.0,27167.052964239876,0.0,-3404.8101335023457,0.0,0.0,0.0,0.0,-566.190519748008,-19.052310989520468,-23177.0,18855.47270050136,0.0,-5677.104053755518,0.0,0.0,0.0,0.0,18640.19485272832,-892.563499474164,-30926.0,23215.743613901912,0.0,-578.5,0.0,0.0,0.0,0.0,-5414.028908779399,-248.21470512251352,-16975.0,9765.048947304538,0.0,-156.61905901072947,0.0,0.0,0.0,0.0,-4250.714087611526,-259.7158006822839,-5098.0,37609.3547567993,0.0,-64.6,0.0,0.0,0.0,0.0,-4458.981503609075,-400.77325319022964,-32685.0,23148.365858614958,0.0,-0.0,0.0,0.0,0.0,0.0,-8550.279832980312,-734.0860256346434,-13864.0
t10,17340.06506998495,0.0,-4742.115676936709,0.0,0.0,0.0,0.0,4493.034367223714,-203.98376027195664,-16887.0,30348.579664256198,0.0,-6237.606694222899,0.0,0.0,0.0,0.0,-1125.1129202663387,-37.8600497669623,-22948.0,20325.409500504684,0.0,-4935.2467710468545,0.0,0.0,0.0,0.0,16735.02029093314,-804.1830203909681,-31321.0,21550.629765534355,0.0,-578.5,0.0,0.0,0.0,0.0,-3773.649333825134,-166.48043170922125,-17032.0,9546.993379561252,0.0,-165.32039838149296,0.0,0.0,0.0,0.0,-4025.93103339858,-212.7419477811779,-5143.0,38475.151999999995,0.0,-314.0,0.0,0.0,0.0,0.0,-5560.0,-329.152,-32272.0,21283.25458549081,0.0,-0.0,0.0,0.0,0.0,0.0,-6743.3613706668,-594.8932148240058,-13945.0
t11,17308.28419408327,0.0,-4207.61617874021,0.0,0.0,0.0,0.0,4084.781044057134,-185.44905940019387,-17000.0,31899.772562095903,0.0,-5844.189494472881,0.0,0.0,0.0,0.0,-3000.6124583979276,-100.97060922509026,-22954.0,20222.858772510554,0.0,-5677.104053755518,0.0,0.0,0.0,0.0,17936.206219058804,-837.9609378138384,-31644.0,21557.686068560066,0.0,-578.5,0.0,0.0,0.0,0.0,-3546.9561343411697,-162.22993421889691,-17270.0,9394.254021579782,0.0,-164.92636244472405,0.0,0.0,0.0,0.0,-3844.3709097159644,-189.9567494190908,-5195.0,38369.75199999999,0.0,-378.6,0.0,0.0,0.0,0.0,-5560.0,-329.152,-32102.0,21778.848033943457,0.0,-945.2397004938318,0.0,0.0,0.0,0.0,-6069.0477606608765,-565.5605727887481,-14199.0
t12,17686.565480116507,0.0,-2989.0648150281277,0.0,0.0,0.0,0.0,2759.958579783387,-174.45924487176885,-17283.0,31526.348114043387,0.0,-6237.606694222899,0.0,0.0,0.0,0.0,-2360.316760818929,-79.42465900155696,-22849.0,20090.51851977912,0.0,-5402.236809950721,0.0,0.0,0.0,0.0,19597.381667828442,-917.6633776568463,-33368.0,21308.762948715244,0.0,-578.5,0.0,0.0,0.0,0.0,-2967.703492140162,-141.5594565750857,-17621.0,8843.706356187631,0.0,-129.7329223713638,0.0,0.0,0.0,0.0,-3300.1467704383654,-149.8266633779018,-5264.0,38218.152,0.0,-0.0,0.0,0.0,0.0,0.0,-5560.0,-329.152,-32329.0,23323.186817950886,0.0,-0.0,0.0,0.0,0.0,0.0,-8169.1732242143735,-626.013593736508,-14528.0
t13,17508.30909132711,0.0,-2594.58781944709,0.0,0.0,0.0,0.0,3140.874427110809,-142.59569899083073,-17912.0,30634.180656184166,0.0,-6237.606694222899,0.0,0.0,0.0,0.0,-1145.0432563839454,-38.530705577319765,-23213.0,18366.908632778322,0.0,-2231.7593283451424,0.0,0.0,0.0,0.0,20584.280208563963,-971.4295129971506,-35748.0,20391.756185185382,0.0,-578.5,0.0,0.0,0.0,0.0,-1441.4967883796728,-68.7593968057104,-18303.0,8695.698948486159,0.0,-59.22882238451748,0.0,0.0,0.0,0.0,-3140.874427110809,-142.59569899083073,-5353.0,39638.152,0.0,-314.0,0.0,0.0,0.0,0.0,-5560.0,-329.152,-33435.0,29659.546368025887,0.0,-1630.3,0.0,0.0,0.0,0.0,-12437.740163800347,-672.5062042255412,-14919.0
t14,17868.444724582456,0.0,-1503.0830032833774,0.0,0.0,0.0,0.0,2159.329174057023,-170.69089535610198,-18354.0,29857.215629646314,0.0,-2246.9,0.0,0.0,0.0,0.0,-2821.37631659296,-94.9393130533531,-24694.0,16843.64765624336,0.0,-1665.0,0.0,0.0,0.0,0.0,24294.334025232445,-1117.9816814757994,-38355.0,19453.91999721169,0.0,-578.5,0.0,0.0,0.0,0.0,-511.043234906646,-24.376762305047013,-18340.0,8503.117579371677,0.0,-113.07360166212707,0.0,0.0,0.0,0.0,-2957.7616010231013,-134.2823766864488,-5298.0,41293.752,0.0,-378.6,0.0,0.0,0.0,0.0,-5560.0,-329.152,-35026.0,30714.340658824603,0.0,-0.0,0.0,0.0,0.0,0.0,-14603.48204676676,-681.8586120578401,-15429.0
t15,19693.177355000313,0.0,-97.3,0.0,0.0,0.0,0.0,-1295.7624932116087,-274.1148617887038,-18026.0,27819.648086080702,0.0,-2246.9,0.0,0.0,0.0,0.0,-384.4731227495513,-413.27496333114976,-24775.0,14725.574919320125,0.0,-1665.0,0.0,0.0,0.0,0.0,27964.35148092591,-1259.9264002460318,-39765.0,17997.66536801402,0.0,-0.0,0.0,0.0,0.0,0.0,86.96523004940936,-1.6305980634264254,-18083.0,7678.819646569047,0.0,-0.0,0.0,0.0,0.0,0.0,-2449.9112970631945,-108.90834950585227,-5120.0,46197.26485475387,0.0,-314.0,0.0,0.0,0.0,0.0,-10403.768212348788,-566.4966424050906,-34913.0,29502.40855457587,0.0,-0.0,0.0,0.0,0.0,0.0,-13517.401585602178,-588.0069689736947,-15397.0
t16,21590.679243190534,0.0,-0.0,0.0,0.0,0.0,0.0,-4043.304555461493,-184.37468772904407,-17363.0,24828.59679834239,0.0,-2246.9,0.0,0.0,0.0,0.0,2176.93022111736,-745.6270194597507,-24013.0,11155.648772462575,0.0,-1665.0,0.0,0.0,0.0,0.0,32148.442210641806,-1418.0909831043878,-40221.0,16124.76697490937,0.0,-0.0,0.0,0.0,0.0,0.0,1484.0591338503318,-27.82610875969372,-17581.0,6609.477949206163,0.0,-0.0,0.0,0.0,0.0,0.0,-1676.2901881043008,-37.18776110186201,-4896.0,51087.36885182492,0.0,-0.0,0.0,0.0,0.0,0.0,-16249.888136164196,-868.4807156607253,-33969.0,29785.576329797994,0.0,-0.0,0.0,0.0,0.0,0.0,-13839.94868587951,-707.6276439184867,-15238.0
t17,21004.405131436222,969.7382062228709,-0.0,0.0,0.0,0.0,0.0,-4881.812835691598,-566.3305019674963,-16526.0,19550.119843994322,0.0,-2246.9,0.0,0.0,0.0,0.0,6135.922712819303,-663.1425568136303,-22776.0,5190.125112440528,0.0,-0.0,0.0,0.0,0.0,0.0,37156.45691643106,-1678.582028871588,-40668.0,17224.159661332702,578.5,-0.0,0.0,0.0,0.0,0.0,-185.0091138911671,-490.65054744153264,-17127.0,6876.378187100851,255.51449894854483,-0.0,0.0,0.0,0.0,0.0,-2227.3519357038836,-200.5407503455126,-4704.0,56433.35060429709,314.0,-0.0,0.0,0.0,0.0,0.0,-22940.179512602303,-1299.1710916947798,-32508.0,29158.33698445063,0.0,-0.0,0.0,0.0,0.0,0.0,-13058.026231361408,-1115.310753089221,-14985.0
t18,21512.9809830748,1283.8942371692192,-0.0,0.0,0.0,0.0,0.0,-6492.476710755665,-727.3985094883626,-15577.0,10502.40397340725,212.28313219275017,-0.0,0.0,0.0,0.0,0.0,11288.988,-562.6751055999999,-21441.0,2616.149714580709,3215.5514071692983,-0.0,0.0,0.0,0.0,0.0,36601.6005,-1701.3016217499999,-40732.0,15670.714770467202,578.5,-0.0,0.0,0.0,0.0,0.0,855.1229100565265,-580.3376805237255,-16524.0,8063.074288150321,196.3,-0.0,0.0,0.0,0.0,0.0,-3444.542775363384,-274.83151278693657,-4540.0,56452.08798575494,0.0,-0.0,0.0,0.0,0.0,0.0,-24243.15813469314,-1383.9298510617887,-30825.0,30596.189145807697,0.0,-0.0,0.0,0.0,0.0,0.0,-14565.533789244335,-1329.6553565633624,-14701.0
t19,20265.52905017523,1591.0762781907806,-0.0,0.0,0.0,0.0,0.0,-6180.192977787602,-707.4123505784066,-14969.0,7552.116567129793,1880.5705384702067,-0.0,0.0,0.0,0.0,0.0,11288.988,-562.6751055999999,-20159.0,3160.398043180014,3148.3030785699875,-0.0,0.0,0.0,0.0,0.0,36601.6005,-1701.3016217499999,-41209.0,15751.66931342585,578.5,-0.0,0.0,0.0,0.0,0.0,688.4207647711273,-506.5900781969746,-16512.0,8896.964728292605,61.97501039634062,-0.0,0.0,0.0,0.0,0.0,-4195.182724956889,-260.75701373205834,-4503.0,53515.07278760417,314.0,-0.0,0.0,0.0,0.0,0.0,-23325.816039814235,-1324.256747789916,-29179.0,30565.30197794131,47.18474192449027,-0.0,0.0,0.0,0.0,0.0,-14877.817522212397,-1309.6691976534062,-14425.0
t20,19918.418824259432,1664.8909416860365,-0.0,0.0,0.0,0.0,0.0,-6056.7948928058895,-699.514873139577,-14827.0,5949.27559575381,2994.41150984619,-0.0,0.0,0.0,0.0,0.0,11288.988,-562.6751055999999,-19670.0,3036.410495565606,3614.290626184398,-0.0,0.0,0.0,0.0,0.0,36601.6005,-1701.3016217499999,-41551.0,15193.692386918508,630.8871085805204,-0.0,0.0,0.0,0.0,0.0,1441.3647087518652,-532.9442042508882,-16733.0,9337.864094880715,0.0,-0.0,0.0,0.0,0.0,0.0,-4465.169329993085,-255.69476488762967,-4617.0,53655.84650144704,64.6,-0.0,0.0,0.0,0.0,0.0,-23808.77337875878,-1355.6731226882584,-28556.0,30371.218823041057,192.76850436762834,-0.0,0.0,0.0,0.0,0.0,-15001.21560719411,-1301.7717202145766,-14261.0
t21,19899.432229906946,1638.7119474986766,-0.0,0.0,0.0,0.0,0.0,-5914.721971245884,-690.4222061597366,-14933.0,6460.882791090333,2761.8043145096653,-0.0,0.0,0.0,0.0,0.0,11288.988,-562.6751055999999,-19949.0,3133.22590768296,3846.4752140670425,-0.0,0.0,0.0,0.0,0.0,36601.6005,-1701.3016217499999,-41880.0,13792.542721176102,781.2888504814024,-0.0,0.0,0.0,0.0,0.0,2687.0114742993815,-644.8430459568866,-16616.0,8920.530888865793,56.86881324047386,-0.0,0.0,0.0,0.0,0.0,-4096.797974299381,-262.60172780688663,-4618.0,55631.630188524214,119.82631295078826,-0.0,0.0,0.0,0.0,0.0,-25422.7915,-1460.6650014749998,-28868.0,30445.757103082633,216.21047890622754,-0.0,0.0,0.0,0.0,0.0,-15143.288528754118,-1292.6790532347363,-14226.0
t22,20067.74400567727,1616.858521674494,-0.0,0.0,0.0,0.0,0.0,-6264.61609821052,-661.9864291412424,-14758.0,6591.928737500013,2110.758368099987,-0.0,0.0,0.0,0.0,0.0,11288.988,-562.6751055999999,-19429.0,2820.876906640671,4464.753955333546,-0.0,0.0,0.0,0.0,0.0,36408.26046840124,-1692.891330375454,-42001.0,11784.868681886632,951.9062756724575,-0.0,0.0,0.0,0.0,0.0,3800.0581717339187,-619.8331292930088,-15917.0,8673.27670979548,113.07360166212707,-0.0,0.0,0.0,0.0,0.0,-3945.0348373582797,-191.31547409932742,-4650.0,55201.746303241074,272.7101982339191,-0.0,0.0,0.0,0.0,0.0,-25422.7915,-1460.6650014749998,-28591.0,30513.985154577345,678.9791859743927,-0.0,0.0,0.0,0.0,0.0,-15864.86420456636,-1238.1001359853776,-14090.0
t23,19712.789582117213,1805.7739629351004,-0.0,0.0,0.0,0.0,0.0,-6294.954478370321,-660.6090666819874,-14563.0,5989.7506116923005,1494.9364939076997,-0.0,0.0,0.0,0.0,0.0,11288.988,-562.6751055999999,-18211.0,2975.1781478424596,4081.9119858409617,-0.0,0.0,0.0,0.0,0.0,36004.22568355105,-1675.3158172344706,-41386.0,10979.807613276895,951.9062756724575,-0.0,0.0,0.0,0.0,0.0,4721.263964633393,-564.977853582744,-16088.0,8290.900905319133,250.8156531423263,-0.0,0.0,0.0,0.0,0.0,-3537.7099498078123,-197.00660865364742,-4807.0,54347.2078635178,358.2486379572,-0.0,0.0,0.0,0.0,0.0,-25422.7915,-1460.6650014749998,-27822.0,30798.583193830003,903.0393762968633,-0.0,0.0,0.0,0.0,0.0,-16759.021720006313,-1158.6008501205547,-13784.0
t24,20520.117955295522,1550.167029787124,-0.0,0.0,0.0,0.0,0.0,-6120.767845257326,-668.5171398253174,-15281.0,6311.768525113575,1336.9185804864244,-0.0,0.0,0.0,0.0,0.0,11288.988,-562.6751055999999,-18375.0,2881.770936892546,2954.9301848574605,-0.0,0.0,0.0,0.0,0.0,36601.6005,-1701.3016217499999,-40737.0,12520.420627530624,951.9062756724575,-0.0,0.0,0.0,0.0,0.0,3683.8181456691414,-613.1450488722224,-16543.0,8667.031632573515,113.07360166212707,-0.0,0.0,0.0,0.0,0.0,-3666.336297079133,-205.76893715650877,-4908.0,55190.856501475,378.6,-0.0,0.0,0.0,0.0,0.0,-25422.7915,-1460.6650014749998,-28686.0,31031.2757255892,325.1348723095143,-0.0,0.0,0.0,0.0,0.0,-16364.511003332682,-1231.8995945660308,-13760.0
t25,19694.761663852405,1153.271916466525,-0.0,0.0,0.0,0.0,0.0,-4126.87348324672,-790.16009707221,-15931.0,2640.144135505663,1037.061056359733,-0.0,0.0,0.0,0.0,0.0,15947.219400356602,-719.4245922219995,-18905.0,1569.3302658183914,2466.35174291021,-0.0,0.0,0.0,0.0,0.0,31943.369099643398,-1858.0511083719996,-34121.0,26503.133886535317,0.0,-578.5,0.0,0.0,0.0,0.0,-8453.924994074207,-660.7088924611087,-16810.0,12361.205080236901,0.0,-0.0,0.0,0.0,0.0,0.0,-7263.737505925794,-278.46757431110865,-4819.0,41320.56505494279,44.248637957199996,-0.0,0.0,0.0,0.0,0.0,-8927.735999999999,-1310.0776928999999,-31127.0,34025.1461523255,0.0,-0.0,0.0,0.0,0.0,0.0,-19118.31651675328,-1241.8296355722098,-13665.0
t26,19507.208169218993,1189.2533092246777,-0.0,0.0,0.0,0.0,0.0,-3929.6810667133195,-802.7804117303476,-15964.0,4762.524889098182,0.0,-0.0,0.0,0.0,0.0,0.0,15999.664480055691,-721.1893691538739,-20041.0,1633.1997409689145,884.6921243906517,-0.0,0.0,0.0,0.0,0.0,31890.92401994431,-1859.815885303874,-32549.0,26770.869806423438,0.0,-578.5,0.0,0.0,0.0,0.0,-8552.509371030254,-658.8604353931828,-16981.0,12250.772246212928,0.0,-0.0,0.0,0.0,0.0,0.0,-7165.153128969747,-276.61911724318276,-4809.0,43646.813692899996,0.0,-0.0,0.0,0.0,0.0,0.0,-8927.735999999999,-1310.0776928999999,-33409.0,34289.958883517036,0.0,-0.0,0.0,0.0,0.0,0.0,-19315.508933286685,-1254.4499502303474,-13720.0
t27,19496.73909573724,1185.4631382610223,-0.0,0.0,0.0,0.0,0.0,-3857.822899570794,-807.3793344274692,-16017.0,4179.419719299587,0.0,-0.0,0.0,0.0,0.0,0.0,16919.729849537343,-752.1495688369316,-20347.0,1614.1158196436959,304.801614880576,-0.0,0.0,0.0,0.0,0.0,30970.85865046266,-1890.7760849869317,-30999.0,27475.970336951075,0.0,-648.7283205018989,0.0,0.0,0.0,0.0,-9000.786782521454,-650.4552339277227,-17176.0,11881.089633256268,0.0,-0.0,0.0,0.0,0.0,0.0,-6716.875717478546,-268.2139157777227,-4896.0,44342.213692900004,64.6,-0.0,0.0,0.0,0.0,0.0,-8927.735999999999,-1310.0776928999999,-34169.0,33979.415973356685,0.0,-0.0,0.0,0.0,0.0,0.0,-19387.367100429205,-1259.0488729274691,-13333.0
t28,19738.424402496923,1071.2555975030755,-0.0,0.0,0.0,0.0,0.0,-3400.0,-836.6800000000001,-16573.0,2839.466046655269,1416.4916675238874,-0.0,0.0,0.0,0.0,0.0,17310.335742971845,-765.2934571510025,-20801.0,1610.667216272846,0.0,-0.0,0.0,0.0,0.0,0.0,30580.252757028153,-1903.9199733010025,-30287.0,27895.76691196917,0.0,-578.5,0.0,0.0,0.0,0.0,-9278.009605981322,-645.2573059878503,-17394.0,11746.844794958837,0.0,-19.175913102308186,0.0,0.0,0.0,0.0,-6439.652894018678,-263.0159878378502,-5025.0,44344.213692900004,64.6,-0.0,0.0,0.0,0.0,0.0,-8927.735999999999,-1310.0776928999999,-34171.0,34691.5395385,0.0,-0.0,0.0,0.0,0.0,0.0,-19845.190000000002,-1288.3495384999999,-13558.0
