region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Inv_cost_charge_MW,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Fixed_OM_cost_charge_MW,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,CO2SequestrationCost,EnergyRevenue,SubsidyRevenue,OperatingReserveRevenue,OperatingRegulationRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
CA_N,CA_N_natural_gas_fired_combustion_turbine_1,2,1,14,0.0,0.0,0.0,1.3849020270018008e8,0.0,0.0,-1.703029260470755e-12,-1.3875949836210971e-10,0.0,-2.6771074297065375e-11,0.0,0.0,-5.6173602613851376e-11,0.0,0.0,0.0,1.271092601407718e8,-0.0,0.0,0.0,-5.6173602613851376e-11,1.3849020270018008e8,-1.3849020270018008e8
CA_N,CA_N_nuclear_1,2,1,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_other_peaker_1,2,1,16,0.0,0.0,0.0,2.2632797913306925e7,0.0,0.0,-1.7670652243038732e-10,-3.0646565598146934e-8,0.0,1.1483560413694249e-8,0.0,0.0,-1.3010191527276673e-8,0.0,0.0,0.0,1.6281565751220332e7,-0.0,0.0,0.0,-1.3010191527276673e-8,2.2632797913306907e7,-2.2632797913306918e7
CA_S,CA_S_natural_gas_fired_combined_cycle_1,3,1,17,0.0,0.0,0.0,9.08853896306034e8,0.0,0.0,165313.98826046343,1.4124409476333523e7,0.0,409980.61683196784,0.0,0.0,8.273882691591434e6,0.0,0.0,0.0,3.7264588708460927e8,0.0,0.0,0.0,8.273882691591434e6,9.2355360038746e8,-9.152797176958686e8
CA_S,CA_S_natural_gas_fired_combustion_turbine_1,3,1,18,0.0,0.0,0.0,1.921500723066462e8,0.0,0.0,-8.586672611039196e-11,-8.740032833655573e-9,0.0,7.60299406184152e-11,0.0,0.0,-2.0053022922161767e-9,0.0,0.0,0.0,2.3528654723508862e8,-0.0,0.0,0.0,-2.0053022922161767e-9,1.921500723066462e8,-1.921500723066462e8
CA_S,CA_S_natural_gas_steam_turbine_1,3,1,19,0.0,0.0,0.0,7.764169713249359e7,0.0,0.0,88984.91806291653,4.066589992327768e7,0.0,35617.58594268702,0.0,0.0,2.5772529012788653e7,0.0,0.0,0.0,1.5313081420972044e7,0.0,0.0,0.0,2.5772529012788653e7,1.1843219955977687e8,-9.265967054698822e7
CA_S,CA_S_other_peaker_1,3,1,20,0.0,0.0,0.0,257334.89463201837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,968484.3302482883,0.0,0.0,0.0,0.0,257334.89463201837,-257334.89463201837
MT_WY_CO,MT_WY_CO_conventional_steam_coal_1,4,1,21,0.0,0.0,0.0,1.8641167530443778e9,0.0,0.0,3.63499391608747e7,9.028161689508142e8,0.0,0.0,0.0,0.0,8.411656316782986e8,0.0,0.0,0.0,4.446598101183429e8,0.0,0.0,0.0,8.411656316782986e8,2.803282861156067e9,-1.9621172294777684e9
MT_WY_CO,MT_WY_CO_natural_gas_fired_combined_cycle_1,4,1,22,0.0,0.0,0.0,3.232582417088994e8,0.0,0.0,9823.561903264335,271328.4542389398,0.0,6710.19082638457,0.0,0.0,162026.2638354943,0.0,0.0,0.0,2.35132717382002e8,0.0,0.0,0.0,162026.2638354943,3.235461039158679e8,-3.2338407765203243e8
MT_WY_CO,MT_WY_CO_natural_gas_fired_combustion_turbine_1,4,1,23,0.0,0.0,0.0,1.8051986070940155e8,0.0,0.0,-7.175523413544786e-10,-8.275070285890251e-9,0.0,1.746724635831058e-8,0.0,0.0,-6.979978030676737e-10,0.0,0.0,0.0,1.9234393462784377e8,-0.0,0.0,0.0,-6.979978030676737e-10,1.8051986070940158e8,-1.8051986070940158e8
MT_WY_CO,MT_WY_CO_natural_gas_steam_turbine_1,4,1,24,0.0,0.0,0.0,1.693667987519314e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.096093854145877e7,0.0,0.0,0.0,0.0,1.693667987519314e8,-1.693667987519314e8
MT_WY_CO,MT_WY_CO_other_peaker_1,4,1,25,0.0,0.0,0.0,9.435319887434095e6,0.0,0.0,-3.739445079682063e-10,-6.87717945108801e-9,0.0,1.9915650081462188e-8,0.0,0.0,-3.011144780750916e-9,0.0,0.0,0.0,3.0685632021619603e7,-0.0,0.0,0.0,-3.011144780750916e-9,9.435319887434108e6,-9.435319887434112e6
NM,NM_conventional_steam_coal_1,5,1,26,0.0,0.0,0.0,1.3130701093150498e8,0.0,0.0,2.9156823557927324e6,3.638601321205616e7,0.0,0.0,0.0,0.0,4.086692970306152e7,0.0,0.0,0.0,1.6226583206245784e7,0.0,0.0,0.0,4.086692970306152e7,1.706087064993539e8,-1.2974177679629236e8
NM,NM_natural_gas_fired_combined_cycle_1,5,1,27,0.0,0.0,0.0,1.3166014835189134e8,0.0,0.0,533011.5973788798,1.0133378651522996e7,0.0,892108.3416773691,0.0,0.0,6.505822219252504e6,0.0,0.0,0.0,6.967947710578142e7,0.0,0.0,0.0,6.505822219252504e6,1.4321864694247058e8,-1.3671282472321808e8
NM,NM_natural_gas_fired_combustion_turbine_1,5,1,28,0.0,0.0,0.0,5.098106650464737e7,0.0,0.0,-7.683752361994527e-12,-6.851620521075575e-11,0.0,0.0,0.0,0.0,-2.1626014773847723e-11,0.0,0.0,0.0,6.471667146283221e7,-0.0,0.0,0.0,-2.1626014773847723e-11,5.098106650464737e7,-5.098106650464737e7
NM,NM_natural_gas_steam_turbine_1,5,1,29,0.0,0.0,0.0,4.6712810570896514e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2064569981267158e7,0.0,0.0,0.0,0.0,4.6712810570896514e7,-4.6712810570896514e7
NM,NM_other_peaker_1,5,1,30,0.0,0.0,0.0,44173.04031782606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168587.87746748878,0.0,0.0,0.0,0.0,44173.04031782606,-44173.04031782606
PNW,PNW_conventional_steam_coal_1,6,1,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNW,PNW_natural_gas_fired_combined_cycle_1,6,1,32,0.0,0.0,0.0,5.575803739656656e8,0.0,0.0,5.084869165713933e6,1.6730609949111402e8,0.0,-2.7356195277304462e-11,0.0,0.0,1.4635853387670833e8,0.0,0.0,0.0,4.1217031124781907e8,0.0,0.0,0.0,1.4635853387670833e8,7.299713426224935e8,-5.836128087457852e8
PNW,PNW_natural_gas_fired_combustion_turbine_1,6,1,33,0.0,0.0,0.0,1.0680198539128017e8,0.0,0.0,925870.9590327024,9.798988796832312e6,0.0,3.370369168928524e6,0.0,0.0,1.1576653681931641e7,0.0,0.0,0.0,8.570357091320297e7,0.0,0.0,0.0,1.1576653681931641e7,1.208972143160737e8,-1.0932056063414206e8
PNW,PNW_nuclear_1,6,1,34,0.0,0.0,0.0,7.846072433204707e8,0.0,0.0,806620.8000000023,7.909925220000078e7,0.0,0.0,0.0,0.0,2.183303907148695e8,0.0,0.0,0.0,7.633274790768138e7,0.0,0.0,0.0,2.183303907148695e8,8.645131163204714e8,-6.461827256056019e8
PNW,PNW_other_peaker_1,6,1,35,0.0,0.0,0.0,6.127487977902866e7,0.0,0.0,116410.70781365593,3.884691667813511e6,0.0,559131.6428571426,0.0,0.0,3.5680653366790507e6,0.0,0.0,0.0,1.835036606955293e7,0.0,0.0,0.0,3.5680653366790507e6,6.583511379751297e7,-6.226704846083392e7
UT_NV,UT_NV_conventional_steam_coal_1,7,1,36,0.0,0.0,0.0,1.1840575152302566e9,0.0,0.0,3.0285545045416925e7,5.0964842613726443e8,0.0,0.0,0.0,0.0,6.225978562057803e8,0.0,0.0,0.0,2.1582073111726102e8,0.0,0.0,0.0,6.225978562057803e8,1.7239914864129379e9,-1.1013936302071576e9
UT_NV,UT_NV_natural_gas_fired_combined_cycle_1,7,1,37,0.0,0.0,0.0,7.962226868019242e8,0.0,0.0,9.023416443129048e6,2.414392803319424e8,0.0,5680.471637900192,0.0,0.0,1.4137711372898194e8,0.0,0.0,0.0,5.192682735381008e8,0.0,0.0,0.0,1.4137711372898194e8,1.0466910640486336e9,-9.053139503196516e8
UT_NV,UT_NV_natural_gas_fired_combustion_turbine_1,7,1,38,0.0,0.0,0.0,6.692073302726047e7,0.0,0.0,12129.49034989346,284615.9284918662,0.0,35336.22742464382,0.0,0.0,194138.02134704718,0.0,0.0,0.0,1.3524359062392226e8,0.0,0.0,0.0,194138.02134704718,6.725281467352687e7,-6.705867665217982e7
UT_NV,UT_NV_natural_gas_steam_turbine_1,7,1,39,0.0,0.0,0.0,4.325723532900105e7,0.0,0.0,5.15006450184176e-11,1.1364904839439304e-8,0.0,-5.7737558522590114e-8,0.0,0.0,2.6230171790582976e-10,0.0,0.0,0.0,2.2913088099134587e7,0.0,0.0,0.0,2.6230171790582976e-10,4.3257235329001e7,-4.3257235329001e7
UT_NV,UT_NV_other_peaker_1,7,1,40,0.0,0.0,0.0,2.5681808352769017e6,0.0,0.0,130.0943354276163,5023.163728026951,0.0,1390.6865093029137,0.0,0.0,3790.3261630045217,0.0,0.0,0.0,8.1372964103149455e6,0.0,0.0,0.0,3790.3261630045217,2.574724779849659e6,-2.5709344536866546e6
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,1,0,41,8.381654934212126e8,0.0,0.0,1.7809702031445353e9,0.0,0.0,7.01073728010157e7,1.2433559500408194e9,0.0,1.8401661669563e6,0.0,0.0,8.556982588850582e8,0.0,0.0,0.0,2.759001654249254e8,0.0,0.0,0.0,8.556982588850582e8,3.9344391855745397e9,-3.0787409266894817e9
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,1,0,42,0.0,0.0,0.0,0.0,0.0,0.0,-8.084197308624036e-12,-7.044402275480321e-11,0.0,0.0,0.0,-2.9839259285725768e-12,-4.146837174345094e-11,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-4.146837174345094e-11,-8.151214599199983e-11,4.004377424854889e-11
AZ,AZ_naturalgas_combustion_turbine_fframe_moderate_0,1,0,43,0.0,0.0,0.0,0.0,0.0,0.0,1.8402545151730004e-9,1.430618480384283e-8,0.0,6.138199836244884e-10,0.0,0.0,6.279600866972798e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.279600866972798e-9,1.6760259302640318e-8,-1.048065843566752e-8
AZ,AZ_nuclear_nuclear__large_conservative_0,1,0,44,0.0,0.0,0.0,0.0,0.0,0.0,-3.3798338217307273e-9,-7.311884684321024e-9,0.0,0.0,0.0,0.0,1.8297372537780818e-9,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1.8297372537780818e-9,-1.0691718506051751e-8,1.2521455759829833e-8
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,2,0,45,0.0,0.0,0.0,0.0,0.0,0.0,6.845851889940895e-11,4.321753049946406e-9,0.0,0.0,0.0,0.0,3.128653741446627e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.128653741446627e-9,4.390211568845815e-9,-1.2615578273991882e-9
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,2,0,46,0.0,0.0,0.0,0.0,0.0,0.0,8.977590600472465e-12,2.785999484035227e-10,0.0,0.0,0.0,3.3136827746994673e-12,1.572401076884686e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.572401076884686e-10,2.908912217786946e-10,-1.33651114090226e-10
CA_N,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,2,0,47,0.0,0.0,0.0,0.0,0.0,0.0,-4.153232829973858e-9,-1.142986724523675e-7,0.0,1.4094170249418925e-7,0.0,0.0,-7.456352592460813e-9,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-7.456352592460813e-9,2.2489797211847893e-8,-2.9946149804308705e-8
CA_N,CA_N_nuclear_nuclear__large_conservative_0,2,0,48,0.0,0.0,0.0,0.0,0.0,0.0,-4.64876771328054e-9,-1.0057302251231804e-8,0.0,0.0,0.0,0.0,-4.417575023655803e-8,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-4.417575023655803e-8,-1.4706069964512344e-8,-2.9469680272045684e-8
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,3,0,49,0.0,0.0,0.0,0.0,0.0,0.0,-4.695925538023003e-10,-2.9661573199920525e-8,0.0,0.0,0.0,0.0,-2.0782264741769382e-8,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-2.0782264741769382e-8,-3.013116575372283e-8,9.348901011953446e-9
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,3,0,50,0.0,0.0,0.0,0.0,0.0,0.0,1.5330522882907513e-11,4.757493490460873e-10,0.0,0.0,0.0,5.658588352375206e-12,1.9555983027038002e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9555983027038002e-10,4.9673846028137e-10,-3.0117863001098996e-10
CA_S,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,3,0,51,0.0,0.0,0.0,0.0,0.0,0.0,1.954009068835408e-9,5.409312215708236e-8,0.0,-3.915308502826591e-8,0.0,0.0,7.60085670370431e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.60085670370431e-9,1.6894046197651856e-8,-9.293189493947546e-9
CA_S,CA_S_nuclear_nuclear__large_conservative_0,3,0,52,0.0,0.0,0.0,0.0,0.0,0.0,-5.762788871964221e-10,-1.2466293101844364e-9,0.0,0.0,0.0,0.0,-6.871559675593362e-8,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-6.871559675593362e-8,-1.8229081973808584e-9,-6.689268855855276e-8
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,4,0,53,0.0,0.0,0.0,0.0,0.0,0.0,-7.326749944575845e-10,-1.2993463732117403e-8,0.0,0.0,0.0,0.0,-4.949850774488919e-9,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-4.949850774488919e-9,-1.3726138726574988e-8,8.77628795208607e-9
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,4,0,54,0.0,0.0,0.0,0.0,0.0,0.0,-1.4867629667086087e-11,-1.295534488576778e-10,0.0,0.0,0.0,-5.4877316777890424e-12,-7.969032754515822e-11,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-7.969032754515822e-11,-1.4990881020255293e-10,7.021848265739472e-11
MT_WY_CO,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,4,0,55,2.6271027190401797e9,0.0,0.0,1.0586757352753165e9,0.0,0.0,-3.789639687771082e-9,-2.9458336250343108e-8,0.0,0.0,0.0,0.0,-6.144082936849206e-9,0.0,0.0,0.0,2.4523693065078095e8,-0.0,0.0,0.0,-6.144082936849206e-9,3.6857784543154964e9,-3.6857784543154964e9
MT_WY_CO,MT_WY_CO_nuclear_nuclear__large_conservative_0,4,0,56,0.0,0.0,0.0,0.0,0.0,0.0,6.5814704294098224e-9,1.4239205782473618e-8,0.0,0.0,0.0,0.0,3.204104465662336e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.204104465662336e-8,2.082067621188344e-8,1.1220368444739918e-8
NM,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,5,0,57,0.0,0.0,0.0,0.0,0.0,0.0,6.791491008782553e-12,1.2044725708643512e-10,0.0,2.0528594697160385e-11,0.0,0.0,9.225294454422073e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.225294454422073e-11,1.4776734279237808e-10,-5.551439824815734e-11
NM,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,5,0,58,0.0,0.0,0.0,0.0,0.0,0.0,-5.4470532497033447e-11,-4.746449504138053e-10,0.0,0.0,0.0,-2.0105401693704788e-11,-7.206811361661155e-10,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-7.206811361661155e-10,-5.492208846045436e-10,-1.7146025156157195e-10
NM,NM_naturalgas_combustion_turbine_fframe_moderate_0,5,0,59,0.0,0.0,0.0,0.0,0.0,0.0,2.170158300681838e-10,1.686948053247761e-9,0.0,0.0,0.0,0.0,2.1074173123011744e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1074173123011744e-10,1.9039638833159446e-9,-1.6932221520858272e-9
NM,NM_nuclear_nuclear__large_conservative_0,5,0,60,0.0,0.0,0.0,0.0,0.0,0.0,2.284611473213995e-9,4.94282892474198e-9,0.0,0.0,0.0,0.0,6.916163459598726e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.916163459598726e-9,7.227440397955974e-9,-3.1127693835724846e-10
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,6,0,61,1.7442864239696526e10,0.0,0.0,8.49941771310951e9,0.0,0.0,2.1558925449129137e8,3.6821082426137586e9,0.0,3.84064041018609e7,0.0,0.0,2.531728541877007e9,0.0,0.0,0.0,1.5898610563260972e9,0.0,0.0,0.0,2.531728541877007e9,2.9878385854012947e10,-2.734665731213594e10
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,6,0,62,0.0,0.0,0.0,0.0,0.0,0.0,1.8227436463384004e-10,1.5295740019311856e-9,0.0,0.0,0.0,6.727856606923672e-11,8.07080525412158e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.07080525412158e-10,1.7791269326342623e-9,-9.720464072221043e-10
PNW,PNW_naturalgas_combustion_turbine_fframe_moderate_0,6,0,63,4.590668011112604e8,0.0,0.0,1.7720873262879467e8,0.0,0.0,1.0548895414873506e6,7.896869078879425e6,0.0,1.6143087028354346e6,0.0,0.0,8.230835092624723e6,0.0,0.0,0.0,4.104951518804661e7,0.0,0.0,0.0,8.230835092624723e6,6.468416010632573e8,-6.386107659706327e8
PNW,PNW_nuclear_nuclear__large_conservative_0,6,0,64,0.0,0.0,0.0,0.0,0.0,0.0,4.19341530649338e-9,9.072292730394332e-9,0.0,0.0,0.0,0.0,6.458677854335153e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.458677854335153e-8,1.3265708036887713e-8,5.132107050646382e-8
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,7,0,65,9.000889563697477e9,0.0,0.0,5.296127769791999e9,0.0,0.0,1.5696685346658567e8,2.783810937699787e9,0.0,4.2625325935659185e6,0.0,0.0,1.8587431334426286e9,0.0,0.0,0.0,9.906687228152473e8,0.0,0.0,0.0,1.8587431334426286e9,1.7242057657249413e10,-1.5383314523806784e10
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,7,0,66,0.0,0.0,0.0,0.0,0.0,0.0,-5.3326529915126977e-11,-4.646763486052618e-10,0.0,-9.605344620509364e-11,0.0,-1.9683143448861684e-11,-1.346138123780201e-10,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.346138123780201e-10,-6.33739468174344e-10,4.991256557963239e-10
UT_NV,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,7,0,67,0.0,0.0,0.0,0.0,0.0,0.0,-2.341740972562028e-10,-1.8203259060101121e-9,0.0,0.0,0.0,0.0,-4.5275752606767385e-10,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-4.5275752606767385e-10,-2.054500003266315e-9,1.601742477198641e-9
UT_NV,UT_NV_nuclear_nuclear__large_conservative_0,7,0,68,0.0,0.0,0.0,0.0,0.0,0.0,-7.274856334207573e-9,-1.5738712004775834e-8,0.0,0.0,0.0,0.0,-3.3540541689299264e-8,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-3.3540541689299264e-8,-2.3013568338983407e-8,-1.0526973350315857e-8
CA_S,CA_S_nuclear_1,3,1,69,0.0,0.0,0.0,7.26911588505469e8,0.0,0.0,756233.2799999985,7.415812601999915e7,0.0,0.0,0.0,0.0,3.538454854714443e8,0.0,0.0,0.0,3.7191866219605975e7,0.0,0.0,0.0,3.538454854714443e8,8.018259478054681e8,-4.479804623340238e8
NM,NM_nuclear_1,5,1,70,0.0,0.0,0.0,6.895252543732723e8,0.0,0.0,697344.3920750351,6.838333444785865e7,0.0,0.0,0.0,0.0,1.4706548566771698e8,0.0,0.0,0.0,5.392704730491294e7,0.0,0.0,0.0,1.4706548566771698e8,7.58605933213206e8,-6.115404475454891e8
AZ,AZ_onshore_wind_turbine_1,1,1,71,0.0,0.0,0.0,1.5102167226011667e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.32729210872521e7,0.0,0.0,0.0,1.988134432146262e7,0.0,0.0,0.0,7.32729210872521e7,1.5102167226011667e8,-7.774875117286457e7
AZ,AZ_solar_photovoltaic_1,1,1,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5491590023683035e8,0.0,0.0,0.0,2.002461722440812e7,0.0,0.0,0.0,2.5491590023683035e8,0.0,2.5491590023683035e8
CA_N,CA_N_onshore_wind_turbine_1,2,1,73,0.0,0.0,0.0,6.514310708379155e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.545416552016151e7,0.0,0.0,0.0,2.4578973584118756e6,0.0,0.0,0.0,4.545416552016151e7,6.514310708379155e7,-1.9688941563630037e7
CA_N,CA_N_solar_photovoltaic_1,2,1,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.009633430097526e8,0.0,0.0,0.0,2.6598804370342102e7,0.0,0.0,0.0,3.009633430097526e8,0.0,3.009633430097526e8
CA_S,CA_S_onshore_wind_turbine_1,3,1,75,0.0,0.0,0.0,1.363964230347657e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3877624871290523e8,0.0,0.0,0.0,1.4057856437544063e7,0.0,0.0,0.0,1.3877624871290523e8,1.363964230347657e8,2.3798256781395376e6
CA_S,CA_S_solar_photovoltaic_1,3,1,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.072721715565287e8,0.0,0.0,0.0,3.532360040454954e7,0.0,0.0,0.0,7.072721715565287e8,0.0,7.072721715565287e8
MT_WY_CO,MT_WY_CO_onshore_wind_turbine_1,4,1,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.605115638134195e8,0.0,0.0,0.0,2.5594886985329965e8,0.0,0.0,0.0,6.605115638134195e8,0.0,6.605115638134195e8
