Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_conservative_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_conservative_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_conservative_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_conservative_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_conservative_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_conservative_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_conservative_0,CA_S_nuclear_1,NM_nuclear_1
t12,40969.9,29148.588163034503,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,686.8132816624351,0.0,0.0,0.0,0.0,1534.860285180454,0.0,12039.46,0.0,35341.698,29048.929,0.0,0.0,0.0,15496.95052055827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.432454155292362e-11,73956.91153117245,0.0,0.0,0.0,57663.95732692151,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t13,40969.9,29148.588163034503,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,686.8132816624336,0.0,0.0,0.0,0.0,1534.860285180454,0.0,12039.46,0.0,35341.698,29048.929,0.0,0.0,0.0,15496.95052055827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73956.91153117245,0.0,0.0,0.0,91256.60629904359,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t14,40969.9,29148.588163034503,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,686.8132816624336,0.0,0.0,0.0,0.0,1534.860285180454,0.0,12039.46,0.0,35341.698,29048.929,0.0,0.0,0.0,15496.95052055827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107062.21015149659,0.0,0.0,0.0,92167.54986030553,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t15,40969.9,29148.588163034503,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,686.8132816624336,0.0,0.0,0.0,0.0,1534.860285180454,0.0,12039.46,0.0,35341.698,29048.929,0.0,0.0,0.0,30993.90104111654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147913.8230623449,0.0,0.0,0.0,92167.54986030553,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t16,40969.9,51510.253348540384,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,686.8132816624336,0.0,0.0,0.0,0.0,1534.860285180454,0.0,12039.46,0.0,35341.698,43129.164066142504,0.0,0.0,0.0,30993.90104111654,0.0,0.0,0.0,0.0,0.0,1.6711965145077553e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147913.8230623449,0.0,0.0,0.0,92167.54986030553,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t17,40969.9,58297.176326069006,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,5029.077509521603,0.0,0.0,0.0,3061.52,8212.377863742844,0.0,0.0,0.0,0.0,3069.720570360908,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,30993.90104111654,-6.566551746800542e-12,0.0,0.0,0.0,0.0,-9.669065548223445e-12,0.0,0.0,0.0,0.0,-1.6711965145077556e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147913.8230623449,0.0,0.0,0.0,92167.54986030553,1.3133103493601083e-11,0.0,0.0,11287.386000000002,10706.856000000002
t18,40969.9,58297.176326069006,0.0,0.0,19185.732000000004,0.0,12606.075876679246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,2020.0375247193458,0.0,0.0,0.0,3061.52,6847.357644098537,0.0,0.0,0.0,0.0,1816.8474206329213,0.0,12039.46,0.0,35341.698,58097.858,29977.71,0.0,224.28649122418574,30993.90104111654,0.0,0.0,0.0,-6.73389877192676e-11,0.0,0.0,1.6711965145077556e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.581135388230905e-11,0.0,1.6416379367001354e-12,0.0,0.0,147913.8230623449,0.0,0.0,0.0,92167.54986030552,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t19,40969.9,58297.176326069006,0.0,0.0,19185.732000000004,0.0,9966.059986275215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,4266.206395044381,0.0,0.0,0.0,3061.52,6847.357644098537,0.0,0.0,0.0,0.0,3069.720570360908,0.0,12039.46,0.0,35341.698,58097.858,22840.16,0.0,224.28649122415612,30993.90104111654,0.0,0.0,0.0,-6.73389877192676e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.581135388230905e-11,0.0,0.0,0.0,0.0,147913.8230623449,2.7907844923902302e-11,0.0,0.0,92167.54986030553,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t20,40969.9,58297.176326069006,0.0,0.0,19185.732000000004,0.0,9966.059986275215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,4221.736120588985,0.0,0.0,0.0,3061.52,6520.6651344217025,0.0,0.0,0.0,0.0,3069.720570360908,0.0,12039.460000000001,0.0,35341.698,58097.858,22840.16,0.0,224.28649122415612,30993.901041116445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6416379367001354e-12,0.0,0.0,0.0,0.0,0.0,0.0,147913.8230623449,0.0,0.0,0.0,92167.54986030553,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t21,40969.9,58297.1763260691,0.0,0.0,19185.732000000004,0.0,9966.059986275215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,4221.736120588985,0.0,0.0,0.0,3061.52,6847.357644098537,0.0,0.0,0.0,0.0,3069.720570360908,0.0,12039.46,0.0,35341.698,58097.858,22840.16,0.0,224.28649122415612,30993.901041116464,5.836934886044926e-11,0.0,0.0,0.0,0.0,0.0,-3.581135388230905e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147913.8230623449,0.0,0.0,2.3874235921539366e-12,92167.54986030553,0.0,0.0,-2.673914423212409e-10,11287.386000000002,10706.856000000002
t22,40969.9,58297.176326069006,0.0,0.0,19185.732000000004,0.0,9966.059986275215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,4221.736120588985,0.0,0.0,0.0,3061.52,6847.357644098537,0.0,0.0,0.0,0.0,3069.720570360908,0.0,12039.460000000001,0.0,35341.698,58097.858,22840.16,0.0,224.28649122415612,30993.90104111654,-1.1673869772089853e-11,0.0,0.0,1.4028955774847418e-12,0.0,0.0,0.0,0.0,0.0,-1.5029399946797638e-11,0.0,0.0,0.0,0.0,0.0,0.0,-4.104094841750339e-12,0.0,0.0,147913.8230623449,0.0,0.0,0.0,92167.54986030553,0.0,0.0,-1.5160139810177498e-10,11287.386000000002,10706.856000000002
t23,40969.9,58297.176326069006,0.0,0.0,19185.732000000004,0.0,9966.059986275215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,4221.736120588985,0.0,0.0,0.0,3061.52,5881.428840006993,0.0,0.0,0.0,0.0,3069.720570360908,0.0,12039.46,0.0,35341.698,58097.858,22840.16,0.0,224.28649122415612,30993.90104111654,5.909896572120488e-11,0.0,0.0,0.0,0.0,0.0,-2.864908310584724e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147913.8230623449,0.0,0.0,2.3874235921539366e-12,92167.54986030553,1.3133103493601084e-10,0.0,-1.5160139810177498e-10,11287.386000000002,10706.856000000002
t24,40969.9,58297.176326069,0.0,0.0,19185.732000000004,0.0,9966.059986275215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,4221.736120588983,0.0,0.0,0.0,3061.52,6528.83884776193,0.0,0.0,0.0,0.0,3069.720570360908,0.0,12039.46,0.0,35341.698,58097.858,22840.16,0.0,224.28649122415612,30993.90104111654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147913.8230623449,0.0,0.0,2.3874235921539366e-12,92167.54986030553,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t25,40969.9,61210.64578319251,0.0,0.0,19185.732000000004,0.0,3410.415393816713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60749.28538163586,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,27821.56367378103,0.0,12039.46000000002,0.0,35341.698,52742.38711157631,0.0,0.0,0.0,30993.90104111654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147913.8230623449,0.0,0.0,0.0,92167.54986030553,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t26,40969.9,61210.64578319251,0.0,0.0,19185.732000000004,0.0,3410.415393816713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45963.214254455495,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,27821.563673781002,0.0,12039.46,0.0,35341.698,54844.291614593894,0.0,0.0,0.0,30993.90104111654,0.0,0.0,0.0,0.0,0.0,0.0,2.3874235921539366e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147913.8230623449,1.6416379367001354e-12,0.0,0.0,92167.54986030553,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t27,40969.9,61210.64578319251,0.0,0.0,19185.732000000004,0.0,3410.415393816713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43949.55971614945,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,27821.563673781002,0.0,12039.460000000001,0.0,35341.698,53077.46721306987,0.0,0.0,0.0,30993.90104111654,0.0,0.0,0.0,0.0,0.0,0.0,5.3717030823463574e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147913.8230623449,0.0,0.0,0.0,92167.54986030553,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t28,40969.9,61210.64578319251,0.0,0.0,19185.732000000004,0.0,3410.415393816713,0.0,0.0,0.0,0.0,6.87805368215777e-12,0.0,0.0,34116.68556252414,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,27821.563673781002,0.0,12039.460000000001,0.0,35341.698,57644.27323273227,0.0,0.0,0.0,30993.90104111654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147913.8230623449,0.0,0.0,0.0,92167.54986030553,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t29,40969.9,61210.64578319251,0.0,0.0,19185.732000000004,0.0,3410.415393816713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,27821.563673781002,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,30993.90104111654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.943245647202275e-11,0.0,6.156142262625508e-12,0.0,0.0,147913.8230623449,0.0,0.0,2.3874235921539366e-12,92167.54986030553,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t30,40969.9,61210.64578319251,0.0,0.0,19185.732000000004,0.0,3410.415393816713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1867.4786038813677,0.0,0.0,0.0,0.0,0.0,24334.630975559983,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,30993.90104111654,0.0,0.0,0.0,-5.962306204310153e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147913.8230623449,0.0,0.0,0.0,92167.5498603055,0.0,0.0,-1.7252865802674933e-10,11287.386000000002,10706.856000000002
t31,40969.9,61210.645783192485,0.0,0.0,19185.732000000004,0.0,3410.4153938167133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,27821.563673781002,0.0,12039.459999999995,0.0,35341.698,58097.858,0.0,0.0,0.0,30993.90104111654,0.0,0.0,0.0,-3.85796283808304e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147913.8230623449,0.0,0.0,0.0,92167.54986030555,0.0,0.0,-1.7252865802674933e-10,11287.386000000002,7494.799200000001
t32,40969.9,30605.32289159626,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,13910.781836890501,0.0,12039.46,0.0,35341.698,29048.929,0.0,0.0,0.0,30993.90104111654,-1.3133103493601083e-11,0.0,0.0,0.0,0.0,0.0,1.6189716234293883e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147913.8230623449,0.0,0.0,1.9099388737231493e-11,85886.94522661567,0.0,0.0,0.0,11287.386000000002,7494.799200000001
t33,40969.9,30605.32289159626,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1581.5359750794992,0.0,0.0,0.0,0.0,0.0,13910.781836890501,0.0,12039.46,0.0,35341.698,29048.929,0.0,0.0,0.0,30993.90104111654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147913.8230623449,0.0,0.0,0.0,69739.11469044107,0.0,0.0,0.0,11287.386000000002,10706.856000000002
