BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t10,19601.79156784656,0.0,-5280.951567846566,0.0,0.0,0.0,0.0,4600.0,-208.84,-18712.0,35707.57715232145,0.0,-6237.606694222899,0.0,0.0,0.0,0.0,-6309.650711651478,-212.31974644707222,-22948.0,20145.010521167926,0.0,-4239.262013928159,0.0,0.0,0.0,0.0,16113.26421921348,-698.0127264532483,-31321.0,20460.911319179544,0.0,-578.5,0.0,0.0,0.0,0.0,-2727.9500020183204,-122.46131716122434,-17032.0,9783.312621835186,0.0,-91.16993958189988,0.0,0.0,0.0,0.0,-4335.340313124369,-213.8023691289181,-5143.0,36603.99807057445,0.0,-335.6572209616526,0.0,0.0,0.0,0.0,-3772.980409377644,-223.36044023515652,-32272.0,18689.47541360927,0.0,-797.3011427642705,0.0,0.0,0.0,0.0,-3567.3427830416695,-379.83148780332584,-13945.0
t11,20916.261011237057,0.0,-5929.103711349146,0.0,0.0,0.0,0.0,4032.938089369461,-183.09538925737354,-18837.0,37172.77447425908,0.0,-6237.606694222899,0.0,0.0,0.0,0.0,-7721.344536386768,-259.82324364941474,-22954.0,20254.956731184066,0.0,-5677.104053755518,0.0,0.0,0.0,0.0,17850.952754424474,-784.8054318530192,-31644.0,20179.137043268172,0.0,-578.5,0.0,0.0,0.0,0.0,-2227.1234796992326,-103.5135635689448,-17270.0,9628.20596915009,0.0,-309.3736016621271,0.0,0.0,0.0,0.0,-3938.975173559147,-184.85719392881694,-5195.0,38170.880839332924,0.0,-378.6,0.0,0.0,0.0,0.0,-5372.243994838485,-318.03684449443836,-32102.0,18762.200761916974,0.0,-1630.3,0.0,0.0,0.0,0.0,-2624.203659310303,-308.69710260666756,-14199.0
t12,19915.10923030898,0.0,-4155.938435068526,0.0,0.0,0.0,0.0,3552.094285312745,-161.26508055319863,-19150.0,36282.68053984058,0.0,-5844.189494472881,0.0,0.0,0.0,0.0,-7342.418657541429,-247.07238782626908,-22849.0,20206.72158176886,0.0,-5677.104053755518,0.0,0.0,0.0,0.0,19710.770149722823,-872.3876777361597,-33368.0,23147.776027408505,0.0,-578.5,0.0,0.0,0.0,0.0,-4722.989431524774,-225.2865958837317,-17621.0,9057.256463808886,0.0,-79.89709794294119,0.0,0.0,0.0,0.0,-3552.094285312745,-161.26508055319863,-5264.0,38596.752,0.0,-378.6,0.0,0.0,0.0,0.0,-5560.0,-329.152,-32329.0,18765.11194645024,0.0,-1630.3,0.0,0.0,0.0,0.0,-2085.362060656619,-521.4498857936223,-14528.0
t13,19611.51793401802,0.0,-2898.5567148790137,0.0,0.0,0.0,0.0,3284.1386767871263,-149.09989592613553,-19848.0,35554.61354789142,0.0,-4350.586851766421,0.0,0.0,0.0,0.0,-7730.8825,-260.144196125,-23213.0,18218.60761211508,0.0,-3138.209876563169,0.0,0.0,0.0,0.0,21619.17937461902,-951.5771101709274,-35748.0,23395.552979937784,0.0,-592.5575340217866,0.0,0.0,0.0,0.0,-4295.118302869137,-204.8771430468578,-18303.0,8883.855396835988,0.0,-97.61682412272609,0.0,0.0,0.0,0.0,-3284.1386767871263,-149.09989592613553,-5353.0,39638.152,0.0,-314.0,0.0,0.0,0.0,0.0,-5560.0,-329.152,-33435.0,19519.33662884267,0.0,-0.0,0.0,0.0,0.0,0.0,-4033.1785717498833,-567.1580570927852,-14919.0
t14,20210.670741713795,0.0,-97.3,0.0,0.0,0.0,0.0,495.44561405638115,-270.8163557701746,-20338.0,34806.16707150055,0.0,-2246.9,0.0,0.0,0.0,0.0,-7598.643147082602,-266.62392441795254,-24694.0,16843.64765624336,0.0,-1665.0,0.0,0.0,0.0,0.0,24248.01430714375,-1071.6619633871073,-38355.0,22296.77742155073,0.0,-0.0,0.0,0.0,0.0,0.0,-3776.6320717292456,-180.145349821485,-18340.0,8668.653073089621,0.0,-0.0,0.0,0.0,0.0,0.0,-3224.271162320281,-146.38191076934075,-5298.0,41432.47108121035,0.0,-378.6,0.0,0.0,0.0,0.0,-5692.239352917398,-335.6317282929525,-35026.0,20418.75085923336,0.0,-0.0,0.0,0.0,0.0,0.0,-4451.674187150602,-538.0766720827584,-15429.0
t15,22907.510121837648,0.0,-97.3,0.0,0.0,0.0,0.0,-2486.629188805076,-348.58093303257095,-19975.0,32530.859456541468,0.0,-2246.9,0.0,0.0,0.0,0.0,-5202.965648178116,-305.9938083633488,-24775.0,14725.574919320125,0.0,-1665.0,0.0,0.0,0.0,0.0,27951.401248332266,-1246.976167652389,-39765.0,20729.154300491886,0.0,-0.0,0.0,0.0,0.0,0.0,-2525.6793934254897,-120.47490706639586,-18083.0,7821.84941946051,0.0,-0.0,0.0,0.0,0.0,0.0,-2584.5125497039503,-117.33686975655935,-5120.0,42463.722490053966,0.0,-0.0,0.0,0.0,0.0,0.0,-7143.956615876046,-406.76587417792626,-34913.0,23983.33292960094,0.0,-0.0,0.0,0.0,0.0,0.0,-8007.657852343587,-578.6750772573506,-15397.0
t16,25128.27474255015,0.0,-0.0,0.0,0.0,0.0,0.0,-5592.938884087272,-295.33585846287906,-19240.0,29262.434056286857,0.0,-2246.9,0.0,0.0,0.0,0.0,-2485.359219413096,-517.1748368737583,-24013.0,11155.648772462575,0.0,-1665.0,0.0,0.0,0.0,0.0,32152.816682536624,-1422.4654549991994,-40221.0,18426.64147319593,0.0,-0.0,0.0,0.0,0.0,0.0,-807.1408544391813,-38.50061875674895,-17581.0,6737.117097645839,0.0,-0.0,0.0,0.0,0.0,0.0,-1757.0119653681259,-84.10513227771291,-4896.0,47698.47272991066,0.0,-0.0,0.0,0.0,0.0,0.0,-12992.702780586904,-736.7699493237583,-33969.0,24566.689438662823,0.0,-0.0,0.0,0.0,0.0,0.0,-8517.662978642044,-811.0264600207821,-15238.0
t17,24584.330992875275,660.0722486771908,-0.0,0.0,0.0,0.0,0.0,-6533.745156233597,-398.658085318869,-18312.0,23121.9331289165,0.0,-0.0,0.0,0.0,0.0,0.0,246.5495393581332,-592.4826682746273,-22776.0,6053.686505240644,1592.592651521577,-0.0,0.0,0.0,0.0,0.0,34559.21308349095,-1537.4922402531715,-40668.0,17419.635751507238,578.5,-0.0,0.0,0.0,0.0,0.0,-553.6450807214228,-317.4906707858156,-17127.0,7042.933528069258,196.3,-0.0,0.0,0.0,0.0,0.0,-2420.984062578208,-114.24946549105064,-4704.0,51109.64524836786,0.0,-0.0,0.0,0.0,0.0,0.0,-17597.79041390729,-1003.8548344605656,-32508.0,23672.36682146956,0.0,-0.0,0.0,0.0,0.0,0.0,-7699.597909408565,-987.7689120610004,-14985.0
t18,23313.06529145589,1408.7079000714364,-0.0,0.0,0.0,0.0,0.0,-6766.92140766991,-693.8517838574147,-17261.0,12712.412003767771,0.0,-0.0,0.0,0.0,0.0,0.0,9285.73922733249,-557.1512311002616,-21441.0,5549.134258729454,1961.4620557332826,-0.0,0.0,0.0,0.0,0.0,34833.62438894563,-1612.22070340836,-40732.0,19308.971685341065,578.5,-0.0,0.0,0.0,0.0,0.0,-2639.6809239995923,-723.7907613414696,-16524.0,8286.631245659792,196.3,-0.0,0.0,0.0,0.0,0.0,-3657.753372025317,-285.17787363447576,-4540.0,55916.19711496159,309.87669835940943,-0.0,0.0,0.0,0.0,0.0,-24030.948217380395,-1370.1255959405946,-30825.0,23054.287898184815,0.0,-0.0,0.0,0.0,0.0,0.0,-7024.059695202906,-1329.228202981912,-14701.0
t19,21852.004712945632,1806.7460264699655,-0.0,0.0,0.0,0.0,0.0,-6353.261973134963,-718.4887662806377,-16587.0,6618.077495395195,3534.8105306048,-0.0,0.0,0.0,0.0,0.0,10521.673999999999,-515.562026,-20159.0,5764.682587328757,1665.0,-0.0,0.0,0.0,0.0,0.0,35429.63869594485,-1650.321283273601,-41209.0,17756.505769636802,578.5,-0.0,0.0,0.0,0.0,0.0,-1021.7283046156044,-801.2774650211971,-16512.0,9158.62795927218,100.77619413266707,-0.0,0.0,0.0,0.0,0.0,-4456.227071164174,-300.1770822406717,-4503.0,55903.20543370801,47.24095661773754,-0.0,0.0,0.0,0.0,0.0,-25317.622624220217,-1453.8237661055252,-29179.0,24639.81701808912,0.0,-0.0,0.0,0.0,0.0,0.0,-8802.472722809887,-1412.3442952792384,-14425.0
t20,21702.454443966162,1803.8565045335451,-0.0,0.0,0.0,0.0,0.0,-6415.261746625815,-662.0492018738886,-16429.0,7416.988026000001,2246.9,-0.0,0.0,0.0,0.0,0.0,10521.673999999999,-515.562026,-19670.0,5905.199122367328,1799.4911748416857,-0.0,0.0,0.0,0.0,0.0,35499.677681956084,-1653.3679791650898,-41551.0,17018.44345878973,578.5,-0.0,0.0,0.0,0.0,0.0,-71.66650079973078,-792.276957989995,-16733.0,9625.215369423398,0.0,-0.0,0.0,0.0,0.0,0.0,-4748.948610624733,-259.2667587986656,-4617.0,55439.456501475,0.0,-0.0,0.0,0.0,0.0,0.0,-25422.7915,-1460.6650014749998,-28556.0,25007.70333171111,0.0,-0.0,0.0,0.0,0.0,0.0,-9362.683323905803,-1384.0200078053074,-14261.0
t21,22556.919447937034,1613.3856998473193,-0.0,0.0,0.0,0.0,0.0,-6994.453328917194,-628.8518188671594,-16547.0,7299.366245625805,2643.5217803741957,-0.0,0.0,0.0,0.0,0.0,10521.673999999999,-515.562026,-19949.0,5557.111472494944,3909.7602623692183,-0.0,0.0,0.0,0.0,0.0,34001.31757985974,-1588.1893147238989,-41880.0,14703.369143213611,879.6935768536575,-0.0,0.0,0.0,0.0,0.0,1755.7924877662808,-722.8552078335484,-16616.0,9177.784856141132,113.07360166212707,-0.0,0.0,0.0,0.0,0.0,-4466.5745797824275,-206.28387802083097,-4618.0,55751.456501475004,0.0,-0.0,0.0,0.0,0.0,0.0,-25422.7915,-1460.6650014749998,-28868.0,24865.512882312516,0.0,-0.0,0.0,0.0,0.0,0.0,-9394.964658926398,-1244.5482233861187,-14226.0
t22,21326.42879044233,1880.9987854309109,-0.0,0.0,0.0,0.0,0.0,-6189.008564711124,-665.419011162115,-16353.0,9422.888026,0.0,-0.0,0.0,0.0,0.0,0.0,10521.673999999999,-515.562026,-19429.0,5870.064512779149,5677.104053755518,-0.0,0.0,0.0,0.0,0.0,31952.91524669664,-1499.0838132313038,-42001.0,12383.429718451232,951.9062756724575,-0.0,0.0,0.0,0.0,0.0,3234.0083185800445,-652.3443127037319,-15917.0,8939.096844788864,113.07360166212707,-0.0,0.0,0.0,0.0,0.0,-4210.991435288876,-191.179011162115,-4650.0,55245.772380803646,228.68412067135296,-0.0,0.0,0.0,0.0,0.0,-25422.7915,-1460.6650014749998,-28591.0,25009.065832886718,0.0,-0.0,0.0,0.0,0.0,0.0,-9885.806065276685,-1033.2597676100356,-14090.0
t23,21505.65380001987,1875.1099056577693,-0.0,0.0,0.0,0.0,0.0,-6596.86120435537,-646.9025013222662,-16137.0,7914.739165462892,290.1488605371087,-0.0,0.0,0.0,0.0,0.0,10521.673999999999,-515.562026,-18211.0,5611.56065066471,4636.294851567469,-0.0,0.0,0.0,0.0,0.0,32668.34971015977,-1530.2052123919502,-41386.0,12792.59672561444,905.8886578807228,-0.0,0.0,0.0,0.0,0.0,3050.607164269197,-661.0925477643593,-16088.0,8669.72769530477,113.07360166212707,-0.0,0.0,0.0,0.0,0.0,-3803.1387956446297,-172.6625013222662,-4807.0,54391.45650147499,314.0,-0.0,0.0,0.0,0.0,0.0,-25422.7915,-1460.6650014749998,-27822.0,25274.96877626028,0.0,-0.0,0.0,0.0,0.0,0.0,-10417.839374428968,-1073.1294018313095,-13784.0
t24,22516.87700271061,1568.9470476311164,-0.0,0.0,0.0,0.0,0.0,-6501.596532937048,-651.227517404658,-16933.0,7552.85412737628,816.0338986237199,-0.0,0.0,0.0,0.0,0.0,10521.673999999999,-515.562026,-18375.0,5634.356501704533,5677.104053755518,-0.0,0.0,0.0,0.0,0.0,30877.85827970721,-1452.3188351672636,-40737.0,10883.184256459765,951.9062756724575,-0.0,0.0,0.0,0.0,0.0,5263.449439121676,-555.539971253896,-16543.0,8905.616950343467,77.77403412414293,-0.0,0.0,0.0,0.0,0.0,-3898.403467062951,-176.987517404658,-4908.0,55548.19161045685,21.264891018147637,-0.0,0.0,0.0,0.0,0.0,-25422.7915,-1460.6650014749998,-28686.0,25489.880666925048,0.0,-0.0,0.0,0.0,0.0,0.0,-10840.190218828886,-889.6904480961596,-13760.0
t25,21421.51941313558,1513.6519182124048,-0.0,0.0,0.0,0.0,0.0,-4605.320006811791,-676.8513245361903,-17653.0,5510.30677228525,2668.380333314749,-0.0,0.0,0.0,0.0,0.0,11288.988,-562.6751055999999,-18905.0,2095.112616754919,0.0,-0.0,0.0,0.0,0.0,0.0,33557.222400446575,-1531.3350172014998,-34121.0,29684.244766661635,0.0,-449.94444444382725,0.0,0.0,0.0,0.0,-11602.951985852542,-821.3483363652649,-16810.0,13210.117232362725,0.0,-0.0,0.0,0.0,0.0,0.0,-8077.71051414746,-313.40671821526485,-4819.0,38939.326440633165,0.0,-0.0,0.0,0.0,0.0,0.0,-6637.812234642335,-1174.5142059908262,-31127.0,28940.031739667964,0.0,-0.0,0.0,0.0,0.0,0.0,-13922.41565899245,-1352.6160806755167,-13665.0
t26,21231.769010011732,1532.4852428627037,-0.0,0.0,0.0,0.0,0.0,-4401.519667339084,-672.7345855353535,-17690.0,6290.19953866803,3024.487566931969,-0.0,0.0,0.0,0.0,0.0,11288.988,-562.6751055999999,-20041.0,2077.4997409689145,0.0,-0.0,0.0,0.0,0.0,0.0,31907.28852925017,-1435.7882702190848,-32549.0,30309.311276764907,0.0,-804.5,0.0,0.0,0.0,0.0,-11704.364423607549,-819.4468531573585,-16981.0,13096.80331139981,0.0,-0.0,0.0,0.0,0.0,0.0,-7976.298076392451,-311.50523500735846,-4809.0,39639.55435289453,0.0,-0.0,0.0,0.0,0.0,0.0,-5144.44734818215,-1086.1070047123833,-33409.0,29045.28590110758,0.0,-0.0,0.0,0.0,0.0,0.0,-13969.647013728933,-1355.6388873786518,-13720.0
t27,21220.160937231398,1544.4038370448889,-0.0,0.0,0.0,0.0,0.0,-4321.5655007872165,-693.9992734890677,-17749.0,6350.937435028305,3269.749670571696,-0.0,0.0,0.0,0.0,0.0,11288.988,-562.6751055999999,-20347.0,2058.4158196436965,0.0,-0.0,0.0,0.0,0.0,0.0,30277.90949214826,-1337.3253117919608,-30999.0,30944.11200259511,0.0,-804.5,0.0,0.0,0.0,0.0,-12152.568984963167,-811.0430176319406,-17176.0,12727.194914518775,0.0,-0.0,0.0,0.0,0.0,0.0,-7528.093515036833,-303.1013994819406,-4896.0,38517.661692899994,0.0,-0.0,0.0,0.0,0.0,0.0,-3367.735999999999,-980.9256929,-34169.0,28900.118713308148,0.0,-0.0,0.0,0.0,0.0,0.0,-14196.933491361044,-1370.1852219471068,-13333.0
t28,21177.0583710969,1389.9017095797044,-0.0,0.0,0.0,0.0,0.0,-3553.742287200276,-649.2177934763296,-18364.0,8482.057908819466,1059.5496473612034,-0.0,0.0,0.0,0.0,0.0,11840.630313260546,-581.2378694412174,-20801.0,1973.484865336317,0.0,-0.0,0.0,0.0,0.0,0.0,29678.212976839233,-1364.6978421755516,-30287.0,31359.56486049144,0.0,-723.3016154345207,0.0,0.0,0.0,0.0,-12436.544773459274,-805.7184715976387,-17394.0,12566.894579988366,0.0,-0.0,0.0,0.0,0.0,0.0,-7244.117726540726,-297.7768534476386,-5025.0,39311.848429268124,64.6,-0.0,0.0,0.0,0.0,0.0,-4176.635864395883,-1028.8125648722362,-34171.0,28910.547212565867,119.7362733019886,-0.0,0.0,0.0,0.0,0.0,-14107.802638503621,-1364.4808473642317,-13558.0
