Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_conservative_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_conservative_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_conservative_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_conservative_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_conservative_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_conservative_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_conservative_0,CA_S_nuclear_1,NM_nuclear_1
t11,40969.9,6492.215399161661,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55986.96082127748,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,4121.804122077396,0.0,12039.46,0.0,35341.698,29048.929,0.0,0.0,0.0,17708.80356432181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50832.63110751921,0.0,0.0,0.0,34306.66077708652,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t12,40969.9,6492.215399161661,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60907.85337204509,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,4121.804122077396,0.0,12039.46,0.0,35341.698,29048.929,0.0,0.0,0.0,17708.80356432181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50832.63110751921,0.0,0.0,0.0,34306.66077708652,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t13,40969.9,6492.215399161661,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,-2.4010463639534408e-11,0.0,0.0,0.0,61600.03131428241,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,4121.804122077396,0.0,12039.46,0.0,35341.698,29048.929,0.0,0.0,0.0,17708.80356432167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50832.63110751921,0.0,0.0,0.0,34306.66077708652,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t14,40969.9,6492.215399161661,0.0,0.0,19185.732000000004,-9.76797309704125e-12,0.0,0.0,0.0,0.0,-2.4010463639534408e-11,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,4121.804122077396,0.0,12039.460000000001,0.0,35341.698,29048.929,0.0,0.0,0.0,17708.80356432181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3287108069934844e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3130829756846651e-11,50832.63110751921,0.0,0.0,0.0,34306.66077708652,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t15,40969.9,6492.215399161661,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,4121.804122077396,0.0,12039.46,0.0,35341.698,29048.929,0.0,0.0,0.0,35417.60712864362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58782.528091453765,0.0,0.0,0.0,68613.32155417305,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t16,40969.9,53389.78885257873,0.0,0.0,19185.732000000004,0.0,1.348981726323473e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,4121.804122077396,0.0,12039.46,0.0,35341.698,31818.52130188214,0.0,0.0,0.0,35417.60712864362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99495.92002512807,0.0,0.0,0.0,68613.32155417305,0.0,0.0,-5.729816621169448e-11,11287.386000000002,10706.856000000002
t17,40969.9,72887.80183433475,0.0,0.0,19185.732000000004,0.0,1.3489817263234728e-11,0.0,0.0,0.0,0.0,0.0,8961.530999999999,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,7363.183449363054,0.0,0.0,0.0,0.0,4121.804122077396,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,35417.60712864362,0.0,0.0,0.0,-1.1024128809822288e-11,0.0,0.0,0.0,0.0,0.0,0.0,2.9842794901924208e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9685589803848416e-12,101164.30001149069,0.0,0.0,0.0,68613.32155417305,0.0,0.0,-5.729816621169448e-11,11287.386000000002,10706.856000000002
t18,40969.9,66918.458206028,0.0,0.0,19185.732000000004,0.0,20348.653190289377,0.0,0.0,0.0,21506.04265012546,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5893.486154081009,0.0,0.0,0.0,0.0,4121.804122077396,0.0,12039.45999999997,0.0,35341.698,58097.858,0.0,0.0,0.0,35417.60712864362,0.0,0.0,3.8198777474462986e-11,0.0,0.0,0.0,1.6711965145077556e-10,0.0,0.0,0.0,7.639755494892597e-11,0.0,0.0,0.0,1.9099388737231493e-11,0.0,0.0,0.0,0.0,101665.26221503843,0.0,0.0,0.0,68613.32155417305,0.0,0.0,-3.8198777474462986e-11,11287.386000000002,10706.856000000002
t19,40969.9,66918.458206028,0.0,0.0,19185.732000000004,0.0,16087.155139966997,0.0,0.0,0.0,16997.43832095871,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,3.4788172342814503e-12,3061.52,5893.486154081007,0.0,0.0,0.0,0.0,13420.02010036913,0.0,12039.46,0.0,35341.698,58097.858,142.79970104711668,0.0,0.0,35417.60712864367,0.0,0.0,9.549694368615746e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101665.26221503843,0.0,0.0,0.0,68613.32155417305,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t20,40969.9,66918.458206028,0.0,0.0,19185.732000000004,0.0,16087.155139966997,0.0,0.0,0.0,16997.438320958696,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5893.486154081007,0.0,0.0,0.0,0.0,11061.153534278676,0.0,12039.46,0.0,35341.698,58097.858,6392.027974273194,0.0,0.0,35417.60712864362,0.0,0.0,0.0,0.0,0.0,0.0,1.432454155292362e-11,0.0,0.0,0.0,-2.864908310584724e-11,5.611582309938967e-12,0.0,0.0,0.0,0.0,0.0,0.0,-1.432454155292362e-11,101665.26221503843,0.0,0.0,0.0,68613.32155417305,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t21,40969.9,66918.458206028,0.0,0.0,19185.732000000004,0.0,16087.155139966997,0.0,0.0,0.0,16997.438320958696,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5893.486154081007,0.0,0.0,0.0,0.0,6892.158478675629,0.0,12039.46,0.0,35341.698,58097.858,4896.021259500125,0.0,0.0,35417.60712864361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3874235921539366e-11,0.0,0.0,0.0,9.549694368615746e-12,0.0,0.0,0.0,0.0,101665.26221503843,0.0,0.0,0.0,68613.32155417305,0.0,0.0,-3.581135388230905e-12,11287.386000000002,10706.856000000002
t22,40969.9,66918.458206028,0.0,0.0,19185.732000000004,0.0,16087.155139966997,0.0,0.0,0.0,16997.438320958696,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5893.486154081007,0.0,0.0,0.0,0.0,12312.766227382106,0.0,12039.46,0.0,35341.698,58097.858,4896.021259500125,0.0,0.0,35417.60712864361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8057911549694836e-12,0.0,0.0,0.0,0.0,0.0,0.0,-9.549694368615746e-12,0.0,0.0,0.0,0.0,101665.26221503843,0.0,0.0,0.0,68613.32155417305,0.0,0.0,4.774847184307873e-10,11287.386000000002,10706.856000000002
t23,40969.9,66918.458206028,0.0,0.0,19185.732000000004,0.0,16087.155139966997,0.0,0.0,0.0,16997.438320958696,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5893.4861540810025,6.355094228638336e-12,0.0,0.0,0.0,13378.82429340597,0.0,12039.46,0.0,35341.698,58097.858,4896.021259500125,0.0,0.0,35417.6071286443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101665.26221503843,0.0,0.0,0.0,68613.32155417305,-2.54453880188521e-11,0.0,4.530136266112095e-10,11287.386000000002,10706.856000000002
t24,40969.9,66918.458206028,0.0,0.0,19185.732000000004,0.0,16087.155139966997,0.0,0.0,0.0,16997.438320958696,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5863.696586879704,6.355094228638336e-12,0.0,0.0,0.0,10446.070874907064,0.0,12039.459999999985,0.0,35341.698,58097.858,4896.021259500125,0.0,0.0,35417.60712864362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.594724931754172e-11,-2.8057911549694836e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101665.26221503843,0.0,0.0,0.0,68613.32155417305,-1.805801730370149e-11,0.0,0.0,11287.386000000002,10706.856000000002
t25,40969.9,67480.40193631013,0.0,0.0,19185.732000000004,0.0,23830.38978462686,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,825.3596501567168,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.460000000003,0.0,35341.698,46793.40378978392,0.0,0.0,0.0,35417.60712864363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101665.26221503843,0.0,0.0,0.0,68613.32155417305,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t26,40969.9,67480.40193631011,0.0,0.0,19185.732000000004,0.0,23830.38978462686,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,997.5693119038948,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.460000000001,0.0,35341.698,49560.20914004802,0.0,0.0,0.0,35417.60712864362,0.0,0.0,0.0,0.0,0.0,0.0,2.135251975232677e-10,0.0,0.0,0.0,7.759126674500294e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101665.26221503843,0.0,0.0,0.0,68613.32155417305,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t27,40969.9,67480.40193631013,0.0,0.0,19185.732000000004,0.0,23830.38978462686,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,1319.4296052449924,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.460000000001,0.0,35341.698,51828.068919198384,0.0,0.0,0.0,35417.60712864362,0.0,0.0,-1.9099388737231493e-11,0.0,0.0,0.0,2.135251975232677e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101665.26221503843,0.0,0.0,0.0,68613.32155417305,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t28,40969.9,67480.40193631013,0.0,0.0,19185.732000000004,0.0,23830.38978462686,0.0,0.0,0.0,0.0,-2.7570052907321928e-12,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,1278.6079077146107,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.460000000001,0.0,35341.698,58002.58949449833,0.0,0.0,0.0,35417.60712864363,0.0,0.0,0.0,0.0,0.0,0.0,2.135251975232677e-10,0.0,6.734511828199173e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101665.26221503843,0.0,0.0,0.0,68613.32155417305,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t29,40969.9,67480.40193631013,0.0,0.0,19185.732000000004,0.0,23830.38978462686,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,528.1319126453427,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,35417.60712864362,0.0,0.0,0.0,0.0,0.0,0.0,2.1009327610954642e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101665.26221503843,0.0,0.0,2.3874235921539366e-12,68613.32155417305,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t30,40969.9,67480.40193631013,0.0,0.0,19185.732000000004,0.0,23830.389784626863,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.459999999994,0.0,35341.698,58097.858,0.0,0.0,0.0,35417.60712864362,0.0,0.0,0.0,0.0,0.0,0.0,-4.774847184307873e-12,0.0,0.0,0.0,8.952838470577262e-12,0.0,0.0,0.0,0.0,0.0,1.3133103493601083e-11,0.0,0.0,101665.26221503843,0.0,0.0,0.0,68613.32155417305,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t31,40969.9,67480.40193631013,0.0,0.0,19185.732000000004,0.0,4694.898653868187,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.460000000125,0.0,35341.698,58097.858,0.0,0.0,0.0,35417.60712864362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101665.26221503835,0.0,0.0,0.0,68613.32155417305,0.0,0.0,0.0,11287.386000000002,7494.799200000001
t32,40969.9,33740.20096815505,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724.7725999999998,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,22840.125000000004,0.0,12039.46,0.0,35341.698,29048.929,0.0,0.0,0.0,35417.60712864362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101665.26221503843,0.0,0.0,0.0,68613.32155417305,0.0,0.0,0.0,11287.386000000002,7494.799200000001
t33,40969.9,33740.20096815505,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724.7725999999998,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,22840.125000000004,0.0,12039.46,0.0,35341.698,29048.929,0.0,0.0,0.0,27679.068965071237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101665.26221503843,0.0,0.0,0.0,61953.341757431335,0.0,0.0,0.0,11287.386000000002,7494.799200000001
