Zone,1,2,3,4,5,6,7,Total
CO2_Price_1,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
AnnualSum,4.808780673152572e7,1.28369059001351e6,147244.94571361132,4.1332154637696296e7,1.8746999721491165e6,1.6801591978579883e7,4.397815244797531e7,1.5350534130365342e8
t1,9194.825801937313,859.8468822344864,152.52739026,2774.438271936,338.11740776718165,6880.078811590525,10833.44674407472,31033.281309800223
t2,9194.825801937313,859.8468822344859,152.52739026000052,2774.438271936,338.1174077671819,6774.550610600359,10833.44674407472,30927.75310881006
t3,9194.825801937313,859.8468822344867,152.52739026,2774.438271936,315.6673131210701,6774.550610600359,10833.44674407472,30905.303014163947
t4,9194.825801937312,859.8468822344864,152.52739026000214,2774.438271936,304.0518517605358,6774.550610600358,10833.44674407472,30893.687552803414
t5,9194.825801937313,859.8468822344864,152.5273902600001,2774.438271936,315.6673131210706,6507.14188952333,10833.44674407472,30637.894293086916
t6,9194.825801937313,859.8468822344871,152.52739026000035,2774.438271936,292.4363904,5928.497373770827,10833.44674407472,30036.01885461335
t7,9194.825801937313,146.35614362028886,-7.91548382039764e-13,2774.438271936,116.97455615999999,5279.164146563255,10833.44674407472,28345.205664291578
t8,5305.282138596853,0.0,-3.325263264741807e-12,4493.429038961234,292.4363904,3193.367235980747,6479.04048327597,19763.5552872148
t9,5305.282138596853,0.0,1.0553978427196855e-11,3447.0045088065226,292.4363904,3193.367235980747,6479.04048327597,18717.130757060106
t10,5305.282138596853,0.0,0.0,2774.438271936,292.4363904,3193.367235980747,6479.04048327597,18044.56452018957
t11,5305.282138596853,0.0,0.0,2952.2813951124226,292.4363904,3193.367235980747,6479.04048327597,18222.407643365994
t12,5305.282138596853,0.0,0.0,5642.3805592677045,292.4363904,3193.367235980747,6479.04048327597,20912.506807521277
t13,5305.282138596853,0.0,0.0,6936.095679839999,292.4363904,3193.367235980747,6479.04048327597,22206.22192809357
t14,5305.282138596853,0.0,0.0,6936.095679839999,292.4363904,3193.367235980747,6479.04048327597,22206.22192809357
