region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Inv_cost_charge_MW,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Fixed_OM_cost_charge_MW,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,CO2SequestrationCost,EnergyRevenue,SubsidyRevenue,OperatingReserveRevenue,OperatingRegulationRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,4,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,4,0,55,1.9986790590942302e9,0.0,0.0,8.850180193062322e8,0.0,0.0,-1.5689392642213666e-12,-1.219597223212077e-11,0.0,0.0,0.0,0.0,-5.444921960430789e-12,0.0,0.0,0.0,2.0500999068317315e8,-0.0,0.0,0.0,-5.444921960430789e-12,2.883697078400462e9,-2.883697078400462e9
MT_WY_CO,MT_WY_CO_nuclear_nuclear__large_conservative_0,4,0,56,0.0,0.0,0.0,0.0,0.0,0.0,1.349673550380765e-9,2.9199668157276193e-9,0.0,0.0,0.0,0.0,1.0139582312485173e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0139582312485173e-9,4.269640366108384e-9,-3.255682134859867e-9
NM,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,5,0,57,0.0,0.0,0.0,0.0,0.0,0.0,1.2988476655422522e-10,2.305968923461664e-9,0.0,0.0,0.0,0.0,1.7007916973883406e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7007916973883406e-9,2.435853690015889e-9,-7.350619926275484e-10
NM,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,5,0,58,0.0,0.0,0.0,0.0,0.0,0.0,-4.666024769613726e-11,-4.0658774457978917e-10,0.0,3.1954623882011697e-10,0.0,-1.7222578521876832e-11,-2.3117403223199965e-10,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-2.3117403223199965e-10,-1.509243319776863e-10,-8.024970025431333e-11
NM,NM_naturalgas_combustion_turbine_fframe_moderate_0,5,0,59,0.0,0.0,0.0,0.0,0.0,0.0,-5.148449645057475e-10,-4.002089203928146e-9,0.0,9.011411722645964e-11,0.0,0.0,-1.31580077589989e-9,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.31580077589989e-9,-4.426820051207434e-9,3.111019275307544e-9
NM,NM_nuclear_nuclear__large_conservative_0,5,0,60,0.0,0.0,0.0,0.0,0.0,0.0,2.695013785186304e-9,5.831198158336397e-9,0.0,0.0,0.0,0.0,1.7189666601112912e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7189666601112912e-8,8.526211943522701e-9,8.66345465759021e-9
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,6,0,61,8.502392195617395e9,0.0,0.0,5.924083296658485e9,0.0,0.0,9.544932210975033e7,1.6302052554590666e9,0.0,2.634096972074578e6,0.0,0.0,1.1932120695404751e9,0.0,0.0,0.0,1.1081311268255706e9,0.0,0.0,0.0,1.1932120695404751e9,1.6154764166816772e10,-1.4961552097276297e10
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,6,0,62,0.0,0.0,0.0,0.0,0.0,0.0,-7.775805345642896e-10,-6.525146706540654e-9,0.0,0.0,0.0,-2.8700965971779654e-10,-6.399040489783752e-9,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-6.399040489783752e-9,-7.58973690082274e-9,1.190696411038988e-9
PNW,PNW_naturalgas_combustion_turbine_fframe_moderate_0,6,0,63,1.3196198262335556e9,0.0,0.0,3.992472191567946e8,0.0,0.0,2.548353105313931e6,1.9076889141441215e7,0.0,3.6453341723731663e6,0.0,0.0,1.9368737448498253e7,0.0,0.0,0.0,9.248361829263026e7,0.0,0.0,0.0,1.9368737448498253e7,1.7441376218094783e9,-1.72476888436098e9
PNW,PNW_nuclear_nuclear__large_conservative_0,6,0,64,0.0,0.0,0.0,0.0,0.0,0.0,-3.3473397786764783e-9,-7.241840867328919e-9,0.0,0.0,0.0,0.0,-1.7501485990138417e-8,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.7501485990138417e-8,-1.0589180646005398e-8,-6.9123053441330195e-9
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,7,0,65,2.329842613519708e9,0.0,0.0,3.3828811695804358e9,0.0,0.0,9.239037193471542e7,1.6385454779136803e9,0.0,4.608703330238719e7,0.0,0.0,1.1286654517845314e9,0.0,0.0,0.0,6.327858226569223e8,0.0,0.0,0.0,1.1286654517845314e9,7.489746666250926e9,-6.361081214466394e9
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,7,0,66,0.0,0.0,0.0,0.0,0.0,0.0,1.1941721818854763e-9,1.0405769322843446e-8,0.0,0.0,0.0,4.4077614643409207e-10,6.681129952028108e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.681129952028108e-9,1.2040717651163015e-8,-5.359587699134906e-9
UT_NV,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,7,0,67,0.0,0.0,0.0,0.0,0.0,0.0,-5.654978199994991e-10,-4.395833457238041e-9,0.0,0.0,0.0,0.0,-4.167402281113686e-9,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-4.167402281113686e-9,-4.96133127723754e-9,7.93928996123854e-10
UT_NV,UT_NV_nuclear_nuclear__large_conservative_0,7,0,68,0.0,0.0,0.0,0.0,0.0,0.0,-2.8039513789690493e-8,-6.066212187134934e-8,0.0,0.0,0.0,0.0,-1.7419765465072586e-7,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.7419765465072586e-7,-8.870163566103983e-8,-8.549601898968603e-8
CA_S,CA_S_nuclear_1,3,1,69,0.0,0.0,0.0,7.26911588505469e8,0.0,0.0,727768.723037988,7.136682040291189e7,0.0,0.0,0.0,0.0,3.120747634850877e8,0.0,0.0,0.0,3.896919614722292e7,0.0,0.0,0.0,3.120747634850877e8,7.990061776314188e8,-4.8693141414633113e8
NM,NM_nuclear_1,5,1,70,0.0,0.0,0.0,6.895252543732723e8,0.0,0.0,635742.4615286514,6.234249513365385e7,0.0,0.0,0.0,0.0,1.1649469271649589e8,0.0,0.0,0.0,5.59848669541457e7,0.0,0.0,0.0,1.1649469271649589e8,7.525034919684548e8,-6.36008799251959e8
AZ,AZ_onshore_wind_turbine_1,1,1,71,0.0,0.0,0.0,1.5102167226011667e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.330029406977992e7,0.0,0.0,0.0,1.1135106671715211e7,0.0,0.0,0.0,6.330029406977992e7,1.5102167226011667e8,-8.772137819033675e7
AZ,AZ_solar_photovoltaic_1,1,1,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6487207625331682e8,0.0,0.0,0.0,2.921723980064727e7,0.0,0.0,0.0,1.6487207625331682e8,0.0,1.6487207625331682e8
CA_N,CA_N_onshore_wind_turbine_1,2,1,73,0.0,0.0,0.0,6.514310708379155e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.051517388555981e7,0.0,0.0,0.0,1.3437453322961964e6,0.0,0.0,0.0,4.051517388555981e7,6.514310708379155e7,-2.4627933198231734e7
CA_N,CA_N_solar_photovoltaic_1,2,1,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9712875018669e8,0.0,0.0,0.0,3.2301556107344855e7,0.0,0.0,0.0,1.9712875018669e8,0.0,1.9712875018669e8
CA_S,CA_S_onshore_wind_turbine_1,3,1,75,0.0,0.0,0.0,1.363964230347657e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2510610824616183e8,0.0,0.0,0.0,1.2921910825055229e7,0.0,0.0,0.0,1.2510610824616183e8,1.363964230347657e8,-1.1290314788603857e7
CA_S,CA_S_solar_photovoltaic_1,3,1,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8650807954911107e8,0.0,0.0,0.0,4.5503577745032534e7,0.0,0.0,0.0,4.8650807954911107e8,0.0,4.8650807954911107e8
MT_WY_CO,MT_WY_CO_onshore_wind_turbine_1,4,1,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.58781142939821e8,0.0,0.0,0.0,2.8827777698620236e8,0.0,0.0,0.0,4.58781142939821e8,0.0,4.58781142939821e8
