Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_conservative_0,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0,NM_utilityscale_battery_storage_lithium_ion_conservative_0,PNW_utilityscale_battery_storage_lithium_ion_conservative_0,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0,AZ_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0_8,NM_utilityscale_battery_storage_lithium_ion_conservative_0_8,PNW_utilityscale_battery_storage_lithium_ion_conservative_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t20,14882.4791520113,1290.630585789291,1743.4,31498.02514285706,8014.244586617571,20222.920226194798,411.93716547379177,5732.886687541233,359.2655114270146,93.16516846656307,4867.0,3214.5125684600275,0.0,9516.68412916352,1987.5256477813416,319.7691085757993,245.29108168567168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1176.7654189225634,1980.099040214799,296.60204132648994,2031.6569561939482,14749.546387375827,457.15552187376045,125091.56212795238
t21,13006.434048191855,1181.8458786839365,1743.4,28985.914573535156,5768.819639699348,18361.393634926397,411.93716547379177,5086.10402504948,359.2655114270146,93.16516846656307,4867.0,1908.5241259795132,0.0,7726.243408072502,993.7628238906708,159.88455428789965,122.64554084283584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,13633.409667732756,406.2336812491736,112281.68344750891
t22,11147.447321343989,1073.061171578582,1743.4,26473.804004213252,4143.2345709541305,16499.867043657996,166.80574821068763,4439.321362557726,146.3482671405219,23.09663061171119,4867.0,1908.5241259795132,0.0,7326.779103636971,0.0,159.88455428789965,122.64554084283584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1176.7654189225634,2758.7,328.7,2396.045592394206,11641.950213518136,355.3118406245868,98898.6925104753
t23,8997.930142691259,1073.061171578582,1743.4,26473.804004213252,1638.0325826444732,14638.340452389597,166.80574821068763,3792.538700065973,146.3482671405219,23.09663061171119,4867.0,209.21370263272019,0.0,5854.387588614884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2485.7307400421205,10678.559609775455,304.39,87764.83934061124
t24,7312.389259821171,1007.7903473152546,1123.9550778807134,25575.68988412345,0.0,12776.813861121198,0.0,3145.7560375742196,0.0,0.0,4867.0,0.0,0.0,5854.387588614884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.03458107743654,2758.7,148.30102066324497,761.8430438060522,9277.31078535957,253.46815937541314,75271.4396467326
t25,20599.521454580947,1508.2,504.51015576142674,23652.669298395238,3357.9750208178943,17616.782998416806,0.0,3145.7560375742196,0.0,139.0834855768,4867.0,0.0,0.0,3300.6612059138774,1133.4104911279292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.6763234280295,2758.7,247.21764906347164,640.282356280083,14311.08634198832,253.2470489205648,98682.77986784559
t26,20599.521454580947,1508.2,504.51015576142674,22481.80627011382,3357.9750208178943,15755.256407148407,0.0,3550.712888564721,0.0,139.0834855768,4867.0,453.9566271380648,0.0,3300.6612059138774,1133.4104911279292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,2758.7,328.7,640.282356280083,13681.996489412722,253.2470489205648,95638.35806307124
t27,20599.521454580947,1508.2,504.51015576142674,22481.80627011382,3357.9750208178943,15755.256407148407,0.0,4068.1390185582213,180.9796577498,139.0834855768,4867.0,735.0753333723999,0.0,3300.6612059138774,1133.4104911279292,0.0,104.24870977763105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.6763234280295,708.1464012113357,328.7,640.282356280083,12285.588203749681,253.2470489205648,93598.50754408883
t28,20599.521454580947,1508.2,504.51015576142674,21261.602925658695,3357.9750208178943,13893.729815880008,208.361704796,4585.565148551721,180.9796577498,139.0834855768,4867.0,735.0753333723999,0.0,3300.6612059138774,1133.4104911279292,46.01761779173461,104.24870977763105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401486,1394.2430985935275,328.7,1280.564712560166,10882.491553513657,406.6759021588704,91041.95615589707
t29,20599.521454580947,1508.2,0.0,18749.492356336792,3357.9750208178943,13893.729815880008,208.361704796,5102.991278545221,361.9593154996,139.0834855768,4867.0,735.0753333723999,0.0,2633.6285034079074,139.64766723725864,181.91948901625838,208.4974195552621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.6763234280296,686.0966973821919,81.48235093652835,640.2823562800829,9259.981117936277,355.5329510794352,84357.13464166486
t30,20599.521454580947,1508.2,0.0,18749.492356336792,0.0,13893.729815880008,416.723409592,5620.41740853872,423.14068450039997,139.0834855768,4867.0,735.0753333723999,0.0,0.0,139.64766723725864,181.91948901625838,208.4974195552621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,970.0144851420444,686.0966973821919,162.9647018730567,872.6529311597507,7526.59776880979,304.39,78005.16510855369
t31,20599.521454580947,1508.2,0.0,18749.492356336792,0.0,13893.729815880008,555.5310827842804,6137.84353853222,604.1203422502,139.0834855768,4867.0,735.0753333723999,0.0,0.0,0.0,317.82136024078216,312.74612933289313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,686.0966973821918,81.48235093652835,1512.9352874398337,6218.622375301723,253.2470489205648,77495.88682058215
t32,20599.521454580947,1508.2,0.0,20759.180811794693,285.12371681440345,15382.951088895008,763.8927875802805,6655.26966852572,785.1,139.0834855768,4867.0,735.0753333723999,0.0,0.0,0.0,453.72323146530596,416.9948391105242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614.7855148579558,686.0966973821918,81.48235093652835,2153.217643719917,7372.107284599664,253.2470489205648,84512.05295813293
t33,21040.7,1508.2,163.81544766820002,22768.869267252594,3139.4024861858034,16872.17236191001,902.2,7172.695798519219,785.1,139.0834855768,4867.0,2238.1376666861997,0.0,3152.7215953101645,844.6984008031236,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938.1236765719706,1372.1933947643836,162.9647018730567,2793.5,13226.15834491446,506.4940978411296,105636.15023521548
t34,21040.7,1508.2,690.3436317788,24778.557722710495,5993.681255557203,18361.393634925007,902.2,7690.121928512719,785.1,198.6417427884,4867.0,3741.2,0.0,6305.44319062033,1689.3968016062472,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1261.4618382859853,2058.2900921465753,244.44705280958505,2793.5,19444.780720216182,521.3143568548049,125917.69347815066
t35,21040.7,1508.2,1216.8718158894,26788.246178168396,8847.960024928603,19850.614907940006,902.2,8207.54805850622,785.1,258.2,4867.0,3741.2,0.0,9458.164785930494,2534.095202409371,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2744.386789528767,325.9294037461134,2793.5,25663.403095517904,521.3143568548049,144681.3541287584
t36,21040.7,1508.2,1743.4,28797.934633626297,11070.938804550695,21339.836180955004,902.2,8724.97418849972,785.1,258.2,4867.0,3741.2,0.0,12610.886381240658,3378.7936032124944,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1426.413762057669,2758.7,247.21764906347164,2514.1773818042425,28597.839537150037,521.3143568548049,157876.94598835343
t37,21040.7,1508.2,1743.4,30807.623089084198,11163.7,22829.057453970003,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,13678.426776891598,3664.8162150220755,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,163583.19693831107
t38,21040.7,1508.2,1743.4,32817.3115445421,11163.7,24318.278726985,902.2,8966.8,785.1,209.15202343165188,4867.0,3741.2,0.0,13678.426776891598,3664.8162150220755,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,26820.76047261172,521.3143568548049,165255.9796256773
t39,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,785.1,209.15202343165188,4867.0,3741.2,0.0,13678.426776891598,3664.8162150220755,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,20008.28427571097,521.3143568548049,161942.41315724948
t40,21040.7,1508.2,1743.4,34827.0,10910.559505416897,25807.5,657.0685827368959,8320.017337508247,785.1,209.15202343165188,4867.0,3012.486263394086,0.0,13678.426776891598,3120.936138909271,429.74054840193014,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,640.2823562800831,13123.600822570035,470.17140577536975,150275.8361679646
t41,21040.7,1508.2,1743.4,34329.55891438527,9242.708323735256,25807.5,411.93716547379177,7673.234675016493,572.1827557135073,139.0834855768,4867.0,1348.1937621718512,0.0,9969.342549293113,2127.1733150186,269.8559941140305,329.6488658056725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1261.4618382859853,2758.7,81.48235093652835,640.2823562800831,8402.34703001891,419.02845469593456,134943.02183652186
t42,21040.7,1508.2,1123.9550778807134,31817.448345063367,7922.060170192051,23945.9734087316,166.80574821068763,7026.45201252474,425.8344885729854,139.0834855768,4867.0,706.4332514200479,0.0,9969.342549293113,2127.1733150186,109.97143982613088,263.30110078557976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,81.48235093652835,1280.5647125601663,6218.622375301723,367.88550361649936,125451.78933551135
t43,21040.7,1508.2,1123.9550778807134,31817.448345063367,7922.060170192051,23011.529066889758,166.80574821068763,6379.669350032987,212.9172442864927,139.0834855768,4867.0,231.31990823824324,0.0,8802.490598213957,2127.1733150186,109.97143982613088,153.67069884905843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1386.506605235616,162.9647018730567,947.4204959136496,6327.242701258656,355.5329510794352,120378.46190363928
t44,21040.7,1508.2,1123.9550778807134,29305.337775741464,6025.18621634889,23011.529066889758,0.0,5732.886687541233,0.0,139.0834855768,4867.0,231.31990823824324,0.0,8491.8868201017,2127.1733150186,0.0,110.41033210922609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1489.1035223217177,2072.603302617808,244.44705280958505,640.282356280083,6218.622375301722,304.39,114684.11729477756
t45,21040.7,1508.2,504.51015576142674,29305.337775741464,6025.18621634889,21150.002475621357,0.0,5086.10402504948,0.0,139.0834855768,4867.0,0.0,0.0,5875.058812171763,1133.4104911279292,0.0,110.41033210922609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1370.334156982,2758.7,325.9294037461134,640.282356280083,6218.622375301723,253.2470489205648,108312.11911073881
t46,21009.338090741723,1508.2,504.51015576142674,26793.22720641956,4338.137636439485,21150.002475621357,0.0,4439.321362557726,0.0,139.0834855768,4867.0,0.0,0.0,5237.541776177837,1133.4104911279292,0.0,110.41033210922609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.96890430532517,2758.7,81.48235093652835,1280.564712560166,7270.428848008851,253.2470489205648,103314.57487726449
t47,20739.749896185003,1508.2,504.51015576142674,26793.22720641956,4338.137636439485,19288.475884352956,0.0,3792.538700065973,0.0,139.0834855768,4867.0,0.0,0.0,5237.541776177837,1133.4104911279292,0.0,110.41033210922609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,1659.464044588196,162.9647018730567,1514.6489553345082,10511.147136595679,304.39,102928.23856432164
t48,20599.521454580947,1508.2,504.51015576142674,25008.46941967926,4338.137636439485,17616.782998416806,0.0,3145.7560375742196,0.0,139.0834855768,4867.0,0.0,0.0,5237.541776177837,1133.4104911279292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,2072.603302617808,244.44705280958505,640.282356280083,13257.195429035888,253.2470489205648,100889.52680671263
t49,21040.7,1508.2,1743.4,31259.964703468024,10209.852890925475,23945.9734087316,902.2,8966.8,642.5164140944859,258.2,4867.0,3741.2,0.0,12936.358974824303,2671.0533911314046,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,26232.264555283,501.60297521126733,159934.9068230079
t50,21040.7,1508.2,1743.4,28747.85413414612,9092.677061897693,22084.4468174632,902.2,8966.8,550.095074193592,258.2,4867.0,3741.2,0.0,11226.623865715712,1677.2905672407337,589.6251026898298,419.3363930305194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,21778.894019673426,452.2997314084505,147112.54276745926
t51,21040.7,1508.2,1123.9550778807134,26235.743564824217,6872.168404720388,20222.920226194798,902.2,8966.8,482.64232381374256,258.2,4867.0,3741.2,0.0,9730.455130783821,1677.2905672407337,589.6251026898298,296.6908521876836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,16979.435928263927,402.99648760563366,133363.9236662055
t52,21040.7,1508.2,1123.9550778807134,23723.632995502314,4650.200903198088,18361.393634926397,902.2,8966.8,269.7250795272499,258.2,4867.0,3741.2,0.0,7822.190240198727,993.7628238906708,589.6251026898298,177.84511813422728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2292.4695254134913,249.12810502602773,2793.5,12843.686584319714,353.6932438028168,119113.90843451026
t53,21040.7,1508.2,619.4449221192866,21211.52242618041,2015.9993135575905,16499.867043657996,902.2,8966.8,56.807835240757186,258.2,4867.0,3741.2,0.0,4113.106012600241,0.0,589.6251026898298,165.1846760670686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,755.7056790355487,9566.819174417671,304.39,101854.9721855664
t54,21040.7,1508.2,0.0,18699.411856858507,0.0,14638.340452389597,902.2,8966.8,0.0,258.2,4867.0,3741.2,0.0,577.8397140084658,0.0,589.6251026898298,42.53913522423278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,2758.7,79.57189497397226,755.7056790355487,7745.446514111512,255.08675619718312,87782.46511667679
t55,21040.7,1508.2,0.0,16187.301287536604,0.0,12776.813861121198,902.2,8966.8,0.0,245.8498140577598,4867.0,3741.2,0.0,0.0,0.0,589.6251026898298,42.53913522423278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,466.23047458650854,79.57189497397226,755.7056790355487,7314.422274054812,255.08675619718312,80095.1442906656
t56,21040.7,1508.2,0.0,18080.362084926193,0.0,13518.735252763476,902.2,8966.8,0.0,245.8498140577598,4867.0,3741.2,0.0,0.0,0.0,589.6251026898298,42.53913522423278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,466.2304745865084,79.57189497397226,755.7056790355487,7314.422274054812,255.08675619718312,82730.12647969747
t57,21040.7,1508.2,163.81544766820002,20090.050540384094,858.6016518520155,15007.956525778476,902.2,8966.8,0.0,245.8498140577598,4867.0,3741.2,0.0,2256.4400781492623,844.6984008031236,589.6251026898298,42.53913522423277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,932.4609491730168,159.14378994794453,1282.0886419289027,10359.321511541879,304.39,94518.97960038671
t58,21040.7,1508.2,690.3436317788,22099.738995841995,3712.8804212234154,16497.177798793477,902.2,8966.8,48.72644535182885,245.8498140577598,4867.0,3741.2,0.0,5409.161673459426,1689.3968016062472,589.6251026898298,110.62958004003184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.796022375961,893.7781016539658,238.7156849219168,2037.7943209644513,11883.311952956015,255.08675619718312,108140.1131039123
t59,21040.7,1508.2,1216.8718158894,24109.427451299896,6567.159190594815,17986.399071808475,902.2,8966.8,130.62947117835233,245.8498140577598,4867.0,3741.2,0.0,8561.88326876959,2534.095202409371,589.6251026898298,155.00061282829807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1067.6940335639415,1360.0085762404742,318.28757989588905,2793.5,15992.800768941048,255.08675619718312,124910.41871636431
t60,21040.7,1508.2,1743.4,26119.115906757797,9421.437959966215,19475.620344823474,902.2,8966.8,311.60912892815236,258.2,4867.0,3741.2,0.0,11431.832751271966,3378.7936032124944,589.6251026898298,245.80955021018843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1228.9019888120195,1826.2390508269827,169.55621005205546,2793.5,19549.966413532627,255.08675619718312,139824.794767281
