Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_advanced_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_advanced_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_advanced_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_advanced_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_advanced_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_advanced_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_advanced_0,CA_S_nuclear_1,NM_nuclear_1
t11,40969.9,33923.318465832155,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.459999999995,-2.0445440895855427e-11,35341.698,27479.209455457723,0.0,0.0,0.0,8940.083878805304,0.0,0.0,-9.549694368615746e-12,0.0,0.0,0.0,78519.00165088667,0.0,0.0,0.0,135397.69735072763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.774847184307873e-12,47354.81941069831,0.0,0.0,-2.670930143721714e-10,36186.39715829733,0.0,0.0,4.774847184307873e-12,11287.386000000002,10706.856000000002
t12,40969.9,33923.318465832155,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.459999999395,0.0,35341.698,27479.209455457723,0.0,0.0,0.0,8940.083878805304,0.0,0.0,1.241460267920047e-10,0.0,0.0,0.0,78519.00165088667,0.0,0.0,0.0,135397.69735072763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47354.81941069831,0.0,0.0,-2.670930143721714e-10,36186.39715829733,0.0,0.0,4.774847184307873e-12,11287.386000000002,10706.856000000002
t13,40969.9,33923.318465832184,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,27479.209455457723,0.0,0.0,0.0,8940.083878805304,0.0,0.0,1.3130829756846651e-10,0.0,0.0,0.0,78519.0016508867,0.0,0.0,0.0,135397.6973507276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47354.81941069831,0.0,0.0,-2.670930143721714e-10,36186.39715829734,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t14,40969.9,33923.318465832155,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,27479.209455457723,0.0,0.0,0.0,17643.653295001273,0.0,0.0,1.3130829756846651e-10,0.0,0.0,0.0,78519.00165088667,0.0,0.0,0.0,135397.69735072763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47354.81941069831,0.0,0.0,-2.670930143721714e-10,36186.39715829733,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t15,40969.9,33923.318465832155,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,27479.209455457723,0.0,0.0,0.0,17880.16775761061,0.0,0.0,0.0,0.0,0.0,0.0,78519.00165088667,0.0,0.0,0.0,135397.69735072763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64536.40374768145,0.0,0.0,0.0,72372.79431659466,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t16,40969.9,51325.72477270427,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,37639.25033217702,0.0,0.0,0.0,17880.16775761061,0.0,0.0,0.0,0.0,0.0,0.0,78519.00165088667,0.0,0.0,0.0,135397.69735072763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94709.63882139661,0.0,0.0,0.0,72372.79431659466,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t17,40969.9,67846.63693166431,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,54958.41891091545,0.0,0.0,0.0,17880.16775761061,0.0,0.0,0.0,0.0,0.0,0.0,78519.00165088668,0.0,0.0,0.0,135397.69735072766,0.0,-2.0815349444092134e-12,0.0,0.0,0.0,0.0,0.0,-3.3573144264664734e-12,94709.63882139661,0.0,0.0,2.3874235921539366e-12,72372.79431659468,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t18,40969.9,67846.63693166431,0.0,0.0,19185.732000000004,0.0,2945.6626655174928,0.0,0.0,0.0,0.0,0.0,7949.119462602326,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,54958.41891091545,0.0,0.0,0.0,17880.16775761061,-2.901197149185464e-10,0.0,0.0,0.0,0.0,0.0,78519.00165088667,0.0,0.0,0.0,135397.6973507275,0.0,0.0,0.0,-1.8838264281839656e-11,0.0,0.0,0.0,-2.3874235921539366e-12,94709.63882139661,0.0,0.0,0.0,72372.79431659468,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t19,40969.9,67846.63693166427,0.0,0.0,19185.732000000004,0.0,2328.769960697075,0.0,0.0,0.0,0.0,0.0,2549.8662827484904,0.0,72614.067,0.0,0.0,0.0,1.355289214188815e-11,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46000000003,-3.066816134378314e-11,35341.698,54958.41891091545,0.0,0.0,0.0,17880.1677576106,0.0,0.0,0.0,0.0,0.0,0.0,78519.00165088662,0.0,0.0,0.0,135397.69735072763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94709.63882139661,0.0,0.0,0.0,72372.79431659465,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t20,40969.9,67846.63693166427,0.0,0.0,19185.732000000004,0.0,2328.769960697075,0.0,0.0,0.0,0.0,0.0,2549.8662827484904,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,54958.41891091545,0.0,0.0,0.0,17880.16775761061,0.0,0.0,0.0,0.0,0.0,0.0,78519.00165088667,0.0,0.0,0.0,135397.69735072763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.058620106661692e-11,94709.63882139661,0.0,0.0,2.3874235921539366e-12,72372.79431659466,0.0,0.0,9.549694368615746e-12,11287.386000000002,10706.856000000002
t21,40969.9,67846.63693166427,0.0,0.0,19185.732000000004,0.0,2328.769960697075,-1.038642949424684e-11,0.0,0.0,0.0,0.0,2549.8662827484904,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,54958.41891091545,0.0,0.0,0.0,17880.16775761061,0.0,0.0,0.0,0.0,0.0,0.0,78519.00165088667,0.0,0.0,0.0,135397.69735072766,0.0,0.0,0.0,1.0967227126457146e-11,0.0,0.0,0.0,0.0,94709.63882139661,0.0,0.0,0.0,72372.79431659466,0.0,0.0,9.549694368615746e-12,11287.386000000002,10706.856000000002
t22,40969.9,67846.63693166427,0.0,0.0,19185.732000000004,0.0,2328.769960697075,0.0,0.0,0.0,0.0,0.0,2549.8662827484904,0.0,72614.067,0.0,6.987477263464825e-12,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,54958.41891091543,0.0,0.0,0.0,17880.16775761061,0.0,0.0,0.0,0.0,0.0,0.0,78519.00165088667,0.0,0.0,0.0,135397.69735072763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94709.63882139661,7.25299287296366e-11,0.0,0.0,72372.79431659466,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t23,40969.9,67846.63693166427,0.0,0.0,19185.732000000004,0.0,2328.769960697075,0.0,0.0,0.0,0.0,0.0,2549.8662827484904,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,54958.41891091545,0.0,0.0,0.0,17880.16775761061,0.0,0.0,0.0,0.0,0.0,0.0,78519.00165088667,0.0,0.0,0.0,135397.69735072763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94709.63882139661,1.7051934264603485e-10,0.0,2.3874235921539366e-12,72372.79431659468,0.0,0.0,-2.3277380023500882e-11,11287.386000000002,10706.856000000002
t24,40969.9,67846.63693166427,0.0,0.0,19185.732000000004,0.0,2328.769960697075,0.0,0.0,0.0,0.0,0.0,2549.8662827484904,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000001,0.0,35341.698,54958.41891091545,0.0,0.0,0.0,17880.16775761061,0.0,0.0,0.0,0.0,0.0,0.0,78519.00165088674,0.0,0.0,0.0,135397.69735072754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94709.63882139661,0.0,0.0,0.0,72372.79431659466,0.0,0.0,-2.864908310584724e-11,11287.386000000002,10706.856000000002
t25,40969.9,75127.026,0.0,0.0,19185.732000000004,0.0,4028.5785365056377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,23729.95767210408,0.0,12039.46,0.0,35341.698,24588.838378057248,0.0,0.0,0.0,17880.167757610605,0.0,0.0,0.0,0.0,0.0,0.0,78519.00165088667,0.0,0.0,0.0,135397.69735072766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94709.63882139661,0.0,0.0,0.0,72372.79431659466,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t26,40969.9,75127.026,0.0,0.0,19185.732000000004,0.0,4028.5785365056377,0.0,0.0,-9.677023626863957e-12,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,23729.95767210408,0.0,12039.46,0.0,35341.698,24588.838378057248,0.0,0.0,0.0,17880.167757610605,0.0,0.0,0.0,0.0,0.0,0.0,78519.00165088667,2.0201696315780282e-10,0.0,0.0,135397.69735072763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94709.63882139661,0.0,0.0,0.0,72372.79431659466,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t27,40969.9,75127.026,0.0,0.0,19185.732000000004,0.0,4028.5785365056377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,23729.95767210408,0.0,12039.46,0.0,35341.698,24588.838378057248,0.0,0.0,0.0,17880.167757610605,0.0,0.0,0.0,0.0,0.0,0.0,78519.00165088667,1.9079379853792489e-10,0.0,0.0,135397.69735072763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94709.63882139661,0.0,0.0,0.0,65590.4386532504,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t28,40969.9,75127.026,0.0,0.0,19185.732000000004,0.0,4028.5785365056377,-1.0901856057898838e-11,0.0,0.0,0.0,-2.000888343900442e-11,0.0,0.0,70721.78795386846,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,23729.95767210408,0.0,12039.46,0.0,35341.698,24588.838378057248,0.0,0.0,0.0,17880.167757610605,0.0,0.0,0.0,5.890057082069687e-12,0.0,0.0,78519.00165088667,0.0,0.0,0.0,135397.69735072763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94709.63882139661,0.0,0.0,0.0,72372.79431659466,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t29,40969.9,75127.026,0.0,0.0,19185.732000000004,0.0,4028.5785365056377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67086.77824422004,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,23729.95767210408,0.0,12039.46,0.0,35341.698,24588.838378057248,0.0,0.0,0.0,17880.167757610605,0.0,0.0,0.0,-1.552086977922954e-11,0.0,0.0,78519.00165088667,0.0,0.0,0.0,135397.69735072763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94709.63882139661,0.0,0.0,0.0,72372.79431659466,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t30,40969.9,74433.59403098687,0.0,0.0,19185.732000000004,0.0,4028.5785365056377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41673.25749243597,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,23729.95767210408,0.0,12039.46,0.0,35341.698,24588.838378057248,0.0,0.0,0.0,17880.167757610605,0.0,0.0,0.0,0.0,0.0,0.0,78519.00165088667,0.0,0.0,0.0,135397.6973507276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94709.63882139661,0.0,0.0,0.0,72372.79431659466,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t31,40969.9,70390.71300410798,0.0,0.0,19185.732000000004,0.0,4028.5785365056386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,18448.922164425614,0.0,12039.46,0.0,35341.698,24588.838378057248,0.0,0.0,0.0,17880.167757610605,0.0,0.0,0.0,4.208686732454225e-12,0.0,0.0,78519.00165088667,0.0,0.0,0.0,135397.69735072763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94709.63882139661,0.0,0.0,0.0,66946.98403321997,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t32,40969.9,37563.513,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,11864.978836052038,0.0,12039.46,0.0,35341.698,24588.838378057248,0.0,0.0,0.0,17880.167757610605,0.0,0.0,0.0,0.0,0.0,0.0,78519.00165088667,0.0,0.0,0.0,135397.69735072763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94709.63882139661,0.0,0.0,0.0,49218.69181105832,0.0,0.0,0.0,11287.386000000002,7494.799200000001
t33,40969.9,37563.513,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36385.75617027976,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,11864.978836052038,0.0,12039.46,0.0,35341.698,24588.838378057248,0.0,0.0,0.0,17880.167757610605,0.0,0.0,0.0,0.0,0.0,0.0,78519.00165088667,0.0,0.0,0.0,135397.69735072763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94709.63882139661,0.0,0.0,0.0,36186.39715829733,0.0,0.0,0.0,11287.386000000002,10706.856000000002
