Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,Total
AnnualSum,1.4364182835256932e6,1.6678356644378626e6,206574.50693424966,5.380244790589652e6,516238.56335532543,481732.7045591422,3.5596253270759173e6,725761.1012927965,3.4385399459515675e6,1.5760817251461898e6,610741.9397283397,4.633246604500117e6,1.423557160329115e6,550303.3252508971,152366.9053059674,2.6359268547982827e7
t1,242.22687558938057,18.349900767661474,45.10615920000001,897.8922435,87.6946374,11.956882397055168,623.2278502548771,307.2,515.546052,329.152,80.62876626362021,537.0948424404795,227.749851,128.0009859,0.0,4051.827046713074
t2,242.22687558938057,78.1357789472541,45.10615920000001,897.8922435,87.6946374,0.0,558.8218610538568,307.2,515.546052,329.152,58.097665621402726,588.6234310433065,227.749851,128.0009859,0.0,4064.247541255201
t3,242.22687558938057,315.23231059696275,45.10615920000001,897.8922435,87.6946374,21.193325545126534,601.0198208421921,307.2,515.546052,329.152,53.091376962593976,854.9226623174948,227.749851,128.0009859,0.0,4626.028300853751
t4,242.22687558938057,94.14882345673658,45.10615920000001,897.8922435,87.6946374,0.0,633.0295301659559,307.2,515.546052,329.152,52.44222369563102,781.7815304482527,227.749851,128.0009859,68.85,4410.820912355957
t5,242.22687558938057,16.8095294233004,45.10615920000001,897.8922435,87.6946374,106.63421702188451,576.4443807396469,307.2,515.546052,329.152,46.68208620802357,806.6502232664558,227.749851,128.0009859,68.85,4402.639241248692
t6,242.22687558938057,240.9512973824645,45.10615920000001,897.8922435,87.6946374,232.32461714999997,674.4938493298633,307.2,515.546052,329.152,32.85160615589215,807.0739413729401,227.749851,128.0009859,68.85,4837.11411598054
t7,242.22687558938057,421.4805039495108,45.10615920000001,897.8922435,87.6946374,232.32461714999997,598.4508681569265,307.2,515.546052,329.152,7.232111811032612,930.7273338,227.749851,128.0009859,68.85,5039.63423945685
t8,242.22687558938057,15.812805701581533,45.10615920000001,481.92809213323943,87.6946374,0.0,0.0,266.12887610976094,515.546052,0.0,29.683033887208364,530.8430428611204,227.749851,128.0009859,0.0,2570.720411782291
t9,242.22687558938057,106.52934098541658,0.0,290.7363794191962,0.0,0.0,0.0,307.2,0.0,0.0,3.8717004402916437,245.33140906393,227.749851,0.0,0.0,1423.645556498215
t10,242.22687558938057,265.2005399000444,0.0,360.82495919778864,87.6946374,0.0,298.89425546769087,307.2,0.0,0.0,11.767476406909731,0.0,158.94775176515628,0.0,0.0,1732.7564957269706
t11,242.22687558938057,423.7796693220735,0.0,227.96336506790556,0.0,0.0,370.04540533645957,307.2,0.0,0.0,14.841233740679995,158.15612463237386,140.99508388117926,0.0,0.0,1885.2077575700523
t12,242.22687558938057,312.31049010694807,0.0,330.8232275936225,0.0,0.0,178.0786289623198,307.2,0.0,0.0,31.315005672689836,0.0,185.03319474121992,0.0,0.0,1586.9874226661807
t13,242.22687558938057,396.51573277886973,0.0,155.10298787462455,0.0,0.0,0.0,307.2,0.0,0.0,36.088562968016504,0.0,0.0,0.0,0.0,1137.1341592108913
t14,167.40325834753062,368.7904576868578,0.0,441.22420833379215,0.0,0.0,0.0,0.0,0.0,62.044670336213095,0.0,0.0,55.00077405332248,0.0,0.0,1094.4633687577161
t15,109.63353400051122,243.0588722667025,0.0,733.2869992855722,0.0,0.0,0.0,62.073545907823245,0.0,329.152,4.624606885252307,32.104547574036964,0.0,0.0,0.0,1513.9341059198985
t16,0.0,437.85637761038737,0.0,845.0599185131913,0.0,0.0,0.0,0.0,515.546052,329.152,22.65923012460423,0.0,0.0,0.0,0.0,2150.2735782481827
