Zone,1,2,3,4,5,6,7,Total
CO2_Price_1,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
AnnualSum,4.541584822767086e7,47069.65951686296,31618.711804853738,5.257537369474306e7,2.4219112076506456e6,1.760507100810883e7,4.980280396664072e7,1.6789969647613582e8
t1,8262.14034863876,188.88519015238566,152.52739025999998,6936.095679839999,292.4363904,5095.088430287984,9962.05438770597,30889.2278172851
t2,8262.14034863876,188.8851901523868,152.52739026,6936.095679839999,292.4363904,5095.088430287984,9969.945488777568,30897.1189183567
t3,8262.140348638779,188.88519015238506,152.52739026,6936.095679839999,292.4363904,5095.088430287984,9733.515791089503,30660.68922066865
t4,8262.14034863876,188.88519015238566,152.52739026,6936.095679839999,292.4363904,5095.088430287984,9678.635599725207,30605.809029304335
t5,8262.14034863876,188.88519015238566,152.52739026,6936.095679839999,292.4363904,5095.088430287984,9521.652044190932,30448.825473770063
t6,8262.14034863876,188.88519015238603,152.52739026,6936.095679839999,292.4363904,5095.088430287984,9075.501102436996,30002.674532016128
t7,8262.14034863876,0.0,0.0,6936.095679839999,292.4363904,4282.413383856689,8699.109622397084,28472.19542513253
t8,6087.79259831938,0.0,0.0,6936.095679839999,292.4363904,2547.544215143992,6713.803609518052,22577.67249322142
t9,6087.79259831938,0.0,0.0,6936.095679839999,292.4363904,2547.544215143992,6713.803609518052,22577.67249322142
t10,6398.00744970546,0.0,0.0,6936.095679839999,292.4363904,2547.544215143992,6713.803609518052,22887.8873446075
t11,6264.7908128259605,0.0,0.0,6936.095679839999,292.4363904,2547.544215143992,6713.803609518052,22754.670707728
t12,6423.075584161282,0.0,1.6243407220496355e-14,6936.095679839999,292.4363904,2547.544215143992,6713.803609518052,22912.955479063326
t13,6087.79259831938,0.0,-8.121703610248178e-14,6936.095679839999,292.4363904,2547.544215143992,6713.803609518052,22577.67249322142
t14,6759.877880054969,0.0,1.6243407220496355e-14,6936.095679839999,292.4363904,2547.544215143992,6713.803609518052,23249.757774957012
t15,6795.58480485256,0.0,1.6243407220496355e-14,6936.095679839999,292.4363904,3435.017185259354,8579.161029494182,26038.295089846095
t16,7487.732403526516,0.0,-8.121703610248178e-14,6936.095679839999,292.4363904,5095.088430287984,9385.42440853173,29196.77731258623
t17,8262.14034863876,0.0,-1.786774794254599e-13,6936.095679839999,292.4363904,5095.088430287985,10051.768226076107,30637.529075242852
t18,8262.14034863876,238.9210021132825,779.6388419196535,6936.095679839999,292.4363904,5095.088430287985,10051.768226076101,31656.088919275782
t19,8262.14034863876,188.88519015238387,392.90638955033376,6936.095679839999,292.4363904,5095.088430287985,10051.768226076101,31219.320654945564
t20,8262.14034863876,188.88519015238208,392.90638955033415,6936.095679839999,292.43639039999994,5095.088430287985,10051.768226076103,31219.320654945564
t21,8262.14034863876,188.88519015238566,392.90638955033444,6936.09567984,292.4363904,5095.088430287985,10051.768226076105,31219.32065494557
t22,8262.14034863876,188.88519015238566,392.90638955033415,6936.095679839999,292.4363904,5095.088430287985,10051.768226076101,31219.320654945564
t23,8262.14034863876,188.88519015238566,392.90638955033376,6936.095679839999,292.43639039999977,5095.088430287984,10051.7682260761,31219.32065494556
t24,8262.14034863876,188.88519015238566,392.9063895503359,6936.095679839999,292.43639039999994,5095.088430287984,10051.768226076107,31219.32065494557
t25,8889.277109324452,409.42198972410813,0.0,6936.095679839999,292.4363904,6088.734668594169,8484.01539050942,31099.981228392146
t26,8875.990266986666,409.42198972409955,0.0,6936.095679839999,292.4363904,6230.296595768051,8484.01539050942,31228.256313228234
t27,8862.420854834305,409.42198972409847,0.0,6924.111795760551,292.4363904,6230.296595768051,8272.310478093263,30990.998104580267
t28,8816.804595388021,409.4219897240563,0.0,6833.376023088964,292.4363904,6230.296595768051,8285.890532306552,30868.226126675643
t29,8775.733155705002,409.42198972409705,0.0,4888.558564226099,292.4363904,6230.296595768051,8319.140671068255,28915.5873668915
t30,8627.441240571663,409.4219897240985,0.0,4690.353053060539,292.4363904,6230.296595768051,8386.2267142306,28636.175983754954
t31,8327.322382349525,409.4219897240981,0.0,2774.438271936,292.4363904,6230.296595768051,8179.903134412692,26213.818764590367
t32,7109.153185195406,0.0,0.0,2774.438271936,116.97455615999999,5662.692513028018,6744.299716209796,22407.55824252922
t33,7109.153185195405,0.0,0.0,4256.808311586211,292.4363904,5662.692513028019,6618.6579705332915,23939.748370742927
t34,7109.153185195405,0.0,-1.5707910279161312e-14,6936.095679839999,292.4363904,4761.489829340337,6618.6579705332915,25717.833055309035
t35,7109.153185195406,0.0,-1.5707910279161312e-14,6936.095679839999,292.4363904,5662.692513028019,7070.2686793445955,27070.646447808023
t36,7109.153185195406,0.0,-1.5707910279161312e-14,6936.095679839999,292.4363904,5662.692513028019,7886.080947318185,27886.458715781613
t37,7109.153185195406,0.0,0.0,6936.095679839999,292.4363904,5662.692513028019,8484.01539050942,28484.393158972845
t38,7794.751621689802,0.0,0.0,6936.095679839999,292.4363904,6230.296595768052,8484.01539050942,29737.59567820727
t39,8145.504541252856,0.0,0.0,6936.095679839999,292.4363904,6230.296595768051,8878.03049104874,30482.363698309648
t40,8539.717643181071,0.0,0.0,6936.095679839999,292.4363904,6230.296595768052,9861.476948106581,31860.023257295703
t41,8711.795595598527,517.8781459424154,0.0,6936.095679839999,292.4363904,6230.296595768052,9861.476948106581,32549.979355655574
t42,8816.403699108943,409.42198972410813,0.0,6936.095679839999,292.4363904,6230.296595768052,9861.476948106581,32546.13130294768
t43,8889.277109324448,409.42198972410813,0.0,6936.095679839999,292.4363904,6230.296595768051,9861.476948106581,32619.004713163184
t44,8889.27710932445,409.42198972410813,0.0,6936.095679839999,292.4363904,6230.296595768052,9861.476948106581,32619.004713163187
t45,8889.27710932445,409.42198972410824,0.0,6936.095679839999,292.4363904,6230.296595768052,9861.476948106581,32619.004713163187
t46,8889.27710932445,409.42198972410813,0.0,6936.095679839999,292.4363904,6230.296595768052,9861.476948106581,32619.004713163187
t47,8889.27710932445,409.42198972410756,0.0,6936.095679839999,292.4363904,6230.296595768052,9861.476948106581,32619.004713163187
t48,8889.277109324454,409.4219897241088,0.0,6936.095679839999,292.4363904,5662.692513028019,9861.476948106581,32051.40063042316
t49,7911.332902040454,1179.880228062737,57.92254223593007,7161.2915370391665,638.0877382486649,7518.882495287984,9196.532606202647,33663.93004911758
t50,7874.54005229838,1156.796176651207,57.92254223593007,7386.487394238334,611.138044866206,7518.882495287984,8642.867137566027,33248.63384314407
t51,7908.734107624099,1156.796176651207,57.92254223593007,7386.487394238334,611.138044866206,7518.882495287986,8725.609520322745,33365.57028122651
t52,7899.774972140545,1156.796176651207,57.92254223593007,7386.487394238334,611.1380448662059,7518.882495287986,8777.893851623829,33408.89547704403
t53,7892.497109984914,1156.796176651207,57.92254223593007,7386.487394238334,611.138044866206,7518.882495287986,8684.61182708219,33308.33559034677
t54,7845.014475005251,1156.796176651207,57.9225422359306,7386.487394238334,611.138044866206,7518.882495287986,8800.983201800349,33377.224330085264
t55,7870.428998377971,1156.7961766512085,57.92254223593007,7386.487394238334,568.3521060331043,7518.882495287986,8674.982121360506,33233.85183418504
t56,7791.986918736713,-2.815037684437509e-13,1.4075188422187542e-13,7161.2915370391665,486.15913009291654,7459.000559125024,8680.785745073435,31579.223890067253
t57,7559.6081886298125,0.0,0.0,7161.2915370391665,397.75308240127276,7177.849102907479,8487.660870629885,30784.162781607614
t58,7346.984808385481,0.0,0.0,7161.2915370391665,397.75308240127276,7120.209439482701,8487.660870629885,30513.899737938504
t59,6919.84329627328,0.0,0.0,7161.2915370391665,397.75308240127254,7320.465262370253,8487.660870629885,30287.014048713856
t60,6985.86489860724,0.0,0.0,7161.2915370391665,397.75308240127276,7186.579262806728,8487.660870629885,30219.149651484295
t61,7376.754766676213,0.0,0.0,7161.2915370391665,397.75308240127276,6735.023571827452,8487.660870629885,30158.48382857399
t62,7290.720833144353,0.0,0.0,7161.2915370391665,397.75308240127276,6702.30634474185,8487.660870629885,30039.732667956523
t63,7039.622077531922,0.0,0.0,7161.2915370391665,397.7530824012727,6790.449848046941,8487.660870629885,29876.777415649187
t64,7126.79791373236,0.0,0.0,7161.2915370391665,397.75308240127276,7308.881389894606,8487.660870629885,30482.38479369729
t65,7835.878411486177,0.0,0.0,7161.2915370391665,397.75308240127276,6416.891977330768,9868.767908347512,31680.582916604897
t66,7395.828319705995,1006.759938504309,180.57151111262894,7161.2915370391665,397.75308240127276,6526.716614156684,9697.404349549088,32366.325352469143
t67,7256.261261917998,953.0086623910003,57.92254223593007,7161.2915370391665,397.75308240127276,6759.048212956895,9611.561206115322,32196.846505057587
t68,7745.062314327597,920.1105468760413,57.92254223593007,7161.2915370391665,397.75308240127276,7036.104466076002,9288.131982350904,32606.376471306914
t69,8080.43467603054,920.1105468760413,57.92254223593007,7161.2915370391665,397.75308240127276,6306.985462787984,9053.088631413722,31977.58647878466
