region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Inv_cost_charge_MW,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Fixed_OM_cost_charge_MW,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,CO2SequestrationCost,EnergyRevenue,SubsidyRevenue,OperatingReserveRevenue,OperatingRegulationRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
CA_N,CA_N_other_peaker_1,2,1,16,0.0,0.0,0.0,2.2632797913306925e7,0.0,0.0,-2.4644253114404696e-12,-4.251914695487358e-10,0.0,2.1800685447358004e-10,0.0,0.0,-1.8380146115796935e-10,0.0,0.0,0.0,2.9983479910516407e7,-0.0,0.0,0.0,-1.8380146115796935e-10,2.2632797913306925e7,-2.2632797913306925e7
CA_S,CA_S_natural_gas_fired_combined_cycle_1,3,1,17,0.0,0.0,0.0,9.08853896306034e8,0.0,0.0,119979.15137581526,1.0197791579121102e7,0.0,226083.66492647625,0.0,0.0,5.934719086977185e6,0.0,0.0,0.0,6.862497526259412e8,0.0,0.0,0.0,5.934719086977185e6,9.193977507014574e8,-9.134630316144801e8
CA_S,CA_S_natural_gas_fired_combustion_turbine_1,3,1,18,0.0,0.0,0.0,1.921500723066462e8,0.0,0.0,1.8176722753488708e-9,1.840532083877276e-7,0.0,-1.7604915133314794e-7,0.0,0.0,2.32820892485887e-8,0.0,0.0,0.0,4.332942893842557e8,0.0,0.0,0.0,2.32820892485887e-8,1.921500723066462e8,-1.9215007230664617e8
CA_S,CA_S_natural_gas_steam_turbine_1,3,1,19,0.0,0.0,0.0,7.764169713249359e7,0.0,0.0,3132.911954133784,1.4243011414520598e6,0.0,42854.04839519273,0.0,0.0,917072.2901989841,0.0,0.0,0.0,2.819995792600009e7,0.0,0.0,0.0,917072.2901989841,7.911198523429497e7,-7.819491294409598e7
CA_S,CA_S_other_peaker_1,3,1,20,0.0,0.0,0.0,257334.89463201837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7835219845163235e6,0.0,0.0,0.0,0.0,257334.89463201837,-257334.89463201837
MT_WY_CO,MT_WY_CO_conventional_steam_coal_1,4,1,21,0.0,0.0,0.0,1.8641167530443778e9,0.0,0.0,3.8000384867039494e7,9.438079588656898e8,0.0,0.0,0.0,0.0,9.000223286898719e8,0.0,0.0,0.0,4.4465981011834246e8,0.0,0.0,0.0,9.000223286898719e8,2.8459250967771072e9,-1.9459027680872355e9
MT_WY_CO,MT_WY_CO_natural_gas_fired_combined_cycle_1,4,1,22,0.0,0.0,0.0,3.232582417088994e8,0.0,0.0,52726.7561313314,1.424503192040414e6,0.0,2.3553314219628064e-11,0.0,0.0,882650.0655415289,0.0,0.0,0.0,2.3513271738200182e8,0.0,0.0,0.0,882650.0655415289,3.247354716570712e8,-3.2385282159152967e8
MT_WY_CO,MT_WY_CO_natural_gas_fired_combustion_turbine_1,4,1,23,0.0,0.0,0.0,1.8051986070940155e8,0.0,0.0,-2.445643326687285e-10,-2.7587811122428353e-9,0.0,3.707986512121611e-8,0.0,0.0,-2.8901510903554316e-10,0.0,0.0,0.0,1.923439346278437e8,-0.0,0.0,0.0,-2.8901510903554316e-10,1.8051986070940158e8,-1.8051986070940158e8
MT_WY_CO,MT_WY_CO_natural_gas_steam_turbine_1,4,1,24,0.0,0.0,0.0,1.693667987519314e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.096093854145874e7,0.0,0.0,0.0,0.0,1.693667987519314e8,-1.693667987519314e8
MT_WY_CO,MT_WY_CO_other_peaker_1,4,1,25,0.0,0.0,0.0,9.435319887434095e6,0.0,0.0,-1.0641172514575762e-9,-1.8218866059222753e-8,0.0,1.4296877058736105e-8,0.0,0.0,-6.685539886474571e-9,0.0,0.0,0.0,3.0685632021619577e7,-0.0,0.0,0.0,-6.685539886474571e-9,9.43531988743409e6,-9.435319887434097e6
NM,NM_conventional_steam_coal_1,5,1,26,0.0,0.0,0.0,1.3130701093150498e8,0.0,0.0,3.3813314659152967e6,4.21970421944966e7,0.0,0.0,0.0,0.0,4.851359960627184e7,0.0,0.0,0.0,9.080460265292138e6,0.0,0.0,0.0,4.851359960627184e7,1.768853845919169e8,-1.2837178498564506e8
NM,NM_natural_gas_fired_combined_cycle_1,5,1,27,0.0,0.0,0.0,1.3166014835189134e8,0.0,0.0,106575.08366483446,1.9818889383160467e6,0.0,20980.658947995897,0.0,0.0,1.2282007427833437e6,0.0,0.0,0.0,3.899291151582916e7,0.0,0.0,0.0,1.2282007427833437e6,1.3376959303282021e8,-1.3254139229003687e8
NM,NM_natural_gas_fired_combustion_turbine_1,5,1,28,0.0,0.0,0.0,5.098106650464737e7,0.0,0.0,82.03573706221769,715.5319738420903,0.0,80.55568300929718,0.0,0.0,494.2609667302745,0.0,0.0,0.0,3.621570581131449e7,0.0,0.0,0.0,494.2609667302745,5.0981944628041275e7,-5.098145036707454e7
NM,NM_natural_gas_steam_turbine_1,5,1,29,0.0,0.0,0.0,4.6712810570896514e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.751381171272399e6,0.0,0.0,0.0,0.0,4.6712810570896514e7,-4.6712810570896514e7
NM,NM_other_peaker_1,5,1,30,0.0,0.0,0.0,44173.04031782606,0.0,0.0,7.640685714285538,394.7010925714196,0.0,31.542857142857144,0.0,0.0,250.67084574113056,0.0,0.0,0.0,94342.44431472353,0.0,0.0,0.0,250.67084574113056,44606.924953254624,-44356.254107513494
PNW,PNW_conventional_steam_coal_1,6,1,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNW,PNW_natural_gas_fired_combined_cycle_1,6,1,32,0.0,0.0,0.0,5.575803739656656e8,0.0,0.0,5.032128319407568e6,1.6239228475763148e8,0.0,0.0,0.0,0.0,1.359159259659356e8,0.0,0.0,0.0,4.121703112478187e8,0.0,0.0,0.0,1.359159259659356e8,7.250047870427046e8,-5.89088861076769e8
PNW,PNW_natural_gas_fired_combustion_turbine_1,6,1,33,0.0,0.0,0.0,1.0680198539128017e8,0.0,0.0,20617.146884257963,214013.44481043072,0.0,0.0,0.0,0.0,187012.75693232662,0.0,0.0,0.0,8.570357091320288e7,0.0,0.0,0.0,187012.75693232662,1.0703661598297487e8,-1.0684960322604254e8
PNW,PNW_nuclear_1,6,1,34,0.0,0.0,0.0,7.846072433204707e8,0.0,0.0,806620.8000000013,7.909925220000061e7,0.0,0.0,0.0,0.0,2.1336801219490066e8,0.0,0.0,0.0,7.633274790768132e7,0.0,0.0,0.0,2.1336801219490066e8,8.645131163204713e8,-6.511451041255707e8
PNW,PNW_other_peaker_1,6,1,35,0.0,0.0,0.0,6.127487977902866e7,0.0,0.0,93252.12524159884,3.052137227441196e6,0.0,1.1182632857142854e6,0.0,0.0,2.614256953915108e6,0.0,0.0,0.0,1.8350366069552924e7,0.0,0.0,0.0,2.614256953915108e6,6.5538532417425744e7,-6.292427546351063e7
UT_NV,UT_NV_conventional_steam_coal_1,7,1,36,0.0,0.0,0.0,1.1840575152302566e9,0.0,0.0,2.937587219813784e7,4.943403531202309e8,0.0,0.0,0.0,0.0,5.928159942187177e8,0.0,0.0,0.0,2.1582073111726087e8,0.0,0.0,0.0,5.928159942187177e8,1.7077737405486252e9,-1.1149577463299074e9
UT_NV,UT_NV_natural_gas_fired_combined_cycle_1,7,1,37,0.0,0.0,0.0,7.962226868019242e8,0.0,0.0,6.947417156214659e6,1.8183032814596155e8,0.0,1.4177157714716595e7,0.0,0.0,1.1430129652309433e8,0.0,0.0,0.0,5.1926827353810066e8,0.0,0.0,0.0,1.1430129652309433e8,9.99177589818817e8,-8.848762932957227e8
UT_NV,UT_NV_natural_gas_fired_combustion_turbine_1,7,1,38,0.0,0.0,0.0,6.692073302726047e7,0.0,0.0,-4.520188667811454e-12,-1.0374787962064149e-10,0.0,5.805824392674756e-11,0.0,0.0,-3.8322147377987524e-11,0.0,0.0,0.0,1.352435906239222e8,-0.0,0.0,0.0,-3.8322147377987524e-11,6.692073302726047e7,-6.692073302726047e7
UT_NV,UT_NV_natural_gas_steam_turbine_1,7,1,39,0.0,0.0,0.0,4.325723532900105e7,0.0,0.0,8.973139691598983e-14,1.936883872336434e-11,0.0,3.2207805946070174e-11,0.0,0.0,7.819247914461573e-12,0.0,0.0,0.0,2.291308809913457e7,0.0,0.0,0.0,7.819247914461573e-12,4.325723532900105e7,-4.325723532900105e7
UT_NV,UT_NV_other_peaker_1,7,1,40,0.0,0.0,0.0,2.5681808352769017e6,0.0,0.0,4.885285826666015e-13,1.845078908705286e-11,0.0,0.0,0.0,0.0,6.388207040230172e-12,0.0,0.0,0.0,8.13729641031494e6,0.0,0.0,0.0,6.388207040230172e-12,2.5681808352769017e6,-2.5681808352769017e6
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,1,0,41,0.0,0.0,0.0,1.02742942752788e9,0.0,0.0,3.983285291111247e7,6.910018590948257e8,0.0,0.0,0.0,0.0,4.85088374885242e8,0.0,0.0,0.0,7.277114542781915e7,0.0,0.0,0.0,4.85088374885242e8,1.7582641395338182e9,-1.2731757646485763e9
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,1,0,42,0.0,0.0,0.0,0.0,0.0,0.0,1.7166674381055966e-10,1.7390759151987294e-9,0.0,0.0,0.0,7.531065262665152e-11,1.0670591460921614e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0670591460921614e-9,1.9860533116359406e-9,-9.189941655437792e-10
AZ,AZ_naturalgas_combustion_turbine_fframe_moderate_0,1,0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_nuclear_nuclear__large_advanced_0,1,0,44,0.0,0.0,0.0,0.0,0.0,0.0,-1.558155179830376e-8,-6.014937275080494e-8,0.0,0.0,0.0,0.0,-2.170618235286217e-7,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-2.170618235286217e-7,-7.57309245491087e-8,-1.4133089897951301e-7
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,2,0,45,0.0,0.0,0.0,0.0,0.0,0.0,3.493493576103361e-11,2.1950548361588266e-9,0.0,0.0,0.0,0.0,1.3698105529168796e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3698105529168796e-9,2.2299897719198602e-9,-8.601792190029807e-10
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,2,0,46,0.0,0.0,0.0,0.0,0.0,0.0,-4.633828579666703e-10,-1.7002780830227945e-8,0.0,0.0,0.0,-2.0328728019670304e-10,-1.0729172339283495e-8,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.0729172339283495e-8,-1.766945096839132e-8,6.940278629107825e-9
CA_N,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,2,0,47,0.0,0.0,0.0,0.0,0.0,0.0,2.778189290048821e-9,7.651133304794452e-8,0.0,-8.885973719381062e-8,0.0,0.0,7.001606067506098e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.001606067506098e-9,-9.570214855817282e-9,1.657182092332338e-8
CA_N,CA_N_nuclear_nuclear__large_advanced_0,2,0,48,2.6622577981142357e10,0.0,0.0,1.1334478807366554e10,0.0,0.0,1.323440889113751e8,5.1088710792994857e8,0.0,0.0,0.0,0.0,1.791084267504723e9,0.0,0.0,0.0,4.7463265767371583e8,0.0,0.0,0.0,1.791084267504723e9,3.8600287985350235e10,-3.680920371784551e10
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,3,0,49,0.0,0.0,0.0,0.0,0.0,0.0,1.1461606715337619e-11,7.201632034690746e-10,0.0,0.0,0.0,0.0,3.4362388481600663e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4362388481600663e-10,7.316248101844123e-10,-3.8800092536840566e-10
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,3,0,50,0.0,0.0,0.0,0.0,0.0,0.0,-6.364307556136087e-11,-2.3352380143705886e-9,0.0,0.0,0.0,-2.792038486489049e-11,-1.380945146075442e-9,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.380945146075442e-9,-2.42680147479684e-9,1.045856328721398e-9
CA_S,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,3,0,51,0.0,0.0,0.0,0.0,0.0,0.0,8.32961372257809e-10,2.2939756191980078e-8,0.0,9.903578486392644e-9,0.0,0.0,2.35524781944601e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35524781944601e-9,3.3676296050630526e-8,-3.1321048231184516e-8
CA_S,CA_S_nuclear_nuclear__large_advanced_0,3,0,52,4.515935657790013e10,0.0,0.0,1.9545107539847626e10,0.0,0.0,2.3043914387966186e8,8.895628715942914e8,0.0,0.0,0.0,0.0,3.0570864767393064e9,0.0,0.0,0.0,8.184537192947307e8,0.0,0.0,0.0,3.0570864767393064e9,6.582446613322171e10,-6.276737965648241e10
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,4,0,53,0.0,0.0,0.0,0.0,0.0,0.0,-6.915004841591607e-12,-1.1937509330023834e-10,0.0,-1.3327356132971807e-10,0.0,0.0,-7.533889863613187e-11,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-7.533889863613187e-11,-2.59563659471548e-10,1.8422476083541614e-10
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,4,0,54,0.0,0.0,0.0,0.0,0.0,0.0,1.0484383834601056e-10,1.0621241486688016e-9,0.0,0.0,0.0,4.59952680085466e-11,8.444823185356994e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.444823185356994e-10,1.2129632550233588e-9,-3.684809364876594e-10
MT_WY_CO,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,4,0,55,6.705763015370231e9,0.0,0.0,1.9793421394164612e9,0.0,0.0,-2.5496794694593714e-9,-1.9386611217621563e-8,0.0,-9.676373987791262e-11,0.0,0.0,-6.28128140424122e-9,0.0,0.0,0.0,4.585046911007258e8,-0.0,0.0,0.0,-6.28128140424122e-9,8.685105154786692e9,-8.685105154786692e9
MT_WY_CO,MT_WY_CO_nuclear_nuclear__large_advanced_0,4,0,56,0.0,0.0,0.0,0.0,0.0,0.0,4.802409013893918e-9,1.853911494396166e-8,0.0,0.0,0.0,0.0,3.0900774858723915e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0900774858723915e-8,2.3341523957855577e-8,7.559250900868338e-9
NM,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,5,0,57,0.0,0.0,0.0,0.0,0.0,0.0,-6.780496164537909e-12,-1.1762490288447226e-10,0.0,0.0,0.0,0.0,-8.775799796679716e-11,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-8.775799796679716e-11,-1.2440539904901017e-10,3.6647401082213006e-11
NM,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,5,0,58,0.0,0.0,0.0,0.0,0.0,0.0,-8.162056084972037e-13,-8.268599287664104e-12,0.0,0.0,0.0,-3.580715500801413e-13,-6.514355321517898e-12,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-6.514355321517898e-12,-9.44287644624145e-12,2.928521124723551e-12
NM,NM_naturalgas_combustion_turbine_fframe_moderate_0,5,0,59,0.0,0.0,0.0,0.0,0.0,0.0,-1.1334122973494232e-10,-8.617955245426856e-10,0.0,6.570257937710267e-9,0.0,0.0,-2.9963857531345676e-10,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-2.9963857531345676e-10,5.59512118343264e-9,-5.894759758746096e-9
NM,NM_nuclear_nuclear__large_advanced_0,5,0,60,0.0,0.0,0.0,0.0,0.0,0.0,-7.175062827981645e-10,-2.769185762427264e-9,0.0,0.0,0.0,0.0,-9.44033804474195e-9,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-9.44033804474195e-9,-3.4866920452254286e-9,-5.953645999516522e-9
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,6,0,61,6.793804850862901e9,0.0,0.0,5.442201175893406e9,0.0,0.0,1.0437662478210655e8,1.7484546932219691e9,0.0,5.008789077345456e6,0.0,0.0,1.2482013093350985e9,0.0,0.0,0.0,1.0179925263467908e9,0.0,0.0,0.0,1.2482013093350985e9,1.4093846133837727e10,-1.2845644824502628e10
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,6,0,62,0.0,0.0,0.0,0.0,0.0,0.0,3.428236336081685e-11,3.353640113346303e-10,0.0,0.0,0.0,1.503976309550242e-11,1.5958738233002365e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5958738233002365e-10,3.846861377909496e-10,-2.2509875546092596e-10
PNW,PNW_naturalgas_combustion_turbine_fframe_moderate_0,6,0,63,0.0,0.0,0.0,7.115532102974434e7,0.0,0.0,644395.704653016,4.731319559228159e6,0.0,645397.4592495477,0.0,0.0,3.6071604182693334e6,0.0,0.0,0.0,1.6482773664655188e7,0.0,0.0,0.0,3.6071604182693334e6,7.717643375287504e7,-7.356927333460571e7
PNW,PNW_nuclear_nuclear__large_advanced_0,6,0,64,0.0,0.0,0.0,0.0,0.0,0.0,-1.5603522319906839e-9,-6.023418542611092e-9,0.0,0.0,0.0,0.0,-1.3218418004368508e-8,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.3218418004368508e-8,-7.583770774601777e-9,-5.634647229766732e-9
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,7,0,65,4.302316596554413e9,0.0,0.0,4.1586823815812235e9,0.0,0.0,1.3191850891477765e8,2.2884611130552225e9,0.0,8745.163196323272,0.0,0.0,1.5202479762653809e9,0.0,0.0,0.0,7.779035443695766e8,0.0,0.0,0.0,1.5202479762653809e9,1.0881387345268833e10,-9.361139369003452e9
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,7,0,66,0.0,0.0,0.0,0.0,0.0,0.0,-4.69795630968812e-12,-4.759280969324209e-11,0.0,0.0,0.0,-2.0610058060199785e-12,-4.629252208465525e-11,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-4.629252208465525e-11,-5.435177180895019e-11,8.05924972429494e-12
UT_NV,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,7,0,67,0.0,0.0,0.0,0.0,0.0,0.0,2.1653249859809877e-10,1.6464153304696085e-9,0.0,0.0,0.0,0.0,6.986756980387853e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.986756980387853e-10,1.862947829067707e-9,-1.164272131028922e-9
UT_NV,UT_NV_nuclear_nuclear__large_advanced_0,7,0,68,0.0,0.0,0.0,0.0,0.0,0.0,4.4220253410411484e-8,1.7070318412107375e-7,0.0,0.0,0.0,0.0,4.3171956325801164e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3171956325801164e-7,2.1492343753148522e-7,2.1679612572652642e-7
CA_S,CA_S_nuclear_1,3,1,69,0.0,0.0,0.0,7.26911588505469e8,0.0,0.0,756233.2799999985,7.415812601999922e7,0.0,0.0,0.0,0.0,2.5582762378368032e8,0.0,0.0,0.0,6.849105243742223e7,0.0,0.0,0.0,2.5582762378368032e8,8.018259478054682e8,-5.459983240217879e8
NM,NM_nuclear_1,5,1,70,0.0,0.0,0.0,6.895252543732723e8,0.0,0.0,713742.6414346589,6.999138777568689e7,0.0,0.0,0.0,0.0,1.663253688814325e8,0.0,0.0,0.0,3.017778937517219e7,0.0,0.0,0.0,1.663253688814325e8,7.602303847903938e8,-5.939050159089613e8
AZ,AZ_onshore_wind_turbine_1,1,1,71,0.0,0.0,0.0,1.5102167226011667e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.502997531144308e7,0.0,0.0,0.0,1.5341308808659423e7,0.0,0.0,0.0,7.502997531144308e7,1.5102167226011667e8,-7.599169694867359e7
AZ,AZ_solar_photovoltaic_1,1,1,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4676430752614382e8,0.0,0.0,0.0,9.059148496309515e6,0.0,0.0,0.0,2.4676430752614382e8,0.0,2.4676430752614382e8
CA_N,CA_N_onshore_wind_turbine_1,2,1,73,0.0,0.0,0.0,6.514310708379155e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.856199607327192e7,0.0,0.0,0.0,5.196030222142637e6,0.0,0.0,0.0,3.856199607327192e7,6.514310708379155e7,-2.6581111010519624e7
CA_N,CA_N_solar_photovoltaic_1,2,1,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.411597979207974e8,0.0,0.0,0.0,6.363306575842954e7,0.0,0.0,0.0,2.411597979207974e8,0.0,2.411597979207974e8
CA_S,CA_S_onshore_wind_turbine_1,3,1,75,0.0,0.0,0.0,1.363964230347657e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1749496637662576e8,0.0,0.0,0.0,2.6168229782689303e7,0.0,0.0,0.0,1.1749496637662576e8,1.363964230347657e8,-1.890145665813993e7
CA_S,CA_S_solar_photovoltaic_1,3,1,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.879620396798041e8,0.0,0.0,0.0,6.507877380622332e7,0.0,0.0,0.0,5.879620396798041e8,0.0,5.879620396798041e8
MT_WY_CO,MT_WY_CO_onshore_wind_turbine_1,4,1,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.287760890368705e8,0.0,0.0,0.0,2.1065533645678928e8,0.0,0.0,0.0,7.287760890368705e8,0.0,7.287760890368705e8
