Zone,1,2,3,4,5,6,7
t1,27.226444920726408,95.65476368442746,89.42677007347407,19.298937712733576,20.036476733602377,21.98442014112722,25.235512503725317
t2,27.226444920726408,95.65476368442746,89.42677007347407,19.298937712733576,20.036476733602377,21.98442014112722,25.235512503725317
t3,27.226444920726408,95.65476368442746,89.42677007347407,19.298937712733576,20.036476733602377,21.98442014112722,25.235512503725317
t4,27.226444920726408,95.65476368442746,89.42677007347407,19.298937712733576,20.036476733602377,21.984420141127224,25.235512503725317
t5,27.226444920726408,95.65476368442746,89.42677007347409,19.298937712733576,20.036476733602377,21.98442014112722,25.235512503725317
t6,27.226444920726408,95.65476368442744,89.42677007347407,19.298937712733576,20.036476733602377,21.98442014112722,25.235512503725317
t7,27.226444920726408,76.52381094755636,71.54141605879272,16.257100254181434,16.878390709755248,20.68253397289555,25.235512503725317
t8,21.377103821708005,21.944698795957617,20.515899657982533,16.257100254181434,16.878390709755248,18.519305444907147,18.805422158946136
t9,21.377103821708005,18.242092962613178,19.51253623511679,16.257100254181434,16.878390709755248,18.519305444907147,17.88571241867677
t10,21.377103821708005,18.24209296261318,19.512536235116794,16.257100254181434,16.878390709755248,18.519305444907147,17.88571241867677
t11,21.377103821708005,18.24209296261318,19.512536235116794,16.257100254181434,16.878390709755248,18.519305444907147,17.88571241867677
t12,21.377103821708005,18.24209296261318,19.512536235116794,16.257100254181434,16.878390709755248,18.519305444907147,17.88571241867677
t13,21.377103821708005,18.242092962613178,19.51253623511679,16.257100254181434,16.878390709755248,18.519305444907147,17.885712418676768
t14,21.377103821708005,21.655338918440687,23.163492599002655,19.298937712733576,19.520359009185437,20.574220012407192,21.23227663722668
t15,24.85183553484557,22.29775363574964,23.850647328186078,23.56054634775379,22.693286972989842,20.68253397289555,21.86214103441302
t16,26.086444997594576,25.73834098838777,27.530849239558147,25.809669288855744,24.859620112578845,22.656917798803505,25.235512503725317
t17,27.226444920726408,71.46819167950018,76.44548696591852,25.809669288855737,26.79602607696487,22.656917798803505,28.39524363533987
t18,27.226444920726408,95.65476368442746,100.25770814533963,25.809669288855737,26.79602607696487,22.656917798803505,28.395243635339863
t19,27.226444920726408,95.65476368442746,100.25770814533963,25.809669288855737,26.796026076964875,22.656917798803505,28.39524363533987
t20,27.226444920726408,95.65476368442746,100.25770814533963,25.809669288855737,26.796026076964875,22.656917798803505,28.39524363533987
t21,27.22644492072641,95.65476368442746,100.25770814533963,25.809669288855737,26.79602607696487,22.656917798803505,28.39524363533987
t22,27.22644492072641,95.65476368442746,100.25770814533963,25.80966928885574,26.796026076964875,22.656917798803505,28.39524363533987
t23,27.226444920726408,95.65476368442746,100.25770814533963,25.80966928885574,26.79602607696488,22.656917798803505,28.39524363533987
