region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Inv_cost_charge_MW,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Fixed_OM_cost_charge_MW,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,CO2SequestrationCost,EnergyRevenue,SubsidyRevenue,OperatingReserveRevenue,OperatingRegulationRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
NM,NM_natural_gas_steam_turbine_1,5,1,29,0.0,0.0,0.0,4.6712810570896514e7,0.0,0.0,-1.1165671561944435e-13,-1.727329390632804e-11,0.0,0.0,0.0,0.0,-6.561962059685923e-12,0.0,0.0,0.0,9.12563942904834e6,-0.0,0.0,0.0,-6.561962059685923e-12,4.6712810570896514e7,-4.6712810570896514e7
NM,NM_other_peaker_1,5,1,30,0.0,0.0,0.0,44173.04031782606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127519.85228364496,0.0,0.0,0.0,0.0,44173.04031782606,-44173.04031782606
PNW,PNW_conventional_steam_coal_1,6,1,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNW,PNW_natural_gas_fired_combined_cycle_1,6,1,32,0.0,0.0,0.0,5.575803739656656e8,0.0,0.0,5.797175789234961e6,1.9074293511838084e8,0.0,0.0,0.0,0.0,1.7642483617446074e8,0.0,0.0,0.0,4.121703112478187e8,0.0,0.0,0.0,1.7642483617446074e8,7.541204848732815e8,-5.776956486988207e8
PNW,PNW_natural_gas_fired_combustion_turbine_1,6,1,33,0.0,0.0,0.0,1.0680198539128017e8,0.0,0.0,1.6264522867232414e6,1.7213616628427397e7,0.0,3.3703691689285715e6,0.0,0.0,1.6023203175809233e7,0.0,0.0,0.0,8.57035709132029e7,0.0,0.0,0.0,1.6023203175809233e7,1.290124234753594e8,-1.1298922029955016e8
PNW,PNW_nuclear_1,6,1,34,0.0,0.0,0.0,7.846072433204707e8,0.0,0.0,806620.8000000024,7.909925220000082e7,0.0,0.0,0.0,0.0,2.1520512023429266e8,0.0,0.0,0.0,7.633274790768132e7,0.0,0.0,0.0,2.1520512023429266e8,8.645131163204715e8,-6.493079960861789e8
PNW,PNW_other_peaker_1,6,1,35,0.0,0.0,0.0,6.127487977902866e7,0.0,0.0,125172.1616616634,4.1770663762962534e6,0.0,559131.6428571427,0.0,0.0,3.7311550059407493e6,0.0,0.0,0.0,1.8350366069552924e7,0.0,0.0,0.0,3.7311550059407493e6,6.613624995984372e7,-6.240509495390297e7
UT_NV,UT_NV_conventional_steam_coal_1,7,1,36,0.0,0.0,0.0,1.1840575152302566e9,0.0,0.0,2.895530071016347e7,4.8726293065342015e8,0.0,0.0,0.0,0.0,5.995712031962444e8,0.0,0.0,0.0,2.1582073111726087e8,0.0,0.0,0.0,5.995712031962444e8,1.7002757465938401e9,-1.100704543397596e9
UT_NV,UT_NV_natural_gas_fired_combined_cycle_1,7,1,37,0.0,0.0,0.0,7.962226868019242e8,0.0,0.0,4.375148175994102e6,1.1706570716482654e8,0.0,1.2466736227912098e7,0.0,0.0,7.541639699608962e7,0.0,0.0,0.0,5.1926827353810066e8,0.0,0.0,0.0,7.541639699608962e7,9.30130278370657e8,-8.547138813745674e8
UT_NV,UT_NV_natural_gas_fired_combustion_turbine_1,7,1,38,0.0,0.0,0.0,6.692073302726047e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3524359062392223e8,0.0,0.0,0.0,0.0,6.692073302726047e7,-6.692073302726047e7
UT_NV,UT_NV_natural_gas_steam_turbine_1,7,1,39,0.0,0.0,0.0,4.325723532900105e7,0.0,0.0,4.417545694325658e-14,9.748418960953142e-12,0.0,0.0,0.0,0.0,3.328269789604755e-12,0.0,0.0,0.0,2.291308809913457e7,0.0,0.0,0.0,3.328269789604755e-12,4.325723532900105e7,-4.325723532900105e7
UT_NV,UT_NV_other_peaker_1,7,1,40,0.0,0.0,0.0,2.5681808352769017e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.13729641031494e6,0.0,0.0,0.0,0.0,2.5681808352769017e6,-2.5681808352769017e6
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,1,0,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,1,0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_naturalgas_combustion_turbine_fframe_moderate_0,1,0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_nuclear_nuclear__large_advanced_0,1,0,44,0.0,0.0,0.0,0.0,0.0,0.0,-1.4299297923880388e-7,-5.519948287226906e-7,0.0,0.0,0.0,0.0,-2.4021718256811206e-6,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-2.4021718256811206e-6,-6.949878079614945e-7,-1.7071840177196261e-6
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,2,0,45,0.0,0.0,0.0,0.0,0.0,0.0,-5.001088686031251e-13,-3.1587141899309355e-11,0.0,0.0,0.0,0.0,-1.8863625650044614e-11,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.8863625650044614e-11,-3.208725076791248e-11,1.3223625117867866e-11
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,2,0,46,0.0,0.0,0.0,0.0,0.0,0.0,3.246598121872271e-10,1.1974816750216629e-8,0.0,-5.388756108004601e-10,0.0,1.424291146597852e-10,8.13897579084445e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.13897579084445e-9,1.1903030066263181e-8,-3.7640542754187306e-9
CA_N,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,2,0,47,0.0,0.0,0.0,0.0,0.0,0.0,-2.754989379484738e-10,-7.62683261460292e-9,0.0,0.0,0.0,0.0,-2.1674674340753436e-9,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-2.1674674340753436e-9,-7.902331552551393e-9,5.7348641184760495e-9
CA_N,CA_N_nuclear_nuclear__large_advanced_0,2,0,48,2.5000368609279015e10,0.0,0.0,1.064382827158747e10,0.0,0.0,1.2321096255264372e8,4.756305539716002e8,0.0,0.0,0.0,0.0,1.841512377580445e9,0.0,0.0,0.0,2.832220469033416e8,0.0,0.0,0.0,1.841512377580445e9,3.624303839739073e10,-3.440152601981029e10
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,3,0,49,0.0,0.0,0.0,0.0,0.0,0.0,2.89121869302887e-12,1.8261090904811035e-10,0.0,0.0,0.0,0.0,1.1643562852970695e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1643562852970695e-10,1.8550212774113922e-10,-6.906649921143228e-11
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,3,0,50,0.0,0.0,0.0,0.0,0.0,0.0,6.438572849479638e-12,2.374815949224285e-10,0.0,-1.2317156818296232e-10,0.0,2.8246188662706126e-12,1.0468467048938661e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0468467048938661e-10,1.2357321845521647e-10,-1.8888547965829855e-11
CA_S,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,3,0,51,0.0,0.0,0.0,0.0,0.0,0.0,6.244642593498742e-10,1.7287487259766623e-8,0.0,0.0,0.0,0.0,2.4297741080886287e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4297741080886287e-9,1.7911951519116496e-8,-1.5482177411027866e-8
CA_S,CA_S_nuclear_nuclear__large_advanced_0,3,0,52,5.34526881792524e10,0.0,0.0,2.3134486802424885e10,0.0,0.0,2.697612377072578e8,1.0413577190905147e9,0.0,0.0,0.0,0.0,3.9634817592958465e9,0.0,0.0,0.0,6.155864731237246e8,0.0,0.0,0.0,3.9634817592958465e9,7.789829393847507e10,-7.393481217917921e10
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,4,0,53,0.0,0.0,0.0,0.0,0.0,0.0,2.2272469582925887e-13,3.950027860355476e-12,0.0,0.0,0.0,0.0,2.588975281306589e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.588975281306589e-12,4.172752556184735e-12,-1.5837772748781463e-12
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,4,0,54,0.0,0.0,0.0,0.0,0.0,0.0,9.718600527516435e-13,1.0065377864520999e-11,0.0,0.0,0.0,4.2635756472009245e-13,7.528846614413031e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.528846614413031e-12,1.1463595481992735e-11,-3.934748867579704e-12
MT_WY_CO,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,4,0,55,2.0449907437819757e9,0.0,0.0,9.83614722585605e8,0.0,0.0,-5.596308178772754e-12,-4.350226978644401e-11,0.0,2.5078660048109898e-11,0.0,0.0,-1.5993072990186117e-11,0.0,0.0,0.0,2.2784942307861835e8,-0.0,0.0,0.0,-1.5993072990186117e-11,3.028605466367581e9,-3.028605466367581e9
MT_WY_CO,MT_WY_CO_nuclear_nuclear__large_advanced_0,4,0,56,0.0,0.0,0.0,0.0,0.0,0.0,1.7066958802404643e-9,6.588507939220279e-9,0.0,0.0,0.0,0.0,7.4287531224276116e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4287531224276116e-9,8.295203819460744e-9,-8.664506970331321e-10
NM,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,5,0,57,0.0,0.0,0.0,0.0,0.0,0.0,1.3447528804785439e-13,1.7886918612930461e-12,0.0,0.0,0.0,0.0,3.4093947476324344e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4093947476324344e-13,1.9231671493409004e-12,-1.582227674577657e-12
NM,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,5,0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.625713390651365e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.625713390651365e-14,0.0,2.625713390651365e-14
NM,NM_naturalgas_combustion_turbine_fframe_moderate_0,5,0,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NM,NM_nuclear_nuclear__large_advanced_0,5,0,60,0.0,0.0,0.0,0.0,0.0,0.0,-1.4686248081641311e-9,-5.669195810294099e-9,0.0,0.0,0.0,0.0,-1.924308312272168e-8,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.924308312272168e-8,-7.13782061845823e-9,-1.2105262504263449e-8
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,6,0,61,8.94218196207983e9,0.0,0.0,6.096181789973114e9,0.0,0.0,1.1678523196024974e8,1.9946071349013863e9,0.0,15862.165965635722,0.0,0.0,1.4152584694102647e9,0.0,0.0,0.0,1.1403230606272585e9,0.0,0.0,0.0,1.4152584694102647e9,1.7149771981080545e10,-1.573451351167028e10
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,6,0,62,0.0,0.0,0.0,0.0,0.0,0.0,-1.943720105503287e-12,-1.9386425265111032e-11,0.0,0.0,0.0,-8.527151294401849e-13,-1.8981198994735735e-11,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.8981198994735735e-11,-2.2182860500054505e-11,3.20166150531877e-12
PNW,PNW_naturalgas_combustion_turbine_fframe_moderate_0,6,0,63,2.2811948418855457e9,0.0,0.0,6.645157740522834e8,0.0,0.0,7.445036244407655e6,5.5733301163176246e7,0.0,2.1113137404086883e6,0.0,0.0,4.531229612714742e7,0.0,0.0,0.0,1.539317501739376e8,0.0,0.0,0.0,4.531229612714742e7,3.0110002670858216e9,-2.9656879709586744e9
PNW,PNW_nuclear_nuclear__large_advanced_0,6,0,64,0.0,0.0,0.0,0.0,0.0,0.0,-6.5481470350903224e-9,-2.5277773481047203e-8,0.0,0.0,0.0,0.0,-6.726900190806888e-8,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-6.726900190806888e-8,-3.1825920516137526e-8,-3.5443081391931354e-8
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,7,0,65,1.7018559638558018e9,0.0,0.0,4.154414023320021e9,0.0,0.0,1.3089233813186023e8,2.3213787784192142e9,0.0,87717.71277399358,0.0,0.0,1.5380808177408097e9,0.0,0.0,0.0,7.771051253715944e8,0.0,0.0,0.0,1.5380808177408097e9,8.3086288214396715e9,-6.770548003698862e9
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,7,0,66,0.0,0.0,0.0,0.0,0.0,0.0,2.429650131879109e-13,2.5163444661302476e-12,0.0,0.0,0.0,1.065893911800231e-13,2.0445856218257487e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0445856218257487e-12,2.8658988704981817e-12,-8.21313248672433e-13
UT_NV,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,7,0,67,0.0,0.0,0.0,0.0,0.0,0.0,5.485623384109724e-10,4.264187403180131e-9,0.0,0.0,0.0,0.0,1.7710370859752075e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7710370859752075e-9,4.812749741591103e-9,-3.0417126556158957e-9
UT_NV,UT_NV_nuclear_nuclear__large_advanced_0,7,0,68,0.0,0.0,0.0,0.0,0.0,0.0,-1.02559643153707e-8,-3.9591038717423644e-8,0.0,0.0,0.0,0.0,-1.3586128205914253e-7,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.3586128205914253e-7,-4.9847003032794344e-8,-8.601427902634819e-8
CA_S,CA_S_nuclear_1,3,1,69,0.0,0.0,0.0,7.26911588505469e8,0.0,0.0,756233.2799999984,7.415812601999909e7,0.0,0.0,0.0,0.0,2.80796863523096e8,0.0,0.0,0.0,4.352181269800656e7,0.0,0.0,0.0,2.80796863523096e8,8.018259478054681e8,-5.2102908428237206e8
NM,NM_nuclear_1,5,1,70,0.0,0.0,0.0,6.895252543732723e8,0.0,0.0,696080.4233825695,6.82593865179537e7,0.0,0.0,0.0,0.0,1.5554929692958543e8,0.0,0.0,0.0,4.079041274923092e7,0.0,0.0,0.0,1.5554929692958543e8,7.584807213146086e8,-6.029314243850231e8
AZ,AZ_onshore_wind_turbine_1,1,1,71,0.0,0.0,0.0,1.5102167226011667e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7942035984196e7,0.0,0.0,0.0,1.5852186994730657e7,0.0,0.0,0.0,7.7942035984196e7,1.5102167226011667e8,-7.307963627592066e7
AZ,AZ_solar_photovoltaic_1,1,1,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.556871028962269e8,0.0,0.0,0.0,1.0544775071928127e7,0.0,0.0,0.0,2.556871028962269e8,0.0,2.556871028962269e8
CA_N,CA_N_onshore_wind_turbine_1,2,1,73,0.0,0.0,0.0,6.514310708379155e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0856808224557094e7,0.0,0.0,0.0,3.3445157307297564e6,0.0,0.0,0.0,4.0856808224557094e7,6.514310708379155e7,-2.4286298859234452e7
CA_N,CA_N_solar_photovoltaic_1,2,1,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6918551667514807e8,0.0,0.0,0.0,4.6396739673656285e7,0.0,0.0,0.0,2.6918551667514807e8,0.0,2.6918551667514807e8
CA_S,CA_S_onshore_wind_turbine_1,3,1,75,0.0,0.0,0.0,1.363964230347657e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1677629516801395e8,0.0,0.0,0.0,1.6226030771229412e7,0.0,0.0,0.0,1.1677629516801395e8,1.363964230347657e8,-1.9620127866751745e7
CA_S,CA_S_solar_photovoltaic_1,3,1,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.528467369175179e8,0.0,0.0,0.0,4.539138624861253e7,0.0,0.0,0.0,6.528467369175179e8,0.0,6.528467369175179e8
MT_WY_CO,MT_WY_CO_onshore_wind_turbine_1,4,1,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.759496199466345e8,0.0,0.0,0.0,2.538139749804269e8,0.0,0.0,0.0,6.759496199466345e8,0.0,6.759496199466345e8
MT_WY_CO,MT_WY_CO_solar_photovoltaic_1,4,1,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.345165438143687e8,0.0,0.0,0.0,1.5010163718961451e7,0.0,0.0,0.0,1.345165438143687e8,0.0,1.345165438143687e8
NM,NM_onshore_wind_turbine_1,5,1,79,0.0,0.0,0.0,8.540195759901177e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.072730479145338e8,0.0,0.0,0.0,1.191770416125424e8,0.0,0.0,0.0,3.072730479145338e8,8.540195759901177e8,-5.467465280755839e8
