Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_advanced_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_advanced_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_advanced_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_advanced_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_advanced_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_advanced_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_advanced_0,CA_S_nuclear_1,NM_nuclear_1,Total
t9,11.862284820031299,8.296055830969062,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,41.44449258549653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.02233872780291,0.0,0.0,0.0,15.263136389956413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.90346766993888,0.0,0.0,0.0,23.435498493634018,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,537.5075098807778
t10,11.862284820031299,8.296055830969062,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,41.44449258549653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.02233872780291,0.0,0.0,0.0,15.263136389956413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.90346766993888,0.0,0.0,0.0,23.435498493634018,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,537.5075098807778
t11,11.862284820031299,8.296055830969062,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,41.44449258549653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.02233872780291,0.0,0.0,0.0,15.263136389956413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.90346766993888,0.0,0.0,0.0,23.435498493634018,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,537.5075098807778
t12,11.862284820031299,8.296055830969062,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,41.44449258549653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.02233872780291,0.0,0.0,0.0,15.263136389956413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.90346766993888,0.0,0.0,0.0,23.435498493634018,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,537.5075098807778
t13,11.862284820031299,8.296055830969062,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,41.44449258549653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.02233872780291,0.0,0.0,0.0,15.263136389956413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.90346766993888,0.0,0.0,0.0,23.435498493634018,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,537.5075098807778
t14,11.862284820031299,8.296055830969062,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,41.44449258549653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.02233872780291,0.0,0.0,0.0,15.263136389956413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.90346766993888,0.0,0.0,0.0,23.435498493634018,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,537.5075098807778
t15,11.862284820031299,8.296055830969062,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,41.44449258549653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.02233872780291,0.0,0.0,0.0,15.263136389956413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.90346766993888,0.0,0.0,0.0,23.435498493634018,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,537.5075098807778
t16,11.862284820031299,8.296055830969062,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,41.44449258549653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.02233872780291,0.0,0.0,0.0,15.263136389956413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.90346766993888,0.0,0.0,0.0,23.435498493634018,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,537.5075098807778
t17,11.862284820031299,31.578832172074957,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,41.44449258549653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.02233872780291,0.0,0.0,0.0,15.263136389956413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.90346766993888,0.0,0.0,0.0,23.435498493634018,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,560.7902862218837
t18,11.862284820031299,31.578832172074957,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,41.44449258549653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.02233872780291,0.0,0.0,0.0,15.263136389956413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.90346766993888,0.0,0.0,0.0,23.435498493634018,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,560.7902862218837
t19,11.862284820031299,31.578832172074957,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,41.44449258549653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.02233872780291,0.0,0.0,0.0,15.263136389956413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.90346766993888,0.0,0.0,0.0,23.435498493634018,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,560.7902862218837
t20,11.862284820031299,31.578832172074957,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,41.44449258549653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.02233872780291,0.0,0.0,0.0,15.263136389956413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.90346766993886,0.0,0.0,0.0,23.435498493634018,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,560.7902862218837
t21,11.862284820031299,31.578832172074957,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,41.44449258549653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.02233872780291,0.0,0.0,0.0,15.263136389956413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.90346766993886,0.0,0.0,0.0,23.435498493634018,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,560.7902862218837
t22,11.862284820031299,31.578832172074957,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,41.44449258549653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.02233872780291,0.0,0.0,0.0,15.263136389956413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.90346766993886,0.0,0.0,0.0,23.435498493634018,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,560.7902862218837
t23,11.862284820031299,31.578832172074957,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,41.44449258549653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.02233872780291,0.0,0.0,0.0,15.263136389956413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.90346766993886,0.0,0.0,0.0,23.435498493634018,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,560.7902862218837
t24,11.862284820031299,31.578832172074957,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,41.444492585496526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.02233872780291,0.0,0.0,0.0,15.263136389956413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.903467669938856,0.0,0.0,0.0,23.435498493634018,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,560.7902862218837
t25,11.862284820031299,29.924243078247972,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,12.941238646061446,0.0,0.9999999999999999,0.0,23.20191073720234,40.66508136308229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.02233872780291,0.0,0.0,0.0,15.263136389956413,0.0,0.0,-1.5158245029548804e-14,0.0,0.0,0.0,0.0,0.0,34.389220321777444,0.0,0.0,0.0,23.435498493634018,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,572.7832772035425
t26,11.862284820031299,29.924243078247972,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,12.941238646061446,0.0,0.9999999999999999,0.0,23.20191073720234,40.66508136308229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.02233872780291,0.0,0.0,0.0,15.263136389956413,0.0,0.0,-1.5158245029548804e-14,0.0,0.0,0.0,0.0,0.0,34.389220321777444,0.0,0.0,0.0,23.435498493634018,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,572.7832772035425
t27,11.862284820031299,29.924243078247972,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,12.941238646061446,0.0,0.9999999999999999,0.0,23.20191073720234,40.66508136308229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.02233872780291,0.0,0.0,0.0,15.263136389956413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.389220321777444,0.0,0.0,0.0,23.435498493634018,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,572.7832772035425
t28,11.862284820031299,29.924243078247972,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,12.941238646061446,0.0,0.9999999999999999,0.0,23.20191073720234,40.66508136308229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.02233872780291,0.0,0.0,0.0,15.263136389956413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.389220321777444,0.0,0.0,0.0,23.435498493634018,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,572.7832772035425
t29,11.862284820031299,29.924243078247972,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,12.941238646061446,0.0,0.9999999999999999,0.0,23.20191073720234,40.66508136308229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.02233872780291,0.0,0.0,0.0,15.263136389956413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.389220321777444,0.0,0.0,0.0,23.435498493634018,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,572.7832772035425
t30,11.862284820031299,29.924243078247972,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,12.941238646061446,0.0,0.9999999999999999,0.0,23.20191073720234,40.66508136308229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.02233872780291,0.0,0.0,0.0,15.263136389956413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.389220321777444,0.0,0.0,0.0,23.435498493634018,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,572.7832772035425
t31,11.862284820031299,29.924243078247972,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,12.941238646061445,0.0,0.9999999999999999,0.0,23.20191073720234,40.66508136308229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.02233872780291,0.0,0.0,0.0,15.263136389956413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.38922032177745,0.0,0.0,0.0,23.435498493634018,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,572.7832772035425
t32,11.862284820031299,29.924243078247972,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,12.941238646061445,0.0,0.9999999999999999,0.0,23.20191073720234,40.66508136308229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.02233872780291,0.0,0.0,0.0,15.263136389956413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.389220321777444,0.0,0.0,0.0,23.435498493634018,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,572.7832772035425
