Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_conservative_0,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0,NM_utilityscale_battery_storage_lithium_ion_conservative_0,PNW_utilityscale_battery_storage_lithium_ion_conservative_0,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0,AZ_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0_8,NM_utilityscale_battery_storage_lithium_ion_conservative_0_8,PNW_utilityscale_battery_storage_lithium_ion_conservative_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t28,1557.0592328024907,1094.8181129995546,619.4449221192866,21261.602925658695,641.5962272743946,15755.256407148407,416.723409592,5215.460557548219,173.51206407579602,198.6417427884,4867.0,1241.0642616873715,0.0,2351.773059764226,993.7628238906718,305.55214662546746,91.31097485408955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2072.603302617808,81.48235093652835,1113.7515582896303,11260.32000984782,253.2470489205648,73150.78313944141
t29,1557.0592328024907,1094.8181129995546,0.0,18749.492356336792,0.0,15755.256407148407,416.723409592,5732.886687541719,354.491721825596,198.6417427884,4867.0,1241.0642616873715,0.0,0.0,0.0,305.55214662546746,122.22970690071605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,81.48235093652835,640.282356280083,9511.866755492374,360.4133002986998,65332.7605492562
t30,0.0,986.0334058942001,0.0,18749.492356336792,0.0,13893.729815880008,485.476590408,6250.3128175352185,371.7520541130651,198.6417427884,4867.0,1241.0642616873715,0.0,0.0,0.0,305.55214662546746,213.5406817548056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401463,1235.9741663461355,81.48235093652835,1212.549671984474,7652.540587587839,355.5329510794352,58424.01376267174
t31,0.0,986.0334058942001,0.0,18749.492356336792,0.0,13893.729815880008,693.838295204,6767.738947528718,552.7317118628652,198.6417427884,4867.0,1871.4270701289042,0.0,0.0,0.0,436.207645839276,304.85165660889515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,686.0966973821918,81.48235093652835,1852.8320282645568,6218.622375301723,304.39,58788.454261671075
t32,0.0,1073.0611715785,0.0,20759.180811794693,1749.1601807813997,15382.951088895008,902.2,7285.165077522218,733.7113696126652,198.6417427884,4867.0,1871.4270701289042,0.0,0.0,0.0,566.8631450530845,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.6763234280295,686.0966973821918,84.25294719041496,2493.11438454464,9012.147007786236,253.2470489205648,68961.05869886992
t33,5964.123311174,1160.0889372628,526.5281841106,22768.869267252594,4603.438950152799,16872.17236191001,902.2,7802.5912075157175,785.1,198.6417427884,4867.0,1871.4270701289042,0.0,2804.853771614552,844.6984008031244,566.8631450530845,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,970.0144851420442,1372.1933947643836,165.7352981269433,2793.5,14320.09839227801,253.2470489205648,92809.54760046152
t34,11928.246622348,1247.1167029471,1053.0563682212,24778.557722710495,7457.717719524199,18361.393634925007,902.2,8320.017337509218,785.1,258.2,4867.0,2317.059586312732,0.0,5609.707543229104,1517.0671589635112,566.8631450530845,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1269.6383787642699,2058.2900921465753,247.21764906347164,2793.5,20538.720767579733,253.2470489205648,117526.08010968125
t35,17892.369933522,1334.1444686314,1579.5845523318,26788.246178168396,10311.996488895598,19850.614907940006,902.2,8837.443467502719,785.1,258.2,4867.0,3741.2,0.0,8414.561314843657,2361.7655597666358,566.8631450530845,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938.1236765719706,2270.8454060417594,328.7,2153.217643719917,26757.343142881455,268.06730793424015,141603.74982526762
t36,20789.598067817344,1421.1722343157,1743.4,28797.934633626297,11163.7,21339.836180955004,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,11219.415086458208,2820.1178142189547,566.8631450530845,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1261.4618382859853,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,156040.2155261984
t37,21040.7,1508.2,1743.4,30807.623089084198,11163.7,22829.057453970003,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,12169.164252241382,3664.816215022079,566.8631450530845,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,161995.04068083855
t38,21040.7,1508.2,1743.4,32817.3115445421,11163.7,24318.278726985,902.2,8966.8,785.1,198.6417427884,4867.0,3741.2,0.0,12169.164252241382,3664.816215022079,566.8631450530845,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2072.603302617808,328.7,2793.5,27783.16408828704,521.3143568548049,163933.6200058547
t39,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,785.1,198.6417427884,4867.0,3741.2,0.0,12169.164252241382,3664.816215022079,566.8631450530845,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,21390.82492519288,521.3143568548049,161726.28726861565
t40,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,657.0685827368959,8320.017337508247,785.1,198.6417427884,4867.0,1972.891373610448,0.0,12169.164252241382,3442.5948324132846,461.1370557779309,322.27402870752957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1943.722158647011,13748.484942735817,508.96180431774076,150159.7581114847
t41,17211.341439767,1508.2,1238.8898442385732,34827.0,11163.7,23945.9734087316,657.0685827368959,7673.234675016493,785.1,198.6417427884,4867.0,1374.8713171759478,0.0,10114.33293967487,2448.832008522613,307.42470385195395,214.8493524716864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,81.48235093652835,640.282356280083,8836.688331406644,457.81885323830556,132896.2319068376
t42,12821.404220025255,1399.4152928946455,1238.8898442385732,34827.0,11163.7,23945.9734087316,411.93716547379177,7026.45201252474,572.1827557135073,198.6417427884,4867.0,705.2455486448782,0.0,8967.678897085916,2448.832008522613,153.71235192597698,214.8493524716864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,700.4099078534242,81.48235093652835,1280.564712560166,6527.020857911408,406.6759021588704,121543.86833246198
t43,11028.434016885942,1399.4152928946455,1238.8898442385732,32314.889430678097,11163.7,22084.4468174632,411.93716547379177,6379.669350032987,572.1827557135073,198.6417427884,4867.0,705.2455486448782,0.0,8967.678897085916,2448.832008522613,153.71235192597698,214.8493524716864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1261.4618382859853,1386.506605235616,81.48235093652835,640.2823562800829,6348.586005589412,355.5329510794352,114223.37668222727
t44,11028.434016885942,1399.4152928946455,1238.8898442385732,29802.778861356193,7805.724979182107,22084.4468174632,166.80574821068763,5732.886687541233,359.2655114270146,198.6417427884,4867.0,0.0,0.0,8247.882235635527,2448.832008522613,0.0,214.8493524716864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2072.603302617808,81.48235093652835,640.2823562800829,6643.653619998741,304.39,106923.06472845098
t45,11028.434016885942,1290.630585789291,619.4449221192866,29802.778861356193,7357.546268910183,20222.920226194798,0.0,5086.10402504948,359.2655114270146,198.6417427884,4867.0,0.0,0.0,4948.054270968012,1455.069184631941,0.0,107.4246762358432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,81.48235093652835,640.2823562800829,6218.622375301724,253.2470489205648,98880.44842379527
t46,7787.422126802763,1181.8458786839365,619.4449221192866,28983.824116930933,7357.546268910183,18361.393634926397,0.0,4439.321362557726,146.3482671405219,198.6417427884,4867.0,0.0,0.0,4948.054270968012,1455.069184631941,0.0,107.4246762358432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1386.506605235616,81.48235093652835,1280.5647125601658,6814.58133427046,253.2470489205648,91854.51850461926
t47,5103.969114066976,1181.8458786839365,619.4449221192866,26471.71354760903,7357.546268910183,18361.393634926397,0.0,3792.538700065973,146.3482671405219,198.6417427884,4867.0,0.0,0.0,4936.651518990045,1455.069184631941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1261.4618382859853,2072.603302617808,81.48235093652835,1515.6724525003278,9476.225840411535,304.39,89203.99856468487
t48,4102.68201331057,1181.8458786839365,619.4449221192866,23959.602978287126,7357.546268910183,16499.867043657996,0.0,3145.7560375742196,0.0,198.6417427884,4867.0,0.0,0.0,4526.089334562634,1455.069184631941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,81.48235093652835,640.282356280083,13551.759984837976,253.2470489205648,86783.81714550142
t49,17903.88904698226,1399.4152928946455,619.4449221192866,30396.682468246076,10227.496323634354,22167.2787494218,902.2,8966.8,572.1827557135073,258.2,4867.0,3741.2,0.0,7594.424846087324,1987.5256477813437,566.8631450530845,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,27986.22897739255,472.0111130519881,148490.7059198412
t50,14945.567960936132,1290.630585789291,0.0,27884.571898924172,7994.072873722547,20305.7521581534,902.2,8966.8,523.0843037705696,258.2,4867.0,3741.2,0.0,6599.655929335029,1987.5256477813437,566.8631450530845,353.7126660312444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1005.4973231651898,2758.7,79.57189497397229,2793.5,25286.82286389253,422.70786924917127,133533.63712077765
t51,11893.037428091377,1181.8458786839365,0.0,25372.46132960227,7994.072873722547,19510.434706152537,693.838295204,8966.8,425.8344885729854,258.2,4867.0,3741.2,0.0,3299.8279646675146,993.7628238906718,566.8631450530845,261.2601488518036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740.9624643433278,2758.7,159.14378994794455,2793.5,20476.59135879678,373.40462544635443,117328.74132102713
t52,8774.548756325914,1073.061171578582,0.0,22860.350760280366,4636.097852904653,17989.088316670204,693.838295204,8966.8,212.9172442864927,258.2,4867.0,3741.2,0.0,3299.8279646675146,993.7628238906718,566.8631450530845,223.1331016272681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1096.8604755313083,2292.4695254134913,79.57189497397226,2793.5,14603.055344166636,402.99648760563366,100425.14316017978
t53,5683.8546325547395,964.2764644732274,0.0,20348.240190958462,2940.101385738502,16127.561725401805,693.838295204,8966.8,0.0,258.2,4867.0,3741.2,0.0,0.0,0.0,566.8631450530845,214.8493524716864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1452.7584867192888,2758.7,79.57189497397226,2793.5,7804.1377568840035,353.6932438028168,80615.14657423555
t54,2773.1590259384393,855.4917573678729,0.0,17836.12962163656,539.47630422671,14266.035134133406,693.838295204,8966.8,0.0,258.2,4867.0,3741.2,0.0,0.0,0.0,566.8631450530845,107.4246762358432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,853.5231007604843,466.23047458650854,79.57189497397226,1088.8415486474414,7314.422274054812,304.39,65578.59725281913
t55,0.0,746.7070502625184,0.0,15324.019052314656,0.0,12404.508542865007,693.838295204,8966.8,0.0,258.2,4867.0,3741.2,0.0,0.0,0.0,566.8631450530845,2.413069571555525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,466.2304745865084,79.57189497397226,755.7056790355488,7314.422274054812,255.08675619718312,56798.46424530682
t56,0.0,746.7070502625184,0.0,17333.707507772557,0.0,13893.729815880008,693.838295204,8966.8,0.0,258.2,4867.0,3741.2,0.0,0.0,0.0,566.8631450530845,2.413069571555525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,466.2304745865084,79.57189497397226,755.7056790355488,7314.422274054812,255.08675619718312,60297.37397377973
t57,0.0,833.7348159468183,0.0,19343.395963230458,2854.2787693714,15382.951088895008,693.838295204,8966.8,0.0,258.2,4867.0,3741.2,0.0,1934.3369688030627,844.6984008031244,566.8631450530845,93.72404442564508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.796022375961,932.4609491730168,79.57189497397226,1511.4113580710975,9172.899979423928,510.17351239436624,73299.33520814493
t58,2439.536184674608,899.0056402099001,526.5281841106,21353.08441868836,5708.5575387428,16872.17236191001,693.838295204,8966.8,0.0,258.2,4867.0,3741.2,0.0,4739.1907404176145,844.6984008031244,566.8631450530845,153.93443583799905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1067.6940335639415,1398.6914237595252,79.57189497397226,2267.1170371066464,10989.671782867092,460.87026859154935,88894.22578651481
t59,7126.440746532992,899.0056402099001,1053.0563682212,23362.77287414626,8562.8363081142,18361.393634925007,693.838295204,8966.8,165.98823063114492,258.2,4867.0,3741.2,0.0,7544.0445120321665,1689.3968016062488,566.8631450530845,245.2454106920886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1423.592044751922,1864.9218983460337,79.57189497397226,2619.255180258896,12941.323823186012,411.5670247887325,107444.31383367385
